 slim_761988441 slim_761988433 slim_761988451 slim_761988416 slim_761988437 slim_761988461 slim_761988417 slim_761988420 slim_761988428 slim_761988465 slim_761988445 slim_761988434 slim_761988466 slim_761988463 slim_761988443 slim_761988429 slim_761988432 slim_761988455 slim_761988418 slim_761988419 slim_761988459 slim_761988454 slim_761988439 slim_761988458 slim_761988422 slim_761988438 slim_761988436 slim_761988446 slim_761988448 slim_761988452 slim_761988457 slim_761988421 slim_761988460 slim_761988424 slim_761988430 slim_761988440 slim_761988423 slim_761988442 slim_761988426 slim_761988456 slim_761988431 slim_761988464 slim_761988453 slim_761988427 slim_761988425 slim_761988450 slim_761988447 slim_761988444 slim_761988449 slim_761988462 slim_761988435
37 2.6e-06 2.4e-06 2.5e-06 2.45e-06 2.25e-06 1.5e-06 1.8e-06 2.6e-06 2.3e-06 1.95e-06 2e-06 2.4e-06 2.2e-06 2.25e-06 2.45e-06 1.6e-06 2e-06 2.85e-06 1.5e-06 2.25e-06 2.4e-06 2.6e-06 2.15e-06 2.15e-06 1.65e-06 2.65e-06 2.25e-06 1.6e-06 1.9e-06 2e-06 2.8e-06 2.5e-06 1.65e-06 2e-06 2.5e-06 1.7e-06 2.5e-06 3e-06 2.15e-06 3e-06 2e-06 2.6e-06 2.25e-06 2.05e-06 1.5e-06 2.35e-06 1.6e-06 2.65e-06 1.9e-06 2.85e-06 2.5e-06
38 1.8e-06 2.05e-06 2.3e-06 2.1e-06 2.45e-06 1.9e-06 2.5e-06 2.1e-06 2.4e-06 2.2e-06 1.9e-06 2.2e-06 1.75e-06 2.55e-06 1.85e-06 2.05e-06 2.55e-06 2.05e-06 2.35e-06 2.4e-06 2.45e-06 2.15e-06 1.8e-06 2.3e-06 2.2e-06 2.35e-06 2.1e-06 2.15e-06 2.3e-06 2.65e-06 2.25e-06 2.55e-06 2.35e-06 2.2e-06 2.2e-06 1.95e-06 2e-06 2.15e-06 3e-06 2.55e-06 2.4e-06 2.05e-06 2.25e-06 2.4e-06 1.95e-06 2.3e-06 2.5e-06 2.1e-06 2.35e-06 1.95e-06 2.15e-06
39 1.95e-06 2.2e-06 2.1e-06 1.95e-06 1.95e-06 2.85e-06 2.3e-06 2.25e-06 2.6e-06 2.25e-06 2.45e-06 2.35e-06 2.55e-06 1.8e-06 2.35e-06 2.75e-06 2.45e-06 2.25e-06 2.55e-06 2.5e-06 1.95e-06 1.85e-06 2e-06 2.45e-06 2.9e-06 2e-06 2.4e-06 2.85e-06 2.2e-06 2.3e-06 1.7e-06 2.1e-06 2.55e-06 2.5e-06 2.1e-06 2.65e-06 2.3e-06 3e-06 2.55e-06 2.6e-06 2.3e-06 2.1e-06 2.15e-06 2.05e-06 2.9e-06 2.05e-06 2.7e-06 1.85e-06 2.4e-06 1.7e-06 1.9e-06
40 2.25e-06 2.3e-06 1.8e-06 1.75e-06 1.65e-06 1.85e-06 1.25e-06 2.2e-06 1.9e-06 1.7e-06 2.25e-06 2.1e-06 2.3e-06 1.3e-06 1.9e-06 1.7e-06 1.15e-06 2.35e-06 1.15e-06 1e-06 1.65e-06 1.85e-06 1.6e-06 1.95e-06 1.85e-06 1.9e-06 1.95e-06 1.8e-06 9.5e-07 1.4e-06 2.35e-06 2.05e-06 1.3e-06 1.75e-06 1.85e-06 1.75e-06 2.1e-06 2e-06 2.4e-06 2.3e-06 1.8e-06 2.3e-06 2.05e-06 1.3e-06 1.9e-06 1.95e-06 1.3e-06 1.85e-06 1.55e-06 2.25e-06 1.8e-06
41 1.3e-06 2.05e-06 1.65e-06 1.65e-06 1.75e-06 2.55e-06 2.2e-06 1.8e-06 2.25e-06 1.8e-06 1.8e-06 2.05e-06 1.95e-06 2.2e-06 1.95e-06 2.45e-06 2.4e-06 1.25e-06 2.4e-06 2.4e-06 2.35e-06 1.85e-06 1.7e-06 2.55e-06 2.55e-06 1.85e-06 1.85e-06 2.45e-06 2.2e-06 2.45e-06 2.05e-06 2.6e-06 2.35e-06 2e-06 1.8e-06 2.35e-06 1.9e-06 2.6e-06 2.05e-06 2.1e-06 2.3e-06 2.4e-06 2.35e-06 2.25e-06 2.55e-06 1.85e-06 2.5e-06 1.95e-06 2.3e-06 1.45e-06 1.8e-06
42 2.3e-06 2.15e-06 2.35e-06 2.3e-06 2.15e-06 2e-06 2.1e-06 2.35e-06 2.2e-06 2.05e-06 1.85e-06 2e-06 2.1e-06 1.8e-06 2.25e-06 1.8e-06 2.2e-06 2.65e-06 2.05e-06 2.1e-06 2.05e-06 2.1e-06 2.05e-06 1.7e-06 1.9e-06 2.15e-06 2.15e-06 1.85e-06 1.95e-06 2.25e-06 2.1e-06 1.85e-06 2.05e-06 2.35e-06 2.4e-06 1.65e-06 2.5e-06 2.25e-06 2.25e-06 2.15e-06 2.05e-06 2.35e-06 3e-06 2e-06 2.05e-06 2.35e-06 2.2e-06 2.1e-06 2.3e-06 2.65e-06 2.35e-06
43 2.2e-06 2.15e-06 1.65e-06 1.6e-06 1.5e-06 1.9e-06 1.15e-06 2.05e-06 1.6e-06 1.7e-06 2.25e-06 2.05e-06 2.3e-06 1.1e-06 1.9e-06 1.75e-06 1.4e-06 2.3e-06 1.2e-06 1.55e-06 1.3e-06 1.75e-06 1.35e-06 1.9e-06 1.9e-06 1.8e-06 1.85e-06 1.85e-06 1.15e-06 1.1e-06 2.25e-06 2e-06 1.1e-06 1.75e-06 1.7e-06 1.55e-06 1.9e-06 2.05e-06 2.4e-06 2.05e-06 1.3e-06 2.25e-06 2e-06 1.5e-06 1.95e-06 1.65e-06 1.35e-06 1.75e-06 1.3e-06 2.05e-06 1.45e-06
44 2.5e-06 2.3e-06 2.45e-06 2.4e-06 2.3e-06 1.3e-06 1.75e-06 2.5e-06 2.25e-06 1.85e-06 1.9e-06 2.25e-06 2e-06 2.15e-06 2.25e-06 1.4e-06 1.9e-06 2.75e-06 1.3e-06 2.15e-06 2.2e-06 2.45e-06 1.95e-06 1.95e-06 1.5e-06 2.5e-06 2.15e-06 1.45e-06 1.8e-06 1.95e-06 2.6e-06 2.35e-06 1.5e-06 1.9e-06 2.4e-06 1.5e-06 2.35e-06 1.5e-06 1.95e-06 2.9e-06 1.9e-06 2.55e-06 2.05e-06 1.95e-06 2.6e-06 2.3e-06 1.4e-06 2.45e-06 1.75e-06 2.75e-06 2.4e-06
45 1.8e-06 2.1e-06 1.8e-06 1.7e-06 1.55e-06 2.3e-06 1.7e-06 1.9e-06 2.05e-06 1.8e-06 2.2e-06 2.15e-06 2.25e-06 1.8e-06 2e-06 2.2e-06 1.95e-06 1.9e-06 1.75e-06 2.15e-06 1.75e-06 1.85e-06 1.6e-06 2.4e-06 2.3e-06 1.95e-06 2e-06 2.2e-06 1.8e-06 1.8e-06 2.25e-06 2.45e-06 1.75e-06 1.85e-06 1.85e-06 2.15e-06 1.85e-06 2.35e-06 2.3e-06 2.05e-06 1.95e-06 1.85e-06 2.35e-06 1.65e-06 2.3e-06 2.9e-06 1.85e-06 1.9e-06 1.6e-06 1.65e-06 1.7e-06
46 2.5e-06 2.65e-06 1.95e-06 1.95e-06 1.9e-06 1.45e-06 8.5e-07 2.55e-06 2.2e-06 1.45e-06 2.5e-06 2.25e-06 2.35e-06 1.55e-06 2e-06 1.3e-06 1.1e-06 2.35e-06 1.5e-07 1.9e-06 1.55e-06 2e-06 1.45e-06 2.1e-06 1.35e-06 2e-06 2.15e-06 1.3e-06 1.2e-06 1.1e-06 2.45e-06 2.2e-06 5.5e-07 1.2e-06 2e-06 1.6e-06 2.1e-06 1.6e-06 2.5e-06 2.7e-06 1.3e-06 2.5e-06 2.2e-06 1.35e-06 1.4e-06 1.85e-06 2e-07 2e-06 8e-07 2.55e-06 2.05e-06
47 1.7e-06 2.3e-06 1.75e-06 1.55e-06 1.9e-06 2.4e-06 1.85e-06 2.05e-06 2.25e-06 2e-06 2.45e-06 1.85e-06 2.2e-06 1.45e-06 1.65e-06 2.3e-06 2e-06 1.75e-06 1.85e-06 2.05e-06 1.5e-06 1.3e-06 1.4e-06 2.1e-06 2.45e-06 1.5e-06 2.05e-06 2.4e-06 1.75e-06 2e-06 1.8e-06 2.1e-06 1.85e-06 1.9e-06 1.75e-06 2.2e-06 1.85e-06 2.65e-06 2.1e-06 1.85e-06 1.85e-06 1.95e-06 2.1e-06 1.75e-06 2.45e-06 1.9e-06 2e-06 2.4e-06 1.85e-06 1.65e-06 1.7e-06
48 2.35e-06 2.35e-06 1.8e-06 1.8e-06 2.1e-06 1.75e-06 1.2e-06 2.15e-06 2e-06 1.75e-06 2.6e-06 2.2e-06 2.2e-06 1.7e-06 1.85e-06 1.6e-06 1.5e-06 1.85e-06 7e-07 2e-06 1.25e-06 1.8e-06 1.3e-06 2.2e-06 1.7e-06 1.8e-06 2.2e-06 1.6e-06 1.4e-06 1.3e-06 2.3e-06 2.25e-06 8.5e-07 1.35e-06 1.9e-06 1.7e-06 1.65e-06 1.9e-06 2.35e-06 2.4e-06 1.55e-06 2.3e-06 2.3e-06 1.3e-06 1.75e-06 1.6e-06 8e-07 1.85e-06 1.4e-06 2e-06 1.75e-06
49 1.35e-06 1.9e-06 1.6e-06 1.45e-06 1.95e-06 2.7e-06 2.3e-06 1.55e-06 2.3e-06 2.1e-06 2.45e-06 2.15e-06 1.95e-06 2.2e-06 1.65e-06 2.75e-06 2.4e-06 1.1e-06 2.4e-06 2.35e-06 1.95e-06 1.6e-06 1.4e-06 2.85e-06 2.9e-06 1.75e-06 1.95e-06 2.85e-06 2.15e-06 2.3e-06 1.75e-06 2.65e-06 2.4e-06 1.9e-06 1.5e-06 2.65e-06 1.3e-06 2.85e-06 1.95e-06 1.7e-06 2.25e-06 1.45e-06 2.65e-06 2.05e-06 2.75e-06 1.65e-06 2.55e-06 1.65e-06 2e-06 1.3e-06 1.3e-06
50 1.75e-06 2.05e-06 1.55e-06 1.45e-06 1.7e-06 2.35e-06 1.75e-06 1.75e-06 1.85e-06 1.95e-06 2.35e-06 2.05e-06 2.05e-06 1.65e-06 1.75e-06 2.3e-06 1.95e-06 1.6e-06 1.9e-06 1.95e-06 1.7e-06 1.65e-06 1.45e-06 2.4e-06 2.45e-06 1.75e-06 1.8e-06 2.4e-06 1.7e-06 1.7e-06 1.95e-06 2.35e-06 1.9e-06 1.8e-06 1.5e-06 2.2e-06 1.55e-06 2.5e-06 2.15e-06 1.9e-06 1.8e-06 1.8e-06 2.35e-06 1.45e-06 2.4e-06 1.7e-06 2.05e-06 1.7e-06 1.75e-06 1.3e-06 2.5e-06
