 slim_762201777 slim_762201744 slim_762201759 slim_762201748 slim_762201745 slim_762201736 slim_762201766 slim_762201730 slim_762201778 slim_762201758 slim_762201733 slim_762201734 slim_762201760 slim_762201770 slim_762201747 slim_762201731 slim_762201768 slim_762201783 slim_762201764 slim_762201782 slim_762201776 slim_762201750 slim_762201762 slim_762201741 slim_762201772 slim_762201740 slim_762201761 slim_762201779 slim_762201752 slim_762201784 slim_762201771 slim_762201754 slim_762201763 slim_762201755 slim_762201742 slim_762201756 slim_762201751 slim_762201757 slim_762201767 slim_762201780 slim_762201765 slim_762201739 slim_762201749 slim_762201774 slim_762201781 slim_762201737 slim_762201785 slim_762201735 slim_762201753 slim_762201769 slim_762201773 slim_762201732 slim_762201746 slim_762201743 slim_762201738 slim_762201775
34 1.8e-06 2.1e-06 2.5e-06 2.5e-06 2e-06 2.8e-06 1.95e-06 2.4e-06 1.75e-06 2.85e-06 2.4e-06 2.85e-06 2.35e-06 2.4e-06 2.75e-06 1.6e-06 2.8e-06 2.85e-06 2.55e-06 2.7e-06 2.3e-06 2.5e-06 2e-06 2.3e-06 1.55e-06 2.65e-06 2.35e-06 2.2e-06 2.05e-06 2.45e-06 2.25e-06 2.55e-06 2.15e-06 2.2e-06 2.1e-06 1.8e-06 2.4e-06 1.6e-06 2.15e-06 2.2e-06 2.2e-06 1.95e-06 2.2e-06 1.6e-06 2.7e-06 2.9e-06 2.6e-06 1.55e-06 2.7e-06 1.7e-06 1.7e-06 2.7e-06 1.95e-06 2.2e-06 1.75e-06 2.3e-06
35 1.5e-06 1.75e-06 1.65e-06 1.75e-06 1.65e-06 1.95e-06 1.45e-06 1.6e-06 1.65e-06 1.85e-06 1.8e-06 1.95e-06 1.75e-06 1.6e-06 1.65e-06 1.35e-06 1.9e-06 1.9e-06 1.75e-06 1.6e-06 1.7e-06 1.65e-06 1.45e-06 1.6e-06 1.5e-06 1.6e-06 1.8e-06 1.75e-06 1.6e-06 1.75e-06 1.8e-06 1.8e-06 2e-06 1.55e-06 1.8e-06 2.2e-06 1.6e-06 1.3e-06 1.4e-06 1.55e-06 1.8e-06 1.4e-06 1.45e-06 1.85e-06 1.6e-06 2e-06 1.55e-06 1.3e-06 1.95e-06 2e-06 2.15e-06 1.95e-06 1.8e-06 1.45e-06 1.95e-06 1.65e-06
36 1.65e-06 1.5e-06 1.35e-06 1.5e-06 1.5e-06 2.15e-06 1.7e-06 2.1e-06 1.8e-06 1.5e-06 1.6e-06 1.75e-06 1.55e-06 1.7e-06 1.5e-06 1.9e-06 1.6e-06 1.7e-06 1.55e-06 1.4e-06 1.45e-06 1.1e-06 1.3e-06 1.95e-06 1.55e-06 1.4e-06 1.65e-06 1.75e-06 1.35e-06 2.1e-06 1.8e-06 1.55e-06 1.95e-06 1.1e-06 2.4e-06 1.6e-06 1.9e-06 1.9e-06 1.8e-06 1.1e-06 1.85e-06 1.7e-06 1.8e-06 2.3e-06 1.4e-06 1.8e-06 1.15e-06 1.85e-06 1.85e-06 1.9e-06 2.4e-06 2.15e-06 1.65e-06 1.8e-06 2.05e-06 1.55e-06
37 1.55e-06 1.9e-06 2e-06 2.05e-06 1.6e-06 2.25e-06 1.5e-06 1.8e-06 1.65e-06 2.1e-06 1.95e-06 2.25e-06 1.95e-06 1.65e-06 2.05e-06 1.1e-06 2.25e-06 2.15e-06 2.2e-06 2e-06 1.65e-06 1.95e-06 1.4e-06 1.7e-06 1.1e-06 1.95e-06 1.65e-06 1.7e-06 1.55e-06 1.85e-06 1.75e-06 2.1e-06 2.1e-06 1.85e-06 1.6e-06 1.3e-06 1.9e-06 2e-06 1.55e-06 1.85e-06 1.75e-06 1.5e-06 1.5e-06 1.65e-06 1.95e-06 2.3e-06 2.05e-06 1.05e-06 2.35e-06 2e-06 2.15e-06 2e-06 1.5e-06 1.5e-06 2.05e-06 1.75e-06
38 1.6e-06 1.95e-06 1.55e-06 1.95e-06 2.05e-06 1.75e-06 1.4e-06 1.45e-06 2e-06 1.65e-06 1.75e-06 1.75e-06 1.7e-06 1.45e-06 1.4e-06 1.5e-06 1.9e-06 1.7e-06 1.8e-06 1.45e-06 1.75e-06 1.7e-06 1.6e-06 1.45e-06 2e-06 1.3e-06 1.95e-06 1.9e-06 1.8e-06 1.55e-06 1.95e-06 2e-06 2.1e-06 2.05e-06 2.15e-06 1.4e-06 1.8e-06 1.55e-06 2e-06 1.95e-06 1.85e-06 1.55e-06 1.3e-06 2e-06 1.45e-06 1.8e-06 1.6e-06 1.45e-06 1.95e-06 2.25e-06 2.35e-06 1.8e-06 2.15e-06 1.25e-06 2.25e-06 1.75e-06
39 1.65e-06 1.15e-06 9e-07 1.2e-06 8.5e-07 2.2e-06 1.6e-06 2.1e-06 1.15e-06 1.95e-06 1.8e-06 1.95e-06 1.75e-06 2.1e-06 1.35e-06 1.85e-06 1.35e-06 1.8e-06 1.2e-06 1.45e-06 1.25e-06 1.1e-06 1.3e-06 2.35e-06 1.15e-06 1.6e-06 1.6e-06 1.5e-06 1.35e-06 2.5e-06 1.55e-06 1.25e-06 1.95e-06 3.5e-07 2.2e-06 1.55e-06 1.1e-06 1.85e-06 1.95e-06 1e-07 2.1e-06 1.35e-06 2.15e-06 2.35e-06 1.45e-06 2e-06 1.1e-06 1.8e-06 1.5e-06 1.85e-06 2.4e-06 2.35e-06 1.35e-06 2.15e-06 1.6e-06 1e-06
40 1.9e-06 1.5e-06 2e-06 2.1e-06 1.9e-06 2.3e-06 1.95e-06 2.1e-06 2.25e-06 1.75e-06 1.25e-06 1.95e-06 1.2e-06 1.6e-06 1.95e-06 1.75e-06 2.05e-06 1.85e-06 1.75e-06 1.7e-06 1.65e-06 1.6e-06 1.45e-06 1.9e-06 1.55e-06 1.65e-06 1.75e-06 1.85e-06 1.6e-06 2.05e-06 1.9e-06 2.15e-06 1.05e-06 2.15e-06 2.2e-06 1.8e-06 1.85e-06 1.75e-06 1.85e-06 2.1e-06 2.1e-06 2e-06 1.7e-06 2e-06 1.7e-06 2e-06 1.55e-06 1.7e-06 2.1e-06 2e-06 1.7e-06 1.95e-06 1.6e-06 1.7e-06 2.2e-06 1.85e-06
41 1.55e-06 1.75e-06 1.6e-06 1.8e-06 1.6e-06 1.95e-06 1.5e-06 1.7e-06 1.55e-06 1.95e-06 1.9e-06 2e-06 1.85e-06 1.7e-06 1.7e-06 1.5e-06 1.85e-06 1.95e-06 1.75e-06 1.65e-06 1.65e-06 1.65e-06 1.55e-06 1.65e-06 1.6e-06 1.7e-06 1.9e-06 1.8e-06 1.7e-06 1.9e-06 1.85e-06 1.85e-06 2.1e-06 1.5e-06 1.95e-06 1.4e-06 1.7e-06 1.5e-06 1.55e-06 1.35e-06 2e-06 2.6e-06 1.5e-06 1.95e-06 1.65e-06 2.05e-06 1.65e-06 1.45e-06 1.95e-06 2.1e-06 2.35e-06 2e-06 1.8e-06 1.6e-06 2e-06 1.55e-06
42 1.55e-06 2e-06 1.9e-06 2.05e-06 2.2e-06 1.65e-06 1.55e-06 1.5e-06 2.1e-06 1.3e-06 1.45e-06 1.65e-06 1.45e-06 1e-06 1.6e-06 1.55e-06 1.9e-06 1.5e-06 1.85e-06 1.3e-06 1.55e-06 1.5e-06 1.45e-06 1.2e-06 2.1e-06 1.35e-06 1.75e-06 1.95e-06 1.75e-06 1.45e-06 2e-06 2.1e-06 2e-06 2.25e-06 2.2e-06 1.45e-06 1.8e-06 1.5e-06 1.3e-06 2.15e-06 1.7e-06 1.5e-06 1.8e-06 1.85e-06 1.25e-06 1.7e-06 1.45e-06 1.5e-06 2.05e-06 2.2e-06 2.35e-06 1.5e-06 2.1e-06 1e-06 2.4e-06 1.85e-06
43 1.95e-06 2.2e-06 2.4e-06 2.35e-06 2.1e-06 2.55e-06 1.95e-06 2.15e-06 2.1e-06 2.4e-06 2.15e-06 2.45e-06 2.1e-06 1.75e-06 2.4e-06 1.65e-06 2.5e-06 2.35e-06 2.35e-06 2.2e-06 2.05e-06 2.2e-06 1.8e-06 2.05e-06 1.7e-06 2.3e-06 2.15e-06 2.05e-06 2e-06 2.25e-06 2.1e-06 2.4e-06 2.2e-06 2.35e-06 1.6e-06 1.85e-06 2.3e-06 1.65e-06 2e-06 2.35e-06 2e-06 1.95e-06 1.85e-06 2.6e-06 2.2e-06 2.5e-06 2.25e-06 1.6e-06 2.45e-06 1.9e-06 1.95e-06 2.15e-06 2.05e-06 1.9e-06 2e-06 2.1e-06
44 1.75e-06 1.7e-06 1.2e-06 1.4e-06 1.8e-06 1.4e-06 1.7e-06 1.4e-06 2e-06 1.05e-06 1.25e-06 1.15e-06 1.25e-06 1.05e-06 8.5e-07 2e-06 1.05e-06 9e-07 1.05e-06 6.5e-07 1.3e-06 1.05e-06 1.35e-06 1.6e-06 2.2e-06 1e-06 1.6e-06 1.6e-06 1.65e-06 1.75e-06 1.65e-06 1.45e-06 1.9e-06 1.65e-06 2.7e-06 1.6e-06 1.4e-06 1.95e-06 1.45e-06 1.45e-06 1.7e-06 1.65e-06 1.25e-06 2.2e-06 1.2e-06 1.2e-06 8.5e-07 1.95e-06 1.15e-06 2.2e-06 2.45e-06 1.35e-06 2.1e-06 1.25e-06 2.1e-06 1.25e-06
45 1.9e-06 2e-06 1.65e-06 1.6e-06 2.2e-06 1.3e-06 2.05e-06 1.8e-06 2.3e-06 1.25e-06 1.65e-06 9.5e-07 1.6e-06 1.55e-06 1.4e-06 2.3e-06 1.3e-06 1.25e-06 1.5e-06 1.2e-06 1.8e-06 1.6e-06 1.8e-06 1.6e-06 2.55e-06 1.2e-06 2.05e-06 1.85e-06 2e-06 1.75e-06 1.75e-06 1.65e-06 2.05e-06 2.2e-06 2.9e-06 2e-06 1.8e-06 2.3e-06 1.8e-06 2e-06 2e-06 2.05e-06 1.7e-06 2.5e-06 1.2e-06 1.9e-06 1.55e-06 2.25e-06 1.25e-06 2.5e-06 2.65e-06 1.5e-06 2.45e-06 1.7e-06 2.45e-06 1.7e-06
46 1.7e-06 1.45e-06 1.15e-06 1.5e-06 1.65e-06 1.9e-06 1.7e-06 1.8e-06 1.95e-06 1.1e-06 1.2e-06 1.5e-06 1.15e-06 1.2e-06 1.1e-06 2.05e-06 1.3e-06 1.2e-06 1.1e-06 8.5e-07 1.25e-06 6.5e-07 1.2e-06 1.8e-06 1.95e-06 1e-06 1.5e-06 1.8e-06 1.45e-06 1.95e-06 1.85e-06 1.55e-06 1.75e-06 1.25e-06 2.6e-06 1.55e-06 1.15e-06 2.05e-06 1.6e-06 1.1e-06 1.55e-06 1.65e-06 1.45e-06 2.25e-06 8.5e-07 1.55e-06 5e-07 2e-06 1.5e-06 1.95e-06 2.3e-06 1.75e-06 1.95e-06 1.45e-06 2e-06 1.4e-06
47 1.5e-06 1.85e-06 1.95e-06 2e-06 1.55e-06 2.2e-06 1.4e-06 1.7e-06 1.6e-06 2.1e-06 1.95e-06 2.2e-06 1.9e-06 1.65e-06 2.05e-06 1e-06 2.2e-06 2.15e-06 2.15e-06 1.95e-06 1.65e-06 1.9e-06 1.35e-06 1.65e-06 1.05e-06 1.9e-06 1.7e-06 1.65e-06 1.5e-06 1.75e-06 1.7e-06 2.05e-06 2.05e-06 1.8e-06 1.55e-06 1.3e-06 1.85e-06 1.05e-06 1.45e-06 1.8e-06 1.7e-06 1.45e-06 1.5e-06 1.6e-06 1.95e-06 2.25e-06 2e-06 1.9e-06 2.3e-06 1.95e-06 2.1e-06 2e-06 1.5e-06 1.45e-06 2e-06 1.7e-06
48 2.15e-06 1.8e-06 1.3e-06 1.2e-06 1.75e-06 1.4e-06 2.05e-06 1.7e-06 1.95e-06 1.9e-06 1.8e-06 1.2e-06 1.75e-06 1.9e-06 1.15e-06 2.35e-06 1e-06 1.2e-06 1.05e-06 1.15e-06 1.85e-06 1.7e-06 1.9e-06 2.2e-06 2.35e-06 1.6e-06 2.1e-06 1.55e-06 2.05e-06 2.35e-06 1.45e-06 1.25e-06 1.95e-06 1.75e-06 2.7e-06 1.95e-06 1.85e-06 2.35e-06 1.95e-06 1.5e-06 2.1e-06 1.95e-06 2.05e-06 2.45e-06 1.15e-06 1.25e-06 1.5e-06 2.3e-06 1.1e-06 2.35e-06 2.4e-06 1.55e-06 2.35e-06 2.05e-06 1.9e-06 1.3e-06
49 2.05e-06 1.8e-06 2.1e-06 2.2e-06 1.9e-06 2.65e-06 2.05e-06 2.55e-06 2.05e-06 2.3e-06 1.95e-06 2.45e-06 1.9e-06 2.2e-06 2.35e-06 2e-06 2.35e-06 2.35e-06 2.1e-06 2.2e-06 1.95e-06 1.8e-06 1.75e-06 2.4e-06 1.7e-06 2.2e-06 2.1e-06 2.1e-06 1.75e-06 2.55e-06 2.15e-06 2.25e-06 1.9e-06 1.9e-06 1.7e-06 2e-06 1.9e-06 2e-06 2.25e-06 1.85e-06 2e-06 2.1e-06 2.2e-06 1.9e-06 2.2e-06 2.5e-06 1.95e-06 1.95e-06 2.35e-06 2.8e-06 1.65e-06 2.6e-06 1.9e-06 2.2e-06 1.75e-06 2.1e-06
50 2.3e-06 1.7e-06 2.45e-06 2.5e-06 2.3e-06 2.75e-06 2.3e-06 2.6e-06 2.4e-06 2.6e-06 1.75e-06 2.6e-06 1.7e-06 2.4e-06 2.55e-06 2.15e-06 2.65e-06 2.55e-06 2.1e-06 2.45e-06 2.3e-06 2.35e-06 2.1e-06 2.5e-06 2.05e-06 2.45e-06 2.45e-06 2.3e-06 2.15e-06 2.65e-06 2.35e-06 2.55e-06 1.15e-06 2.45e-06 1.7e-06 2.15e-06 2.4e-06 2.15e-06 2.35e-06 2.4e-06 1.7e-06 2.35e-06 2.35e-06 1.95e-06 2.45e-06 2.65e-06 2.3e-06 2.1e-06 2.4e-06 1.65e-06 2.3e-06 2.65e-06 2.05e-06 2.35e-06 1.85e-06 2.35e-06
51 2e-06 2.25e-06 2e-06 1.85e-06 2.3e-06 1.65e-06 2.05e-06 1.75e-06 2.35e-06 1.65e-06 1.75e-06 1.45e-06 1.75e-06 1.3e-06 1.65e-06 2.05e-06 1.65e-06 1.35e-06 1.8e-06 1.4e-06 1.85e-06 1.85e-06 1.8e-06 1.75e-06 2.4e-06 1.65e-06 1.9e-06 1.9e-06 2.1e-06 1.95e-06 1.75e-06 1.85e-06 2.2e-06 2.5e-06 2.7e-06 1.95e-06 2.15e-06 2e-06 1.8e-06 2.35e-06 1.95e-06 2e-06 1.5e-06 2.15e-06 1.35e-06 1.5e-06 1.75e-06 2e-06 1.55e-06 2.6e-06 2.65e-06 2.4e-06 2.4e-06 1.55e-06 2.55e-06 1.85e-06
52 1.75e-06 1.35e-06 1.8e-06 1.9e-06 1.2e-06 2.7e-06 1.7e-06 2.45e-06 1.55e-06 2.2e-06 1.7e-06 2.4e-06 1.7e-06 2.05e-06 2.2e-06 1.55e-06 2.15e-06 2.3e-06 2.15e-06 2.15e-06 1.5e-06 1.7e-06 1.35e-06 2.3e-06 8e-07 2.1e-06 1.55e-06 1.7e-06 1.4e-06 2.45e-06 1.75e-06 1.95e-06 1.5e-06 1.35e-06 1.95e-06 1.8e-06 1.65e-06 1.5e-06 2.15e-06 1.35e-06 1.6e-06 1.8e-06 2.1e-06 2.05e-06 2.1e-06 2.45e-06 1.95e-06 1.5e-06 2.35e-06 1.9e-06 2.05e-06 2.4e-06 1.6e-06 2.1e-06 2e-06 1.65e-06
53 1.55e-06 2e-06 1.9e-06 2.05e-06 2.2e-06 1.7e-06 1.5e-06 1.45e-06 2.1e-06 1.3e-06 1.45e-06 1.65e-06 1.45e-06 1.05e-06 1.6e-06 1.5e-06 1.9e-06 1.5e-06 1.85e-06 1.3e-06 1.55e-06 1.5e-06 1.45e-06 1.3e-06 2.1e-06 1.35e-06 1.75e-06 1.95e-06 1.75e-06 1.4e-06 2e-06 2.1e-06 2e-06 2.25e-06 2.2e-06 1.45e-06 1.8e-06 1.5e-06 1.25e-06 2.15e-06 1.7e-06 1.6e-06 1e-06 1.9e-06 1.25e-06 1.7e-06 1.45e-06 1.45e-06 2.05e-06 2.2e-06 2.35e-06 1.55e-06 2.1e-06 1.8e-06 2.4e-06 1.85e-06
54 2.15e-06 1.85e-06 1.75e-06 1.95e-06 1.6e-06 2.5e-06 2.05e-06 2.3e-06 1.75e-06 2.6e-06 2.2e-06 2.4e-06 2.15e-06 2.45e-06 2.05e-06 2.05e-06 2e-06 2.3e-06 1.8e-06 2.1e-06 2.1e-06 2.05e-06 1.95e-06 2.55e-06 1.75e-06 2.3e-06 2.25e-06 1.95e-06 2e-06 2.7e-06 2e-06 2e-06 2.05e-06 1.7e-06 1.75e-06 1.95e-06 2.05e-06 2.05e-06 2.25e-06 1.6e-06 2.2e-06 2e-06 2.4e-06 2e-06 2.1e-06 2.45e-06 2e-06 2e-06 1.9e-06 1.75e-06 1.85e-06 2.55e-06 2e-06 2.4e-06 2.9e-06 1.8e-06
55 1.8e-06 1.55e-06 1.2e-06 1.4e-06 1.25e-06 1.85e-06 1.7e-06 1.7e-06 1.55e-06 1.85e-06 1.75e-06 1.65e-06 1.7e-06 1.75e-06 1.25e-06 1.75e-06 1.25e-06 1.5e-06 1.25e-06 1.25e-06 1.3e-06 1.45e-06 1.4e-06 2.05e-06 1.45e-06 1.55e-06 1.7e-06 1.4e-06 1.55e-06 2.2e-06 1.45e-06 1.45e-06 1.95e-06 1.25e-06 2.3e-06 1.65e-06 1.55e-06 1.75e-06 1.75e-06 1e-06 1.85e-06 1.55e-06 1.85e-06 2.1e-06 1.25e-06 1.7e-06 1.4e-06 1.7e-06 1.3e-06 2.1e-06 2.35e-06 1.85e-06 1.65e-06 1.85e-06 1.8e-06 1.9e-06
