 slim_762036767 slim_762036774 slim_762036760 slim_762036727 slim_762036721 slim_762036759 slim_762036756 slim_762036749 slim_762036722 slim_762036750 slim_762036757 slim_762036740 slim_762036742 slim_762036738 slim_762036716 slim_762036744 slim_762036773 slim_762036715 slim_762036762 slim_762036746 slim_762036741 slim_762036725 slim_762036743 slim_762036751 slim_762036775 slim_762036737 slim_762036734 slim_762036712 slim_762036731 slim_762036761 slim_762036748 slim_762036766 slim_762036769 slim_762036723 slim_762036732 slim_762036765 slim_762036755 slim_762036728 slim_762036726 slim_762036770 slim_762036747 slim_762036752 slim_762036754 slim_762036764 slim_762036771 slim_762036745 slim_762036719 slim_762036717 slim_762036736 slim_762036772 slim_762036733 slim_762036753 slim_762036729 slim_762036718 slim_762036768 slim_762036739 slim_762036776 slim_762036735 slim_762036763 slim_762036713 slim_762036758 slim_762036777 slim_762036724 slim_762036730 slim_762036720 slim_762036714
28 1.9e-06 2.2e-06 1.55e-06 1.95e-06 2.15e-06 2.1e-06 2.45e-06 1.65e-06 1.9e-06 1.65e-06 1.7e-06 2.25e-06 2e-06 2.1e-06 1.75e-06 1.95e-06 1.85e-06 2e-06 1.95e-06 2.3e-06 2.4e-06 2.2e-06 1.75e-06 1.9e-06 2.1e-06 1.6e-06 1.45e-06 1.55e-06 2.7e-06 1.4e-06 2.05e-06 1.95e-06 2e-06 1.75e-06 2.15e-06 2.15e-06 1.9e-06 1.95e-06 1.65e-06 2.35e-06 1.75e-06 2.25e-06 2e-06 2.1e-06 1.95e-06 1.6e-06 1.6e-06 2.05e-06 1.85e-06 2.1e-06 1.4e-06 1.8e-06 1.65e-06 1.65e-06 2.05e-06 1.8e-06 2.45e-06 1.8e-06 1.7e-06 1.95e-06 1.7e-06 2e-06 1.65e-06 1.75e-06 2.35e-06 2e-06
29 1.95e-06 2.1e-06 1.05e-06 2e-06 2.05e-06 1.65e-06 2.2e-06 1.5e-06 1.8e-06 1.7e-06 1.45e-06 2.2e-06 1.8e-06 2.3e-06 2.05e-06 2.3e-06 1.55e-06 2.05e-06 1.75e-06 2.4e-06 2.25e-06 2.2e-06 1.95e-06 1.95e-06 2.2e-06 1.75e-06 1.8e-06 1.3e-06 1.4e-06 1.5e-06 2.3e-06 1.8e-06 2e-06 1.8e-06 2.2e-06 2.15e-06 2e-06 1.9e-06 1.95e-06 2.25e-06 1.8e-06 2.25e-06 2.05e-06 2.15e-06 1.85e-06 1.95e-06 1.7e-06 1.95e-06 1.7e-06 2.25e-06 8.5e-07 1.7e-06 1.35e-06 1.8e-06 2.15e-06 2.05e-06 2.35e-06 1.45e-06 1.75e-06 1.85e-06 1.4e-06 1.8e-06 1.65e-06 1.7e-06 2.25e-06 2e-06
30 1.85e-06 2e-06 2.2e-06 1.25e-06 1.7e-06 2.2e-06 2.35e-06 2.05e-06 1.6e-06 1.85e-06 1.7e-06 1.55e-06 1.5e-06 1.15e-06 1.9e-06 1.6e-06 1.75e-06 1.55e-06 1.6e-06 1.4e-06 1.9e-06 1.55e-06 1.7e-06 1.8e-06 1.7e-06 1.5e-06 1.7e-06 2.1e-06 2.05e-06 2.3e-06 1.6e-06 1.75e-06 1.1e-06 1.4e-06 1.55e-06 1.55e-06 1.4e-06 1.95e-06 1.65e-06 1.65e-06 1.5e-06 2.05e-06 1.55e-06 1.3e-06 1.8e-06 1.45e-06 1.95e-06 1.75e-06 1.7e-06 1.4e-06 2.3e-06 1.55e-06 1.7e-06 1.35e-06 1.75e-06 1.75e-06 2.05e-06 2.15e-06 1.9e-06 1.65e-06 2e-06 2.05e-06 1.7e-06 1.95e-06 2.45e-06 1.8e-06
31 1.55e-06 1.85e-06 1.65e-06 1.3e-06 1.9e-06 1.95e-06 1.95e-06 1.5e-06 1.45e-06 1.4e-06 1.7e-06 1.75e-06 1.15e-06 1.8e-06 2.1e-06 2.15e-06 1.2e-06 1.7e-06 2e-06 1.8e-06 1.75e-06 1.65e-06 1.65e-06 1.75e-06 1.85e-06 1.6e-06 1.85e-06 1.75e-06 1.95e-06 1.8e-06 1.75e-06 2.2e-06 1.7e-06 1.3e-06 1.65e-06 1.9e-06 1.5e-06 1.6e-06 1.8e-06 1.75e-06 1.5e-06 2e-06 1.7e-06 1.75e-06 1.35e-06 1.7e-06 1.7e-06 1.65e-06 1.2e-06 1.8e-06 1.7e-06 1.5e-06 1.6e-06 1.45e-06 1.9e-06 1.9e-06 2.1e-06 1.85e-06 1.45e-06 1.6e-06 1.65e-06 1.6e-06 1.35e-06 1.35e-06 2.1e-06 1.85e-06
32 1.95e-06 2.1e-06 1.95e-06 1.35e-06 1.2e-06 2.05e-06 2.2e-06 1.95e-06 1.5e-06 1.95e-06 1.45e-06 1.35e-06 1.25e-06 1.25e-06 1.95e-06 1.9e-06 1.6e-06 1.35e-06 1.8e-06 1.7e-06 1.7e-06 1.6e-06 1.7e-06 1.85e-06 2.05e-06 1.4e-06 1.85e-06 2.05e-06 2e-06 2e-06 1.1e-06 1.7e-06 1.3e-06 1.3e-06 1.25e-06 1.25e-06 1.45e-06 1.95e-06 1.95e-06 1.7e-06 1.45e-06 2.1e-06 1.35e-06 1.25e-06 1.85e-06 1.75e-06 2.05e-06 1.55e-06 1.55e-06 1.9e-06 2.05e-06 1.05e-06 1.4e-06 1.1e-06 1.95e-06 2e-06 2e-06 2e-06 2e-06 1.45e-06 2.1e-06 2.05e-06 1.85e-06 2.1e-06 2.55e-06 1.65e-06
33 1.25e-06 2.15e-06 1.6e-06 1.25e-06 1.55e-06 2.2e-06 2.2e-06 1.4e-06 1.3e-06 1.1e-06 1.4e-06 1.7e-06 1.55e-06 1.45e-06 1.7e-06 1.9e-06 1.45e-06 1.25e-06 1.95e-06 1.85e-06 2.05e-06 1.4e-06 1.75e-06 1.4e-06 1.9e-06 1.45e-06 1.45e-06 1.6e-06 1.75e-06 1.8e-06 1.4e-06 1.3e-06 1.3e-06 1.7e-06 1.4e-06 1.65e-06 1.2e-06 1.3e-06 1.55e-06 2.05e-06 1.3e-06 2.05e-06 1.25e-06 1.55e-06 1.75e-06 1.5e-06 1.65e-06 1.55e-06 1.15e-06 1.85e-06 1.75e-06 1.15e-06 1.35e-06 1.2e-06 1.8e-06 1.7e-06 2.15e-06 1.7e-06 1.15e-06 1.5e-06 1.65e-06 1.6e-06 1.3e-06 1.3e-06 2.1e-06 1.4e-06
34 1.95e-06 2.4e-06 2e-06 1.4e-06 1.75e-06 2.4e-06 2.15e-06 1.85e-06 1.6e-06 1.9e-06 1.65e-06 1.8e-06 1.2e-06 1.7e-06 2.25e-06 2.3e-06 1.5e-06 1.7e-06 2.2e-06 2e-06 1.75e-06 2.05e-06 1.8e-06 2.05e-06 2.35e-06 1.45e-06 1.95e-06 2.1e-06 2.15e-06 2.2e-06 1.55e-06 1.65e-06 1.25e-06 1.4e-06 1.9e-06 1.7e-06 1.6e-06 2.1e-06 2.05e-06 2e-06 1.6e-06 2.4e-06 1.7e-06 1.7e-06 1.85e-06 1.9e-06 2.1e-06 1.7e-06 1.45e-06 2.15e-06 2.15e-06 1.35e-06 1.6e-06 1.25e-06 2.25e-06 2.35e-06 2.5e-06 2.25e-06 1.95e-06 1.6e-06 2.15e-06 2.2e-06 1.9e-06 2.05e-06 2.55e-06 2.05e-06
35 1.6e-06 2e-06 2.1e-06 1.65e-06 1.7e-06 1.95e-06 2.25e-06 1.95e-06 1.85e-06 1.85e-06 1.8e-06 1.6e-06 1.55e-06 1.4e-06 2.15e-06 1.85e-06 1.7e-06 1.75e-06 2.05e-06 1.7e-06 1.7e-06 1.85e-06 2.05e-06 1.9e-06 1.85e-06 1.65e-06 1.9e-06 1.95e-06 2.15e-06 2.15e-06 1.55e-06 1.9e-06 1.25e-06 1.65e-06 1.7e-06 2.3e-06 1.8e-06 2e-06 2.1e-06 1.8e-06 1.8e-06 1.9e-06 1.75e-06 1.4e-06 2.05e-06 1.9e-06 2.2e-06 1.7e-06 1.65e-06 2e-06 2.05e-06 1.65e-06 1.75e-06 1.45e-06 1.75e-06 2.15e-06 1.95e-06 2.05e-06 1.9e-06 1.6e-06 2.1e-06 2.1e-06 1.85e-06 2.1e-06 2.5e-06 1.95e-06
36 1.6e-06 1.95e-06 1.9e-06 1.25e-06 1.65e-06 2.25e-06 2.15e-06 1.7e-06 1.4e-06 1.45e-06 1.6e-06 1.7e-06 1.55e-06 1.45e-06 1.75e-06 1.85e-06 1.55e-06 1.35e-06 1.95e-06 1.65e-06 2.1e-06 1.5e-06 1.7e-06 1.4e-06 1.7e-06 1.55e-06 1.55e-06 1.8e-06 1.9e-06 2e-06 1.4e-06 1.5e-06 1.45e-06 1.2e-06 1.6e-06 1.8e-06 2e-06 1.55e-06 1.35e-06 1.85e-06 1.25e-06 2.05e-06 1.35e-06 1.55e-06 1.55e-06 1.45e-06 1.7e-06 1.65e-06 1.5e-06 1.65e-06 2e-06 1.25e-06 1.55e-06 1.35e-06 1.8e-06 1.75e-06 2.1e-06 1.85e-06 1.5e-06 1.6e-06 1.5e-06 1.65e-06 1.35e-06 1.45e-06 1.95e-06 1.45e-06
37 1.35e-06 2e-06 1.7e-06 1.8e-06 1.7e-06 2.2e-06 2.4e-06 1.3e-06 1.75e-06 1e-06 1.9e-06 2.05e-06 2.15e-06 1.95e-06 1.4e-06 2.1e-06 1.7e-06 1.15e-06 2.15e-06 2.25e-06 2.25e-06 1.45e-06 2.25e-06 9e-07 1.8e-06 1.9e-06 1.55e-06 1.55e-06 1.95e-06 1.9e-06 1.95e-06 1.6e-06 1.95e-06 1.3e-06 2.1e-06 2e-06 1.55e-06 1.4e-06 1.7e-06 2.4e-06 1.6e-06 1.9e-06 1.15e-06 2e-06 1.95e-06 1.9e-06 1.8e-06 1.35e-06 1.4e-06 1.85e-06 1.8e-06 1.55e-06 1.8e-06 1.75e-06 1.7e-06 1.65e-06 1.65e-06 1.25e-06 1.05e-06 1.35e-06 1.65e-06 1.1e-06 1.25e-06 1.15e-06 2e-06 1.05e-06
38 1.7e-06 1.85e-06 1.75e-06 1.65e-06 2.05e-06 2.4e-06 2.35e-06 1.6e-06 1.65e-06 1.4e-06 1.95e-06 2.1e-06 2e-06 1.7e-06 1.45e-06 1.5e-06 1.8e-06 1.75e-06 1.85e-06 1.8e-06 2.35e-06 1.85e-06 1.55e-06 1.4e-06 1.55e-06 1.45e-06 1.05e-06 1.75e-06 1.65e-06 1.95e-06 1.65e-06 1.8e-06 1.95e-06 1.55e-06 2.05e-06 2.1e-06 1.35e-06 1.7e-06 1.8e-06 2.05e-06 1.4e-06 2e-06 1.75e-06 1.85e-06 1.6e-06 1.1e-06 1.35e-06 1.95e-06 1.85e-06 1.55e-06 2.2e-06 1.7e-06 1.95e-06 1.55e-06 1.7e-06 1.45e-06 2.2e-06 2e-06 1.45e-06 1.85e-06 1.6e-06 1.7e-06 1.35e-06 1.4e-06 1.85e-06 1.7e-06
39 2.2e-06 1.45e-06 2.2e-06 1.4e-06 2.15e-06 1.65e-06 2.1e-06 2.2e-06 1.8e-06 2.3e-06 2.1e-06 1.45e-06 1.3e-06 1.6e-06 2.5e-06 1.95e-06 1.5e-06 2.2e-06 1.95e-06 1.25e-06 1.4e-06 2e-06 1.85e-06 2.3e-06 1.65e-06 1.85e-06 2.3e-06 2.3e-06 2.35e-06 2.25e-06 1.65e-06 1.75e-06 1.7e-06 2.05e-06 2e-06 1.8e-06 1.85e-06 2.4e-06 2.05e-06 2e-06 1.85e-06 1.8e-06 2.2e-06 1.5e-06 1.55e-06 1.9e-06 2.05e-06 2e-06 1.9e-06 1.7e-06 2.2e-06 2e-06 2.05e-06 1.75e-06 1.9e-06 2.15e-06 1.8e-06 2.35e-06 2.35e-06 1.9e-06 2e-06 2.05e-06 1.85e-06 2.1e-06 2.45e-06 2.4e-06
40 1.7e-06 1.65e-06 1.75e-06 1.35e-06 1.65e-06 2.2e-06 2e-06 1.45e-06 1.4e-06 1.4e-06 1.6e-06 1.7e-06 1.45e-06 1.55e-06 1.6e-06 1.8e-06 1.5e-06 1.35e-06 1.85e-06 1.75e-06 2.05e-06 1.65e-06 1.5e-06 1.55e-06 1.5e-06 1.4e-06 1.3e-06 1.65e-06 1.75e-06 1.8e-06 1.5e-06 1.5e-06 1.45e-06 1.3e-06 1.6e-06 1.8e-06 1.25e-06 1.6e-06 1.4e-06 1.85e-06 1.9e-06 1.95e-06 1.35e-06 1.6e-06 1.2e-06 1.35e-06 1.55e-06 1.6e-06 1.55e-06 1.45e-06 1.95e-06 1.25e-06 1.5e-06 1.3e-06 1.6e-06 1.7e-06 2.05e-06 1.8e-06 1.45e-06 1.5e-06 1.7e-06 1.6e-06 1.15e-06 1.25e-06 2e-06 1.5e-06
41 1.85e-06 1.6e-06 2.15e-06 2e-06 2.2e-06 1.9e-06 2.35e-06 1.85e-06 2.15e-06 1.7e-06 2.3e-06 1.85e-06 2e-06 1.95e-06 2.1e-06 2e-06 1.9e-06 2.05e-06 2.2e-06 1.95e-06 1.85e-06 2.05e-06 2.2e-06 1.85e-06 1.7e-06 2e-06 1.8e-06 1.85e-06 2.25e-06 2.25e-06 2.05e-06 2e-06 2.1e-06 2.05e-06 2.4e-06 1.9e-06 2.05e-06 1.9e-06 2e-06 1.8e-06 1.95e-06 3e-06 2.05e-06 1.95e-06 1.9e-06 2e-06 2.1e-06 1.95e-06 1.95e-06 1.85e-06 2.2e-06 2.15e-06 2.25e-06 1.95e-06 1.75e-06 2e-06 1.75e-06 2.05e-06 1.7e-06 1.9e-06 2.05e-06 1.9e-06 1.7e-06 1.8e-06 2.3e-06 2.05e-06
42 1.7e-06 2.15e-06 2e-06 1.55e-06 1.35e-06 2.4e-06 2.4e-06 1.75e-06 1.7e-06 1.45e-06 1.7e-06 1.7e-06 1.8e-06 1.6e-06 1.35e-06 2e-06 1.9e-06 8.5e-07 2.05e-06 2.05e-06 2.25e-06 1.55e-06 1.9e-06 1.15e-06 1.95e-06 1.65e-06 1.55e-06 1.85e-06 2e-06 2.05e-06 1.55e-06 1.7e-06 1.35e-06 1.25e-06 1.7e-06 1.75e-06 1.35e-06 1.15e-06 1.75e-06 2.2e-06 1.35e-06 2.05e-06 1.7e-06 1.65e-06 1.85e-06 1.7e-06 2e-06 1.3e-06 1.6e-06 1.9e-06 2.15e-06 1.1e-06 1.6e-06 1.45e-06 1.85e-06 1.8e-06 1.75e-06 1.5e-06 1.5e-06 1.3e-06 2e-06 1.5e-06 1.5e-06 1.6e-06 2.3e-06 9.5e-07
43 1.75e-06 1.85e-06 2.1e-06 1.4e-06 1.7e-06 1.95e-06 2.3e-06 2.05e-06 1.65e-06 1.95e-06 1.75e-06 1.45e-06 1.5e-06 1.15e-06 2.05e-06 1.6e-06 1.7e-06 1.65e-06 1.85e-06 1.3e-06 1.75e-06 1.7e-06 1.8e-06 1.9e-06 1.6e-06 1.65e-06 1.9e-06 2.1e-06 2.1e-06 2.15e-06 1.3e-06 1.75e-06 1.25e-06 1.55e-06 1.7e-06 1.4e-06 1.55e-06 2e-06 1.85e-06 1.5e-06 1.6e-06 1.95e-06 1.65e-06 2.3e-06 1.8e-06 1.55e-06 2e-06 1.8e-06 1.75e-06 1.75e-06 2.15e-06 1.55e-06 1.7e-06 1.45e-06 1.65e-06 1.9e-06 1.9e-06 2.1e-06 2e-06 1.7e-06 2e-06 2e-06 1.75e-06 2e-06 2.45e-06 1.85e-06
44 2e-06 1.4e-06 1.8e-06 1.4e-06 2.05e-06 2e-06 1.8e-06 1.55e-06 1.55e-06 1.7e-06 1.9e-06 1.8e-06 1.1e-06 1.85e-06 2e-06 2e-06 1.3e-06 1.85e-06 1.9e-06 1.65e-06 1.8e-06 1.95e-06 1.4e-06 1.9e-06 1.45e-06 1.55e-06 1.65e-06 1.8e-06 1.95e-06 1.85e-06 1.8e-06 1.35e-06 1.85e-06 1.75e-06 1.85e-06 2.05e-06 1.55e-06 1.95e-06 1.6e-06 1.55e-06 1.2e-06 1.9e-06 1.85e-06 1.8e-06 1.7e-06 1.5e-06 1.6e-06 1.75e-06 1.65e-06 1.4e-06 1.95e-06 1.65e-06 1.8e-06 1.55e-06 1.7e-06 1.9e-06 2.05e-06 2e-06 1.75e-06 1.65e-06 1.7e-06 1.65e-06 1.25e-06 1.35e-06 2e-06 2e-06
45 1.65e-06 1.9e-06 1.8e-06 1.5e-06 2.05e-06 2.4e-06 2.4e-06 1.75e-06 1.65e-06 1.55e-06 1.85e-06 1.9e-06 1.75e-06 1.4e-06 1.45e-06 1.25e-06 1.9e-06 1.7e-06 1.75e-06 1.55e-06 2.3e-06 1.95e-06 1.25e-06 1.75e-06 1.5e-06 1.3e-06 1e-06 1.85e-06 1.6e-06 1.95e-06 1.45e-06 1.7e-06 1.75e-06 1.5e-06 1.9e-06 1.9e-06 1.45e-06 1.9e-06 1.1e-06 1.9e-06 1.35e-06 2e-06 1.7e-06 1.55e-06 1.5e-06 1.4e-06 1.4e-06 2e-06 1.9e-06 1.6e-06 2.3e-06 1.6e-06 1.85e-06 1.4e-06 1.6e-06 1.45e-06 2.25e-06 2.15e-06 1.6e-06 1.9e-06 1.9e-06 1.95e-06 1.4e-06 1.6e-06 2.2e-06 1.75e-06
46 1.8e-06 1.85e-06 1.45e-06 1.75e-06 2.15e-06 2.25e-06 2.25e-06 1.5e-06 1.6e-06 1.5e-06 2e-06 2.15e-06 1.9e-06 2e-06 1.65e-06 1.75e-06 1.55e-06 2e-06 1.85e-06 2e-06 2.2e-06 1.9e-06 1.55e-06 1.85e-06 1.75e-06 1.55e-06 1.35e-06 1.8e-06 1.6e-06 1.7e-06 1.95e-06 1.7e-06 2.05e-06 1.65e-06 2.1e-06 2.2e-06 1.7e-06 1.8e-06 1.35e-06 2.05e-06 1.55e-06 2.1e-06 2e-06 2e-06 1.6e-06 1.4e-06 2.4e-06 2.05e-06 1.75e-06 1.75e-06 2e-06 1.8e-06 1.95e-06 1.65e-06 1.9e-06 1.5e-06 2.3e-06 2.05e-06 1.55e-06 1.95e-06 1.75e-06 1.65e-06 1.4e-06 1.4e-06 2.1e-06 2e-06
47 1.75e-06 1.95e-06 1.9e-06 1.6e-06 1.6e-06 2.05e-06 2.05e-06 1.6e-06 1.8e-06 1.55e-06 1.8e-06 1.8e-06 1.45e-06 1.85e-06 1.7e-06 2.2e-06 1.5e-06 1.3e-06 2.05e-06 2.05e-06 1.8e-06 1.8e-06 2e-06 1.3e-06 1.95e-06 1.6e-06 1.8e-06 1.75e-06 2.05e-06 1.95e-06 1.75e-06 1.65e-06 1.55e-06 1.55e-06 1.7e-06 1.7e-06 1.65e-06 1.35e-06 1.95e-06 2e-06 1.6e-06 1.95e-06 1.3e-06 1.8e-06 1.75e-06 2e-06 2.05e-06 2.3e-06 1.4e-06 1.85e-06 1.85e-06 1.45e-06 1.7e-06 1.45e-06 1.85e-06 2.05e-06 1.7e-06 1.5e-06 1.6e-06 1.15e-06 1.85e-06 1.5e-06 1.55e-06 1.65e-06 2.2e-06 1.4e-06
48 1.3e-06 1.95e-06 1.55e-06 1.3e-06 1.75e-06 1.85e-06 1.85e-06 1.3e-06 1.45e-06 1.2e-06 1.55e-06 1.75e-06 1.2e-06 1.8e-06 2.05e-06 2.2e-06 1.05e-06 1.6e-06 2e-06 1.95e-06 1.6e-06 1.55e-06 1.9e-06 1.55e-06 1.95e-06 1.45e-06 1.8e-06 1.55e-06 1.85e-06 1.7e-06 1.7e-06 1.2e-06 1.55e-06 1.15e-06 1.45e-06 1.65e-06 1.5e-06 1.4e-06 1.85e-06 1.9e-06 1.55e-06 1.95e-06 1.6e-06 1.75e-06 1.65e-06 1.9e-06 1.75e-06 1.4e-06 1.7e-06 1.85e-06 1.45e-06 1.45e-06 1.45e-06 1.3e-06 1.85e-06 1.95e-06 2.05e-06 1.65e-06 1.25e-06 1.35e-06 1.55e-06 1.55e-06 1.3e-06 1.3e-06 2.05e-06 1.75e-06
49 1.95e-06 1.45e-06 2.15e-06 1.6e-06 2.15e-06 2.1e-06 2.2e-06 1.75e-06 1.8e-06 1.7e-06 2.15e-06 1.9e-06 1.75e-06 1.65e-06 1.9e-06 1.7e-06 1.65e-06 1.9e-06 1.7e-06 1.55e-06 1.95e-06 1.7e-06 1.85e-06 1.75e-06 1.25e-06 1.75e-06 1.65e-06 1.95e-06 2.1e-06 2.25e-06 1.4e-06 1.8e-06 1.9e-06 1.85e-06 2.15e-06 2e-06 1.65e-06 1.85e-06 1.55e-06 1.7e-06 1.45e-06 1.85e-06 1.9e-06 1.75e-06 1.4e-06 1.6e-06 1.75e-06 1.85e-06 1.85e-06 2.1e-06 2.25e-06 2.1e-06 2.1e-06 1.8e-06 1.5e-06 1.65e-06 1.9e-06 2.05e-06 1.75e-06 1.75e-06 1.8e-06 1.7e-06 1.35e-06 1.45e-06 2.15e-06 2e-06
50 1.75e-06 2.1e-06 1.35e-06 1.9e-06 2.15e-06 1.3e-06 2.1e-06 1.4e-06 1.8e-06 1.6e-06 1.25e-06 2.2e-06 1.7e-06 2.3e-06 2.45e-06 2.6e-06 1.35e-06 2.15e-06 2.1e-06 2.35e-06 2.05e-06 2.1e-06 2.35e-06 1.85e-06 2.2e-06 1.95e-06 2.15e-06 1.05e-06 1.4e-06 8.5e-07 2.3e-06 1.7e-06 2.05e-06 1.75e-06 2.15e-06 2.05e-06 2e-06 1.8e-06 2.2e-06 2.2e-06 1.95e-06 2.2e-06 2.15e-06 2.15e-06 1.95e-06 2.3e-06 2e-06 1.85e-06 1.45e-06 2.25e-06 2e-07 1.85e-06 1.15e-06 1.75e-06 2.1e-06 2.35e-06 2.3e-06 1.2e-06 1.65e-06 1.75e-06 1.05e-06 1.75e-06 1.6e-06 1.65e-06 2.15e-06 2.1e-06
51 1.8e-06 2.15e-06 1.65e-06 1.45e-06 1.15e-06 2.2e-06 2.1e-06 1.65e-06 1.4e-06 1.6e-06 1.4e-06 1.55e-06 1.35e-06 1.6e-06 1.65e-06 2.1e-06 1.55e-06 1.1e-06 2e-06 2.05e-06 2e-06 1.7e-06 1.6e-06 1.5e-06 2.15e-06 1.4e-06 1.6e-06 1.8e-06 1.8e-06 1.7e-06 1.55e-06 1.5e-06 1.05e-06 1.15e-06 1.35e-06 1.65e-06 1.25e-06 1.55e-06 1.7e-06 2e-06 1.25e-06 2.15e-06 1.1e-06 1.55e-06 1.65e-06 1.6e-06 1.8e-06 1.45e-06 1.45e-06 2.1e-06 1.85e-06 1.3e-06 1.3e-06 1.1e-06 2.05e-06 1.95e-06 2.05e-06 1.7e-06 1.65e-06 1.4e-06 1.85e-06 1.7e-06 1.6e-06 1.7e-06 2.2e-06 1.2e-06
52 1.75e-06 2.2e-06 1.6e-06 1.5e-06 1.7e-06 1.8e-06 2.15e-06 1.65e-06 1.55e-06 1.65e-06 1.2e-06 1.8e-06 1.45e-06 1.75e-06 2.1e-06 2.25e-06 1.5e-06 1.6e-06 1.95e-06 2.05e-06 2.05e-06 1.85e-06 1.9e-06 1.8e-06 2.15e-06 1.6e-06 1.85e-06 1.45e-06 1.65e-06 1.35e-06 1.7e-06 1.6e-06 1.4e-06 1.35e-06 1.6e-06 1.75e-06 1.55e-06 1.8e-06 1.95e-06 2.05e-06 1.5e-06 2.25e-06 1.6e-06 1.7e-06 1.8e-06 1.85e-06 1.95e-06 1.7e-06 1.45e-06 2.1e-06 1.15e-06 1.3e-06 2.1e-06 1.35e-06 2.05e-06 2.15e-06 2.3e-06 1.55e-06 1.7e-06 1.6e-06 1.5e-06 1.9e-06 1.6e-06 1.75e-06 2.3e-06 1.75e-06
53 1.6e-06 1.95e-06 1.7e-06 1.25e-06 1.5e-06 2e-06 1.95e-06 1.5e-06 1.4e-06 1.5e-06 1.4e-06 1.55e-06 1.15e-06 1.45e-06 1.75e-06 1.8e-06 1.35e-06 1.45e-06 1.9e-06 1.75e-06 1.7e-06 1.75e-06 1.45e-06 1.65e-06 1.9e-06 1.15e-06 1.4e-06 1.65e-06 1.65e-06 1.8e-06 1.35e-06 1.45e-06 1.1e-06 1.2e-06 1.25e-06 1.45e-06 1.35e-06 1.75e-06 1.55e-06 1.75e-06 1.3e-06 1.95e-06 1.45e-06 1.45e-06 1.55e-06 1.4e-06 1.65e-06 1.45e-06 1.3e-06 1.8e-06 1.75e-06 1.1e-06 1.35e-06 1.7e-06 1.8e-06 1.85e-06 2.1e-06 1.85e-06 1.55e-06 1.4e-06 1.75e-06 1.85e-06 1.45e-06 1.65e-06 2.15e-06 1.65e-06
54 1.6e-06 1.55e-06 2.05e-06 1.85e-06 2.1e-06 2e-06 2.4e-06 1.5e-06 1.95e-06 1.55e-06 2.1e-06 1.9e-06 2e-06 1.55e-06 1.85e-06 1.6e-06 1.85e-06 1.85e-06 2e-06 1.65e-06 2e-06 1.85e-06 2.05e-06 1.6e-06 1.25e-06 1.85e-06 1.6e-06 1.8e-06 2.05e-06 2.15e-06 1.75e-06 1.9e-06 1.95e-06 1.8e-06 2.25e-06 1.75e-06 1.8e-06 1.7e-06 1.7e-06 1.9e-06 1.6e-06 1.75e-06 1.85e-06 1.65e-06 1.7e-06 1.6e-06 1.9e-06 1.85e-06 1.85e-06 1.5e-06 2.1e-06 2.05e-06 2.05e-06 1.8e-06 2.4e-06 1.75e-06 1.8e-06 1.9e-06 1.6e-06 1.75e-06 1.85e-06 1.75e-06 1.4e-06 1.5e-06 2.2e-06 1.85e-06
55 1.85e-06 1.9e-06 1.85e-06 1.9e-06 2.05e-06 2.35e-06 2.65e-06 1.8e-06 1.9e-06 1.55e-06 2.2e-06 2.05e-06 2.25e-06 1.8e-06 1.5e-06 1.55e-06 2e-06 1.8e-06 1.8e-06 1.95e-06 2.35e-06 1.65e-06 1.75e-06 1.7e-06 1.65e-06 1.75e-06 1.4e-06 2e-06 1.8e-06 2.05e-06 1.75e-06 1.9e-06 2e-06 1.7e-06 2.35e-06 2.15e-06 1.75e-06 1.65e-06 1.45e-06 2.15e-06 1.7e-06 2e-06 1.8e-06 1.9e-06 1.9e-06 1.45e-06 1.5e-06 2.05e-06 1.95e-06 1.65e-06 2.35e-06 1.95e-06 2.15e-06 1.85e-06 1.75e-06 2.5e-06 2.05e-06 2.05e-06 1.6e-06 2e-06 2e-06 1.75e-06 1.5e-06 1.55e-06 2.35e-06 1.8e-06
56 2.1e-06 1.6e-06 2.3e-06 2.15e-06 1.95e-06 1.85e-06 2.55e-06 2.05e-06 2.25e-06 2e-06 2.4e-06 1.75e-06 2.1e-06 1.95e-06 1.95e-06 2.1e-06 2e-06 1.75e-06 2.2e-06 2e-06 1.8e-06 1.95e-06 2.4e-06 1.6e-06 1.75e-06 2.2e-06 2.2e-06 2.2e-06 2.45e-06 2.35e-06 2.05e-06 2.1e-06 2e-06 2.15e-06 2.5e-06 1.95e-06 2.1e-06 1.65e-06 2.2e-06 1.8e-06 2.05e-06 1.75e-06 1.75e-06 1.9e-06 2.05e-06 2.25e-06 2.3e-06 1.7e-06 2.05e-06 1.9e-06 2.3e-06 2.05e-06 2.3e-06 2.1e-06 1.8e-06 2.05e-06 2.6e-06 1.8e-06 2.05e-06 1.65e-06 2.15e-06 1.65e-06 1.85e-06 1.95e-06 2.5e-06 1.7e-06
