 slim_337517679 slim_337517613 slim_337517698 slim_337517472 slim_337517634 slim_337517650 slim_337517690 slim_337517639 slim_337517479 slim_337517644 slim_337517589 slim_337517586 slim_337517641 slim_337517651 slim_337517676 slim_337517597 slim_337517672 slim_337517631 slim_337517665 slim_337517443 slim_337517275 slim_337517612 slim_337517581 slim_337517640 slim_337517393 slim_337517614 slim_337517585 slim_337517648 slim_337517664 slim_337517608 slim_337517482 slim_337517647 slim_337517681 slim_337517654 slim_337517652 slim_337517683 slim_337517561 slim_337517562 slim_337517689 slim_337517602 slim_337517266 slim_337517493 slim_337517508 slim_337517668 slim_337517491 slim_337517685 slim_337517694 slim_337517673 slim_337517695 slim_337517697 slim_337517618 slim_337517671 slim_337517453 slim_337517610 slim_337517575 slim_337517468 slim_337517666 slim_337517531 slim_337517553 slim_337517678 slim_337517691 slim_337517547 slim_337517667 slim_337517675 slim_337517389 slim_337517510 slim_337517657 slim_337517519 slim_337517540 slim_337517646 slim_337517284 slim_337517649 slim_337517622 slim_337517611 slim_337517661 slim_337517692 slim_337517686 slim_337517670 slim_337517254 slim_337517436 slim_337517487 slim_337517513 slim_337517630 slim_337517658 slim_337517653 slim_337517514 slim_337517592 slim_337517682 slim_337517687 slim_337517574 slim_337517659 slim_337517495 slim_337517680 slim_337517503 slim_337517684 slim_337517626 slim_337517596 slim_337517696 slim_337517656
10 1.145e-05 8.115e-05 9.795e-05 3.61e-05 6.02e-05 5.165e-05 7.65e-06 6.445e-05 4.23e-05 5.575e-05 1.19e-05 8.07e-05 5.48e-05 7.54e-05 7.635e-05 6.88e-05 5.515e-05 5.565e-05 8.045e-05 7.8e-05 3.61e-05 5.395e-05 7.005e-05 8e-05 5.63e-05 7.995e-05 9.785e-05 8.12e-05 7.025e-05 7.91e-05 8.015e-05 5.315e-05 9.78e-05 9.895e-05 5.22e-05 8.045e-05 8.115e-05 1.455e-05 8.095e-05 5.47e-05 5.275e-05 2.565e-05 3.92e-05 9.795e-05 3.615e-05 3.555e-05 9.79e-05 5.235e-05 5.255e-05 6.22e-05 6.085e-05 6.985e-05 7.035e-05 8.19e-05 5.55e-05 4.015e-05 2.635e-05 8.13e-05 5.595e-05 5.67e-05 3.935e-05 5.21e-05 5.405e-05 7.1e-05 2.605e-05 3.51e-05 5.14e-05 5.93e-05 5.485e-05 5.25e-05 6.845e-05 6.29e-05 9.715e-05 5.125e-05 6.665e-05 6.875e-05 3.725e-05 6.065e-05 6.37e-05 2.395e-05 6.28e-05 8.115e-05 8.09e-05 6.28e-05 7.885e-05 7.88e-05 9.715e-05 2.76e-05 3.77e-05 9.79e-05 6.35e-06 9.87e-05 5.1e-05 5.525e-05 3.735e-05 5.21e-05 5.435e-05 2.925e-05 3.265e-05
11 7.995e-05 2.285e-05 2.3e-05 5.105e-05 2.53e-05 5.33e-05 8.095e-05 2.465e-05 7.95e-05 5.175e-05 8.07e-05 4.13e-05 5.155e-05 3.12e-05 3.08e-05 3.76e-05 5.095e-05 5.2e-05 2.695e-05 2.5e-05 5.27e-05 5.125e-05 5.155e-05 2.31e-05 5.245e-05 2.485e-05 2.345e-05 2.495e-05 5.175e-05 2.31e-05 2.215e-05 5.235e-05 2.345e-05 2.32e-05 5.215e-05 2.5e-05 2.345e-05 7.715e-05 2.475e-05 5.205e-05 5.195e-05 6.695e-05 5.49e-05 2.3e-05 5.275e-05 5.12e-05 2.29e-05 5.15e-05 5.18e-05 2.69e-05 2.54e-05 5.075e-05 5.105e-05 2.4e-05 5.155e-05 5.295e-05 6.695e-05 2.195e-05 5.19e-05 5.29e-05 5.29e-05 5.185e-05 5.135e-05 5.085e-05 6.565e-05 5.45e-05 5.185e-05 2.73e-05 5.12e-05 5.155e-05 3.785e-05 2.48e-05 2.23e-05 5.175e-05 2.55e-05 3.755e-05 5.245e-05 2.565e-05 2.365e-05 6.69e-05 2.47e-05 2.175e-05 2.4e-05 2.47e-05 2.34e-05 2.34e-05 2.365e-05 7.935e-05 5.04e-05 2.355e-05 8.125e-05 2.295e-05 5.415e-05 5.21e-05 5.125e-05 5.205e-05 5.265e-05 6.025e-05 5.355e-05
12 5.235e-05 4.975e-05 5.025e-05 5.42e-05 5.385e-05 5.38e-05 5.4e-05 5.18e-05 5.13e-05 5e-05 5.48e-05 5.155e-05 9.81e-05 5.18e-05 5.185e-05 5.14e-05 5.14e-05 5.045e-05 5.195e-05 5.18e-05 5.375e-05 5.12e-05 5.2e-05 5.27e-05 5.105e-05 5.31e-05 5.105e-05 5.135e-05 5.225e-05 5.145e-05 5.21e-05 5.215e-05 5.1e-05 5.125e-05 5.365e-05 5.09e-05 5.065e-05 5.355e-05 5.11e-05 4.985e-05 5.26e-05 5.315e-05 5.21e-05 5.025e-05 5.38e-05 5.265e-05 5.025e-05 5.2e-05 5.24e-05 5.34e-05 5.405e-05 5.16e-05 5.19e-05 5.165e-05 5.19e-05 4.975e-05 5.295e-05 5.235e-05 5.02e-05 5.145e-05 5.105e-05 5.265e-05 5.13e-05 4.95e-05 5.25e-05 5.375e-05 5.335e-05 5.43e-05 5.165e-05 5.285e-05 5.185e-05 5.285e-05 5.005e-05 5.325e-05 5.11e-05 5.13e-05 5.345e-05 5.47e-05 5.295e-05 5.315e-05 5.275e-05 5.22e-05 5.175e-05 5.275e-05 5.205e-05 5.2e-05 5.055e-05 5.105e-05 5.295e-05 5.11e-05 5.485e-05 5.1e-05 5.41e-05 5.165e-05 5.34e-05 5.265e-05 5.335e-05 5.395e-05 5.435e-05
13 7.54e-05 2.77e-05 2.955e-05 5.31e-05 3.185e-05 5.175e-05 7.435e-05 2.735e-05 7.275e-05 5.31e-05 7.54e-05 3.12e-05 5.18e-05 5.2e-05 2.84e-05 4.29e-05 5.32e-05 5.285e-05 2.87e-05 3.005e-05 5.165e-05 5.09e-05 5.2e-05 3.13e-05 5.365e-05 2.94e-05 2.845e-05 2.775e-05 5.225e-05 2.975e-05 2.91e-05 5.23e-05 2.865e-05 3.09e-05 5.335e-05 3.065e-05 2.67e-05 7.48e-05 2.735e-05 5.095e-05 5.19e-05 6.415e-05 5.515e-05 2.955e-05 5.17e-05 5.145e-05 2.95e-05 5.15e-05 5.155e-05 3e-05 3.195e-05 5.215e-05 5.245e-05 2.895e-05 5.355e-05 5.42e-05 6.585e-05 3.145e-05 5.33e-05 5.405e-05 4.995e-05 5.04e-05 5.1e-05 5.16e-05 6.66e-05 5.175e-05 5.24e-05 3.255e-05 5.095e-05 5.34e-05 4.17e-05 2.89e-05 2.865e-05 5.23e-05 3.295e-05 4.285e-05 5.07e-05 3.26e-05 3.05e-05 6.56e-05 2.875e-05 3.13e-05 2.915e-05 2.875e-05 3.04e-05 2.86e-05 2.725e-05 7.415e-05 5.385e-05 2.875e-05 7.46e-05 3.065e-05 5.34e-05 5.225e-05 5.155e-05 5.18e-05 5.155e-05 6.185e-05 5.42e-05
14 7.575e-05 2.81e-05 2.785e-05 5.41e-05 3.26e-05 5.31e-05 7.515e-05 2.805e-05 7.32e-05 5.165e-05 7.635e-05 3.08e-05 5.185e-05 2.84e-05 5.43e-05 4.31e-05 5.155e-05 5.155e-05 2.775e-05 3.07e-05 5.33e-05 5.23e-05 5.055e-05 3.06e-05 5.235e-05 3.03e-05 2.87e-05 2.8e-05 5.1e-05 2.975e-05 3.11e-05 5.11e-05 2.845e-05 2.79e-05 5.325e-05 3.1e-05 2.9e-05 7.65e-05 2.775e-05 5.265e-05 5.19e-05 6.485e-05 5.585e-05 2.785e-05 5.335e-05 5.215e-05 2.785e-05 5.15e-05 5.17e-05 2.96e-05 3.345e-05 5.155e-05 5.185e-05 2.965e-05 5.185e-05 5.46e-05 6.64e-05 3.035e-05 5.205e-05 5.27e-05 5.15e-05 5.215e-05 5.24e-05 5.1e-05 6.68e-05 5.265e-05 5.28e-05 3.37e-05 4.96e-05 5.205e-05 4.365e-05 2.95e-05 2.89e-05 5.27e-05 3.33e-05 4.305e-05 5.12e-05 3.395e-05 3.105e-05 6.66e-05 2.935e-05 3.025e-05 2.94e-05 2.935e-05 3.01e-05 3.035e-05 2.895e-05 7.42e-05 5.43e-05 2.87e-05 7.615e-05 2.75e-05 5.42e-05 5.09e-05 5.23e-05 5.195e-05 5.265e-05 6.205e-05 5.495e-05
15 6.73e-05 3.555e-05 3.61e-05 5.295e-05 4.175e-05 5.31e-05 6.845e-05 3.705e-05 6.56e-05 5.225e-05 6.88e-05 3.76e-05 5.14e-05 4.29e-05 4.31e-05 6.96e-05 5.145e-05 5.22e-05 3.925e-05 3.985e-05 5.4e-05 5.11e-05 5.145e-05 3.85e-05 5.25e-05 3.855e-05 3.665e-05 3.665e-05 5.17e-05 3.715e-05 3.785e-05 5.29e-05 3.66e-05 3.7e-05 5.31e-05 3.78e-05 3.62e-05 6.36e-05 3.64e-05 5.195e-05 5.205e-05 5.085e-05 5.46e-05 3.61e-05 5.405e-05 5.205e-05 3.6e-05 5.155e-05 5.185e-05 4.065e-05 4.205e-05 5.12e-05 5.15e-05 3.745e-05 5.18e-05 5.335e-05 5.065e-05 3.825e-05 5.245e-05 5.29e-05 5.085e-05 5.195e-05 5.12e-05 5.065e-05 5.055e-05 5.56e-05 5.275e-05 4.445e-05 5.105e-05 5.24e-05 3.545e-05 3.81e-05 3.6e-05 5.265e-05 3.925e-05 3.51e-05 5.17e-05 4.27e-05 3.875e-05 5.19e-05 3.8e-05 3.81e-05 3.695e-05 3.8e-05 3.775e-05 3.755e-05 3.615e-05 6.58e-05 5.3e-05 3.67e-05 6.95e-05 3.675e-05 5.575e-05 5.155e-05 5.32e-05 5.25e-05 5.285e-05 5.14e-05 5.61e-05
16 5.34e-05 5.015e-05 4.905e-05 5.395e-05 5.515e-05 5.25e-05 5.425e-05 5.23e-05 5.15e-05 5.095e-05 5.515e-05 5.095e-05 5.14e-05 5.32e-05 5.155e-05 5.145e-05 9.59e-05 5.12e-05 5.16e-05 5.335e-05 5.61e-05 4.98e-05 4.945e-05 5.17e-05 5.13e-05 5.23e-05 5.005e-05 5.175e-05 4.945e-05 5.155e-05 5.26e-05 5.23e-05 5.02e-05 4.84e-05 5.235e-05 5.205e-05 5.135e-05 5.66e-05 5.155e-05 5.25e-05 5.145e-05 5.325e-05 5.485e-05 4.905e-05 5.615e-05 5.175e-05 4.89e-05 5.1e-05 5.13e-05 5.32e-05 5.6e-05 4.965e-05 5.015e-05 5.225e-05 4.88e-05 5.255e-05 5.415e-05 5.105e-05 5.095e-05 5.185e-05 5.36e-05 5.195e-05 4.99e-05 5.05e-05 5.06e-05 5.515e-05 5.205e-05 5.69e-05 4.925e-05 5.01e-05 5.23e-05 5.325e-05 4.98e-05 5.19e-05 5.235e-05 5.14e-05 5.295e-05 5.65e-05 5.335e-05 5.455e-05 5.315e-05 5.08e-05 5.145e-05 5.315e-05 5.185e-05 5.245e-05 5.105e-05 5.08e-05 5.145e-05 5.02e-05 5.835e-05 4.83e-05 5.43e-05 5.15e-05 5.355e-05 5.38e-05 5.285e-05 5.32e-05 5.425e-05
17 5.31e-05 5.125e-05 5.055e-05 5.545e-05 5.48e-05 5.475e-05 5.485e-05 5.27e-05 5.265e-05 4.98e-05 5.565e-05 5.2e-05 5.045e-05 5.285e-05 5.155e-05 5.22e-05 5.12e-05 9.88e-05 5.18e-05 5.315e-05 5.475e-05 5.215e-05 5.185e-05 5.275e-05 5.045e-05 5.265e-05 5.115e-05 5.25e-05 5.23e-05 5.265e-05 5.305e-05 5.175e-05 5.09e-05 5.015e-05 5.475e-05 5.24e-05 5.19e-05 5.44e-05 5.22e-05 5.1e-05 5.385e-05 5.38e-05 5.27e-05 5.055e-05 5.48e-05 5.38e-05 5.055e-05 5.34e-05 5.36e-05 5.31e-05 5.535e-05 5.23e-05 5.26e-05 5.305e-05 5.15e-05 5.07e-05 5.31e-05 5.21e-05 5.02e-05 5.08e-05 5.245e-05 5.38e-05 5.225e-05 5.05e-05 5.285e-05 5.495e-05 5.43e-05 5.545e-05 5.175e-05 5.28e-05 5.25e-05 5.365e-05 5.08e-05 5.42e-05 5.18e-05 5.215e-05 5.44e-05 5.585e-05 5.415e-05 5.35e-05 5.355e-05 5.2e-05 5.225e-05 5.355e-05 5.29e-05 5.3e-05 5.185e-05 5.2e-05 5.365e-05 5.115e-05 5.55e-05 4.975e-05 5.525e-05 5.12e-05 5.435e-05 5.32e-05 5.46e-05 5.45e-05 5.545e-05
18 7.985e-05 2.425e-05 2.37e-05 5.425e-05 2.875e-05 5.325e-05 7.925e-05 2.415e-05 7.73e-05 5.19e-05 8.045e-05 2.695e-05 5.195e-05 2.87e-05 2.775e-05 3.925e-05 5.16e-05 5.18e-05 4.66e-05 2.685e-05 5.34e-05 5.245e-05 5.085e-05 2.665e-05 5.235e-05 2.655e-05 2.475e-05 2.42e-05 5.105e-05 2.59e-05 2.725e-05 5.15e-05 2.475e-05 2.365e-05 5.34e-05 2.715e-05 2.515e-05 7.74e-05 2.4e-05 5.275e-05 5.205e-05 6.51e-05 5.595e-05 2.37e-05 5.345e-05 5.23e-05 2.39e-05 5.165e-05 5.19e-05 2.545e-05 2.96e-05 5.17e-05 5.2e-05 2.58e-05 5.18e-05 5.47e-05 6.65e-05 2.63e-05 5.2e-05 5.26e-05 5.155e-05 5.23e-05 5.255e-05 5.12e-05 6.695e-05 5.29e-05 5.295e-05 2.985e-05 4.965e-05 5.2e-05 3.98e-05 2.56e-05 2.505e-05 5.285e-05 2.945e-05 3.92e-05 5.14e-05 3.01e-05 2.72e-05 6.67e-05 2.555e-05 2.63e-05 2.555e-05 2.555e-05 2.625e-05 2.65e-05 2.515e-05 7.83e-05 5.445e-05 2.455e-05 8.02e-05 2.37e-05 5.435e-05 5.07e-05 5.255e-05 5.215e-05 5.28e-05 6.22e-05 5.51e-05
19 7.98e-05 2.355e-05 2.475e-05 5.155e-05 2.345e-05 5.275e-05 7.83e-05 2.55e-05 7.7e-05 5.3e-05 7.8e-05 2.5e-05 5.18e-05 3.005e-05 3.07e-05 3.985e-05 5.335e-05 5.315e-05 2.685e-05 4.54e-05 5.145e-05 5.255e-05 5.205e-05 2.49e-05 5.375e-05 2.65e-05 2.52e-05 2.57e-05 5.23e-05 2.38e-05 2.455e-05 5.19e-05 2.515e-05 2.6e-05 5.155e-05 2.56e-05 2.41e-05 7.61e-05 2.54e-05 5.225e-05 5.16e-05 6.755e-05 5.5e-05 2.475e-05 5.15e-05 5.07e-05 2.47e-05 5.105e-05 5.135e-05 2.65e-05 2.395e-05 5.205e-05 5.235e-05 2.505e-05 5.37e-05 5.49e-05 6.83e-05 2.54e-05 5.32e-05 5.415e-05 5.3e-05 5.135e-05 5.265e-05 5.13e-05 6.85e-05 5.12e-05 5.13e-05 2.295e-05 5.2e-05 5.205e-05 4.005e-05 2.545e-05 2.46e-05 5.12e-05 2.91e-05 3.98e-05 5.265e-05 2.385e-05 2.45e-05 6.695e-05 2.53e-05 2.525e-05 2.655e-05 2.53e-05 2.405e-05 2.405e-05 2.435e-05 7.85e-05 5.29e-05 2.525e-05 7.76e-05 2.575e-05 5.11e-05 5.295e-05 5.205e-05 5.105e-05 5.235e-05 6.125e-05 5.035e-05
20 3.82e-05 5.32e-05 7.06e-05 3.585e-05 3.465e-05 5.285e-05 3.63e-05 3.505e-05 6.94e-05 5.48e-05 3.61e-05 5.27e-05 5.375e-05 5.165e-05 5.33e-05 5.4e-05 5.61e-05 5.475e-05 5.34e-05 5.145e-05 6.6e-05 5.43e-05 7.07e-05 5.22e-05 5.555e-05 5.26e-05 6.99e-05 5.255e-05 7.095e-05 5.24e-05 5.13e-05 5.33e-05 6.985e-05 7.17e-05 5.365e-05 5.37e-05 5.26e-05 3.635e-05 5.24e-05 5.305e-05 5.38e-05 3.73e-05 3.905e-05 7.06e-05 3.305e-05 3.655e-05 7.055e-05 5.35e-05 5.37e-05 3.625e-05 3.415e-05 7.065e-05 7.095e-05 5.16e-05 5.645e-05 3.88e-05 3.79e-05 5.315e-05 5.5e-05 5.595e-05 3.6e-05 5.265e-05 5.44e-05 7.015e-05 3.955e-05 3.525e-05 5.27e-05 3.415e-05 5.435e-05 5.51e-05 5.305e-05 3.51e-05 6.96e-05 5.26e-05 3.91e-05 5.395e-05 3.63e-05 3.39e-05 3.46e-05 3.665e-05 3.5e-05 5.3e-05 5.29e-05 3.5e-05 5.255e-05 5.15e-05 6.91e-05 5.5e-05 3.77e-05 6.995e-05 3.31e-05 7.145e-05 5.25e-05 5.425e-05 3.555e-05 5.165e-05 5.195e-05 3.79e-05 3.62e-05
21 5.29e-05 4.96e-05 5.065e-05 5.28e-05 5.425e-05 5.1e-05 5.33e-05 5.145e-05 5.09e-05 5.205e-05 5.395e-05 5.125e-05 5.12e-05 5.09e-05 5.23e-05 5.11e-05 4.98e-05 5.215e-05 5.245e-05 5.255e-05 5.43e-05 9.63e-05 5.055e-05 5.25e-05 5.27e-05 5.11e-05 5e-05 5.135e-05 5.075e-05 5.14e-05 5.045e-05 5.3e-05 5.005e-05 5.155e-05 5.23e-05 5.155e-05 4.905e-05 5.475e-05 5.09e-05 5.065e-05 5.13e-05 5.24e-05 5.4e-05 5.065e-05 5.435e-05 5.09e-05 5.06e-05 5.085e-05 5.09e-05 5.355e-05 5.435e-05 5.015e-05 5.065e-05 5.14e-05 5.04e-05 5.2e-05 5.345e-05 5.205e-05 5.225e-05 5.31e-05 5.19e-05 5.005e-05 4.825e-05 5.08e-05 5.03e-05 5.41e-05 5.15e-05 5.56e-05 5.065e-05 5.125e-05 5.02e-05 5.25e-05 4.945e-05 5.135e-05 5.185e-05 5.105e-05 5.23e-05 5.5e-05 5.265e-05 5.34e-05 5.24e-05 5.19e-05 5.11e-05 5.24e-05 5.195e-05 5.055e-05 4.925e-05 5.06e-05 5.085e-05 5.015e-05 5.665e-05 5.13e-05 5.335e-05 5.275e-05 5.265e-05 5.335e-05 5.16e-05 5.285e-05 5.325e-05
22 6.975e-05 4.88e-05 3.245e-05 6.865e-05 6.96e-05 5.045e-05 6.86e-05 6.7e-05 3.355e-05 5.175e-05 7.005e-05 5.155e-05 5.2e-05 5.2e-05 5.055e-05 5.145e-05 4.945e-05 5.185e-05 5.085e-05 5.205e-05 7.07e-05 5.055e-05 6.34e-05 5.11e-05 5.24e-05 5.12e-05 3.36e-05 5.05e-05 3.23e-05 5.025e-05 5.22e-05 5.115e-05 3.335e-05 3.245e-05 5.035e-05 5.145e-05 5e-05 7.195e-05 5.025e-05 5.31e-05 5.005e-05 6.91e-05 7.175e-05 3.245e-05 7.075e-05 6.63e-05 3.245e-05 4.965e-05 4.985e-05 6.82e-05 7.075e-05 3.275e-05 3.34e-05 5.1e-05 4.975e-05 7.085e-05 7.07e-05 5.11e-05 5.215e-05 5.275e-05 6.885e-05 5.06e-05 5.065e-05 3.475e-05 6.845e-05 6.97e-05 4.985e-05 7.135e-05 4.865e-05 4.965e-05 5.23e-05 6.78e-05 3.375e-05 4.99e-05 7.015e-05 5.14e-05 6.745e-05 7.1e-05 6.79e-05 7.025e-05 6.77e-05 5.1e-05 5.1e-05 6.77e-05 5e-05 5.115e-05 3.39e-05 5.13e-05 6.845e-05 3.36e-05 7.29e-05 3.205e-05 5.23e-05 5.145e-05 6.9e-05 5.245e-05 5.095e-05 6.895e-05 6.91e-05
23 8.075e-05 2.305e-05 2.27e-05 5.09e-05 2.5e-05 5.275e-05 8.025e-05 2.49e-05 7.935e-05 5.26e-05 8e-05 2.31e-05 5.27e-05 3.13e-05 3.06e-05 3.85e-05 5.17e-05 5.275e-05 2.665e-05 2.49e-05 5.22e-05 5.25e-05 5.11e-05 4.39e-05 5.3e-05 2.425e-05 2.31e-05 2.51e-05 5.115e-05 2.29e-05 2.34e-05 5.175e-05 2.325e-05 2.24e-05 5.19e-05 2.485e-05 2.365e-05 7.69e-05 2.485e-05 5.32e-05 5.17e-05 6.785e-05 5.57e-05 2.27e-05 5.225e-05 5.095e-05 2.255e-05 5.12e-05 5.15e-05 2.625e-05 2.555e-05 5.17e-05 5.2e-05 2.41e-05 5.22e-05 5.52e-05 6.85e-05 2.28e-05 5.26e-05 5.355e-05 5.295e-05 5.155e-05 5.26e-05 5.205e-05 6.77e-05 5.45e-05 5.14e-05 2.72e-05 5.085e-05 5.1e-05 3.875e-05 2.46e-05 2.35e-05 5.13e-05 2.735e-05 3.845e-05 5.215e-05 2.49e-05 2.36e-05 6.74e-05 2.45e-05 2.255e-05 2.495e-05 2.45e-05 2.29e-05 2.32e-05 2.375e-05 8.04e-05 5.245e-05 2.325e-05 8.025e-05 2.23e-05 5.39e-05 5.245e-05 5.25e-05 5.13e-05 5.245e-05 6.105e-05 5.32e-05
24 5.375e-05 5.17e-05 5.085e-05 5.595e-05 5.54e-05 5.53e-05 5.555e-05 5.34e-05 5.305e-05 5.06e-05 5.63e-05 5.245e-05 5.105e-05 5.365e-05 5.235e-05 5.25e-05 5.13e-05 5.045e-05 5.235e-05 5.375e-05 5.555e-05 5.27e-05 5.24e-05 5.3e-05 9.95e-05 5.355e-05 5.15e-05 5.31e-05 5.245e-05 5.31e-05 5.375e-05 5.265e-05 5.165e-05 5.02e-05 5.51e-05 5.29e-05 5.255e-05 5.485e-05 5.29e-05 5.18e-05 5.42e-05 5.41e-05 5.26e-05 5.085e-05 5.56e-05 5.425e-05 5.07e-05 5.375e-05 5.405e-05 5.37e-05 5.6e-05 5.26e-05 5.29e-05 5.355e-05 5.18e-05 5.145e-05 5.34e-05 5.255e-05 5.06e-05 5.03e-05 5.33e-05 5.435e-05 5.28e-05 5.105e-05 5.315e-05 5.545e-05 5.475e-05 5.61e-05 5.19e-05 5.31e-05 5.3e-05 5.435e-05 5.13e-05 5.465e-05 5.245e-05 5.245e-05 5.5e-05 5.65e-05 5.465e-05 5.415e-05 5.425e-05 5.23e-05 5.275e-05 5.425e-05 5.34e-05 5.365e-05 5.25e-05 5.24e-05 5.415e-05 5.165e-05 5.645e-05 5.01e-05 5.575e-05 5.15e-05 5.485e-05 5.4e-05 5.51e-05 5.48e-05 5.595e-05
25 7.935e-05 2.41e-05 2.43e-05 5.06e-05 2.66e-05 4.99e-05 7.78e-05 2.47e-05 7.92e-05 5.285e-05 7.995e-05 2.485e-05 5.31e-05 2.94e-05 3.03e-05 3.855e-05 5.23e-05 5.265e-05 2.655e-05 2.65e-05 5.26e-05 5.11e-05 5.12e-05 2.425e-05 5.355e-05 4.14e-05 2.31e-05 2.5e-05 5.16e-05 2.425e-05 2.335e-05 5.085e-05 2.29e-05 2.425e-05 5.26e-05 2.535e-05 2.295e-05 7.635e-05 2.48e-05 5.185e-05 5.145e-05 6.66e-05 5.495e-05 2.43e-05 5.265e-05 5.12e-05 2.43e-05 5.105e-05 5.13e-05 2.61e-05 2.71e-05 5.2e-05 5.23e-05 2.51e-05 5.26e-05 5.455e-05 6.715e-05 2.455e-05 5.32e-05 5.39e-05 5.145e-05 4.965e-05 5.12e-05 5.265e-05 6.655e-05 5.5e-05 5.145e-05 2.925e-05 5.13e-05 5.17e-05 3.705e-05 2.44e-05 2.385e-05 5.135e-05 2.68e-05 3.85e-05 5.055e-05 2.72e-05 2.515e-05 6.515e-05 2.43e-05 2.445e-05 2.41e-05 2.43e-05 2.42e-05 2.28e-05 2.35e-05 8.035e-05 5.295e-05 2.31e-05 8.04e-05 2.39e-05 5.44e-05 5.265e-05 5.29e-05 5.195e-05 5.225e-05 6.14e-05 5.42e-05
26 9.705e-05 1.98e-05 4.1e-06 6.895e-05 4.35e-05 5.275e-05 9.745e-05 3.95e-05 6.16e-05 5.12e-05 9.785e-05 2.345e-05 5.105e-05 2.845e-05 2.87e-05 3.665e-05 5.005e-05 5.115e-05 2.475e-05 2.52e-05 6.99e-05 5e-05 3.36e-05 2.31e-05 5.15e-05 2.31e-05 7.2e-06 2.305e-05 3.355e-05 2.23e-05 2.275e-05 5.11e-05 4.2e-06 4.1e-06 5.245e-05 2.415e-05 1.97e-05 9.34e-05 2.255e-05 5.11e-05 5.105e-05 8.285e-05 7.205e-05 4.1e-06 6.995e-05 6.67e-05 3.95e-06 5.045e-05 5.06e-05 4.24e-05 4.46e-05 3.44e-05 3.47e-05 2.33e-05 5.05e-05 7.08e-05 8.36e-05 2.295e-05 5.12e-05 5.2e-05 6.745e-05 5.025e-05 5.01e-05 3.365e-05 8.275e-05 7.16e-05 5.19e-05 4.655e-05 4.885e-05 5.05e-05 3.635e-05 4.07e-05 4.7e-06 5.18e-05 4.345e-05 3.66e-05 6.81e-05 4.485e-05 4.1e-05 8.35e-05 4.06e-05 2.27e-05 2.355e-05 4.06e-05 2.28e-05 2.205e-05 3.95e-06 7.845e-05 6.92e-05 4.2e-06 9.86e-05 3.95e-06 5.525e-05 5.08e-05 6.925e-05 5.11e-05 5.265e-05 7.75e-05 7.165e-05
27 7.995e-05 2.105e-05 2.215e-05 5.19e-05 2.775e-05 5.175e-05 7.98e-05 2.095e-05 7.78e-05 5.26e-05 8.12e-05 2.495e-05 5.135e-05 2.775e-05 2.8e-05 3.665e-05 5.175e-05 5.25e-05 2.42e-05 2.57e-05 5.255e-05 5.135e-05 5.05e-05 2.51e-05 5.31e-05 2.5e-05 2.305e-05 3.99e-05 5.075e-05 2.285e-05 2.48e-05 5.18e-05 2.3e-05 2.345e-05 5.185e-05 2.415e-05 2.205e-05 7.65e-05 2.065e-05 5.225e-05 4.96e-05 6.465e-05 5.55e-05 2.215e-05 5.26e-05 5.075e-05 2.21e-05 5.005e-05 5.03e-05 2.61e-05 2.86e-05 5.06e-05 5.09e-05 2.18e-05 5.21e-05 5.46e-05 6.64e-05 2.525e-05 5.28e-05 5.35e-05 4.9e-05 5.08e-05 5.145e-05 5.065e-05 6.63e-05 5.395e-05 5.14e-05 3.08e-05 4.925e-05 5.2e-05 3.73e-05 2.25e-05 2.24e-05 5.13e-05 2.73e-05 3.66e-05 4.875e-05 2.925e-05 2.42e-05 6.625e-05 2.23e-05 2.51e-05 2.31e-05 2.23e-05 2.345e-05 2.355e-05 2.21e-05 7.925e-05 5.365e-05 2.31e-05 8.155e-05 2.32e-05 5.475e-05 5.165e-05 5.215e-05 5.145e-05 5.12e-05 6.125e-05 5.565e-05
28 7e-05 4.905e-05 3.265e-05 6.89e-05 6.985e-05 5.045e-05 6.885e-05 6.725e-05 3.395e-05 5.22e-05 7.025e-05 5.175e-05 5.225e-05 5.225e-05 5.1e-05 5.17e-05 4.945e-05 5.23e-05 5.105e-05 5.23e-05 7.095e-05 5.075e-05 3.23e-05 5.115e-05 5.245e-05 5.16e-05 3.355e-05 5.075e-05 6.39e-05 5.05e-05 5.245e-05 5.16e-05 3.38e-05 3.245e-05 5.06e-05 5.17e-05 5.025e-05 7.22e-05 5.06e-05 5.335e-05 5.03e-05 6.935e-05 7.2e-05 3.265e-05 7.1e-05 6.655e-05 3.25e-05 4.99e-05 5.02e-05 6.835e-05 7.1e-05 3.305e-05 3.36e-05 5.125e-05 4.99e-05 7.11e-05 7.095e-05 5.13e-05 5.22e-05 5.295e-05 6.91e-05 5.085e-05 5.085e-05 3.515e-05 6.865e-05 6.995e-05 5.025e-05 7.16e-05 4.875e-05 4.98e-05 5.255e-05 6.805e-05 3.395e-05 5e-05 7.04e-05 5.165e-05 6.77e-05 7.125e-05 6.815e-05 7.05e-05 6.795e-05 5.105e-05 5.12e-05 6.795e-05 5.03e-05 5.14e-05 3.425e-05 5.15e-05 6.865e-05 3.38e-05 7.315e-05 3.23e-05 5.255e-05 5.165e-05 6.925e-05 5.285e-05 5.12e-05 6.92e-05 6.93e-05
