 slim_762316838 slim_762316824 slim_762316831 slim_762316802 slim_762316840 slim_762316794 slim_762316825 slim_762316827 slim_762316798 slim_762316795 slim_762316836 slim_762316805 slim_762316832 slim_762316812 slim_762316786 slim_762316789 slim_762316803 slim_762316822 slim_762316806 slim_762316809 slim_762316817 slim_762316787 slim_762316813 slim_762316788 slim_762316821 slim_762316820 slim_762316815 slim_762316835 slim_762316790 slim_762316845 slim_762316842 slim_762316791 slim_762316830 slim_762316829 slim_762316826 slim_762316799 slim_762316841 slim_762316816 slim_762316833 slim_762316793 slim_762316797 slim_762316814 slim_762316808 slim_762316796 slim_762316792 slim_762316804 slim_762316818 slim_762316843 slim_762316800 slim_762316810 slim_762316834 slim_762316811 slim_762316828 slim_762316801 slim_762316844 slim_762316819 slim_762316823 slim_762316839 slim_762316837 slim_762316807
31 1.9e-06 2.15e-06 2.1e-06 1.75e-06 1.5e-06 2.55e-06 2.6e-06 2.15e-06 1.1e-06 1.6e-06 1.1e-06 1.45e-06 1.55e-06 1.8e-06 2.05e-06 2.65e-06 1.4e-06 2.2e-06 1.95e-06 1.9e-06 1.45e-06 1.6e-06 1.95e-06 1.55e-06 1.85e-06 2.05e-06 2.7e-06 1.4e-06 2.1e-06 2.05e-06 2.35e-06 1.9e-06 2.85e-06 2.15e-06 2.05e-06 1.95e-06 2.4e-06 1e-06 2.35e-06 1.05e-06 1.3e-06 1.75e-06 2e-06 1.85e-06 2.25e-06 1.5e-06 1.6e-06 2.2e-06 1.9e-06 1.55e-06 1.5e-06 2e-06 1.5e-06 2.5e-06 2e-06 1.6e-06 2.1e-06 1.6e-06 1.55e-06 2.3e-06
32 2.8e-06 2.45e-06 3e-06 2.25e-06 2.55e-06 2.6e-06 2.5e-06 1.9e-06 2.85e-06 2.6e-06 2.85e-06 2.65e-06 2.8e-06 2.2e-06 2.95e-06 2.3e-06 2.55e-06 2.6e-06 2.6e-06 2.8e-06 2.45e-06 2.9e-06 2.45e-06 2.5e-06 2.3e-06 2.8e-06 2.8e-06 2.45e-06 2.45e-06 2.65e-06 2.25e-06 2.85e-06 3.2e-06 1.95e-06 2.7e-06 2.3e-06 2.2e-06 2.75e-06 2.65e-06 2.9e-06 2.95e-06 2.25e-06 2.35e-06 2.2e-06 2e-06 2.55e-06 2.85e-06 2.7e-06 2.25e-06 2.8e-06 2.5e-06 2.85e-06 2.55e-06 2.2e-06 2.55e-06 2.9e-06 2.75e-06 2.65e-06 2.65e-06 2.5e-06
33 2.4e-06 1.7e-06 2.5e-06 1.95e-06 1.65e-06 2.25e-06 2.25e-06 1.15e-06 2.15e-06 1.95e-06 2.45e-06 1.6e-06 2.25e-06 1.65e-06 2.45e-06 2e-06 1.75e-06 1.95e-06 1.85e-06 2.4e-06 2.3e-06 2.3e-06 2.35e-06 2.35e-06 2.15e-06 2.5e-06 2.5e-06 1.45e-06 2.5e-06 2.05e-06 2.4e-06 2.15e-06 1.95e-06 2.2e-06 2e-06 1.9e-06 2.45e-06 2.35e-06 1.8e-06 2.5e-06 2.55e-06 1.95e-06 1.9e-06 1.8e-06 1.3e-06 2.05e-06 2.5e-06 2.85e-06 1.85e-06 2.45e-06 2.1e-06 2.5e-06 2.05e-06 1.95e-06 2.1e-06 2.55e-06 2e-06 2.15e-06 2e-06 2e-06
34 2e-06 1.75e-06 2.2e-06 2.15e-06 1.9e-06 2.35e-06 2.45e-06 2e-06 2.05e-06 2e-06 2.05e-06 1.85e-06 1.9e-06 2.05e-06 2.2e-06 2.2e-06 1.8e-06 2.05e-06 1.65e-06 2e-06 2.3e-06 1.8e-06 2e-06 2.35e-06 2.25e-06 1.5e-06 2.55e-06 1.8e-06 2.3e-06 1.8e-06 2e-06 2.05e-06 2.7e-06 2e-06 3e-06 2.35e-06 2.05e-06 1.95e-06 1.9e-06 2.1e-06 2.2e-06 2.15e-06 2.3e-06 2.25e-06 2.15e-06 1.85e-06 1.8e-06 2.25e-06 2.3e-06 1.75e-06 2.3e-06 1.55e-06 1.85e-06 2.25e-06 1.6e-06 1.85e-06 1.55e-06 1.95e-06 2e-06 1.8e-06
35 1.9e-06 2.35e-06 2.2e-06 1.7e-06 2e-06 2.1e-06 2.6e-06 1.85e-06 1.9e-06 2.05e-06 1.4e-06 2.05e-06 1.8e-06 2.4e-06 2.1e-06 2.25e-06 1.95e-06 2.4e-06 2.25e-06 1.9e-06 2e-06 1.85e-06 2.2e-06 2e-06 2.2e-06 2e-06 2.4e-06 1.95e-06 2.3e-06 2.3e-06 2.4e-06 1.95e-06 2.3e-06 1.9e-06 2.35e-06 2.8e-06 2.45e-06 1.4e-06 2.55e-06 1.6e-06 1.65e-06 1.7e-06 2.6e-06 1.45e-06 1.95e-06 1.9e-06 1.75e-06 2.45e-06 1.4e-06 1.75e-06 1.65e-06 2e-06 1.9e-06 2.25e-06 2.15e-06 1.85e-06 2.4e-06 1.9e-06 2.05e-06 2.35e-06
36 2.05e-06 2.1e-06 2.35e-06 2.1e-06 2.45e-06 2.35e-06 2.35e-06 2.45e-06 2.4e-06 2.3e-06 2.1e-06 2.5e-06 2.1e-06 2.2e-06 2.35e-06 2.15e-06 2.2e-06 2.35e-06 2e-06 2.05e-06 2.1e-06 2.05e-06 1.75e-06 2.15e-06 2.05e-06 1.45e-06 2.5e-06 2.4e-06 1.9e-06 2.05e-06 1.5e-06 2.4e-06 2.2e-06 2.45e-06 2.05e-06 2.45e-06 2.9e-06 2e-06 2.4e-06 2.15e-06 2.25e-06 2.1e-06 2.4e-06 2.35e-06 2.5e-06 1.95e-06 1.8e-06 1.75e-06 2.4e-06 1.75e-06 2.35e-06 1.55e-06 1.95e-06 2.15e-06 1.65e-06 1.85e-06 2.1e-06 2.05e-06 2.3e-06 1.9e-06
37 1.2e-06 2.2e-06 1.55e-06 1.2e-06 1.55e-06 2.1e-06 2.4e-06 2.35e-06 9.5e-07 1.4e-06 1e-07 1.5e-06 1.05e-06 2.15e-06 1.5e-06 2.35e-06 1.2e-06 2.1e-06 1.85e-06 1.2e-06 1.2e-06 1.05e-06 1.7e-06 1.2e-06 1.6e-06 1.35e-06 2.3e-06 1.5e-06 1.65e-06 1.9e-06 1.95e-06 1e-06 2.75e-06 2.35e-06 1.95e-06 1.4e-06 2e-06 1e-07 2.5e-06 2.5e-07 4e-07 1.2e-06 2.4e-06 1.35e-06 2.4e-06 1.05e-06 7.5e-07 1.7e-06 1.35e-06 7.5e-07 1.05e-06 1.3e-06 1.05e-06 2.3e-06 1.65e-06 8.5e-07 2e-06 1.1e-06 1.3e-06 2.1e-06
38 2.2e-06 1.55e-06 1.95e-06 2.35e-06 1.9e-06 2.15e-06 2.35e-06 1.8e-06 2.35e-06 2.15e-06 2.6e-06 1.85e-06 2.1e-06 2e-06 2.05e-06 2.05e-06 1.95e-06 1.95e-06 1.8e-06 2.2e-06 2.6e-06 2.25e-06 2.4e-06 2.65e-06 2.4e-06 2.15e-06 2.4e-06 1.7e-06 2.6e-06 1.95e-06 2.35e-06 2.35e-06 2.65e-06 1.8e-06 1.9e-06 2.55e-06 2.4e-06 2.5e-06 2.5e-06 2.65e-06 2.75e-06 2.35e-06 2.2e-06 2.45e-06 1.95e-06 2.15e-06 2.4e-06 2.85e-06 2.5e-06 2.35e-06 2.6e-06 2.15e-06 2.15e-06 1.8e-06 1.95e-06 2.45e-06 1.95e-06 2.25e-06 2.15e-06 1.75e-06
39 1.4e-06 2.35e-06 1.7e-06 1.35e-06 1.65e-06 2.25e-06 2.5e-06 2.5e-06 1.15e-06 1.5e-06 3.5e-07 1.6e-06 1.2e-06 2.3e-06 1.65e-06 2.5e-06 1.35e-06 2.2e-06 2e-06 1.4e-06 1.3e-06 1.2e-06 1.85e-06 1.4e-06 1.75e-06 1.5e-06 2.45e-06 1.65e-06 1.8e-06 2e-06 2.1e-06 1.05e-06 2.9e-06 2.5e-06 2.1e-06 1.6e-06 2.15e-06 2.5e-07 2.65e-06 4e-07 6e-07 1.35e-06 2.5e-06 1.5e-06 2.5e-06 1.2e-06 9.5e-07 1.85e-06 1.55e-06 9e-07 1.2e-06 1.45e-06 1.2e-06 2.45e-06 1.8e-06 9.5e-07 2.15e-06 1.3e-06 1.4e-06 2.25e-06
40 1.5e-06 2.45e-06 1.85e-06 1.5e-06 1.75e-06 2.3e-06 2.7e-06 2.55e-06 1.2e-06 1.45e-06 4.5e-07 1.8e-06 1.35e-06 2.4e-06 1.8e-06 2.6e-06 1.5e-06 2.35e-06 2.1e-06 1.5e-06 1.5e-06 1.35e-06 1.95e-06 1.45e-06 1.9e-06 1.6e-06 2.55e-06 1.8e-06 1.9e-06 2.15e-06 2.2e-06 1.3e-06 2.95e-06 2.55e-06 2.2e-06 1.65e-06 2.25e-06 4e-07 2.75e-06 6e-07 6e-07 1.5e-06 2.65e-06 1.6e-06 2.6e-06 1.35e-06 1.05e-06 1.95e-06 1.6e-06 1.05e-06 1.35e-06 1.55e-06 1.35e-06 2.55e-06 1.9e-06 1.15e-06 2.25e-06 1.4e-06 1.6e-06 2.35e-06
41 1.85e-06 2.15e-06 2.05e-06 1.15e-06 1.85e-06 2.1e-06 2.4e-06 1.95e-06 1.75e-06 1.8e-06 1.3e-06 1.85e-06 1.75e-06 2.1e-06 2.05e-06 1.8e-06 1.65e-06 2.15e-06 2.05e-06 1.85e-06 1.75e-06 1.8e-06 2.05e-06 1.8e-06 1.85e-06 1.95e-06 2.1e-06 1.75e-06 2e-06 2.1e-06 2.05e-06 1.75e-06 2.25e-06 1.95e-06 2.15e-06 1.7e-06 2.1e-06 1.2e-06 2.35e-06 1.35e-06 1.5e-06 2.3e-06 2.3e-06 1.6e-06 2e-06 1.65e-06 1.65e-06 2.2e-06 1.65e-06 1.6e-06 1.3e-06 1.95e-06 1.65e-06 1.95e-06 2e-06 1.7e-06 2.2e-06 1.75e-06 1.75e-06 2.2e-06
42 2.75e-06 2.05e-06 2.85e-06 2.3e-06 1.45e-06 3e-06 2.2e-06 1.9e-06 2e-06 1.8e-06 2.5e-06 1.65e-06 2.45e-06 1.3e-06 2.85e-06 2.65e-06 1.9e-06 2.05e-06 2.2e-06 2.75e-06 1.85e-06 2.5e-06 2.1e-06 1.9e-06 1.85e-06 2.95e-06 3.05e-06 1.6e-06 2.35e-06 2.05e-06 2.35e-06 2e-06 2.35e-06 1.9e-06 2.3e-06 2.6e-06 2.4e-06 2.4e-06 2.2e-06 2.5e-06 2.65e-06 2.3e-06 2.1e-06 2.5e-06 1.75e-06 2.3e-06 2.75e-06 2.6e-06 2.55e-06 2.7e-06 2.25e-06 2.95e-06 2.3e-06 2.3e-06 2.55e-06 2.8e-06 2.35e-06 2.4e-06 1.8e-06 2.55e-06
43 1.9e-06 2.25e-06 2.1e-06 1.6e-06 1.9e-06 2e-06 2.5e-06 1.75e-06 1.85e-06 1.95e-06 1.45e-06 1.95e-06 1.7e-06 2.3e-06 2e-06 2.15e-06 1.85e-06 2.3e-06 2.15e-06 1.9e-06 1.9e-06 1.75e-06 2.1e-06 1.95e-06 2.1e-06 1.9e-06 2.3e-06 1.85e-06 2.2e-06 2.2e-06 2.3e-06 1.85e-06 2.2e-06 1.8e-06 2.25e-06 1.45e-06 2.35e-06 1.35e-06 2.45e-06 1.5e-06 1.6e-06 1.6e-06 2.5e-06 2.6e-06 1.85e-06 1.8e-06 1.7e-06 2.35e-06 1.4e-06 1.65e-06 1.55e-06 1.9e-06 1.8e-06 2.15e-06 2.05e-06 1.75e-06 2.3e-06 1.9e-06 1.95e-06 2.25e-06
44 2.45e-06 1.8e-06 2.55e-06 2e-06 1.5e-06 2.3e-06 2.15e-06 1.3e-06 2.25e-06 1.8e-06 2.5e-06 1.75e-06 2.3e-06 1.85e-06 2.5e-06 2.05e-06 1.95e-06 1.8e-06 2.05e-06 2.45e-06 2.35e-06 2.35e-06 2.4e-06 2.4e-06 2.2e-06 2.55e-06 2.55e-06 1.65e-06 2.55e-06 1.9e-06 2.45e-06 2.25e-06 2e-06 1.3e-06 2.15e-06 1.95e-06 2.5e-06 2.4e-06 1.95e-06 2.5e-06 2.6e-06 2e-06 1.75e-06 1.85e-06 2.3e-06 2.2e-06 2.55e-06 2.9e-06 1.9e-06 2.5e-06 2.15e-06 2.55e-06 2.2e-06 2e-06 2.25e-06 2.6e-06 2.2e-06 2.3e-06 1.85e-06 2.15e-06
45 1.6e-06 1.8e-06 1.9e-06 1.65e-06 1.8e-06 2.25e-06 2.25e-06 2.1e-06 1.5e-06 1.65e-06 1.15e-06 1.7e-06 1.6e-06 2e-06 1.9e-06 2.2e-06 1.4e-06 1.85e-06 1.7e-06 1.6e-06 1.75e-06 1.65e-06 1.95e-06 1.8e-06 1.9e-06 1.6e-06 2.5e-06 1.6e-06 1.75e-06 1.85e-06 1.9e-06 1.5e-06 2.55e-06 2.05e-06 1.85e-06 1.9e-06 1.95e-06 1.05e-06 2.15e-06 1.2e-06 1.35e-06 1.65e-06 2.3e-06 1.8e-06 2.2e-06 2e-06 1.4e-06 2e-06 1.85e-06 1.35e-06 1.75e-06 1.55e-06 1.05e-06 2.2e-06 1.3e-06 1.45e-06 1.85e-06 1.15e-06 1.6e-06 1.5e-06
46 1.3e-06 2.1e-06 1.65e-06 1.65e-06 2e-06 1.95e-06 2.55e-06 2.5e-06 1.55e-06 1.85e-06 8e-07 2e-06 1.2e-06 2.5e-06 1.6e-06 2.2e-06 1.7e-06 2.25e-06 1.75e-06 1.3e-06 1.75e-06 1.1e-06 1.6e-06 1.75e-06 2.05e-06 7.5e-07 2.2e-06 2e-06 1.85e-06 1.8e-06 1.7e-06 1.6e-06 2.85e-06 2.5e-06 1.8e-06 1.75e-06 1.8e-06 7.5e-07 2.4e-06 9.5e-07 1.05e-06 1.65e-06 2.75e-06 1.7e-06 2.55e-06 1.4e-06 1.5e-06 1.55e-06 1.7e-06 8e-07 1.6e-06 8e-07 1.4e-06 2.3e-06 1.35e-06 8.5e-07 1.85e-06 1.45e-06 1.8e-06 1.85e-06
47 2.1e-06 2.55e-06 2.4e-06 2.2e-06 2.55e-06 2.45e-06 2.8e-06 2.85e-06 2.2e-06 2.4e-06 1.8e-06 2.6e-06 1.95e-06 2.35e-06 2.35e-06 2.6e-06 2.3e-06 2.8e-06 2.2e-06 2.1e-06 1.9e-06 1.85e-06 1.6e-06 1.95e-06 2.15e-06 1.35e-06 2.6e-06 2.6e-06 1.95e-06 2.25e-06 1.65e-06 2.2e-06 2.7e-06 2.85e-06 2.25e-06 2.45e-06 1.75e-06 1.7e-06 2.85e-06 1.85e-06 1.95e-06 2.2e-06 2.6e-06 2.35e-06 2.9e-06 2e-06 1.55e-06 2.7e-06 2.4e-06 1.55e-06 2.15e-06 1.45e-06 2e-06 2.55e-06 1.8e-06 1.6e-06 2.3e-06 2.1e-06 2.4e-06 2.3e-06
48 1.85e-06 2.3e-06 2.15e-06 1.65e-06 1.95e-06 2.05e-06 2.55e-06 1.8e-06 1.85e-06 2e-06 1.35e-06 2e-06 1.75e-06 2.35e-06 2.05e-06 2.2e-06 1.9e-06 2.35e-06 2.2e-06 1.85e-06 1.95e-06 1.8e-06 2.15e-06 1.95e-06 2.15e-06 1.95e-06 2.35e-06 1.9e-06 2.25e-06 2.25e-06 2.35e-06 1.9e-06 2.25e-06 1.85e-06 2.3e-06 1.4e-06 2.4e-06 1.35e-06 2.5e-06 1.55e-06 1.6e-06 1.65e-06 2.55e-06 1.4e-06 1.9e-06 1.85e-06 1.7e-06 2.4e-06 2.7e-06 1.7e-06 1.6e-06 1.95e-06 1.85e-06 2.2e-06 2.1e-06 1.8e-06 2.35e-06 1.85e-06 2e-06 2.3e-06
49 1.3e-06 2.05e-06 1.6e-06 1.6e-06 1.95e-06 1.9e-06 2.5e-06 2.45e-06 1.55e-06 1.8e-06 8.5e-07 1.95e-06 1.15e-06 2.45e-06 1.55e-06 2.15e-06 1.65e-06 2.2e-06 1.7e-06 1.3e-06 1.7e-06 1.05e-06 1.55e-06 1.75e-06 2e-06 7e-07 2.15e-06 1.95e-06 1.8e-06 1.75e-06 1.7e-06 1.55e-06 2.8e-06 2.45e-06 1.75e-06 1.75e-06 1.75e-06 7.5e-07 2.35e-06 9e-07 1.05e-06 1.6e-06 2.7e-06 1.65e-06 2.5e-06 1.35e-06 8e-07 1.55e-06 1.7e-06 1.4e-06 1.55e-06 7.5e-07 1.35e-06 2.25e-06 1.3e-06 8.5e-07 1.8e-06 1.45e-06 1.75e-06 1.8e-06
50 1.9e-06 2.4e-06 2.1e-06 1.3e-06 1.8e-06 2.2e-06 2.7e-06 2.1e-06 1.5e-06 1.85e-06 1.15e-06 1.8e-06 1.5e-06 2.05e-06 2.05e-06 2.15e-06 1.7e-06 2.45e-06 2.2e-06 1.9e-06 1.45e-06 1.65e-06 1.9e-06 1.5e-06 1.9e-06 2e-06 2.2e-06 1.65e-06 2.1e-06 2.25e-06 2.3e-06 1.5e-06 2.5e-06 2.1e-06 2.3e-06 1.65e-06 2.35e-06 1.05e-06 2.6e-06 1.2e-06 1.35e-06 1.3e-06 2.25e-06 1.55e-06 2.15e-06 1.75e-06 1.6e-06 2.15e-06 1.6e-06 1.55e-06 2e-06 2e-06 1.75e-06 2.25e-06 2.2e-06 1.65e-06 2.35e-06 1.85e-06 1.8e-06 2.5e-06
51 1.3e-06 1.85e-06 1.6e-06 1.95e-06 2.25e-06 1.7e-06 2.55e-06 2.5e-06 2e-06 2.1e-06 1.4e-06 2.3e-06 1.2e-06 2.7e-06 1.55e-06 1.95e-06 2e-06 2.2e-06 1.45e-06 1.3e-06 2.15e-06 1.05e-06 1.45e-06 2.2e-06 2.35e-06 1.5e-07 2e-06 2.3e-06 1.9e-06 1.5e-06 1.5e-06 2e-06 2.85e-06 2.5e-06 1.55e-06 2e-06 1.55e-06 1.3e-06 2.15e-06 1.45e-06 1.55e-06 1.95e-06 2.95e-06 1.9e-06 2.55e-06 1.55e-06 8e-07 1.45e-06 1.95e-06 7.5e-07 2e-06 3e-07 1.55e-06 2.2e-06 9.5e-07 8.5e-07 1.6e-06 1.65e-06 2.1e-06 1.45e-06
52 1.6e-06 1.8e-06 1.9e-06 1.65e-06 1.8e-06 2.25e-06 2.25e-06 2.1e-06 1.5e-06 1.65e-06 1.15e-06 1.7e-06 1.6e-06 2e-06 1.9e-06 2.2e-06 1.4e-06 1.85e-06 1.7e-06 1.6e-06 1.75e-06 1.65e-06 1.95e-06 1.8e-06 1.9e-06 1.6e-06 2.5e-06 1.6e-06 1.75e-06 1.85e-06 1.9e-06 1.5e-06 2.55e-06 2.05e-06 1.85e-06 1.9e-06 1.95e-06 1.05e-06 2.15e-06 1.2e-06 1.35e-06 1.65e-06 2.3e-06 1.8e-06 2.2e-06 1.05e-06 1.4e-06 2e-06 1.85e-06 1.35e-06 1.75e-06 1.55e-06 2e-06 2.2e-06 1.3e-06 1.45e-06 1.85e-06 1.15e-06 1.6e-06 1.5e-06
53 2.25e-06 2e-06 2.05e-06 1.95e-06 2.2e-06 2.05e-06 2.25e-06 1.95e-06 2.5e-06 2.3e-06 2.4e-06 2.25e-06 2.15e-06 2.15e-06 2e-06 1.9e-06 2.2e-06 2.15e-06 2.15e-06 2.25e-06 2.3e-06 2.3e-06 2.2e-06 2.35e-06 2.2e-06 2.15e-06 2.1e-06 2.05e-06 2.25e-06 2.2e-06 2.1e-06 2.5e-06 2.2e-06 1.95e-06 2.25e-06 2.25e-06 2.15e-06 2.3e-06 1.8e-06 2.45e-06 2.55e-06 1.95e-06 2.3e-06 2.15e-06 2e-06 2.2e-06 2.3e-06 2.55e-06 2.2e-06 2.25e-06 2.25e-06 2.2e-06 2.2e-06 2.3e-06 2.1e-06 2.35e-06 2.3e-06 2.3e-06 2.3e-06 2.05e-06
54 1.6e-06 1.6e-06 1.9e-06 2e-06 2.15e-06 2e-06 2.3e-06 2.15e-06 2e-06 2e-06 1.75e-06 2.1e-06 1.65e-06 2.25e-06 1.9e-06 1.95e-06 1.8e-06 1.9e-06 1.5e-06 1.6e-06 2.2e-06 1.6e-06 1.75e-06 2.25e-06 2.25e-06 9e-07 2.3e-06 2e-06 1.85e-06 1.65e-06 1.6e-06 2e-06 2.55e-06 2.1e-06 1.6e-06 2.15e-06 1.65e-06 1.65e-06 1.95e-06 1.8e-06 1.9e-06 2e-06 2.55e-06 2.05e-06 2.25e-06 1.3e-06 1.35e-06 1.8e-06 2.1e-06 1.3e-06 2.2e-06 9.5e-07 1.3e-06 2.1e-06 1.8e-06 1.4e-06 1.6e-06 1.4e-06 2e-06 1.15e-06
55 1.4e-06 2.15e-06 1.7e-06 1.7e-06 2.05e-06 2e-06 2.6e-06 2.55e-06 1.65e-06 1.9e-06 9.5e-07 2.05e-06 1.25e-06 2.55e-06 1.65e-06 2.25e-06 1.75e-06 2.3e-06 1.8e-06 1.4e-06 1.75e-06 1.15e-06 1.65e-06 1.85e-06 2.1e-06 8e-07 2.25e-06 2.05e-06 1.9e-06 1.85e-06 1.75e-06 1.6e-06 2.9e-06 2.55e-06 1.85e-06 1.85e-06 1.85e-06 8.5e-07 2.45e-06 9.5e-07 1.15e-06 1.7e-06 2.8e-06 1.75e-06 2.6e-06 1.45e-06 8.5e-07 1.6e-06 1.8e-06 8.5e-07 1.65e-06 8.5e-07 1.45e-06 2.35e-06 1.4e-06 1.6e-06 1.9e-06 1.55e-06 1.85e-06 1.9e-06
56 2.05e-06 1.75e-06 2.25e-06 2.2e-06 1.95e-06 2.4e-06 2.5e-06 2.05e-06 2.1e-06 2.05e-06 2.1e-06 1.85e-06 1.95e-06 2.05e-06 2.25e-06 2.25e-06 1.8e-06 2.1e-06 1.65e-06 2.05e-06 2.35e-06 1.85e-06 2.05e-06 2.4e-06 2.3e-06 1.55e-06 2.6e-06 1.8e-06 2.35e-06 1.85e-06 2.05e-06 2.1e-06 2.75e-06 2e-06 1.55e-06 2.4e-06 2.1e-06 2e-06 1.95e-06 2.15e-06 2.25e-06 2.2e-06 2.35e-06 2.3e-06 2.2e-06 1.85e-06 1.85e-06 2.3e-06 2.35e-06 1.8e-06 2.35e-06 1.6e-06 1.85e-06 2.3e-06 1.6e-06 1.9e-06 3.1e-06 1.95e-06 2.05e-06 1.8e-06
57 1.6e-06 1.9e-06 2e-06 1.75e-06 1.9e-06 2.35e-06 2.35e-06 2.2e-06 1.55e-06 1.75e-06 1.1e-06 1.8e-06 1.7e-06 2.1e-06 2e-06 2.3e-06 1.5e-06 1.95e-06 1.8e-06 1.6e-06 1.85e-06 1.75e-06 2.05e-06 1.85e-06 2e-06 1.7e-06 2.6e-06 1.7e-06 1.85e-06 1.95e-06 2e-06 1.6e-06 2.65e-06 2.15e-06 1.95e-06 1.9e-06 2.05e-06 1.1e-06 2.25e-06 1.3e-06 1.4e-06 1.75e-06 2.4e-06 1.9e-06 2.3e-06 1.15e-06 1.45e-06 2.1e-06 1.85e-06 1.45e-06 1.85e-06 1.65e-06 1.15e-06 2.3e-06 1.4e-06 1.55e-06 1.95e-06 2.2e-06 1.7e-06 1.6e-06
58 1.95e-06 1.9e-06 2.15e-06 1.75e-06 1.3e-06 2.55e-06 2.2e-06 2e-06 1.55e-06 1.4e-06 1.4e-06 1.45e-06 1.8e-06 1.85e-06 2.1e-06 2.4e-06 1.45e-06 1.75e-06 1.9e-06 1.95e-06 1.8e-06 1.8e-06 2.15e-06 1.85e-06 1.85e-06 2.15e-06 2.7e-06 1.45e-06 2.15e-06 1.75e-06 2.25e-06 1.55e-06 2.65e-06 2e-06 2e-06 2.05e-06 2.3e-06 1.3e-06 2.15e-06 1.4e-06 1.6e-06 1.75e-06 1.8e-06 1.95e-06 1.85e-06 1.6e-06 1.8e-06 2.4e-06 2e-06 1.75e-06 1.8e-06 2.1e-06 1.6e-06 2.3e-06 2e-06 1.85e-06 2.05e-06 1.7e-06 2.5e-06 2.15e-06
59 1.55e-06 1.3e-06 2e-06 2.2e-06 2.25e-06 2.15e-06 2.2e-06 2.05e-06 2.3e-06 2.15e-06 2.2e-06 2.2e-06 1.9e-06 2.3e-06 2.05e-06 1.65e-06 1.95e-06 1.8e-06 1.65e-06 1.55e-06 2.5e-06 2.05e-06 2.15e-06 2.55e-06 2.4e-06 1.45e-06 2.45e-06 2e-06 2.05e-06 1.8e-06 1.85e-06 2.3e-06 2.5e-06 2e-06 1.8e-06 2.35e-06 1.9e-06 2.1e-06 1.75e-06 2.25e-06 2.35e-06 2.2e-06 2.55e-06 2.25e-06 2.15e-06 1.5e-06 1.85e-06 2.3e-06 2.3e-06 1.8e-06 2.5e-06 1.45e-06 1.5e-06 2.05e-06 1.15e-06 1.9e-06 1.8e-06 1.6e-06 2.15e-06 1.7e-06
