 slim_762480798 slim_762480828 slim_762480792 slim_762480810 slim_762480804 slim_762480789 slim_762480816 slim_762480823 slim_762480814 slim_762480819 slim_762480813 slim_762480809 slim_762480807 slim_762480783 slim_762480795 slim_762480793 slim_762480800 slim_762480827 slim_762480784 slim_762480796 slim_762480832 slim_762480802 slim_762480830 slim_762480826 slim_762480790 slim_762480788 slim_762480782 slim_762480812 slim_762480822 slim_762480786 slim_762480825 slim_762480808 slim_762480821 slim_762480801 slim_762480811 slim_762480820 slim_762480794 slim_762480824 slim_762480806 slim_762480803 slim_762480797 slim_762480817 slim_762480785 slim_762480799 slim_762480805 slim_762480818 slim_762480829 slim_762480791 slim_762480815 slim_762480831 slim_762480787
37 1.85e-06 1.6e-06 1.7e-06 1.55e-06 1.9e-06 2.1e-06 1.2e-06 1.2e-06 1.95e-06 2.1e-06 2.2e-06 1.95e-06 1.4e-06 1.95e-06 2.05e-06 2.35e-06 1.25e-06 1.35e-06 1.75e-06 1.5e-06 1.95e-06 2.15e-06 2.7e-06 1.7e-06 2.45e-06 1.85e-06 2.4e-06 1.8e-06 2.25e-06 1.65e-06 1.8e-06 3.3e-06 1.9e-06 2.15e-06 1.35e-06 1.2e-06 2.1e-06 2.3e-06 2e-06 2.1e-06 1.4e-06 1.8e-06 2.4e-06 2.15e-06 2.05e-06 1.8e-06 2.2e-06 2.4e-06 2.15e-06 1.95e-06 2.1e-06
38 1.35e-06 1.2e-06 2.75e-06 1.85e-06 2.95e-06 2.25e-06 1.3e-06 1.9e-06 2.25e-06 2.45e-06 2.35e-06 2.85e-06 1.75e-06 2.25e-06 1.2e-06 2.7e-06 1.8e-06 1.25e-06 2.05e-06 1.4e-06 2.25e-06 1.65e-06 2.9e-06 1.6e-06 2.45e-06 1.25e-06 1.9e-06 1.6e-06 3e-06 2.7e-06 1.15e-06 3.7e-06 2.8e-06 2.9e-06 1.9e-06 1.2e-06 2.4e-06 2e-06 2.3e-06 2.25e-06 1.6e-06 1.2e-06 3.1e-06 2.8e-06 2.4e-06 2.2e-06 2.5e-06 2.4e-06 2.3e-06 2.25e-06 2.45e-06
39 2.45e-06 1.55e-06 2.25e-06 2.35e-06 1.9e-06 1.5e-06 1.75e-06 2e-06 1.5e-06 1.85e-06 1.8e-06 1.9e-06 1.8e-06 1.5e-06 2.3e-06 1.9e-06 2e-06 1.65e-06 1.85e-06 1.8e-06 1.55e-06 2.4e-06 2.3e-06 1.9e-06 1.9e-06 2.35e-06 2.65e-06 1.9e-06 1.95e-06 2.2e-06 2.3e-06 2.25e-06 1.75e-06 2.05e-06 2.15e-06 1.65e-06 2.55e-06 2.1e-06 2.25e-06 3e-06 2.05e-06 2e-06 1.8e-06 1.6e-06 1.75e-06 1.95e-06 2e-06 1.85e-06 1.55e-06 1.55e-06 1.85e-06
40 1.1e-06 1e-06 2.55e-06 1.95e-06 2.8e-06 2.05e-06 4e-07 1.5e-06 1.9e-06 2e-06 2.15e-06 2.65e-06 1.4e-06 1.9e-06 1.65e-06 2.4e-06 1.35e-06 6e-07 1.65e-06 1.05e-06 1.85e-06 2.05e-06 2.75e-06 1.2e-06 2.4e-06 1.4e-06 2.1e-06 1.3e-06 2.7e-06 2.5e-06 1.35e-06 3.8e-06 2.45e-06 2.7e-06 1.5e-06 5e-07 2.75e-06 1.4e-06 1.6e-06 2.05e-06 1e-07 1.25e-06 2.85e-06 2.45e-06 2e-06 1.9e-06 2e-06 2.35e-06 2.1e-06 1.85e-06 2e-06
41 1.35e-06 8e-07 2.65e-06 1.65e-06 2.85e-06 2e-06 9.5e-07 1.7e-06 2e-06 2.2e-06 2.25e-06 2.75e-06 1.4e-06 2e-06 1.25e-06 2.7e-06 1.6e-06 9e-07 1.8e-06 1.15e-06 2e-06 1.75e-06 3.05e-06 1.5e-06 2.35e-06 1.25e-06 2.15e-06 1.5e-06 2.85e-06 2.6e-06 1.2e-06 3.85e-06 2.55e-06 2.8e-06 1.75e-06 8.5e-07 2.5e-06 1.8e-06 1.2e-06 2e-06 1.25e-06 1.6e-06 2.95e-06 2.55e-06 2.2e-06 2e-06 2.4e-06 2.3e-06 2.05e-06 2e-06 2.2e-06
42 3.05e-06 2.85e-06 1.6e-06 2.55e-06 1.45e-06 1.8e-06 2.55e-06 2.3e-06 1.65e-06 1.9e-06 1.95e-06 1.45e-06 2.55e-06 1.65e-06 3.15e-06 1.5e-06 2.3e-06 2.7e-06 1.7e-06 2.75e-06 1.65e-06 2.5e-06 1.9e-06 2.4e-06 2.2e-06 2.95e-06 3e-06 2.5e-06 1.65e-06 1.45e-06 2.9e-06 1.55e-06 1.5e-06 1.8e-06 2.45e-06 2.45e-06 2.6e-06 2.4e-06 3.1e-06 1.8e-06 2.85e-06 2.95e-06 1.6e-06 1.25e-06 1.8e-06 1.6e-06 2.05e-06 2.15e-06 1.85e-06 1.65e-06 1.9e-06
43 2.8e-06 2.35e-06 1.8e-06 2.35e-06 1.45e-06 1.6e-06 2.15e-06 2.05e-06 1.45e-06 1.75e-06 1.75e-06 1.5e-06 2.05e-06 1.45e-06 2.85e-06 1.7e-06 2.1e-06 2.25e-06 1.85e-06 2.4e-06 1.5e-06 2.6e-06 2.1e-06 2.3e-06 2e-06 2.7e-06 2.9e-06 2.4e-06 1.55e-06 1.8e-06 2.65e-06 1.65e-06 1.3e-06 1.6e-06 2.25e-06 2.05e-06 2.5e-06 2.15e-06 2.8e-06 1.6e-06 2.45e-06 2.55e-06 1.25e-06 1.8e-06 1.65e-06 1.75e-06 1.9e-06 1.95e-06 1.65e-06 1.5e-06 1.75e-06
44 2.35e-06 2e-06 2.2e-06 2.3e-06 1.9e-06 1.75e-06 1.7e-06 1.95e-06 1.6e-06 1.65e-06 1.9e-06 1.8e-06 2.05e-06 1.6e-06 2.45e-06 1.9e-06 1.85e-06 1.85e-06 1.9e-06 1.8e-06 1.6e-06 2.35e-06 2.3e-06 2e-06 2.15e-06 2.25e-06 2.45e-06 2.1e-06 2e-06 2.15e-06 2.2e-06 2.3e-06 1.8e-06 2.1e-06 1.8e-06 1.6e-06 2.45e-06 2.05e-06 2.4e-06 1.75e-06 2e-06 2.2e-06 1.8e-06 1.65e-06 3.1e-06 1.85e-06 2e-06 2.1e-06 1.8e-06 1.6e-06 1.65e-06
45 2.15e-06 1.9e-06 1.55e-06 1.95e-06 1.95e-06 1.95e-06 1.6e-06 1.7e-06 1.8e-06 1.8e-06 2.05e-06 1.95e-06 1.85e-06 1.8e-06 2.25e-06 1.95e-06 1.7e-06 1.75e-06 1.4e-06 1.8e-06 1.8e-06 1.75e-06 2.3e-06 1.75e-06 2.3e-06 2.05e-06 2.4e-06 1.85e-06 2.15e-06 1.5e-06 2e-06 2.7e-06 1.9e-06 2.15e-06 1.75e-06 1.5e-06 2.35e-06 1.8e-06 2.2e-06 1.95e-06 1.9e-06 2e-06 1.6e-06 1.75e-06 1.85e-06 1.9e-06 2.15e-06 2.25e-06 2e-06 1.8e-06 1.8e-06
46 2.35e-06 2.2e-06 2.45e-06 2.55e-06 2.2e-06 2e-06 1.8e-06 2.2e-06 1.85e-06 2.05e-06 1.8e-06 2.15e-06 2.25e-06 1.85e-06 2.55e-06 1.8e-06 2.15e-06 1.95e-06 2.1e-06 2.2e-06 1.85e-06 2.45e-06 1.85e-06 1.85e-06 2.05e-06 2.35e-06 2.45e-06 1.95e-06 2.2e-06 2.4e-06 2.25e-06 1.9e-06 2.05e-06 2e-06 2.3e-06 1.8e-06 2.65e-06 2.2e-06 2.5e-06 2e-06 2e-06 2.4e-06 2.05e-06 1.9e-06 2e-06 2.15e-06 3.5e-06 2e-06 2.05e-06 1.85e-06 2.05e-06
47 2.6e-06 1.85e-06 2.55e-06 2.65e-06 2.25e-06 1.85e-06 2.05e-06 2.3e-06 1.85e-06 2.15e-06 1.8e-06 2.25e-06 2.1e-06 1.85e-06 2.45e-06 2e-06 2.3e-06 1.95e-06 2.15e-06 2.1e-06 1.9e-06 2.55e-06 2.05e-06 1.95e-06 1.9e-06 2.5e-06 2.65e-06 1.95e-06 2.25e-06 2.5e-06 2.4e-06 1.95e-06 2.1e-06 2.05e-06 2.45e-06 1.95e-06 2.7e-06 2.4e-06 2.4e-06 1.85e-06 2.35e-06 2.3e-06 2.15e-06 1.95e-06 2.1e-06 2.25e-06 2e-06 3.6e-06 1.9e-06 1.9e-06 2.15e-06
48 2.5e-06 1.6e-06 2.3e-06 2.4e-06 1.95e-06 1.55e-06 1.8e-06 2.05e-06 1.55e-06 1.9e-06 1.85e-06 1.95e-06 1.85e-06 1.55e-06 2.35e-06 1.95e-06 2.05e-06 1.7e-06 1.9e-06 1.85e-06 1.6e-06 2.45e-06 2.35e-06 1.95e-06 1.95e-06 2.4e-06 2.7e-06 1.95e-06 2e-06 2.25e-06 2.35e-06 2.3e-06 1.8e-06 2.1e-06 2.2e-06 1.7e-06 2.6e-06 2.15e-06 2.3e-06 1.55e-06 2.1e-06 2.05e-06 1.85e-06 1.65e-06 1.8e-06 2e-06 2.05e-06 1.9e-06 3.1e-06 1.6e-06 1.9e-06
49 2.25e-06 1.75e-06 2.1e-06 2.2e-06 1.8e-06 1.55e-06 1.55e-06 1.85e-06 1.45e-06 1.7e-06 1.75e-06 1.75e-06 1.85e-06 1.45e-06 2.3e-06 1.75e-06 1.8e-06 1.65e-06 1.75e-06 1.8e-06 1.4e-06 2.25e-06 2.15e-06 1.8e-06 1.95e-06 2.15e-06 2.5e-06 1.9e-06 1.85e-06 2.05e-06 2.1e-06 2.15e-06 1.65e-06 1.95e-06 1.95e-06 1.45e-06 2.45e-06 1.95e-06 2.25e-06 1.55e-06 1.85e-06 2e-06 1.65e-06 1.5e-06 1.6e-06 1.8e-06 1.85e-06 1.9e-06 1.6e-06 2.8e-06 1.7e-06
50 2.4e-06 2e-06 2.25e-06 2.35e-06 2.05e-06 1.85e-06 1.7e-06 2e-06 1.7e-06 1.55e-06 1.95e-06 1.95e-06 2.05e-06 1.7e-06 2.5e-06 2.05e-06 1.9e-06 1.85e-06 1.9e-06 1.85e-06 1.7e-06 2.4e-06 2.4e-06 2.05e-06 2.2e-06 2.3e-06 2.55e-06 2.15e-06 2.15e-06 2.2e-06 2.25e-06 2.4e-06 1.9e-06 2.15e-06 1.85e-06 1.6e-06 2.55e-06 2.1e-06 2.45e-06 1.85e-06 2e-06 2.2e-06 1.9e-06 1.75e-06 1.65e-06 1.8e-06 2.05e-06 2.15e-06 1.9e-06 1.7e-06 3.1e-06
