 slim_762227831 slim_762227827 slim_762227842 slim_762227861 slim_762227852 slim_762227847 slim_762227838 slim_762227845 slim_762227863 slim_762227858 slim_762227864 slim_762227834 slim_762227851 slim_762227869 slim_762227828 slim_762227874 slim_762227829 slim_762227856 slim_762227848 slim_762227872 slim_762227840 slim_762227862 slim_762227870 slim_762227866 slim_762227844 slim_762227837 slim_762227846 slim_762227873 slim_762227826 slim_762227835 slim_762227875 slim_762227836 slim_762227859 slim_762227879 slim_762227865 slim_762227867 slim_762227850 slim_762227843 slim_762227853 slim_762227878 slim_762227857 slim_762227849 slim_762227824 slim_762227876 slim_762227860 slim_762227825 slim_762227880 slim_762227839 slim_762227868 slim_762227854 slim_762227832 slim_762227871 slim_762227833 slim_762227877 slim_762227855 slim_762227841 slim_762227830
33 1.2e-06 1.45e-06 1.5e-06 1.3e-06 1.4e-06 1.6e-06 1.65e-06 1.75e-06 1.6e-06 1.25e-06 1.6e-06 1.25e-06 1.45e-06 1.8e-06 1.3e-06 1.45e-06 1.1e-06 1.25e-06 1.15e-06 1.35e-06 1.5e-06 1.75e-06 1.6e-06 1.25e-06 1.7e-06 1.5e-06 1.5e-06 1.3e-06 1.5e-06 1.35e-06 1.75e-06 1.45e-06 1.3e-06 1.3e-06 2e-06 1.5e-06 1.5e-06 1.55e-06 1.15e-06 1.45e-06 1.4e-06 1.25e-06 1.2e-06 1.55e-06 1.55e-06 1.45e-06 1.65e-06 1.5e-06 1.4e-06 1.7e-06 1.5e-06 9.5e-07 1.6e-06 1.25e-06 1.8e-06 1.45e-06 1.8e-06
34 1.6e-06 2.2e-06 2.15e-06 1.95e-06 2e-06 1.6e-06 2e-06 2e-06 2.35e-06 2.05e-06 1.6e-06 2.1e-06 2.1e-06 1.5e-06 2.05e-06 1.95e-06 2.15e-06 2.3e-06 2.05e-06 2.2e-06 2.3e-06 1.3e-06 2.2e-06 1.85e-06 1.95e-06 2.1e-06 2.3e-06 2.1e-06 2.3e-06 1.75e-06 2e-06 2.25e-06 2.1e-06 2e-06 2.2e-06 2e-06 2.15e-06 2.25e-06 2.2e-06 1.7e-06 2.2e-06 2e-06 2.15e-06 1.9e-06 1.65e-06 2.1e-06 1.9e-06 2.1e-06 1.7e-06 1.9e-06 2.2e-06 1.8e-06 2.25e-06 1.85e-06 1.7e-06 2.3e-06 1.6e-06
35 1.5e-06 1.4e-06 1.15e-06 1.05e-06 9e-07 1.35e-06 1.6e-06 1.7e-06 1.6e-06 1.2e-06 1.8e-06 1.25e-06 1.15e-06 1.15e-06 1.05e-06 1.15e-06 1.5e-06 1.75e-06 1.15e-06 1.3e-06 1.55e-06 2.1e-06 1.1e-06 8e-07 1.9e-06 1.25e-06 1.55e-06 1.2e-06 1.4e-06 1.4e-06 1.75e-06 1.35e-06 1.25e-06 1.5e-06 2e-06 1.4e-06 1.15e-06 1.35e-06 1.55e-06 1.4e-06 1.35e-06 1.15e-06 1.55e-06 1.55e-06 1.25e-06 1e-06 2.3e-06 1.2e-06 1.35e-06 2.15e-06 1.15e-06 1e-06 1.3e-06 1.7e-06 1.8e-06 1.65e-06 1.5e-06
36 1.85e-06 2e-06 1.1e-06 1.65e-06 5e-07 1.85e-06 1.5e-06 1.6e-06 1.75e-06 1.85e-06 2.2e-06 1.9e-06 1.05e-06 1.45e-06 1.45e-06 1.6e-06 1.95e-06 1.5e-06 1.5e-06 1.1e-06 1.25e-06 2.2e-06 1e-06 1.1e-06 2.25e-06 2.05e-06 1.25e-06 9e-07 1.45e-06 1.8e-06 1.8e-06 1.1e-06 1.9e-06 1.5e-06 2.15e-06 1.15e-06 1e-07 6.5e-07 2e-06 1.85e-06 2.05e-06 1.5e-06 1.1e-06 2e-06 1.7e-06 6.5e-07 2.35e-06 1.05e-06 1.7e-06 2.45e-06 1.65e-06 1.4e-06 1.5e-06 1.85e-06 2.05e-06 1.4e-06 1.95e-06
37 1.9e-06 1.65e-06 1.05e-06 1.5e-06 1.05e-06 1.75e-06 1.35e-06 1.6e-06 1.85e-06 1.4e-06 1.95e-06 1.55e-06 1e-06 1.75e-06 1.65e-06 1.65e-06 1.95e-06 1.65e-06 1.75e-06 1.25e-06 1.25e-06 2.35e-06 1.15e-06 1.5e-06 2.15e-06 1.45e-06 1.25e-06 1.15e-06 1.25e-06 1.75e-06 1.9e-06 1.3e-06 1.6e-06 1.55e-06 2.25e-06 1.35e-06 6.5e-07 1.2e-06 2e-06 1.8e-06 1.65e-06 1.65e-06 9e-07 1.95e-06 1.6e-06 1.15e-06 2.4e-06 1.05e-06 1.75e-06 2.4e-06 1.45e-06 1.6e-06 1.05e-06 1.95e-06 2.15e-06 1.2e-06 1.9e-06
38 1.3e-06 1.3e-06 1.65e-06 1.1e-06 1.6e-06 1.5e-06 1.85e-06 2.05e-06 1.4e-06 1.1e-06 1.7e-06 1e-06 1.6e-06 1.75e-06 1.05e-06 1.25e-06 8e-07 1.55e-06 1.15e-06 1.4e-06 1.85e-06 2.05e-06 1.75e-06 1.15e-06 1.65e-06 1.35e-06 1.85e-06 1.45e-06 1.5e-06 1.2e-06 1.65e-06 1.4e-06 1.05e-06 1.15e-06 2.2e-06 1.55e-06 2e-06 2e-06 1.5e-06 1.3e-06 1.1e-06 1.1e-06 1.75e-06 1.25e-06 1.45e-06 1.65e-06 1.95e-06 1.7e-06 1.25e-06 1.9e-06 1.55e-06 1e-06 1.7e-06 1.35e-06 1.9e-06 1.8e-06 1.7e-06
39 1.15e-06 1.25e-06 1.55e-06 1.05e-06 1.55e-06 1.1e-06 1.5e-06 1.9e-06 1.4e-06 1.1e-06 1.6e-06 1.05e-06 1.5e-06 1.35e-06 1.1e-06 1.1e-06 1.25e-06 1.75e-06 1.35e-06 1.35e-06 1.9e-06 1.65e-06 1.7e-06 1.1e-06 1.65e-06 1.25e-06 1.9e-06 1.35e-06 1.45e-06 9e-07 1.35e-06 1.45e-06 1.05e-06 1.45e-06 1.7e-06 1.4e-06 1.85e-06 1.8e-06 1.3e-06 1.6e-06 1.1e-06 1e-06 1.8e-06 9.5e-07 1.15e-06 1.6e-06 2.15e-06 1.55e-06 9e-07 1.95e-06 1.4e-06 1e-06 1.6e-06 1.3e-06 1.7e-06 1.8e-06 1.15e-06
40 1.35e-06 8.5e-07 1.3e-06 8e-07 1.65e-06 1.2e-06 1.55e-06 1.95e-06 1.35e-06 5.5e-07 1.5e-06 6e-07 1.25e-06 1.6e-06 9e-07 1e-06 1e-06 1.8e-06 1.25e-06 1.25e-06 1.8e-06 2.2e-06 1.55e-06 1.15e-06 1.5e-06 6.5e-07 1.8e-06 1.4e-06 1.1e-06 1e-06 1.6e-06 1.4e-06 7e-07 1.4e-06 2.2e-06 1.35e-06 2.05e-06 1.65e-06 1.1e-06 1.1e-06 1e-06 1e-06 1.6e-06 1.1e-06 1.15e-06 1.7e-06 2.25e-06 1.4e-06 1.1e-06 2e-06 1.15e-06 1.05e-06 1.1e-06 1.55e-06 1.9e-06 1.6e-06 1.4e-06
41 1.15e-06 1.05e-06 1.3e-06 6.5e-07 1.1e-06 1e-06 1.7e-06 1.8e-06 1e-06 8.5e-07 1.65e-06 8.5e-07 1.25e-06 1.25e-06 8e-07 5.5e-07 1.05e-06 1.75e-06 9e-07 1.15e-06 1.8e-06 1.95e-06 1.45e-06 5e-07 1.75e-06 1.15e-06 1.8e-06 9e-07 1.45e-06 1.05e-06 1.3e-06 1.25e-06 7e-07 1.25e-06 2e-06 1.15e-06 1.5e-06 1.65e-06 1.1e-06 1e-06 1e-06 5e-07 1.75e-06 1.25e-06 1.1e-06 1.15e-06 2.25e-06 1.35e-06 8.5e-07 2e-06 1.25e-06 5e-07 1.55e-06 1.5e-06 1.6e-06 1.7e-06 1.2e-06
42 1.8e-06 1.6e-06 1.25e-06 1.55e-06 1.4e-06 1.8e-06 1.45e-06 1.55e-06 1.95e-06 1.35e-06 1.75e-06 1.5e-06 1.2e-06 1.95e-06 1.75e-06 1.75e-06 1.7e-06 1.5e-06 1.75e-06 1.45e-06 1.35e-06 2.2e-06 1.4e-06 1.7e-06 1.95e-06 1.4e-06 1.35e-06 1.35e-06 1.35e-06 1.75e-06 2e-06 1.5e-06 1.55e-06 1.2e-06 2.15e-06 1.55e-06 1.1e-06 9e-07 1.75e-06 1.8e-06 1.6e-06 1.75e-06 1.5e-06 1.95e-06 1.65e-06 1.5e-06 2e-06 1.25e-06 1.8e-06 2.1e-06 1.5e-06 1.6e-06 1.15e-06 1.75e-06 2.05e-06 1.25e-06 1.95e-06
43 1.2e-06 1.4e-06 1.7e-06 1.2e-06 1.7e-06 1.3e-06 1.6e-06 2.1e-06 1.45e-06 1.25e-06 1.75e-06 1.1e-06 1.65e-06 1.55e-06 1.1e-06 1.35e-06 1.2e-06 1.7e-06 1.45e-06 1.35e-06 2.05e-06 1.75e-06 1.85e-06 1.3e-06 1.65e-06 1.4e-06 2.05e-06 1.55e-06 1.45e-06 8.5e-07 1.4e-06 1.45e-06 1.2e-06 1.55e-06 1.9e-06 1.55e-06 2e-06 1.95e-06 1.25e-06 9.5e-07 1.1e-06 1.25e-06 1.95e-06 1.3e-06 1.25e-06 1.75e-06 2.2e-06 1.7e-06 9.5e-07 2.05e-06 1.55e-06 1.2e-06 1.75e-06 1.2e-06 1.9e-06 1.95e-06 1.5e-06
44 1.2e-06 1.2e-06 1.35e-06 9e-07 1.4e-06 1.1e-06 1.5e-06 1.8e-06 1.6e-06 9.5e-07 1.5e-06 1e-06 1.3e-06 1.2e-06 1.2e-06 1.1e-06 1.4e-06 1.95e-06 1.25e-06 1.5e-06 1.8e-06 1.75e-06 1.5e-06 1.05e-06 1.75e-06 1e-06 1.8e-06 1.4e-06 1.5e-06 1.15e-06 1.55e-06 1.55e-06 1e-06 1.55e-06 1.65e-06 1.25e-06 1.7e-06 1.6e-06 1.45e-06 1.15e-06 1.15e-06 1.1e-06 1.65e-06 1.25e-06 1.7e-06 1.5e-06 2.1e-06 1.35e-06 1.1e-06 1.85e-06 1.3e-06 1.05e-06 1.35e-06 1.5e-06 1.65e-06 1.7e-06 1.25e-06
45 1.6e-06 1.7e-06 1.15e-06 1.3e-06 6e-07 1.6e-06 1.65e-06 1.7e-06 1.55e-06 1.5e-06 2e-06 1.55e-06 1.15e-06 1.25e-06 1.1e-06 1.3e-06 1.6e-06 1.6e-06 1.15e-06 1.1e-06 1.45e-06 2.1e-06 1.05e-06 7.5e-07 2.1e-06 1.75e-06 1.45e-06 1e-06 1.5e-06 1.55e-06 1.7e-06 1.2e-06 1.55e-06 1.45e-06 2.1e-06 1e-06 6.5e-07 1.15e-06 1.65e-06 1.6e-06 1.7e-06 1.15e-06 1.5e-06 1.75e-06 1.5e-06 1.2e-06 2.3e-06 1.2e-06 1.45e-06 2.3e-06 1.5e-06 1.05e-06 1.55e-06 1.7e-06 1.9e-06 1.6e-06 1.75e-06
46 2e-06 2.35e-06 2.3e-06 2.1e-06 2.2e-06 2.1e-06 2.3e-06 2.1e-06 2.45e-06 2.15e-06 1.8e-06 2.1e-06 2.25e-06 2.25e-06 2.15e-06 2.25e-06 1.9e-06 2e-06 2e-06 2.3e-06 2.25e-06 1.85e-06 2.3e-06 2.1e-06 1.85e-06 2.25e-06 2.25e-06 2.25e-06 2.3e-06 2.1e-06 2.4e-06 2.35e-06 2.15e-06 1.65e-06 1.9e-06 2.3e-06 2.35e-06 2.4e-06 1.95e-06 2.15e-06 2.25e-06 2.25e-06 2e-06 2.2e-06 2.1e-06 2.3e-06 2.6e-06 2.3e-06 2.15e-06 1.75e-06 2.45e-06 1.95e-06 2.3e-06 1.7e-06 1.85e-06 2.3e-06 2.35e-06
47 1.65e-06 1.3e-06 1.15e-06 1.2e-06 1.1e-06 1.5e-06 1.45e-06 1.65e-06 1.65e-06 1.2e-06 1.8e-06 1.3e-06 1.1e-06 1.5e-06 1.35e-06 1.35e-06 1.65e-06 1.7e-06 1.45e-06 1.3e-06 1.4e-06 2.2e-06 1.2e-06 1.2e-06 1.95e-06 1.1e-06 1.4e-06 1.2e-06 1.3e-06 1.55e-06 1.75e-06 1.35e-06 1.3e-06 1.5e-06 2.1e-06 1.2e-06 1.05e-06 1.05e-06 1.7e-06 1.55e-06 1.4e-06 1.35e-06 1.25e-06 1.7e-06 1.35e-06 1.2e-06 2.3e-06 2e-06 1.5e-06 2.2e-06 1.35e-06 1.3e-06 1.15e-06 1.8e-06 1.95e-06 1.4e-06 1.65e-06
48 1.1e-06 1.25e-06 1.5e-06 1e-06 1.4e-06 1.05e-06 1.5e-06 1.85e-06 1.3e-06 1.1e-06 1.6e-06 1.05e-06 1.45e-06 1.3e-06 1e-06 1.05e-06 1.2e-06 1.7e-06 1.25e-06 1.25e-06 1.9e-06 1.6e-06 1.65e-06 9.5e-07 1.65e-06 1.3e-06 1.9e-06 1.25e-06 1.45e-06 8.5e-07 1.25e-06 1.35e-06 1.05e-06 1.4e-06 1.7e-06 1.35e-06 1.7e-06 1.75e-06 1.25e-06 9e-07 1.1e-06 8.5e-07 1.8e-06 9.5e-07 1.1e-06 1.45e-06 2.15e-06 1.5e-06 1.5e-06 1.95e-06 1.4e-06 9e-07 1.65e-06 1.3e-06 1.65e-06 1.8e-06 1.25e-06
49 1.75e-06 2.05e-06 2.2e-06 1.85e-06 2.2e-06 1.9e-06 2.25e-06 2.15e-06 2.35e-06 1.85e-06 1.75e-06 1.85e-06 2.15e-06 2.1e-06 2e-06 2e-06 1.85e-06 2.3e-06 1.65e-06 2.25e-06 2.25e-06 1.9e-06 2.3e-06 1.95e-06 1.65e-06 1.95e-06 2.25e-06 2.15e-06 2.25e-06 1.95e-06 2.3e-06 2.3e-06 1.85e-06 1.7e-06 1.9e-06 2.15e-06 2.45e-06 2.4e-06 1.9e-06 1.95e-06 2e-06 2e-06 2.1e-06 2.05e-06 1.85e-06 2.3e-06 1.75e-06 2.2e-06 1.95e-06 2.6e-06 2.2e-06 1.7e-06 2.2e-06 1.95e-06 1.6e-06 2.2e-06 2.1e-06
50 1.5e-06 1.2e-06 1.3e-06 1.05e-06 1.45e-06 1.4e-06 1.6e-06 1.85e-06 1.65e-06 9e-07 1.7e-06 1.05e-06 1.25e-06 1.6e-06 1.3e-06 1.3e-06 1.5e-06 1.85e-06 1.4e-06 1.45e-06 1.7e-06 2.2e-06 1.45e-06 1.2e-06 1.95e-06 1e-06 1.7e-06 1.4e-06 1.4e-06 1.35e-06 1.8e-06 1.55e-06 1.1e-06 1.5e-06 2.2e-06 1.15e-06 1.65e-06 1.45e-06 1.55e-06 1.4e-06 1.15e-06 1.25e-06 1.5e-06 1.55e-06 1.3e-06 1.5e-06 2.45e-06 1.35e-06 1.4e-06 2.2e-06 1.8e-06 1.15e-06 1.2e-06 1.8e-06 2e-06 1.6e-06 1.6e-06
51 9e-07 1.1e-06 1.25e-06 6.5e-07 1e-06 1.05e-06 1.7e-06 1.8e-06 1.15e-06 8.5e-07 1.5e-06 9e-07 1.2e-06 1.15e-06 8e-07 7.5e-07 9.5e-07 1.5e-06 7e-07 1.15e-06 1.5e-06 1.65e-06 1.35e-06 4.5e-07 1.65e-06 1.15e-06 1.5e-06 1e-06 1.45e-06 1e-06 1.4e-06 1.25e-06 8.5e-07 9.5e-07 1.8e-06 1e-06 1.4e-06 1.6e-06 1e-06 1e-06 1.05e-06 5e-07 1.6e-06 1.2e-06 1.05e-06 1.05e-06 1.95e-06 1.3e-06 9e-07 1.7e-06 1.15e-06 5e-07 1.5e-06 1.25e-06 1.45e-06 1.45e-06 1.25e-06
52 1.8e-06 1.2e-06 1.1e-06 1.1e-06 1.5e-06 1.5e-06 1.3e-06 1.55e-06 1.8e-06 8.5e-07 1.6e-06 1.05e-06 1.05e-06 1.75e-06 1.5e-06 1.45e-06 1.65e-06 1.85e-06 1.65e-06 1.45e-06 1.3e-06 2.4e-06 1.15e-06 1.5e-06 1.9e-06 7.5e-07 1.3e-06 1.45e-06 1.05e-06 1.6e-06 1.95e-06 1.55e-06 1.1e-06 1.6e-06 2.25e-06 1.3e-06 1.5e-06 1.05e-06 1.7e-06 1.6e-06 1.1e-06 1.55e-06 1.15e-06 1.75e-06 1.35e-06 1.55e-06 2.3e-06 1.15e-06 1.65e-06 2.2e-06 1.2e-06 1.5e-06 1.3e-06 1.9e-06 2.05e-06 1.3e-06 1.7e-06
53 1.3e-06 1.75e-06 1.8e-06 1.45e-06 1.65e-06 1.6e-06 1.75e-06 1.95e-06 1.7e-06 1.55e-06 1.75e-06 1.45e-06 1.75e-06 1.7e-06 1.4e-06 1.65e-06 1.3e-06 1.45e-06 1.5e-06 1.55e-06 1.9e-06 1.65e-06 1.85e-06 1.4e-06 1.8e-06 1.75e-06 1.9e-06 1.65e-06 1.7e-06 1.2e-06 1.65e-06 1.65e-06 1.55e-06 1.25e-06 1.85e-06 1.7e-06 1.85e-06 1.95e-06 1.35e-06 1.3e-06 1.55e-06 1.5e-06 1.75e-06 1.2e-06 1.5e-06 1.7e-06 1.7e-06 1.8e-06 1.3e-06 1.95e-06 1.8e-06 1.25e-06 1.9e-06 2e-06 1.85e-06 1.9e-06 1.8e-06
54 1.75e-06 1.95e-06 1.95e-06 1.6e-06 1.8e-06 1.6e-06 2.1e-06 1.85e-06 2.05e-06 1.75e-06 1.7e-06 1.8e-06 1.9e-06 1.7e-06 1.75e-06 1.65e-06 1.85e-06 2.15e-06 1.7e-06 2e-06 2.15e-06 1.8e-06 2e-06 1.5e-06 1.65e-06 1.85e-06 2.15e-06 1.85e-06 2.1e-06 1.75e-06 2e-06 2.05e-06 1.75e-06 1.8e-06 1.7e-06 1.8e-06 2.05e-06 2.15e-06 1.9e-06 1.7e-06 1.9e-06 1.6e-06 2.05e-06 1.9e-06 1.65e-06 1.9e-06 1.85e-06 1.95e-06 1.65e-06 1.6e-06 2e-06 1.45e-06 2.05e-06 1.85e-06 2.8e-06 2.15e-06 1.8e-06
55 1.75e-06 1.6e-06 1.4e-06 1.5e-06 1.55e-06 1.8e-06 1.65e-06 1.95e-06 1.65e-06 1.35e-06 1.85e-06 1.5e-06 1.35e-06 2e-06 1.75e-06 1.75e-06 1.75e-06 1.5e-06 1.7e-06 1.55e-06 1.15e-06 2.25e-06 1.55e-06 1.65e-06 2.1e-06 1.4e-06 1.15e-06 1.5e-06 1.5e-06 1.75e-06 1.75e-06 1.65e-06 1.55e-06 1.45e-06 2.3e-06 1.65e-06 1.4e-06 1.2e-06 1.8e-06 1.8e-06 1.6e-06 1.7e-06 1.25e-06 1.95e-06 1.7e-06 1.6e-06 2.3e-06 1.4e-06 1.8e-06 2.2e-06 1.6e-06 1.45e-06 1.3e-06 1.9e-06 2.15e-06 2.1e-06 2e-06
56 1.35e-06 1.45e-06 1.65e-06 1.2e-06 1.65e-06 1.25e-06 1.75e-06 2.05e-06 1.75e-06 1.3e-06 1.8e-06 1.3e-06 1.6e-06 1.15e-06 1.4e-06 1.1e-06 1.65e-06 2.2e-06 1.55e-06 1.7e-06 2.1e-06 1.85e-06 1.8e-06 1.25e-06 1.9e-06 1.35e-06 2.1e-06 1.55e-06 1.75e-06 1.35e-06 1.7e-06 1.75e-06 1.25e-06 1.8e-06 1.6e-06 1.5e-06 1.95e-06 1.9e-06 1.7e-06 1.15e-06 1.4e-06 1.2e-06 1.95e-06 1.5e-06 1.25e-06 1.75e-06 2.35e-06 1.65e-06 1.25e-06 2.1e-06 1.6e-06 1.25e-06 1.7e-06 1.8e-06 1.8e-06 2e-06 1.8e-06
