 slim_762047325 slim_762047332 slim_762047293 slim_762047331 slim_762047307 slim_762047319 slim_762047320 slim_762047301 slim_762047290 slim_762047309 slim_762047347 slim_762047344 slim_762047302 slim_762047292 slim_762047328 slim_762047317 slim_762047341 slim_762047351 slim_762047318 slim_762047315 slim_762047340 slim_762047330 slim_762047335 slim_762047289 slim_762047306 slim_762047336 slim_762047324 slim_762047296 slim_762047300 slim_762047345 slim_762047308 slim_762047342 slim_762047310 slim_762047321 slim_762047312 slim_762047350 slim_762047311 slim_762047299 slim_762047337 slim_762047305 slim_762047298 slim_762047333 slim_762047323 slim_762047326 slim_762047339 slim_762047338 slim_762047297 slim_762047348 slim_762047294 slim_762047343 slim_762047329 slim_762047327 slim_762047322 slim_762047314 slim_762047295 slim_762047316 slim_762047304 slim_762047334 slim_762047313 slim_762047291 slim_762047303 slim_762047349 slim_762047346
30 1.6e-06 1.4e-06 1.75e-06 1.45e-06 1.5e-06 2.85e-06 1.65e-06 1.8e-06 1.75e-06 1.35e-06 1.75e-06 1.45e-06 1.9e-06 1.45e-06 1.45e-06 1.5e-06 1.55e-06 1.65e-06 1.6e-06 1.4e-06 1.25e-06 1.4e-06 2.15e-06 1.9e-06 1.7e-06 1.75e-06 1.5e-06 1.6e-06 1.45e-06 1.4e-06 2.3e-06 1.65e-06 1.6e-06 1.45e-06 1.45e-06 1.45e-06 1.45e-06 1.4e-06 1.8e-06 2.7e-06 1.45e-06 1.6e-06 1.5e-06 1.95e-06 1.45e-06 1.5e-06 1.25e-06 1.65e-06 1.7e-06 2.05e-06 1.4e-06 1.2e-06 1.35e-06 1.55e-06 1.45e-06 1.5e-06 1.5e-06 1.55e-06 1.5e-06 2.65e-06 1.8e-06 1.75e-06 1.65e-06
31 1.9e-06 1.5e-06 1.35e-06 1.05e-06 1.2e-06 2.25e-06 1.25e-06 1.35e-06 1.2e-06 1.85e-06 1.2e-06 1.2e-06 1.25e-06 9e-07 1.55e-06 1.25e-06 9.5e-07 1.4e-06 1.25e-06 1.25e-06 1.45e-06 1.35e-06 1.95e-06 1.5e-06 1.4e-06 1.3e-06 1.1e-06 1.2e-06 1.05e-06 1.15e-06 1.65e-06 1.5e-06 1.8e-06 1.05e-06 1.55e-06 1.05e-06 1.2e-06 1.15e-06 1.85e-06 2.55e-06 1.05e-06 1.1e-06 9.5e-07 1.55e-06 1.2e-06 1.65e-06 1.5e-06 1.45e-06 1.3e-06 1.4e-06 1.25e-06 1.45e-06 1.45e-06 1.15e-06 1.05e-06 1.25e-06 1.15e-06 9.5e-07 1.15e-06 2.6e-06 1.55e-06 1.5e-06 1.1e-06
32 1.6e-06 1.4e-06 1.5e-06 1.45e-06 1.75e-06 2.9e-06 1.4e-06 1.6e-06 1.55e-06 1.35e-06 1.6e-06 1.5e-06 1.9e-06 1.5e-06 1.35e-06 1.4e-06 1.8e-06 1.55e-06 1.7e-06 1.75e-06 1.55e-06 1.45e-06 2.2e-06 1.6e-06 1.75e-06 1.85e-06 1.6e-06 1.6e-06 1.65e-06 1.6e-06 1.6e-06 1.8e-06 1.8e-06 1.65e-06 1.4e-06 1.4e-06 1.35e-06 1.6e-06 1.6e-06 2.6e-06 1.7e-06 1.7e-06 1.65e-06 1.6e-06 1.55e-06 1.55e-06 1.45e-06 1.55e-06 1.65e-06 2.15e-06 1.75e-06 1.35e-06 1.5e-06 1.5e-06 1.5e-06 1.4e-06 1.6e-06 1.55e-06 1.75e-06 2.5e-06 1.75e-06 1.7e-06 1.45e-06
33 1.8e-06 1.35e-06 1.25e-06 9.5e-07 8e-07 2.3e-06 1.2e-06 1.35e-06 1.3e-06 1.8e-06 1.25e-06 1.05e-06 1.15e-06 9.5e-07 1.25e-06 1.15e-06 1e-06 1.35e-06 1.1e-06 1e-06 1.15e-06 1.35e-06 1.65e-06 1.5e-06 1.05e-06 1.25e-06 7e-07 8.5e-07 7e-07 9.5e-07 1.45e-06 1.05e-06 1.65e-06 1.1e-06 1.4e-06 1e-06 1.3e-06 8e-07 1.65e-06 2.55e-06 7e-07 1.1e-06 8.5e-07 1.45e-06 8.5e-07 1.45e-06 1.2e-06 1.3e-06 1.05e-06 1.45e-06 1e-06 1.2e-06 1.15e-06 9e-07 8e-07 1.15e-06 9.5e-07 1e-06 8.5e-07 2.45e-06 1.4e-06 1.35e-06 1.2e-06
34 1.5e-06 1.2e-06 1.3e-06 1.1e-06 1.5e-06 2.55e-06 1.35e-06 1.55e-06 1.55e-06 1.4e-06 1.6e-06 1.4e-06 1.65e-06 1.2e-06 1.2e-06 1.45e-06 1.6e-06 1.45e-06 1.4e-06 1.55e-06 1.4e-06 1.3e-06 2.3e-06 1.65e-06 1.65e-06 1.85e-06 1.45e-06 1.4e-06 1.4e-06 1.5e-06 1.45e-06 1.55e-06 1.4e-06 1.4e-06 1.8e-06 1.2e-06 1.5e-06 1.45e-06 1.6e-06 2.55e-06 1.45e-06 1.45e-06 1.55e-06 1.65e-06 1.5e-06 1.25e-06 1.15e-06 1.65e-06 1.6e-06 2e-06 1.55e-06 1.25e-06 1.3e-06 1.35e-06 1.25e-06 1.45e-06 1.15e-06 1.3e-06 1.45e-06 2.2e-06 1.8e-06 1.75e-06 1.45e-06
35 1.45e-06 1e-06 8e-07 5e-07 1.05e-06 2.35e-06 5.5e-07 8.5e-07 9e-07 1.75e-06 9e-07 7.5e-07 1.1e-06 7.5e-07 1.25e-06 8e-07 1.1e-06 8e-07 7.5e-07 1e-06 1.5e-06 1.25e-06 1.65e-06 1e-06 1.1e-06 1.2e-06 1.05e-06 9.5e-07 1e-06 7e-07 1.45e-06 1.05e-06 1.4e-06 1e-06 1.2e-06 7e-07 1.2e-06 9e-07 1.45e-06 2.45e-06 1.05e-06 1e-06 1.05e-06 9.5e-07 9.5e-07 1.35e-06 1.25e-06 1e-06 1.05e-06 1.5e-06 1e-06 1.2e-06 1.4e-06 6.5e-07 5.5e-07 8e-07 8e-07 8e-07 1.1e-06 2.25e-06 1.1e-06 1.05e-06 8e-07
36 1.8e-06 1.35e-06 1.6e-06 1.3e-06 1.4e-06 2.8e-06 1.4e-06 1.6e-06 1.2e-06 1.2e-06 1.2e-06 1.25e-06 1.8e-06 1e-06 1.45e-06 1.3e-06 1.45e-06 1.55e-06 1.45e-06 1.4e-06 1.35e-06 1.05e-06 2e-06 1.6e-06 1.55e-06 1.25e-06 1.35e-06 1.45e-06 1.3e-06 1.2e-06 1.45e-06 1.2e-06 1.35e-06 1.3e-06 1.5e-06 1.2e-06 1.2e-06 1.25e-06 1.7e-06 2.25e-06 1.3e-06 1.15e-06 9.5e-07 1.7e-06 1.3e-06 1.55e-06 1.45e-06 1.45e-06 1.5e-06 1.95e-06 1.4e-06 1.2e-06 1.35e-06 1.35e-06 1.25e-06 1.3e-06 1.5e-06 1e-06 1.4e-06 2.6e-06 1.6e-06 1.55e-06 1.1e-06
37 1.8e-06 1.35e-06 1.2e-06 9.5e-07 8.5e-07 2.45e-06 1.1e-06 1.25e-06 1.2e-06 1.85e-06 1.15e-06 8.5e-07 1.3e-06 9.5e-07 1.3e-06 9.5e-07 1e-06 1.15e-06 1.1e-06 9.5e-07 1.35e-06 1.35e-06 1.5e-06 1.35e-06 1e-06 1.15e-06 8.5e-07 9e-07 8.5e-07 8e-07 1.4e-06 1.15e-06 1.6e-06 8e-07 1.45e-06 9e-07 1.25e-06 1.2e-06 1.6e-06 2.55e-06 8.5e-07 1.1e-06 9.5e-07 1.35e-06 7.5e-07 1.5e-06 1.3e-06 1e-06 1.1e-06 1.5e-06 9.5e-07 1.1e-06 1.3e-06 9e-07 8e-07 9.5e-07 1.05e-06 1e-06 1e-06 2.5e-06 1.1e-06 1.05e-06 1.1e-06
38 1.8e-06 1.55e-06 1.6e-06 1.55e-06 1.7e-06 2.65e-06 1.5e-06 1.7e-06 1.7e-06 1.8e-06 1.65e-06 1.6e-06 1.9e-06 1.65e-06 1.5e-06 1.55e-06 1.8e-06 1.6e-06 1.7e-06 1.75e-06 1.8e-06 1.65e-06 2.1e-06 1.7e-06 1.7e-06 1.85e-06 1.6e-06 1.35e-06 1.55e-06 1.6e-06 1.8e-06 1.85e-06 1.6e-06 1.65e-06 1.6e-06 1.45e-06 1.7e-06 1.6e-06 2.4e-06 2.5e-06 1.45e-06 1.8e-06 1.8e-06 1.65e-06 1.55e-06 1.7e-06 1.6e-06 1.65e-06 1.65e-06 2.1e-06 1.75e-06 1.5e-06 1.65e-06 1.5e-06 1.5e-06 1.55e-06 1.65e-06 1.7e-06 1.75e-06 2.4e-06 1.8e-06 1.75e-06 1.6e-06
39 2.8e-06 2.5e-06 2.65e-06 2.5e-06 2.65e-06 2.65e-06 2.55e-06 2.75e-06 2.4e-06 2.55e-06 2.5e-06 2.6e-06 2.8e-06 2.35e-06 2.4e-06 2.55e-06 2.75e-06 2.65e-06 2.65e-06 2.7e-06 2.65e-06 2.25e-06 2.95e-06 2.6e-06 2.6e-06 2.5e-06 2.45e-06 2.45e-06 2.55e-06 2.55e-06 2.7e-06 2.55e-06 2.6e-06 2.55e-06 2.55e-06 2.45e-06 2.25e-06 2.55e-06 2.5e-06 4.3e-06 2.55e-06 2.5e-06 2.45e-06 2.65e-06 2.45e-06 2.65e-06 2.55e-06 2.65e-06 2.65e-06 3e-06 2.7e-06 2.45e-06 2.55e-06 2.4e-06 2.45e-06 2.55e-06 2.65e-06 2.35e-06 2.65e-06 2.4e-06 2.8e-06 2.75e-06 2.4e-06
40 1.85e-06 1.4e-06 1.25e-06 1e-06 7.5e-07 2.4e-06 1.25e-06 1.4e-06 1.3e-06 1.85e-06 1.2e-06 1e-06 1.3e-06 9.5e-07 1.4e-06 1.15e-06 9.5e-07 1.4e-06 1.15e-06 9.5e-07 1.1e-06 1.35e-06 1.5e-06 1.5e-06 1.1e-06 1.15e-06 7.5e-07 7.5e-07 6e-07 9e-07 1.45e-06 1.05e-06 1.7e-06 7e-07 1.45e-06 1.05e-06 1.3e-06 8.5e-07 1.45e-06 2.55e-06 8e-07 1.1e-06 8e-07 1.45e-06 9e-07 1.5e-06 1.35e-06 1.25e-06 9.5e-07 1.4e-06 9.5e-07 1.15e-06 1.1e-06 1.05e-06 9.5e-07 1.15e-06 9.5e-07 1e-06 8e-07 2.5e-06 1.35e-06 1.3e-06 1.2e-06
41 1.85e-06 1.4e-06 1.3e-06 1e-06 1.2e-06 2.6e-06 1.15e-06 1.35e-06 1.1e-06 1.8e-06 1.15e-06 1.1e-06 1.5e-06 8.5e-07 1.45e-06 1.15e-06 1.3e-06 1.15e-06 9e-07 1.25e-06 1.5e-06 1.25e-06 1.9e-06 1.4e-06 1.35e-06 1.25e-06 1.15e-06 1.15e-06 1.1e-06 1.1e-06 1.6e-06 1.1e-06 1.7e-06 1.1e-06 1.45e-06 1e-06 1.15e-06 1.1e-06 1.8e-06 2.5e-06 1.1e-06 1.4e-06 1e-06 1.45e-06 1.15e-06 1.3e-06 1.45e-06 1.4e-06 1.35e-06 1.75e-06 1.25e-06 1.35e-06 1.45e-06 1.1e-06 1e-06 1.15e-06 1.15e-06 8.5e-07 9e-07 2.55e-06 1.5e-06 1.45e-06 1e-06
42 1.9e-06 1.5e-06 1.3e-06 1.05e-06 9.5e-07 2.55e-06 1.25e-06 1.4e-06 1.1e-06 1.7e-06 1.05e-06 1e-06 1.45e-06 8e-07 1.55e-06 1.1e-06 1.05e-06 1.4e-06 1.25e-06 1.05e-06 1.2e-06 1.25e-06 1.65e-06 1.45e-06 1.25e-06 1.05e-06 9e-07 1.15e-06 8.5e-07 9.5e-07 1.5e-06 9.5e-07 1.65e-06 8.5e-07 1.55e-06 1.05e-06 9.5e-07 9.5e-07 1.8e-06 2.45e-06 8e-07 1e-06 1.1e-06 1.5e-06 1e-06 1.65e-06 1.5e-06 1.25e-06 1.05e-06 1.55e-06 1.05e-06 1.25e-06 1.25e-06 1.15e-06 1.05e-06 1.1e-06 1.1e-06 8.5e-07 9.5e-07 2.6e-06 1.35e-06 1.3e-06 1e-06
43 1.65e-06 1.6e-06 9e-07 1.05e-06 1.35e-06 2.55e-06 8.5e-07 1e-06 1.1e-06 2.25e-06 1.1e-06 1.15e-06 1.45e-06 1.2e-06 1.5e-06 1e-06 1.55e-06 1e-06 1.35e-06 1.35e-06 1.95e-06 1.75e-06 1.45e-06 9e-07 1.25e-06 1.35e-06 1.25e-06 1.15e-06 1.45e-06 1.25e-06 1.95e-06 1.55e-06 1.6e-06 1.45e-06 1.65e-06 9.5e-07 1.7e-06 1.35e-06 1.65e-06 2.65e-06 1.45e-06 1.45e-06 1.5e-06 1.3e-06 1.15e-06 1.85e-06 1.75e-06 1.15e-06 1.15e-06 1.65e-06 1.35e-06 1.65e-06 1.85e-06 1e-06 1.15e-06 1e-06 1.1e-06 1.25e-06 1.55e-06 2.4e-06 1.25e-06 1.2e-06 1e-06
44 1.7e-06 1.4e-06 1.1e-06 1e-06 9.5e-07 2.35e-06 1.05e-06 1.2e-06 1.15e-06 1.9e-06 1.1e-06 9e-07 1.2e-06 1e-06 1.2e-06 9e-07 1.05e-06 1.05e-06 1.15e-06 1e-06 1.4e-06 1.4e-06 1.25e-06 1.15e-06 9e-07 1.05e-06 7.5e-07 8e-07 9e-07 8.5e-07 1.45e-06 1.2e-06 1.55e-06 8.5e-07 1.5e-06 9.5e-07 1.3e-06 7.5e-07 1.55e-06 2.45e-06 9e-07 1.15e-06 1e-06 1.15e-06 1.3e-06 1.55e-06 1.35e-06 1e-06 1e-06 1.4e-06 1e-06 1.15e-06 1.35e-06 8e-07 8.5e-07 9e-07 1.1e-06 1.05e-06 1.05e-06 2.4e-06 1.1e-06 1.05e-06 1.05e-06
45 1.65e-06 1.15e-06 1.7e-06 1.35e-06 1.55e-06 2.65e-06 1.55e-06 1.75e-06 1.8e-06 1.4e-06 1.8e-06 1.65e-06 1.7e-06 1.5e-06 1.15e-06 1.7e-06 1.7e-06 1.45e-06 1.15e-06 1.65e-06 1.45e-06 1.3e-06 2.4e-06 1.95e-06 1.7e-06 1.95e-06 1.5e-06 1.4e-06 1.45e-06 1.55e-06 1.5e-06 1.65e-06 1.55e-06 1.45e-06 1.25e-06 1.35e-06 1.55e-06 1.5e-06 1.7e-06 2.65e-06 1.5e-06 1.3e-06 1.65e-06 1.85e-06 1.55e-06 1.6e-06 1.15e-06 1.85e-06 1.8e-06 2.1e-06 1.65e-06 1.25e-06 1.3e-06 1.35e-06 1.25e-06 1.7e-06 1.45e-06 1.5e-06 1.25e-06 2.5e-06 2e-06 1.95e-06 1.7e-06
46 1.4e-06 1.1e-06 1.55e-06 1.2e-06 1.3e-06 2.45e-06 1.45e-06 1.65e-06 1.7e-06 1.15e-06 1.7e-06 1.55e-06 1.45e-06 1.35e-06 1e-06 1.6e-06 1.55e-06 1.55e-06 1.3e-06 1.4e-06 1.15e-06 1.25e-06 2.3e-06 1.85e-06 1.5e-06 1.85e-06 1.25e-06 1.2e-06 1.25e-06 1.45e-06 1.25e-06 1.5e-06 1.45e-06 1.2e-06 1.15e-06 1.25e-06 1.45e-06 1.3e-06 1.6e-06 2.55e-06 1.35e-06 1.45e-06 1.5e-06 1.75e-06 1.35e-06 1.15e-06 1.6e-06 1.75e-06 1.65e-06 1.95e-06 1.4e-06 1.2e-06 1.2e-06 1.15e-06 1.05e-06 1.6e-06 1.2e-06 1.4e-06 1.35e-06 2.35e-06 1.9e-06 1.85e-06 1.6e-06
47 1.7e-06 1.65e-06 1e-06 1.15e-06 1.3e-06 2.75e-06 1.05e-06 1.2e-06 1.1e-06 2.1e-06 1.05e-06 9e-07 1.65e-06 1.1e-06 1.6e-06 8.5e-07 1.3e-06 1e-06 1.45e-06 1.25e-06 1.7e-06 1.6e-06 1.4e-06 1.05e-06 1.25e-06 1.2e-06 1.2e-06 1.25e-06 1.3e-06 1.05e-06 1.65e-06 1.45e-06 1.55e-06 1.3e-06 1.65e-06 1e-06 1.45e-06 1e-06 1.65e-06 2.65e-06 1.25e-06 1.4e-06 1.25e-06 1.15e-06 1e-06 1.85e-06 1.75e-06 1.6e-06 1.05e-06 1.65e-06 1.25e-06 1.35e-06 1.65e-06 1.2e-06 1.25e-06 8.5e-07 1.3e-06 1.2e-06 1.4e-06 2.6e-06 9.5e-07 9e-07 1e-06
48 1.7e-06 1.65e-06 9e-07 1.1e-06 1.1e-06 2.55e-06 1.1e-06 1.25e-06 1.15e-06 2.1e-06 1e-06 1e-06 1.45e-06 1.05e-06 1.55e-06 1e-06 1.2e-06 1.15e-06 1.4e-06 1.2e-06 1.45e-06 1.6e-06 1.3e-06 1.15e-06 1.15e-06 1.15e-06 9.5e-07 1.1e-06 1.05e-06 1.1e-06 1.7e-06 1.3e-06 1.65e-06 1.05e-06 1.6e-06 1.05e-06 1.5e-06 1.1e-06 1.65e-06 2.65e-06 9.5e-07 1.35e-06 1.05e-06 1.15e-06 1e-06 1.8e-06 1.65e-06 1.05e-06 1.6e-06 1.45e-06 1.2e-06 1.4e-06 1.45e-06 1.15e-06 1.2e-06 1e-06 1.1e-06 1.15e-06 1.15e-06 2.5e-06 1.15e-06 1.1e-06 1.05e-06
49 2.2e-06 1.95e-06 1.55e-06 1.5e-06 1.55e-06 2.5e-06 1.6e-06 1.7e-06 1.75e-06 2.45e-06 1.65e-06 1.55e-06 1.55e-06 1.55e-06 1.85e-06 1.55e-06 1.3e-06 1.65e-06 1.7e-06 1.6e-06 1.9e-06 2e-06 1.2e-06 1.55e-06 1.3e-06 1.4e-06 1.35e-06 1.45e-06 1.45e-06 1.5e-06 2.05e-06 1.4e-06 2.15e-06 1.45e-06 2e-06 1.5e-06 1.95e-06 1.5e-06 2.1e-06 3e-06 1.4e-06 1.75e-06 1.55e-06 1.65e-06 1.4e-06 2.1e-06 1.95e-06 1.65e-06 1.45e-06 2.4e-06 1.6e-06 1.8e-06 1.85e-06 1.45e-06 1.5e-06 1.55e-06 1.55e-06 1.65e-06 1.55e-06 2.85e-06 1.75e-06 1.7e-06 1.65e-06
50 1.8e-06 1.45e-06 1.3e-06 1e-06 8.5e-07 2.6e-06 1.2e-06 1.35e-06 1.35e-06 1.85e-06 1.3e-06 1e-06 1.45e-06 1.05e-06 1.55e-06 1.1e-06 1.1e-06 1.3e-06 1.2e-06 8e-07 1.3e-06 1.5e-06 1.65e-06 1.5e-06 1.25e-06 1.3e-06 1.05e-06 1.15e-06 1e-06 9e-07 1.4e-06 1.25e-06 1.75e-06 1e-06 1.55e-06 1e-06 1.4e-06 9.5e-07 1.75e-06 2.7e-06 9.5e-07 1.25e-06 1.05e-06 1.35e-06 1e-06 1.65e-06 1.4e-06 1.25e-06 1.2e-06 1.6e-06 1.5e-06 1.25e-06 1.4e-06 1.1e-06 1e-06 1.1e-06 9e-07 1.15e-06 1.1e-06 2.6e-06 1.35e-06 1.3e-06 1.25e-06
51 1.6e-06 1.15e-06 1.5e-06 1.25e-06 1.25e-06 2.65e-06 1.4e-06 1.55e-06 1.5e-06 1.3e-06 1.45e-06 1.15e-06 1.7e-06 1.25e-06 1.2e-06 1.25e-06 1.3e-06 1.4e-06 1.35e-06 1.25e-06 1.2e-06 1.15e-06 1.8e-06 1.65e-06 1.4e-06 1.45e-06 1.25e-06 1.3e-06 1.2e-06 1.1e-06 1.2e-06 1.45e-06 1.35e-06 1.2e-06 1.25e-06 1.2e-06 1.2e-06 1.1e-06 1.5e-06 2.45e-06 1.15e-06 1.35e-06 1.25e-06 1.65e-06 1.15e-06 1.25e-06 1.2e-06 1.35e-06 1.4e-06 1.8e-06 1.25e-06 1.8e-06 1.1e-06 1.3e-06 1.2e-06 1.25e-06 1.35e-06 1.3e-06 1.25e-06 2.45e-06 1.5e-06 1.45e-06 1.4e-06
52 1.7e-06 1.15e-06 1.65e-06 1.35e-06 1.25e-06 2.6e-06 1.6e-06 1.75e-06 1.7e-06 1.35e-06 1.65e-06 1.45e-06 1.65e-06 1.35e-06 1.25e-06 1.55e-06 1.4e-06 1.7e-06 1.45e-06 1.4e-06 1.1e-06 1.25e-06 2.05e-06 1.9e-06 1.55e-06 1.65e-06 1.2e-06 1.35e-06 1.15e-06 1.35e-06 1.35e-06 1.45e-06 1.5e-06 1.15e-06 1.3e-06 1.4e-06 1.35e-06 1.3e-06 1.65e-06 2.55e-06 1.1e-06 1.45e-06 1.25e-06 1.85e-06 1.35e-06 1.3e-06 1.2e-06 1.65e-06 1.45e-06 1.85e-06 1.4e-06 1.1e-06 1.9e-06 1.4e-06 1.3e-06 1.55e-06 1.35e-06 1.4e-06 1.2e-06 2.5e-06 1.8e-06 1.75e-06 1.6e-06
53 1.55e-06 1.05e-06 1.05e-06 7e-07 1e-06 2.15e-06 7.5e-07 1.05e-06 1.15e-06 1.8e-06 1.15e-06 1.1e-06 8.5e-07 1e-06 1e-06 1.05e-06 1.2e-06 1e-06 8e-07 1.1e-06 1.5e-06 1.35e-06 1.55e-06 1.15e-06 9.5e-07 1.25e-06 8e-07 7e-07 9.5e-07 8.5e-07 1.55e-06 1.15e-06 1.5e-06 9e-07 1.35e-06 6.5e-07 1.35e-06 9e-07 1.5e-06 2.4e-06 1.05e-06 1.1e-06 1.15e-06 1e-06 8e-07 1.35e-06 1.15e-06 1.2e-06 1.15e-06 1.45e-06 1.1e-06 1.3e-06 1.4e-06 9e-07 5e-07 1.05e-06 9.5e-07 1e-06 1.1e-06 2.25e-06 1.3e-06 1.25e-06 1.05e-06
54 1.6e-06 9.5e-07 1.1e-06 6e-07 9e-07 2.2e-06 7.5e-07 1.05e-06 1.15e-06 1.7e-06 1.15e-06 1e-06 9e-07 9e-07 1.05e-06 1.05e-06 1.1e-06 1.05e-06 7e-07 1e-06 1.4e-06 1.25e-06 1.75e-06 1.3e-06 1e-06 1.3e-06 8.5e-07 7.5e-07 8.5e-07 7.5e-07 1.45e-06 1.05e-06 1.5e-06 8e-07 1.25e-06 5.5e-07 1.25e-06 8e-07 1.5e-06 2.45e-06 9.5e-07 1e-06 1.05e-06 1.15e-06 8.5e-07 1.25e-06 1.05e-06 1.25e-06 1.2e-06 1.5e-06 1e-06 1.2e-06 1.3e-06 5e-07 7e-07 1.05e-06 8.5e-07 9e-07 1e-06 2.3e-06 1.35e-06 1.3e-06 1.05e-06
55 1.6e-06 1.5e-06 8.5e-07 9e-07 1.25e-06 2.6e-06 8e-07 9.5e-07 8.5e-07 2e-06 9e-07 7e-07 1.5e-06 8.5e-07 1.5e-06 6e-07 1.15e-06 8.5e-07 1.25e-06 1.1e-06 1.6e-06 1.45e-06 1.4e-06 8.5e-07 1.15e-06 1.1e-06 1.1e-06 1.15e-06 1.15e-06 9e-07 1.5e-06 1.25e-06 1.4e-06 1.15e-06 1.45e-06 8e-07 1.3e-06 9.5e-07 1.55e-06 2.55e-06 1.15e-06 1.15e-06 1.1e-06 1e-06 9e-07 1.7e-06 1.6e-06 8.5e-07 1e-06 1.55e-06 1.1e-06 1.25e-06 1.55e-06 1.05e-06 1.05e-06 1.2e-06 1.1e-06 9.5e-07 1.25e-06 2.4e-06 9.5e-07 9e-07 7.5e-07
56 1.55e-06 1.3e-06 8.5e-07 6.5e-07 8e-07 2.35e-06 9.5e-07 1.15e-06 1.2e-06 1.8e-06 1.2e-06 1e-06 1.2e-06 8e-07 1.35e-06 1.1e-06 1.15e-06 1.15e-06 1.05e-06 9e-07 1.3e-06 1.45e-06 1.85e-06 1.3e-06 1.25e-06 1.45e-06 1e-06 1e-06 9.5e-07 1.05e-06 1.5e-06 1.15e-06 1.6e-06 9.5e-07 1.15e-06 8e-07 1.5e-06 1.05e-06 1.65e-06 2.65e-06 9.5e-07 1.15e-06 1.1e-06 1.1e-06 1.1e-06 1.45e-06 1.2e-06 1.3e-06 1.1e-06 1.55e-06 9e-07 1.35e-06 1.35e-06 9.5e-07 8.5e-07 1.1e-06 9e-07 9.5e-07 1.05e-06 2.2e-06 1.4e-06 1.35e-06 1.1e-06
57 1.7e-06 1.35e-06 1e-06 8e-07 1.1e-06 2.5e-06 9.5e-07 1.15e-06 8.5e-07 1.75e-06 9e-07 8.5e-07 1.4e-06 6e-07 1.4e-06 9.5e-07 1.2e-06 1.15e-06 1.1e-06 1.15e-06 1.45e-06 1.15e-06 1.8e-06 1.15e-06 1.25e-06 1.1e-06 1.05e-06 1.05e-06 1e-06 1e-06 1.55e-06 9.5e-07 1.55e-06 1e-06 1.3e-06 8e-07 1e-06 1e-06 1.7e-06 2.35e-06 1e-06 8.5e-07 8.5e-07 1.25e-06 1.05e-06 1.5e-06 1.4e-06 1.2e-06 1.15e-06 1.65e-06 1.15e-06 1.3e-06 1.4e-06 1e-06 9e-07 9.5e-07 9.5e-07 1e-06 1.1e-06 2.35e-06 1.3e-06 1.25e-06 7.5e-07
58 1.85e-06 1.4e-06 1.35e-06 1.05e-06 9.5e-07 2.45e-06 1.3e-06 1.45e-06 1.4e-06 1.85e-06 1.35e-06 1.15e-06 1.35e-06 1.05e-06 1.4e-06 1.25e-06 1.1e-06 1.25e-06 9e-07 1.1e-06 1.2e-06 1.4e-06 1.75e-06 1.6e-06 1.25e-06 1.35e-06 9e-07 1.05e-06 8.5e-07 1.05e-06 1.5e-06 1.15e-06 1.75e-06 8.5e-07 1.45e-06 1.1e-06 1.4e-06 1e-06 1.75e-06 2.65e-06 8e-07 9e-07 9.5e-07 1.55e-06 1.05e-06 1.25e-06 1.35e-06 1.4e-06 1.15e-06 1.55e-06 1.1e-06 1.25e-06 1.2e-06 1.1e-06 1e-06 1.25e-06 1.05e-06 1.1e-06 1.3e-06 2.55e-06 1.5e-06 1.45e-06 1.3e-06
59 2.55e-06 2.4e-06 2.2e-06 2.15e-06 2.55e-06 2.4e-06 2.3e-06 2.5e-06 2.5e-06 2.65e-06 2.55e-06 2.45e-06 2.55e-06 2.25e-06 2.25e-06 2.4e-06 2.65e-06 2.4e-06 2.5e-06 2.6e-06 2.6e-06 2.5e-06 2.95e-06 2.4e-06 2.5e-06 2.7e-06 2.35e-06 2.3e-06 2.45e-06 2.55e-06 2.65e-06 2.6e-06 2.5e-06 2.45e-06 2.2e-06 2.25e-06 2.6e-06 2.5e-06 2.4e-06 2.4e-06 2.5e-06 2.55e-06 2.6e-06 2.4e-06 2.4e-06 2.5e-06 2.35e-06 2.6e-06 2.5e-06 2.85e-06 2.6e-06 2.45e-06 2.5e-06 2.25e-06 2.3e-06 2.4e-06 2.2e-06 2.35e-06 2.55e-06 3.9e-06 2.7e-06 2.65e-06 2.4e-06
60 1.75e-06 1.8e-06 1.1e-06 1.25e-06 1.4e-06 2.85e-06 1.15e-06 1.3e-06 1.2e-06 2.3e-06 1.15e-06 1e-06 1.75e-06 1.2e-06 1.75e-06 9.5e-07 1.4e-06 1.1e-06 1.55e-06 1.35e-06 1.85e-06 1.75e-06 1.5e-06 1.15e-06 1.35e-06 1.3e-06 1.3e-06 1.35e-06 1.4e-06 1.15e-06 1.8e-06 1.55e-06 1.75e-06 1.4e-06 1.8e-06 1.1e-06 1.6e-06 1.1e-06 1.8e-06 2.8e-06 1.35e-06 1.5e-06 1.35e-06 1.25e-06 1.1e-06 2e-06 1.9e-06 9.5e-07 1.15e-06 1.75e-06 1.35e-06 1.5e-06 1.8e-06 1.3e-06 1.35e-06 9.5e-07 1.4e-06 1.3e-06 1.5e-06 2.7e-06 1.8e-06 9e-07 1.1e-06
