 slim_762084188 slim_762084241 slim_762084239 slim_762084228 slim_762084187 slim_762084224 slim_762084236 slim_762084195 slim_762084218 slim_762084217 slim_762084235 slim_762084208 slim_762084185 slim_762084213 slim_762084231 slim_762084209 slim_762084212 slim_762084238 slim_762084216 slim_762084197 slim_762084193 slim_762084196 slim_762084220 slim_762084222 slim_762084189 slim_762084202 slim_762084205 slim_762084203 slim_762084215 slim_762084219 slim_762084201 slim_762084198 slim_762084191 slim_762084207 slim_762084214 slim_762084190 slim_762084199 slim_762084237 slim_762084200 slim_762084229 slim_762084223 slim_762084232 slim_762084233 slim_762084226 slim_762084221 slim_762084211 slim_762084240 slim_762084204 slim_762084194 slim_762084206 slim_762084225 slim_762084227 slim_762084210 slim_762084230 slim_762084234 slim_762084186 slim_762084192
25 2.45e-06 1.75e-06 2.15e-06 1e-06 1.75e-06 1.1e-06 3.05e-06 1.95e-06 1.4e-06 1.45e-06 9.5e-07 1.85e-06 1.6e-06 3e-06 1.9e-06 1.6e-06 1.1e-06 2e-06 1.5e-06 2e-06 7.5e-07 2.45e-06 1.45e-06 1.8e-06 3.15e-06 1.3e-06 1.95e-06 1.9e-06 2.55e-06 3.15e-06 1e-06 2.25e-06 2.15e-06 2.2e-06 2.4e-06 3.1e-06 9e-07 2.25e-06 2.5e-06 1.15e-06 2.55e-06 2.35e-06 2.2e-06 2.35e-06 1.25e-06 1.9e-06 2.65e-06 1.1e-06 2.6e-06 2.9e-06 1.9e-06 8.5e-07 1.45e-06 2.6e-06 1.95e-06 1.25e-06 1.9e-06
26 1.85e-06 2.1e-06 2.7e-06 1.75e-06 1.55e-06 1.95e-06 1.85e-06 1.9e-06 1.7e-06 1.65e-06 1.65e-06 1.8e-06 1.55e-06 1.95e-06 1.85e-06 1.25e-06 1.45e-06 2.6e-06 1.75e-06 1.85e-06 1.7e-06 1.75e-06 2.15e-06 1.95e-06 1.95e-06 1.95e-06 2.4e-06 1.85e-06 1.7e-06 2e-06 1.65e-06 2.1e-06 1.75e-06 2e-06 1.55e-06 1.85e-06 1.75e-06 1.5e-06 2.5e-06 1.5e-06 2.2e-06 1.6e-06 2e-06 1.4e-06 1.9e-06 1.8e-06 2.35e-06 1.95e-06 1.7e-06 1.85e-06 1.6e-06 1.7e-06 1.7e-06 2.3e-06 1.9e-06 1.55e-06 1.7e-06
27 2.05e-06 2.15e-06 2.8e-06 1.95e-06 1.7e-06 1.9e-06 1.65e-06 1.7e-06 1.55e-06 1.6e-06 1.5e-06 1.75e-06 1.6e-06 1.8e-06 1.75e-06 1.95e-06 1.8e-06 2.5e-06 2.05e-06 1.75e-06 1.6e-06 1.95e-06 2.2e-06 2.3e-06 1.8e-06 1.9e-06 1.85e-06 3e-06 1.55e-06 1.75e-06 1.65e-06 2e-06 1.95e-06 1.7e-06 1.85e-06 1.75e-06 1.6e-06 1.75e-06 2.45e-06 1.85e-06 1.9e-06 1.85e-06 1.7e-06 2.05e-06 1.55e-06 1.65e-06 2.15e-06 1.9e-06 1.6e-06 1.65e-06 1.85e-06 1.6e-06 1.65e-06 2.25e-06 1.65e-06 1.95e-06 1.65e-06
28 1.75e-06 2.4e-06 3.4e-06 2.55e-06 1.6e-06 2.3e-06 8e-07 1.6e-06 1.95e-06 1.9e-06 1.8e-06 1.6e-06 1.45e-06 9.5e-07 1.5e-06 2.3e-06 2.25e-06 2.95e-06 2.4e-06 1.55e-06 2.2e-06 1.65e-06 2.75e-06 2.75e-06 9e-07 2.55e-06 1.7e-06 1.55e-06 1e-06 9e-07 1.9e-06 1.7e-06 1.85e-06 1.4e-06 1.65e-06 8.5e-07 2.1e-06 1.45e-06 2.5e-06 2.3e-06 1.65e-06 1.6e-06 1.5e-06 1.8e-06 1.9e-06 1.55e-06 2.15e-06 2.3e-06 6.5e-07 1e-06 1.6e-06 2.1e-06 1.45e-06 2e-06 1.65e-06 2.45e-06 1.45e-06
29 1.95e-06 2.8e-06 3.4e-06 2.85e-06 2.05e-06 2.95e-06 4e-07 1.65e-06 2.15e-06 2.1e-06 2.6e-06 2e-06 2.05e-06 8e-07 1.75e-06 2.55e-06 2.65e-06 2.85e-06 2.7e-06 1.8e-06 3e-06 1.5e-06 3.1e-06 2.95e-06 4e-07 3.15e-06 2e-06 1.75e-06 9e-07 6e-07 2.5e-06 1.55e-06 2.05e-06 1.5e-06 1.5e-06 5e-07 2.9e-06 1.5e-06 2.5e-06 2.7e-06 1.25e-06 1.5e-06 1.45e-06 1.9e-06 2.3e-06 1.75e-06 1.95e-06 2.95e-06 9e-07 6e-07 1.9e-06 2.9e-06 2.1e-06 2e-06 1.7e-06 2.7e-06 1.7e-06
30 2e-06 1.4e-06 2.1e-06 9e-07 1.5e-06 9e-07 2.4e-06 1.7e-06 1.35e-06 1.3e-06 7e-07 1.65e-06 1.35e-06 2.5e-06 1.55e-06 1.35e-06 9e-07 1.85e-06 1.2e-06 1.65e-06 8e-07 2e-06 1.4e-06 1.65e-06 2.5e-06 1e-06 1.65e-06 1.65e-06 1.9e-06 2.5e-06 1.2e-06 1.8e-06 1.7e-06 1.85e-06 1.95e-06 2.45e-06 8.5e-07 1.8e-06 2.15e-06 9.5e-07 2.1e-06 1.9e-06 1.85e-06 1.9e-06 9.5e-07 1.65e-06 2.3e-06 9e-07 1.95e-06 2.45e-06 1.45e-06 8e-07 1.1e-06 2.25e-06 1.6e-06 1.05e-06 1.55e-06
31 2.05e-06 2.35e-06 2.85e-06 2e-06 2.05e-06 1.95e-06 1.65e-06 1.85e-06 2e-06 1.95e-06 2e-06 2.2e-06 2e-06 1.95e-06 1.85e-06 2.1e-06 1.95e-06 2.15e-06 1.85e-06 2e-06 2.25e-06 1.85e-06 2.45e-06 2.45e-06 1.55e-06 2.25e-06 2.1e-06 2e-06 1.7e-06 1.55e-06 1.8e-06 2.9e-06 1.95e-06 1.95e-06 1.9e-06 1.65e-06 2.15e-06 1.85e-06 2.35e-06 2e-06 1.55e-06 1.85e-06 1.9e-06 2.05e-06 1.95e-06 1.95e-06 2.3e-06 1.95e-06 1.7e-06 1.8e-06 1.8e-06 2.15e-06 1.85e-06 2.3e-06 1.85e-06 2e-06 1.9e-06
32 1.45e-06 2.05e-06 2.65e-06 2e-06 1.95e-06 1.85e-06 1.95e-06 2e-06 1.8e-06 1.75e-06 1.65e-06 2e-06 1.9e-06 2.1e-06 1.95e-06 1.35e-06 1.55e-06 2.25e-06 1.65e-06 1.95e-06 1.85e-06 1.75e-06 2.2e-06 1.9e-06 2.05e-06 2.15e-06 1.75e-06 1.95e-06 1.85e-06 2.05e-06 1.7e-06 1.95e-06 2.3e-06 1.85e-06 1.75e-06 2e-06 1.8e-06 1.55e-06 1.9e-06 1.6e-06 1.9e-06 1.7e-06 1.9e-06 1.85e-06 1.75e-06 1.95e-06 2.35e-06 1.85e-06 1.95e-06 2.1e-06 1.95e-06 1.75e-06 2e-06 2.25e-06 2.05e-06 1.75e-06 1.85e-06
33 1.95e-06 2.25e-06 2.8e-06 2.15e-06 1.95e-06 2e-06 1.4e-06 1.75e-06 1.65e-06 1.55e-06 1.8e-06 1.45e-06 1.9e-06 1.35e-06 1.55e-06 2.05e-06 1.95e-06 2.45e-06 2.2e-06 1.7e-06 1.85e-06 1.85e-06 2.2e-06 2.35e-06 1.5e-06 2.2e-06 2e-06 1.7e-06 1.4e-06 1.5e-06 1.85e-06 1.95e-06 1.85e-06 2.2e-06 1.8e-06 1.45e-06 1.95e-06 1.65e-06 2.3e-06 2e-06 1.65e-06 1.75e-06 1.25e-06 2.15e-06 1.65e-06 1.7e-06 2.15e-06 2.05e-06 1.55e-06 1.45e-06 1.95e-06 1.8e-06 1.8e-06 2e-06 1.7e-06 2.1e-06 1.55e-06
34 1.85e-06 2.25e-06 2.85e-06 2.1e-06 1.8e-06 2.25e-06 1.35e-06 1.95e-06 1.75e-06 1.7e-06 2.05e-06 2.05e-06 1.9e-06 1.7e-06 1.85e-06 1.35e-06 1.75e-06 2.55e-06 1.8e-06 1.9e-06 2.25e-06 1.65e-06 2.45e-06 2.15e-06 1.5e-06 2.4e-06 1.55e-06 1.85e-06 1.65e-06 1.5e-06 1.95e-06 1.9e-06 1.75e-06 1.8e-06 2.5e-06 1.4e-06 2.15e-06 1.4e-06 2.45e-06 1.8e-06 1.7e-06 1.4e-06 1.75e-06 1.35e-06 1.95e-06 1.85e-06 2.15e-06 2.25e-06 1.6e-06 1.5e-06 1.65e-06 2.15e-06 2e-06 2.2e-06 1.8e-06 1.75e-06 1.75e-06
35 1.9e-06 2.7e-06 3.35e-06 2.8e-06 1.9e-06 2.9e-06 3.5e-07 1.75e-06 2.15e-06 2.1e-06 2.55e-06 1.95e-06 1.95e-06 7e-07 1.7e-06 2.45e-06 2.6e-06 2.9e-06 2.6e-06 1.7e-06 2.95e-06 1.6e-06 3.05e-06 2.9e-06 4e-07 3.1e-06 1.85e-06 1.75e-06 8.5e-07 5e-07 2.45e-06 1.65e-06 2e-06 1.45e-06 1.4e-06 5e-07 2.8e-06 1.35e-06 2.45e-06 2.65e-06 1.3e-06 1.35e-06 1.35e-06 1.7e-06 2.3e-06 1.65e-06 1.95e-06 2.9e-06 7.5e-07 5e-07 1.75e-06 2.85e-06 2.05e-06 1.95e-06 1.7e-06 2.6e-06 1.55e-06
36 2.1e-06 1.55e-06 2.4e-06 1.25e-06 1.4e-06 9e-07 2.75e-06 1.65e-06 1.15e-06 1.25e-06 5e-07 1.7e-06 1.25e-06 2.85e-06 1.8e-06 1.35e-06 1.05e-06 2.05e-06 1.35e-06 1.75e-06 4.5e-07 2.15e-06 1.5e-06 1.75e-06 2.85e-06 9e-07 1.75e-06 1.6e-06 2.1e-06 2.9e-06 8.5e-07 2.15e-06 1.8e-06 1.95e-06 2.15e-06 2.8e-06 6e-07 1.9e-06 2.45e-06 1.1e-06 2.3e-06 2.15e-06 2e-06 2.1e-06 9.5e-07 1.6e-06 2.65e-06 9e-07 2.15e-06 2.8e-06 1.7e-06 4.5e-07 1.25e-06 2.55e-06 1.9e-06 1.3e-06 1.6e-06
37 1.65e-06 2.2e-06 2.8e-06 2.05e-06 1.7e-06 2.1e-06 1.3e-06 1.8e-06 1.65e-06 1.6e-06 1.8e-06 1.85e-06 1.75e-06 1.55e-06 1.75e-06 1.35e-06 1.6e-06 2.5e-06 1.8e-06 1.7e-06 2e-06 1.5e-06 2.35e-06 2e-06 1.4e-06 2.25e-06 1.5e-06 1.75e-06 1.45e-06 1.5e-06 1.8e-06 1.85e-06 1.55e-06 1.65e-06 1.4e-06 1.35e-06 1.9e-06 2.4e-06 2.35e-06 1.65e-06 1.7e-06 1.35e-06 1.6e-06 1.5e-06 1.85e-06 1.75e-06 2.15e-06 2.1e-06 1.4e-06 1.55e-06 1.65e-06 1.9e-06 1.85e-06 2.1e-06 1.8e-06 1.75e-06 1.55e-06
38 2.2e-06 1.95e-06 1.5e-06 2.1e-06 2.6e-06 2.3e-06 2.4e-06 2.5e-06 2.35e-06 2.3e-06 2.3e-06 2.45e-06 2.5e-06 2.5e-06 2.3e-06 2.4e-06 2.2e-06 1.9e-06 2.3e-06 2.45e-06 2.4e-06 2.55e-06 1.85e-06 1.9e-06 2.5e-06 2.5e-06 2.5e-06 2.45e-06 2.5e-06 2.5e-06 2.15e-06 2.35e-06 1.9e-06 2.3e-06 2.45e-06 2.45e-06 2.45e-06 2.35e-06 3e-06 2.25e-06 2.35e-06 2.4e-06 2.3e-06 2.7e-06 2.2e-06 2.45e-06 2e-06 2.3e-06 2.55e-06 2.45e-06 2.5e-06 2.4e-06 2.45e-06 1.95e-06 2.35e-06 2.3e-06 2.35e-06
39 1.9e-06 1.65e-06 2e-06 9e-07 1.65e-06 1.15e-06 2.6e-06 1.9e-06 1.3e-06 1.25e-06 1.1e-06 1.8e-06 1.6e-06 2.65e-06 1.75e-06 8.5e-07 7e-07 1.9e-06 1.1e-06 1.85e-06 1e-06 1.8e-06 1.45e-06 1.35e-06 2.7e-06 1.15e-06 1.5e-06 1.85e-06 2.3e-06 2.7e-06 9.5e-07 2e-06 1.6e-06 2e-06 1.8e-06 2.65e-06 1.1e-06 1.65e-06 2.25e-06 1.4e-06 2.25e-06 1.75e-06 2e-06 1.7e-06 1.35e-06 1.85e-06 2.35e-06 1.15e-06 2.35e-06 2.6e-06 1.6e-06 1e-06 1.5e-06 2.3e-06 1.8e-06 8.5e-07 1.75e-06
40 2e-06 2.5e-06 3.05e-06 2.4e-06 2.15e-06 2.25e-06 1.25e-06 1.85e-06 1.9e-06 1.85e-06 2.2e-06 2.15e-06 2.2e-06 1.65e-06 1.9e-06 2.2e-06 2.2e-06 2.2e-06 2.1e-06 1.95e-06 2.45e-06 1.8e-06 2.65e-06 2.6e-06 1.25e-06 2.55e-06 2.2e-06 1.9e-06 1.65e-06 1.25e-06 2.1e-06 1.55e-06 1.9e-06 1.65e-06 1.7e-06 1.3e-06 2.3e-06 1.7e-06 2.35e-06 2.25e-06 2.3e-06 1.75e-06 1.6e-06 2.1e-06 1.9e-06 1.9e-06 2.2e-06 2.25e-06 1.6e-06 1.45e-06 2e-06 2.35e-06 2.15e-06 2.25e-06 1.85e-06 2.25e-06 1.8e-06
41 1.8e-06 2.25e-06 2.8e-06 2.05e-06 1.75e-06 2.2e-06 1.35e-06 1.9e-06 1.75e-06 1.7e-06 2e-06 2e-06 1.85e-06 1.55e-06 1.8e-06 1.4e-06 1.7e-06 2.5e-06 1.7e-06 1.75e-06 2.2e-06 1.6e-06 2.4e-06 2.1e-06 1.45e-06 2.35e-06 1.6e-06 1.85e-06 1.6e-06 1.5e-06 1.9e-06 1.85e-06 1.7e-06 1.75e-06 1.4e-06 1.35e-06 2.15e-06 1.35e-06 2.4e-06 1.75e-06 1.75e-06 2.4e-06 1.6e-06 1.4e-06 1.95e-06 1.8e-06 2.15e-06 2.2e-06 1.55e-06 1.5e-06 1.6e-06 2.1e-06 1.95e-06 2.15e-06 1.8e-06 1.65e-06 1.7e-06
42 2e-06 2.25e-06 2.75e-06 2.1e-06 1.95e-06 2e-06 1.3e-06 1.75e-06 1.65e-06 1.55e-06 1.85e-06 1.55e-06 1.95e-06 1.3e-06 1.6e-06 2.05e-06 1.95e-06 2.4e-06 2.15e-06 1.6e-06 1.9e-06 1.85e-06 2.2e-06 2.35e-06 1.4e-06 2.2e-06 2e-06 1.7e-06 1.5e-06 1.45e-06 1.85e-06 1.9e-06 1.9e-06 1.25e-06 1.75e-06 1.35e-06 2e-06 1.6e-06 2.3e-06 2e-06 1.6e-06 1.6e-06 2.3e-06 2.1e-06 1.65e-06 1.7e-06 2.1e-06 2.05e-06 1.5e-06 1.4e-06 1.9e-06 1.85e-06 1.8e-06 2.05e-06 1.65e-06 2.05e-06 1.5e-06
43 1.95e-06 2.25e-06 3e-06 2.05e-06 1.6e-06 2.2e-06 1.75e-06 2.1e-06 1.95e-06 1.9e-06 2e-06 2.2e-06 1.8e-06 2.05e-06 2e-06 1.15e-06 1.65e-06 2.75e-06 1.6e-06 2.05e-06 2.2e-06 1.75e-06 2.5e-06 2.15e-06 1.85e-06 2.35e-06 1.4e-06 2.05e-06 1.8e-06 1.9e-06 1.9e-06 2.05e-06 1.85e-06 2.15e-06 1.35e-06 1.7e-06 2.1e-06 1.5e-06 2.7e-06 1.7e-06 2.1e-06 1.4e-06 2.1e-06 2e-06 2.15e-06 1.95e-06 2.45e-06 2.2e-06 1.75e-06 1.85e-06 1.45e-06 2.1e-06 1.95e-06 2.45e-06 2e-06 1.55e-06 1.9e-06
44 2.05e-06 1.55e-06 2.35e-06 1.4e-06 1.65e-06 1.15e-06 2.2e-06 1.65e-06 1.25e-06 1.25e-06 8e-07 1.65e-06 1.5e-06 2.35e-06 1.65e-06 1.6e-06 1.3e-06 1.95e-06 1.5e-06 1.65e-06 9e-07 2.05e-06 1.6e-06 1.9e-06 2.35e-06 1.25e-06 1.9e-06 1.55e-06 1.9e-06 2.3e-06 9.5e-07 1.95e-06 1.75e-06 1.65e-06 1.95e-06 2.3e-06 9.5e-07 1.85e-06 2.2e-06 1.35e-06 1.9e-06 1.95e-06 1.65e-06 2.15e-06 1.5e-06 1.6e-06 2.3e-06 1.15e-06 1.95e-06 2.2e-06 1.75e-06 9e-07 1.35e-06 2.3e-06 1.65e-06 1.45e-06 1.55e-06
45 2.05e-06 2.1e-06 2.8e-06 1.95e-06 1.65e-06 1.9e-06 1.7e-06 1.65e-06 1.6e-06 1.65e-06 1.5e-06 1.75e-06 1.55e-06 1.8e-06 1.75e-06 1.9e-06 1.8e-06 2.45e-06 2e-06 1.75e-06 1.6e-06 1.9e-06 2.2e-06 2.3e-06 1.75e-06 1.9e-06 1.8e-06 1.65e-06 1.55e-06 1.75e-06 1.65e-06 1.95e-06 1.95e-06 1.7e-06 1.85e-06 1.65e-06 1.6e-06 1.75e-06 2.45e-06 1.85e-06 1.9e-06 1.8e-06 1.7e-06 1.95e-06 1.6e-06 3e-06 2.3e-06 1.9e-06 1.6e-06 1.6e-06 1.8e-06 1.6e-06 1.65e-06 2.25e-06 1.8e-06 1.9e-06 1.65e-06
46 2.45e-06 2.15e-06 1.7e-06 2.2e-06 2.45e-06 2.6e-06 1.85e-06 2.35e-06 2.2e-06 2.15e-06 2.5e-06 2.35e-06 2.4e-06 2.05e-06 2.15e-06 2.45e-06 2.3e-06 2.2e-06 2.5e-06 2.3e-06 2.6e-06 2.35e-06 2.05e-06 2.05e-06 2e-06 2.65e-06 2.35e-06 2.15e-06 2.15e-06 1.95e-06 2.3e-06 2.3e-06 2.35e-06 2.15e-06 2.15e-06 1.95e-06 2.65e-06 2.15e-06 2e-06 2.35e-06 2.2e-06 2.15e-06 2.1e-06 2.45e-06 2.3e-06 2.3e-06 3.4e-06 2.6e-06 2.15e-06 1.9e-06 2.3e-06 2.6e-06 2.35e-06 1.85e-06 2e-06 2.35e-06 2.2e-06
47 2.15e-06 1.65e-06 2.25e-06 1.1e-06 1.75e-06 7.5e-07 2.85e-06 1.95e-06 1.45e-06 1.35e-06 9e-07 1.8e-06 1.6e-06 2.9e-06 1.75e-06 1.5e-06 1.1e-06 1.85e-06 1.15e-06 1.9e-06 8e-07 2.3e-06 1.45e-06 1.8e-06 2.95e-06 1.1e-06 1.95e-06 1.9e-06 2.3e-06 2.95e-06 9e-07 1.95e-06 1.85e-06 2.05e-06 2.25e-06 2.9e-06 9e-07 2.1e-06 2.3e-06 1.15e-06 2.25e-06 2.2e-06 2.05e-06 2.2e-06 1.15e-06 1.9e-06 2.6e-06 1.3e-06 2.35e-06 2.9e-06 1.65e-06 8e-07 1.25e-06 2.55e-06 1.8e-06 1.25e-06 1.75e-06
48 1.85e-06 2.45e-06 3.4e-06 2.55e-06 1.6e-06 2.35e-06 7e-07 1.65e-06 2e-06 1.95e-06 1.9e-06 1.75e-06 1.55e-06 1e-06 1.6e-06 2.35e-06 2.3e-06 2.95e-06 2.4e-06 1.55e-06 2.3e-06 1.7e-06 2.8e-06 2.8e-06 8e-07 2.6e-06 1.7e-06 1.6e-06 6.5e-07 9e-07 1.95e-06 1.7e-06 1.95e-06 1.55e-06 1.6e-06 7.5e-07 2.15e-06 1.4e-06 2.55e-06 2.35e-06 1.6e-06 1.55e-06 1.5e-06 1.75e-06 1.95e-06 1.6e-06 2.15e-06 2.35e-06 1.2e-06 1e-06 1.55e-06 2.2e-06 1.5e-06 2.1e-06 1.65e-06 2.45e-06 1.4e-06
49 2e-06 2.7e-06 3.2e-06 2.65e-06 1.9e-06 2.9e-06 5.5e-07 1.7e-06 2e-06 2e-06 2.5e-06 1.8e-06 1.9e-06 7.5e-07 1.7e-06 2.5e-06 2.55e-06 2.9e-06 2.7e-06 1.75e-06 2.75e-06 1.7e-06 2.9e-06 2.85e-06 6.5e-07 2.9e-06 1.85e-06 1.65e-06 1e-06 6e-07 2.45e-06 1.8e-06 2.1e-06 1.45e-06 1.5e-06 5e-07 2.8e-06 1.55e-06 2.45e-06 2.6e-06 1.45e-06 1.5e-06 1.4e-06 1.85e-06 2.2e-06 1.6e-06 1.9e-06 2.9e-06 1e-06 8e-07 1.9e-06 2.75e-06 2.05e-06 1.95e-06 1.65e-06 2.55e-06 1.65e-06
50 2.05e-06 2.05e-06 2.7e-06 1.65e-06 1.5e-06 1.65e-06 1.75e-06 1.9e-06 1.8e-06 1.7e-06 1.6e-06 1.9e-06 1.6e-06 2e-06 1.65e-06 1.6e-06 1.55e-06 2.45e-06 1.5e-06 1.85e-06 1.75e-06 1.9e-06 2.1e-06 2.15e-06 1.85e-06 1.9e-06 1.6e-06 1.85e-06 1.6e-06 1.9e-06 1.45e-06 1.8e-06 1.95e-06 1.95e-06 1.65e-06 1.75e-06 1.7e-06 1.65e-06 2.5e-06 1.6e-06 2e-06 1.6e-06 1.9e-06 1.45e-06 1.75e-06 1.8e-06 2.3e-06 1.65e-06 1.55e-06 1.9e-06 2.4e-06 1.65e-06 1.4e-06 2.3e-06 1.65e-06 1.5e-06 1.65e-06
51 2.05e-06 1.5e-06 2.3e-06 1.15e-06 1.45e-06 7.5e-07 2.8e-06 1.65e-06 1.1e-06 1.1e-06 5e-07 1.45e-06 1.25e-06 2.75e-06 1.7e-06 1.25e-06 9.5e-07 2e-06 1.3e-06 1.7e-06 3.5e-07 2.1e-06 1.35e-06 1.65e-06 2.9e-06 8.5e-07 1.7e-06 1.6e-06 2.1e-06 2.9e-06 8e-07 2.15e-06 1.75e-06 1.8e-06 2.15e-06 2.85e-06 4.5e-07 1.9e-06 2.4e-06 1e-06 2.35e-06 2.1e-06 1.85e-06 2.1e-06 9e-07 1.6e-06 2.6e-06 8e-07 2.2e-06 2.75e-06 1.65e-06 6e-07 1.15e-06 2.5e-06 1.8e-06 1.2e-06 1.55e-06
52 2.1e-06 1.85e-06 2.6e-06 1.45e-06 1.5e-06 1.25e-06 2e-06 1.7e-06 1.6e-06 1.5e-06 1.1e-06 1.55e-06 1.35e-06 2.05e-06 1.5e-06 1.85e-06 1.45e-06 2.35e-06 1.65e-06 1.65e-06 1.15e-06 2.05e-06 1.8e-06 2.15e-06 2.1e-06 1.45e-06 1.7e-06 1.65e-06 1.45e-06 2.1e-06 1.1e-06 1.85e-06 2e-06 1.8e-06 2e-06 2.05e-06 1.25e-06 1.85e-06 2.45e-06 1.5e-06 2.15e-06 1.95e-06 1.8e-06 1.95e-06 1.35e-06 1.65e-06 2.35e-06 1.25e-06 1.5e-06 2.05e-06 1.4e-06 1.15e-06 2e-06 2.3e-06 1.55e-06 1.6e-06 1.5e-06
53 2.35e-06 2.1e-06 1.7e-06 2.2e-06 2.4e-06 2.55e-06 1.9e-06 2.3e-06 2.2e-06 2.15e-06 2.4e-06 2.2e-06 2.3e-06 1.95e-06 2.05e-06 2.4e-06 2.25e-06 2.2e-06 2.5e-06 2.25e-06 2.5e-06 2.3e-06 2e-06 2e-06 2e-06 2.6e-06 2.3e-06 2.25e-06 2e-06 2e-06 2.25e-06 2.3e-06 2.25e-06 2e-06 2.2e-06 1.95e-06 2.55e-06 2.1e-06 1.95e-06 2.3e-06 2.25e-06 2.15e-06 2.05e-06 2.45e-06 2.3e-06 2.25e-06 1.85e-06 2.55e-06 2.1e-06 1.95e-06 2.3e-06 2.5e-06 2.3e-06 3.4e-06 2.15e-06 2.35e-06 2.15e-06
54 2.15e-06 2.15e-06 2.55e-06 1.7e-06 1.85e-06 1.8e-06 1.6e-06 1.85e-06 1.7e-06 1.6e-06 1.75e-06 1.75e-06 1.8e-06 1.75e-06 1.6e-06 2e-06 1.75e-06 2.35e-06 1.9e-06 1.8e-06 1.8e-06 2e-06 2.05e-06 2.25e-06 1.75e-06 1.95e-06 1.9e-06 1.65e-06 1.65e-06 1.7e-06 1.6e-06 1.85e-06 2.05e-06 1.7e-06 1.8e-06 1.7e-06 1.9e-06 1.8e-06 2.35e-06 1.8e-06 1.85e-06 1.8e-06 1.65e-06 2e-06 1.65e-06 1.8e-06 2e-06 1.8e-06 1.65e-06 1.65e-06 1.65e-06 1.8e-06 1.55e-06 2.15e-06 2.9e-06 1.8e-06 1.65e-06
55 2.05e-06 1.7e-06 2e-06 9e-07 1.65e-06 1.25e-06 2.6e-06 2e-06 1.4e-06 1.35e-06 1.3e-06 1.95e-06 1.7e-06 2.7e-06 1.8e-06 9e-07 8e-07 1.9e-06 1e-06 1.95e-06 1.2e-06 1.95e-06 1.5e-06 1.45e-06 2.7e-06 1.25e-06 1.55e-06 1.95e-06 2.45e-06 2.7e-06 1.05e-06 2e-06 1.75e-06 2.1e-06 1.75e-06 2.6e-06 1.3e-06 1.75e-06 2.3e-06 8.5e-07 2.25e-06 1.65e-06 2.05e-06 1.55e-06 1.45e-06 1.9e-06 2.35e-06 1.25e-06 2.45e-06 2.55e-06 1.5e-06 1.2e-06 1.6e-06 2.35e-06 1.8e-06 1.4e-06 1.85e-06
56 1.95e-06 2.05e-06 2.7e-06 1.85e-06 1.65e-06 1.75e-06 1.5e-06 1.7e-06 1.6e-06 1.5e-06 1.5e-06 1.55e-06 1.6e-06 1.6e-06 1.6e-06 1.85e-06 1.7e-06 2.4e-06 1.95e-06 1.6e-06 1.55e-06 1.85e-06 2.05e-06 2.2e-06 1.6e-06 1.9e-06 1.7e-06 1.65e-06 1.45e-06 1.7e-06 1.55e-06 1.9e-06 1.85e-06 1.55e-06 1.75e-06 1.55e-06 1.6e-06 1.55e-06 2.35e-06 1.75e-06 1.8e-06 1.7e-06 1.5e-06 1.9e-06 1.55e-06 1.65e-06 2.2e-06 1.75e-06 1.4e-06 1.65e-06 1.65e-06 1.55e-06 1.5e-06 2.15e-06 1.65e-06 1.85e-06 2.8e-06
