 slim_762369657 slim_762369647 slim_762369605 slim_762369637 slim_762369644 slim_762369651 slim_762369643 slim_762369604 slim_762369614 slim_762369600 slim_762369609 slim_762369646 slim_762369602 slim_762369620 slim_762369652 slim_762369631 slim_762369633 slim_762369618 slim_762369648 slim_762369656 slim_762369628 slim_762369642 slim_762369606 slim_762369635 slim_762369608 slim_762369636 slim_762369621 slim_762369624 slim_762369634 slim_762369626 slim_762369615 slim_762369630 slim_762369653 slim_762369617 slim_762369639 slim_762369638 slim_762369658 slim_762369610 slim_762369623 slim_762369654 slim_762369607 slim_762369603 slim_762369612 slim_762369611 slim_762369641 slim_762369640 slim_762369616 slim_762369655 slim_762369649 slim_762369650 slim_762369627 slim_762369619 slim_762369632 slim_762369601 slim_762369625 slim_762369629 slim_762369613 slim_762369645 slim_762369622
32 2.45e-06 2.55e-06 1.7e-06 1.7e-06 1.5e-06 1.15e-06 1.45e-06 1.6e-06 1.4e-06 1.45e-06 1.45e-06 2.25e-06 1.55e-06 1.85e-06 1.45e-06 1.55e-06 1.7e-06 1.75e-06 1.3e-06 1.7e-06 1.45e-06 2.05e-06 1.6e-06 1.8e-06 2.05e-06 2.6e-06 1.3e-06 1.85e-06 1.35e-06 1.4e-06 1.95e-06 2.05e-06 2.1e-06 2e-06 1.5e-06 1.7e-06 1.9e-06 2.05e-06 1.35e-06 1.45e-06 1.65e-06 1.7e-06 2e-06 1.4e-06 1.25e-06 1.55e-06 1.85e-06 2.25e-06 1.45e-06 1.6e-06 1.9e-06 1.8e-06 1.45e-06 1.55e-06 2.5e-06 1.8e-06 1.6e-06 1.85e-06 1.45e-06
33 2.25e-06 2.8e-06 1.8e-06 1.85e-06 1.65e-06 2.25e-06 1.65e-06 1.75e-06 2.5e-06 1.75e-06 1.6e-06 2.05e-06 2.3e-06 1.9e-06 1.6e-06 1.7e-06 1.55e-06 1.85e-06 2e-06 1.6e-06 1.7e-06 1.3e-06 1.45e-06 1.85e-06 2.2e-06 2.9e-06 2e-06 1.9e-06 2e-06 2.1e-06 1.9e-06 2.65e-06 2e-06 2.6e-06 1.4e-06 1.55e-06 1.55e-06 1.45e-06 1.95e-06 1.6e-06 1.5e-06 1.8e-06 2.65e-06 1.75e-06 2e-06 1.85e-06 2.3e-06 1.55e-06 2.05e-06 1.45e-06 1.55e-06 1.85e-06 1.5e-06 1.6e-06 1.65e-06 2.5e-06 2.2e-06 1.5e-06 1.85e-06
34 1.5e-06 2.05e-06 2.2e-06 1.6e-06 1.2e-06 1.7e-06 6.5e-07 7e-07 2.45e-06 8e-07 5.5e-07 1.3e-06 2.35e-06 1.65e-06 5.5e-07 9.5e-07 8e-07 1.55e-06 1.5e-06 6e-07 7e-07 1.45e-06 4.5e-07 2.25e-06 1.4e-06 2.6e-06 1.5e-06 1.65e-06 1.45e-06 1.6e-06 1.55e-06 2e-06 1.5e-06 1.4e-06 7e-07 6e-07 8e-07 1.45e-06 1.4e-06 7e-07 5.5e-07 1.05e-06 2.35e-06 7.5e-07 1.45e-06 1.45e-06 1.3e-06 8.5e-07 1.65e-06 5e-07 8e-07 1.1e-06 5.5e-07 6.5e-07 1.2e-06 2.55e-06 1.65e-06 7.5e-07 1.35e-06
35 1.7e-06 2.25e-06 2.35e-06 1.8e-06 1.4e-06 1.85e-06 8.5e-07 9e-07 2.65e-06 9.5e-07 7.5e-07 1.5e-06 2.5e-06 1.8e-06 7.5e-07 1.15e-06 1e-06 1.75e-06 1.7e-06 7e-07 9e-07 1.65e-06 6.5e-07 2.45e-06 1.45e-06 2.8e-06 1.7e-06 1.8e-06 1.5e-06 1.75e-06 1.75e-06 2.2e-06 1.7e-06 1.55e-06 6e-07 1.1e-06 8.5e-07 1.65e-06 1.55e-06 9e-07 7e-07 1.25e-06 2.55e-06 9.5e-07 1.5e-06 1.65e-06 1.5e-06 1.05e-06 1.8e-06 6.5e-07 9e-07 1.3e-06 7e-07 8.5e-07 1.4e-06 2.75e-06 1.85e-06 9e-07 1.55e-06
36 1.65e-06 2.2e-06 2.3e-06 1.7e-06 1.6e-06 2.05e-06 1e-06 1.1e-06 2.8e-06 1.2e-06 9.5e-07 1.45e-06 2.4e-06 1.7e-06 9.5e-07 1.1e-06 9e-07 1.65e-06 1.85e-06 9e-07 1.05e-06 1.5e-06 8.5e-07 2.4e-06 1.4e-06 2.5e-06 1.85e-06 1.7e-06 1.7e-06 1.9e-06 1.6e-06 2.35e-06 1.9e-06 1.55e-06 8e-07 8.5e-07 1.5e-06 1.6e-06 1.75e-06 1.05e-06 9.5e-07 1.15e-06 2.5e-06 1.15e-06 1.7e-06 1.75e-06 1.7e-06 9.5e-07 1.95e-06 9e-07 8e-07 1.25e-06 9.5e-07 1e-06 1e-06 2.6e-06 2e-06 8e-07 1.75e-06
37 2.2e-06 2.85e-06 1.85e-06 1.9e-06 1.7e-06 2.3e-06 1.7e-06 1.8e-06 2.55e-06 1.85e-06 1.65e-06 2.1e-06 2.35e-06 1.95e-06 1.65e-06 1.75e-06 1.6e-06 1.9e-06 2.05e-06 1.55e-06 1.75e-06 1.4e-06 1.5e-06 1.9e-06 2.25e-06 2.95e-06 2.05e-06 1.95e-06 2.05e-06 2.15e-06 1.95e-06 2.7e-06 2.05e-06 1.45e-06 1.45e-06 1.65e-06 1.6e-06 2.7e-06 2e-06 1.65e-06 1.6e-06 1.85e-06 2.7e-06 1.8e-06 2.05e-06 1.9e-06 2.35e-06 1.6e-06 2.1e-06 1.55e-06 1.6e-06 1.9e-06 1.6e-06 1.65e-06 1.7e-06 2.55e-06 2.25e-06 1.55e-06 1.9e-06
38 2.45e-06 2.7e-06 1.65e-06 1.7e-06 1.4e-06 1.15e-06 1.4e-06 1.35e-06 1.55e-06 1.45e-06 1.2e-06 2.25e-06 1.55e-06 1.7e-06 1.2e-06 1.65e-06 1.8e-06 1.75e-06 1.35e-06 1.55e-06 1.4e-06 2e-06 1.4e-06 1.8e-06 2.05e-06 2.75e-06 1.35e-06 1.7e-06 1.2e-06 1.4e-06 1.95e-06 2.1e-06 1.35e-06 1.95e-06 1.4e-06 1.55e-06 1.75e-06 2e-06 2.2e-06 1.3e-06 1.55e-06 1.7e-06 2.15e-06 1.4e-06 1.25e-06 1.55e-06 2e-06 2.1e-06 1.35e-06 1.5e-06 1.75e-06 1.85e-06 1.55e-06 1.65e-06 2.45e-06 1.95e-06 1.65e-06 1.75e-06 1.45e-06
39 1.65e-06 1.85e-06 2.05e-06 1.75e-06 1.4e-06 1.65e-06 4.5e-07 6.5e-07 2.15e-06 1.1e-06 5e-07 1.45e-06 2.35e-06 1.8e-06 5e-07 9e-07 1.05e-06 1.7e-06 1.25e-06 9e-07 5.5e-07 1.6e-06 7e-07 2.1e-06 1.3e-06 2.45e-06 1.25e-06 1.8e-06 1.4e-06 1.4e-06 1.75e-06 1.9e-06 1.45e-06 1.6e-06 7e-07 9e-07 1.05e-06 1.65e-06 1.3e-06 8e-07 8e-07 1.3e-06 2.15e-06 1.05e-06 1.4e-06 1.6e-06 1.25e-06 1.25e-06 1.3e-06 8e-07 1.05e-06 1.1e-06 8.5e-07 8e-07 1.65e-06 2.4e-06 1.4e-06 9.5e-07 1.55e-06
40 1.65e-06 2.2e-06 2.35e-06 1.75e-06 1.35e-06 1.85e-06 7e-07 8.5e-07 2.6e-06 9e-07 7e-07 1.45e-06 2.5e-06 1.8e-06 7e-07 1.1e-06 9.5e-07 1.7e-06 1.6e-06 7.5e-07 8.5e-07 1.6e-06 6e-07 2.4e-06 1.55e-06 2.75e-06 1.6e-06 1.8e-06 1.6e-06 1.75e-06 1.7e-06 2.15e-06 1.65e-06 1.5e-06 5.5e-07 7e-07 9.5e-07 1.6e-06 1.55e-06 8e-07 1e-06 1.2e-06 2.5e-06 9e-07 1.6e-06 1.6e-06 1.45e-06 1e-06 1.75e-06 6e-07 9.5e-07 1.25e-06 6.5e-07 8e-07 1.35e-06 2.7e-06 1.75e-06 8.5e-07 1.5e-06
41 1.85e-06 2.35e-06 2.25e-06 1.55e-06 1.6e-06 1.6e-06 1.25e-06 1.35e-06 2.3e-06 1.05e-06 1.2e-06 1.65e-06 1.95e-06 1.65e-06 1.2e-06 1.3e-06 1.1e-06 1.5e-06 1.7e-06 1.25e-06 1.25e-06 1.75e-06 1.1e-06 2.35e-06 1.75e-06 2.4e-06 1.7e-06 1.65e-06 1.75e-06 1.8e-06 1.45e-06 2.3e-06 1.7e-06 1.8e-06 1.05e-06 1.25e-06 1.15e-06 1.85e-06 1.7e-06 1.3e-06 1.2e-06 2e-06 2.3e-06 1e-06 1.7e-06 1.6e-06 1.85e-06 1.2e-06 1.9e-06 1.15e-06 1.15e-06 1.4e-06 1.15e-06 1.2e-06 1.2e-06 2.1e-06 1.9e-06 1.1e-06 1.6e-06
42 2.4e-06 1.9e-06 2.35e-06 2.25e-06 2.3e-06 1.95e-06 2.15e-06 2.45e-06 1.95e-06 2.3e-06 2.3e-06 2.2e-06 2.1e-06 2.4e-06 2.3e-06 2.35e-06 2.4e-06 2.35e-06 1.95e-06 2.55e-06 2.15e-06 2.65e-06 2.45e-06 2.35e-06 2.05e-06 2.15e-06 1.95e-06 2.4e-06 2.15e-06 2.05e-06 2.4e-06 2.3e-06 2e-06 2.65e-06 2.35e-06 2.55e-06 2.5e-06 2.7e-06 2.15e-06 2.15e-06 2.5e-06 2.3e-06 3.6e-06 2.25e-06 2.05e-06 2.3e-06 2.1e-06 2.7e-06 2.1e-06 2.45e-06 2.5e-06 2.05e-06 2.4e-06 2.35e-06 2.7e-06 2.15e-06 2.2e-06 2.45e-06 2.25e-06
43 1.8e-06 2.3e-06 2.2e-06 1.55e-06 1.3e-06 1.3e-06 1e-06 1.05e-06 2.05e-06 7.5e-07 9e-07 1.6e-06 1.95e-06 1.65e-06 9e-07 1.25e-06 1.1e-06 1.5e-06 1.45e-06 9.5e-07 1e-06 1.8e-06 8e-07 2.3e-06 1.7e-06 2.6e-06 1.45e-06 1.65e-06 1.45e-06 1.55e-06 1.5e-06 2.05e-06 1.4e-06 1.75e-06 7.5e-07 9.5e-07 1.15e-06 1.8e-06 1.4e-06 1.05e-06 9e-07 1e-06 2.25e-06 1.4e-06 1.4e-06 1.4e-06 1.55e-06 1.2e-06 1.65e-06 8.5e-07 1.15e-06 1.35e-06 8.5e-07 9.5e-07 1.5e-06 2.15e-06 1.65e-06 1.1e-06 1.3e-06
44 2.45e-06 2.6e-06 1.65e-06 1.7e-06 1.45e-06 1.1e-06 1.4e-06 1.55e-06 1.45e-06 1.45e-06 1.4e-06 2.25e-06 1.5e-06 1.75e-06 1.4e-06 1.7e-06 1.8e-06 1.75e-06 1.3e-06 1.55e-06 1.45e-06 2.05e-06 1.55e-06 1.8e-06 1.9e-06 2.65e-06 1.3e-06 1.75e-06 1.15e-06 1.35e-06 1.95e-06 2.05e-06 1.25e-06 2e-06 1.45e-06 1.5e-06 1.7e-06 2.05e-06 1.25e-06 1.4e-06 1.6e-06 1.7e-06 2.05e-06 1.4e-06 2.2e-06 1.55e-06 1.9e-06 2.2e-06 1.35e-06 1.55e-06 1.75e-06 1.8e-06 1.55e-06 1.65e-06 2.5e-06 1.85e-06 1.6e-06 1.75e-06 1.45e-06
45 2.4e-06 2.85e-06 1.85e-06 1.6e-06 1.45e-06 1.45e-06 1.65e-06 1.75e-06 1.7e-06 1.45e-06 1.6e-06 2.2e-06 1.65e-06 1.7e-06 1.6e-06 1.85e-06 1.7e-06 1.65e-06 1.55e-06 1.65e-06 1.65e-06 1.8e-06 1.5e-06 1.95e-06 2.3e-06 2.85e-06 1.55e-06 1.7e-06 1.6e-06 1.65e-06 1.7e-06 2.3e-06 1.55e-06 1.85e-06 1.45e-06 1.65e-06 1.75e-06 1.9e-06 1.55e-06 1.6e-06 1.6e-06 1.6e-06 2.3e-06 1.4e-06 1.55e-06 2.8e-06 2.2e-06 1.8e-06 1.65e-06 1.55e-06 1.75e-06 1.95e-06 1.55e-06 1.6e-06 2e-06 1.9e-06 1.85e-06 1.7e-06 1.45e-06
46 1.7e-06 1.15e-06 2.8e-06 2.35e-06 2.05e-06 2.15e-06 1.15e-06 1.4e-06 2.6e-06 1.6e-06 1.25e-06 1.5e-06 2.9e-06 2.5e-06 1.25e-06 1.5e-06 1.6e-06 2.35e-06 1.85e-06 1.5e-06 1.15e-06 2.35e-06 1.4e-06 2.75e-06 1.3e-06 2.25e-06 1.85e-06 2.5e-06 2e-06 1.95e-06 2.35e-06 1.9e-06 1.85e-06 2.3e-06 1.3e-06 1.5e-06 1.7e-06 2.35e-06 2e-06 1.25e-06 1.45e-06 1.85e-06 2.1e-06 1.55e-06 1.9e-06 2.2e-06 1.7e-06 1.9e-06 2.1e-06 1.35e-06 1.7e-06 1.4e-06 1.35e-06 1.35e-06 2.1e-06 2.85e-06 1.95e-06 1.65e-06 2.1e-06
47 1.55e-06 2.25e-06 2.65e-06 1.75e-06 1.65e-06 2.45e-06 1.25e-06 1.35e-06 3.05e-06 1.25e-06 1.2e-06 1.35e-06 2.7e-06 1.75e-06 1.2e-06 1.4e-06 9.5e-07 1.7e-06 2.1e-06 1.05e-06 1.25e-06 1.5e-06 8.5e-07 2.7e-06 1.75e-06 2.7e-06 2.1e-06 1.75e-06 2.2e-06 2.2e-06 1.45e-06 2.6e-06 2.25e-06 1.55e-06 8.5e-07 1.05e-06 9.5e-07 1.6e-06 2.1e-06 1.25e-06 1e-06 1.2e-06 2.7e-06 1.2e-06 2.2e-06 1.8e-06 1.9e-06 1e-06 2.25e-06 9.5e-07 9.5e-07 1.35e-06 1e-06 9.5e-07 7.5e-07 2.75e-06 2.25e-06 9e-07 1.8e-06
48 2.55e-06 2.65e-06 1.6e-06 1.8e-06 1.55e-06 1.25e-06 1.35e-06 1.75e-06 1.4e-06 1.7e-06 1.6e-06 2.35e-06 1.6e-06 1.8e-06 1.6e-06 1.9e-06 2e-06 1.85e-06 1.25e-06 1.8e-06 1.55e-06 2.05e-06 1.75e-06 1.75e-06 2.1e-06 2.75e-06 1.25e-06 1.8e-06 1.3e-06 1.35e-06 2e-06 2.15e-06 1.45e-06 2.05e-06 1.65e-06 1.8e-06 1.95e-06 2.1e-06 1.35e-06 1.3e-06 1.75e-06 1.9e-06 2.1e-06 1.65e-06 1.35e-06 1.65e-06 2.1e-06 2.25e-06 2.2e-06 1.75e-06 1.95e-06 1.9e-06 1.8e-06 1.75e-06 2.65e-06 1.85e-06 1.55e-06 1.9e-06 1.6e-06
49 1.6e-06 2.15e-06 2.3e-06 1.7e-06 1.3e-06 1.8e-06 7.5e-07 8e-07 2.55e-06 8.5e-07 6.5e-07 1.4e-06 2.45e-06 1.75e-06 6.5e-07 1.05e-06 9e-07 1.65e-06 1.6e-06 7e-07 8e-07 1.55e-06 5.5e-07 2.35e-06 1.5e-06 2.7e-06 1.6e-06 1.75e-06 1.55e-06 1.7e-06 1.65e-06 2.1e-06 1.6e-06 1.45e-06 5e-07 6.5e-07 9e-07 1.55e-06 1.5e-06 8e-07 6e-07 1.15e-06 2.45e-06 8.5e-07 1.55e-06 1.55e-06 1.35e-06 9.5e-07 1.75e-06 9e-07 9e-07 1.2e-06 6e-07 7.5e-07 1.3e-06 2.65e-06 1.75e-06 8.5e-07 1.45e-06
50 1.65e-06 2.2e-06 2.3e-06 1.7e-06 1.6e-06 2.05e-06 1e-06 1.1e-06 2.8e-06 1.2e-06 9.5e-07 1.45e-06 2.4e-06 1.7e-06 9.5e-07 1.1e-06 9e-07 1.65e-06 1.85e-06 9e-07 1.05e-06 1.5e-06 8.5e-07 2.4e-06 1.45e-06 2.5e-06 1.85e-06 1.7e-06 1.7e-06 1.9e-06 1.6e-06 2.35e-06 1.9e-06 1.55e-06 8e-07 9e-07 8e-07 1.6e-06 1.75e-06 1.05e-06 9.5e-07 1.15e-06 2.5e-06 1.15e-06 1.75e-06 1.75e-06 1.7e-06 9.5e-07 1.95e-06 9e-07 1.5e-06 1.25e-06 9.5e-07 1e-06 1e-06 2.6e-06 2e-06 8e-07 1.75e-06
51 1.55e-06 1.55e-06 2.4e-06 1.9e-06 1.85e-06 2e-06 1e-06 1.3e-06 2.5e-06 1.4e-06 1.15e-06 1.35e-06 2.5e-06 2e-06 1.15e-06 1.25e-06 1.2e-06 1.9e-06 1.7e-06 1.3e-06 1.05e-06 1.85e-06 1.2e-06 2.4e-06 1.3e-06 2.05e-06 1.7e-06 2e-06 1.85e-06 1.8e-06 1.85e-06 2.1e-06 1.8e-06 1.85e-06 1.1e-06 1.3e-06 1.25e-06 1.9e-06 1.85e-06 1.1e-06 1.25e-06 1.4e-06 2.05e-06 1.35e-06 1.8e-06 1.95e-06 1.4e-06 1.35e-06 1.9e-06 1.2e-06 1.25e-06 1.7e-06 1.2e-06 1.15e-06 1.55e-06 2.5e-06 1.85e-06 1.2e-06 1.9e-06
52 1.6e-06 2.1e-06 2.35e-06 1.7e-06 1.35e-06 1.8e-06 8e-07 8.5e-07 2.5e-06 8.5e-07 7e-07 1.4e-06 2.45e-06 1.8e-06 7e-07 9.5e-07 8e-07 1.65e-06 1.6e-06 7.5e-07 8e-07 1.6e-06 6e-07 2.4e-06 1.5e-06 2.65e-06 1.6e-06 1.8e-06 1.6e-06 1.7e-06 1.65e-06 2.1e-06 1.45e-06 1.5e-06 5.5e-07 7e-07 9.5e-07 1.6e-06 1.55e-06 8.5e-07 6.5e-07 1.15e-06 2.4e-06 8.5e-07 1.55e-06 1.55e-06 1.35e-06 1e-06 1.8e-06 6e-07 9.5e-07 1.2e-06 1e-06 6.5e-07 1.3e-06 2.6e-06 1.75e-06 9e-07 1.45e-06
53 1.55e-06 1.95e-06 2.4e-06 1.75e-06 1.45e-06 1.9e-06 7.5e-07 9.5e-07 2.45e-06 1e-06 8e-07 1.35e-06 2.5e-06 1.85e-06 8e-07 1e-06 8.5e-07 1.7e-06 1.55e-06 8.5e-07 7.5e-07 1.6e-06 7e-07 2.45e-06 1.45e-06 2.55e-06 1.55e-06 1.85e-06 1.7e-06 1.65e-06 1.55e-06 2.05e-06 1.55e-06 1.6e-06 6.5e-07 8.5e-07 1e-06 1.65e-06 1.65e-06 8e-07 8e-07 1.2e-06 2.35e-06 9.5e-07 1.65e-06 1.6e-06 1.35e-06 9.5e-07 1.75e-06 7.5e-07 1e-06 1.15e-06 6.5e-07 1.2e-06 1.3e-06 2.5e-06 1.7e-06 9.5e-07 1.55e-06
54 1.6e-06 2.2e-06 2.75e-06 1.75e-06 2e-06 2.75e-06 1.65e-06 1.7e-06 3.3e-06 1.55e-06 1.55e-06 1.4e-06 2.7e-06 1.85e-06 1.55e-06 1.45e-06 9.5e-07 1.7e-06 2.45e-06 1.4e-06 1.6e-06 1.5e-06 1.2e-06 2.75e-06 1.8e-06 2.35e-06 2.45e-06 1.85e-06 2.55e-06 2.55e-06 1.5e-06 2.75e-06 2.5e-06 1.65e-06 1.2e-06 1.4e-06 1e-06 1.7e-06 2.45e-06 1.65e-06 1.35e-06 1.2e-06 2.7e-06 1.5e-06 2.5e-06 2e-06 2.1e-06 7.5e-07 2.65e-06 1.3e-06 1e-06 1.55e-06 1.3e-06 1.3e-06 5e-07 2.7e-06 2.55e-06 9.5e-07 2.1e-06
55 3.05e-06 3.1e-06 1.7e-06 1.85e-06 2.1e-06 1.45e-06 2.4e-06 2.75e-06 1e-06 2.2e-06 2.6e-06 2.85e-06 1.1e-06 2e-06 2.6e-06 2.55e-06 2.5e-06 1.85e-06 1.7e-06 2.75e-06 2.4e-06 2.4e-06 2.65e-06 1.7e-06 2.75e-06 2.45e-06 1.7e-06 2e-06 1.95e-06 1.8e-06 1.75e-06 2.4e-06 1.8e-06 2.5e-06 2.55e-06 2.75e-06 2.6e-06 2.55e-06 1.95e-06 2.4e-06 2.7e-06 2.1e-06 2.15e-06 2.15e-06 1.85e-06 1.9e-06 2.85e-06 2.75e-06 1.85e-06 2.65e-06 2.6e-06 2.5e-06 2.6e-06 2.5e-06 2.7e-06 1.8e-06 1.75e-06 2.55e-06 1.95e-06
56 2.45e-06 2.45e-06 2e-06 2e-06 1.8e-06 1.55e-06 1.35e-06 1.75e-06 1.45e-06 1.7e-06 1.6e-06 2.25e-06 1.95e-06 2.1e-06 1.6e-06 1.85e-06 1.95e-06 2e-06 1.45e-06 1.85e-06 1.5e-06 2.2e-06 1.75e-06 1.9e-06 2.05e-06 2.55e-06 1.45e-06 2.1e-06 1.65e-06 1.6e-06 2.05e-06 2e-06 1.6e-06 2.2e-06 1.65e-06 1.85e-06 2e-06 2.25e-06 1.65e-06 1.4e-06 1.75e-06 1.9e-06 2.2e-06 1.65e-06 1.6e-06 1.85e-06 1.95e-06 2.25e-06 1.55e-06 1.75e-06 2e-06 1.85e-06 1.75e-06 1.7e-06 2.55e-06 1.75e-06 2.6e-06 1.9e-06 1.8e-06
57 1.6e-06 2.15e-06 2.3e-06 1.65e-06 1.55e-06 2.05e-06 8.5e-07 1.05e-06 2.75e-06 1.15e-06 9e-07 1.4e-06 2.4e-06 1.7e-06 9e-07 1.05e-06 8.5e-07 1.6e-06 1.75e-06 9e-07 1e-06 1.45e-06 8e-07 2.35e-06 1.45e-06 2.45e-06 1.75e-06 1.7e-06 1.75e-06 1.9e-06 1.55e-06 2.3e-06 1.85e-06 1.5e-06 7.5e-07 9e-07 8e-07 1.55e-06 1.75e-06 9.5e-07 8.5e-07 1.1e-06 2.45e-06 1.1e-06 1.75e-06 1.7e-06 1.65e-06 9e-07 1.9e-06 8.5e-07 8e-07 1.2e-06 9e-07 9.5e-07 9.5e-07 2.55e-06 1.9e-06 1.4e-06 1.7e-06
58 2.35e-06 2.8e-06 1.85e-06 1.6e-06 1.35e-06 1.35e-06 1.6e-06 1.65e-06 1.65e-06 1.35e-06 1.5e-06 2.15e-06 1.65e-06 1.7e-06 1.5e-06 1.85e-06 1.7e-06 1.65e-06 1.5e-06 1.55e-06 1.6e-06 1.9e-06 1.4e-06 1.95e-06 2.25e-06 2.85e-06 1.5e-06 1.7e-06 1.5e-06 1.6e-06 1.75e-06 2.25e-06 1.45e-06 1.85e-06 1.35e-06 1.55e-06 1.75e-06 1.9e-06 1.45e-06 1.55e-06 1.5e-06 1.6e-06 2.25e-06 1.3e-06 1.45e-06 1.45e-06 2.1e-06 1.8e-06 1.6e-06 1.45e-06 1.75e-06 1.9e-06 1.45e-06 1.55e-06 2.1e-06 1.95e-06 1.8e-06 1.7e-06 2.6e-06
