 slim_762340271 slim_762340278 slim_762340290 slim_762340246 slim_762340282 slim_762340256 slim_762340245 slim_762340251 slim_762340281 slim_762340270 slim_762340279 slim_762340296 slim_762340260 slim_762340299 slim_762340250 slim_762340283 slim_762340259 slim_762340295 slim_762340292 slim_762340261 slim_762340268 slim_762340285 slim_762340286 slim_762340284 slim_762340252 slim_762340254 slim_762340248 slim_762340274 slim_762340275 slim_762340247 slim_762340303 slim_762340287 slim_762340288 slim_762340258 slim_762340293 slim_762340291 slim_762340298 slim_762340249 slim_762340302 slim_762340264 slim_762340269 slim_762340262 slim_762340263 slim_762340276 slim_762340289 slim_762340265 slim_762340301 slim_762340267 slim_762340300 slim_762340257 slim_762340244 slim_762340273 slim_762340253 slim_762340294 slim_762340255 slim_762340277 slim_762340266 slim_762340280 slim_762340297 slim_762340272
10 1.1e-06 2.2e-06 9.5e-07 1.7e-06 1.5e-06 1.95e-06 2.05e-06 1e-06 1.7e-06 1.75e-06 1.5e-06 2.2e-06 2.25e-06 8e-07 1e-06 2e-06 1.6e-06 1.65e-06 1.95e-06 1.6e-06 1.65e-06 1.55e-06 1.75e-06 2.45e-06 1.7e-06 1.15e-06 9.5e-07 2.15e-06 2.05e-06 1.85e-06 1.6e-06 1.05e-06 1.85e-06 1.35e-06 2.4e-06 1.4e-06 1.1e-06 1.2e-06 1.9e-06 1.95e-06 1.3e-06 1.15e-06 1.95e-06 2.55e-06 2e-06 2.25e-06 1.85e-06 1.5e-06 1.9e-06 1.6e-06 2.3e-06 1.45e-06 1.35e-06 1.5e-06 1.95e-06 1.8e-06 2.55e-06 1.85e-06 1.4e-06 1.8e-06
11 2.3e-06 1.8e-06 2.4e-06 2.55e-06 2e-06 1.9e-06 1.45e-06 2.3e-06 1.9e-06 2.35e-06 2.2e-06 2.5e-06 2.05e-06 1.95e-06 2.3e-06 2.4e-06 1.8e-06 1.65e-06 2.2e-06 2.2e-06 1.85e-06 1.7e-06 2.25e-06 1.25e-06 2e-06 2.4e-06 2.4e-06 1.5e-06 1.6e-06 2.1e-06 1.8e-06 1.95e-06 2.1e-06 2.3e-06 1.4e-06 2.15e-06 2.65e-06 2.05e-06 2.15e-06 2.25e-06 1.95e-06 2.3e-06 1.7e-06 1.9e-06 2.05e-06 1.85e-06 1.6e-06 2.25e-06 2.2e-06 2.35e-06 1.8e-06 1.95e-06 2.45e-06 1.85e-06 2.3e-06 1.8e-06 1.9e-06 2.2e-06 2.15e-06 2.3e-06
12 2.05e-06 1.65e-06 2.65e-06 2.45e-06 2.25e-06 1.6e-06 1.6e-06 2.6e-06 2.05e-06 2.65e-06 2.25e-06 2.05e-06 2.5e-06 2.05e-06 2.6e-06 2.05e-06 2.1e-06 2.35e-06 2.15e-06 2.6e-06 2.1e-06 2e-06 1.9e-06 2.55e-06 2.1e-06 2.2e-06 2.65e-06 1.75e-06 2.05e-06 2.15e-06 2.15e-06 2.35e-06 2.5e-06 2.85e-06 2.3e-06 2.25e-06 2.35e-06 2.6e-06 2.25e-06 2.05e-06 2e-06 2.25e-06 2.7e-06 2.15e-06 1.95e-06 1.4e-06 1.7e-06 2.1e-06 2.15e-06 2.5e-06 2.35e-06 1.85e-06 2.55e-06 1.9e-06 2.2e-06 2.35e-06 2.05e-06 1.75e-06 2.35e-06 1.85e-06
13 9e-07 2e-06 1.4e-06 1.85e-06 1.85e-06 1.75e-06 1.75e-06 1.35e-06 1.45e-06 1.8e-06 8e-07 1.95e-06 2.05e-06 4e-07 1.35e-06 2.1e-06 1.3e-06 1.35e-06 2.05e-06 1.7e-06 1.6e-06 1.3e-06 1.55e-06 2.5e-06 1.5e-06 1.25e-06 1.4e-06 2.1e-06 1.8e-06 1.95e-06 1.4e-06 8e-07 1.9e-06 1.5e-06 2.45e-06 1.1e-06 1.5e-06 1.2e-06 2.2e-06 2.05e-06 1.25e-06 9e-07 2e-06 2.65e-06 1.8e-06 2.05e-06 1.8e-06 1.65e-06 2e-06 1.65e-06 2.35e-06 1.05e-06 1.75e-06 1.15e-06 2.05e-06 1.85e-06 2.65e-06 2.15e-06 1.25e-06 1.6e-06
14 1.5e-06 2.65e-06 6e-07 1.6e-06 1.3e-06 2.3e-06 2.55e-06 5.5e-07 1.75e-06 1.25e-06 1e-06 2.3e-06 2.6e-06 1.35e-06 1.1e-06 1.85e-06 1.7e-06 1.6e-06 1.9e-06 1.05e-06 1.6e-06 1.8e-06 2.1e-06 1.95e-06 1.7e-06 1.15e-06 6e-07 2.25e-06 2.25e-06 1.85e-06 1.7e-06 1.1e-06 1.55e-06 7.5e-07 2.05e-06 1.7e-06 1.05e-06 6.5e-07 1.75e-06 1.65e-06 1.55e-06 1.6e-06 1.4e-06 2.3e-06 2.15e-06 2.6e-06 2.25e-06 1.7e-06 1.6e-06 1.35e-06 2.25e-06 1.85e-06 1.05e-06 1.85e-06 1.6e-06 1.35e-06 2.3e-06 1.9e-06 1.3e-06 2.15e-06
15 1.9e-06 2.25e-06 1.85e-06 2e-06 1.9e-06 2.05e-06 2.3e-06 1.85e-06 2.25e-06 2e-06 2e-06 2.4e-06 2.05e-06 2.1e-06 1.85e-06 3.1e-06 2.05e-06 2.25e-06 1.9e-06 1.9e-06 1.95e-06 2e-06 2.1e-06 2.35e-06 2.05e-06 1.75e-06 1.85e-06 2.05e-06 2.45e-06 1.9e-06 2.05e-06 1.95e-06 2e-06 1.75e-06 2.15e-06 2.25e-06 1.85e-06 1.75e-06 2.1e-06 1.75e-06 2.1e-06 2.1e-06 2.15e-06 2.2e-06 2.35e-06 2e-06 2.25e-06 2.15e-06 1.85e-06 1.95e-06 2.4e-06 2.2e-06 2e-06 2.15e-06 1.9e-06 1.85e-06 2.1e-06 1.85e-06 2.05e-06 2.05e-06
16 1.7e-06 1.9e-06 1.7e-06 2.1e-06 1.6e-06 1.9e-06 1.65e-06 1.7e-06 1.7e-06 1.9e-06 1.6e-06 1.8e-06 2.1e-06 1.3e-06 1.7e-06 2.05e-06 2.6e-06 1.7e-06 1.8e-06 1.75e-06 1.6e-06 1.35e-06 2e-06 2.1e-06 1.7e-06 1.85e-06 1.7e-06 1.6e-06 1.9e-06 1.75e-06 1.5e-06 1.45e-06 1.75e-06 1.65e-06 1.75e-06 1.65e-06 2e-06 1.45e-06 1.95e-06 2.05e-06 1.6e-06 1.75e-06 1.9e-06 2.35e-06 1.9e-06 2e-06 1.65e-06 1.95e-06 2e-06 1.85e-06 2.1e-06 1.65e-06 1.95e-06 1.55e-06 2.05e-06 1.45e-06 2.35e-06 2.05e-06 1.7e-06 2.05e-06
17 1.9e-06 2.4e-06 1.7e-06 2.2e-06 1.95e-06 2.2e-06 2.2e-06 1.6e-06 1.75e-06 1.85e-06 1.65e-06 1.65e-06 2.35e-06 1.35e-06 1.6e-06 2.25e-06 1.7e-06 2.5e-06 2.3e-06 1.7e-06 1.85e-06 1.8e-06 2.15e-06 1.25e-06 1.8e-06 1.85e-06 1.7e-06 2.15e-06 1.75e-06 2.2e-06 1.8e-06 1.4e-06 1.95e-06 1.6e-06 1.7e-06 1.85e-06 2.1e-06 1.35e-06 2.2e-06 2e-06 1.8e-06 1.9e-06 1.35e-06 2e-06 2.1e-06 2.35e-06 2.15e-06 2.15e-06 1.95e-06 1.9e-06 2.05e-06 1.75e-06 1.95e-06 1.8e-06 2.05e-06 1.75e-06 2e-06 2.3e-06 1.65e-06 2.2e-06
18 1.6e-06 1.9e-06 1.9e-06 2.05e-06 1.65e-06 1.95e-06 1.85e-06 1.9e-06 2.1e-06 2.15e-06 1.95e-06 2.2e-06 2.15e-06 2.05e-06 1.9e-06 1.9e-06 1.8e-06 2.3e-06 2.6e-06 2.05e-06 1.75e-06 1.65e-06 2.1e-06 2.4e-06 2.05e-06 1.7e-06 1.9e-06 1.6e-06 2.2e-06 1.55e-06 1.9e-06 1.9e-06 2e-06 1.95e-06 1.85e-06 2.05e-06 1.65e-06 1.8e-06 2.05e-06 2e-06 1.95e-06 1.95e-06 2.2e-06 2.3e-06 2.3e-06 2.05e-06 1.85e-06 2.05e-06 1.95e-06 2.1e-06 2.2e-06 2.2e-06 2.15e-06 1.95e-06 2e-06 1.55e-06 2.3e-06 1.8e-06 2.2e-06 2.15e-06
19 1.95e-06 2.7e-06 1.2e-06 1.45e-06 1.6e-06 2.55e-06 2.55e-06 1.05e-06 1.85e-06 9e-07 1.6e-06 2.2e-06 2.6e-06 1.7e-06 1.05e-06 1.9e-06 1.75e-06 1.7e-06 2.05e-06 1.4e-06 1.7e-06 1.85e-06 2.3e-06 1.8e-06 1.8e-06 1.65e-06 1.2e-06 2.15e-06 2.35e-06 2e-06 1.8e-06 1.35e-06 1e-06 1e-06 1.85e-06 1.95e-06 1.75e-06 8e-07 1.45e-06 1.7e-06 1.85e-06 2e-06 1.4e-06 2.25e-06 1.75e-06 2.55e-06 2.35e-06 2.15e-06 1.7e-06 1.3e-06 2.2e-06 2.1e-06 1.05e-06 2.05e-06 1.7e-06 1.3e-06 2.2e-06 2.3e-06 1.05e-06 2.3e-06
20 1.7e-06 1.7e-06 1.65e-06 1.95e-06 1.6e-06 1.8e-06 1.45e-06 1.6e-06 1.75e-06 1.8e-06 1.65e-06 1.85e-06 2.1e-06 1.6e-06 1.6e-06 1.95e-06 1.6e-06 1.85e-06 1.75e-06 1.7e-06 2.3e-06 1.55e-06 2e-06 2.05e-06 1.75e-06 1.55e-06 1.65e-06 1.15e-06 2e-06 1.7e-06 1.6e-06 1.5e-06 1.65e-06 1.65e-06 1.8e-06 1.65e-06 1.8e-06 1.3e-06 1.9e-06 1.85e-06 1.7e-06 1.75e-06 1.8e-06 2.2e-06 2e-06 1.95e-06 1.7e-06 2.05e-06 1.8e-06 1.65e-06 1.8e-06 1.95e-06 1.85e-06 1.4e-06 1.9e-06 1.5e-06 2.2e-06 1.85e-06 1.85e-06 2.05e-06
21 1.55e-06 1.7e-06 1.8e-06 2.05e-06 1.55e-06 1.8e-06 1.45e-06 1.8e-06 1.65e-06 2e-06 1.55e-06 1.7e-06 2e-06 1.3e-06 1.8e-06 2e-06 1.35e-06 1.8e-06 1.65e-06 1.85e-06 1.55e-06 2.2e-06 1.9e-06 2.1e-06 1.75e-06 1.8e-06 1.8e-06 1.4e-06 1.7e-06 1.55e-06 1.45e-06 1.4e-06 1.75e-06 1.75e-06 1.65e-06 1.7e-06 2e-06 1.55e-06 1.9e-06 2.1e-06 1.55e-06 1.55e-06 1.95e-06 2.35e-06 1.85e-06 1.9e-06 1.45e-06 1.9e-06 2.05e-06 1.95e-06 2e-06 1.7e-06 2.05e-06 1.55e-06 2.1e-06 1.4e-06 2.35e-06 1.95e-06 1.8e-06 1.95e-06
22 1.6e-06 1.9e-06 2.15e-06 2.15e-06 2.15e-06 1.8e-06 1.9e-06 2.1e-06 2.15e-06 2.35e-06 1.75e-06 2.25e-06 1.9e-06 1.55e-06 2.1e-06 2.1e-06 2e-06 2.15e-06 2.1e-06 2.3e-06 2e-06 1.9e-06 2.9e-06 2.65e-06 1.95e-06 1.6e-06 2.15e-06 2.05e-06 2.3e-06 2.05e-06 2.05e-06 1.85e-06 2.35e-06 2.35e-06 2.5e-06 1.95e-06 1.9e-06 2.1e-06 2.3e-06 2.05e-06 1.85e-06 1.75e-06 2.5e-06 2.05e-06 2.25e-06 1.85e-06 1.95e-06 1.95e-06 1.85e-06 2.2e-06 2.45e-06 1.7e-06 2.25e-06 1.8e-06 1.8e-06 2.25e-06 2.15e-06 1.9e-06 2.05e-06 1.55e-06
23 2.75e-06 2.6e-06 2.1e-06 2.5e-06 2e-06 2.55e-06 2.45e-06 1.95e-06 2e-06 2e-06 2.45e-06 1.25e-06 2.55e-06 2.5e-06 1.95e-06 2.35e-06 2.1e-06 1.25e-06 2.4e-06 1.8e-06 2.05e-06 2.1e-06 2.65e-06 0.0 2.15e-06 2.4e-06 2.1e-06 2e-06 1.5e-06 2.25e-06 2.15e-06 1.95e-06 2e-06 1.8e-06 8.5e-07 2.65e-06 2.7e-06 1.6e-06 2.15e-06 2e-06 2.3e-06 2.7e-06 7.5e-07 1.35e-06 2.35e-06 2.55e-06 2.3e-06 2.6e-06 1.95e-06 2.25e-06 1.65e-06 2.5e-06 2.25e-06 2.45e-06 2.1e-06 1.6e-06 1.35e-06 2.35e-06 2.15e-06 2.7e-06
24 1.8e-06 1.9e-06 1.75e-06 2.15e-06 1.85e-06 1.85e-06 2e-06 1.7e-06 1.85e-06 1.95e-06 1.7e-06 2e-06 2.1e-06 1.5e-06 1.7e-06 2.05e-06 1.7e-06 1.8e-06 2.05e-06 1.8e-06 1.75e-06 1.75e-06 1.95e-06 2.15e-06 2.7e-06 1.85e-06 1.75e-06 1.95e-06 2.2e-06 2.05e-06 1.75e-06 1.55e-06 1.9e-06 1.75e-06 2.05e-06 1.9e-06 1.95e-06 1.45e-06 2.1e-06 1.85e-06 1.75e-06 2e-06 1.9e-06 2.2e-06 2.1e-06 2e-06 1.95e-06 1.75e-06 1.8e-06 1.95e-06 2.3e-06 1.4e-06 1.95e-06 1.8e-06 1.9e-06 1.75e-06 2.2e-06 1.95e-06 1.75e-06 2e-06
25 1.05e-06 2.2e-06 1.25e-06 1.5e-06 1.7e-06 1.85e-06 2.15e-06 1.15e-06 1.85e-06 1.65e-06 1.15e-06 2.4e-06 2.2e-06 1.25e-06 1.15e-06 1.75e-06 1.85e-06 1.85e-06 1.7e-06 1.65e-06 1.55e-06 1.8e-06 1.6e-06 2.4e-06 1.85e-06 1e-06 1.25e-06 2.1e-06 2.25e-06 1.6e-06 1.9e-06 1.2e-06 2e-06 1.45e-06 2.4e-06 1.55e-06 1e-06 1.2e-06 2.05e-06 1.6e-06 1.6e-06 1.15e-06 1.85e-06 2.15e-06 2.3e-06 2.2e-06 2.15e-06 1.8e-06 1.45e-06 1.55e-06 2.25e-06 1.85e-06 1.6e-06 1.6e-06 1.55e-06 1.8e-06 2.15e-06 1.6e-06 1.6e-06 1.65e-06
26 1.55e-06 2.7e-06 4e-07 1.65e-06 1.2e-06 2.35e-06 2.6e-06 6e-07 1.85e-06 1.4e-06 9.5e-07 2.4e-06 2.65e-06 1.4e-06 6e-07 1.85e-06 1.7e-06 1.7e-06 1.9e-06 1.2e-06 1.65e-06 1.8e-06 2.15e-06 2.1e-06 1.75e-06 1.25e-06 8e-07 2.3e-06 2.35e-06 1.85e-06 1.65e-06 1.2e-06 1.6e-06 7.5e-07 2.1e-06 1.7e-06 1e-06 8e-07 1.8e-06 1.75e-06 1.6e-06 1.65e-06 1.55e-06 2.4e-06 2.2e-06 2.65e-06 2.3e-06 1.65e-06 1.7e-06 1.3e-06 2.3e-06 1.85e-06 1e-06 1.9e-06 1.75e-06 1.45e-06 2.4e-06 1.95e-06 1.4e-06 2.2e-06
27 2.05e-06 1.05e-06 2.3e-06 2.25e-06 1.6e-06 1.6e-06 7.5e-07 2.25e-06 1.9e-06 2.25e-06 2.15e-06 1.5e-06 1.75e-06 2.1e-06 2.25e-06 2.05e-06 1.6e-06 2.15e-06 1.6e-06 2.15e-06 1.15e-06 1.4e-06 2.05e-06 2e-06 1.95e-06 2.1e-06 2.3e-06 8e-07 1.8e-06 1.55e-06 1.6e-06 2.05e-06 1.75e-06 2.3e-06 1.45e-06 1.9e-06 2.3e-06 2e-06 1.8e-06 2.1e-06 1.8e-06 2.1e-06 2.15e-06 2.05e-06 1.9e-06 1.5e-06 1.15e-06 2.1e-06 2.05e-06 2.1e-06 1.5e-06 2.1e-06 2.3e-06 1.35e-06 2.1e-06 1.5e-06 2.05e-06 1.75e-06 2.3e-06 2.1e-06
28 2.05e-06 2.1e-06 2.35e-06 2.6e-06 2.1e-06 2.1e-06 1.85e-06 2.25e-06 1.7e-06 2.5e-06 2.05e-06 1.6e-06 2.05e-06 1.8e-06 2.25e-06 2.45e-06 1.9e-06 1.75e-06 2.2e-06 2.35e-06 2e-06 1.7e-06 2.3e-06 1.5e-06 2.2e-06 2.25e-06 2.35e-06 1.8e-06 2.6e-06 2.1e-06 1.95e-06 1.8e-06 2.4e-06 2.25e-06 1.65e-06 2.3e-06 2.5e-06 2e-06 2.4e-06 2.4e-06 2e-06 2.05e-06 1.8e-06 2.2e-06 2.05e-06 2.25e-06 1.85e-06 2.35e-06 2.35e-06 2.55e-06 2e-06 2.15e-06 2.6e-06 2e-06 2.45e-06 1.9e-06 2.2e-06 2.25e-06 2.3e-06 2.35e-06
29 1.7e-06 1.9e-06 1.85e-06 1.75e-06 1.6e-06 1.95e-06 1.8e-06 1.85e-06 2.05e-06 2.1e-06 1.85e-06 2.1e-06 2.15e-06 1.95e-06 1.85e-06 1.9e-06 1.75e-06 2.2e-06 1.55e-06 2e-06 1.7e-06 1.55e-06 2.05e-06 2.25e-06 2.05e-06 1.6e-06 1.85e-06 1.55e-06 2.1e-06 2.5e-06 1.85e-06 1.8e-06 1.95e-06 1.9e-06 1.8e-06 2.05e-06 1.8e-06 1.75e-06 1.95e-06 2e-06 1.85e-06 1.8e-06 2.1e-06 2.25e-06 2.25e-06 2.05e-06 1.75e-06 2.05e-06 1.95e-06 2.05e-06 2.1e-06 2.2e-06 2.1e-06 1.9e-06 2e-06 1.55e-06 2.25e-06 1.75e-06 2.15e-06 2.1e-06
30 1.75e-06 1.9e-06 1.65e-06 2.15e-06 1.65e-06 1.9e-06 1.6e-06 1.7e-06 1.75e-06 1.95e-06 1.6e-06 1.8e-06 2.15e-06 1.4e-06 1.7e-06 2.05e-06 1.5e-06 1.8e-06 1.9e-06 1.8e-06 1.6e-06 1.45e-06 2.05e-06 2.15e-06 1.75e-06 1.9e-06 1.65e-06 1.6e-06 1.95e-06 1.85e-06 2.7e-06 1.5e-06 1.75e-06 1.55e-06 1.85e-06 1.7e-06 2e-06 1.5e-06 2.05e-06 2.1e-06 1.7e-06 1.8e-06 1.95e-06 2.4e-06 1.95e-06 2e-06 1.65e-06 1.95e-06 2.05e-06 1.8e-06 2.1e-06 1.65e-06 1.95e-06 1.6e-06 2.1e-06 1.55e-06 2.4e-06 2.15e-06 1.75e-06 2.1e-06
