 slim_762081063 slim_762081021 slim_762081074 slim_762081059 slim_762081056 slim_762081052 slim_762081020 slim_762081075 slim_762081022 slim_762081028 slim_762081078 slim_762081058 slim_762081027 slim_762081068 slim_762081054 slim_762081037 slim_762081072 slim_762081018 slim_762081029 slim_762081071 slim_762081044 slim_762081070 slim_762081073 slim_762081064 slim_762081047 slim_762081042 slim_762081019 slim_762081069 slim_762081031 slim_762081023 slim_762081045 slim_762081048 slim_762081035 slim_762081032 slim_762081061 slim_762081041 slim_762081024 slim_762081025 slim_762081040 slim_762081065 slim_762081046 slim_762081036 slim_762081043 slim_762081053 slim_762081026 slim_762081034 slim_762081077 slim_762081033 slim_762081050 slim_762081060 slim_762081030 slim_762081062 slim_762081076 slim_762081038 slim_762081067 slim_762081055 slim_762081039 slim_762081049 slim_762081057 slim_762081066 slim_762081051
31 1.65e-06 1.6e-06 1.55e-06 1.6e-06 1.25e-06 1.45e-06 2e-06 1.25e-06 1.25e-06 1.15e-06 1e-06 1.1e-06 9.5e-07 1.35e-06 1.55e-06 1.05e-06 1.25e-06 1.5e-06 1.2e-06 1.05e-06 1.55e-06 1.2e-06 1.3e-06 1.5e-06 1.1e-06 1.55e-06 1.7e-06 1.3e-06 1.55e-06 1.3e-06 1.25e-06 1.4e-06 1.35e-06 1.6e-06 1.65e-06 1.7e-06 1.55e-06 1.35e-06 1.55e-06 1.65e-06 1.9e-06 1.3e-06 1.2e-06 1.6e-06 1e-06 1.2e-06 1.5e-06 9.5e-07 1.2e-06 1.25e-06 1.35e-06 1.55e-06 1.55e-06 1.1e-06 9e-07 1.4e-06 1.3e-06 1.1e-06 1.15e-06 1.2e-06 1.15e-06
32 1.8e-06 1.6e-06 1.9e-06 2.15e-06 1.8e-06 1.9e-06 1.95e-06 1.85e-06 1.45e-06 1.4e-06 1.25e-06 1.8e-06 1.4e-06 1.45e-06 2e-06 1.5e-06 1.7e-06 1.55e-06 1.9e-06 1.55e-06 1.5e-06 1.75e-06 1.55e-06 1.55e-06 1.8e-06 2e-06 1.65e-06 1.8e-06 2e-06 1.65e-06 1.2e-06 1.35e-06 2.3e-06 2e-06 1.9e-06 2.05e-06 1.95e-06 1.75e-06 2e-06 1.7e-06 2e-06 1.4e-06 1.55e-06 2.05e-06 1.45e-06 1.35e-06 1.95e-06 1.3e-06 1.8e-06 1.6e-06 1.75e-06 1.75e-06 1.85e-06 1.65e-06 1.3e-06 2e-06 1.55e-06 1.4e-06 1.6e-06 1.65e-06 1.75e-06
33 1.95e-06 2.05e-06 1.85e-06 1.5e-06 1.3e-06 1.5e-06 2.15e-06 1.5e-06 1.95e-06 1.65e-06 1.75e-06 1.5e-06 1.45e-06 1.7e-06 1.7e-06 1.55e-06 1.75e-06 1.65e-06 1.8e-06 1.45e-06 2.1e-06 1.3e-06 1.65e-06 1.6e-06 1.5e-06 1.65e-06 2.05e-06 1.45e-06 1.6e-06 1.5e-06 1.95e-06 1.6e-06 2e-06 2.2e-06 1.85e-06 1.9e-06 1.3e-06 1.7e-06 1.55e-06 1.75e-06 1.75e-06 1.95e-06 1.45e-06 1.65e-06 1.45e-06 1.85e-06 1.35e-06 1.35e-06 1.45e-06 1.45e-06 2e-06 1.95e-06 1.95e-06 1.55e-06 1.45e-06 1.55e-06 1.65e-06 1.65e-06 1.55e-06 1.45e-06 1.45e-06
34 1.4e-06 1.85e-06 1.6e-06 1.4e-06 1.45e-06 1.4e-06 2.25e-06 1.8e-06 2.1e-06 1.4e-06 1.5e-06 1.6e-06 1.25e-06 2.1e-06 1.45e-06 1.35e-06 1.75e-06 1.75e-06 2e-06 1.5e-06 1.25e-06 1.4e-06 1.25e-06 1.8e-06 1.6e-06 1.5e-06 2e-06 1.3e-06 1.85e-06 1.65e-06 1.35e-06 1.65e-06 1.9e-06 1.85e-06 2.4e-06 1.8e-06 2.1e-06 1.55e-06 1.6e-06 1.95e-06 1.85e-06 1.55e-06 1.5e-06 1.55e-06 1.3e-06 1.8e-06 2.15e-06 1.65e-06 1.5e-06 1.55e-06 1.6e-06 1.35e-06 1.65e-06 1.65e-06 1.55e-06 1.7e-06 1.75e-06 1.95e-06 1.45e-06 1.55e-06 1.45e-06
35 9e-07 1.8e-06 6e-07 2.2e-06 1.6e-06 1.2e-06 2.15e-06 1.8e-06 2.1e-06 1.25e-06 1.65e-06 1.95e-06 1.25e-06 1.75e-06 1.45e-06 1.35e-06 9e-07 2.1e-06 1.4e-06 1.25e-06 1.6e-06 1.55e-06 1.9e-06 1.75e-06 1.95e-06 1.15e-06 1.25e-06 1.6e-06 2.1e-06 1.95e-06 1.75e-06 1.7e-06 2.05e-06 1.9e-06 1.8e-06 2e-07 1.6e-06 7.5e-07 1.05e-06 1.9e-06 1.7e-06 1.75e-06 1.9e-06 1.15e-06 1.25e-06 1.95e-06 1.85e-06 1.35e-06 1.9e-06 1.9e-06 1.7e-06 1.3e-06 1.7e-06 1.6e-06 1.35e-06 2.05e-06 9e-07 1.9e-06 1.2e-06 7e-07 1.9e-06
36 1.7e-06 1.9e-06 1.6e-06 2.2e-06 1.35e-06 1.7e-06 2.25e-06 1.65e-06 1.85e-06 1.4e-06 1.6e-06 1.8e-06 1.25e-06 1.4e-06 1.95e-06 1.35e-06 1.45e-06 2e-06 1.5e-06 1.1e-06 2e-06 1.4e-06 2e-06 1.35e-06 1.8e-06 1.85e-06 1.85e-06 1.7e-06 1.85e-06 1.75e-06 1.95e-06 1.55e-06 1.95e-06 1.3e-06 2.1e-06 1.6e-06 1.2e-06 1.45e-06 1.8e-06 1.5e-06 1.4e-06 1.85e-06 1.7e-06 1.85e-06 1.25e-06 1.85e-06 1.1e-06 1e-06 1.75e-06 1.7e-06 1.85e-06 1.9e-06 1.85e-06 1.45e-06 1.2e-06 1.9e-06 1.4e-06 1.55e-06 1.5e-06 1.05e-06 1.75e-06
37 1e-06 1.6e-06 8e-07 1.95e-06 1.4e-06 1.25e-06 2.05e-06 1.65e-06 1.95e-06 1.1e-06 1.3e-06 1.75e-06 6.5e-07 1.6e-06 1.35e-06 8e-07 9.5e-07 1.9e-06 1.45e-06 9e-07 1.35e-06 1.35e-06 1.55e-06 1.5e-06 1.75e-06 1.25e-06 1.4e-06 1.3e-06 1.9e-06 1.65e-06 1.4e-06 1.35e-06 1.75e-06 1.7e-06 1.55e-06 7.5e-07 1.45e-06 1.3e-06 1.25e-06 1.65e-06 1.55e-06 1.3e-06 1.55e-06 1.3e-06 7e-07 1.7e-06 1.7e-06 1.1e-06 1.65e-06 1.6e-06 1.55e-06 1.3e-06 1.55e-06 1.25e-06 1.05e-06 1.85e-06 1e-06 1.65e-06 1.05e-06 8e-07 1.6e-06
38 1.45e-06 1.95e-06 1.25e-06 1.4e-06 1.3e-06 1.15e-06 2.05e-06 1.45e-06 2e-06 1.45e-06 1.65e-06 1.45e-06 1.35e-06 1.8e-06 1.35e-06 1.45e-06 1.35e-06 1.65e-06 1.6e-06 1.4e-06 1.8e-06 1.25e-06 1.5e-06 1.85e-06 1.45e-06 1.2e-06 1.7e-06 1.3e-06 1.7e-06 1.55e-06 1.75e-06 1.55e-06 2e-06 1.55e-06 1.6e-06 1.05e-06 1.8e-06 1.25e-06 2e-06 2e-06 2e-06 1.8e-06 1.5e-06 1.2e-06 1.35e-06 1.85e-06 1.8e-06 1.45e-06 1.4e-06 1.5e-06 1.8e-06 1.55e-06 1.75e-06 1.5e-06 1.4e-06 1.5e-06 1.35e-06 1.75e-06 1.3e-06 1.15e-06 1.4e-06
39 1.65e-06 1.85e-06 1.75e-06 2.3e-06 1.75e-06 1.9e-06 2.35e-06 2.05e-06 1.95e-06 1.35e-06 1.3e-06 2.05e-06 1.35e-06 1.8e-06 2e-06 1.45e-06 1.65e-06 1.95e-06 2e-06 1.45e-06 1.45e-06 1.75e-06 1.7e-06 1.2e-06 2.05e-06 2.05e-06 1.9e-06 1.8e-06 2.2e-06 1.75e-06 1.25e-06 1.65e-06 1.7e-06 1.75e-06 1.95e-06 1.9e-06 1.5e-06 1.65e-06 2e-06 2.4e-06 1.6e-06 1.55e-06 1.7e-06 2.05e-06 1.35e-06 1.7e-06 1.7e-06 1.25e-06 2e-06 1.7e-06 1.85e-06 1.75e-06 1.85e-06 1.7e-06 1.4e-06 2.15e-06 1.5e-06 1.85e-06 1.6e-06 1.5e-06 2e-06
40 1.35e-06 1.85e-06 1.55e-06 2.5e-06 1.85e-06 1.9e-06 2.5e-06 2.15e-06 2.2e-06 1.4e-06 1.6e-06 2.25e-06 1.35e-06 1.95e-06 2e-06 1.45e-06 1.7e-06 2.2e-06 2e-06 1.45e-06 1.4e-06 1.85e-06 1.95e-06 1.45e-06 2.25e-06 2.05e-06 1.95e-06 1.85e-06 2.25e-06 2.05e-06 1.55e-06 1.9e-06 2e-06 1.75e-06 1.85e-06 1.7e-06 1.4e-06 1.55e-06 2e-06 1.6e-06 2.4e-06 1.7e-06 2e-06 2.05e-06 1.35e-06 1.9e-06 1.7e-06 1.45e-06 2.2e-06 2e-06 1.75e-06 1.65e-06 1.75e-06 1.8e-06 1.55e-06 2.35e-06 1.6e-06 2.1e-06 1.7e-06 1.4e-06 2.2e-06
41 1.35e-06 1.7e-06 1.45e-06 2.05e-06 1.65e-06 1.7e-06 2.2e-06 1.95e-06 2e-06 1.1e-06 9.5e-07 1.9e-06 8e-07 1.8e-06 1.65e-06 7.5e-07 1.45e-06 1.9e-06 1.95e-06 1.05e-06 1e-06 1.6e-06 1.3e-06 1.4e-06 1.9e-06 1.8e-06 1.9e-06 1.45e-06 2.15e-06 1.65e-06 8e-07 1.3e-06 1.4e-06 1.95e-06 1.55e-06 1.75e-06 1.85e-06 1.3e-06 1.8e-06 1.55e-06 1.7e-06 1.5e-06 1.55e-06 1.85e-06 8.5e-07 1.6e-06 2e-06 1.25e-06 1.8e-06 1.6e-06 1.6e-06 1.45e-06 1.6e-06 1.4e-06 1e-06 2e-06 1.45e-06 1.85e-06 1.3e-06 1.4e-06 1.75e-06
42 1.85e-06 1.75e-06 1.75e-06 1.1e-06 1.15e-06 1.3e-06 1.95e-06 1.45e-06 1.65e-06 1.4e-06 1.25e-06 1.2e-06 1.15e-06 1.55e-06 1.4e-06 1.25e-06 1.5e-06 1.4e-06 1.7e-06 1.3e-06 1.75e-06 1.1e-06 1.15e-06 1.55e-06 1.2e-06 1.4e-06 1.85e-06 1.15e-06 1.45e-06 1.05e-06 1.45e-06 1.2e-06 1.55e-06 1.45e-06 1.5e-06 1.9e-06 1.7e-06 1.55e-06 1.5e-06 1.7e-06 2e-06 1.55e-06 1.8e-06 1.45e-06 1.2e-06 1.55e-06 1.65e-06 1.05e-06 1.1e-06 9.5e-07 1.8e-06 1.65e-06 1.8e-06 1.35e-06 1.2e-06 1.3e-06 1.35e-06 1.3e-06 1.25e-06 1.45e-06 1.05e-06
43 1.5e-06 2e-06 1.3e-06 1.15e-06 1.2e-06 1.05e-06 2.1e-06 1.55e-06 2.05e-06 1.5e-06 1.7e-06 1.35e-06 1.4e-06 1.85e-06 1.25e-06 1.5e-06 1.4e-06 1.75e-06 1.65e-06 1.45e-06 1.85e-06 1.15e-06 1.45e-06 1.9e-06 1.35e-06 1.15e-06 1.75e-06 1.25e-06 1.6e-06 1.55e-06 1.8e-06 1.6e-06 2.05e-06 1.65e-06 1.55e-06 1.15e-06 1.85e-06 1.3e-06 1.2e-06 2.05e-06 2.05e-06 1.85e-06 1.45e-06 2.1e-06 1.4e-06 1.9e-06 1.9e-06 1.5e-06 1.3e-06 1.4e-06 1.85e-06 1.5e-06 1.85e-06 1.6e-06 1.45e-06 1.45e-06 1.4e-06 1.8e-06 1.2e-06 1.2e-06 1.35e-06
44 1.05e-06 1.4e-06 9.5e-07 1.65e-06 1.15e-06 1.25e-06 1.95e-06 1.4e-06 1.8e-06 9e-07 9e-07 1.5e-06 1.5e-07 1.4e-06 1.2e-06 3e-07 1.05e-06 1.7e-06 1.45e-06 5.5e-07 1.05e-06 1.1e-06 1.2e-06 1.2e-06 1.5e-06 1.35e-06 1.65e-06 9e-07 1.65e-06 1.3e-06 1e-06 1e-06 1.45e-06 1.45e-06 1.3e-06 1.25e-06 1.25e-06 7e-07 1.35e-06 1.35e-06 1.35e-06 8.5e-07 1.2e-06 1.4e-06 3e-07 1.4e-06 1.45e-06 8e-07 1.4e-06 1.25e-06 1.35e-06 1.25e-06 1.3e-06 8.5e-07 7e-07 1.55e-06 1.05e-06 1.45e-06 8e-07 8.5e-07 1.35e-06
45 1.7e-06 1.5e-06 1.8e-06 1.95e-06 1.65e-06 1.75e-06 1.9e-06 1.4e-06 1.1e-06 1.4e-06 1.35e-06 1.4e-06 1.4e-06 1.45e-06 1.85e-06 1.5e-06 1.7e-06 1.4e-06 1.55e-06 1.5e-06 1.5e-06 1.6e-06 1.55e-06 1.55e-06 1.4e-06 1.9e-06 1.55e-06 1.65e-06 1.55e-06 1.6e-06 1.3e-06 1.2e-06 1.35e-06 1.85e-06 1.8e-06 1.95e-06 1.85e-06 1.7e-06 1.85e-06 1.7e-06 1.9e-06 1.6e-06 1.55e-06 1.9e-06 1.4e-06 1.5e-06 1.8e-06 1.3e-06 1.65e-06 1.55e-06 1.4e-06 1.6e-06 1.7e-06 1.55e-06 1.45e-06 1.8e-06 1.55e-06 1.3e-06 1.45e-06 1.55e-06 1.65e-06
46 1.95e-06 2e-06 1.85e-06 2.05e-06 1.45e-06 1.75e-06 2.3e-06 1.35e-06 1.75e-06 1.55e-06 1.6e-06 1.65e-06 1.5e-06 1.5e-06 2e-06 1.6e-06 1.55e-06 1.85e-06 1.45e-06 1.35e-06 2.15e-06 1.45e-06 1.95e-06 1.55e-06 1.65e-06 1.9e-06 1.95e-06 1.7e-06 1.8e-06 1.7e-06 2e-06 1.5e-06 1.95e-06 1.35e-06 2.15e-06 1.85e-06 1.1e-06 1.7e-06 1.8e-06 1.7e-06 1.7e-06 2e-06 1.65e-06 1.9e-06 1.45e-06 1.8e-06 1.9e-06 1.15e-06 1.6e-06 1.65e-06 1.9e-06 1.95e-06 1.65e-06 1.25e-06 1.35e-06 1.5e-06 1.55e-06 1.45e-06 1.5e-06 1.3e-06 1.6e-06
47 1.35e-06 1.4e-06 1.25e-06 1.75e-06 1.1e-06 1.35e-06 1.85e-06 1.3e-06 1.35e-06 9e-07 8.5e-07 1.35e-06 8e-07 1e-06 1.5e-06 9e-07 9.5e-07 1.5e-06 1.15e-06 7.5e-07 1.4e-06 1.05e-06 1.4e-06 1.1e-06 1.35e-06 1.5e-06 1.45e-06 1.25e-06 1.55e-06 1.1e-06 1.2e-06 9.5e-07 1.3e-06 1.35e-06 1.65e-06 1.35e-06 1e-06 1.1e-06 1.45e-06 1.25e-06 1.45e-06 1.25e-06 1.05e-06 1.5e-06 8e-07 1.3e-06 1.15e-06 9e-07 1.3e-06 1.05e-06 1.4e-06 1.45e-06 1.4e-06 1e-06 7e-07 1.45e-06 8.5e-07 1.05e-06 1.05e-06 8e-07 1.3e-06
48 1.95e-06 1.95e-06 1.85e-06 8e-07 9.5e-07 1.15e-06 2e-06 1.2e-06 1.6e-06 1.5e-06 1.5e-06 9e-07 1.35e-06 1.6e-06 1.35e-06 1.45e-06 1.6e-06 1.4e-06 1.5e-06 1.35e-06 2e-06 9e-07 1.2e-06 1.85e-06 9e-07 1.3e-06 1.95e-06 1.15e-06 1.3e-06 1.25e-06 1.75e-06 1.2e-06 1.8e-06 1.45e-06 1.5e-06 1.9e-06 1.75e-06 1.65e-06 1.4e-06 2e-06 2.2e-06 1.8e-06 1.1e-06 1.3e-06 1.4e-06 1.65e-06 1.6e-06 1.3e-06 1.4e-06 1.1e-06 1.75e-06 1.65e-06 1.75e-06 1.3e-06 1.3e-06 1e-06 1.65e-06 1.15e-06 1.2e-06 1.4e-06 7e-07
49 1.85e-06 1.8e-06 1.75e-06 1e-06 1.1e-06 1.25e-06 2e-06 1.45e-06 1.7e-06 1.4e-06 1.25e-06 1.15e-06 1.25e-06 1.55e-06 1.35e-06 1.35e-06 1.5e-06 1.45e-06 1.7e-06 1.35e-06 1.75e-06 1.05e-06 1.2e-06 1.55e-06 1.15e-06 1.45e-06 1.9e-06 1.15e-06 1.4e-06 1.05e-06 1.45e-06 1.25e-06 1.6e-06 1.45e-06 1.55e-06 1.9e-06 1.7e-06 1.6e-06 1.5e-06 1.7e-06 2e-06 1.6e-06 9.5e-07 1.4e-06 1.25e-06 1.55e-06 1.65e-06 1.05e-06 1.1e-06 1.8e-06 1.8e-06 1.65e-06 1.8e-06 1.4e-06 1.2e-06 1.25e-06 1.35e-06 1.4e-06 1.2e-06 1.45e-06 1.15e-06
50 1.35e-06 1.7e-06 1.55e-06 2.1e-06 1.65e-06 1.7e-06 2.3e-06 1.65e-06 1.6e-06 1.25e-06 1.35e-06 1.6e-06 1.35e-06 1.75e-06 1.8e-06 1.45e-06 1.55e-06 1.85e-06 1.45e-06 1.4e-06 1.25e-06 1.6e-06 1.65e-06 1.7e-06 1.6e-06 1.85e-06 1.8e-06 1.65e-06 1.95e-06 1.85e-06 1.35e-06 1.35e-06 1.75e-06 2e-06 1.6e-06 1.7e-06 1.85e-06 1.55e-06 1.8e-06 1.85e-06 1.75e-06 1.6e-06 1.8e-06 1.85e-06 1.35e-06 1.4e-06 1.9e-06 1.4e-06 1.75e-06 1.8e-06 2.4e-06 1.4e-06 1.5e-06 1.55e-06 1.4e-06 1.9e-06 1.6e-06 1.7e-06 1.5e-06 1.35e-06 1.75e-06
51 1.05e-06 1.7e-06 1.15e-06 1.8e-06 1.55e-06 1.35e-06 2.2e-06 1.8e-06 1.9e-06 1.2e-06 1.3e-06 1.7e-06 1.25e-06 1.9e-06 1.45e-06 1.35e-06 1.4e-06 1.85e-06 1.8e-06 1.4e-06 1.05e-06 1.5e-06 1.4e-06 1.6e-06 1.7e-06 1.5e-06 1.65e-06 1.45e-06 1.95e-06 1.75e-06 1.15e-06 1.55e-06 1.75e-06 1.95e-06 1.35e-06 1.3e-06 1.9e-06 1.3e-06 1.55e-06 1.75e-06 1.65e-06 1.45e-06 1.65e-06 1.5e-06 1.25e-06 1.6e-06 1.95e-06 1.45e-06 1.65e-06 1.65e-06 1.4e-06 2e-06 1.45e-06 1.55e-06 1.4e-06 1.8e-06 1.4e-06 1.85e-06 1.15e-06 1.2e-06 1.65e-06
52 1.35e-06 1.8e-06 1.55e-06 2.1e-06 1.65e-06 1.7e-06 2.4e-06 1.55e-06 1.9e-06 1.25e-06 1.3e-06 1.8e-06 1.35e-06 1.85e-06 1.8e-06 1.45e-06 1.5e-06 1.9e-06 1.6e-06 1.4e-06 1.3e-06 1.6e-06 1.65e-06 1.7e-06 1.8e-06 1.85e-06 1.9e-06 1.6e-06 2.1e-06 1.85e-06 1.35e-06 1.55e-06 1.85e-06 1.95e-06 1.65e-06 1.7e-06 1.85e-06 1.55e-06 1.75e-06 1.85e-06 1.75e-06 1.6e-06 1.8e-06 1.85e-06 1.3e-06 1.7e-06 1.65e-06 1.4e-06 1.75e-06 1.8e-06 1.5e-06 1.45e-06 2.4e-06 1.3e-06 1.4e-06 1.65e-06 1.6e-06 1.8e-06 1.45e-06 1.35e-06 1.75e-06
53 1.55e-06 1.65e-06 1.45e-06 1.7e-06 1.25e-06 1.45e-06 2.1e-06 1.15e-06 1.65e-06 1.2e-06 1.15e-06 1.4e-06 8.5e-07 1.45e-06 1.55e-06 9.5e-07 1.25e-06 1.65e-06 1.3e-06 9.5e-07 1.6e-06 1.2e-06 1.45e-06 1.55e-06 1.4e-06 1.55e-06 1.8e-06 1.25e-06 1.7e-06 1.45e-06 1.45e-06 1.1e-06 1.65e-06 1.55e-06 1.65e-06 1.6e-06 1.45e-06 1.25e-06 1.5e-06 1.7e-06 1.8e-06 1.4e-06 1.35e-06 1.6e-06 8.5e-07 1.55e-06 1.25e-06 1e-06 1.3e-06 1.4e-06 1.55e-06 1.55e-06 1.3e-06 1.6e-06 1e-06 1.25e-06 1.35e-06 1.3e-06 1.1e-06 1.1e-06 1.25e-06
54 1.3e-06 1.55e-06 1.2e-06 1.65e-06 1.1e-06 1.3e-06 1.9e-06 1.35e-06 1.6e-06 9e-07 8.5e-07 1.35e-06 7e-07 1.15e-06 1.4e-06 8e-07 1e-06 1.65e-06 1.25e-06 7.5e-07 1.3e-06 1.05e-06 1.3e-06 1.25e-06 1.35e-06 1.45e-06 1.65e-06 1.15e-06 1.65e-06 1.25e-06 1.1e-06 9e-07 1.3e-06 1.45e-06 1.55e-06 1.35e-06 1.2e-06 1.05e-06 1.4e-06 1.4e-06 1.55e-06 1e-06 1.2e-06 1.45e-06 7e-07 1.45e-06 1.35e-06 7e-07 1.3e-06 1.2e-06 1.4e-06 1.4e-06 1.4e-06 1e-06 1.1e-06 1.45e-06 1.05e-06 1.3e-06 1e-06 8.5e-07 1.3e-06
55 2.1e-06 2.15e-06 2e-06 9.5e-07 1.1e-06 1.3e-06 2.2e-06 1.1e-06 1.8e-06 1.65e-06 1.6e-06 1.05e-06 1.6e-06 1.75e-06 1.5e-06 1.7e-06 1.7e-06 1.55e-06 1.55e-06 1.55e-06 2.15e-06 1.05e-06 1.4e-06 2e-06 1.05e-06 1.5e-06 2.15e-06 1.25e-06 1.45e-06 1.4e-06 1.9e-06 1.4e-06 2e-06 1.55e-06 1.7e-06 2.05e-06 1.9e-06 1.85e-06 1.5e-06 2.15e-06 2.35e-06 2e-06 1.3e-06 1.45e-06 1.55e-06 1.8e-06 1.5e-06 1.45e-06 1e-06 1.25e-06 1.9e-06 1.8e-06 1.65e-06 1.25e-06 1.45e-06 1.7e-06 1.8e-06 1.5e-06 1.3e-06 1.55e-06 1.05e-06
56 1.2e-06 1.55e-06 1e-06 2e-06 1.45e-06 1.35e-06 2e-06 1.65e-06 1.7e-06 1.1e-06 1.15e-06 1.7e-06 1.05e-06 1.4e-06 1.5e-06 1.15e-06 9.5e-07 1.75e-06 1.4e-06 1.1e-06 1.45e-06 1.4e-06 1.6e-06 1.35e-06 1.7e-06 1.4e-06 1.35e-06 1.45e-06 1.85e-06 1.4e-06 1.35e-06 1.3e-06 1.55e-06 1.65e-06 1.75e-06 9e-07 1.4e-06 1e-06 1.35e-06 1.5e-06 1.6e-06 1.45e-06 1.35e-06 1.4e-06 1.05e-06 1.55e-06 1.55e-06 8.5e-07 1.65e-06 1.35e-06 1.6e-06 1.4e-06 1.6e-06 1.35e-06 1.05e-06 1.8e-06 1.6e-06 1.45e-06 1.15e-06 9e-07 1.65e-06
57 2e-06 1.55e-06 1.9e-06 1.8e-06 1.4e-06 1.65e-06 1.8e-06 1.3e-06 1.05e-06 1.5e-06 1.5e-06 1.3e-06 1.35e-06 1.15e-06 1.9e-06 1.45e-06 1.55e-06 1.3e-06 1.35e-06 1.3e-06 2.1e-06 1.35e-06 1.65e-06 1.7e-06 1.3e-06 1.7e-06 1.5e-06 1.65e-06 1.55e-06 1.45e-06 1.85e-06 1.1e-06 1.4e-06 1.65e-06 1.95e-06 1.9e-06 1.55e-06 1.65e-06 1.75e-06 1.85e-06 2.1e-06 1.85e-06 1.3e-06 1.8e-06 1.45e-06 1.3e-06 1.45e-06 1.05e-06 1.15e-06 1.4e-06 1.7e-06 1.85e-06 1.8e-06 1.3e-06 1.3e-06 1.5e-06 1.45e-06 1.2e-06 1.45e-06 1.35e-06 1.05e-06
58 1.25e-06 1.65e-06 1.05e-06 1.3e-06 1.1e-06 1.05e-06 1.95e-06 1.35e-06 1.7e-06 1.15e-06 1.15e-06 1.25e-06 8.5e-07 1.5e-06 1.15e-06 9.5e-07 1.15e-06 1.65e-06 1.5e-06 1e-06 1.4e-06 1.05e-06 1.25e-06 1.45e-06 1.25e-06 1.25e-06 1.6e-06 1.05e-06 1.5e-06 1.35e-06 1.25e-06 1.15e-06 1.6e-06 1.55e-06 1.45e-06 1.2e-06 1.5e-06 1.05e-06 1.3e-06 1.6e-06 1.7e-06 1.3e-06 1.25e-06 1.2e-06 8e-07 1.45e-06 1.5e-06 1.05e-06 1.2e-06 1.2e-06 1.5e-06 1.15e-06 1.45e-06 1.1e-06 1e-06 1.3e-06 1.15e-06 1.45e-06 1.4e-06 9.5e-07 1.25e-06
59 9e-07 1.5e-06 6.5e-07 1.8e-06 1.1e-06 1.05e-06 1.85e-06 1.3e-06 1.6e-06 9e-07 1.2e-06 1.45e-06 8.5e-07 1.2e-06 1.3e-06 9.5e-07 8.5e-07 1.7e-06 1.1e-06 7.5e-07 1.4e-06 1.05e-06 1.55e-06 1.35e-06 1.45e-06 1.2e-06 1.3e-06 1.25e-06 1.65e-06 1.5e-06 1.45e-06 1.2e-06 1.65e-06 1.45e-06 1.55e-06 7e-07 1.05e-06 8e-07 1.15e-06 1.5e-06 1.4e-06 1.4e-06 1.45e-06 1.2e-06 8.5e-07 1.55e-06 1.3e-06 8e-07 1.4e-06 1.45e-06 1.35e-06 1.2e-06 1.35e-06 1.1e-06 8.5e-07 1.55e-06 9e-07 1.35e-06 9.5e-07 8e-07 1.4e-06
60 1.95e-06 1.9e-06 1.85e-06 9e-07 1e-06 1.2e-06 1.95e-06 1.2e-06 1.55e-06 1.5e-06 1.5e-06 9.5e-07 1.25e-06 1.6e-06 1.4e-06 1.35e-06 1.6e-06 1.35e-06 1.5e-06 1.3e-06 2e-06 9.5e-07 1.15e-06 1.85e-06 9.5e-07 1.25e-06 1.9e-06 1.15e-06 1.35e-06 1.25e-06 1.75e-06 1.15e-06 1.75e-06 1.45e-06 1.45e-06 1.9e-06 1.75e-06 1.6e-06 1.4e-06 2e-06 2.2e-06 1.75e-06 1.05e-06 1.35e-06 1.35e-06 1.65e-06 1.6e-06 1.3e-06 7e-07 1.15e-06 1.75e-06 1.65e-06 1.75e-06 1.25e-06 1.3e-06 1.05e-06 1.65e-06 1.05e-06 1.25e-06 1.4e-06 1.2e-06
