 slim_761985239 slim_761985219 slim_761985234 slim_761985213 slim_761985227 slim_761985245 slim_761985260 slim_761985251 slim_761985225 slim_761985259 slim_761985228 slim_761985241 slim_761985215 slim_761985254 slim_761985261 slim_761985222 slim_761985229 slim_761985221 slim_761985248 slim_761985256 slim_761985232 slim_761985249 slim_761985226 slim_761985216 slim_761985230 slim_761985235 slim_761985247 slim_761985246 slim_761985224 slim_761985244 slim_761985258 slim_761985231 slim_761985223 slim_761985214 slim_761985257 slim_761985210 slim_761985211 slim_761985218 slim_761985240 slim_761985236 slim_761985252 slim_761985243 slim_761985242 slim_761985220 slim_761985237 slim_761985238 slim_761985250 slim_761985255 slim_761985233 slim_761985217 slim_761985212 slim_761985253
36 2.125e-05 2.095e-05 2.435e-05 3.355e-05 2.735e-05 1.075e-05 1.19e-05 1.095e-05 1.745e-05 1.885e-05 2.53e-05 1.695e-05 2.055e-05 2.73e-05 2.085e-05 2.12e-05 2.52e-05 3.135e-05 1.055e-05 1.695e-05 1.705e-05 1.055e-05 1.09e-05 3.71e-05 2.165e-05 3.085e-05 1.72e-05 2.105e-05 2.385e-05 1.055e-05 2.765e-05 1.855e-05 2.065e-05 2.08e-05 1.92e-05 1.715e-05 2.09e-05 2.385e-05 2.715e-05 2.72e-05 2.14e-05 1.695e-05 1.7e-05 2.075e-05 3.715e-05 2.755e-05 1.05e-05 4.345e-05 1.855e-05 1.045e-05 2.05e-05 1.855e-05
37 3.685e-05 2.295e-05 2.365e-05 1.37e-05 1.52e-05 2.515e-05 2.43e-05 2.515e-05 8.35e-06 2.105e-05 1.32e-05 9.75e-06 2.745e-05 1.33e-05 2.29e-05 2.925e-05 1.32e-05 2.7e-05 2.89e-05 9.7e-06 1.625e-05 2.89e-05 2.265e-05 2.495e-05 2.265e-05 1.1e-05 1.48e-05 2.285e-05 2.1e-06 2.89e-05 2.785e-05 2.725e-05 2.235e-05 2.28e-05 2.88e-05 9.75e-06 2.385e-05 1.2e-06 2.145e-05 2.88e-05 2.155e-05 1.47e-05 9.75e-06 2.25e-05 3.28e-05 2.145e-05 2.385e-05 2.36e-05 2.735e-05 2.385e-05 2.74e-05 2.835e-05
38 4.455e-05 2.78e-05 2.73e-05 1.805e-05 2.785e-05 2.735e-05 2.93e-05 2.745e-05 2.12e-05 2.585e-05 2.58e-05 1.935e-05 3.665e-05 2.92e-05 2.78e-05 3.73e-05 2.57e-05 3.775e-05 3.645e-05 1.95e-05 2.725e-05 3.645e-05 2.91e-05 2.735e-05 3.49e-05 1.825e-05 2.89e-05 2.805e-05 1.995e-05 3.645e-05 2.73e-05 3.325e-05 2.76e-05 2.765e-05 3.345e-05 1.96e-05 2.715e-05 2.145e-05 3.57e-05 4.435e-05 2.98e-05 2.875e-05 1.945e-05 2.755e-05 3.51e-05 3.71e-05 2.715e-05 1.795e-05 3.315e-05 2.715e-05 3.66e-05 3.31e-05
39 1.635e-05 3.31e-05 3.19e-05 4.15e-05 3.03e-05 2.795e-05 2.725e-05 2.795e-05 3.145e-05 3.335e-05 3.06e-05 3.27e-05 2.34e-05 2.9e-05 3.305e-05 2.42e-05 3.06e-05 2.93e-05 1.76e-05 3.27e-05 2.45e-05 1.76e-05 2.6e-05 4.045e-05 2.325e-05 3.88e-05 2.325e-05 3.295e-05 3.015e-05 1.76e-05 3.555e-05 2.5e-05 3.295e-05 3.3e-05 2.6e-05 3.285e-05 2.72e-05 2.88e-05 4.435e-05 2.64e-05 3.185e-05 2.305e-05 3.27e-05 3.31e-05 3.24e-05 2.125e-05 2.72e-05 5.14e-05 2.5e-05 2.72e-05 2.335e-05 2.555e-05
40 2.71e-05 1.285e-05 3.36e-05 3.44e-05 1.775e-05 2.095e-05 1.975e-05 2.065e-05 1.68e-05 1.305e-05 1.79e-05 1.82e-05 1.98e-05 1.66e-05 1.31e-05 1.895e-05 1.78e-05 1.11e-05 2.8e-05 1.805e-05 2.625e-05 2.8e-05 2e-05 2.81e-05 2.265e-05 3.17e-05 2.47e-05 1.29e-05 2.3e-05 2.8e-05 3.6e-05 2.09e-05 1.315e-05 1.3e-05 2.07e-05 1.81e-05 2.14e-05 2.155e-05 2.98e-05 3.185e-05 2.16e-05 2.46e-05 1.82e-05 1.33e-05 3.56e-05 2.41e-05 2.14e-05 4.43e-05 2.12e-05 2.14e-05 1.975e-05 2.045e-05
41 2.445e-05 2.59e-05 2.325e-05 2.745e-05 2.465e-05 1.825e-05 1.76e-05 1.835e-05 1.61e-05 2.39e-05 2.295e-05 1.705e-05 2.27e-05 2.31e-05 2.585e-05 2.445e-05 2.285e-05 3.205e-05 1.425e-05 1.69e-05 1.59e-05 1.425e-05 1.565e-05 3.44e-05 2.095e-05 2.475e-05 1.455e-05 2.58e-05 1.625e-05 1.425e-05 2.75e-05 2.255e-05 2.535e-05 2.58e-05 2.42e-05 1.725e-05 1.695e-05 1.47e-05 2.875e-05 2.305e-05 2.46e-05 2.83e-05 1.705e-05 2.55e-05 3.45e-05 2.34e-05 1.695e-05 3.735e-05 2.265e-05 1.695e-05 2.265e-05 2.37e-05
42 3.325e-05 1.775e-05 2.435e-05 1.935e-05 1.76e-05 1.725e-05 1.83e-05 1.725e-05 9.6e-06 1.56e-05 1.55e-05 9.25e-06 2.5e-05 1.755e-05 1.77e-05 2.57e-05 1.54e-05 2.615e-05 2.475e-05 9.35e-06 1.695e-05 2.475e-05 1.745e-05 2.735e-05 2.325e-05 1.67e-05 1.72e-05 1.78e-05 9.65e-06 2.475e-05 2.755e-05 2.295e-05 1.735e-05 1.755e-05 2.35e-05 9.45e-06 1.7e-05 9.75e-06 1.945e-05 3.27e-05 1.82e-05 1.705e-05 1.83e-05 1.745e-05 3.505e-05 2.545e-05 1.7e-05 2.925e-05 2.285e-05 1.7e-05 2.495e-05 2.29e-05
43 2.865e-05 1.32e-05 3.29e-05 3.22e-05 1.785e-05 2.035e-05 2.11e-05 2.045e-05 1.77e-05 1.31e-05 1.795e-05 1.745e-05 2.06e-05 1.745e-05 1.315e-05 2.085e-05 1.785e-05 1.365e-05 2.885e-05 1.745e-05 2.555e-05 2.885e-05 2.09e-05 2.73e-05 2.36e-05 2.96e-05 2.56e-05 1.3e-05 2.245e-05 2.885e-05 3.545e-05 2.1e-05 1.235e-05 1.305e-05 2.1e-05 1.75e-05 2.075e-05 2.25e-05 2.755e-05 3.31e-05 1.33e-05 2.55e-05 1.745e-05 2.47e-05 3.535e-05 2.57e-05 2.075e-05 4.21e-05 2.11e-05 2.075e-05 2.055e-05 2.05e-05
44 3.505e-05 3.54e-05 3.465e-05 3.235e-05 3.27e-05 3.785e-05 3.8e-05 3.785e-05 3.53e-05 3.575e-05 3.32e-05 3.505e-05 3.48e-05 3.295e-05 3.535e-05 3.555e-05 3.315e-05 3.305e-05 3.665e-05 3.505e-05 3.455e-05 3.665e-05 3.74e-05 3.265e-05 3.475e-05 3.255e-05 3.475e-05 3.535e-05 3.275e-05 3.665e-05 3.505e-05 3.505e-05 3.535e-05 3.53e-05 3.57e-05 3.525e-05 3.715e-05 3.28e-05 3.51e-05 3.24e-05 3.56e-05 3.45e-05 3.505e-05 3.535e-05 6.45e-05 3.28e-05 3.715e-05 3.225e-05 3.505e-05 3.715e-05 3.475e-05 3.55e-05
45 2.435e-05 2.56e-05 3.225e-05 3.425e-05 2.27e-05 2.83e-05 2.745e-05 2.82e-05 2.41e-05 2.595e-05 2.31e-05 2.545e-05 2.36e-05 2.15e-05 2.565e-05 2.43e-05 2.305e-05 2.165e-05 2.555e-05 2.545e-05 2.485e-05 2.555e-05 2.635e-05 3.305e-05 2.35e-05 3.155e-05 2.345e-05 2.545e-05 2.28e-05 2.555e-05 3.59e-05 2.51e-05 2.555e-05 2.54e-05 2.61e-05 2.545e-05 2.755e-05 2.145e-05 3.71e-05 2.125e-05 2.41e-05 2.34e-05 2.545e-05 2.57e-05 3.28e-05 4.25e-05 2.755e-05 4.415e-05 2.52e-05 2.755e-05 2.355e-05 2.575e-05
46 2.125e-05 2.095e-05 2.435e-05 3.355e-05 2.735e-05 1.075e-05 1.19e-05 1.095e-05 1.745e-05 1.885e-05 2.53e-05 1.695e-05 2.055e-05 2.73e-05 2.09e-05 2.12e-05 2.52e-05 3.135e-05 1.055e-05 1.695e-05 1.705e-05 1.055e-05 1.09e-05 3.71e-05 2.165e-05 3.085e-05 1.72e-05 2.105e-05 2.385e-05 1.05e-05 2.765e-05 1.855e-05 2.065e-05 2.08e-05 1.92e-05 1.715e-05 1.05e-05 2.385e-05 2.715e-05 2.72e-05 2.14e-05 1.695e-05 1.7e-05 2.075e-05 3.715e-05 2.755e-05 2.09e-05 4.345e-05 1.855e-05 1.05e-05 2.05e-05 1.855e-05
47 5.875e-05 4.26e-05 2.875e-05 1.03e-05 3.49e-05 4.47e-05 4.575e-05 4.47e-05 3.095e-05 4.075e-05 3.32e-05 2.925e-05 5.01e-05 3.62e-05 4.255e-05 5.185e-05 3.31e-05 4.97e-05 5.15e-05 2.935e-05 3.585e-05 5.15e-05 4.52e-05 2.45e-05 4.55e-05 1.325e-05 3.75e-05 4.26e-05 2.21e-05 5.15e-05 2.67e-05 4.71e-05 4.21e-05 4.24e-05 4.8e-05 2.945e-05 4.345e-05 2.36e-05 1.795e-05 5.14e-05 4.43e-05 3.735e-05 2.925e-05 4.21e-05 3.225e-05 4.415e-05 4.345e-05 4e-07 4.7e-05 4.345e-05 5.005e-05 4.81e-05
48 2.135e-05 2.105e-05 3e-05 3.71e-05 2.495e-05 1.9e-05 1.99e-05 1.9e-05 2.32e-05 1.865e-05 2.27e-05 2.285e-05 2.075e-05 2.53e-05 2.11e-05 2.12e-05 2.26e-05 2.33e-05 1.83e-05 2.295e-05 2.255e-05 1.83e-05 1.885e-05 3.525e-05 2.36e-05 3.44e-05 2.275e-05 2.095e-05 2.725e-05 1.83e-05 3.35e-05 1.825e-05 2.095e-05 2.085e-05 1.905e-05 2.3e-05 1.855e-05 2.735e-05 3.315e-05 2.5e-05 2.12e-05 2.265e-05 2.285e-05 2.11e-05 3.505e-05 2.52e-05 1.855e-05 4.7e-05 3.6e-05 1.855e-05 2.07e-05 1.865e-05
49 2.125e-05 2.095e-05 2.435e-05 3.355e-05 2.735e-05 1.075e-05 1.19e-05 1.095e-05 1.745e-05 1.885e-05 2.53e-05 1.695e-05 2.055e-05 2.73e-05 2.085e-05 2.12e-05 2.52e-05 3.135e-05 1.055e-05 1.695e-05 1.705e-05 1.055e-05 1.09e-05 3.71e-05 2.165e-05 3.085e-05 1.72e-05 2.105e-05 2.385e-05 1.055e-05 2.765e-05 1.855e-05 2.065e-05 2.08e-05 1.92e-05 1.715e-05 1.045e-05 2.385e-05 2.715e-05 2.72e-05 2.14e-05 1.695e-05 1.7e-05 2.075e-05 3.715e-05 2.755e-05 1.05e-05 4.345e-05 1.855e-05 2.09e-05 2.05e-05 1.855e-05
50 1.99e-05 2.115e-05 3.165e-05 4.015e-05 2.475e-05 2.13e-05 2.05e-05 2.14e-05 2.385e-05 2.145e-05 2.52e-05 2.495e-05 1.83e-05 2.29e-05 2.11e-05 1.975e-05 2.51e-05 1.955e-05 1.835e-05 2.485e-05 2.43e-05 1.835e-05 1.925e-05 3.43e-05 2.13e-05 3.745e-05 2.285e-05 2.105e-05 2.885e-05 1.835e-05 3.54e-05 2.05e-05 2.04e-05 2.105e-05 2.165e-05 2.5e-05 2.05e-05 2.74e-05 3.66e-05 2.335e-05 1.975e-05 2.265e-05 2.495e-05 2.055e-05 3.475e-05 2.355e-05 2.05e-05 5.005e-05 2.07e-05 2.05e-05 3.65e-05 2.115e-05
51 2.055e-05 2.04e-05 3.12e-05 3.82e-05 2.555e-05 1.78e-05 1.84e-05 1.785e-05 2.31e-05 1.79e-05 2.315e-05 2.29e-05 2.12e-05 2.57e-05 2.035e-05 2.05e-05 2.305e-05 2.305e-05 1.945e-05 2.285e-05 2.38e-05 1.945e-05 1.875e-05 3.565e-05 2.405e-05 3.555e-05 2.385e-05 2.04e-05 2.835e-05 1.945e-05 3.33e-05 1.855e-05 2.035e-05 2.03e-05 1.805e-05 2.295e-05 1.855e-05 2.835e-05 3.31e-05 2.555e-05 2.045e-05 2.37e-05 2.29e-05 2.05e-05 3.55e-05 2.575e-05 1.855e-05 4.81e-05 1.865e-05 1.855e-05 2.115e-05 3.49e-05
