 slim_762340144 slim_762340142 slim_762340161 slim_762340116 slim_762340140 slim_762340149 slim_762340122 slim_762340164 slim_762340118 slim_762340119 slim_762340167 slim_762340125 slim_762340146 slim_762340163 slim_762340168 slim_762340114 slim_762340133 slim_762340130 slim_762340155 slim_762340153 slim_762340126 slim_762340138 slim_762340141 slim_762340166 slim_762340124 slim_762340123 slim_762340152 slim_762340159 slim_762340137 slim_762340121 slim_762340151 slim_762340139 slim_762340117 slim_762340131 slim_762340143 slim_762340128 slim_762340134 slim_762340157 slim_762340129 slim_762340169 slim_762340120 slim_762340165 slim_762340132 slim_762340135 slim_762340154 slim_762340145 slim_762340150 slim_762340160 slim_762340147 slim_762340136 slim_762340162 slim_762340148 slim_762340115 slim_762340156 slim_762340158 slim_762340127
34 1.05e-06 1.6e-06 1.3e-06 1.7e-06 1.05e-06 1.85e-06 1.45e-06 2.35e-06 2.35e-06 2.15e-06 2.15e-06 1.2e-06 2.1e-06 1.8e-06 1.95e-06 1.55e-06 1.75e-06 1.9e-06 1.9e-06 1.05e-06 9.5e-07 1e-06 1.65e-06 9e-07 1.05e-06 1.55e-06 2.15e-06 1.55e-06 1.6e-06 1.2e-06 1.65e-06 1.55e-06 1.6e-06 1.35e-06 1.5e-06 1.9e-06 2.2e-06 1.15e-06 1.3e-06 2.05e-06 1.35e-06 1.65e-06 1.5e-06 1.95e-06 1.25e-06 1.25e-06 2.05e-06 2.2e-06 1.15e-06 1.5e-06 1e-06 1.2e-06 1.4e-06 1.8e-06 1.25e-06 1.75e-06
35 1.7e-06 1.1e-06 1.85e-06 1.95e-06 1.85e-06 1.85e-06 1.75e-06 1.9e-06 2.35e-06 1.3e-06 1.65e-06 2e-06 1.45e-06 1.3e-06 2.2e-06 1.75e-06 2.2e-06 2.5e-06 2.35e-06 1.8e-06 1.6e-06 1.65e-06 2.25e-06 1.7e-06 1.75e-06 1.45e-06 1.45e-06 1e-06 1.7e-06 2.3e-06 1.8e-06 1e-06 1.35e-06 1.3e-06 1.9e-06 6e-07 2.4e-06 1.8e-06 1.9e-06 1.65e-06 1.25e-06 1.75e-06 1.9e-06 1.05e-06 2e-06 1.65e-06 1.3e-06 2.35e-06 1.95e-06 1.6e-06 1.65e-06 1.75e-06 1.15e-06 1.85e-06 1.9e-06 1.7e-06
36 2e-06 2.15e-06 2e-06 2.35e-06 2e-06 2.3e-06 2.5e-06 2.6e-06 2.2e-06 2.6e-06 2.2e-06 2.1e-06 2.55e-06 2.25e-06 2.75e-06 2.25e-06 2.6e-06 2.3e-06 2.7e-06 2.1e-06 1.9e-06 2.2e-06 2.5e-06 2.15e-06 2e-06 2.2e-06 2.6e-06 2.2e-06 2.25e-06 2.3e-06 2.4e-06 2.2e-06 2.25e-06 1.9e-06 2.2e-06 2.4e-06 3.3e-06 2e-06 2.15e-06 2.65e-06 2.2e-06 2.5e-06 2.5e-06 1.95e-06 2.25e-06 2.3e-06 2.3e-06 2.75e-06 2.05e-06 1.95e-06 2.2e-06 1.9e-06 2.15e-06 2.45e-06 2.1e-06 2.45e-06
37 7.5e-07 1.3e-06 8e-07 1.45e-06 8e-07 1.4e-06 1.65e-06 2e-06 2.2e-06 2e-06 1.8e-06 8.5e-07 1.9e-06 1.5e-06 2e-06 1.25e-06 1.7e-06 1.45e-06 1.7e-06 5.5e-07 6.5e-07 7e-07 1.8e-06 9e-07 7e-07 1.15e-06 1.9e-06 1.2e-06 1.3e-06 9.5e-07 1.6e-06 1.2e-06 1.25e-06 1.15e-06 1.15e-06 1.8e-06 2e-06 1e-06 6.5e-07 2.15e-06 1.15e-06 1.55e-06 1.8e-06 1.65e-06 5e-07 1.5e-06 1.75e-06 1.8e-06 8e-07 9.5e-07 7e-07 6.5e-07 1.3e-06 1.2e-06 6e-07 1.65e-06
38 8.5e-07 1.5e-06 8.5e-07 1.55e-06 8.5e-07 1.6e-06 1.7e-06 2.15e-06 2.35e-06 2.1e-06 1.95e-06 1e-06 2.05e-06 1.65e-06 2.2e-06 1.4e-06 1.85e-06 1.55e-06 1.8e-06 6.5e-07 7.5e-07 8e-07 1.95e-06 1e-06 7.5e-07 1.25e-06 2e-06 1.35e-06 1.45e-06 1e-06 1.75e-06 1.35e-06 1.4e-06 1.3e-06 1.3e-06 1.9e-06 2.15e-06 6.5e-07 1.1e-06 2.35e-06 1.35e-06 1.7e-06 1.9e-06 1.8e-06 5.5e-07 1.7e-06 1.9e-06 1.9e-06 9.5e-07 1.05e-06 8e-07 9e-07 1.4e-06 1.3e-06 7.5e-07 1.75e-06
39 2.1e-06 1.8e-06 2.1e-06 1.8e-06 2.15e-06 1.65e-06 1.7e-06 1.4e-06 2.3e-06 1.25e-06 1.8e-06 2.2e-06 1.3e-06 1.4e-06 1.65e-06 1.75e-06 1.7e-06 2.95e-06 1.85e-06 2.25e-06 2e-06 2.25e-06 1.75e-06 2.2e-06 2.15e-06 2.05e-06 1.35e-06 1.8e-06 1.65e-06 2.3e-06 1.7e-06 1.8e-06 1.6e-06 2e-06 2.05e-06 1.65e-06 2.65e-06 2.15e-06 2.35e-06 2.3e-06 1.7e-06 1.9e-06 1.65e-06 1.85e-06 2.45e-06 1.65e-06 1.5e-06 1.8e-06 2.15e-06 2.15e-06 2.25e-06 1.95e-06 1.9e-06 1.9e-06 2.2e-06 1.8e-06
40 1e-06 1.15e-06 1.15e-06 1.65e-06 1.25e-06 1.45e-06 1.65e-06 1.85e-06 2.2e-06 1.5e-06 1.7e-06 1.3e-06 1.55e-06 1.3e-06 1.9e-06 1.3e-06 1.9e-06 2.15e-06 2.05e-06 1.1e-06 9e-07 1.15e-06 1.9e-06 1.2e-06 1.15e-06 1.45e-06 1.6e-06 1.1e-06 1.3e-06 1.65e-06 1.55e-06 1.1e-06 1.2e-06 1.15e-06 1.35e-06 1.25e-06 2.2e-06 1.15e-06 1.35e-06 1.7e-06 1.6e-06 1.5e-06 1.75e-06 1.45e-06 1.4e-06 1.3e-06 1.55e-06 2e-06 1.25e-06 1.35e-06 1.15e-06 1e-06 1.3e-06 1.55e-06 1.2e-06 1.6e-06
41 1.45e-06 1.65e-06 1.55e-06 1.6e-06 1.6e-06 1.5e-06 1.8e-06 1.35e-06 2.35e-06 1.4e-06 1.55e-06 1.7e-06 1.25e-06 1.4e-06 2.05e-06 1.25e-06 1.95e-06 2.55e-06 2.1e-06 1.55e-06 1.35e-06 1.5e-06 1.85e-06 1.5e-06 1.55e-06 1.85e-06 1.3e-06 1.6e-06 1.35e-06 2.05e-06 1.25e-06 1.6e-06 1.4e-06 1.55e-06 1.65e-06 1.75e-06 2.5e-06 1.55e-06 1.7e-06 1.9e-06 1.5e-06 2.4e-06 1.75e-06 1.9e-06 1.8e-06 1.85e-06 1.5e-06 1.7e-06 1.65e-06 1.75e-06 1.5e-06 1.45e-06 1.7e-06 1.6e-06 1.65e-06 1.55e-06
42 1.75e-06 1.9e-06 1.9e-06 1.55e-06 1.6e-06 1.75e-06 1.4e-06 1.6e-06 2.25e-06 1.45e-06 1.9e-06 1.75e-06 1.5e-06 1.5e-06 1.85e-06 1.6e-06 1.75e-06 2.55e-06 1.85e-06 1.8e-06 1.65e-06 1.8e-06 1.55e-06 1.6e-06 1.7e-06 1.85e-06 1.5e-06 1.85e-06 1.6e-06 1.9e-06 1.55e-06 1.85e-06 1.6e-06 1.85e-06 1.5e-06 1.9e-06 2.5e-06 1.8e-06 1.9e-06 1.65e-06 1.75e-06 1.75e-06 2.7e-06 2.05e-06 1.95e-06 1.55e-06 1.7e-06 1.7e-06 1.7e-06 1.95e-06 1.8e-06 1.8e-06 1.65e-06 1.85e-06 1.9e-06 1.55e-06
43 1.6e-06 1.25e-06 1.6e-06 1.85e-06 1.7e-06 1.7e-06 1.95e-06 1.85e-06 2.5e-06 1.6e-06 1.3e-06 1.8e-06 1.65e-06 1.45e-06 2.3e-06 1.7e-06 2.2e-06 2.35e-06 2.3e-06 1.75e-06 1.5e-06 1.8e-06 2.1e-06 1.8e-06 1.65e-06 1.35e-06 1.7e-06 1.35e-06 1.65e-06 2.15e-06 1.9e-06 1.35e-06 1.5e-06 1.15e-06 1.95e-06 1.05e-06 1.95e-06 1.65e-06 1.8e-06 1.85e-06 1.45e-06 1.9e-06 2.05e-06 1.1e-06 1.95e-06 1.75e-06 1.2e-06 2.3e-06 1.75e-06 1.3e-06 1.8e-06 1.5e-06 1.35e-06 1.85e-06 1.75e-06 1.85e-06
44 9.5e-07 1.7e-06 1.25e-06 1.6e-06 9e-07 1.85e-06 1.75e-06 2.4e-06 2.4e-06 2.25e-06 2.2e-06 1.05e-06 2.25e-06 1.85e-06 2.3e-06 1.5e-06 1.65e-06 1.25e-06 1.55e-06 3.5e-07 8.5e-07 5e-07 2.05e-06 9e-07 7.5e-07 1e-06 2.2e-06 1.5e-06 1.55e-06 7e-07 1.9e-06 1.5e-06 1.6e-06 1.4e-06 1.25e-06 2e-06 2.25e-06 5e-07 5.5e-07 2.45e-06 1.4e-06 1.8e-06 1.95e-06 1.95e-06 0.0 1.75e-06 2.05e-06 1.8e-06 1e-06 9e-07 5e-07 1.15e-06 1.4e-06 1.1e-06 6e-07 1.95e-06
45 1.45e-06 1.5e-06 1.5e-06 1.75e-06 1.4e-06 1.75e-06 1.5e-06 2.1e-06 2.3e-06 1.85e-06 2e-06 1.45e-06 1.85e-06 1.6e-06 1.85e-06 1.7e-06 1.85e-06 2.3e-06 2e-06 1.55e-06 1.35e-06 1.55e-06 1.7e-06 1.4e-06 1.45e-06 1.65e-06 1.9e-06 1.5e-06 1.7e-06 1.65e-06 1.8e-06 1.5e-06 1.55e-06 1.55e-06 1.25e-06 1.65e-06 2.3e-06 1.5e-06 1.7e-06 1.65e-06 1.3e-06 1.85e-06 1.55e-06 1.75e-06 1.75e-06 2.3e-06 1.8e-06 2.25e-06 1.4e-06 1.7e-06 1.55e-06 1.35e-06 1.45e-06 1.95e-06 1.55e-06 1.75e-06
46 1.7e-06 1.45e-06 1.7e-06 1.45e-06 1.75e-06 1.35e-06 1.75e-06 9.5e-07 2.25e-06 1.05e-06 1.2e-06 1.85e-06 9.5e-07 1.2e-06 1.95e-06 1.25e-06 1.85e-06 2.55e-06 1.95e-06 1.85e-06 1.6e-06 1.95e-06 1.7e-06 1.9e-06 1.75e-06 1.5e-06 1e-06 1.5e-06 1.3e-06 2.25e-06 1.35e-06 1.5e-06 1.35e-06 1.6e-06 2.05e-06 1.3e-06 2.3e-06 1.75e-06 1.9e-06 1.5e-06 1.55e-06 1.5e-06 1.7e-06 1.2e-06 2.05e-06 1.8e-06 1.7e-06 1.55e-06 1.8e-06 1.7e-06 1.95e-06 1.6e-06 1.5e-06 1.55e-06 1.85e-06 1.5e-06
47 1.85e-06 2.2e-06 2.05e-06 1.3e-06 1.8e-06 1.45e-06 1.85e-06 9.5e-07 2.35e-06 1.15e-06 1.75e-06 1.95e-06 1.2e-06 1.45e-06 1.95e-06 1.35e-06 1.7e-06 2.6e-06 1.7e-06 1.75e-06 1.75e-06 1.95e-06 1.65e-06 1.95e-06 1.85e-06 1.95e-06 1.2e-06 2.15e-06 1.25e-06 2.15e-06 1.3e-06 2.15e-06 1.65e-06 2.15e-06 2.2e-06 2.35e-06 2.75e-06 1.8e-06 1.9e-06 1.8e-06 2e-06 1.7e-06 1.7e-06 2.3e-06 1.8e-06 2.25e-06 1.55e-06 1.4e-06 1.9e-06 2e-06 1.95e-06 1.95e-06 2e-06 1.4e-06 1.85e-06 1.6e-06
48 9e-07 1.3e-06 8e-07 1.35e-06 7.5e-07 1.35e-06 1.6e-06 2e-06 2.25e-06 2.05e-06 1.85e-06 6.5e-07 1.95e-06 1.55e-06 2e-06 1.35e-06 1.9e-06 1.75e-06 1.95e-06 9e-07 8e-07 1.05e-06 1.7e-06 9e-07 7.5e-07 1.35e-06 1.95e-06 1.3e-06 1.4e-06 1.25e-06 1.6e-06 1.3e-06 1.35e-06 1.3e-06 1.15e-06 1.95e-06 2.05e-06 8e-07 9.5e-07 2.15e-06 1.25e-06 1.65e-06 1.7e-06 1.75e-06 1e-06 1.4e-06 1.8e-06 1.9e-06 1.2e-06 1.25e-06 1.05e-06 6.5e-07 1.25e-06 1.55e-06 8.5e-07 1.5e-06
49 1.15e-06 1.45e-06 1.25e-06 1.65e-06 1.2e-06 1.65e-06 1.8e-06 2.05e-06 2.4e-06 1.9e-06 1.6e-06 1.3e-06 1.9e-06 1.55e-06 2.25e-06 1.5e-06 1.9e-06 1.8e-06 1.9e-06 9.5e-07 1.05e-06 1.05e-06 2e-06 1.25e-06 1.1e-06 1.25e-06 1.9e-06 1.35e-06 1.5e-06 1.35e-06 1.8e-06 1.35e-06 1.45e-06 1.1e-06 1.5e-06 1.6e-06 1.95e-06 9.5e-07 1.05e-06 2.15e-06 1.35e-06 1.75e-06 1.95e-06 1.3e-06 9e-07 1.7e-06 1.7e-06 2e-06 1.25e-06 1.8e-06 1.05e-06 1.15e-06 1.4e-06 1.4e-06 1.05e-06 1.8e-06
50 8.5e-07 1.45e-06 1.15e-06 1.65e-06 9.5e-07 1.75e-06 1.65e-06 2.3e-06 2.3e-06 2e-06 2.05e-06 1.1e-06 2e-06 1.65e-06 2.15e-06 1.4e-06 1.75e-06 1.55e-06 1.8e-06 5.5e-07 7.5e-07 5e-07 2e-06 7.5e-07 8e-07 1.2e-06 2e-06 1.3e-06 1.45e-06 1e-06 1.6e-06 1.3e-06 1.4e-06 1.15e-06 1e-06 1.65e-06 2.2e-06 7e-07 8e-07 2.25e-06 1.15e-06 1.5e-06 1.8e-06 1.8e-06 5e-07 1.55e-06 1.95e-06 1.95e-06 1.05e-06 1.05e-06 1e-06 1.05e-06 1.3e-06 1.3e-06 8e-07 1.75e-06
51 7e-07 9e-07 4e-07 1.45e-06 8.5e-07 9.5e-07 1.7e-06 1.75e-06 2.15e-06 1.9e-06 1.55e-06 6.5e-07 1.7e-06 1.3e-06 1.8e-06 1.15e-06 1.9e-06 1.8e-06 2e-06 9e-07 6e-07 1.05e-06 1.7e-06 1.05e-06 8e-07 1.45e-06 1.75e-06 1e-06 1.2e-06 1.35e-06 1.45e-06 1e-06 1.05e-06 1.05e-06 1.2e-06 1.75e-06 1.9e-06 6.5e-07 9e-07 1.95e-06 1e-06 1.45e-06 1.8e-06 1.5e-06 1.15e-06 1.35e-06 1.6e-06 1.95e-06 6.5e-07 1.15e-06 1.05e-06 3e-07 1.35e-06 1.45e-06 7e-07 1.45e-06
52 1.3e-06 1.25e-06 1.45e-06 1.5e-06 1.15e-06 1.7e-06 1.55e-06 1.95e-06 2.25e-06 1.65e-06 1.75e-06 1.3e-06 1.7e-06 1.45e-06 2.1e-06 1.55e-06 1.95e-06 2e-06 2.05e-06 1.3e-06 1.2e-06 1.3e-06 1.85e-06 1.15e-06 1.2e-06 1.25e-06 1.7e-06 1.3e-06 1.55e-06 1.65e-06 1.65e-06 1.3e-06 1.4e-06 1.3e-06 1.4e-06 1.15e-06 2.15e-06 1.3e-06 1.4e-06 1.9e-06 1.3e-06 1.7e-06 1.65e-06 1.35e-06 1.4e-06 1.45e-06 1.5e-06 2e-06 1.25e-06 1.4e-06 1.3e-06 1.35e-06 2e-06 1.7e-06 1.4e-06 1.55e-06
53 1.4e-06 1.75e-06 1.55e-06 1.45e-06 1.5e-06 1.45e-06 1.8e-06 1.4e-06 2.35e-06 1.5e-06 1.7e-06 1.6e-06 1.45e-06 1.45e-06 2.05e-06 1.3e-06 1.65e-06 2.1e-06 1.65e-06 1.15e-06 1.3e-06 1.3e-06 1.8e-06 1.55e-06 1.35e-06 1.5e-06 1.45e-06 1.6e-06 1.25e-06 1.6e-06 1.55e-06 1.6e-06 1.45e-06 1.6e-06 1.8e-06 1.85e-06 2.45e-06 1.2e-06 1.3e-06 1.9e-06 1.55e-06 1.6e-06 1.85e-06 1.85e-06 1.1e-06 1.95e-06 1.55e-06 1.4e-06 1.55e-06 1.4e-06 1.3e-06 1.45e-06 1.7e-06 2.2e-06 1.3e-06 1.7e-06
54 8.5e-07 1.35e-06 8.5e-07 1.55e-06 9e-07 1.45e-06 1.75e-06 2.1e-06 2.3e-06 2.1e-06 1.9e-06 9e-07 2e-06 1.6e-06 2.05e-06 1.35e-06 1.8e-06 1.5e-06 1.8e-06 6.5e-07 7.5e-07 8e-07 1.9e-06 1e-06 8e-07 1.25e-06 2e-06 1.25e-06 1.4e-06 1.05e-06 1.7e-06 1.25e-06 1.35e-06 1.25e-06 1.25e-06 1.9e-06 2.1e-06 6e-07 7.5e-07 2.2e-06 1.2e-06 1.65e-06 1.9e-06 1.75e-06 6e-07 1.55e-06 1.85e-06 1.85e-06 8.5e-07 1.05e-06 8e-07 7e-07 1.4e-06 1.3e-06 1.2e-06 1.75e-06
55 1.6e-06 1.6e-06 1.55e-06 1.4e-06 1.5e-06 1.4e-06 1.6e-06 1.3e-06 2.25e-06 1.25e-06 1.6e-06 1.55e-06 1.25e-06 1.25e-06 2e-06 1.4e-06 2e-06 2.65e-06 2.1e-06 1.75e-06 1.5e-06 1.75e-06 1.7e-06 1.55e-06 1.6e-06 1.8e-06 1.25e-06 1.6e-06 1.4e-06 2.2e-06 1.35e-06 1.6e-06 1.35e-06 1.65e-06 1.75e-06 1.7e-06 2.45e-06 1.65e-06 1.75e-06 1.8e-06 1.6e-06 1.55e-06 1.55e-06 1.85e-06 1.95e-06 1.75e-06 1.5e-06 1.6e-06 1.5e-06 1.8e-06 1.75e-06 1.45e-06 1.55e-06 1.7e-06 1.75e-06 2.3e-06
