 slim_762304433 slim_762304452 slim_762304476 slim_762304471 slim_762304473 slim_762304432 slim_762304439 slim_762304454 slim_762304459 slim_762304443 slim_762304469 slim_762304456 slim_762304458 slim_762304430 slim_762304429 slim_762304460 slim_762304438 slim_762304450 slim_762304451 slim_762304441 slim_762304461 slim_762304440 slim_762304481 slim_762304444 slim_762304467 slim_762304437 slim_762304435 slim_762304449 slim_762304453 slim_762304436 slim_762304472 slim_762304479 slim_762304478 slim_762304483 slim_762304474 slim_762304431 slim_762304477 slim_762304475 slim_762304457 slim_762304462 slim_762304434 slim_762304482 slim_762304442 slim_762304466 slim_762304448 slim_762304447 slim_762304455 slim_762304470 slim_762304464 slim_762304446 slim_762304445 slim_762304465 slim_762304480 slim_762304468 slim_762304463
34 1.95e-06 1.65e-06 2.15e-06 2e-06 1.45e-06 1.95e-06 1.8e-06 2e-06 1.75e-06 1.95e-06 1.55e-06 2e-06 1.75e-06 2e-06 1.85e-06 1.4e-06 1.7e-06 1.6e-06 1.2e-06 1.75e-06 1.45e-06 1.65e-06 2e-06 1.9e-06 1.65e-06 1.65e-06 1.7e-06 1.85e-06 2.05e-06 2e-06 1.45e-06 1.7e-06 1.65e-06 1.7e-06 1.6e-06 1.7e-06 1.95e-06 1.95e-06 1.85e-06 1.6e-06 1.7e-06 1.65e-06 1.8e-06 1.5e-06 1.65e-06 1.65e-06 1.4e-06 1.35e-06 1.95e-06 1.55e-06 1.85e-06 1.35e-06 1.7e-06 1.55e-06 1.7e-06
35 1.65e-06 2e-06 1.75e-06 1.4e-06 1.8e-06 1.75e-06 1.9e-06 1.9e-06 1.9e-06 1.85e-06 1.85e-06 1e-06 1.9e-06 1.6e-06 1.7e-06 2e-06 1.7e-06 1.95e-06 1.75e-06 1.7e-06 1.4e-06 1.8e-06 2.1e-06 2.05e-06 1.8e-06 1.7e-06 1.75e-06 1.75e-06 2e-06 1.35e-06 1.55e-06 1.5e-06 1.7e-06 1.6e-06 1.7e-06 2e-06 1.25e-06 1.3e-06 1.15e-06 1.55e-06 1.7e-06 2.1e-06 1.8e-06 1.45e-06 1.6e-06 1.6e-06 1.6e-06 1.45e-06 1.75e-06 1.4e-06 1.95e-06 2e-06 1.65e-06 1.85e-06 1.55e-06
36 8.5e-07 1.8e-06 9e-07 8e-07 1.6e-06 1.3e-06 1.75e-06 1.6e-06 2.05e-06 1.4e-06 1.95e-06 5.5e-07 2.05e-06 1.65e-06 1.5e-06 2.15e-06 1.95e-06 1.55e-06 1.85e-06 1.55e-06 1.25e-06 2.2e-06 1.75e-06 1.7e-06 2e-06 1.75e-06 1.35e-06 1.3e-06 1.35e-06 7e-07 1.9e-06 1.25e-06 1.35e-06 1.45e-06 1.95e-06 1.25e-06 1.1e-06 7e-07 5.5e-07 1.2e-06 1.75e-06 2.35e-06 2.05e-06 2.15e-06 1.25e-06 1.45e-06 1.8e-06 1.6e-06 1.35e-06 1.95e-06 1.6e-06 2.35e-06 1.3e-06 2.1e-06 1.1e-06
37 9.5e-07 1.65e-06 1.05e-06 7e-07 1.5e-06 1.15e-06 1.85e-06 1.4e-06 2.15e-06 1.3e-06 1.85e-06 4.5e-07 2.15e-06 1.35e-06 1.65e-06 2.05e-06 2.25e-06 1.45e-06 1.85e-06 1.35e-06 1.1e-06 2.3e-06 1.65e-06 1.6e-06 1.85e-06 1.85e-06 1.45e-06 1.2e-06 1.1e-06 6e-07 1.85e-06 1.1e-06 1.2e-06 1.5e-06 1.95e-06 1.3e-06 7e-07 7e-07 4e-07 1.05e-06 1.7e-06 2.2e-06 2.35e-06 2.15e-06 1.1e-06 1.35e-06 1.8e-06 1.5e-06 1.25e-06 2.2e-06 1.5e-06 2.2e-06 1.15e-06 2e-06 9.5e-07
38 8.5e-07 1.55e-06 1.1e-06 5.5e-07 1.4e-06 1.05e-06 1.75e-06 1.4e-06 2.05e-06 1.2e-06 1.75e-06 2.5e-07 2.05e-06 1.4e-06 1.55e-06 1.95e-06 2.15e-06 1.35e-06 1.75e-06 1.4e-06 1e-06 2.2e-06 1.55e-06 1.5e-06 1.75e-06 1.75e-06 1.35e-06 1.1e-06 1.15e-06 6.5e-07 1.7e-06 1e-06 1.1e-06 1.4e-06 1.85e-06 1.15e-06 5.5e-07 4e-07 5e-07 9.5e-07 1.55e-06 2.1e-06 2.25e-06 2.05e-06 1e-06 1.25e-06 1.75e-06 1.4e-06 1.15e-06 2.1e-06 1.4e-06 2.1e-06 1.05e-06 1.9e-06 8.5e-07
39 1.2e-06 1.3e-06 1.35e-06 1.2e-06 1.4e-06 1.45e-06 1.6e-06 1.6e-06 1.35e-06 1.55e-06 1.7e-06 1.2e-06 1.35e-06 1.75e-06 1.65e-06 1.25e-06 1.7e-06 1.35e-06 1.2e-06 1.75e-06 1.05e-06 1.9e-06 1.4e-06 1.35e-06 1.9e-06 1.7e-06 1.2e-06 1.45e-06 1.3e-06 1.25e-06 1.7e-06 1.5e-06 1e-06 1.55e-06 1.6e-06 1.55e-06 1.2e-06 1.05e-06 9.5e-07 1.4e-06 1.9e-06 1.7e-06 1.8e-06 1.95e-06 7.5e-07 1.25e-06 1.7e-06 1.4e-06 1.55e-06 1.8e-06 1.25e-06 1.8e-06 8e-07 1.4e-06 1.25e-06
40 1.75e-06 1.9e-06 2.3e-06 1.45e-06 1.75e-06 1.3e-06 2.1e-06 1.4e-06 2.55e-06 1.65e-06 1.55e-06 1.45e-06 2.55e-06 1.65e-06 1.8e-06 2e-06 2.65e-06 1.75e-06 2.1e-06 2.1e-06 1.7e-06 1.9e-06 2.4e-06 2.05e-06 1.3e-06 1.75e-06 2.2e-06 1.45e-06 1.85e-06 1.85e-06 1.05e-06 1.1e-06 2.05e-06 1.7e-06 1.7e-06 1.7e-06 1.75e-06 1.7e-06 1.55e-06 1.9e-06 1.3e-06 2.1e-06 2.75e-06 1.7e-06 1.95e-06 1.55e-06 1.6e-06 1.15e-06 1.45e-06 2.3e-06 2.25e-06 1.65e-06 2e-06 2.15e-06 1.4e-06
41 2.35e-06 1.6e-06 2.7e-06 2.25e-06 1.85e-06 2.15e-06 2.2e-06 2.35e-06 1.9e-06 2.3e-06 1.9e-06 2.25e-06 1.9e-06 2.15e-06 2.15e-06 1.3e-06 2.15e-06 2.2e-06 1.75e-06 2.5e-06 1.65e-06 1.9e-06 1.8e-06 1.9e-06 1.8e-06 2.1e-06 1.85e-06 2.25e-06 2.4e-06 2.4e-06 1.7e-06 2.1e-06 1.65e-06 1.9e-06 1.65e-06 2.1e-06 2.35e-06 2.2e-06 2.1e-06 1.7e-06 2.1e-06 2.3e-06 2.25e-06 1.75e-06 1.7e-06 1.8e-06 1.9e-06 1.6e-06 2.35e-06 2.05e-06 1.9e-06 1.2e-06 1.75e-06 1.2e-06 2e-06
42 2e-06 2.1e-06 1.85e-06 2.45e-06 2.2e-06 2.55e-06 1.4e-06 2.65e-06 1e-06 2.65e-06 2.45e-06 2.5e-06 1e-06 2.6e-06 2.05e-06 1.9e-06 2.5e-07 2.45e-06 1.65e-06 2.4e-06 1.95e-06 1.35e-06 2.3e-06 2.25e-06 2.65e-06 1.45e-06 1.7e-06 2.55e-06 2.5e-06 2.1e-06 2.3e-06 2.65e-06 1.95e-06 2e-06 1.8e-06 1.8e-06 2.05e-06 2.35e-06 2.25e-06 1.8e-06 2.75e-06 2.25e-06 4e-07 1.8e-06 1.85e-06 2.1e-06 1.8e-06 2.15e-06 2.65e-06 6e-07 2.15e-06 2.25e-06 1.9e-06 1.95e-06 2.4e-06
43 2.35e-06 2.05e-06 2.55e-06 2.2e-06 1.9e-06 2.1e-06 2.05e-06 2.25e-06 1.9e-06 2.3e-06 1.75e-06 2e-06 1.9e-06 1.75e-06 1.8e-06 1.7e-06 1.7e-06 2.3e-06 1.85e-06 2.25e-06 1.65e-06 1.45e-06 2.5e-06 2.35e-06 1.4e-06 1.75e-06 2.15e-06 2.2e-06 2.55e-06 2.2e-06 1.35e-06 1.85e-06 2.1e-06 1.55e-06 1.5e-06 1.45e-06 2.15e-06 2.15e-06 2.05e-06 1.95e-06 1.7e-06 1.75e-06 1.8e-06 1.6e-06 2e-06 1.75e-06 1.55e-06 1.35e-06 2.2e-06 1.3e-06 2.35e-06 1.35e-06 2.05e-06 1.7e-06 2e-06
44 1.25e-06 1.35e-06 1.4e-06 1.25e-06 1.45e-06 1.5e-06 1.65e-06 1.65e-06 1.35e-06 1.6e-06 1.75e-06 1.25e-06 1.35e-06 1.8e-06 1.7e-06 1.25e-06 1.75e-06 1.4e-06 1.2e-06 1.8e-06 1.1e-06 1.95e-06 1.4e-06 1.4e-06 1.95e-06 1.75e-06 1.25e-06 1.5e-06 1.35e-06 1.3e-06 1.75e-06 1.55e-06 1.05e-06 1.6e-06 1.65e-06 1.6e-06 1.25e-06 1.1e-06 1e-06 7.5e-07 1.95e-06 1.7e-06 1.85e-06 2e-06 1.5e-06 1.3e-06 1.75e-06 1.45e-06 1.6e-06 1.85e-06 1.3e-06 1.85e-06 8e-07 1.4e-06 1.3e-06
45 1.2e-06 1.6e-06 1.75e-06 1.2e-06 1.5e-06 1.3e-06 1.85e-06 1.6e-06 1.85e-06 1.65e-06 1.6e-06 1.4e-06 1.85e-06 1.45e-06 1.4e-06 1.55e-06 2e-06 1.7e-06 1.65e-06 1.95e-06 1.2e-06 1.7e-06 1.75e-06 1.4e-06 1.7e-06 1.8e-06 1.55e-06 1.55e-06 1.65e-06 1.5e-06 1.35e-06 1.5e-06 1.4e-06 1.55e-06 1.65e-06 1.6e-06 1.45e-06 1.35e-06 1.25e-06 1.25e-06 1.55e-06 1.8e-06 2.1e-06 1.75e-06 1.3e-06 2e-06 1.7e-06 1.25e-06 1.6e-06 1.9e-06 1.6e-06 1.65e-06 1.35e-06 1.5e-06 1.4e-06
46 1.8e-06 1.8e-06 1.9e-06 1.9e-06 1.65e-06 1.9e-06 1.75e-06 2e-06 1.9e-06 1.8e-06 1.55e-06 1.9e-06 1.9e-06 2e-06 1.85e-06 1.65e-06 1.7e-06 1.85e-06 1.7e-06 2e-06 1.55e-06 1.75e-06 2.1e-06 2e-06 1.65e-06 1.45e-06 1.75e-06 1.6e-06 1.9e-06 1.8e-06 1.7e-06 1.3e-06 1.75e-06 1.7e-06 1.4e-06 1.6e-06 1.8e-06 1.8e-06 1.75e-06 1.7e-06 1.6e-06 1.9e-06 1.8e-06 1.55e-06 1.75e-06 1.7e-06 2.2e-06 1.25e-06 1.7e-06 1.5e-06 1.95e-06 1.55e-06 1.8e-06 1.8e-06 1.55e-06
47 1.7e-06 1.6e-06 2e-06 1.55e-06 1.4e-06 1.55e-06 1.8e-06 1.7e-06 1.9e-06 1.5e-06 1.15e-06 1.45e-06 1.9e-06 1.55e-06 1.6e-06 1.4e-06 2.05e-06 1.65e-06 1.6e-06 1.9e-06 1.15e-06 1.65e-06 1.9e-06 1.8e-06 1.2e-06 1.45e-06 1.7e-06 1.3e-06 1.7e-06 1.65e-06 1.15e-06 9.5e-07 1.55e-06 1.45e-06 1.35e-06 1.45e-06 1.6e-06 1.5e-06 1.4e-06 1.4e-06 1.15e-06 1.6e-06 2.15e-06 1.35e-06 1.45e-06 1.25e-06 1.25e-06 1.5e-06 1.35e-06 1.75e-06 1.75e-06 1.25e-06 1.5e-06 1.4e-06 1.25e-06
48 1.4e-06 1.9e-06 1.7e-06 1.3e-06 1.4e-06 1.45e-06 1.8e-06 1.75e-06 2.45e-06 1.2e-06 1.7e-06 1.25e-06 2.45e-06 1.9e-06 1.9e-06 2.1e-06 2.55e-06 1.45e-06 2.1e-06 2e-06 1.5e-06 2.35e-06 1.8e-06 1.95e-06 1.75e-06 1.8e-06 1.85e-06 1e-06 1.3e-06 1.4e-06 1.85e-06 1.05e-06 1.7e-06 1.75e-06 1.95e-06 1.75e-06 1.35e-06 1.25e-06 1.15e-06 1.55e-06 1.45e-06 2.35e-06 2.65e-06 2.2e-06 1.6e-06 1.6e-06 1.7e-06 1.35e-06 1.9e-06 2.4e-06 1.65e-06 2.1e-06 1.65e-06 2.2e-06 1.2e-06
49 2.05e-06 2.1e-06 1.95e-06 2.3e-06 2.05e-06 2.4e-06 1.55e-06 2.45e-06 1.15e-06 2.45e-06 2.1e-06 2.2e-06 1.15e-06 2.2e-06 1.85e-06 1.8e-06 6e-07 2.35e-06 1.55e-06 2.15e-06 1.75e-06 1.3e-06 2.3e-06 2.25e-06 2.2e-06 1.45e-06 1.75e-06 2.35e-06 2.5e-06 2e-06 1.85e-06 2.25e-06 1.95e-06 1.8e-06 1.55e-06 1.4e-06 1.95e-06 2.2e-06 2.1e-06 1.8e-06 2.3e-06 2.05e-06 6e-07 1.3e-06 1.85e-06 1.9e-06 1.5e-06 1.75e-06 2.4e-06 1e-06 2.15e-06 1.95e-06 1.9e-06 1.75e-06 2.2e-06
50 1.55e-06 1.4e-06 1.8e-06 1.6e-06 1.45e-06 1.85e-06 1.75e-06 2.05e-06 1.85e-06 1.65e-06 2e-06 1.65e-06 1.85e-06 2.15e-06 2e-06 1.55e-06 2.05e-06 1.6e-06 1.65e-06 2.1e-06 1.45e-06 2.25e-06 1.3e-06 1.4e-06 2.3e-06 2.05e-06 1.25e-06 1.55e-06 1.55e-06 1.65e-06 2.05e-06 1.9e-06 1.1e-06 1.95e-06 1.85e-06 1.95e-06 1.6e-06 1.5e-06 1.4e-06 1.25e-06 2.25e-06 1.9e-06 2.15e-06 2.35e-06 1.3e-06 1.6e-06 1.95e-06 1.75e-06 1.65e-06 2.15e-06 2.1e-06 2e-06 1.35e-06 1.55e-06 1.65e-06
51 2.3e-06 1.55e-06 2.7e-06 2.2e-06 1.55e-06 1.95e-06 2.05e-06 2.15e-06 2.05e-06 2.05e-06 1.55e-06 2.25e-06 2.05e-06 1.95e-06 1.95e-06 1.15e-06 2.15e-06 2e-06 1.9e-06 2.5e-06 1.55e-06 1.6e-06 2.15e-06 1.95e-06 1.25e-06 1.85e-06 1.95e-06 2e-06 2.25e-06 2.4e-06 1.4e-06 1.75e-06 1.75e-06 1.6e-06 1.35e-06 2e-06 2.35e-06 2.2e-06 2.1e-06 1.8e-06 1.65e-06 1.2e-06 2.25e-06 1.35e-06 1.85e-06 1.65e-06 1.55e-06 1.25e-06 2.1e-06 1.95e-06 2e-06 1.1e-06 1.9e-06 1.45e-06 1.75e-06
52 1.3e-06 1.4e-06 1.45e-06 1.3e-06 1.5e-06 1.55e-06 1.7e-06 1.7e-06 1.4e-06 1.65e-06 1.8e-06 1.3e-06 1.4e-06 1.85e-06 1.75e-06 1.3e-06 1.8e-06 1.45e-06 1.25e-06 1.85e-06 1.15e-06 2e-06 1.45e-06 1.45e-06 2e-06 1.8e-06 1.3e-06 1.55e-06 1.4e-06 1.35e-06 1.8e-06 1.6e-06 1.1e-06 1.65e-06 1.7e-06 1.65e-06 1.3e-06 1.15e-06 1.05e-06 8e-07 2e-06 1.75e-06 1.9e-06 2.05e-06 8e-07 1.35e-06 1.8e-06 1.5e-06 1.65e-06 1.9e-06 1.35e-06 1.9e-06 1.6e-06 1.45e-06 1.35e-06
53 2.15e-06 1.5e-06 2.4e-06 2.1e-06 1.75e-06 2.2e-06 2.05e-06 2.25e-06 1.55e-06 2.25e-06 1.7e-06 2.05e-06 1.55e-06 2e-06 1.95e-06 1.1e-06 1.85e-06 2.1e-06 1.4e-06 2.25e-06 1.4e-06 1.8e-06 1.45e-06 1.65e-06 2e-06 2e-06 1.5e-06 2.15e-06 2.25e-06 2.15e-06 1.55e-06 2.1e-06 1.35e-06 1.9e-06 1.55e-06 1.85e-06 2.1e-06 2e-06 1.9e-06 1.4e-06 2.15e-06 1.2e-06 1.95e-06 1.7e-06 1.4e-06 1.5e-06 1.8e-06 1.4e-06 2.2e-06 1.75e-06 1.55e-06 1.45e-06 1.45e-06 1.5e-06 2e-06
54 1.15e-06 1.6e-06 1.45e-06 1.05e-06 1.4e-06 1.2e-06 1.75e-06 1.55e-06 2.2e-06 1.05e-06 1.6e-06 1e-06 2.2e-06 1.7e-06 1.7e-06 1.85e-06 2.3e-06 1.4e-06 1.85e-06 1.75e-06 1.2e-06 2.15e-06 1.8e-06 1.7e-06 1.35e-06 1.65e-06 1.6e-06 1.1e-06 1.25e-06 1.15e-06 1.7e-06 9.5e-07 1.4e-06 1.5e-06 1.7e-06 1.55e-06 1.1e-06 9.5e-07 8.5e-07 1.25e-06 1.4e-06 2e-06 2.4e-06 2e-06 1.3e-06 1.4e-06 1.55e-06 1.25e-06 1.2e-06 2.2e-06 1.65e-06 1.75e-06 1.35e-06 2e-06 1.4e-06
