 slim_762455070 slim_762455108 slim_762455091 slim_762455092 slim_762455085 slim_762455099 slim_762455105 slim_762455069 slim_762455093 slim_762455079 slim_762455073 slim_762455110 slim_762455106 slim_762455087 slim_762455082 slim_762455088 slim_762455077 slim_762455058 slim_762455100 slim_762455060 slim_762455094 slim_762455076 slim_762455066 slim_762455074 slim_762455083 slim_762455109 slim_762455072 slim_762455084 slim_762455062 slim_762455090 slim_762455071 slim_762455102 slim_762455063 slim_762455057 slim_762455112 slim_762455081 slim_762455075 slim_762455068 slim_762455101 slim_762455086 slim_762455104 slim_762455061 slim_762455064 slim_762455096 slim_762455078 slim_762455067 slim_762455080 slim_762455103 slim_762455065 slim_762455097 slim_762455059 slim_762455107 slim_762455089 slim_762455095 slim_762455098 slim_762455111
36 1.15e-06 1.4e-06 1.55e-06 1.05e-06 1.4e-06 1.4e-06 1.25e-06 1.35e-06 1.8e-06 1.55e-06 1.3e-06 1.8e-06 1.15e-06 1.55e-06 1.45e-06 1.85e-06 1.8e-06 1.55e-06 1.6e-06 1.5e-06 1.4e-06 1.6e-06 1.5e-06 1.3e-06 1.3e-06 1.45e-06 1.35e-06 1.4e-06 1.5e-06 1.5e-06 1.5e-06 1.4e-06 1.4e-06 1.55e-06 1.5e-06 1.5e-06 1.9e-06 1.2e-06 1.65e-06 1.45e-06 1.4e-06 1.55e-06 1.35e-06 1.5e-06 1.25e-06 1.65e-06 1.45e-06 1.45e-06 1.25e-06 1.6e-06 1.55e-06 1.45e-06 1.3e-06 1.6e-06 1.45e-06 1.45e-06
37 1.5e-06 1.7e-06 1.55e-06 1.05e-06 1.6e-06 1.55e-06 1.15e-06 1.2e-06 2e-06 1.7e-06 1.35e-06 2.1e-06 1.45e-06 1.8e-06 1.65e-06 2.1e-06 1.9e-06 1.75e-06 1.8e-06 1.6e-06 1.3e-06 1.8e-06 1.5e-06 1.6e-06 1.3e-06 1.65e-06 1.45e-06 1.55e-06 1.7e-06 1.8e-06 1.7e-06 1.4e-06 1.4e-06 1.8e-06 1.65e-06 1.65e-06 1.2e-06 2.1e-06 1.9e-06 1.55e-06 1.6e-06 1.65e-06 1.35e-06 1.7e-06 1.35e-06 1.85e-06 1.65e-06 1.5e-06 1.35e-06 1.85e-06 1.75e-06 1.55e-06 1.6e-06 1.9e-06 1.55e-06 1.65e-06
38 9.5e-07 9.5e-07 1.25e-06 2.35e-06 9.5e-07 9e-07 1.3e-06 1.35e-06 1.25e-06 8e-07 1.6e-06 1.3e-06 7.5e-07 8.5e-07 1e-06 1.05e-06 1.3e-06 1.05e-06 1.05e-06 1e-06 1.3e-06 1.1e-06 1.15e-06 8e-07 1.7e-06 1e-06 1.1e-06 1.55e-06 1e-06 8e-07 9.5e-07 1.1e-06 1.1e-06 1e-06 9e-07 1.05e-06 1.65e-06 1.9e-06 1.3e-06 9.5e-07 9e-07 1e-06 1.75e-06 1e-06 9e-07 9.5e-07 1e-06 1.05e-06 1.15e-06 1e-06 1.05e-06 1e-06 9e-07 1.1e-06 9.5e-07 1e-06
39 7e-07 7.5e-07 6e-07 2.1e-06 3.5e-07 4.5e-07 9e-07 8.5e-07 8e-07 5e-07 1.05e-06 1.25e-06 8e-07 8e-07 5.5e-07 1.15e-06 1.1e-06 1.1e-06 9.5e-07 1.5e-07 8.5e-07 4.5e-07 9.5e-07 6e-07 1.15e-06 5.5e-07 8.5e-07 1.55e-06 4e-07 9.5e-07 8.5e-07 4.5e-07 4e-07 7e-07 4e-07 8e-07 1.45e-06 1.55e-06 9.5e-07 2e-07 1e-06 6.5e-07 1.2e-06 3.5e-07 7e-07 1.1e-06 4e-07 6e-07 7.5e-07 6.5e-07 4.5e-07 8.5e-07 6e-07 1.1e-06 1e-07 5.5e-07
40 8e-07 7e-07 1.15e-06 2e-06 9e-07 1e-06 1e-06 1.1e-06 1.15e-06 1.1e-06 1.45e-06 1e-06 4e-07 1.05e-06 8.5e-07 1.2e-06 1.15e-06 5.5e-07 6.5e-07 1.05e-06 1.05e-06 1.05e-06 7e-07 6e-07 1.55e-06 8.5e-07 8e-07 1.65e-06 9.5e-07 6e-07 5.5e-07 1e-06 1e-06 9.5e-07 1.05e-06 7e-07 1.4e-06 1.6e-06 9e-07 1e-06 8e-07 7e-07 1.6e-06 9.5e-07 8.5e-07 5e-07 9.5e-07 1.05e-06 1e-06 8.5e-07 1e-06 6.5e-07 7e-07 8e-07 1e-06 8.5e-07
41 9e-07 8.5e-07 9.5e-07 2.1e-06 7e-07 8.5e-07 1.05e-06 1.1e-06 1.05e-06 9e-07 1.3e-06 1.25e-06 8e-07 1.05e-06 8e-07 1.3e-06 1.2e-06 8e-07 7.5e-07 6.5e-07 1.05e-06 8.5e-07 8e-07 7e-07 1.4e-06 8e-07 9.5e-07 1.7e-06 7.5e-07 8.5e-07 6.5e-07 8e-07 8e-07 9e-07 8.5e-07 7e-07 1.55e-06 1.65e-06 1e-06 6.5e-07 7e-07 1.2e-06 1.45e-06 7.5e-07 9e-07 7e-07 7.5e-07 9e-07 1e-06 8.5e-07 8e-07 7.5e-07 7.5e-07 1.1e-06 6e-07 8e-07
42 1.45e-06 1.5e-06 1.45e-06 1.15e-06 1.3e-06 1.35e-06 1.5e-06 1.55e-06 1.7e-06 1.45e-06 1.2e-06 1.95e-06 1.45e-06 1.65e-06 1.4e-06 1.95e-06 1.85e-06 1.7e-06 1.65e-06 1.2e-06 1.5e-06 1.45e-06 1.6e-06 1.4e-06 1.15e-06 1.4e-06 1.5e-06 1.55e-06 1.35e-06 1.65e-06 1.55e-06 1.3e-06 1.3e-06 1.55e-06 1.4e-06 1.55e-06 1.35e-06 1.35e-06 1.75e-06 1.2e-06 1.6e-06 1.45e-06 2.3e-06 1.35e-06 1.4e-06 1.75e-06 1.35e-06 1.4e-06 1.5e-06 1.55e-06 1.4e-06 1.55e-06 1.35e-06 1.8e-06 1.15e-06 1.4e-06
43 6.5e-07 6.5e-07 8.5e-07 2.15e-06 4e-07 6.5e-07 1.1e-06 1.1e-06 9e-07 7e-07 1.2e-06 1.2e-06 7.5e-07 8e-07 6.5e-07 1.2e-06 1.2e-06 1.05e-06 8.5e-07 4e-07 1.1e-06 5e-07 1.05e-06 5e-07 1.3e-06 6.5e-07 9.5e-07 1.65e-06 4.5e-07 9e-07 7.5e-07 7e-07 6.5e-07 7e-07 6e-07 8.5e-07 1.5e-06 1.7e-06 1e-06 3.5e-07 9.5e-07 7.5e-07 1.35e-06 7e-07 8.5e-07 1.05e-06 4.5e-07 8e-07 9e-07 6e-07 5e-07 9.5e-07 6e-07 1.05e-06 3.5e-07 6.5e-07
44 7.5e-07 9e-07 7.5e-07 1.9e-06 8e-07 6e-07 6e-07 7e-07 1.15e-06 7e-07 1.25e-06 1.3e-06 6e-07 8.5e-07 8.5e-07 1.1e-06 1.05e-06 1.05e-06 1.05e-06 7.5e-07 6e-07 9.5e-07 8.5e-07 8e-07 1.35e-06 8.5e-07 7.5e-07 1.35e-06 8.5e-07 1e-06 9.5e-07 6e-07 6.5e-07 9.5e-07 6.5e-07 9.5e-07 1.25e-06 1.35e-06 9e-07 7e-07 8.5e-07 9e-07 1.4e-06 8.5e-07 8e-07 1.1e-06 8.5e-07 7e-07 7e-07 1e-06 9e-07 8e-07 8e-07 1.05e-06 7e-07 8.5e-07
45 1e-06 8.5e-07 1.35e-06 2.2e-06 1e-06 1.2e-06 1.3e-06 1.4e-06 1.25e-06 1.25e-06 1.6e-06 1.15e-06 7e-07 1.2e-06 1e-06 1.35e-06 1.3e-06 6e-07 6.5e-07 1.15e-06 1.35e-06 1.15e-06 8e-07 7e-07 1.7e-06 1e-06 1.05e-06 1.85e-06 1.05e-06 6.5e-07 5.5e-07 1.2e-06 1.2e-06 9e-07 1.2e-06 7e-07 1.65e-06 1.85e-06 9.5e-07 1.1e-06 5e-07 7e-07 1.75e-06 1.05e-06 1.1e-06 6e-07 1.05e-06 1.25e-06 1.25e-06 9.5e-07 1.1e-06 7.5e-07 8.5e-07 1e-06 1.1e-06 1e-06
46 6e-07 6.5e-07 8.5e-07 2.15e-06 3.5e-07 6.5e-07 1.05e-06 1.1e-06 9e-07 7e-07 1.2e-06 1.2e-06 7.5e-07 7.5e-07 6.5e-07 1.2e-06 1.2e-06 1.05e-06 8.5e-07 4e-07 1.1e-06 5.5e-07 1.1e-06 4.5e-07 1.3e-06 6.5e-07 9.5e-07 1.65e-06 4.5e-07 9e-07 7.5e-07 7e-07 7e-07 7e-07 6.5e-07 8e-07 1.45e-06 1.65e-06 1e-06 4e-07 9.5e-07 7.5e-07 1.35e-06 4.5e-07 8.5e-07 1.05e-06 7e-07 8e-07 8.5e-07 6e-07 5e-07 9.5e-07 6e-07 1.05e-06 3.5e-07 6.5e-07
47 9e-07 1e-06 7.5e-07 2.05e-06 7.5e-07 7.5e-07 7.5e-07 8.5e-07 1.15e-06 7e-07 1.25e-06 1.45e-06 8.5e-07 9.5e-07 8.5e-07 1.25e-06 1.25e-06 1.2e-06 1.15e-06 6e-07 7.5e-07 9e-07 1e-06 9e-07 1.35e-06 8.5e-07 9e-07 1.5e-06 8e-07 1.15e-06 1.05e-06 6e-07 6.5e-07 1.05e-06 8e-07 1e-06 1.45e-06 1.5e-06 1.05e-06 6e-07 1.05e-06 9e-07 1.4e-06 8e-07 7e-07 1.25e-06 8e-07 1.1e-06 8.5e-07 1.05e-06 8.5e-07 9.5e-07 8.5e-07 1.25e-06 5.5e-07 8.5e-07
48 7e-07 1e-06 9e-07 2.05e-06 8e-07 8e-07 6.5e-07 7e-07 1.25e-06 9e-07 1.35e-06 1.45e-06 7.5e-07 1e-06 9.5e-07 1.35e-06 1.25e-06 1.2e-06 1.15e-06 8e-07 8e-07 1e-06 1e-06 8.5e-07 1.45e-06 9.5e-07 9e-07 1.6e-06 9e-07 1.15e-06 1.05e-06 7.5e-07 7.5e-07 1.05e-06 8.5e-07 1e-06 1.25e-06 1.35e-06 1.15e-06 7.5e-07 1e-06 1e-06 1.5e-06 9e-07 7e-07 1.25e-06 8.5e-07 8.5e-07 1.1e-06 1.05e-06 9.5e-07 9.5e-07 9e-07 1.2e-06 7.5e-07 9.5e-07
49 7e-07 5.5e-07 1.1e-06 2.25e-06 5.5e-07 8.5e-07 1.3e-06 1.35e-06 1e-06 9e-07 1.4e-06 1.05e-06 6.5e-07 8.5e-07 7e-07 1.2e-06 1.25e-06 9e-07 7e-07 6.5e-07 1.3e-06 7e-07 1.15e-06 4.5e-07 1.5e-06 7e-07 9.5e-07 1.75e-06 5e-07 7.5e-07 7e-07 9.5e-07 9.5e-07 6.5e-07 8.5e-07 9e-07 1.6e-06 1.85e-06 1e-06 6.5e-07 8.5e-07 8.5e-07 1.55e-06 6e-07 1e-06 9.5e-07 6e-07 1.05e-06 1.05e-06 7e-07 5.5e-07 1e-06 6e-07 9.5e-07 6.5e-07 7e-07
50 7e-07 7e-07 9e-07 2.2e-06 4.5e-07 7e-07 1.15e-06 1.2e-06 9.5e-07 7.5e-07 1.25e-06 1.25e-06 8e-07 8.5e-07 7e-07 1.25e-06 1.25e-06 1.1e-06 8e-07 4e-07 1.15e-06 6e-07 1.15e-06 5.5e-07 1.35e-06 7e-07 1e-06 1.7e-06 4e-07 9.5e-07 8e-07 7e-07 7.5e-07 6.5e-07 7e-07 9e-07 1.55e-06 1.75e-06 1.05e-06 4.5e-07 1e-06 8e-07 1.4e-06 5e-07 9e-07 1.1e-06 5e-07 8.5e-07 9.5e-07 5.5e-07 8e-07 1e-06 6.5e-07 1.1e-06 4e-07 6.5e-07
51 9e-07 9e-07 1e-06 2.05e-06 9e-07 9e-07 9e-07 9.5e-07 1.2e-06 1e-06 1.4e-06 1.25e-06 6.5e-07 1.1e-06 9e-07 1.3e-06 1.2e-06 8e-07 8.5e-07 9e-07 9e-07 1.05e-06 7.5e-07 8e-07 1.5e-06 9e-07 8.5e-07 1.65e-06 9.5e-07 8.5e-07 7.5e-07 8.5e-07 8.5e-07 1e-06 9.5e-07 7.5e-07 1.45e-06 1.55e-06 1e-06 8.5e-07 6.5e-07 7.5e-07 1.55e-06 9.5e-07 8e-07 7.5e-07 9.5e-07 9.5e-07 9.5e-07 1e-06 1e-06 1.3e-06 8.5e-07 1.05e-06 8.5e-07 9e-07
52 6e-07 4.5e-07 9.5e-07 1.95e-06 5.5e-07 7e-07 1.05e-06 1.15e-06 9e-07 8e-07 1.2e-06 8.5e-07 4.5e-07 8.5e-07 5e-07 1.1e-06 1.15e-06 7e-07 8e-07 6e-07 1.1e-06 7e-07 1e-06 4.5e-07 1.3e-06 5e-07 7e-07 1.55e-06 6e-07 5.5e-07 7e-07 8e-07 8e-07 7.5e-07 7.5e-07 8e-07 1.3e-06 1.6e-06 9e-07 6e-07 7e-07 7.5e-07 1.35e-06 6e-07 8e-07 8.5e-07 6e-07 8.5e-07 9e-07 6e-07 6.5e-07 8.5e-07 7e-07 8e-07 5.5e-07 5e-07
53 9e-07 8e-07 1.35e-06 2.3e-06 1e-06 1.1e-06 1.3e-06 1.4e-06 9e-07 1.2e-06 1.65e-06 7.5e-07 5e-07 1.15e-06 9.5e-07 9e-07 1e-06 9.5e-07 1.05e-06 1.15e-06 1.35e-06 1.15e-06 1.2e-06 7e-07 1.75e-06 9.5e-07 1e-06 1.85e-06 1.05e-06 8e-07 9.5e-07 1.2e-06 1.2e-06 1.1e-06 1.15e-06 1.1e-06 1.6e-06 1.9e-06 1.1e-06 1.1e-06 8e-07 1.1e-06 1.8e-06 1.05e-06 1.05e-06 1e-06 1.05e-06 1.25e-06 1.2e-06 9.5e-07 1.1e-06 1.05e-06 8e-07 1e-06 1.1e-06 9.5e-07
54 7e-07 7.5e-07 5.5e-07 2.1e-06 3e-07 4e-07 9e-07 9e-07 7.5e-07 4.5e-07 1e-06 1.25e-06 8e-07 8e-07 5e-07 1.15e-06 1.1e-06 1.1e-06 9.5e-07 5e-08 8.5e-07 4.5e-07 1e-06 6e-07 1.1e-06 5e-07 8.5e-07 1.55e-06 3.5e-07 9.5e-07 8.5e-07 4e-07 4e-07 7e-07 4e-07 8e-07 1.45e-06 1.55e-06 9.5e-07 1e-07 1e-06 6e-07 1.15e-06 3.5e-07 7e-07 1.1e-06 3.5e-07 5.5e-07 7.5e-07 6.5e-07 4e-07 8.5e-07 5.5e-07 1.1e-06 0.0 5e-07
55 7.5e-07 6e-07 9e-07 2.1e-06 6e-07 7e-07 1.05e-06 1.1e-06 9.5e-07 8e-07 1.25e-06 1e-06 6e-07 9.5e-07 5.5e-07 1.2e-06 1.2e-06 8.5e-07 9.5e-07 5.5e-07 1.05e-06 7.5e-07 1.05e-06 6e-07 1.35e-06 5.5e-07 7.5e-07 1.65e-06 6.5e-07 7e-07 8.5e-07 7e-07 7.5e-07 8.5e-07 7.5e-07 9e-07 1.45e-06 1.65e-06 1e-06 5.5e-07 8.5e-07 8e-07 1.4e-06 6.5e-07 8.5e-07 1e-06 6.5e-07 8.5e-07 9.5e-07 7e-07 6.5e-07 9e-07 5e-07 9.5e-07 5e-07 1e-06
