 slim_762521904 slim_762521906 slim_762521879 slim_762521898 slim_762521875 slim_762521886 slim_762521908 slim_762521871 slim_762521911 slim_762521900 slim_762521868 slim_762521912 slim_762521870 slim_762521892 slim_762521907 slim_762521897 slim_762521860 slim_762521869 slim_762521885 slim_762521893 slim_762521905 slim_762521891 slim_762521895 slim_762521880 slim_762521861 slim_762521881 slim_762521909 slim_762521867 slim_762521910 slim_762521883 slim_762521887 slim_762521894 slim_762521873 slim_762521865 slim_762521872 slim_762521890 slim_762521896 slim_762521889 slim_762521884 slim_762521901 slim_762521863 slim_762521902 slim_762521866 slim_762521859 slim_762521874 slim_762521903 slim_762521899 slim_762521864 slim_762521876 slim_762521877 slim_762521878 slim_762521882 slim_762521888 slim_762521862
35 1.4e-06 1e-06 1.4e-06 1.45e-06 1.2e-06 1.65e-06 6.5e-07 1.2e-06 1.5e-06 1.4e-06 1.2e-06 1e-06 1.45e-06 1.5e-06 1.35e-06 1.9e-06 6.5e-07 9e-07 6.5e-07 2e-06 9e-07 1e-06 1.55e-06 1e-06 8e-07 8e-07 1.35e-06 1.45e-06 9.5e-07 1.5e-06 1.85e-06 1.6e-06 1.2e-06 1.5e-06 1.35e-06 7e-07 1.7e-06 1.1e-06 1.3e-06 1.95e-06 1.6e-06 1.55e-06 9e-07 1.6e-06 1.1e-06 8e-07 1.75e-06 1.2e-06 1.55e-06 1.5e-06 1.85e-06 1.05e-06 1.3e-06 2e-06
36 1.95e-06 1.5e-06 1.7e-06 1.45e-06 1.6e-06 1.25e-06 1.4e-06 1.95e-06 1.7e-06 1.05e-06 1.5e-06 1.85e-06 9.5e-07 2.5e-06 1.6e-06 1.15e-06 1.8e-06 1.4e-06 1.85e-06 1.85e-06 1.35e-06 1.6e-06 1.45e-06 1.6e-06 1.5e-06 1.9e-06 1.2e-06 1.15e-06 1.8e-06 1.45e-06 1.45e-06 1.2e-06 1.35e-06 1.4e-06 1.05e-06 1.7e-06 1.9e-06 1.9e-06 1.9e-06 1.3e-06 1.6e-06 1.8e-06 1.55e-06 1.8e-06 1.7e-06 1.5e-06 1.15e-06 1.65e-06 1.75e-06 1.2e-06 1.4e-06 1.75e-06 1.45e-06 1.35e-06
37 1.45e-06 1.45e-06 1.9e-06 1.8e-06 1.65e-06 1.8e-06 1.3e-06 1.3e-06 1.6e-06 1.8e-06 1.55e-06 1.55e-06 1.6e-06 1.85e-06 1.65e-06 2.1e-06 1.25e-06 1.35e-06 1.3e-06 2.15e-06 1.3e-06 1.35e-06 1.7e-06 1.35e-06 1.35e-06 1.35e-06 1.65e-06 1.7e-06 1.45e-06 1.85e-06 1.75e-06 1.85e-06 1.5e-06 1.85e-06 1.6e-06 1.1e-06 1.9e-06 2e-06 1.5e-06 2.15e-06 1.95e-06 1.8e-06 1.3e-06 1.75e-06 1.6e-06 1.2e-06 2e-06 1.45e-06 1e-06 1.75e-06 1.55e-06 1.15e-06 1.65e-06 2.05e-06
38 1.7e-06 1.75e-06 1.8e-06 1.65e-06 1.8e-06 2.15e-06 1.5e-06 1.5e-06 1.8e-06 1.6e-06 1.75e-06 1.6e-06 2e-06 1.95e-06 2e-06 2e-06 1.4e-06 1.65e-06 1.45e-06 1.95e-06 1.6e-06 1.6e-06 1.85e-06 1.6e-06 1.55e-06 1.55e-06 1.9e-06 2e-06 1.55e-06 1.65e-06 1.65e-06 1.9e-06 1.75e-06 1.6e-06 1.9e-06 1.3e-06 1.9e-06 1.5e-06 2.4e-06 2e-06 1.8e-06 1.5e-06 1.5e-06 1.5e-06 1.75e-06 1.5e-06 1.85e-06 1.8e-06 1.7e-06 2.05e-06 1.9e-06 1.55e-06 1.9e-06 1.55e-06
39 2.05e-06 1.85e-06 1.9e-06 1.5e-06 1.85e-06 1.25e-06 1.65e-06 1.9e-06 1.7e-06 1.15e-06 1.5e-06 1.85e-06 1.4e-06 2.7e-06 1.9e-06 1.25e-06 1.95e-06 1.75e-06 2.1e-06 1.9e-06 1.7e-06 1.7e-06 1.55e-06 1.7e-06 1.75e-06 1.95e-06 1.3e-06 1.5e-06 1.95e-06 1.4e-06 1.4e-06 1.35e-06 1.6e-06 1.4e-06 1.4e-06 1.95e-06 1.3e-06 2.15e-06 2e-06 2e-06 1.65e-06 1.75e-06 1.8e-06 1.8e-06 1.9e-06 1.75e-06 1.1e-06 1.95e-06 2e-06 1.45e-06 1.65e-06 2e-06 1.85e-06 1.4e-06
40 1.95e-06 1.8e-06 1.75e-06 1.3e-06 1.8e-06 1.95e-06 1.7e-06 1.85e-06 2e-06 1.4e-06 1.75e-06 1.7e-06 1.85e-06 2.3e-06 1.75e-06 1.7e-06 1.6e-06 1.7e-06 1.6e-06 1.95e-06 1.65e-06 1.75e-06 1.45e-06 1.75e-06 1.65e-06 1.6e-06 1.8e-06 1.9e-06 1.65e-06 1.6e-06 1.65e-06 1.65e-06 1.75e-06 1.45e-06 1.8e-06 1.6e-06 1.6e-06 1.95e-06 1.8e-06 1.65e-06 2.5e-06 1.65e-06 1.7e-06 1.7e-06 1.85e-06 1.65e-06 1.55e-06 1.65e-06 2.15e-06 1.95e-06 1.85e-06 2e-06 1.85e-06 1.45e-06
41 1.8e-06 1.85e-06 1.7e-06 1.5e-06 1.9e-06 2.2e-06 1.8e-06 1.35e-06 1.85e-06 1.45e-06 1.8e-06 1.35e-06 2.1e-06 2.1e-06 2.15e-06 1.8e-06 1.45e-06 1.75e-06 1.6e-06 1.75e-06 1.75e-06 1.85e-06 1.7e-06 1.85e-06 1.6e-06 1.6e-06 1.95e-06 2.05e-06 1.65e-06 1.6e-06 1.4e-06 1.75e-06 1.8e-06 1.35e-06 1.95e-06 1.55e-06 1.8e-06 1.8e-06 1.5e-06 1.75e-06 1.65e-06 2.2e-06 1.7e-06 1.35e-06 1.8e-06 1.75e-06 1.65e-06 2.05e-06 1.9e-06 2.1e-06 1.85e-06 1.9e-06 2.05e-06 1.25e-06
42 1.7e-06 1.2e-06 1.35e-06 1.55e-06 1.2e-06 1.55e-06 9.5e-07 1.5e-06 1.5e-06 1.3e-06 1.25e-06 1.2e-06 1.3e-06 1.85e-06 1.5e-06 1.7e-06 1e-06 1.1e-06 1.15e-06 1.95e-06 1.05e-06 1.1e-06 1.65e-06 1.1e-06 8.5e-07 1.25e-06 1.1e-06 1.15e-06 1.25e-06 1.6e-06 1.8e-06 1.5e-06 1.2e-06 1.45e-06 1.05e-06 9e-07 1.55e-06 1.3e-06 1.5e-06 1.8e-06 1.7e-06 1.7e-06 1.6e-06 1.7e-06 1.05e-06 1e-06 1.6e-06 1.45e-06 1.7e-06 1.2e-06 1.8e-06 1.4e-06 1.45e-06 1.95e-06
43 1.7e-06 2e-06 1.75e-06 1.55e-06 1.8e-06 2.25e-06 1.75e-06 1.5e-06 1.6e-06 1.5e-06 1.55e-06 1.35e-06 2.15e-06 2.15e-06 2.2e-06 1.85e-06 1.3e-06 1.9e-06 1.7e-06 1.6e-06 1.85e-06 1.95e-06 1.75e-06 1.95e-06 1.65e-06 1.7e-06 1.9e-06 2e-06 1.35e-06 1.65e-06 1.35e-06 1.85e-06 1.55e-06 1.1e-06 1.9e-06 1.6e-06 1.8e-06 1.75e-06 1.5e-06 1.8e-06 1.7e-06 1.35e-06 1.7e-06 1.9e-06 1.8e-06 1.9e-06 1.7e-06 2e-06 1.65e-06 2.05e-06 1.7e-06 1.7e-06 2.05e-06 1.15e-06
44 1.85e-06 1.35e-06 1.2e-06 1.7e-06 1.35e-06 1.65e-06 1.15e-06 1.6e-06 1.55e-06 1.45e-06 1.3e-06 1.3e-06 1.4e-06 1.8e-06 1.65e-06 1.8e-06 1.15e-06 1.25e-06 1.35e-06 2.1e-06 1.2e-06 1.3e-06 1.8e-06 1.3e-06 1e-06 1.4e-06 1.15e-06 1.25e-06 1.4e-06 1.65e-06 1.9e-06 1.65e-06 1.3e-06 1.55e-06 1.15e-06 1.1e-06 1.7e-06 1.6e-06 1.75e-06 1.9e-06 1.85e-06 1.8e-06 1.05e-06 1.8e-06 1.8e-06 1.3e-06 1.65e-06 1.6e-06 1.9e-06 1.3e-06 2e-06 1.6e-06 1.6e-06 2.1e-06
45 1.55e-06 1.05e-06 1.6e-06 1.5e-06 1.35e-06 1.35e-06 9e-07 1.4e-06 1.5e-06 1.35e-06 1.25e-06 1.3e-06 1.15e-06 1.8e-06 1.3e-06 1.7e-06 1.05e-06 9.5e-07 1e-06 2.1e-06 9.5e-07 9.5e-07 1.5e-06 9.5e-07 1e-06 1.1e-06 1.2e-06 1.3e-06 1.3e-06 1.5e-06 1.8e-06 1.45e-06 1.25e-06 1.65e-06 1.2e-06 8e-07 1.5e-06 1.2e-06 1.5e-06 1.75e-06 1.65e-06 1.75e-06 1e-06 1.9e-06 1.3e-06 1.5e-06 1.55e-06 1.25e-06 1.55e-06 1.35e-06 1.7e-06 1.3e-06 1.3e-06 2.05e-06
46 1.9e-06 1.65e-06 1.65e-06 1.4e-06 1.65e-06 1.25e-06 1.45e-06 1.8e-06 1.5e-06 1e-06 1.3e-06 1.75e-06 1.2e-06 2.45e-06 1.75e-06 1.1e-06 1.8e-06 1.55e-06 1.9e-06 1.8e-06 1.5e-06 1.45e-06 1.5e-06 1.45e-06 1.55e-06 1.9e-06 1.05e-06 1.3e-06 1.8e-06 1.2e-06 1.3e-06 1.2e-06 1.45e-06 1.3e-06 1.2e-06 1.75e-06 1.15e-06 2e-06 1.85e-06 1.1e-06 1.55e-06 1.65e-06 1.6e-06 1.7e-06 1.65e-06 1.55e-06 1.8e-06 1.8e-06 1.9e-06 1.25e-06 1.55e-06 1.85e-06 1.65e-06 1.3e-06
47 1.6e-06 1.25e-06 1.9e-06 1.6e-06 1.6e-06 1.35e-06 1.3e-06 1.55e-06 1.65e-06 1.75e-06 1.45e-06 1.7e-06 1.05e-06 2e-06 1.15e-06 1.8e-06 1.4e-06 1.15e-06 1.35e-06 2.35e-06 1.1e-06 1.35e-06 1.5e-06 1.35e-06 1.4e-06 1.3e-06 1.45e-06 1.4e-06 1.5e-06 1.7e-06 1.9e-06 1.75e-06 1.3e-06 1.9e-06 1.3e-06 1.2e-06 1.65e-06 1.45e-06 1.8e-06 1.95e-06 1.65e-06 2.05e-06 1.45e-06 2e-06 1.6e-06 1.25e-06 1.8e-06 1.7e-06 1.45e-06 1.45e-06 1.75e-06 1.4e-06 1.35e-06 2.25e-06
48 1.2e-06 1.65e-06 2.3e-06 2e-06 1.8e-06 1.5e-06 1.45e-06 1.15e-06 1.35e-06 1.85e-06 1.55e-06 1.95e-06 1.3e-06 2.15e-06 1.7e-06 1.95e-06 1.7e-06 1.55e-06 1.85e-06 2.05e-06 1.5e-06 1.7e-06 1.7e-06 1.7e-06 1.65e-06 1.8e-06 1.5e-06 1.5e-06 1.75e-06 1.95e-06 1.3e-06 1.75e-06 1.45e-06 1.95e-06 1.4e-06 1.55e-06 1.75e-06 1e-06 1.7e-06 2e-06 2.15e-06 1.9e-06 1.7e-06 1.65e-06 1.9e-06 1.55e-06 1.9e-06 1.45e-06 0.0 1.55e-06 9e-07 7.5e-07 1.7e-06 1.85e-06
49 1.9e-06 1.25e-06 1.7e-06 1.8e-06 1.35e-06 8.5e-07 1.1e-06 1.8e-06 1.35e-06 1.25e-06 1.15e-06 1.7e-06 5.5e-07 2.45e-06 1.35e-06 1.15e-06 1.65e-06 1.15e-06 1.85e-06 2.15e-06 1.1e-06 1.3e-06 1.75e-06 1.3e-06 1.15e-06 1.85e-06 6.5e-07 6.5e-07 1.75e-06 1.55e-06 1.7e-06 1.3e-06 1.05e-06 1.65e-06 5.5e-07 1.5e-06 1.2e-06 1.75e-06 2.05e-06 1.45e-06 1.95e-06 2.1e-06 1.2e-06 2.05e-06 1.3e-06 1.35e-06 1.25e-06 1.45e-06 1.55e-06 1.1e-06 1.6e-06 1.5e-06 1.35e-06 2.1e-06
50 1.75e-06 1.8e-06 2e-06 1.7e-06 1.9e-06 1.6e-06 1.7e-06 1.7e-06 1.7e-06 1.5e-06 1.7e-06 2.05e-06 1.4e-06 2.55e-06 1.85e-06 1.6e-06 1.9e-06 1.7e-06 2.05e-06 1.9e-06 1.65e-06 1.85e-06 1.4e-06 1.85e-06 1.75e-06 2e-06 1.55e-06 1.55e-06 1.95e-06 1.75e-06 1.35e-06 1.4e-06 1.6e-06 1.65e-06 1.45e-06 1.85e-06 1.4e-06 1.55e-06 1.9e-06 1.65e-06 1.85e-06 1.85e-06 1.8e-06 1.7e-06 2e-06 1.7e-06 1.55e-06 1.75e-06 9e-07 1.6e-06 1.8e-06 1.4e-06 1.85e-06 1.4e-06
51 1.35e-06 1.45e-06 2e-06 1.85e-06 1.55e-06 1.55e-06 1e-06 1.3e-06 1.45e-06 1.65e-06 1.4e-06 1.65e-06 1.35e-06 2e-06 1.6e-06 1.95e-06 1.35e-06 1.35e-06 1.45e-06 2.1e-06 1.3e-06 1.45e-06 1.75e-06 1.45e-06 1.35e-06 1.5e-06 1.4e-06 1.45e-06 1.45e-06 1.8e-06 1.6e-06 1.7e-06 1.35e-06 1.8e-06 1.35e-06 1.05e-06 1.75e-06 1.15e-06 1.55e-06 2e-06 2e-06 1.9e-06 1.4e-06 1.7e-06 1.6e-06 1.3e-06 1.85e-06 1.4e-06 7.5e-07 1.5e-06 1.4e-06 1.5e-06 1.55e-06 2e-06
52 1.45e-06 1.3e-06 1.9e-06 1.7e-06 1.25e-06 1.35e-06 1.25e-06 1.75e-06 1.7e-06 1.55e-06 1.45e-06 1.7e-06 1e-06 1.85e-06 1.4e-06 1.65e-06 1.5e-06 1.2e-06 1.2e-06 2.25e-06 1.15e-06 1.4e-06 1.7e-06 1.4e-06 1.4e-06 1.5e-06 1.35e-06 1.3e-06 1.3e-06 1.65e-06 1.9e-06 1.65e-06 1.3e-06 1.8e-06 1.2e-06 1.3e-06 1.45e-06 1.65e-06 1.9e-06 1.85e-06 1.85e-06 2.05e-06 1.45e-06 2.05e-06 1.6e-06 1.3e-06 1.65e-06 1.35e-06 1.7e-06 1.35e-06 1.85e-06 1.55e-06 2e-06 2.15e-06
53 1.95e-06 2.2e-06 1.7e-06 1.3e-06 1.95e-06 2.25e-06 1.95e-06 1.9e-06 1.95e-06 1.1e-06 1.95e-06 1.95e-06 2.15e-06 2.45e-06 2.35e-06 1.45e-06 1.9e-06 2.1e-06 2e-06 1.4e-06 2.05e-06 2.15e-06 1.55e-06 2.15e-06 1.9e-06 2.1e-06 1.95e-06 2.05e-06 1.85e-06 1.5e-06 1.1e-06 1.5e-06 1.95e-06 1.1e-06 1.95e-06 2e-06 1.35e-06 2.05e-06 1.55e-06 1.4e-06 1.45e-06 1.25e-06 1.95e-06 1.15e-06 2.1e-06 2.05e-06 1.3e-06 2.25e-06 1.85e-06 2.1e-06 1.4e-06 2e-06 2.15e-06 9e-07
