 slim_762183572 slim_762183583 slim_762183577 slim_762183537 slim_762183555 slim_762183559 slim_762183579 slim_762183557 slim_762183582 slim_762183590 slim_762183553 slim_762183580 slim_762183560 slim_762183571 slim_762183550 slim_762183591 slim_762183563 slim_762183581 slim_762183551 slim_762183539 slim_762183587 slim_762183576 slim_762183533 slim_762183592 slim_762183567 slim_762183558 slim_762183534 slim_762183552 slim_762183568 slim_762183566 slim_762183562 slim_762183546 slim_762183585 slim_762183586 slim_762183564 slim_762183545 slim_762183584 slim_762183536 slim_762183540 slim_762183544 slim_762183556 slim_762183565 slim_762183569 slim_762183589 slim_762183547 slim_762183548 slim_762183535 slim_762183578 slim_762183543 slim_762183541 slim_762183561 slim_762183575 slim_762183588 slim_762183570 slim_762183549 slim_762183542 slim_762183538 slim_762183554 slim_762183532 slim_762183573 slim_762183574
31 2.35e-06 2.05e-06 1.6e-06 2.7e-06 1.95e-06 1.2e-06 1.95e-06 2.2e-06 1.85e-06 2.1e-06 2e-06 2.45e-06 1.5e-06 2.25e-06 2.25e-06 3.05e-06 2e-06 1.9e-06 2.6e-06 2e-06 2.3e-06 1.9e-06 1.9e-06 2.35e-06 2.15e-06 2.05e-06 2.5e-06 1.9e-06 1.7e-06 2.75e-06 1.65e-06 2.3e-06 1.8e-06 2e-06 1.8e-06 1.85e-06 2.45e-06 2.55e-06 2.5e-06 2e-06 2.35e-06 2.5e-06 2.2e-06 1.45e-06 2.5e-06 1.75e-06 2e-06 2.65e-06 2.35e-06 2.05e-06 1.2e-06 2.3e-06 1.65e-06 2e-06 2.2e-06 2.5e-06 2.25e-06 1.7e-06 1.75e-06 2.05e-06 1.95e-06
32 1.85e-06 2.8e-06 2.45e-06 2.8e-06 2.25e-06 2.6e-06 2.5e-06 2.75e-06 2.75e-06 1.7e-06 2.35e-06 1.95e-06 2.65e-06 2.15e-06 2.55e-06 2.65e-06 2e-06 2.6e-06 2.25e-06 2.25e-06 2.55e-06 2.7e-06 2.45e-06 2.6e-06 1.8e-06 1.8e-06 2.45e-06 1.35e-06 2.55e-06 1.9e-06 2.7e-06 1.8e-06 2e-06 2.05e-06 1.95e-06 2.1e-06 2.9e-06 2.5e-06 2.8e-06 1.7e-06 2.55e-06 2.8e-06 2.6e-06 2.35e-06 2.8e-06 1.95e-06 2.7e-06 1.8e-06 2.85e-06 2.1e-06 1.8e-06 2.65e-06 1.85e-06 1.6e-06 2.5e-06 2.8e-06 2.6e-06 2.55e-06 1.95e-06 2.3e-06 2.25e-06
33 1.55e-06 2.1e-06 1.85e-06 2.35e-06 1.9e-06 1.95e-06 2.25e-06 2.05e-06 2.05e-06 1.45e-06 2.15e-06 1.65e-06 1.95e-06 1.45e-06 2.1e-06 2.4e-06 1.35e-06 1.95e-06 1.7e-06 1.8e-06 2.15e-06 1.8e-06 1.8e-06 2.15e-06 1.7e-06 1.95e-06 2.25e-06 1.6e-06 1.7e-06 2.35e-06 1.85e-06 2e-06 2.05e-06 2.5e-06 1.45e-06 1.75e-06 1.85e-06 2.15e-06 2.4e-06 2e-06 2.1e-06 2.4e-06 2.3e-06 1.6e-06 2.4e-06 1.7e-06 1.9e-06 2.25e-06 1.75e-06 1.4e-06 2e-06 1.55e-06 1.5e-06 1.6e-06 2.2e-06 2.4e-06 1.6e-06 1.65e-06 2.05e-06 1.65e-06 1.9e-06
34 1.7e-06 2.05e-06 1.8e-06 2.45e-06 1.85e-06 1.8e-06 2.15e-06 2.15e-06 2e-06 1.6e-06 2.1e-06 1.8e-06 1.8e-06 1.6e-06 2.2e-06 2.55e-06 1.5e-06 2e-06 1.95e-06 1.95e-06 2.2e-06 1.7e-06 1.8e-06 1.95e-06 1.8e-06 1.95e-06 2.25e-06 1.65e-06 1.5e-06 2.45e-06 1.7e-06 1.8e-06 1.95e-06 1.45e-06 2.6e-06 1.75e-06 2e-06 2.3e-06 2.4e-06 1.95e-06 2e-06 2.4e-06 2.2e-06 1.55e-06 2.4e-06 1.7e-06 1.9e-06 2.4e-06 1.9e-06 1.6e-06 1.8e-06 1.75e-06 1.5e-06 1.75e-06 2.15e-06 2.4e-06 1.75e-06 1.45e-06 1.95e-06 1.75e-06 1.85e-06
35 2.15e-06 2.15e-06 1.9e-06 2.35e-06 2.15e-06 1.8e-06 2.15e-06 2e-06 2.05e-06 1.85e-06 2e-06 2.25e-06 1.55e-06 2.05e-06 2.15e-06 2.5e-06 1.75e-06 1.75e-06 2.35e-06 2e-06 2e-06 2.05e-06 1.9e-06 2.35e-06 1.95e-06 2.05e-06 2.35e-06 1.9e-06 1.75e-06 2.4e-06 2.05e-06 1.85e-06 2.1e-06 1.75e-06 1.75e-06 2.6e-06 2.25e-06 2.4e-06 2e-06 2.1e-06 2.3e-06 2e-06 1.9e-06 1.5e-06 2e-06 1.65e-06 1.9e-06 2.5e-06 2.15e-06 1.85e-06 1.85e-06 2.1e-06 1.5e-06 1.95e-06 2.1e-06 2e-06 2.05e-06 1.85e-06 2.05e-06 1.9e-06 2.15e-06
36 2.2e-06 1.35e-06 1.8e-06 2.05e-06 2.1e-06 1.95e-06 2.1e-06 1.95e-06 1.55e-06 2.25e-06 2.1e-06 2.3e-06 2e-06 1.7e-06 1.95e-06 2.5e-06 1.75e-06 2e-06 2.2e-06 1.9e-06 2e-06 1.8e-06 1.7e-06 2e-06 2.35e-06 2.35e-06 2e-06 2.45e-06 1.7e-06 2.65e-06 1.9e-06 2.45e-06 2.9e-06 1.85e-06 2e-06 2.25e-06 2.3e-06 1.95e-06 2.3e-06 2.7e-06 2e-06 2.35e-06 2.25e-06 1.55e-06 2.3e-06 2.1e-06 1.65e-06 2.55e-06 1.4e-06 1.9e-06 2.45e-06 1.5e-06 2e-06 2.3e-06 2e-06 2.3e-06 1.35e-06 1.65e-06 2.3e-06 1.85e-06 2.1e-06
37 2.3e-06 1.8e-06 2.05e-06 2.05e-06 2.35e-06 2.4e-06 2.1e-06 2.25e-06 2e-06 2.2e-06 2.15e-06 2.4e-06 2.45e-06 2.25e-06 1.9e-06 2.35e-06 2.15e-06 2.35e-06 2.35e-06 1.95e-06 2.05e-06 2.45e-06 1.9e-06 2.2e-06 2.35e-06 2.3e-06 1.75e-06 2.35e-06 2.35e-06 2.15e-06 2.55e-06 2.55e-06 2.5e-06 2.15e-06 2.3e-06 2.4e-06 1.95e-06 3.2e-06 2.3e-06 2.65e-06 2.2e-06 2.35e-06 2.25e-06 2.05e-06 2.3e-06 2.25e-06 2.15e-06 1.95e-06 2.15e-06 2.2e-06 2.55e-06 1.95e-06 2.15e-06 2.25e-06 2.05e-06 2.3e-06 1.9e-06 2.3e-06 2.4e-06 2.2e-06 2.35e-06
38 2.65e-06 2e-06 2.4e-06 2.1e-06 2.55e-06 2.35e-06 2.1e-06 2.3e-06 2.15e-06 2.45e-06 2.1e-06 2.75e-06 2.1e-06 2.6e-06 2.1e-06 2.25e-06 2.4e-06 2.25e-06 2.7e-06 2.5e-06 1.95e-06 2.55e-06 2.4e-06 2.25e-06 2.5e-06 2.65e-06 2.25e-06 2.6e-06 2.2e-06 2.4e-06 2.55e-06 2.5e-06 2.8e-06 2.4e-06 2.4e-06 2e-06 2.3e-06 2.3e-06 3.7e-06 2.65e-06 2.2e-06 1.95e-06 1.85e-06 2.05e-06 1.85e-06 2.3e-06 2.25e-06 2.5e-06 2.45e-06 2.45e-06 2.5e-06 2.55e-06 2.2e-06 2.5e-06 2.05e-06 1.85e-06 2.5e-06 2.35e-06 2.5e-06 2.35e-06 2.55e-06
39 1.45e-06 2.9e-06 2.7e-06 2.65e-06 2.3e-06 2.7e-06 2.5e-06 2.65e-06 2.85e-06 1.45e-06 2.3e-06 1.55e-06 2.75e-06 1.9e-06 2.5e-06 1.9e-06 1.9e-06 2.45e-06 1.45e-06 2.45e-06 2.35e-06 2.6e-06 2.7e-06 2.4e-06 1.5e-06 2.4e-06 2.6e-06 1.5e-06 2.45e-06 2.2e-06 2.6e-06 2e-06 1.7e-06 2e-06 1.95e-06 2.1e-06 2.7e-06 2.65e-06 2.65e-06 2.6e-06 2.3e-06 2.65e-06 2.55e-06 2.4e-06 2.65e-06 2.1e-06 2.75e-06 2.3e-06 2.65e-06 2.05e-06 2e-06 2.65e-06 2e-06 1.35e-06 2.45e-06 2.65e-06 2.5e-06 2.45e-06 2.15e-06 1.9e-06 2.3e-06
40 2.1e-06 1.9e-06 2.25e-06 2.1e-06 2.25e-06 2.3e-06 2.05e-06 2.35e-06 2.1e-06 2.15e-06 2.05e-06 2.2e-06 2.3e-06 2.05e-06 2.1e-06 2.15e-06 2.1e-06 2.3e-06 2.15e-06 2.4e-06 1.95e-06 2.1e-06 2.25e-06 1.85e-06 2.2e-06 2.5e-06 2.1e-06 2.3e-06 1.85e-06 2.3e-06 2.1e-06 2.35e-06 2.55e-06 2.1e-06 2e-06 2.3e-06 2e-06 2.2e-06 2.2e-06 2.3e-06 3.4e-06 2.2e-06 2e-06 2e-06 2.2e-06 2.25e-06 2.2e-06 2.4e-06 2.15e-06 2.15e-06 2.35e-06 2.15e-06 2.15e-06 2.2e-06 2e-06 2.2e-06 2.1e-06 1.95e-06 2.35e-06 2.05e-06 2.25e-06
41 2.65e-06 2.05e-06 2.4e-06 2.15e-06 2.6e-06 2.35e-06 2.15e-06 2.35e-06 2.2e-06 2.45e-06 2.1e-06 2.75e-06 2.1e-06 2.6e-06 2.15e-06 2.35e-06 2.4e-06 2.25e-06 2.7e-06 2.5e-06 1.95e-06 2.55e-06 2.4e-06 2.3e-06 2.5e-06 2.65e-06 2.3e-06 2.6e-06 2.2e-06 2.4e-06 2.55e-06 2.5e-06 2.8e-06 2.4e-06 2.4e-06 2e-06 2.35e-06 2.35e-06 1.95e-06 2.65e-06 2.2e-06 3.7e-06 1.85e-06 2.05e-06 1.95e-06 2.3e-06 2.3e-06 2.55e-06 2.5e-06 2.45e-06 2.5e-06 2.55e-06 2.2e-06 2.5e-06 2.1e-06 1.95e-06 2.5e-06 2.35e-06 2.55e-06 2.35e-06 2.6e-06
42 2.55e-06 1.85e-06 2.15e-06 2.15e-06 2.4e-06 2.05e-06 1.95e-06 2.35e-06 2e-06 2.35e-06 2e-06 2.65e-06 1.8e-06 2.5e-06 2.05e-06 2.45e-06 2.3e-06 2.25e-06 2.6e-06 2.4e-06 1.95e-06 2.35e-06 2.25e-06 2.1e-06 2.4e-06 2.5e-06 2.2e-06 2.5e-06 1.9e-06 2.4e-06 2.25e-06 2.2e-06 2.6e-06 2.3e-06 2.2e-06 1.9e-06 2.25e-06 2.25e-06 1.85e-06 2.55e-06 2e-06 1.85e-06 3.1e-06 1.9e-06 1.85e-06 2.2e-06 2.2e-06 2.45e-06 2.4e-06 2.35e-06 2.2e-06 2.45e-06 2.1e-06 2.4e-06 2e-06 1.85e-06 2.4e-06 2.1e-06 2.35e-06 2.25e-06 2.4e-06
43 2.35e-06 1.4e-06 8.5e-07 2.15e-06 1.8e-06 7e-07 1.55e-06 1.4e-06 1.15e-06 2.1e-06 1.3e-06 2.45e-06 8.5e-07 1.85e-06 1.6e-06 2.85e-06 1.6e-06 9e-07 2.45e-06 1.45e-06 1.55e-06 1.05e-06 8e-07 1.9e-06 2.05e-06 1.5e-06 1.85e-06 2.2e-06 1.05e-06 2.7e-06 1.1e-06 1.45e-06 2.35e-06 1.6e-06 1.55e-06 1.5e-06 1.55e-06 2.05e-06 2.05e-06 2.4e-06 2e-06 2.05e-06 1.9e-06 4e-07 2.05e-06 1.15e-06 8.5e-07 2.7e-06 1.4e-06 1.65e-06 1.45e-06 1.3e-06 1.05e-06 2.15e-06 1.4e-06 2.05e-06 1.25e-06 8e-07 1.8e-06 1.3e-06 1.8e-06
44 2.65e-06 2e-06 2.4e-06 2.1e-06 2.55e-06 2.35e-06 2.1e-06 2.3e-06 2.15e-06 2.45e-06 2.1e-06 2.75e-06 2.1e-06 2.6e-06 2.1e-06 2.25e-06 2.4e-06 2.25e-06 2.7e-06 2.5e-06 1.95e-06 2.55e-06 2.4e-06 2.25e-06 2.5e-06 2.65e-06 2.25e-06 2.6e-06 2.2e-06 2.4e-06 2.55e-06 2.5e-06 2.8e-06 2.4e-06 2.4e-06 2e-06 2.3e-06 2.3e-06 1.85e-06 2.65e-06 2.2e-06 1.95e-06 1.85e-06 2.05e-06 3.7e-06 2.3e-06 2.25e-06 2.5e-06 2.45e-06 2.45e-06 2.5e-06 2.55e-06 2.2e-06 2.5e-06 2.05e-06 1.85e-06 2.5e-06 2.35e-06 2.5e-06 2.35e-06 2.55e-06
45 2e-06 2e-06 1.75e-06 2.25e-06 1.95e-06 1.65e-06 1.9e-06 1.85e-06 1.85e-06 1.75e-06 1.6e-06 2.1e-06 1.75e-06 1.9e-06 1.9e-06 2.55e-06 1.65e-06 1.4e-06 2.3e-06 1.9e-06 1.8e-06 1.9e-06 1.65e-06 2.2e-06 1.7e-06 1.8e-06 2.05e-06 1.65e-06 1.9e-06 2.3e-06 2e-06 1.75e-06 1.95e-06 1.7e-06 1.7e-06 1.65e-06 2.1e-06 2.25e-06 2.3e-06 2.1e-06 2.25e-06 2.3e-06 2.2e-06 1.15e-06 2.3e-06 2.1e-06 1.55e-06 2.35e-06 2e-06 1.6e-06 1.75e-06 2e-06 1.2e-06 1.8e-06 1.7e-06 2.3e-06 1.9e-06 1.75e-06 1.9e-06 1.65e-06 1.95e-06
46 2.6e-06 1.4e-06 1.4e-06 1.8e-06 1.9e-06 1.35e-06 1.85e-06 1.3e-06 1.4e-06 2.4e-06 1.7e-06 2.7e-06 1.45e-06 2.1e-06 1.8e-06 2.9e-06 1.9e-06 1.4e-06 2.8e-06 1.75e-06 1.8e-06 1.55e-06 1.3e-06 2.1e-06 2.4e-06 2e-06 1.95e-06 2.4e-06 1.5e-06 2.8e-06 1.65e-06 2e-06 2.7e-06 1.9e-06 1.9e-06 1.9e-06 1.65e-06 2.15e-06 2.25e-06 2.75e-06 2.2e-06 2.3e-06 2.2e-06 8.5e-07 2.25e-06 1.55e-06 1.5e-06 2.8e-06 1.25e-06 1.95e-06 2e-06 1.6e-06 1.45e-06 2.45e-06 1.6e-06 2.25e-06 1.55e-06 1.4e-06 1.7e-06 1.75e-06 1.9e-06
47 1.95e-06 2.45e-06 2.75e-06 2.25e-06 2.45e-06 3.05e-06 2.3e-06 2.7e-06 2.65e-06 1.85e-06 2.35e-06 2.05e-06 3.1e-06 2.3e-06 2.1e-06 2.1e-06 2.2e-06 2.8e-06 2.1e-06 2.55e-06 2.25e-06 3.15e-06 2.7e-06 2.4e-06 2e-06 2.15e-06 2.1e-06 1.9e-06 3e-06 1.6e-06 3.2e-06 2.65e-06 1.8e-06 2.25e-06 2.4e-06 2.5e-06 2.55e-06 1.95e-06 2.5e-06 2.3e-06 2.4e-06 2.55e-06 2.45e-06 2.7e-06 2.5e-06 2.35e-06 2.8e-06 2.7e-06 2.75e-06 2.3e-06 2.65e-06 2.7e-06 2.25e-06 1.9e-06 2.25e-06 2.5e-06 2.65e-06 2.95e-06 2.5e-06 2.4e-06 2.45e-06
48 2.15e-06 1.65e-06 1.65e-06 1.95e-06 1.95e-06 1.8e-06 2.25e-06 1.55e-06 1.75e-06 2.2e-06 2.25e-06 2.25e-06 1.85e-06 1.6e-06 2.1e-06 2.7e-06 1.65e-06 1.85e-06 2.15e-06 1.85e-06 2.15e-06 1.7e-06 1.6e-06 2.15e-06 2.3e-06 2.25e-06 2.2e-06 2.4e-06 1.55e-06 2.85e-06 1.75e-06 2.35e-06 2.85e-06 1.75e-06 1.9e-06 2.15e-06 1.4e-06 2.15e-06 2.45e-06 2.65e-06 2.15e-06 2.5e-06 2.4e-06 1.4e-06 2.45e-06 2e-06 1.25e-06 2.75e-06 2e-06 1.8e-06 2.35e-06 1.4e-06 1.9e-06 2.25e-06 2.15e-06 2.45e-06 1.25e-06 1.5e-06 1.95e-06 1.75e-06 1.95e-06
49 1.6e-06 2.15e-06 1.9e-06 2.4e-06 1.95e-06 2e-06 2.3e-06 2.1e-06 2.1e-06 1.6e-06 2.2e-06 1.7e-06 2e-06 1.5e-06 2.15e-06 2.45e-06 1.5e-06 2e-06 1.75e-06 1.85e-06 2.2e-06 1.85e-06 1.85e-06 2.2e-06 1.7e-06 2e-06 2.3e-06 1.65e-06 1.75e-06 2.4e-06 1.9e-06 2.05e-06 2.1e-06 1.4e-06 1.6e-06 1.85e-06 1.9e-06 2.2e-06 2.45e-06 2.05e-06 2.15e-06 2.45e-06 2.35e-06 1.65e-06 2.45e-06 1.6e-06 1.95e-06 2.3e-06 1.8e-06 2.6e-06 2.05e-06 1.6e-06 1.65e-06 1.65e-06 2.25e-06 2.45e-06 1.65e-06 1.7e-06 2.1e-06 1.7e-06 1.95e-06
50 2.35e-06 2.05e-06 1.65e-06 2.7e-06 1.95e-06 1.2e-06 1.95e-06 2.15e-06 1.8e-06 2.1e-06 2e-06 2.45e-06 1.45e-06 2.25e-06 2.25e-06 3.05e-06 2e-06 1.85e-06 2.6e-06 2e-06 2.3e-06 1.9e-06 1.9e-06 2.35e-06 2.15e-06 2.05e-06 2.5e-06 1.9e-06 1.7e-06 2.75e-06 1.6e-06 1.2e-06 1.8e-06 2e-06 1.8e-06 1.85e-06 2.45e-06 2.55e-06 2.5e-06 2e-06 2.35e-06 2.5e-06 2.2e-06 1.45e-06 2.5e-06 1.75e-06 2e-06 2.65e-06 2.35e-06 2.05e-06 2.3e-06 2.3e-06 1.65e-06 2e-06 2.2e-06 2.5e-06 2.25e-06 1.7e-06 1.75e-06 2.05e-06 1.95e-06
51 2.1e-06 1.8e-06 1.25e-06 2.5e-06 2.1e-06 1.65e-06 2.4e-06 1.95e-06 1.75e-06 2.2e-06 2.35e-06 2.2e-06 1.65e-06 1.6e-06 2.25e-06 2.9e-06 1.7e-06 1.85e-06 2.1e-06 1.4e-06 2.3e-06 1.35e-06 1.15e-06 2.2e-06 2.35e-06 1.95e-06 2.05e-06 2.4e-06 1.3e-06 2.8e-06 1.45e-06 2.3e-06 2.65e-06 1.55e-06 1.75e-06 2.1e-06 1.5e-06 1.95e-06 2.55e-06 2.65e-06 2.15e-06 2.55e-06 2.45e-06 1.3e-06 2.55e-06 2e-06 1.6e-06 2.7e-06 1.4e-06 1.6e-06 2.3e-06 1.5e-06 1.9e-06 2.25e-06 2.35e-06 2.55e-06 9.5e-07 1.25e-06 2.35e-06 1.7e-06 2.1e-06
52 1.9e-06 1.9e-06 1.65e-06 2.15e-06 1.85e-06 1.55e-06 1.8e-06 1.75e-06 1.75e-06 1.55e-06 1.5e-06 2e-06 1.65e-06 1.8e-06 1.8e-06 2.45e-06 1.45e-06 1.4e-06 2.2e-06 1.8e-06 1.7e-06 1.8e-06 1.55e-06 2.1e-06 1.65e-06 1.7e-06 1.95e-06 1.55e-06 1.8e-06 2.2e-06 1.9e-06 1.65e-06 1.85e-06 1.5e-06 1.5e-06 1.5e-06 2e-06 2.15e-06 2.2e-06 2e-06 2.15e-06 2.2e-06 2.1e-06 1.05e-06 2.2e-06 1.2e-06 1.45e-06 2.25e-06 1.9e-06 1.65e-06 1.65e-06 1.9e-06 1.9e-06 1.7e-06 1.6e-06 2.2e-06 1.8e-06 1.65e-06 1.8e-06 1.55e-06 1.85e-06
53 1.05e-06 2.65e-06 2.45e-06 2.4e-06 2.05e-06 2.55e-06 2.3e-06 2.4e-06 2.6e-06 1.05e-06 2.05e-06 1.15e-06 2.6e-06 1.5e-06 2.15e-06 1.8e-06 1.5e-06 2.25e-06 1e-06 2.1e-06 2.15e-06 2.5e-06 2.4e-06 2.25e-06 1.15e-06 2.1e-06 2.3e-06 1.15e-06 2.4e-06 1.95e-06 2.55e-06 2e-06 1.6e-06 1.6e-06 1.75e-06 1.95e-06 2.3e-06 2.25e-06 2.5e-06 1.35e-06 2.2e-06 2.5e-06 2.4e-06 2.15e-06 2.5e-06 1.8e-06 2.45e-06 1.9e-06 2.25e-06 1.65e-06 2e-06 2.25e-06 1.7e-06 1.9e-06 2.2e-06 2.5e-06 2.1e-06 2.3e-06 2.05e-06 1.55e-06 2.05e-06
54 2.35e-06 1.7e-06 2.1e-06 1.9e-06 2.2e-06 2e-06 1.55e-06 2e-06 1.8e-06 2.15e-06 1.3e-06 2.45e-06 2.1e-06 2.3e-06 1.55e-06 2.2e-06 2.1e-06 1.7e-06 2.45e-06 2.3e-06 1.5e-06 2.2e-06 2e-06 1.8e-06 2e-06 2.25e-06 1.7e-06 2.25e-06 2.15e-06 2.2e-06 2.3e-06 2.2e-06 2.5e-06 2.2e-06 2.15e-06 2.1e-06 2e-06 2.05e-06 2.05e-06 2.45e-06 2e-06 2.1e-06 2e-06 1.4e-06 2.05e-06 1.7e-06 1.6e-06 2.25e-06 2.15e-06 2.25e-06 2.2e-06 2.35e-06 1.6e-06 2.2e-06 2.4e-06 2.05e-06 2.2e-06 2.05e-06 2.2e-06 1.8e-06 2.2e-06
55 2.65e-06 2e-06 2.4e-06 2.1e-06 2.55e-06 2.35e-06 2.1e-06 2.3e-06 2.15e-06 2.45e-06 2.1e-06 2.75e-06 2.1e-06 2.6e-06 2.1e-06 2.25e-06 2.4e-06 2.25e-06 2.7e-06 2.5e-06 1.95e-06 2.55e-06 2.4e-06 2.25e-06 2.5e-06 2.65e-06 2.25e-06 2.6e-06 2.2e-06 2.4e-06 2.55e-06 2.5e-06 2.8e-06 2.4e-06 2.4e-06 2e-06 2.3e-06 2.3e-06 1.85e-06 2.65e-06 2.2e-06 1.95e-06 1.85e-06 2.05e-06 1.85e-06 2.3e-06 2.25e-06 2.5e-06 2.45e-06 2.45e-06 2.5e-06 2.55e-06 2.2e-06 2.5e-06 2.05e-06 3.7e-06 2.5e-06 2.35e-06 2.5e-06 2.35e-06 2.55e-06
56 1.95e-06 1.8e-06 1.3e-06 2.4e-06 2.05e-06 1.65e-06 2.3e-06 1.85e-06 1.75e-06 2.05e-06 2.2e-06 2.05e-06 1.7e-06 1.4e-06 2.15e-06 2.7e-06 1.5e-06 1.7e-06 1.9e-06 1.45e-06 2.15e-06 1.45e-06 1.15e-06 2.15e-06 2.15e-06 1.95e-06 1.95e-06 2.3e-06 1.4e-06 2.7e-06 1.55e-06 2.25e-06 2.6e-06 1.6e-06 1.75e-06 2.05e-06 1.35e-06 1.9e-06 2.5e-06 2.5e-06 2.1e-06 2.5e-06 2.4e-06 1.25e-06 2.5e-06 1.9e-06 1.55e-06 2.65e-06 1.25e-06 1.65e-06 2.25e-06 9.5e-07 1.8e-06 2.1e-06 2.2e-06 2.5e-06 1.5e-06 1.3e-06 2.3e-06 1.55e-06 2.05e-06
57 2.25e-06 1.65e-06 1.1e-06 2.55e-06 1.9e-06 1.05e-06 2e-06 1.9e-06 1.5e-06 2.25e-06 2e-06 2.35e-06 1.1e-06 1.75e-06 2.1e-06 3.05e-06 1.75e-06 1.6e-06 2.3e-06 1.7e-06 2.15e-06 1.05e-06 1.15e-06 1.85e-06 2.3e-06 1.85e-06 2.25e-06 2.4e-06 8.5e-07 3.05e-06 1e-06 1.7e-06 2.55e-06 1.65e-06 1.45e-06 1.85e-06 1.65e-06 2.3e-06 2.35e-06 2.45e-06 1.95e-06 2.35e-06 2.1e-06 8e-07 2.35e-06 1.75e-06 1.4e-06 2.95e-06 1.5e-06 1.7e-06 1.7e-06 1.25e-06 1.65e-06 2.3e-06 2.05e-06 2.35e-06 1.3e-06 1.3e-06 2.05e-06 1.6e-06 1.9e-06
58 2.35e-06 1.95e-06 2.1e-06 2.1e-06 2e-06 2.05e-06 2.2e-06 1.95e-06 2.05e-06 2.15e-06 2.15e-06 2.45e-06 2.1e-06 2.25e-06 2.25e-06 2.85e-06 2.05e-06 2.25e-06 2.7e-06 2.05e-06 2.3e-06 2.2e-06 2.1e-06 2.35e-06 2.25e-06 2.25e-06 2.35e-06 1.85e-06 2e-06 2.6e-06 2.2e-06 1.75e-06 1.95e-06 2.05e-06 1.95e-06 2.05e-06 2.3e-06 2.4e-06 2.5e-06 2.15e-06 2.35e-06 2.55e-06 2.35e-06 1.8e-06 2.5e-06 1.9e-06 1.7e-06 2.5e-06 1.95e-06 2.1e-06 1.75e-06 2.35e-06 1.8e-06 2.05e-06 2.2e-06 2.5e-06 2.3e-06 2.05e-06 2.9e-06 2.25e-06 2e-06
59 1.5e-06 2.2e-06 1.8e-06 2.35e-06 2.05e-06 1.8e-06 2e-06 2e-06 2.05e-06 1.5e-06 1.75e-06 1.6e-06 1.9e-06 1.55e-06 1.9e-06 2.1e-06 1.55e-06 1.6e-06 1.25e-06 1.95e-06 1.85e-06 1.8e-06 1.75e-06 2e-06 1.45e-06 2e-06 2.1e-06 1.95e-06 1.75e-06 2.4e-06 1.85e-06 2.05e-06 2.3e-06 1.65e-06 1.75e-06 1.9e-06 1.85e-06 2.2e-06 2.35e-06 1.9e-06 2.05e-06 2.35e-06 2.25e-06 1.3e-06 2.35e-06 1.65e-06 1.75e-06 2.4e-06 1.75e-06 1.7e-06 2.05e-06 1.7e-06 1.55e-06 1.55e-06 1.8e-06 2.35e-06 1.55e-06 1.6e-06 2.25e-06 2.4e-06 2.05e-06
60 1.85e-06 1.85e-06 1.9e-06 2.3e-06 1.45e-06 1.75e-06 2.05e-06 2.05e-06 1.9e-06 2e-06 2.3e-06 1.95e-06 2e-06 1.75e-06 2.25e-06 2.65e-06 1.9e-06 2.15e-06 2.3e-06 2.25e-06 2.3e-06 2.1e-06 2.05e-06 2.2e-06 2.1e-06 2.2e-06 2.3e-06 1.75e-06 1.95e-06 2.55e-06 1.95e-06 1.95e-06 2.25e-06 1.9e-06 1.85e-06 2.15e-06 2.1e-06 2.35e-06 2.55e-06 2.3e-06 2.25e-06 2.6e-06 2.4e-06 1.8e-06 2.55e-06 1.95e-06 1.9e-06 2.45e-06 1.95e-06 1.95e-06 1.95e-06 2.1e-06 1.85e-06 2.05e-06 2.2e-06 2.55e-06 2.05e-06 1.9e-06 2e-06 2.05e-06 2.9e-06
