 slim_762177949 slim_762177918 slim_762177930 slim_762177928 slim_762177962 slim_762177960 slim_762177927 slim_762177952 slim_762177931 slim_762177963 slim_762177950 slim_762177934 slim_762177958 slim_762177953 slim_762177951 slim_762177943 slim_762177920 slim_762177946 slim_762177932 slim_762177917 slim_762177955 slim_762177915 slim_762177947 slim_762177948 slim_762177945 slim_762177937 slim_762177939 slim_762177944 slim_762177941 slim_762177961 slim_762177938 slim_762177919 slim_762177921 slim_762177916 slim_762177940 slim_762177957 slim_762177923 slim_762177936 slim_762177913 slim_762177924 slim_762177935 slim_762177926 slim_762177933 slim_762177922 slim_762177956 slim_762177914 slim_762177954 slim_762177925 slim_762177942 slim_762177959 slim_762177929
38 2.55e-06 1.95e-06 2.45e-06 1.75e-06 1.6e-06 2.95e-06 2.05e-06 2.6e-06 1.45e-06 2.1e-06 2.55e-06 1.15e-06 1.2e-06 1.6e-06 1.5e-06 1e-06 2.2e-06 1.8e-06 1.45e-06 1.75e-06 1.85e-06 1.8e-06 1.7e-06 1.35e-06 2.5e-06 1.85e-06 2.85e-06 1.9e-06 1.4e-06 1.7e-06 2.45e-06 2e-06 1.8e-06 1.75e-06 2.25e-06 2.05e-06 1.7e-06 1.95e-06 9e-07 2e-06 1.1e-06 2.8e-06 1.75e-06 2.4e-06 1.7e-06 1.05e-06 2e-06 2.25e-06 1.05e-06 1.6e-06 1.6e-06
39 2.2e-06 1.75e-06 1.55e-06 1.35e-06 1.4e-06 2.8e-06 1.8e-06 2.25e-06 1.15e-06 2.7e-06 2.2e-06 1.65e-06 1.65e-06 1.3e-06 1.25e-06 1.5e-06 1.75e-06 1.2e-06 1.15e-06 1.45e-06 1.5e-06 1.1e-06 1.35e-06 1.65e-06 2.2e-06 1.65e-06 2.7e-06 1.7e-06 1.1e-06 1.5e-06 2.2e-06 1.75e-06 2.25e-06 1.4e-06 1.95e-06 1.6e-06 1.15e-06 2.4e-06 2e-06 1.9e-06 1.55e-06 2.5e-06 1.5e-06 3e-06 1.65e-06 1.55e-06 1.75e-06 9.5e-07 1.55e-06 1.25e-06 1.2e-06
40 2.3e-06 1.5e-06 2e-06 7.5e-07 1.1e-06 2.7e-06 1.5e-06 2.35e-06 9.5e-07 2.15e-06 2.2e-06 9.5e-07 8.5e-07 1.1e-06 1.05e-06 9e-07 1.6e-06 1.2e-06 9.5e-07 1.25e-06 1.3e-06 1.35e-06 1.15e-06 1.25e-06 1.85e-06 1.5e-06 2.6e-06 1.55e-06 9e-07 1.2e-06 2.05e-06 1.6e-06 1.75e-06 1e-06 1.75e-06 1.25e-06 1.15e-06 1.85e-06 1.1e-06 1.55e-06 1.5e-06 2.35e-06 1e-06 2.6e-06 1.45e-06 1e-06 1.55e-06 1.95e-06 8.5e-07 8.5e-07 7.5e-07
41 3e-06 2.6e-06 2.75e-06 2.15e-06 2.15e-06 2.45e-06 2.65e-06 3.05e-06 1.9e-06 2.7e-06 3.1e-06 2.45e-06 2.45e-06 1.95e-06 2e-06 2.25e-06 1.85e-06 1.95e-06 1.9e-06 1.85e-06 1.9e-06 2.35e-06 1.85e-06 2.65e-06 1.95e-06 2.5e-06 2.7e-06 2.55e-06 1.9e-06 2.25e-06 2.15e-06 2.45e-06 2.25e-06 1.95e-06 2.95e-06 2.05e-06 2.1e-06 2.15e-06 2.8e-06 2.5e-06 2.35e-06 3.5e-06 2.3e-06 3e-06 2.5e-06 2.3e-06 2.6e-06 2.85e-06 2.35e-06 2.05e-06 2e-06
42 2.05e-06 1.05e-06 1.95e-06 3.5e-07 6e-07 2.45e-06 1.05e-06 2.1e-06 8.5e-07 2.05e-06 1.85e-06 1.1e-06 1.1e-06 1e-06 1e-06 1.3e-06 1.4e-06 1e-06 8.5e-07 1.15e-06 1.15e-06 1.3e-06 1e-06 1.65e-06 1.7e-06 1.15e-06 2.35e-06 1.2e-06 8e-07 7e-07 2.05e-06 1.2e-06 2e-06 7.5e-07 1.35e-06 9.5e-07 1e-06 2.25e-06 1.75e-06 1.5e-06 1e-06 2.3e-06 7e-07 2.55e-06 1.2e-06 1.45e-06 1.15e-06 2.05e-06 1.15e-06 6e-07 4.5e-07
43 2.9e-06 2.4e-06 3.15e-06 2.75e-06 2.3e-06 2.6e-06 2.5e-06 2.95e-06 2.35e-06 2.45e-06 2.9e-06 2.65e-06 2.7e-06 2.5e-06 2.5e-06 2.4e-06 3e-06 2.8e-06 2.35e-06 2.7e-06 2.8e-06 2.8e-06 2.6e-06 2.8e-06 2.75e-06 2.3e-06 2.45e-06 2.35e-06 2.4e-06 2.4e-06 2.6e-06 2.45e-06 2.45e-06 2.7e-06 2.75e-06 2.85e-06 2.6e-06 2.65e-06 2.4e-06 3e-06 2.6e-06 3e-06 2.55e-06 4.1e-06 2.25e-06 2.5e-06 2.45e-06 3.25e-06 2.55e-06 2.6e-06 2.6e-06
44 1.75e-06 9.5e-07 2e-06 1.3e-06 1.05e-06 2.15e-06 1.15e-06 1.85e-06 9e-07 2.4e-06 1.75e-06 1.55e-06 1.55e-06 1.15e-06 9.5e-07 1.35e-06 1.75e-06 1.35e-06 9e-07 1.25e-06 1.35e-06 1.3e-06 1.25e-06 1.65e-06 2.2e-06 8e-07 2.05e-06 8.5e-07 8e-07 1.1e-06 2.05e-06 1.05e-06 2.2e-06 1.3e-06 1.5e-06 1.6e-06 1.25e-06 2.35e-06 1.7e-06 1.65e-06 1.45e-06 2.5e-06 1.2e-06 2.25e-06 1.6e-06 1.4e-06 1.05e-06 2e-06 1.35e-06 1.05e-06 1.15e-06
45 2.2e-06 1.6e-06 2.05e-06 1.3e-06 1.25e-06 2.55e-06 1.6e-06 2.3e-06 9e-07 2.25e-06 2.25e-06 1.2e-06 1.1e-06 1.1e-06 8e-07 8.5e-07 1.7e-06 1.35e-06 9e-07 1.25e-06 1.25e-06 1.35e-06 1.2e-06 1.25e-06 2.05e-06 1.45e-06 2.45e-06 1.5e-06 8.5e-07 1.3e-06 1.9e-06 1.65e-06 1.8e-06 1.25e-06 2e-06 1.55e-06 1.2e-06 1.8e-06 1.05e-06 1.55e-06 1e-06 2.3e-06 1.45e-06 2.5e-06 1.4e-06 1.4e-06 1.65e-06 1.8e-06 9.5e-07 1.1e-06 1.15e-06
46 1.9e-06 1.1e-06 2.1e-06 1.2e-06 1.1e-06 2.25e-06 1.2e-06 2e-06 1.05e-06 2.55e-06 1.95e-06 1.65e-06 1.65e-06 1.25e-06 1.15e-06 1.55e-06 1.75e-06 1.35e-06 1.05e-06 1.4e-06 1.4e-06 1.45e-06 1.3e-06 1.85e-06 2.25e-06 9.5e-07 2.2e-06 1e-06 9.5e-07 1.15e-06 2.25e-06 1.1e-06 2.3e-06 1.3e-06 1.55e-06 1.55e-06 1.3e-06 2.55e-06 2e-06 1.75e-06 1.55e-06 2.6e-06 1.15e-06 2.45e-06 1.05e-06 1.65e-06 1.8e-06 2.2e-06 1.6e-06 1.1e-06 1.05e-06
47 2.25e-06 2.15e-06 1.3e-06 1.9e-06 1.9e-06 3.05e-06 2.15e-06 2.3e-06 1.6e-06 3.05e-06 2.25e-06 2.05e-06 2.05e-06 1.75e-06 1.65e-06 1.85e-06 2.25e-06 1.95e-06 1.6e-06 1.9e-06 2e-06 1.05e-06 1.85e-06 1.8e-06 2.55e-06 2.05e-06 2.95e-06 2.1e-06 1.55e-06 2e-06 2.5e-06 2.2e-06 2.6e-06 1.9e-06 2.15e-06 2.1e-06 1.85e-06 2.7e-06 2.25e-06 9.5e-07 1.95e-06 2.85e-06 2.05e-06 3.25e-06 2e-06 1.8e-06 2.2e-06 0.0 1.9e-06 1.75e-06 1.75e-06
48 2.25e-06 1.4e-06 1.95e-06 1e-06 1.1e-06 2.65e-06 1.6e-06 2.3e-06 8.5e-07 2.15e-06 2.1e-06 1.05e-06 9e-07 1.05e-06 9.5e-07 8e-07 1.65e-06 1.25e-06 8.5e-07 1.15e-06 1.3e-06 1.25e-06 1.15e-06 1.2e-06 1.95e-06 1.4e-06 2.55e-06 1.45e-06 8e-07 1.2e-06 1.95e-06 1.6e-06 1.8e-06 1.1e-06 1.85e-06 1.4e-06 1.15e-06 1.85e-06 1.05e-06 1.55e-06 8.5e-07 2.35e-06 1.15e-06 2.55e-06 1.35e-06 9.5e-07 1.6e-06 1.9e-06 1.4e-06 9e-07 9.5e-07
49 1.95e-06 1e-06 1.65e-06 3.5e-07 7e-07 2.35e-06 1.1e-06 2.05e-06 4.5e-07 2.15e-06 1.85e-06 9.5e-07 9.5e-07 7e-07 5.5e-07 1e-06 1.2e-06 8e-07 4.5e-07 8e-07 8.5e-07 9e-07 7.5e-07 1.35e-06 1.55e-06 9.5e-07 2.25e-06 1e-06 3.5e-07 7.5e-07 1.65e-06 1.15e-06 1.75e-06 6e-07 1.45e-06 8.5e-07 7.5e-07 2e-06 1.6e-06 1.25e-06 8.5e-07 2.05e-06 6e-07 2.6e-06 1.05e-06 1.1e-06 1.1e-06 1.75e-06 9e-07 7e-07 3.5e-07
50 2e-06 1.1e-06 1.65e-06 1.5e-07 6.5e-07 2.4e-06 1.05e-06 2.05e-06 5.5e-07 2.1e-06 1.9e-06 8.5e-07 8.5e-07 7e-07 7e-07 1e-06 1.1e-06 7e-07 5.5e-07 8.5e-07 8.5e-07 1e-06 7e-07 1.35e-06 1.45e-06 1.1e-06 2.3e-06 1.15e-06 5e-07 7.5e-07 1.75e-06 1.15e-06 1.65e-06 5e-07 1.35e-06 7e-07 7e-07 1.95e-06 1.6e-06 1.2e-06 7.5e-07 2e-06 4.5e-07 2.6e-06 1.15e-06 1.15e-06 1.05e-06 1.75e-06 9.5e-07 3.5e-07 3e-07
