 slim_762130604 slim_762130618 slim_762130600 slim_762130610 slim_762130603 slim_762130627 slim_762130622 slim_762130617 slim_762130598 slim_762130619 slim_762130584 slim_762130585 slim_762130583 slim_762130582 slim_762130611 slim_762130623 slim_762130620 slim_762130625 slim_762130607 slim_762130586 slim_762130608 slim_762130626 slim_762130593 slim_762130576 slim_762130592 slim_762130609 slim_762130580 slim_762130602 slim_762130594 slim_762130577 slim_762130624 slim_762130596 slim_762130597 slim_762130578 slim_762130579 slim_762130614 slim_762130581 slim_762130621 slim_762130616 slim_762130606 slim_762130599 slim_762130613 slim_762130589 slim_762130601 slim_762130612 slim_762130587 slim_762130595 slim_762130605 slim_762130588 slim_762130590 slim_762130591 slim_762130615
36 1.6e-06 2.65e-06 2.9e-06 1.5e-06 9.5e-07 2.05e-06 2.05e-06 2.55e-06 2.05e-06 1.5e-06 2.5e-06 2.2e-06 2.25e-06 3.05e-06 2.05e-06 3.3e-06 2.55e-06 1.25e-06 2.7e-06 2.4e-06 2.7e-06 2.05e-06 2.1e-06 1.05e-06 2.15e-06 1.55e-06 2e-06 1.05e-06 2.25e-06 6e-07 2.7e-06 2e-06 2e-06 1.15e-06 5e-07 2.6e-06 1e-07 2.35e-06 2.05e-06 1.35e-06 1.65e-06 2.35e-06 2.05e-06 2.8e-06 2.05e-06 1.1e-06 2.6e-06 2.95e-06 2.1e-06 1.45e-06 2.6e-06 1.35e-06
37 2.15e-06 1.8e-06 1.85e-06 2.15e-06 1.85e-06 2.05e-06 1.65e-06 2.15e-06 2.8e-06 1.85e-06 1.95e-06 1.8e-06 2.6e-06 2.3e-06 2.95e-06 2.25e-06 1.5e-06 1.95e-06 1.9e-06 1.9e-06 2.65e-06 2.05e-06 1.7e-06 2.1e-06 1.75e-06 2.2e-06 2.75e-06 2.15e-06 1.85e-06 2.4e-06 2e-06 2.35e-06 2.75e-06 2.2e-06 2.35e-06 1.9e-06 2.35e-06 2.8e-06 2.4e-06 2e-06 2.3e-06 1.6e-06 1.4e-06 1.85e-06 2.05e-06 2.95e-06 1.8e-06 2.15e-06 1.7e-06 1.85e-06 1.8e-06 1.9e-06
38 2.5e-06 2.15e-06 2.75e-06 2.6e-06 2.15e-06 2.8e-06 2.5e-06 3.1e-06 2.95e-06 2.15e-06 2.85e-06 2.65e-06 2.95e-06 2.75e-06 3.05e-06 3.1e-06 2.6e-06 2.25e-06 2.95e-06 2.85e-06 2.55e-06 2.8e-06 2.55e-06 2.35e-06 2.6e-06 2.4e-06 2.9e-06 2.3e-06 2.65e-06 2.15e-06 2.2e-06 1.95e-06 2.9e-06 2.45e-06 2.05e-06 2.1e-06 2.05e-06 2.4e-06 3.8e-06 2.45e-06 2.75e-06 2.6e-06 2.3e-06 3.05e-06 2.8e-06 2.55e-06 2.85e-06 2.45e-06 2.55e-06 2.15e-06 2.85e-06 2.25e-06
39 1.6e-06 2.15e-06 2e-06 1.55e-06 1.35e-06 1.8e-06 1.55e-06 1.85e-06 2.4e-06 1.7e-06 1.75e-06 1.65e-06 2.15e-06 2.45e-06 2.5e-06 2.45e-06 1.9e-06 1.45e-06 1.75e-06 1.65e-06 2.65e-06 1.8e-06 1.6e-06 1.5e-06 1.65e-06 1.9e-06 2.35e-06 1.6e-06 1.75e-06 1.55e-06 2.2e-06 2.3e-06 2.35e-06 1.6e-06 1.65e-06 2.15e-06 1.35e-06 2e-06 2.45e-06 2.6e-06 1.7e-06 1.45e-06 1.4e-06 1.6e-06 1.8e-06 2.2e-06 1.7e-06 2.25e-06 1.6e-06 1.55e-06 1.7e-06 1.95e-06
40 1.85e-06 2.45e-06 2.3e-06 1.65e-06 1.65e-06 2.1e-06 1.85e-06 2.05e-06 2.7e-06 2e-06 2e-06 1.95e-06 2.5e-06 2.7e-06 2.8e-06 2.7e-06 2.25e-06 1.75e-06 1.7e-06 2e-06 2.9e-06 2.1e-06 1.9e-06 1.8e-06 1.95e-06 2.2e-06 2.65e-06 1.9e-06 2.05e-06 1.85e-06 2.5e-06 2.6e-06 2.65e-06 1.9e-06 1.95e-06 2.45e-06 1.65e-06 2.3e-06 2.75e-06 1.7e-06 3.2e-06 1.8e-06 1.7e-06 1.65e-06 2.1e-06 2.5e-06 1.65e-06 2.6e-06 1.9e-06 1.85e-06 1.7e-06 2.25e-06
41 1.65e-06 1.35e-06 1.5e-06 1.6e-06 1.75e-06 1.5e-06 8.5e-07 1.35e-06 2.65e-06 1.6e-06 1.15e-06 1.2e-06 2.2e-06 2e-06 2.85e-06 1.95e-06 1.6e-06 1.65e-06 1.1e-06 9e-07 2.45e-06 1.5e-06 9e-07 1.8e-06 9.5e-07 2.1e-06 2.6e-06 1.95e-06 1.05e-06 2.3e-06 1.7e-06 2.35e-06 2.6e-06 1.9e-06 2.55e-06 1.4e-06 2.35e-06 1.6e-06 2.6e-06 1.45e-06 1.8e-06 8e-07 4e-07 8e-07 1.5e-06 3.1e-06 8e-07 1.45e-06 9e-07 1.35e-06 8e-07 2.55e-06
42 1.55e-06 1e-06 1.65e-06 1.55e-06 1.6e-06 1.8e-06 8e-07 1.6e-06 2.7e-06 1.25e-06 1.35e-06 1.35e-06 2.2e-06 2.2e-06 2.9e-06 2.05e-06 1.7e-06 1.5e-06 1.15e-06 1.25e-06 2.25e-06 1.8e-06 8.5e-07 1.8e-06 9e-07 2.1e-06 2.65e-06 1.8e-06 1e-06 2.15e-06 1.55e-06 2.05e-06 2.65e-06 1.9e-06 2.25e-06 1.05e-06 2.05e-06 1.4e-06 2.3e-06 1.4e-06 1.7e-06 4e-07 0.0 9.5e-07 1.8e-06 2.85e-06 6.5e-07 1.5e-06 8.5e-07 1e-06 6.5e-07 2.4e-06
43 1.75e-06 1.85e-06 1.3e-06 1.65e-06 1.95e-06 1.75e-06 1.25e-06 1.25e-06 2.95e-06 2.1e-06 1.15e-06 1.3e-06 2.3e-06 2e-06 3.15e-06 1.75e-06 1.5e-06 1.85e-06 7e-07 1.15e-06 2.75e-06 1.75e-06 1.3e-06 2.15e-06 1.35e-06 2.45e-06 2.9e-06 2.35e-06 1.45e-06 2.7e-06 1.9e-06 2.8e-06 2.9e-06 2.25e-06 3e-06 1.9e-06 2.8e-06 1.85e-06 3.05e-06 1.6e-06 1.65e-06 8e-07 9.5e-07 7e-07 1.75e-06 3.5e-06 7e-07 1.8e-06 1.3e-06 1.85e-06 7e-07 2.75e-06
44 1.95e-06 2.4e-06 2.1e-06 1.85e-06 1.4e-06 3e-07 1.05e-06 1.15e-06 1.95e-06 2.2e-06 1.1e-06 9e-07 2.5e-06 2e-06 1.95e-06 2.5e-06 1.85e-06 1.7e-06 1.75e-06 8e-07 2.5e-06 3e-07 1.1e-06 1.15e-06 1.15e-06 1.5e-06 1.9e-06 1.45e-06 1.25e-06 1.9e-06 2.2e-06 2.55e-06 1.9e-06 1.25e-06 2.3e-06 2.4e-06 2.05e-06 2.05e-06 2.8e-06 1.8e-06 2.1e-06 1.5e-06 1.8e-06 1.75e-06 6e-07 2.75e-06 1.95e-06 2.15e-06 1.1e-06 1.95e-06 1.95e-06 2.15e-06
45 2.2e-06 3.15e-06 3.3e-06 2.35e-06 1.7e-06 2.75e-06 2.8e-06 3.25e-06 1.9e-06 2.3e-06 3.1e-06 2.95e-06 2.1e-06 3.45e-06 1.9e-06 3.45e-06 3.1e-06 2e-06 3.45e-06 3.1e-06 3.15e-06 2.75e-06 2.85e-06 1.9e-06 2.9e-06 2.3e-06 1.85e-06 1.95e-06 3e-06 1.45e-06 3.2e-06 2.5e-06 1.85e-06 2e-06 1.4e-06 3.1e-06 1.1e-06 2.95e-06 2.55e-06 2.2e-06 2.5e-06 3.1e-06 2.85e-06 3.5e-06 2.75e-06 1.9e-06 3.35e-06 3.4e-06 2.85e-06 2.25e-06 3.35e-06 2.05e-06
46 1.8e-06 1.6e-06 1.65e-06 1.65e-06 1.95e-06 1.95e-06 1.2e-06 1.55e-06 3e-06 1.85e-06 1.4e-06 1.5e-06 2.45e-06 2.25e-06 3.2e-06 2.05e-06 1.8e-06 1.85e-06 9e-07 1.4e-06 2.65e-06 1.95e-06 1.25e-06 2.15e-06 1.3e-06 2.45e-06 2.95e-06 2.25e-06 1.4e-06 2.6e-06 1.9e-06 2.6e-06 2.95e-06 2.25e-06 2.8e-06 1.65e-06 2.6e-06 1.8e-06 2.85e-06 1.7e-06 1.65e-06 8e-07 6.5e-07 7e-07 1.95e-06 3.35e-06 1.3e-06 1.85e-06 1.25e-06 1.6e-06 7e-07 2.75e-06
47 2.35e-06 1.5e-06 1.9e-06 2.4e-06 2.4e-06 2.15e-06 1.75e-06 2.15e-06 3e-06 2.5e-06 1.9e-06 1.9e-06 2.7e-06 2e-06 3.15e-06 2.3e-06 2.1e-06 2.3e-06 1.95e-06 1.75e-06 2.3e-06 2.15e-06 1.8e-06 2.45e-06 1.85e-06 2.8e-06 2.95e-06 2.55e-06 1.9e-06 2.95e-06 1.55e-06 2.2e-06 2.95e-06 2.55e-06 3.2e-06 1.45e-06 2.95e-06 2.15e-06 2.45e-06 2.25e-06 2.6e-06 1.45e-06 1.5e-06 1.8e-06 2.15e-06 3.4e-06 1.85e-06 2.8e-06 1.8e-06 2.25e-06 1.85e-06 2.85e-06
48 1.75e-06 1.65e-06 1.85e-06 1.7e-06 1.5e-06 1.1e-06 8.5e-07 1.45e-06 2.3e-06 1.7e-06 1.1e-06 1e-06 2.35e-06 2.1e-06 2.55e-06 2.25e-06 1.75e-06 1.6e-06 1.4e-06 9e-07 2.35e-06 1.1e-06 9e-07 1.45e-06 9.5e-07 1.7e-06 2.25e-06 1.6e-06 1e-06 2.05e-06 1.85e-06 2.3e-06 2.25e-06 1.5e-06 2.3e-06 1.7e-06 2.1e-06 1.7e-06 2.55e-06 1.6e-06 1.9e-06 9e-07 8.5e-07 1.3e-06 1.1e-06 2.85e-06 1.25e-06 1.8e-06 1.7e-06 1.45e-06 1.25e-06 2.3e-06
49 1.7e-06 1.8e-06 2.35e-06 1.7e-06 1.4e-06 1.95e-06 1.4e-06 2.1e-06 2.5e-06 1.3e-06 1.9e-06 1.75e-06 2.35e-06 2.75e-06 2.65e-06 2.75e-06 2.1e-06 1.5e-06 1.9e-06 1.8e-06 2.5e-06 1.95e-06 1.45e-06 1.6e-06 1.5e-06 1.75e-06 2.45e-06 1.6e-06 1.6e-06 1.35e-06 2.15e-06 1.85e-06 2.45e-06 1.7e-06 1.5e-06 1.85e-06 1.45e-06 1.85e-06 2.15e-06 1.55e-06 1.85e-06 1.35e-06 1e-06 1.85e-06 1.95e-06 2.25e-06 1.6e-06 2.25e-06 1.45e-06 2e-06 1.6e-06 2.05e-06
50 1.8e-06 1.6e-06 1.65e-06 1.7e-06 1.95e-06 1.95e-06 1.2e-06 1.55e-06 3e-06 1.85e-06 1.4e-06 1.5e-06 2.45e-06 2.25e-06 3.2e-06 2.05e-06 1.8e-06 1.85e-06 9.5e-07 1.4e-06 2.65e-06 1.95e-06 1.25e-06 2.15e-06 1.3e-06 2.45e-06 2.95e-06 2.25e-06 1.4e-06 2.6e-06 1.9e-06 2.6e-06 2.95e-06 2.25e-06 2.8e-06 1.65e-06 2.6e-06 1.8e-06 2.85e-06 1.7e-06 1.7e-06 8e-07 6.5e-07 7e-07 1.95e-06 3.35e-06 7e-07 1.85e-06 1.25e-06 1.6e-06 1.3e-06 2.75e-06
51 2.15e-06 2.65e-06 2.45e-06 2.1e-06 1.5e-06 2.15e-06 2.25e-06 2.6e-06 2.45e-06 2e-06 2.5e-06 2.2e-06 2.6e-06 2.7e-06 2.5e-06 2.85e-06 1.9e-06 1.8e-06 2.65e-06 2.45e-06 2.85e-06 2.15e-06 2.3e-06 1.7e-06 2.35e-06 1.9e-06 2.4e-06 1.75e-06 2.45e-06 1.6e-06 2.55e-06 2.3e-06 2.4e-06 1.8e-06 1.45e-06 2.65e-06 1.35e-06 1.9e-06 2.25e-06 1.95e-06 2.25e-06 2.55e-06 2.4e-06 2.75e-06 2.15e-06 2.05e-06 2.75e-06 2.85e-06 2.3e-06 2.05e-06 2.75e-06 2.6e-06
