 slim_762023929 slim_762023909 slim_762023923 slim_762023913 slim_762023939 slim_762023918 slim_762023940 slim_762023943 slim_762023904 slim_762023926 slim_762023936 slim_762023905 slim_762023920 slim_762023919 slim_762023927 slim_762023938 slim_762023942 slim_762023930 slim_762023914 slim_762023906 slim_762023896 slim_762023911 slim_762023900 slim_762023931 slim_762023915 slim_762023901 slim_762023928 slim_762023932 slim_762023935 slim_762023945 slim_762023934 slim_762023921 slim_762023907 slim_762023902 slim_762023908 slim_762023912 slim_762023899 slim_762023898 slim_762023937 slim_762023933 slim_762023903 slim_762023895 slim_762023897 slim_762023941 slim_762023910 slim_762023922 slim_762023925 slim_762023917 slim_762023944 slim_762023916 slim_762023924
37 1.3e-06 1.1e-06 1.05e-06 1.8e-06 1.05e-06 9e-07 1e-06 1.35e-06 1.4e-06 1.8e-06 1.2e-06 1.05e-06 8.5e-07 1.75e-06 1.1e-06 1.3e-06 1e-06 1.5e-06 1.7e-06 1.6e-06 1.3e-06 1.35e-06 9.5e-07 1.15e-06 7.5e-07 1.1e-06 1.3e-06 1.9e-06 1.55e-06 9.5e-07 1.65e-06 1.1e-06 1.7e-06 1.25e-06 1.9e-06 2.4e-06 1e-06 0.0 1.55e-06 1.1e-06 1.8e-06 1.2e-06 8e-07 1.75e-06 9e-07 1.8e-06 2.2e-06 1.5e-06 1.15e-06 1.2e-06 1.5e-06
38 1.9e-06 1.9e-06 1.8e-06 1.85e-06 1.05e-06 1.85e-06 1.3e-06 6e-07 1.25e-06 1.85e-06 2.3e-06 1.55e-06 1.65e-06 1.75e-06 1.45e-06 1.4e-06 1.05e-06 1.35e-06 2.5e-06 1.2e-06 1.25e-06 1.55e-06 1.9e-06 1.75e-06 1.85e-06 1.6e-06 1.45e-06 2.65e-06 1.25e-06 1.3e-06 5.5e-07 1.45e-06 8e-07 2.1e-06 1.25e-06 2.4e-06 1.7e-06 1.55e-06 9e-07 2.15e-06 1.7e-06 2.3e-06 1.6e-06 2.4e-06 2.2e-06 1.3e-06 2.2e-06 1.3e-06 1.25e-06 1.15e-06 1.35e-06
39 1.55e-06 1.1e-06 9e-07 2.15e-06 1.85e-06 1e-06 1.3e-06 2e-06 1.65e-06 2.05e-06 1.65e-06 1.05e-06 1.05e-06 2e-06 1.4e-06 1.3e-06 1.35e-06 1.7e-06 1.75e-06 2e-06 1.5e-06 1.7e-06 8e-07 8.5e-07 8.5e-07 1.05e-06 1.7e-06 1.45e-06 1.95e-06 1.2e-06 2.25e-06 1.3e-06 2.2e-06 1.15e-06 2.4e-06 2.35e-06 1.15e-06 1.1e-06 2.15e-06 1e-06 1.95e-06 1.65e-06 1e-06 1.7e-06 1.35e-06 1.7e-06 2.35e-06 1.5e-06 1.5e-06 1.4e-06 1.45e-06
40 1.25e-06 1.8e-06 1.95e-06 2.15e-06 2e-06 2e-06 1.75e-06 1.65e-06 2.1e-06 2.1e-06 1.85e-06 1.8e-06 1.7e-06 1.6e-06 1.95e-06 1.9e-06 1.55e-06 2.2e-06 1.95e-06 2.05e-06 1.75e-06 2.2e-06 1.75e-06 1.8e-06 1.9e-06 1.6e-06 1.3e-06 2e-06 2.1e-06 1.8e-06 1.8e-06 1.75e-06 1.3e-06 1.45e-06 1e-06 2.2e-06 1.8e-06 1.8e-06 1.7e-06 1.95e-06 1.8e-06 1.85e-06 1.65e-06 1.85e-06 1.75e-06 1.3e-06 1.5e-06 1.9e-06 1.7e-06 1.65e-06 1.8e-06
41 1.45e-06 1.55e-06 1.65e-06 2.45e-06 2e-06 1.6e-06 1.75e-06 2.2e-06 2.1e-06 2.4e-06 1.2e-06 1.65e-06 1.6e-06 1.55e-06 1.9e-06 1.9e-06 1.75e-06 2.2e-06 1.55e-06 2.4e-06 2e-06 1.95e-06 1.55e-06 1.7e-06 1.55e-06 1.65e-06 1.65e-06 1.55e-06 2.35e-06 1.75e-06 2.4e-06 1.75e-06 2.25e-06 1.45e-06 2.3e-06 1.95e-06 1.75e-06 1.2e-06 2.3e-06 1.65e-06 1.85e-06 2.4e-06 1.55e-06 1.45e-06 1.4e-06 2.05e-06 1.8e-06 2.05e-06 2e-06 1.9e-06 2.05e-06
42 1.45e-06 1.4e-06 1.1e-06 1.75e-06 1.45e-06 1.2e-06 1.2e-06 1.45e-06 1.55e-06 1.7e-06 1.55e-06 1.1e-06 5.5e-07 1.75e-06 1.25e-06 1.35e-06 9e-07 1.65e-06 1.5e-06 1.6e-06 1.05e-06 1.6e-06 9.5e-07 8.5e-07 7.5e-07 8.5e-07 1.25e-06 1.65e-06 1.4e-06 1.15e-06 1.7e-06 9.5e-07 1.7e-06 1.25e-06 1.9e-06 2.3e-06 1.1e-06 8e-07 1.6e-06 1e-06 1.65e-06 1.55e-06 1e-06 1.55e-06 1.4e-06 1.55e-06 2.15e-06 1.55e-06 1.15e-06 1.05e-06 1.25e-06
43 1.6e-06 1.7e-06 1.7e-06 2.5e-06 2.3e-06 1.75e-06 1.9e-06 2.4e-06 2.2e-06 2.45e-06 1.45e-06 1.65e-06 1.6e-06 1.6e-06 2.1e-06 1.9e-06 1.75e-06 2.3e-06 1.55e-06 2.55e-06 2.05e-06 2.15e-06 1.55e-06 1.6e-06 1.75e-06 1.5e-06 1.65e-06 1.4e-06 2.5e-06 1.95e-06 2.5e-06 1.6e-06 2.35e-06 1.45e-06 2.45e-06 1.9e-06 1.9e-06 1.75e-06 2.4e-06 1.7e-06 1.85e-06 1.45e-06 1.55e-06 2.3e-06 1.65e-06 1.9e-06 1.75e-06 2.05e-06 2.2e-06 1.95e-06 1.9e-06
44 1.25e-06 1.25e-06 1.35e-06 2.3e-06 1.8e-06 1.25e-06 1.5e-06 2.05e-06 1.8e-06 2.25e-06 1.4e-06 1.4e-06 1.45e-06 1.85e-06 1.6e-06 1.65e-06 1.6e-06 1.95e-06 1.7e-06 2.25e-06 1.85e-06 1.8e-06 1.3e-06 1.5e-06 1.25e-06 1.55e-06 1.55e-06 1.65e-06 2.2e-06 1.5e-06 2.3e-06 1.65e-06 2.15e-06 1.15e-06 2.2e-06 2.35e-06 1.5e-06 9e-07 2.2e-06 1.35e-06 1.75e-06 1.4e-06 1.4e-06 1.65e-06 1.8e-06 1.95e-06 2e-06 1.8e-06 1.8e-06 1.75e-06 1.95e-06
45 1.5e-06 1.4e-06 1.45e-06 2e-06 1.75e-06 1.65e-06 1.4e-06 1.2e-06 1.65e-06 1.8e-06 2.05e-06 1.2e-06 1.6e-06 1.65e-06 1.55e-06 1.3e-06 1.2e-06 1.75e-06 2.2e-06 1.85e-06 1.4e-06 1.8e-06 1.55e-06 1.3e-06 1.75e-06 1.45e-06 1.35e-06 2.05e-06 1.9e-06 1.4e-06 1.4e-06 1.2e-06 1.15e-06 1.6e-06 1.1e-06 2.1e-06 1.5e-06 1.8e-06 1.3e-06 1.7e-06 1.3e-06 2.05e-06 1.55e-06 1.9e-06 1.95e-06 1.4e-06 1.75e-06 1.3e-06 1.5e-06 1.3e-06 1.2e-06
46 1.65e-06 2.1e-06 2.3e-06 2.65e-06 2.45e-06 2.35e-06 2.15e-06 2.15e-06 2.5e-06 2.6e-06 1.8e-06 2.2e-06 2.2e-06 1.6e-06 2.35e-06 2.3e-06 2.05e-06 2.6e-06 1.85e-06 2.6e-06 2.25e-06 2.4e-06 2.25e-06 2.25e-06 2.3e-06 2.2e-06 1.8e-06 1.85e-06 2.6e-06 2.2e-06 2.3e-06 2.25e-06 1.8e-06 1.95e-06 1.5e-06 2.05e-06 2.2e-06 2.2e-06 2.2e-06 2.35e-06 1.5e-06 1.8e-06 2.15e-06 1.75e-06 2e-06 1.75e-06 2.8e-06 2.3e-06 2.25e-06 2.15e-06 2.35e-06
47 1.85e-06 1.4e-06 1.25e-06 2.1e-06 1.55e-06 1.1e-06 1.2e-06 1.15e-06 1.4e-06 1.95e-06 2.05e-06 1.1e-06 1.6e-06 1.85e-06 1.3e-06 1e-06 1.2e-06 1.45e-06 2.35e-06 1.85e-06 1.35e-06 1.5e-06 1.35e-06 1.3e-06 1.5e-06 1.5e-06 1.75e-06 2.1e-06 1.85e-06 1.25e-06 1.4e-06 1.35e-06 1.5e-06 1.6e-06 1.9e-06 2.2e-06 1.55e-06 1.5e-06 1.3e-06 1.5e-06 1.9e-06 2.05e-06 1.55e-06 2.05e-06 1.8e-06 1.3e-06 2.3e-06 1.6e-06 1.55e-06 1.25e-06 1.45e-06
48 1.7e-06 1.65e-06 1.3e-06 1.6e-06 1.45e-06 1.6e-06 1.3e-06 9e-07 1.65e-06 1.55e-06 2e-06 1.4e-06 1.2e-06 1.85e-06 1.35e-06 1.5e-06 9.5e-07 1.75e-06 2.05e-06 1.25e-06 1.2e-06 1.6e-06 1.5e-06 1.3e-06 1.3e-06 1.45e-06 1.4e-06 2.2e-06 1.5e-06 1.1e-06 1.35e-06 1.3e-06 1.4e-06 1.75e-06 1.55e-06 2.45e-06 1.45e-06 1.15e-06 1.25e-06 1.5e-06 1.7e-06 2e-06 1.15e-06 2.2e-06 1.8e-06 1.5e-06 2.25e-06 1.55e-06 1.3e-06 1.1e-06 1.4e-06
49 1.65e-06 1.55e-06 1.35e-06 1.75e-06 1.35e-06 1.45e-06 1.25e-06 9e-07 1.45e-06 1.65e-06 1.9e-06 1.2e-06 1.1e-06 1.75e-06 1.35e-06 1.2e-06 9.5e-07 1.55e-06 1.95e-06 1.45e-06 1e-06 1.5e-06 1.35e-06 1.1e-06 1.25e-06 1.25e-06 1.35e-06 2e-06 1.4e-06 1.15e-06 1.25e-06 1.1e-06 1.3e-06 1.6e-06 1.6e-06 2.3e-06 1.35e-06 1.2e-06 1.15e-06 1.4e-06 1.65e-06 1.9e-06 1.05e-06 1.95e-06 1.75e-06 1.3e-06 2.15e-06 1.25e-06 1.1e-06 1.8e-06 1.2e-06
50 1.75e-06 1.5e-06 1.4e-06 1.95e-06 1.5e-06 1.6e-06 1.45e-06 1.35e-06 1.4e-06 1.75e-06 2.05e-06 1.1e-06 1.3e-06 1.95e-06 1.55e-06 1.25e-06 1.15e-06 1.55e-06 2.2e-06 1.5e-06 1.3e-06 1.7e-06 1.25e-06 1e-06 1.5e-06 9.5e-07 1.35e-06 2.1e-06 1.65e-06 1.4e-06 1.45e-06 8e-07 1.7e-06 1.55e-06 2e-06 2.35e-06 1.45e-06 1.5e-06 1.35e-06 1.45e-06 1.8e-06 2.05e-06 1.25e-06 1.9e-06 1.95e-06 1.2e-06 2.35e-06 1.45e-06 1.4e-06 1.2e-06 1.2e-06
