 slim_762208741 slim_762208740 slim_762208756 slim_762208724 slim_762208729 slim_762208737 slim_762208721 slim_762208720 slim_762208770 slim_762208764 slim_762208766 slim_762208762 slim_762208755 slim_762208733 slim_762208769 slim_762208744 slim_762208719 slim_762208758 slim_762208731 slim_762208717 slim_762208759 slim_762208738 slim_762208771 slim_762208751 slim_762208748 slim_762208767 slim_762208752 slim_762208734 slim_762208754 slim_762208728 slim_762208735 slim_762208772 slim_762208718 slim_762208725 slim_762208760 slim_762208736 slim_762208742 slim_762208715 slim_762208726 slim_762208716 slim_762208773 slim_762208732 slim_762208739 slim_762208757 slim_762208745 slim_762208768 slim_762208749 slim_762208763 slim_762208723 slim_762208765 slim_762208743 slim_762208761 slim_762208730 slim_762208750 slim_762208722 slim_762208753 slim_762208746 slim_762208727 slim_762208747
10 1.65e-06 2e-06 1.8e-06 1.75e-06 1.3e-06 1.8e-06 1.25e-06 1.45e-06 1.65e-06 1.4e-06 7e-07 2e-06 4.5e-07 1.4e-06 2.15e-06 1.95e-06 1.1e-06 1.9e-06 1.25e-06 7.5e-07 9.5e-07 1.45e-06 1.25e-06 1e-06 1.75e-06 1.35e-06 1.15e-06 1.35e-06 1.9e-06 1.5e-06 1.05e-06 7e-07 1.05e-06 1.15e-06 1.1e-06 1.6e-06 1.9e-06 6.5e-07 1.15e-06 1.5e-06 1.15e-06 1.15e-06 1.4e-06 1.2e-06 1.4e-06 1.6e-06 1.9e-06 1.75e-06 1.55e-06 1.5e-06 1.7e-06 9.5e-07 1.1e-06 1.9e-06 1.85e-06 1.3e-06 1.15e-06 1.85e-06 1.15e-06
11 1.85e-06 1.85e-06 1.7e-06 1.95e-06 1.8e-06 1.85e-06 1.4e-06 1.75e-06 1.55e-06 1.5e-06 2e-06 2.2e-06 1.9e-06 1.85e-06 1.6e-06 1.8e-06 1.8e-06 1.55e-06 1.85e-06 2.1e-06 2.05e-06 1.75e-06 1.95e-06 2.2e-06 1.75e-06 1.45e-06 2e-06 1.8e-06 1.95e-06 1.9e-06 2.4e-06 1.9e-06 1.75e-06 2e-06 1.8e-06 2.2e-06 1.65e-06 1.95e-06 2.05e-06 1.4e-06 2.15e-06 1.75e-06 1.85e-06 1.75e-06 2e-06 1.85e-06 1.6e-06 1.8e-06 2.15e-06 2e-06 1.75e-06 2.1e-06 1.7e-06 1.7e-06 2.15e-06 1.85e-06 1.9e-06 1.55e-06 2e-06
12 1.65e-06 2e-06 1.75e-06 1.5e-06 1.15e-06 1.65e-06 1.4e-06 1.5e-06 1.7e-06 1.6e-06 4.5e-07 1.9e-06 2e-07 1.15e-06 2e-06 1.95e-06 8.5e-07 1.75e-06 1.1e-06 5e-07 7e-07 1.3e-06 1.2e-06 8.5e-07 1.7e-06 1.3e-06 9e-07 1.1e-06 1.7e-06 1.35e-06 9e-07 4.5e-07 1e-06 9e-07 1.05e-06 1.35e-06 1.85e-06 7e-07 1e-06 1.55e-06 1.1e-06 1e-06 1.3e-06 1.05e-06 1.3e-06 1.35e-06 1.85e-06 1.75e-06 1.4e-06 1.5e-06 1.55e-06 7e-07 9.5e-07 1.9e-06 1.65e-06 1.15e-06 1.3e-06 1.8e-06 9e-07
13 2.05e-06 2.1e-06 2.35e-06 1.1e-06 1.8e-06 1.75e-06 1.95e-06 2.05e-06 2.2e-06 2.15e-06 1.4e-06 1.85e-06 1.15e-06 1.7e-06 2.1e-06 2.4e-06 1.2e-06 1.8e-06 1.8e-06 1.3e-06 1.3e-06 1.75e-06 1.85e-06 1.45e-06 1.75e-06 1.5e-06 1.1e-06 9e-07 1.6e-06 1.45e-06 2.05e-06 1.1e-06 1.65e-06 1.15e-06 1.7e-06 1.55e-06 2.4e-06 1.65e-06 1.7e-06 2.05e-06 1.7e-06 1.75e-06 1.45e-06 1.75e-06 1.85e-06 1.6e-06 2.35e-06 1.8e-06 1.5e-06 2e-06 1.65e-06 1.3e-06 1.7e-06 2.3e-06 1.5e-06 1.85e-06 2.05e-06 2.3e-06 1.1e-06
14 1.7e-06 1.7e-06 1.6e-06 2.15e-06 1.75e-06 1.6e-06 1.4e-06 1.5e-06 1.45e-06 1.55e-06 2.15e-06 1.6e-06 2e-06 2.1e-06 2.2e-06 1.5e-06 1.8e-06 1.4e-06 1.65e-06 2.25e-06 2.2e-06 1.7e-06 2.05e-06 2.15e-06 1.65e-06 1.5e-06 1.95e-06 2.05e-06 1.9e-06 1.7e-06 2.5e-06 2e-06 1.75e-06 1.95e-06 1.9e-06 2.2e-06 1.2e-06 2e-06 1.7e-06 1.3e-06 2.05e-06 1.65e-06 2e-06 1.55e-06 2.1e-06 1.6e-06 1.35e-06 2e-06 2.25e-06 2.15e-06 1.55e-06 2.05e-06 1.6e-06 1.6e-06 2.05e-06 1.5e-06 1.85e-06 1.2e-06 1.95e-06
15 1.45e-06 1.8e-06 1.2e-06 2.8e-06 1.6e-06 1.85e-06 1.05e-06 1.25e-06 1.05e-06 1.15e-06 1.95e-06 1.8e-06 1.95e-06 2.4e-06 1.5e-06 1.9e-06 2.1e-06 1.65e-06 1.55e-06 2.15e-06 2.1e-06 1.6e-06 1.65e-06 2.05e-06 1.95e-06 1.6e-06 2.35e-06 2.35e-06 2.3e-06 1.95e-06 2.25e-06 1.95e-06 1.6e-06 2.35e-06 1.65e-06 2.6e-06 1.05e-06 1.8e-06 1.7e-06 1.05e-06 1.95e-06 1.55e-06 2.15e-06 1.5e-06 1.55e-06 2.1e-06 1.2e-06 2.1e-06 2.45e-06 1.5e-06 1.8e-06 2.1e-06 1.5e-06 1.05e-06 2.45e-06 1.5e-06 1.6e-06 1.05e-06 2.35e-06
16 1.75e-06 1.9e-06 2.05e-06 1.35e-06 1.55e-06 1.7e-06 1.65e-06 1.75e-06 1.95e-06 1.85e-06 1.1e-06 1.8e-06 8.5e-07 1.2e-06 1.8e-06 2.1e-06 1.5e-06 1.65e-06 1.5e-06 1.05e-06 1.15e-06 1.6e-06 1.6e-06 1.35e-06 1.5e-06 1.2e-06 1e-06 1.2e-06 1.5e-06 1.4e-06 1.75e-06 9e-07 1.25e-06 1e-06 1.45e-06 1.35e-06 2.1e-06 1.35e-06 1.3e-06 1.8e-06 1.4e-06 1.45e-06 1.25e-06 1.3e-06 1.6e-06 1.15e-06 2.1e-06 1.8e-06 1.55e-06 1.8e-06 1.6e-06 1e-06 1.4e-06 2.05e-06 1.5e-06 1.45e-06 1.75e-06 2.05e-06 1e-06
17 1.9e-06 1.65e-06 1.7e-06 1.9e-06 1.65e-06 1.55e-06 1.55e-06 1.5e-06 1.6e-06 1.7e-06 1.9e-06 1.55e-06 1.75e-06 1.8e-06 1.4e-06 1.65e-06 1.65e-06 2.5e-06 1.6e-06 1.95e-06 1.9e-06 1.65e-06 1.95e-06 1.9e-06 1.75e-06 1.45e-06 1.85e-06 1.75e-06 1.85e-06 1.5e-06 2.25e-06 1.75e-06 1.8e-06 1.85e-06 1.8e-06 2.05e-06 1.35e-06 1.95e-06 1.65e-06 1.45e-06 1.95e-06 1.6e-06 1.75e-06 1.6e-06 2e-06 1.8e-06 1.5e-06 1.95e-06 2e-06 2.05e-06 1.5e-06 1.95e-06 1.55e-06 1.75e-06 2.05e-06 1.6e-06 1.8e-06 1.35e-06 1.85e-06
18 1.75e-06 1.75e-06 1.5e-06 2.15e-06 1.3e-06 1.6e-06 1.3e-06 1.25e-06 1.35e-06 1.45e-06 1.25e-06 1.85e-06 1.1e-06 1.8e-06 1.65e-06 1.55e-06 1.5e-06 1.6e-06 2e-06 1.35e-06 1.5e-06 1.35e-06 1.6e-06 1.3e-06 1.85e-06 1.45e-06 1.7e-06 1.8e-06 2.15e-06 1.5e-06 1.6e-06 1.2e-06 1.4e-06 1.7e-06 1.45e-06 2.1e-06 1.15e-06 1.3e-06 1.25e-06 1.2e-06 1.55e-06 1.15e-06 1.8e-06 1.2e-06 1.75e-06 1.85e-06 1.25e-06 1.95e-06 1.95e-06 1.85e-06 1.5e-06 1.45e-06 1.1e-06 1.6e-06 2.1e-06 1.2e-06 1.35e-06 1.1e-06 1.7e-06
19 1.9e-06 2.25e-06 1.95e-06 1.8e-06 1.2e-06 1.95e-06 1.7e-06 1.8e-06 2e-06 1.9e-06 7.5e-07 2.1e-06 5e-07 1.3e-06 2.25e-06 2.15e-06 1.05e-06 1.95e-06 1.35e-06 8e-07 7.5e-07 1.55e-06 1.25e-06 1.1e-06 1.85e-06 1.55e-06 1.15e-06 1.3e-06 1.75e-06 1.65e-06 1.4e-06 6.5e-07 1.25e-06 1.15e-06 1.15e-06 1.3e-06 2.15e-06 1e-06 1.25e-06 1.85e-06 1.35e-06 1.3e-06 1.5e-06 1.3e-06 1.3e-06 1.55e-06 2.15e-06 2.05e-06 1.7e-06 1.6e-06 1.85e-06 8e-07 1.25e-06 2.1e-06 1.85e-06 1.4e-06 1.6e-06 2.1e-06 1.15e-06
20 1.85e-06 2.15e-06 1.95e-06 1.8e-06 1.25e-06 1.95e-06 1.7e-06 1.8e-06 2e-06 1.9e-06 9.5e-07 2.05e-06 7e-07 1.3e-06 2.2e-06 2.1e-06 1.15e-06 1.9e-06 1.5e-06 7.5e-07 1e-06 1.35e-06 1.3e-06 1.25e-06 1.9e-06 1.6e-06 1.2e-06 1.25e-06 1.65e-06 1.65e-06 1.6e-06 6e-07 1.3e-06 1.2e-06 1.1e-06 1.35e-06 2.15e-06 1.2e-06 1.3e-06 1.85e-06 1.4e-06 1.4e-06 1.2e-06 1.35e-06 1.25e-06 1.55e-06 2.15e-06 2.05e-06 1.5e-06 1.55e-06 1.85e-06 7e-07 1.35e-06 2.05e-06 1.85e-06 1.45e-06 1.7e-06 2.1e-06 1.2e-06
21 1.65e-06 1.75e-06 1.5e-06 2.15e-06 1.35e-06 1.7e-06 1.3e-06 1.35e-06 1.25e-06 1.45e-06 1.45e-06 1.75e-06 1.3e-06 1.75e-06 1.7e-06 1.6e-06 1.6e-06 1.65e-06 1.35e-06 1.55e-06 1.35e-06 2e-06 1.65e-06 1.4e-06 1.85e-06 1.5e-06 1.75e-06 1.7e-06 2e-06 1.6e-06 1.8e-06 1.15e-06 1.4e-06 1.75e-06 1.5e-06 2.1e-06 1.2e-06 1.5e-06 1.4e-06 1.1e-06 1.6e-06 1.2e-06 1.5e-06 1.25e-06 1.75e-06 1.85e-06 1.1e-06 1.95e-06 1.75e-06 1.8e-06 1.6e-06 1.35e-06 1.15e-06 1.45e-06 2.05e-06 1.35e-06 1.4e-06 1.1e-06 1.75e-06
22 1.5e-06 2.1e-06 1.5e-06 2.3e-06 1.35e-06 2.05e-06 1.2e-06 1.55e-06 1.45e-06 1.35e-06 1.25e-06 1.95e-06 1.2e-06 1.85e-06 2.05e-06 1.65e-06 1.6e-06 1.95e-06 1.6e-06 1.25e-06 1.3e-06 1.65e-06 2.2e-06 1.65e-06 1.85e-06 1.5e-06 1.75e-06 1.8e-06 1.9e-06 1.9e-06 1.8e-06 1.3e-06 1.35e-06 1.75e-06 1.2e-06 1.8e-06 1.85e-06 1.3e-06 1.6e-06 1.45e-06 1.65e-06 1.5e-06 1.75e-06 1.5e-06 1.25e-06 1.85e-06 1.85e-06 2e-06 2.05e-06 1.4e-06 1.95e-06 1.45e-06 1.45e-06 1.6e-06 2.15e-06 1.6e-06 1.6e-06 1.8e-06 1.75e-06
23 2e-06 1.9e-06 1.9e-06 1.65e-06 1.4e-06 1.65e-06 1.65e-06 1.55e-06 1.7e-06 1.85e-06 1e-06 2.2e-06 8.5e-07 1.45e-06 2.15e-06 2.05e-06 1.35e-06 1.9e-06 1.3e-06 1.1e-06 1.25e-06 1.4e-06 1.65e-06 1.5e-06 1.95e-06 1.6e-06 1.35e-06 1.4e-06 2.15e-06 1.35e-06 1.35e-06 9.5e-07 1.45e-06 1.3e-06 1.5e-06 1.9e-06 1.65e-06 1.25e-06 1.25e-06 1.55e-06 1.25e-06 1.15e-06 1.65e-06 1.3e-06 1.8e-06 1.9e-06 1.6e-06 1.95e-06 1.55e-06 1.9e-06 1.55e-06 1.2e-06 1.1e-06 1.95e-06 1.95e-06 1.4e-06 1.4e-06 1.6e-06 1.35e-06
24 1.65e-06 1.95e-06 1.95e-06 1.85e-06 1.85e-06 1.9e-06 1.4e-06 1.7e-06 1.75e-06 1.6e-06 1.75e-06 1.75e-06 1.7e-06 1.75e-06 1.65e-06 1.95e-06 1.5e-06 1.75e-06 1.85e-06 1.85e-06 1.9e-06 1.85e-06 1.85e-06 1.95e-06 2.6e-06 1.35e-06 1.65e-06 1.75e-06 1.55e-06 1.75e-06 2.2e-06 1.65e-06 1.6e-06 1.65e-06 1.75e-06 1.7e-06 1.95e-06 1.8e-06 1.75e-06 1.6e-06 1.8e-06 1.8e-06 1.7e-06 1.7e-06 1.95e-06 1.55e-06 1.95e-06 1.9e-06 1.95e-06 1.95e-06 1.8e-06 1.7e-06 1.75e-06 1.9e-06 1.8e-06 1.75e-06 1.9e-06 1.9e-06 1.65e-06
25 1.4e-06 1.55e-06 1.55e-06 1.6e-06 1.55e-06 1.55e-06 8e-07 1.2e-06 1.3e-06 1.05e-06 1.35e-06 1.45e-06 1.3e-06 1.5e-06 1.5e-06 1.6e-06 1.2e-06 1.45e-06 1.45e-06 1.55e-06 1.6e-06 1.5e-06 1.5e-06 1.6e-06 1.35e-06 1.6e-06 1.5e-06 1.5e-06 1.65e-06 1.4e-06 1.9e-06 1.3e-06 1.25e-06 1.5e-06 1.3e-06 1.85e-06 1.55e-06 1.4e-06 1.55e-06 1.15e-06 1.55e-06 1.4e-06 1.35e-06 1.45e-06 1.65e-06 1.55e-06 1.55e-06 1.55e-06 1.7e-06 1.65e-06 1.45e-06 1.55e-06 1.35e-06 1.55e-06 1.65e-06 1.55e-06 1.5e-06 1.5e-06 1.5e-06
26 1.95e-06 2.05e-06 2.3e-06 1.05e-06 1.7e-06 1.7e-06 1.9e-06 2e-06 2.2e-06 2.1e-06 1.15e-06 2e-06 9e-07 1.1e-06 1.95e-06 2.35e-06 1e-06 1.85e-06 1.7e-06 1.15e-06 1.2e-06 1.75e-06 1.75e-06 1.35e-06 1.65e-06 1.5e-06 1.6e-06 1.1e-06 1.6e-06 1.4e-06 1.8e-06 1e-06 1.45e-06 8.5e-07 1.6e-06 1.35e-06 2.35e-06 1.4e-06 1.4e-06 2.05e-06 1.4e-06 1.6e-06 1.4e-06 1.5e-06 1.75e-06 1.25e-06 2.35e-06 1.75e-06 1.45e-06 1.95e-06 1.6e-06 1.05e-06 1.55e-06 2.3e-06 1.45e-06 1.55e-06 1.9e-06 2.3e-06 8e-07
27 2e-06 2e-06 2.3e-06 1.05e-06 1.75e-06 1.65e-06 1.9e-06 2e-06 2.15e-06 2.1e-06 1.35e-06 1.8e-06 1.1e-06 9e-07 2.05e-06 2.35e-06 1.2e-06 1.75e-06 1.8e-06 1.3e-06 1.25e-06 1.7e-06 1.8e-06 1.4e-06 1.75e-06 1.5e-06 1.1e-06 1.6e-06 1.55e-06 1.35e-06 2e-06 1.1e-06 1.6e-06 1.05e-06 1.65e-06 1.5e-06 2.35e-06 1.6e-06 1.65e-06 2e-06 1.6e-06 1.7e-06 1.4e-06 1.7e-06 1.8e-06 1.55e-06 2.3e-06 1.8e-06 1.4e-06 1.95e-06 1.55e-06 1.3e-06 1.65e-06 2.25e-06 1.55e-06 1.8e-06 2e-06 2.25e-06 1.1e-06
28 1.7e-06 2.3e-06 2.3e-06 1.9e-06 1.9e-06 2.15e-06 1.9e-06 2.1e-06 2.2e-06 2.1e-06 1.9e-06 1.95e-06 1.7e-06 1.6e-06 1.9e-06 2.3e-06 1.5e-06 1.85e-06 2.15e-06 1.75e-06 1.65e-06 2e-06 1.9e-06 2.15e-06 1.55e-06 1.65e-06 1.6e-06 1.55e-06 2.2e-06 1.9e-06 2.6e-06 1.65e-06 1.75e-06 1.6e-06 1.8e-06 1.4e-06 2.45e-06 2.05e-06 1.85e-06 2.05e-06 1.95e-06 2.05e-06 1.75e-06 1.9e-06 1.85e-06 1.5e-06 2.4e-06 2.2e-06 2.1e-06 2.05e-06 2.05e-06 1.65e-06 2e-06 2.2e-06 1.65e-06 1.95e-06 2.3e-06 2.35e-06 1.6e-06
29 2e-06 1.55e-06 1.95e-06 1.25e-06 1.65e-06 1.35e-06 1.65e-06 1.45e-06 1.75e-06 1.85e-06 1.5e-06 1.9e-06 1.35e-06 1.45e-06 1.7e-06 1.95e-06 1.4e-06 1.5e-06 1.5e-06 1.65e-06 1.65e-06 1.6e-06 1.9e-06 1.35e-06 1.75e-06 1.4e-06 1.4e-06 1.35e-06 1.9e-06 2.1e-06 1.85e-06 1.4e-06 1.7e-06 1.35e-06 1.75e-06 1.9e-06 1.6e-06 1.7e-06 1.4e-06 1.6e-06 1.55e-06 1.5e-06 1.55e-06 1.55e-06 2.05e-06 1.8e-06 1.7e-06 1.75e-06 1.5e-06 2.1e-06 1.25e-06 1.65e-06 1.45e-06 2e-06 1.8e-06 1.55e-06 1.7e-06 1.55e-06 1.4e-06
30 2.25e-06 2.2e-06 1.9e-06 2.3e-06 1.65e-06 2.15e-06 1.7e-06 1.7e-06 1.9e-06 1.9e-06 1.05e-06 2.4e-06 9e-07 2.05e-06 2.5e-06 2.25e-06 1.75e-06 2.25e-06 1.6e-06 1.4e-06 1.6e-06 1.8e-06 1.8e-06 1.35e-06 2.2e-06 1.9e-06 1.8e-06 2e-06 2.6e-06 1.85e-06 0.0 1.35e-06 1.6e-06 1.8e-06 1.65e-06 2.25e-06 1.95e-06 1.3e-06 1.5e-06 1.75e-06 1.5e-06 1.5e-06 1.9e-06 1.55e-06 2e-06 2.25e-06 1.95e-06 2.25e-06 1.45e-06 1.85e-06 2.05e-06 1.6e-06 1.45e-06 2.2e-06 2.55e-06 1.65e-06 1.5e-06 1.9e-06 1.8e-06
31 1.65e-06 1.95e-06 1.85e-06 1.55e-06 1.25e-06 1.7e-06 1.45e-06 1.55e-06 1.75e-06 1.65e-06 7e-07 1.9e-06 4.5e-07 1.1e-06 2e-06 1.95e-06 9e-07 1.75e-06 1.2e-06 6.5e-07 6e-07 1.15e-06 1.3e-06 9.5e-07 1.65e-06 1.3e-06 1e-06 1.1e-06 1.65e-06 1.4e-06 1.35e-06 7e-07 1.1e-06 1e-06 1.15e-06 1.4e-06 1.9e-06 9.5e-07 1.1e-06 1.6e-06 1.2e-06 1.15e-06 1.05e-06 1.15e-06 1.35e-06 1.4e-06 1.9e-06 1.8e-06 1.3e-06 1.55e-06 1.6e-06 5.5e-07 1.1e-06 1.9e-06 1.6e-06 1.25e-06 1.45e-06 1.85e-06 1e-06
