 slim_762297316 slim_762297300 slim_762297337 slim_762297333 slim_762297308 slim_762297325 slim_762297336 slim_762297318 slim_762297305 slim_762297322 slim_762297307 slim_762297327 slim_762297339 slim_762297312 slim_762297331 slim_762297304 slim_762297315 slim_762297298 slim_762297297 slim_762297335 slim_762297324 slim_762297313 slim_762297290 slim_762297328 slim_762297301 slim_762297320 slim_762297332 slim_762297299 slim_762297293 slim_762297317 slim_762297329 slim_762297309 slim_762297330 slim_762297306 slim_762297323 slim_762297292 slim_762297303 slim_762297319 slim_762297294 slim_762297311 slim_762297326 slim_762297321 slim_762297302 slim_762297295 slim_762297288 slim_762297310 slim_762297289 slim_762297334 slim_762297338 slim_762297296 slim_762297291 slim_762297314 slim_762297340
0 7e-07 9.5e-07 1.85e-06 2.5e-06 2.15e-06 2.15e-06 1.3e-06 1.25e-06 3.5e-07 1.25e-06 3.15e-06 1.85e-06 1e-06 2.1e-06 1.75e-06 1.65e-06 1e-06 1.6e-06 1.2e-06 9e-07 1.3e-06 5.5e-07 9.5e-07 2.35e-06 4e-07 1.65e-06 2.35e-06 1.1e-06 1.35e-06 1.75e-06 2.15e-06 1.2e-06 2.65e-06 8.5e-07 2.1e-06 2.15e-06 3.45e-06 1.35e-06 2.75e-06 2.55e-06 9e-07 8e-07 2.1e-06 1.05e-06 2.35e-06 5e-07 8.5e-07 2.15e-06 7e-07 3.5e-07 1.75e-06 1.7e-06 2e-06
1 9.5e-07 1.7e-06 1.75e-06 2.1e-06 2.15e-06 1.95e-06 1.3e-06 1.3e-06 9e-07 1.15e-06 2.85e-06 1.75e-06 9.5e-07 1.55e-06 1.65e-06 1.5e-06 1e-06 1.6e-06 1.25e-06 8.5e-07 1.3e-06 1.05e-06 1.3e-06 2e-06 9.5e-07 1.2e-06 1.85e-06 1.05e-06 1.35e-06 1.65e-06 1.65e-06 1.15e-06 2.25e-06 1.15e-06 1.6e-06 1.6e-06 3.15e-06 1.25e-06 2.45e-06 2.5e-06 1.25e-06 1.2e-06 2.2e-06 9.5e-07 1.9e-06 1.05e-06 1.3e-06 1.65e-06 1.1e-06 1e-06 1.65e-06 1.6e-06 1.6e-06
2 1.85e-06 1.75e-06 2.5e-06 2.25e-06 2.3e-06 1.85e-06 1.55e-06 1.65e-06 1.8e-06 1.85e-06 2.7e-06 1.55e-06 1.8e-06 1.65e-06 1.95e-06 1.85e-06 1.75e-06 2.1e-06 1.6e-06 1.7e-06 1.8e-06 1.75e-06 1.95e-06 2e-06 1.9e-06 1.85e-06 1.6e-06 1.9e-06 1.6e-06 1.4e-06 1.85e-06 1.7e-06 2.2e-06 1.75e-06 1.8e-06 1.95e-06 2.85e-06 1.75e-06 2.45e-06 2.15e-06 1.4e-06 1.8e-06 2.55e-06 1.85e-06 2.25e-06 1.8e-06 1.5e-06 1.6e-06 1.7e-06 1.8e-06 1.75e-06 1.7e-06 2e-06
3 2.5e-06 2.1e-06 2.25e-06 2.3e-06 2.05e-06 1.9e-06 2.2e-06 2.15e-06 2.45e-06 1.95e-06 1.75e-06 1.9e-06 2.05e-06 1.85e-06 1.9e-06 1.8e-06 1.95e-06 2e-06 2.1e-06 2e-06 1.9e-06 2.25e-06 2.3e-06 1.75e-06 2.55e-06 1.6e-06 1.55e-06 2.05e-06 2.25e-06 2.25e-06 1.15e-06 2e-06 1.15e-06 2.3e-06 1.2e-06 1.6e-06 1.85e-06 1.65e-06 1.55e-06 2.35e-06 2.45e-06 2.4e-06 2.3e-06 2.1e-06 1.75e-06 2.3e-06 2.45e-06 1.45e-06 2.4e-06 2.4e-06 1.85e-06 1.7e-06 1.35e-06
4 2.15e-06 2.15e-06 2.3e-06 2.05e-06 3e-06 2.2e-06 2.15e-06 2.3e-06 2.1e-06 2.2e-06 1.9e-06 2.1e-06 2.15e-06 2.35e-06 1.85e-06 1.9e-06 2.15e-06 2e-06 2.25e-06 2.05e-06 2.05e-06 2.05e-06 2.2e-06 2.2e-06 2.2e-06 2.3e-06 2e-06 2.25e-06 2.2e-06 2.4e-06 2e-06 2.15e-06 1.7e-06 1.8e-06 2.15e-06 2.15e-06 1.55e-06 2.1e-06 2.3e-06 2.05e-06 2.1e-06 2.15e-06 2.05e-06 2.2e-06 2.4e-06 2.1e-06 2.2e-06 2.4e-06 2.05e-06 2.15e-06 1.95e-06 1.85e-06 2.2e-06
5 2.15e-06 1.95e-06 1.85e-06 1.9e-06 2.2e-06 2.6e-06 1.95e-06 2e-06 2.1e-06 1.9e-06 2.05e-06 1.9e-06 1.9e-06 1.9e-06 2.2e-06 2.05e-06 1.9e-06 2.35e-06 1.95e-06 1.85e-06 1.95e-06 2e-06 2.15e-06 1.65e-06 2.2e-06 1.85e-06 2e-06 2e-06 2e-06 1.85e-06 1.85e-06 1.95e-06 2.1e-06 1.95e-06 1.7e-06 2.05e-06 2.4e-06 1.75e-06 1.6e-06 2.25e-06 1.85e-06 2.15e-06 2.45e-06 1.95e-06 1.85e-06 2.1e-06 1.95e-06 1.6e-06 2.05e-06 2.15e-06 2.1e-06 2.05e-06 1.65e-06
6 1.3e-06 1.3e-06 1.55e-06 2.2e-06 2.15e-06 1.95e-06 2.2e-06 1.6e-06 1.25e-06 1.65e-06 2.65e-06 1.9e-06 1.35e-06 1.5e-06 1.8e-06 1.7e-06 1.5e-06 1.85e-06 1.55e-06 1.25e-06 1.45e-06 1.5e-06 1.65e-06 1.7e-06 1.35e-06 1.6e-06 1.55e-06 1.55e-06 1.15e-06 1.85e-06 1.8e-06 1.55e-06 2.25e-06 1.4e-06 1.75e-06 1.85e-06 2.9e-06 1.6e-06 2.3e-06 2.55e-06 1.5e-06 1.55e-06 2.3e-06 1.4e-06 2.1e-06 1.45e-06 1.65e-06 1.8e-06 1.35e-06 1.45e-06 1.75e-06 1.75e-06 1.8e-06
7 1.25e-06 1.3e-06 1.65e-06 2.15e-06 2.3e-06 2e-06 1.6e-06 2e-06 1.2e-06 1.35e-06 2.9e-06 1.6e-06 1.35e-06 1.7e-06 1.8e-06 1.7e-06 1.15e-06 1.75e-06 1e-06 1.25e-06 1.55e-06 1.15e-06 1.55e-06 2.25e-06 1.3e-06 1.4e-06 1.85e-06 1.35e-06 1.65e-06 1.2e-06 1.7e-06 1.25e-06 2.2e-06 1.5e-06 1.65e-06 1.75e-06 3.1e-06 1.4e-06 2.6e-06 2.4e-06 1.3e-06 1.35e-06 2.35e-06 1.4e-06 2.1e-06 1.15e-06 1.2e-06 1.6e-06 1.35e-06 1.05e-06 1.65e-06 1.55e-06 1.8e-06
8 3.5e-07 9e-07 1.8e-06 2.45e-06 2.1e-06 2.1e-06 1.25e-06 1.2e-06 6e-07 1.2e-06 3.1e-06 1.8e-06 9.5e-07 2.05e-06 1.7e-06 1.6e-06 9.5e-07 1.55e-06 1.15e-06 8.5e-07 1.25e-06 5.5e-07 9e-07 2.3e-06 4e-07 1.6e-06 2.3e-06 1.05e-06 1.3e-06 1.7e-06 2.1e-06 1.15e-06 2.6e-06 8e-07 2.05e-06 2.1e-06 3.4e-06 1.3e-06 2.7e-06 2.5e-06 8.5e-07 7.5e-07 2.05e-06 1e-06 2.3e-06 4.5e-07 8e-07 2.1e-06 6.5e-07 3.5e-07 1.7e-06 1.65e-06 1.95e-06
9 1.25e-06 1.15e-06 1.85e-06 1.95e-06 2.2e-06 1.9e-06 1.65e-06 1.35e-06 1.2e-06 1.2e-06 2.7e-06 1.7e-06 9.5e-07 1.45e-06 1.7e-06 1.35e-06 8.5e-07 1.65e-06 1.3e-06 1.05e-06 1.5e-06 9e-07 1.15e-06 2e-06 1.3e-06 1e-06 1.95e-06 9e-07 1.7e-06 1.6e-06 1.5e-06 1.15e-06 2.2e-06 1.1e-06 1.45e-06 1.4e-06 3.1e-06 8e-07 2.2e-06 2.45e-06 1.4e-06 1.25e-06 2.25e-06 1e-06 1.45e-06 1.15e-06 1.35e-06 1.5e-06 1.3e-06 1.15e-06 1.65e-06 1.55e-06 1.4e-06
