 slim_762443209 slim_762443163 slim_762443183 slim_762443210 slim_762443164 slim_762443182 slim_762443178 slim_762443173 slim_762443212 slim_762443196 slim_762443179 slim_762443162 slim_762443192 slim_762443197 slim_762443205 slim_762443206 slim_762443198 slim_762443172 slim_762443161 slim_762443211 slim_762443184 slim_762443171 slim_762443195 slim_762443187 slim_762443190 slim_762443200 slim_762443167 slim_762443201 slim_762443175 slim_762443194 slim_762443193 slim_762443202 slim_762443174 slim_762443188 slim_762443185 slim_762443165 slim_762443176 slim_762443170 slim_762443168 slim_762443166 slim_762443191 slim_762443199 slim_762443208 slim_762443203 slim_762443180 slim_762443204 slim_762443186 slim_762443160 slim_762443207 slim_762443189 slim_762443169 slim_762443181 slim_762443177
0 1.6e-06 1.8e-06 1.3e-06 2.4e-06 2.4e-06 3e-06 1.95e-06 2.6e-06 2.25e-06 2.8e-06 1.3e-06 2.55e-06 2e-06 2.2e-06 2e-06 2.1e-06 2.75e-06 2e-06 2.45e-06 2.15e-06 2.25e-06 2.3e-06 1.95e-06 2.85e-06 2.25e-06 1.8e-06 2.15e-06 1.4e-06 2.45e-06 2.25e-06 1.85e-06 1.95e-06 2.7e-06 2.35e-06 2e-06 2.8e-06 2e-06 2.55e-06 2.4e-06 1.7e-06 1.85e-06 1.15e-06 1.6e-06 2.05e-06 2.95e-06 2.75e-06 1.25e-06 2.55e-06 2.45e-06 2.2e-06 2.35e-06 2.6e-06 2e-06
1 1.8e-06 2.7e-06 1.55e-06 2.05e-06 2.45e-06 2.45e-06 2e-06 2.3e-06 1.95e-06 2.4e-06 1.5e-06 1.85e-06 2.3e-06 1.95e-06 1.8e-06 2.1e-06 2.55e-06 1.85e-06 1.95e-06 2.25e-06 2.2e-06 2.25e-06 1.85e-06 2.15e-06 2.25e-06 2.25e-06 1.9e-06 1.35e-06 1.95e-06 2.35e-06 2.4e-06 2.05e-06 2.5e-06 2.2e-06 2.25e-06 2.45e-06 1.7e-06 2.4e-06 2.45e-06 1.7e-06 2.35e-06 1.85e-06 1.9e-06 1.9e-06 2.4e-06 2.55e-06 1.65e-06 2.1e-06 2.35e-06 2.25e-06 2.05e-06 2.4e-06 2e-06
2 1.3e-06 1.55e-06 1.7e-06 2.3e-06 2.45e-06 2.6e-06 1.75e-06 2.55e-06 2.15e-06 2.4e-06 1.35e-06 2.35e-06 2.2e-06 2.1e-06 1.5e-06 1.85e-06 2.75e-06 1.8e-06 2.4e-06 2.5e-06 2.45e-06 2.1e-06 2.05e-06 2.4e-06 2.15e-06 1.95e-06 1.95e-06 1.4e-06 2.25e-06 2.55e-06 2.3e-06 1.95e-06 2.7e-06 2.1e-06 2.3e-06 2.45e-06 2e-06 2.2e-06 2.45e-06 1.3e-06 2.3e-06 1.4e-06 1.35e-06 1.85e-06 2.55e-06 2.75e-06 1.35e-06 2.35e-06 2.5e-06 2.3e-06 2.15e-06 2.15e-06 1.85e-06
3 2.4e-06 2.05e-06 2.3e-06 1.5e-06 2.15e-06 1.55e-06 2.15e-06 1.55e-06 1.2e-06 2.05e-06 1.95e-06 1.95e-06 2.15e-06 1.55e-06 2.2e-06 2.25e-06 2.1e-06 2.1e-06 1.95e-06 1.45e-06 1.4e-06 1.8e-06 1.45e-06 1.6e-06 2.15e-06 2.6e-06 2.1e-06 1.9e-06 1.75e-06 1.6e-06 2.35e-06 2.3e-06 2.05e-06 1.75e-06 2.1e-06 2.05e-06 1.7e-06 2e-06 2.15e-06 2.1e-06 2.25e-06 2.4e-06 2.4e-06 2.15e-06 1.55e-06 2.1e-06 2.1e-06 1.4e-06 1.55e-06 2.05e-06 1.95e-06 2.4e-06 1.6e-06
4 2.4e-06 2.45e-06 2.45e-06 2.15e-06 1.8e-06 2e-06 2.15e-06 2.05e-06 2.05e-06 1.4e-06 2.2e-06 1.75e-06 2.1e-06 2.4e-06 2.55e-06 1.75e-06 1.2e-06 2.15e-06 1.65e-06 1.5e-06 1.7e-06 2.45e-06 2.1e-06 2.1e-06 1.55e-06 2.05e-06 1.7e-06 2.25e-06 1.7e-06 1.8e-06 1.7e-06 1.8e-06 1.4e-06 2.5e-06 1.45e-06 1.4e-06 1.9e-06 1.5e-06 9e-07 2.2e-06 1.95e-06 2.45e-06 2.5e-06 1.95e-06 1.95e-06 1.2e-06 2.15e-06 2e-06 1.45e-06 1.75e-06 1.65e-06 1.95e-06 2.3e-06
5 3e-06 2.45e-06 2.6e-06 1.55e-06 2e-06 2e-06 2.35e-06 2e-06 1.8e-06 1.65e-06 2.65e-06 2.1e-06 2.45e-06 2.15e-06 2.3e-06 2.35e-06 2e-06 2.3e-06 2.15e-06 2.25e-06 2.2e-06 1.95e-06 2.3e-06 1.6e-06 2.2e-06 2.65e-06 2.15e-06 2.6e-06 1.9e-06 2.35e-06 2.5e-06 2.4e-06 2.05e-06 1.9e-06 2.55e-06 1.7e-06 2.15e-06 1.75e-06 2e-06 2.4e-06 2.8e-06 2.75e-06 2.4e-06 2.25e-06 1e-06 2e-06 2.75e-06 1.8e-06 1.8e-06 2.25e-06 2.1e-06 1.8e-06 2.05e-06
6 1.95e-06 2e-06 1.75e-06 2.15e-06 2.15e-06 2.35e-06 3.1e-06 1.95e-06 2.05e-06 1.75e-06 1.75e-06 2.25e-06 2.1e-06 2.2e-06 2.15e-06 2.2e-06 2.25e-06 1.65e-06 2.3e-06 2.25e-06 2.15e-06 2.3e-06 2.05e-06 1.85e-06 2.1e-06 2.3e-06 2.05e-06 1.8e-06 2e-06 2.3e-06 2.4e-06 2.05e-06 2e-06 2.25e-06 2.2e-06 1.9e-06 2.15e-06 2.15e-06 2.15e-06 1.95e-06 2.3e-06 2.05e-06 2.2e-06 1.9e-06 2.3e-06 2.25e-06 1.8e-06 1.75e-06 2.2e-06 2.2e-06 2.1e-06 1.85e-06 2.1e-06
7 2.6e-06 2.3e-06 2.55e-06 1.55e-06 2.05e-06 2e-06 1.95e-06 2.3e-06 1.7e-06 1.7e-06 2.2e-06 2.05e-06 2.05e-06 1.9e-06 2.4e-06 2.25e-06 1.85e-06 1.9e-06 1.95e-06 1.75e-06 1.8e-06 2.25e-06 1.75e-06 1.45e-06 2.2e-06 2.65e-06 2.2e-06 2.2e-06 1.7e-06 1.75e-06 2.3e-06 2.3e-06 1.6e-06 2.05e-06 2.1e-06 1.8e-06 1.85e-06 2.2e-06 2.05e-06 2.3e-06 2.35e-06 2.6e-06 2.55e-06 2.15e-06 1.95e-06 1.85e-06 2.35e-06 1.2e-06 1.8e-06 2.1e-06 2.05e-06 2.1e-06 2.15e-06
8 2.25e-06 1.95e-06 2.15e-06 1.2e-06 2.05e-06 1.8e-06 2.05e-06 1.7e-06 2.1e-06 1.95e-06 1.85e-06 1.95e-06 2.05e-06 1.6e-06 2.1e-06 2.2e-06 2.1e-06 2e-06 1.95e-06 1.65e-06 1.6e-06 1.9e-06 1.4e-06 1.65e-06 1.9e-06 2.45e-06 2e-06 1.8e-06 1.75e-06 1.6e-06 2.3e-06 2.2e-06 2.05e-06 1.9e-06 1.95e-06 1.95e-06 1.75e-06 1.9e-06 2.05e-06 1.9e-06 2.15e-06 2.25e-06 2.3e-06 2.05e-06 1.75e-06 2.1e-06 1.85e-06 1.55e-06 1.7e-06 2e-06 1.85e-06 2.3e-06 1.75e-06
9 2.8e-06 2.4e-06 2.4e-06 2.05e-06 1.4e-06 1.65e-06 1.75e-06 1.7e-06 1.95e-06 1.5e-06 2.55e-06 1.95e-06 2.1e-06 2.25e-06 2.15e-06 2.1e-06 1.6e-06 1.8e-06 2e-06 2.25e-06 2.15e-06 2.05e-06 2.35e-06 1.25e-06 1.65e-06 2.35e-06 1.9e-06 2.55e-06 1.7e-06 2.3e-06 2.25e-06 2.1e-06 1.45e-06 2e-06 2.25e-06 9e-07 2.2e-06 1.3e-06 1.4e-06 2.2e-06 2.55e-06 2.6e-06 2.25e-06 1.95e-06 1.6e-06 1.6e-06 2.55e-06 1.5e-06 1.8e-06 1.95e-06 1.7e-06 1.35e-06 2.3e-06
