 slim_762203494 slim_762203511 slim_762203466 slim_762203488 slim_762203474 slim_762203477 slim_762203480 slim_762203509 slim_762203493 slim_762203462 slim_762203495 slim_762203473 slim_762203463 slim_762203506 slim_762203497 slim_762203498 slim_762203504 slim_762203479 slim_762203472 slim_762203510 slim_762203502 slim_762203486 slim_762203512 slim_762203481 slim_762203461 slim_762203487 slim_762203501 slim_762203507 slim_762203500 slim_762203492 slim_762203482 slim_762203459 slim_762203460 slim_762203478 slim_762203513 slim_762203489 slim_762203485 slim_762203470 slim_762203464 slim_762203465 slim_762203469 slim_762203475 slim_762203496 slim_762203505 slim_762203468 slim_762203490 slim_762203483 slim_762203467 slim_762203503 slim_762203508 slim_762203499 slim_762203471 slim_762203491 slim_762203484 slim_762203476 slim_762203458
34 1.15e-06 2.05e-06 2e-06 1.9e-06 1.85e-06 2.3e-06 1.9e-06 1.9e-06 2.1e-06 1.7e-06 2.3e-06 2.4e-06 2.05e-06 1.4e-06 2.15e-06 1.8e-06 2.45e-06 1.9e-06 2.25e-06 2.3e-06 1.6e-06 2.55e-06 1.65e-06 1.8e-06 1.45e-06 2.3e-06 2.15e-06 1.85e-06 2.55e-06 1.45e-06 1.95e-06 1.45e-06 1.45e-06 1.8e-06 2e-06 2.15e-06 1.9e-06 2.55e-06 2.05e-06 2.55e-06 1.8e-06 1.15e-06 2e-06 1.7e-06 1.45e-06 1.8e-06 1.85e-06 2.1e-06 2.8e-06 1.4e-06 1.3e-06 1.45e-06 2.35e-06 2.5e-06 2.75e-06 1.6e-06
35 1.7e-06 2.1e-06 1.7e-06 1.85e-06 2.25e-06 2.55e-06 1.15e-06 1.9e-06 1.75e-06 2.35e-06 1.95e-06 1.6e-06 1.65e-06 2.25e-06 1.6e-06 1.35e-06 1.65e-06 1.8e-06 2e-06 1.35e-06 1.9e-06 2.05e-06 2.7e-06 1.4e-06 1.9e-06 1.6e-06 1.4e-06 1.5e-06 1.15e-06 1.45e-06 1.5e-06 1.9e-06 2.3e-06 1.25e-06 2.15e-06 1.9e-06 2.3e-06 1.65e-06 2.55e-06 2.4e-06 1.75e-06 2.55e-06 1.3e-06 2.25e-06 2.3e-06 1.05e-06 2.3e-06 1.7e-06 1.55e-06 1.8e-06 1.85e-06 2.55e-06 1.65e-06 2.5e-06 1.7e-06 1.85e-06
36 2.2e-06 1.75e-06 2.15e-06 1.75e-06 1.45e-06 2.55e-06 2.1e-06 1.95e-06 2.15e-06 2.35e-06 2.05e-06 2.5e-06 2.1e-06 1.55e-06 2.55e-06 2.45e-06 2.55e-06 1.8e-06 2.1e-06 2.4e-06 2.05e-06 2.9e-06 2.25e-06 1.7e-06 1.8e-06 2.35e-06 2.05e-06 1.8e-06 2.6e-06 2.15e-06 2.4e-06 1.8e-06 1.5e-06 1.8e-06 1.9e-06 2.3e-06 2.8e-06 2.5e-06 2.3e-06 2.55e-06 1.65e-06 1.65e-06 2.5e-06 2.65e-06 1.6e-06 2e-06 2.05e-06 2.15e-06 2.85e-06 1.8e-06 1.75e-06 1.5e-06 2.4e-06 2.55e-06 2.75e-06 1.8e-06
37 2.45e-06 2.3e-06 1.75e-06 2.3e-06 2.45e-06 2.2e-06 2.15e-06 1.9e-06 2.15e-06 2.45e-06 2.1e-06 2.15e-06 1.7e-06 2.5e-06 2.1e-06 1.95e-06 2.2e-06 2.25e-06 2.3e-06 1.9e-06 2.25e-06 2.2e-06 2.8e-06 2.1e-06 2.55e-06 2.05e-06 1.65e-06 2.25e-06 1.4e-06 2.35e-06 2.1e-06 2.55e-06 2.55e-06 1.95e-06 2.55e-06 1.65e-06 2.5e-06 2.7e-06 2.7e-06 2.1e-06 2.2e-06 2.55e-06 2.05e-06 2.85e-06 2.55e-06 2.05e-06 2.45e-06 1.75e-06 1.8e-06 2.3e-06 2.2e-06 2.5e-06 2.1e-06 2.6e-06 2.05e-06 2.5e-06
38 2.45e-06 2e-06 2.45e-06 2.15e-06 2.25e-06 2.7e-06 2.5e-06 2.6e-06 2e-06 1.9e-06 2.1e-06 2.3e-06 2.45e-06 2.1e-06 2.55e-06 2.7e-06 2.35e-06 2.2e-06 2.3e-06 2.55e-06 2.3e-06 2.3e-06 2.2e-06 2.5e-06 2.7e-06 2.35e-06 2.45e-06 2.55e-06 2.6e-06 2.55e-06 2.4e-06 2.7e-06 2.15e-06 2.45e-06 2.05e-06 2.55e-06 2.3e-06 2.7e-06 2.8e-06 2.05e-06 2.05e-06 1.45e-06 2.6e-06 2.85e-06 2.15e-06 2.4e-06 2.3e-06 2.5e-06 2.5e-06 1.95e-06 2.05e-06 1.65e-06 2.4e-06 1.65e-06 2.2e-06 2.6e-06
39 2.65e-06 2.2e-06 1.85e-06 2.35e-06 2.5e-06 2.2e-06 2.35e-06 2.1e-06 1.9e-06 2.55e-06 2.3e-06 2.25e-06 1.85e-06 2.5e-06 2.5e-06 2.7e-06 2.3e-06 2.4e-06 2.25e-06 2.4e-06 2.65e-06 2.4e-06 2.65e-06 2.35e-06 2.75e-06 2e-06 2.3e-06 2.45e-06 2.45e-06 2.55e-06 2.4e-06 2.75e-06 2.55e-06 2.3e-06 2.55e-06 2.4e-06 2.55e-06 2.1e-06 2.05e-06 2.9e-06 2.25e-06 2.4e-06 2.6e-06 3e-06 2.55e-06 2.25e-06 2.6e-06 1.9e-06 2.45e-06 2.3e-06 2.4e-06 2.35e-06 2.05e-06 1.65e-06 2.05e-06 2.7e-06
40 1.9e-06 1.35e-06 1.65e-06 1.2e-06 1.6e-06 2.4e-06 1.3e-06 1.9e-06 1.65e-06 2.3e-06 1.7e-06 2.05e-06 1.6e-06 1.85e-06 2.25e-06 2.2e-06 2.1e-06 1.3e-06 2.35e-06 1.95e-06 1.85e-06 2.85e-06 2.2e-06 1.5e-06 2.1e-06 1.75e-06 2.1e-06 1.6e-06 2.4e-06 1.65e-06 2e-06 2.1e-06 1.9e-06 1.5e-06 1.8e-06 1.75e-06 1.65e-06 2.2e-06 2.05e-06 2.25e-06 2.2e-06 1.6e-06 2e-06 2.45e-06 1.9e-06 1.2e-06 1.8e-06 1.65e-06 2.65e-06 1.4e-06 1.6e-06 1.35e-06 1.8e-06 2.35e-06 2.4e-06 2.05e-06
41 2e-06 1.6e-06 2.25e-06 1.7e-06 1.6e-06 2.35e-06 2.5e-06 2.2e-06 2.2e-06 1.3e-06 1.8e-06 2.6e-06 2.25e-06 1.25e-06 2.5e-06 2.45e-06 2.65e-06 1.7e-06 2.4e-06 2.6e-06 1.5e-06 2.55e-06 1.4e-06 2.35e-06 2.25e-06 2.6e-06 2.35e-06 2.4e-06 2.65e-06 2.3e-06 2.35e-06 2.25e-06 1.3e-06 2.3e-06 1.15e-06 2.55e-06 1.65e-06 2.55e-06 1.45e-06 2.4e-06 1.6e-06 4e-07 2.5e-06 2.45e-06 1.3e-06 2.4e-06 1.55e-06 2.3e-06 2.8e-06 1.3e-06 1.25e-06 5.5e-07 2.65e-06 2.35e-06 2.75e-06 2.25e-06
42 1.55e-06 2.3e-06 1.9e-06 2e-06 2.45e-06 2.6e-06 1.35e-06 2.1e-06 2e-06 2.2e-06 2.3e-06 1.9e-06 1.9e-06 2.25e-06 1.75e-06 1.5e-06 1.85e-06 2.15e-06 2.25e-06 1.55e-06 1.95e-06 2.15e-06 2.55e-06 1.6e-06 1.85e-06 1.8e-06 1.9e-06 1.5e-06 1.65e-06 1.45e-06 1.5e-06 1.85e-06 2.3e-06 1.6e-06 2e-06 1.3e-06 2.5e-06 2.05e-06 2.6e-06 2.6e-06 2e-06 2.5e-06 2.3e-06 2.05e-06 2.3e-06 1.25e-06 2.45e-06 1.95e-06 2e-06 1.85e-06 2.05e-06 2.65e-06 1.7e-06 2.6e-06 2.05e-06 1.85e-06
43 1.15e-06 2.85e-06 2.25e-06 2.55e-06 2.6e-06 2.05e-06 1.95e-06 2.2e-06 2.4e-06 2.45e-06 3.1e-06 2.7e-06 2.3e-06 2.2e-06 2.2e-06 1.9e-06 2.75e-06 2.55e-06 2.65e-06 2.55e-06 2.35e-06 3e-06 1.85e-06 1.95e-06 1.6e-06 2.5e-06 2.5e-06 2e-06 2.85e-06 1.5e-06 2.15e-06 1.6e-06 2.25e-06 1.95e-06 1.7e-06 2.25e-06 2.65e-06 2.85e-06 2.85e-06 3e-06 2.45e-06 2.45e-06 2.05e-06 2.1e-06 2.25e-06 1.85e-06 2.45e-06 2.35e-06 3.15e-06 2.1e-06 2.05e-06 2.75e-06 2.55e-06 2.95e-06 3.05e-06 1.7e-06
44 1.8e-06 2e-06 2.15e-06 2e-06 1.5e-06 2.4e-06 2.15e-06 1.8e-06 2.2e-06 1.95e-06 2.25e-06 2.5e-06 2.15e-06 1.15e-06 2.35e-06 2.2e-06 2.55e-06 2e-06 1.95e-06 2.4e-06 1.8e-06 2.65e-06 1.85e-06 1.7e-06 1.55e-06 2.4e-06 2e-06 1.75e-06 2.55e-06 1.95e-06 2.2e-06 1.55e-06 1.25e-06 1.8e-06 1.45e-06 2.3e-06 1.6e-06 2.55e-06 2.15e-06 2.55e-06 1.9e-06 1.3e-06 2.3e-06 2.25e-06 2.3e-06 2.05e-06 2.05e-06 2.2e-06 2.8e-06 1.6e-06 1.5e-06 1.5e-06 2.45e-06 2.55e-06 2.75e-06 1.55e-06
45 1.15e-06 1.7e-06 1.2e-06 1.3e-06 1.95e-06 2.3e-06 3e-07 1.55e-06 1.3e-06 2.6e-06 2.1e-06 1.6e-06 1.15e-06 2e-06 1.7e-06 1.6e-06 1.65e-06 1.4e-06 2.15e-06 1.4e-06 1.9e-06 2.8e-06 2.45e-06 8e-07 1.45e-06 1.1e-06 1.85e-06 8.5e-07 2.15e-06 7e-07 1.4e-06 1.45e-06 2.05e-06 8e-07 1.8e-06 1.05e-06 2e-06 2.05e-06 2.4e-06 2.25e-06 1.2e-06 2.4e-06 1.25e-06 1.85e-06 2.05e-06 2e-07 2.2e-06 1.2e-06 2.5e-06 1.3e-06 1.65e-06 2.35e-06 1.15e-06 2.55e-06 2.15e-06 1.4e-06
46 2.1e-06 1.95e-06 2.2e-06 1.9e-06 2e-06 2.45e-06 2.3e-06 2.25e-06 2.25e-06 2.2e-06 2.05e-06 2.65e-06 2.2e-06 2e-06 2.45e-06 2.35e-06 2.7e-06 1.8e-06 2.65e-06 2.5e-06 2.05e-06 2.9e-06 2.1e-06 2.3e-06 2.4e-06 2.55e-06 2.3e-06 2.4e-06 2.5e-06 2.25e-06 2.45e-06 2.4e-06 2.05e-06 2.15e-06 1.85e-06 2.3e-06 2.05e-06 2.45e-06 2.3e-06 2.6e-06 1.8e-06 1.55e-06 2.45e-06 2.45e-06 2.05e-06 2.2e-06 2.8e-06 2.25e-06 2.8e-06 1.85e-06 1.75e-06 1.5e-06 2.6e-06 2.55e-06 2.75e-06 2.4e-06
47 1.8e-06 1.9e-06 1.2e-06 1.75e-06 2.1e-06 1.85e-06 1.25e-06 1.45e-06 1.6e-06 2.6e-06 2.2e-06 2.1e-06 1.1e-06 2.15e-06 2.15e-06 2.1e-06 2.15e-06 1.75e-06 2.35e-06 1.9e-06 2.15e-06 2.85e-06 2.45e-06 1.5e-06 2e-06 1.55e-06 2e-06 1.6e-06 2.3e-06 1.6e-06 1.95e-06 2e-06 2.2e-06 1.4e-06 2.1e-06 1.7e-06 2.15e-06 1.75e-06 2.5e-06 1.9e-06 1.65e-06 2.3e-06 1.95e-06 2.35e-06 2.2e-06 1.2e-06 2.25e-06 2.2e-06 2.65e-06 1.75e-06 1.9e-06 2.25e-06 1.6e-06 2.6e-06 2.45e-06 1.95e-06
48 2.75e-06 2.7e-06 2.65e-06 2.75e-06 2.8e-06 3.1e-06 2.6e-06 2.65e-06 2.25e-06 2.25e-06 2.05e-06 1.6e-06 2.6e-06 2.75e-06 1.85e-06 1.75e-06 1.65e-06 2.6e-06 1.8e-06 1.75e-06 2.2e-06 1.1e-06 3.15e-06 2.5e-06 2.8e-06 2.55e-06 1.35e-06 2.65e-06 7e-07 2.7e-06 2e-06 2.8e-06 2.8e-06 2.25e-06 2.8e-06 1.55e-06 2.85e-06 1.8e-06 2.5e-06 2.45e-06 2.65e-06 2.8e-06 2e-06 3.15e-06 2.8e-06 2.5e-06 2.8e-06 2.65e-06 1.4e-06 2.65e-06 2.4e-06 2.85e-06 2.6e-06 1.95e-06 1.4e-06 2.75e-06
49 1.5e-06 1.65e-06 1.7e-06 1.5e-06 1.75e-06 2.3e-06 1.4e-06 1.85e-06 1.75e-06 1.95e-06 1.95e-06 2.1e-06 1.7e-06 1.55e-06 2.1e-06 2e-06 2.15e-06 1.55e-06 2.25e-06 2e-06 1.65e-06 2.65e-06 1.85e-06 1.55e-06 1.8e-06 1.85e-06 2.1e-06 1.6e-06 2.4e-06 1.45e-06 1.85e-06 1.8e-06 1.6e-06 1.55e-06 1.4e-06 1.8e-06 1.8e-06 2.3e-06 1.95e-06 2.3e-06 1.4e-06 1.3e-06 1.85e-06 2.1e-06 1.6e-06 1.3e-06 1.85e-06 1.75e-06 2.65e-06 2.4e-06 1.4e-06 1.4e-06 1.9e-06 2.4e-06 2.45e-06 1.8e-06
50 1.45e-06 1.85e-06 1.85e-06 1.7e-06 1.7e-06 2.3e-06 1.75e-06 1.75e-06 1.9e-06 1.9e-06 2e-06 2.15e-06 1.85e-06 1.45e-06 2.05e-06 1.8e-06 2.2e-06 1.6e-06 2.05e-06 2e-06 1.5e-06 2.5e-06 1.85e-06 1.65e-06 1.65e-06 2.15e-06 1.7e-06 1.75e-06 2.1e-06 1.6e-06 2e-06 1.65e-06 1.5e-06 1.5e-06 1.3e-06 1.85e-06 1.75e-06 2.2e-06 2.05e-06 2.4e-06 1.6e-06 1.25e-06 2.05e-06 2.05e-06 1.5e-06 1.65e-06 1.75e-06 1.9e-06 2.4e-06 1.4e-06 2.3e-06 1.4e-06 2.2e-06 2.45e-06 2.45e-06 1.65e-06
51 2.35e-06 1.35e-06 2.2e-06 1.45e-06 1.45e-06 2.45e-06 2.45e-06 2.25e-06 2.15e-06 1.7e-06 1.6e-06 2.6e-06 2.2e-06 1.45e-06 2.65e-06 2.65e-06 2.65e-06 1.5e-06 2.5e-06 2.6e-06 1.65e-06 2.75e-06 1.65e-06 2.3e-06 2.5e-06 2.55e-06 2.4e-06 2.4e-06 2.7e-06 2.45e-06 2.5e-06 2.5e-06 1.5e-06 2.3e-06 1.45e-06 2.55e-06 1.5e-06 2.5e-06 1.65e-06 2.35e-06 1.35e-06 5.5e-07 2.65e-06 2.75e-06 1.5e-06 2.35e-06 1.5e-06 2.25e-06 2.85e-06 1.4e-06 1.4e-06 9e-07 2.6e-06 2.25e-06 2.75e-06 2.5e-06
52 2e-06 2e-06 1.6e-06 1.8e-06 2.35e-06 2.4e-06 1.25e-06 1.9e-06 1.85e-06 2.7e-06 2.25e-06 2.05e-06 1.55e-06 2.4e-06 2.15e-06 2.15e-06 2e-06 2e-06 2.4e-06 1.7e-06 2.35e-06 2.75e-06 2.75e-06 1.55e-06 2.15e-06 1.15e-06 2.1e-06 1.45e-06 2.25e-06 1.65e-06 1.85e-06 2.15e-06 2.45e-06 1.55e-06 2.35e-06 1.65e-06 2.4e-06 2.1e-06 2.4e-06 2.05e-06 1.8e-06 2.65e-06 1.7e-06 2.55e-06 2.45e-06 1.15e-06 2.6e-06 1.6e-06 2.6e-06 1.9e-06 2.2e-06 2.6e-06 2.1e-06 2.4e-06 2.15e-06 2.1e-06
53 2.7e-06 2.25e-06 2.55e-06 2.45e-06 2.5e-06 2.75e-06 2.65e-06 2.65e-06 1.8e-06 2.35e-06 2.2e-06 1.95e-06 2.55e-06 2.5e-06 2.4e-06 2.65e-06 2e-06 2.5e-06 1.85e-06 2.45e-06 2.7e-06 1.75e-06 2.6e-06 2.55e-06 2.8e-06 2.35e-06 2.3e-06 2.65e-06 2.3e-06 2.7e-06 2.35e-06 2.8e-06 2.55e-06 2.55e-06 2.5e-06 2.5e-06 2.55e-06 2.6e-06 1.65e-06 1.65e-06 2.35e-06 2.35e-06 2.6e-06 2.95e-06 2.55e-06 2.55e-06 2.55e-06 2.6e-06 1.95e-06 2.4e-06 2.45e-06 2.25e-06 2.4e-06 1.1e-06 1.65e-06 2.8e-06
54 2.7e-06 2.45e-06 2.45e-06 2.5e-06 2.7e-06 3e-06 2.25e-06 2.6e-06 2.05e-06 2.45e-06 2.1e-06 1.8e-06 2.4e-06 2.7e-06 2.05e-06 2.05e-06 1.85e-06 2.45e-06 1.95e-06 1.9e-06 2.5e-06 1.7e-06 3.05e-06 2.3e-06 2.75e-06 2.1e-06 1.75e-06 2.4e-06 1.35e-06 2.5e-06 2.05e-06 2.75e-06 2.75e-06 2.15e-06 2.75e-06 1.7e-06 2.75e-06 2.05e-06 2.2e-06 2.05e-06 2.4e-06 2.75e-06 2.05e-06 3.05e-06 2.75e-06 2.15e-06 2.75e-06 2.45e-06 1.4e-06 2.45e-06 2.45e-06 2.75e-06 2.15e-06 1.65e-06 2.7e-06 2.7e-06
55 1.05e-06 2.4e-06 1.9e-06 2.15e-06 1.8e-06 2.35e-06 1.5e-06 1.55e-06 2.05e-06 2.3e-06 2.7e-06 2.25e-06 1.9e-06 1.5e-06 2.05e-06 1.7e-06 2.3e-06 2.15e-06 1.85e-06 2.05e-06 2e-06 2.7e-06 2.25e-06 1.2e-06 9e-07 2.05e-06 1.75e-06 1.25e-06 2.4e-06 1.25e-06 1.85e-06 9e-07 1.5e-06 1.25e-06 1.6e-06 1.85e-06 1.8e-06 2.5e-06 2.6e-06 2.7e-06 2.05e-06 2.25e-06 1.85e-06 1.7e-06 1.55e-06 1.4e-06 2.4e-06 1.95e-06 2.75e-06 1.8e-06 1.65e-06 2.5e-06 2.1e-06 2.8e-06 2.7e-06 1.6e-06
