 slim_762280925 slim_762280875 slim_762280915 slim_762280908 slim_762280903 slim_762280929 slim_762280876 slim_762280880 slim_762280913 slim_762280886 slim_762280898 slim_762280883 slim_762280914 slim_762280894 slim_762280887 slim_762280877 slim_762280882 slim_762280921 slim_762280901 slim_762280906 slim_762280881 slim_762280905 slim_762280900 slim_762280916 slim_762280904 slim_762280897 slim_762280909 slim_762280912 slim_762280893 slim_762280896 slim_762280888 slim_762280924 slim_762280923 slim_762280922 slim_762280890 slim_762280927 slim_762280895 slim_762280917 slim_762280878 slim_762280918 slim_762280911 slim_762280919 slim_762280907 slim_762280928 slim_762280885 slim_762280920 slim_762280902 slim_762280926 slim_762280899 slim_762280910 slim_762280884 slim_762280879 slim_762280889 slim_762280892 slim_762280891
34 1.3e-06 1.65e-06 1.25e-06 1.35e-06 1.45e-06 1.05e-06 1.6e-06 1.1e-06 1e-06 1.15e-06 1.25e-06 1.4e-06 1.8e-06 1.6e-06 1.45e-06 1.15e-06 1.05e-06 1.75e-06 1.05e-06 9e-07 1.05e-06 1.2e-06 1.45e-06 1.3e-06 1.4e-06 1.6e-06 1.45e-06 1.4e-06 7e-07 1.25e-06 1.2e-06 1.65e-06 1.15e-06 1.95e-06 1.1e-06 1.75e-06 1.05e-06 1.7e-06 1.55e-06 1.2e-06 1.3e-06 1.25e-06 1.35e-06 1.35e-06 1.45e-06 1.9e-06 1.35e-06 1.2e-06 1.5e-06 8e-07 1.4e-06 1.6e-06 1.35e-06 1.3e-06 8.5e-07
35 1.65e-06 1.45e-06 1.3e-06 1.5e-06 1.6e-06 1.4e-06 1.7e-06 1.2e-06 1.8e-06 1.7e-06 1.7e-06 1.6e-06 1.4e-06 1.85e-06 1.6e-06 1.5e-06 1.5e-06 1.4e-06 1.8e-06 1.75e-06 1.95e-06 1.6e-06 1.55e-06 1.55e-06 1.85e-06 1.85e-06 1.55e-06 1.6e-06 1.9e-06 1.55e-06 1.65e-06 1.8e-06 1.7e-06 1.85e-06 1.75e-06 2.3e-06 1.4e-06 1.85e-06 1.9e-06 1.75e-06 1.3e-06 1.5e-06 1.95e-06 1.7e-06 1.6e-06 1.4e-06 1.95e-06 1.6e-06 1.6e-06 1.6e-06 1.8e-06 1.6e-06 1.85e-06 1.7e-06 1.7e-06
36 9e-07 1.3e-06 9.5e-07 1.05e-06 1.1e-06 5.5e-07 1.2e-06 7e-07 1.1e-06 9.5e-07 9.5e-07 1.5e-06 1.45e-06 1.6e-06 1.05e-06 7.5e-07 8e-07 1.5e-06 1.05e-06 1.05e-06 1.25e-06 8.5e-07 1.1e-06 9.5e-07 1.05e-06 1.6e-06 1.1e-06 1.45e-06 1.2e-06 9.5e-07 9e-07 1.35e-06 1.2e-06 1.6e-06 1.05e-06 1.4e-06 1.1e-06 1.35e-06 1.2e-06 1.3e-06 9.5e-07 1.4e-06 1.4e-06 1e-06 1.15e-06 1.55e-06 1.45e-06 7e-07 1.05e-06 9e-07 1.15e-06 1.25e-06 1.45e-06 9.5e-07 8.5e-07
37 1.2e-06 1.85e-06 1.5e-06 1.35e-06 1.2e-06 1.35e-06 1.55e-06 1.35e-06 1.55e-06 1.65e-06 1.45e-06 1.85e-06 1.7e-06 1.55e-06 1.45e-06 1.5e-06 1.4e-06 1.8e-06 1.75e-06 1.55e-06 1.75e-06 1.5e-06 1.35e-06 1.3e-06 1.65e-06 1.55e-06 1.4e-06 1.65e-06 1.85e-06 1.3e-06 1.65e-06 1e-06 1.55e-06 1.3e-06 1.7e-06 1.85e-06 1.35e-06 2e-06 1.8e-06 1.6e-06 1.55e-06 1.9e-06 1.7e-06 1.6e-06 1.35e-06 1.7e-06 1.6e-06 1.5e-06 1.4e-06 1.45e-06 1.6e-06 1.25e-06 1.45e-06 1.6e-06 1.6e-06
38 1.2e-06 1.3e-06 1.7e-06 1.9e-06 1.8e-06 1.2e-06 1.5e-06 1.55e-06 1.25e-06 1.3e-06 1e-06 1.7e-06 2e-06 2.1e-06 1.45e-06 1.15e-06 1.3e-06 2e-06 1.35e-06 1.55e-06 1.55e-06 8.5e-07 1.6e-06 1.4e-06 9.5e-07 2.1e-06 1.95e-06 1.85e-06 1.25e-06 1.45e-06 1.3e-06 1.75e-06 1.75e-06 2.25e-06 1.55e-06 1.9e-06 1.2e-06 1.8e-06 1.4e-06 1.8e-06 1.75e-06 1.6e-06 1.6e-06 1.15e-06 1.6e-06 2.1e-06 1.7e-06 8e-07 1.6e-06 1e-06 8e-07 1.75e-06 1.6e-06 9e-07 1.1e-06
39 1.55e-06 1.75e-06 1.5e-06 1.25e-06 1.35e-06 1.3e-06 1.4e-06 1.25e-06 1.25e-06 1.55e-06 1.35e-06 1.5e-06 1.6e-06 1.2e-06 1.35e-06 1.4e-06 1.4e-06 1.65e-06 1.55e-06 1.25e-06 1.45e-06 1.45e-06 1.25e-06 1.5e-06 1.5e-06 1.2e-06 1.25e-06 1.4e-06 1.25e-06 1.3e-06 1.5e-06 1.55e-06 1.2e-06 1.35e-06 1.2e-06 1.75e-06 1.3e-06 1.6e-06 1.8e-06 2.2e-06 1.5e-06 1.5e-06 1.75e-06 1.6e-06 1.2e-06 1.5e-06 1.3e-06 1.45e-06 1.3e-06 1.2e-06 1.65e-06 1.15e-06 1.15e-06 1.55e-06 1.25e-06
40 1.4e-06 1.7e-06 6e-07 9.5e-07 1.1e-06 9.5e-07 1.45e-06 5e-07 1.65e-06 1.25e-06 1.55e-06 1.85e-06 1.45e-06 1.75e-06 1.3e-06 1e-06 1.05e-06 1.4e-06 1.35e-06 1.3e-06 1.8e-06 1.45e-06 1.3e-06 1.2e-06 1.7e-06 1.75e-06 1e-06 1.35e-06 1.75e-06 1.2e-06 1.2e-06 1.5e-06 1.4e-06 1.55e-06 1.3e-06 1.3e-06 9.5e-07 1.55e-06 1.75e-06 1.5e-06 1e-06 1.75e-06 1.7e-06 1.25e-06 1.35e-06 1.55e-06 1.75e-06 1.45e-06 1.35e-06 1.45e-06 1.65e-06 1.45e-06 1.95e-06 1.55e-06 1.55e-06
41 1.45e-06 1.15e-06 1.7e-06 1.85e-06 1.85e-06 1.4e-06 1.75e-06 1.7e-06 1.2e-06 1.6e-06 1.3e-06 1.05e-06 1.5e-06 1.75e-06 1.65e-06 1.5e-06 1.45e-06 1.55e-06 1.6e-06 1.45e-06 1.4e-06 1.25e-06 1.6e-06 1.55e-06 1.45e-06 1.75e-06 1.9e-06 1.55e-06 1.05e-06 1.5e-06 1.6e-06 1.85e-06 1.5e-06 2.15e-06 1.25e-06 1.5e-06 1.4e-06 1.9e-06 1.6e-06 1.5e-06 1.75e-06 1.8e-06 1.55e-06 1.7e-06 1.6e-06 1.5e-06 1.6e-06 1.25e-06 1.65e-06 1e-06 1.45e-06 1.65e-06 1.3e-06 1.35e-06 1.05e-06
42 1.2e-06 1.7e-06 1.6e-06 1.9e-06 1.9e-06 1.4e-06 1.9e-06 1.6e-06 1.35e-06 1.6e-06 1.45e-06 1.65e-06 1.95e-06 2.05e-06 1.8e-06 1.5e-06 1.45e-06 2e-06 1.6e-06 1.5e-06 1.55e-06 1.35e-06 1.75e-06 1.25e-06 1.6e-06 2.05e-06 1.9e-06 1.75e-06 1.25e-06 1.55e-06 1.6e-06 1.65e-06 1.7e-06 2.35e-06 1.35e-06 1.95e-06 1.4e-06 1.7e-06 1.6e-06 1.75e-06 1.7e-06 1.55e-06 2e-06 1.6e-06 1.8e-06 2.1e-06 1.8e-06 1.35e-06 1.8e-06 1.15e-06 1.5e-06 1.9e-06 1.7e-06 1.45e-06 1.25e-06
43 1.25e-06 1.65e-06 1.25e-06 1.35e-06 1.3e-06 1e-06 1.55e-06 1e-06 1.4e-06 1.15e-06 1.3e-06 1.8e-06 1.75e-06 1.9e-06 1.4e-06 1.1e-06 1.1e-06 1.8e-06 1.4e-06 1.35e-06 1.65e-06 1.2e-06 1.4e-06 1.2e-06 1.45e-06 1.9e-06 1.4e-06 1.75e-06 1.5e-06 1.25e-06 1.05e-06 1.55e-06 1.45e-06 1.85e-06 1.35e-06 1.7e-06 1e-06 1.6e-06 1.15e-06 1.6e-06 1.25e-06 1.7e-06 1.6e-06 1.7e-06 1.4e-06 1.85e-06 1.75e-06 1.2e-06 1.45e-06 1.15e-06 1e-06 1.55e-06 1.75e-06 1.3e-06 1.3e-06
44 1.4e-06 1.6e-06 1.35e-06 1.1e-06 1.1e-06 1.15e-06 1.25e-06 1.1e-06 1.3e-06 1.45e-06 1.2e-06 1.55e-06 1.45e-06 1.25e-06 1.2e-06 1.25e-06 1.25e-06 1.55e-06 1.55e-06 1.3e-06 1.6e-06 1.3e-06 1.1e-06 1.35e-06 1.35e-06 1.25e-06 1.1e-06 1.45e-06 1.55e-06 1.15e-06 1.4e-06 1.3e-06 1.25e-06 1.1e-06 1.45e-06 1.6e-06 1.15e-06 1.35e-06 1.6e-06 1.2e-06 1.35e-06 1.6e-06 1.8e-06 1.4e-06 1.9e-06 1.35e-06 1.4e-06 1.3e-06 1.15e-06 1.15e-06 1.35e-06 1e-06 1.2e-06 1.4e-06 1.35e-06
45 1.8e-06 1.45e-06 1.55e-06 1.3e-06 1.45e-06 1.55e-06 1.5e-06 1.45e-06 1.8e-06 1.85e-06 1.7e-06 1.45e-06 1.2e-06 1.35e-06 1.45e-06 1.65e-06 1.65e-06 1.35e-06 1.95e-06 1.75e-06 1.95e-06 1.75e-06 1.35e-06 1.7e-06 1.85e-06 1.35e-06 1.3e-06 1.55e-06 2.05e-06 1.45e-06 1.8e-06 1.65e-06 1.55e-06 1.3e-06 1.9e-06 1.4e-06 1.55e-06 1.7e-06 2.1e-06 1.5e-06 1.55e-06 1.5e-06 2.1e-06 1.85e-06 1.35e-06 2e-06 1.7e-06 1.75e-06 1.4e-06 1.75e-06 2e-06 1.15e-06 1.45e-06 1.85e-06 1.85e-06
46 1.55e-06 1.7e-06 1.7e-06 1.5e-06 1.5e-06 1.45e-06 1.45e-06 1.55e-06 1.25e-06 1.65e-06 1.35e-06 1.6e-06 1.8e-06 1.35e-06 1.45e-06 1.5e-06 1.45e-06 1.85e-06 1.5e-06 1.4e-06 1.45e-06 1.35e-06 1.35e-06 1.65e-06 1.5e-06 1.35e-06 1.5e-06 1.5e-06 1.2e-06 1.35e-06 1.65e-06 1.55e-06 1.4e-06 1.5e-06 1.35e-06 1.95e-06 1.45e-06 1.6e-06 1.7e-06 1.3e-06 1.75e-06 1.6e-06 1.8e-06 1.75e-06 1.4e-06 1.7e-06 2.2e-06 1.4e-06 1.45e-06 1.25e-06 1.7e-06 1.25e-06 1.15e-06 1.4e-06 1.3e-06
47 8e-07 9.5e-07 1.4e-06 1.55e-06 1.5e-06 7e-07 1.15e-06 1.25e-06 9e-07 1.05e-06 6e-07 1.35e-06 1.65e-06 1.75e-06 1.05e-06 7.5e-07 9.5e-07 1.7e-06 1e-06 1.2e-06 1.1e-06 4.5e-07 1.25e-06 1.1e-06 5e-07 1.75e-06 1.6e-06 1.55e-06 9.5e-07 1.1e-06 1.05e-06 1.5e-06 1.4e-06 1.95e-06 1.2e-06 1.6e-06 7e-07 1.5e-06 8e-07 1.45e-06 1.45e-06 1.25e-06 1.35e-06 1.2e-06 1.3e-06 1.75e-06 1.4e-06 5e-07 1.15e-06 7e-07 9.5e-07 1.4e-06 1.25e-06 5.5e-07 6e-07
48 1.25e-06 1.55e-06 1.35e-06 1.1e-06 1.2e-06 1.05e-06 1.15e-06 1.1e-06 1.35e-06 1.4e-06 1.2e-06 1.6e-06 1.45e-06 1.25e-06 1.15e-06 1.2e-06 1.25e-06 1.55e-06 1.5e-06 1.35e-06 1.5e-06 1.25e-06 1.05e-06 1.35e-06 1.3e-06 1.25e-06 1.15e-06 1.45e-06 1.6e-06 1.15e-06 1.35e-06 1.4e-06 1.3e-06 1.25e-06 1.5e-06 1.6e-06 1.05e-06 1.4e-06 1.6e-06 1.3e-06 1.35e-06 1.65e-06 1.8e-06 1.45e-06 1.15e-06 1.4e-06 1.45e-06 1.15e-06 1.9e-06 1.3e-06 1.55e-06 1e-06 1.25e-06 1.35e-06 1.3e-06
49 9.5e-07 1.2e-06 1.4e-06 1.55e-06 1.4e-06 9e-07 1.4e-06 1.25e-06 6.5e-07 1.1e-06 7.5e-07 1.1e-06 1.65e-06 1.55e-06 1.3e-06 1e-06 9.5e-07 1.65e-06 1.1e-06 9.5e-07 9.5e-07 7e-07 1.25e-06 1.1e-06 9e-07 1.55e-06 1.6e-06 1.35e-06 5.5e-07 1.1e-06 1.1e-06 1.4e-06 1.15e-06 1.85e-06 8e-07 1.6e-06 9e-07 1.45e-06 1e-06 1.2e-06 1.45e-06 1e-06 1.15e-06 1.15e-06 1.15e-06 1.75e-06 1.25e-06 7e-07 1.3e-06 7e-07 7.5e-07 1.4e-06 1e-06 8e-07 5.5e-07
50 1.15e-06 1.45e-06 1.6e-06 1.8e-06 1.6e-06 1.15e-06 1.65e-06 1.45e-06 1.1e-06 1.25e-06 1e-06 1.55e-06 1.9e-06 2e-06 1.55e-06 1.25e-06 1.2e-06 1.9e-06 1.5e-06 1.4e-06 1.5e-06 9.5e-07 1.5e-06 1.3e-06 1.15e-06 2e-06 1.85e-06 1.75e-06 1.2e-06 1.35e-06 1.25e-06 1.55e-06 1.6e-06 2.05e-06 1.4e-06 1.8e-06 1.15e-06 1.6e-06 8e-07 1.65e-06 1.65e-06 1.45e-06 1.5e-06 1e-06 1.35e-06 2e-06 1.7e-06 9.5e-07 1.55e-06 7.5e-07 1e-06 1.65e-06 1.45e-06 1.05e-06 1e-06
51 1.45e-06 1.6e-06 1.45e-06 9.5e-07 1.05e-06 1.25e-06 1.1e-06 1.2e-06 1.25e-06 1.55e-06 1.15e-06 1.45e-06 1.3e-06 8.5e-07 1.05e-06 1.35e-06 1.3e-06 1.4e-06 1.65e-06 1.3e-06 1.55e-06 1.35e-06 9e-07 1.4e-06 1.35e-06 8.5e-07 1e-06 1.3e-06 1.7e-06 9.5e-07 1.5e-06 1.2e-06 1.15e-06 8.5e-07 1.6e-06 1.6e-06 1.25e-06 1.25e-06 1.75e-06 1.15e-06 1.45e-06 1.65e-06 1.9e-06 1.55e-06 1e-06 1.15e-06 1.25e-06 1.4e-06 1e-06 1.4e-06 1.65e-06 1.1e-06 8e-07 1.45e-06 1.5e-06
52 1.45e-06 1.5e-06 1.9e-06 1.5e-06 1.45e-06 1.45e-06 1.35e-06 1.75e-06 8.5e-07 1.65e-06 9.5e-07 1.1e-06 1.55e-06 9e-07 1.25e-06 1.55e-06 1.45e-06 1.6e-06 1.65e-06 1.2e-06 1.2e-06 1.2e-06 1.15e-06 1.6e-06 1.15e-06 9e-07 1.55e-06 1.25e-06 1.1e-06 1.1e-06 1.65e-06 1.4e-06 1.1e-06 1.3e-06 1.35e-06 1.85e-06 1.45e-06 1.45e-06 1.6e-06 1.15e-06 1.95e-06 1.3e-06 1.7e-06 1.75e-06 1.2e-06 1.45e-06 1.15e-06 1.25e-06 1.25e-06 1e-06 1.45e-06 8e-07 8e-07 1.3e-06 1.1e-06
53 9.5e-07 1.05e-06 1.5e-06 1.65e-06 1.6e-06 9.5e-07 1.25e-06 1.35e-06 8.5e-07 1.2e-06 6.5e-07 1.45e-06 1.75e-06 1.85e-06 1.2e-06 9e-07 9e-07 1.8e-06 1.1e-06 1.3e-06 1.3e-06 5e-07 1.25e-06 1.15e-06 7e-07 1.85e-06 1.7e-06 1.65e-06 1e-06 1.15e-06 1.2e-06 1.55e-06 1.5e-06 2.05e-06 1.3e-06 1.7e-06 9.5e-07 1.6e-06 9e-07 1.55e-06 1.55e-06 1.35e-06 1.45e-06 1.3e-06 1.4e-06 1.85e-06 1.4e-06 5.5e-07 1.35e-06 8e-07 1.05e-06 1.45e-06 1.3e-06 9e-07 8.5e-07
54 9.5e-07 1.25e-06 1.5e-06 1.65e-06 1.6e-06 8.5e-07 1.45e-06 1.35e-06 7.5e-07 1.15e-06 8e-07 1.2e-06 1.75e-06 1.65e-06 1.35e-06 1.05e-06 1.05e-06 1.75e-06 1.15e-06 1.05e-06 9.5e-07 7.5e-07 1.35e-06 1.2e-06 9e-07 1.65e-06 1.7e-06 1.45e-06 6e-07 1.2e-06 1.15e-06 1.6e-06 1.25e-06 2.05e-06 8.5e-07 1.7e-06 8.5e-07 1.6e-06 1.1e-06 1.25e-06 1.55e-06 1.05e-06 1.25e-06 1.3e-06 1.35e-06 1.85e-06 1.3e-06 6e-07 1.3e-06 5.5e-07 1e-06 1.5e-06 1.1e-06 8.5e-07 9e-07
