 slim_762221876 slim_762221861 slim_762221875 slim_762221877 slim_762221867 slim_762221891 slim_762221878 slim_762221858 slim_762221905 slim_762221874 slim_762221855 slim_762221871 slim_762221901 slim_762221857 slim_762221900 slim_762221894 slim_762221883 slim_762221882 slim_762221846 slim_762221892 slim_762221862 slim_762221899 slim_762221856 slim_762221880 slim_762221865 slim_762221866 slim_762221851 slim_762221895 slim_762221903 slim_762221898 slim_762221873 slim_762221872 slim_762221888 slim_762221864 slim_762221886 slim_762221853 slim_762221847 slim_762221859 slim_762221863 slim_762221852 slim_762221884 slim_762221879 slim_762221890 slim_762221869 slim_762221897 slim_762221870 slim_762221850 slim_762221889 slim_762221896 slim_762221849 slim_762221854 slim_762221868 slim_762221881 slim_762221904 slim_762221893 slim_762221885 slim_762221860 slim_762221887 slim_762221848 slim_762221902
31 1.5e-06 2.55e-06 2.05e-06 2e-06 2e-06 1.8e-06 1.85e-06 1.45e-06 2.1e-06 1.85e-06 1.9e-06 2e-06 1.85e-06 1.9e-06 1.9e-06 1.65e-06 1.9e-06 2.5e-06 1.9e-06 1.9e-06 1.75e-06 1.65e-06 2.35e-06 2.05e-06 1.75e-06 2.5e-06 2.4e-06 1.6e-06 1.9e-06 1.85e-06 2.5e-06 2.7e-06 1.9e-06 1.8e-06 1.6e-06 1.6e-06 1.85e-06 1.65e-06 1.6e-06 2e-06 1.9e-06 1.85e-06 1.55e-06 2.5e-06 1.65e-06 2.35e-06 2.1e-06 1.6e-06 1.7e-06 1.75e-06 2.25e-06 2.05e-06 1.8e-06 1.7e-06 2.05e-06 1.85e-06 2.1e-06 2.45e-06 2.5e-06 2.05e-06
32 1.2e-06 2.3e-06 1.25e-06 1.15e-06 1.8e-06 2.25e-06 2.15e-06 2.35e-06 2e-06 1.2e-06 1.25e-06 1.75e-06 1.4e-06 1e-06 1.25e-06 1.25e-06 2e-06 1.85e-06 1.3e-06 2e-06 1.5e-06 1.45e-06 1.75e-06 1.3e-06 1.75e-06 1.75e-06 1.65e-06 1.6e-06 1.65e-06 2e-06 1.95e-06 1.9e-06 1.7e-06 1.6e-06 1.35e-06 1.65e-06 2e-06 1.7e-06 1.85e-06 1.2e-06 1.15e-06 9.5e-07 1.75e-06 2.45e-06 1.85e-06 1.8e-06 1.6e-06 1.8e-06 1.75e-06 1.05e-06 2.1e-06 2.35e-06 1.55e-06 1.2e-06 1.55e-06 1.25e-06 1.3e-06 1.55e-06 1.85e-06 1.4e-06
33 1.45e-06 2.45e-06 1.5e-06 1.75e-06 1.95e-06 2.2e-06 2.15e-06 1.9e-06 2.3e-06 1.55e-06 1.6e-06 1.35e-06 1.35e-06 1.8e-06 1.6e-06 1.8e-06 1.95e-06 1.95e-06 1.7e-06 2.1e-06 1.6e-06 1.55e-06 2.1e-06 1.75e-06 1.75e-06 1.95e-06 1.9e-06 1.8e-06 1.75e-06 1.6e-06 2.3e-06 1.8e-06 1.6e-06 2.3e-06 1.65e-06 1.65e-06 1.75e-06 1.85e-06 1.65e-06 1.85e-06 1.85e-06 1.75e-06 1.75e-06 2.2e-06 1.85e-06 2e-06 1.6e-06 1.8e-06 1.8e-06 1.6e-06 2.1e-06 2.15e-06 1.9e-06 1.3e-06 1.85e-06 1.55e-06 1.95e-06 2.1e-06 1.95e-06 1.95e-06
34 8.5e-07 2.25e-06 1.45e-06 1.7e-06 2.25e-06 2.1e-06 2.1e-06 2.4e-06 1.7e-06 1.3e-06 1.35e-06 1.8e-06 1.2e-06 1.6e-06 1.35e-06 1.4e-06 1.9e-06 1.85e-06 1.1e-06 2.05e-06 1.05e-06 1.7e-06 1.25e-06 1.55e-06 2.1e-06 1.8e-06 1.65e-06 1.7e-06 1.4e-06 1.95e-06 1.95e-06 1.6e-06 1.35e-06 1.65e-06 3e-07 1.6e-06 1.95e-06 2e-06 1.75e-06 1.45e-06 1.4e-06 1.5e-06 1.65e-06 2.6e-06 1.75e-06 2.25e-06 1.4e-06 1.7e-06 2e-06 1.2e-06 2.3e-06 2.25e-06 2.1e-06 1.05e-06 1.15e-06 1.4e-06 1.6e-06 2e-06 1.85e-06 1.4e-06
35 1.55e-06 2.35e-06 1.85e-06 1.75e-06 1.7e-06 1.7e-06 1.6e-06 1.4e-06 1.85e-06 1.6e-06 1.65e-06 1.8e-06 1.75e-06 1.65e-06 1.65e-06 1.45e-06 1.55e-06 2.4e-06 1.65e-06 1.85e-06 1.8e-06 1.4e-06 2.3e-06 1.85e-06 1.65e-06 2.35e-06 2.2e-06 1.45e-06 1.75e-06 1.65e-06 2.3e-06 1.6e-06 1.65e-06 1.65e-06 1.6e-06 2.2e-06 1.7e-06 1.6e-06 1.55e-06 1.75e-06 1.75e-06 1.55e-06 1.3e-06 2.3e-06 1.55e-06 2.15e-06 1.95e-06 1.35e-06 1.55e-06 1.5e-06 1.95e-06 1.75e-06 1.6e-06 1.55e-06 1.6e-06 1.7e-06 1.9e-06 2.3e-06 2.4e-06 1.8e-06
36 1.8e-06 2.6e-06 1.75e-06 2e-06 2e-06 1.9e-06 1.85e-06 1.6e-06 2e-06 1.65e-06 1.6e-06 1.7e-06 1.6e-06 2e-06 1.65e-06 1.75e-06 1.95e-06 2.3e-06 2e-06 2e-06 1.8e-06 1.75e-06 2.55e-06 1.8e-06 1.8e-06 2.25e-06 2.2e-06 1.75e-06 1.85e-06 1.8e-06 2.45e-06 1.85e-06 2e-06 1.75e-06 1.95e-06 1.7e-06 2.9e-06 1.8e-06 1.55e-06 2e-06 2.05e-06 1.95e-06 1.75e-06 2.5e-06 1.85e-06 2.4e-06 1.6e-06 1.8e-06 1.8e-06 1.85e-06 2.3e-06 1.95e-06 1.9e-06 1.7e-06 2.15e-06 1.9e-06 2.1e-06 2.55e-06 2.3e-06 2.05e-06
37 1.95e-06 2.75e-06 2.1e-06 1.65e-06 1.6e-06 1.8e-06 1.8e-06 1.2e-06 2.25e-06 1.75e-06 1.8e-06 2.1e-06 2.05e-06 1.4e-06 1.8e-06 1.5e-06 1.85e-06 2.8e-06 2.05e-06 1.75e-06 2.25e-06 1.6e-06 2.65e-06 1.85e-06 1.45e-06 2.7e-06 2.6e-06 1.4e-06 2.05e-06 1.85e-06 2.65e-06 1.65e-06 1.7e-06 1.85e-06 2e-06 1.6e-06 1.8e-06 2.2e-06 1.6e-06 1.7e-06 1.65e-06 1.3e-06 1.55e-06 2.6e-06 1.65e-06 2.15e-06 2.35e-06 1.6e-06 1.4e-06 1.6e-06 2.25e-06 2.05e-06 1.35e-06 1.85e-06 2.3e-06 1.75e-06 1.8e-06 2.3e-06 2.8e-06 2e-06
38 1.65e-06 2.45e-06 1.7e-06 1.85e-06 1.85e-06 1.7e-06 1.75e-06 1.4e-06 1.95e-06 1.55e-06 1.6e-06 1.6e-06 1.55e-06 1.85e-06 1.6e-06 1.6e-06 1.85e-06 2.2e-06 1.85e-06 1.8e-06 1.7e-06 1.6e-06 2.35e-06 1.75e-06 1.55e-06 2.15e-06 2.1e-06 1.55e-06 1.8e-06 1.7e-06 2.35e-06 1.6e-06 1.85e-06 1.65e-06 1.75e-06 1.55e-06 1.55e-06 1.6e-06 2.6e-06 1.9e-06 1.85e-06 1.8e-06 1.5e-06 2.35e-06 1.6e-06 2.25e-06 1.55e-06 1.55e-06 1.55e-06 1.7e-06 2.15e-06 1.85e-06 1.75e-06 1.6e-06 2e-06 1.8e-06 2e-06 2.4e-06 2.2e-06 1.95e-06
39 1.35e-06 2.3e-06 1.5e-06 1.25e-06 1.8e-06 1.95e-06 1.85e-06 2.4e-06 1.35e-06 1.15e-06 1.2e-06 1.9e-06 1.45e-06 9.5e-07 1.2e-06 1.25e-06 2.05e-06 1.95e-06 1.25e-06 1.65e-06 1.55e-06 1.75e-06 1.9e-06 1.25e-06 1.9e-06 1.85e-06 1.75e-06 1.55e-06 1.4e-06 2.05e-06 1.75e-06 2e-06 1.2e-06 1.85e-06 1.45e-06 1.75e-06 2e-06 1.7e-06 1.9e-06 1.6e-06 1.05e-06 9e-07 1.85e-06 2.55e-06 1.85e-06 1.9e-06 1.55e-06 1.9e-06 1.9e-06 1e-06 2.25e-06 2e-06 1.6e-06 1.35e-06 1.6e-06 1.3e-06 9e-07 1.65e-06 1.95e-06 1.05e-06
40 1.2e-06 2.55e-06 1.5e-06 1e-06 1.8e-06 2.1e-06 2.15e-06 2.3e-06 1.9e-06 1.2e-06 1.25e-06 1.95e-06 1.45e-06 7e-07 1.25e-06 1.2e-06 2.05e-06 2.05e-06 1.1e-06 1.75e-06 1.55e-06 1.7e-06 1.9e-06 1.25e-06 1.8e-06 1.95e-06 1.9e-06 1.45e-06 1.65e-06 2.05e-06 2.1e-06 1.9e-06 1.15e-06 1.85e-06 1.4e-06 1.75e-06 2.05e-06 1.65e-06 1.85e-06 1.05e-06 1.3e-06 9e-07 1.75e-06 2.65e-06 1.65e-06 1.95e-06 1.6e-06 1.8e-06 1.9e-06 9e-07 2.3e-06 2.3e-06 1.5e-06 1.25e-06 1.55e-06 1.05e-06 1.1e-06 1.7e-06 2.05e-06 1.3e-06
41 1.3e-06 2.65e-06 1.45e-06 7.5e-07 1.45e-06 2.2e-06 2e-06 2.1e-06 2.1e-06 1e-06 1.05e-06 1.95e-06 1.55e-06 4.5e-07 1.05e-06 1e-06 1.9e-06 2.25e-06 1.4e-06 1.9e-06 1.7e-06 1.55e-06 2.15e-06 1.05e-06 1.45e-06 2.15e-06 2.05e-06 1.4e-06 1.75e-06 1.95e-06 2.3e-06 1.85e-06 9.5e-07 1.75e-06 1.5e-06 1.55e-06 1.95e-06 1.3e-06 1.8e-06 9e-07 9e-07 5e-07 1.65e-06 2.65e-06 1.8e-06 1.85e-06 1.8e-06 1.7e-06 1.45e-06 8e-07 2.3e-06 2.3e-06 1.2e-06 1.25e-06 1.75e-06 1.05e-06 1e-06 1.55e-06 2.25e-06 1.35e-06
42 1.65e-06 2.4e-06 1.95e-06 1.8e-06 1.85e-06 1.6e-06 1.65e-06 1.25e-06 1.95e-06 1.7e-06 1.75e-06 1.9e-06 1.85e-06 1.7e-06 1.75e-06 1.5e-06 1.6e-06 2.5e-06 1.75e-06 1.75e-06 1.9e-06 1.5e-06 2.35e-06 1.95e-06 1.65e-06 2.45e-06 2.3e-06 1.45e-06 1.85e-06 1.8e-06 2.4e-06 1.55e-06 1.75e-06 1.75e-06 1.65e-06 1.3e-06 1.75e-06 1.55e-06 1.5e-06 1.85e-06 1.75e-06 1.65e-06 2.4e-06 2.45e-06 1.45e-06 2.25e-06 2.05e-06 1.25e-06 1.5e-06 1.6e-06 2.15e-06 1.9e-06 1.7e-06 1.65e-06 1.7e-06 1.75e-06 2e-06 2.4e-06 2.5e-06 1.85e-06
43 2.4e-06 2.15e-06 2.4e-06 2.55e-06 2.45e-06 2.45e-06 2.45e-06 2.4e-06 2.4e-06 2.45e-06 2.5e-06 2.25e-06 2.4e-06 2.65e-06 2.5e-06 2.45e-06 2.7e-06 2.25e-06 2.6e-06 2.55e-06 2.5e-06 2.2e-06 2.5e-06 2.65e-06 2.4e-06 2.35e-06 2.3e-06 2.45e-06 2.4e-06 2.25e-06 2.3e-06 2.5e-06 2.45e-06 2.2e-06 2.6e-06 2.3e-06 2.5e-06 2.6e-06 2.35e-06 2.55e-06 2.65e-06 2.65e-06 2.45e-06 4.1e-06 2.5e-06 2.4e-06 2.5e-06 2.5e-06 2.45e-06 2.5e-06 2.2e-06 2.25e-06 2.55e-06 2.4e-06 2.75e-06 2.55e-06 2.65e-06 2.4e-06 2.25e-06 2.65e-06
44 1.75e-06 2.5e-06 2.05e-06 1.9e-06 1.95e-06 1.65e-06 1.8e-06 1.4e-06 1.95e-06 1.8e-06 1.85e-06 1.95e-06 1.9e-06 1.75e-06 1.85e-06 1.6e-06 1.7e-06 2.5e-06 1.35e-06 1.7e-06 1.95e-06 1.65e-06 2.35e-06 2e-06 1.8e-06 2.45e-06 2.35e-06 1.5e-06 1.9e-06 1.9e-06 2.4e-06 1.65e-06 1.85e-06 1.85e-06 1.75e-06 1.55e-06 1.85e-06 1.65e-06 1.6e-06 1.85e-06 1.65e-06 1.8e-06 1.45e-06 2.5e-06 2.6e-06 2.3e-06 2.05e-06 1.5e-06 1.75e-06 1.45e-06 2.2e-06 1.95e-06 1.75e-06 1.8e-06 1.6e-06 1.8e-06 1.95e-06 2.45e-06 2.5e-06 1.9e-06
45 1.95e-06 2e-06 1.9e-06 2e-06 2.3e-06 2.6e-06 2.5e-06 2.45e-06 2.6e-06 2.05e-06 2.1e-06 2.15e-06 2.1e-06 1.85e-06 2.1e-06 2.15e-06 2.5e-06 2.1e-06 2.1e-06 2.25e-06 2.3e-06 1.85e-06 2e-06 2.05e-06 2.1e-06 1.9e-06 1.9e-06 2e-06 2.3e-06 2.4e-06 2.05e-06 2.35e-06 1.8e-06 2e-06 2.25e-06 2.15e-06 2.4e-06 2.15e-06 2.25e-06 1.9e-06 1.95e-06 1.85e-06 2.25e-06 2.4e-06 2.3e-06 3.1e-06 2.3e-06 2.3e-06 2.25e-06 1.9e-06 1.95e-06 2.7e-06 1.95e-06 1.9e-06 2.45e-06 2.05e-06 1.95e-06 1.85e-06 2.1e-06 2.05e-06
46 1.1e-06 2.45e-06 9e-07 1.65e-06 2.3e-06 2.3e-06 2.3e-06 2.8e-06 1.7e-06 8.5e-07 1e-06 1.1e-06 5.5e-07 1.75e-06 1e-06 1.65e-06 2.3e-06 1.25e-06 1.3e-06 2.15e-06 7e-07 1.95e-06 1.85e-06 1e-06 2.05e-06 1.1e-06 1.25e-06 2.05e-06 1.4e-06 1.9e-06 1.9e-06 2.1e-06 1.6e-06 1.6e-06 1.4e-06 1.95e-06 1.6e-06 2.35e-06 1.55e-06 1.55e-06 1.6e-06 1.8e-06 2.05e-06 2.5e-06 2.05e-06 2.3e-06 1e-07 2.1e-06 2.25e-06 1.4e-06 2.4e-06 2.2e-06 2.25e-06 1.05e-06 1.55e-06 1.45e-06 1.6e-06 2.05e-06 1.15e-06 1.5e-06
47 1.7e-06 2.45e-06 2e-06 1.85e-06 1.9e-06 1.65e-06 1.7e-06 1.3e-06 2e-06 1.75e-06 1.8e-06 1.95e-06 1.9e-06 1.75e-06 1.8e-06 1.55e-06 1.65e-06 2.55e-06 1.8e-06 1.8e-06 1.95e-06 1.55e-06 2.4e-06 2e-06 1.7e-06 2.5e-06 2.35e-06 1.5e-06 1.9e-06 1.85e-06 2.45e-06 1.6e-06 1.8e-06 1.8e-06 1.7e-06 1.35e-06 1.8e-06 1.6e-06 1.55e-06 1.9e-06 1.8e-06 1.7e-06 1.25e-06 2.5e-06 1.5e-06 2.3e-06 2.1e-06 2.5e-06 1.55e-06 1.65e-06 2.2e-06 1.95e-06 1.75e-06 1.7e-06 1.75e-06 1.8e-06 2.05e-06 2.45e-06 2.55e-06 1.9e-06
48 1.95e-06 2.6e-06 1.95e-06 1.45e-06 1.75e-06 1.8e-06 1.75e-06 1.25e-06 2.25e-06 1.7e-06 1.75e-06 1.95e-06 2.05e-06 1.6e-06 1.75e-06 1.55e-06 1.85e-06 2.6e-06 2.25e-06 1.95e-06 2.2e-06 1.55e-06 2.6e-06 1.95e-06 1.2e-06 2.6e-06 2.5e-06 1.55e-06 2.1e-06 1.9e-06 2.6e-06 1.7e-06 1.75e-06 1.8e-06 2e-06 1.55e-06 1.8e-06 1.4e-06 1.55e-06 1.9e-06 1.9e-06 1.45e-06 1.5e-06 2.45e-06 1.75e-06 2.25e-06 2.25e-06 1.55e-06 2.2e-06 1.75e-06 2.2e-06 2.05e-06 1.6e-06 1.85e-06 2.3e-06 1.85e-06 2.05e-06 2.3e-06 2.6e-06 2.15e-06
49 1e-06 2.4e-06 1.3e-06 1e-06 1.75e-06 2.1e-06 2e-06 2.25e-06 1.8e-06 1e-06 1.05e-06 1.75e-06 1.2e-06 8e-07 1.05e-06 1.05e-06 1.7e-06 1.85e-06 6e-07 1.85e-06 1.35e-06 1.55e-06 1.8e-06 1.15e-06 1.65e-06 1.8e-06 1.75e-06 1.45e-06 1.45e-06 1.85e-06 2e-06 1.75e-06 1.05e-06 1.6e-06 1.2e-06 1.5e-06 1.85e-06 1.6e-06 1.7e-06 1e-06 9e-07 8e-07 1.6e-06 2.5e-06 1.45e-06 1.9e-06 1.4e-06 1.65e-06 1.75e-06 1.1e-06 2.2e-06 2.2e-06 1.5e-06 1e-06 1.05e-06 1e-06 1.05e-06 1.6e-06 1.85e-06 1.2e-06
50 2.15e-06 1.8e-06 2.15e-06 2.3e-06 2.35e-06 2.2e-06 2.2e-06 2.1e-06 2.2e-06 2.25e-06 2.3e-06 2.2e-06 2.25e-06 2.3e-06 2.3e-06 2.15e-06 2.4e-06 2.2e-06 2.3e-06 2.25e-06 2.35e-06 1.85e-06 2.1e-06 2.4e-06 2.15e-06 2.05e-06 2e-06 2.1e-06 2.2e-06 2.25e-06 1.95e-06 2.25e-06 2.1e-06 2.1e-06 2.3e-06 1.95e-06 2.3e-06 2.25e-06 2.15e-06 2.25e-06 2.3e-06 2.3e-06 2.15e-06 2.2e-06 2.2e-06 1.95e-06 2.4e-06 2.2e-06 2.2e-06 2.2e-06 3.5e-06 2.25e-06 2.15e-06 2.15e-06 2.45e-06 2.3e-06 2.35e-06 2.2e-06 2.2e-06 2.35e-06
51 2.3e-06 2.45e-06 2.4e-06 2.45e-06 1.85e-06 1.45e-06 1.45e-06 1.6e-06 1.2e-06 2.1e-06 2.15e-06 2.05e-06 2.25e-06 2.35e-06 2.15e-06 1.9e-06 2.1e-06 2.7e-06 2.3e-06 1.8e-06 2.25e-06 1.9e-06 2.75e-06 2.35e-06 2.15e-06 2.65e-06 2.5e-06 1.85e-06 1.8e-06 1.8e-06 2.15e-06 2.05e-06 2.35e-06 2.15e-06 2.25e-06 1.75e-06 1.95e-06 2.05e-06 1.85e-06 2e-06 2.3e-06 2.3e-06 1.9e-06 2.25e-06 1.95e-06 2.7e-06 2.2e-06 1.95e-06 2.05e-06 2.2e-06 2.25e-06 2.3e-06 2.05e-06 2.35e-06 2.35e-06 2.4e-06 2.15e-06 2.85e-06 2.7e-06 2.1e-06
52 1.85e-06 2.8e-06 1.95e-06 1.5e-06 1.45e-06 1.95e-06 1.85e-06 1.5e-06 2.25e-06 1.7e-06 1.75e-06 2.05e-06 2.05e-06 1.2e-06 1.75e-06 1.5e-06 1.95e-06 2.7e-06 1.95e-06 1.8e-06 2.2e-06 1.5e-06 2.6e-06 1.7e-06 1.5e-06 2.55e-06 2.5e-06 1.4e-06 2.1e-06 1.9e-06 2.55e-06 1.8e-06 1.55e-06 1.9e-06 2.1e-06 1.6e-06 1.9e-06 1.35e-06 1.75e-06 1.6e-06 1.5e-06 1.2e-06 1.7e-06 2.55e-06 1.75e-06 1.95e-06 2.25e-06 1.75e-06 1.6e-06 1.5e-06 2.15e-06 2.05e-06 2e-06 1.85e-06 2.3e-06 1.7e-06 1.65e-06 2.15e-06 2.7e-06 1.95e-06
53 6e-07 2.2e-06 1e-06 1.25e-06 2.1e-06 2.25e-06 2.1e-06 2.4e-06 1.85e-06 1.05e-06 1.1e-06 1.65e-06 6.5e-07 1.25e-06 1.1e-06 1.25e-06 1.85e-06 1.45e-06 1.05e-06 2.1e-06 1.05e-06 1.55e-06 1.6e-06 1.2e-06 1.65e-06 1.45e-06 1.5e-06 1.65e-06 1.1e-06 1.6e-06 1.85e-06 1.7e-06 1.2e-06 1.3e-06 1.05e-06 1.55e-06 1.7e-06 1.85e-06 1.6e-06 1.35e-06 1.25e-06 1.25e-06 1.65e-06 2.4e-06 1.8e-06 1.9e-06 1.05e-06 1.7e-06 1.85e-06 1e-06 2.15e-06 2.35e-06 1.85e-06 6e-07 1.3e-06 8.5e-07 1.4e-06 1.6e-06 1.45e-06 1.3e-06
54 1.25e-06 2.4e-06 1.65e-06 1.9e-06 2.45e-06 2.25e-06 2.25e-06 2.65e-06 1.75e-06 1.5e-06 1.55e-06 1.95e-06 1.4e-06 1.8e-06 1.55e-06 1.6e-06 1.45e-06 2e-06 5.5e-07 2.2e-06 1.4e-06 1.9e-06 1.8e-06 1.75e-06 2.4e-06 1.95e-06 1.8e-06 1.9e-06 1.55e-06 2.15e-06 2.05e-06 2.05e-06 1.55e-06 1.85e-06 1.15e-06 1.6e-06 2.15e-06 2.3e-06 2e-06 1.6e-06 1.55e-06 1.75e-06 1.7e-06 2.75e-06 1.6e-06 2.45e-06 1.55e-06 1.75e-06 2.3e-06 1.05e-06 2.45e-06 2.35e-06 2.3e-06 1.3e-06 0.0 1.6e-06 1.75e-06 2.2e-06 2e-06 1.45e-06
55 1e-06 2.5e-06 1.35e-06 1e-06 1.95e-06 2.25e-06 2.2e-06 2.3e-06 2.05e-06 1.15e-06 1.2e-06 1.85e-06 1.1e-06 9e-07 1.2e-06 1.25e-06 2e-06 1.85e-06 1.25e-06 2.05e-06 1.4e-06 1.7e-06 1.95e-06 1.3e-06 1.7e-06 1.85e-06 1.85e-06 1.7e-06 1.45e-06 1.8e-06 2.15e-06 1.85e-06 1.25e-06 1.55e-06 1.4e-06 1.7e-06 1.9e-06 1.75e-06 1.8e-06 1.3e-06 1.05e-06 1.05e-06 1.75e-06 2.55e-06 1.8e-06 2.05e-06 1.45e-06 1.8e-06 1.85e-06 1e-06 2.3e-06 2.4e-06 1.7e-06 8.5e-07 1.6e-06 1.6e-06 1.35e-06 1.7e-06 1.85e-06 1.5e-06
56 1.4e-06 2.45e-06 1.55e-06 1.3e-06 1.9e-06 2.1e-06 2e-06 2.55e-06 1.5e-06 1.25e-06 1.3e-06 2e-06 1.5e-06 1e-06 1.3e-06 1.3e-06 2.2e-06 2e-06 1.3e-06 1.75e-06 1.65e-06 1.85e-06 2e-06 1.3e-06 1.95e-06 1.9e-06 1.85e-06 1.65e-06 1.5e-06 2.15e-06 1.85e-06 2.1e-06 1.3e-06 1.95e-06 1.6e-06 1.9e-06 2.1e-06 1.8e-06 2e-06 9e-07 1.1e-06 1e-06 2e-06 2.65e-06 1.95e-06 1.95e-06 1.6e-06 2.05e-06 2.05e-06 1.05e-06 2.35e-06 2.15e-06 1.65e-06 1.4e-06 1.75e-06 1.35e-06 1.7e-06 1.7e-06 2e-06 1.15e-06
57 1.65e-06 2e-06 1.7e-06 1.6e-06 2.45e-06 2.75e-06 2.65e-06 3e-06 2.35e-06 1.75e-06 1.8e-06 2.3e-06 1.8e-06 1.55e-06 1.8e-06 1.85e-06 2.65e-06 1.7e-06 1.85e-06 2.45e-06 2e-06 2.05e-06 1.85e-06 1.8e-06 2.15e-06 1.75e-06 1.75e-06 2.2e-06 2e-06 2.5e-06 1.9e-06 2.45e-06 1.55e-06 2.1e-06 2e-06 2.3e-06 2.55e-06 2.3e-06 2.4e-06 1.65e-06 1.7e-06 1.55e-06 2.4e-06 2.4e-06 2.45e-06 1.85e-06 2.05e-06 2.45e-06 2.3e-06 1.6e-06 2.2e-06 2.85e-06 2.15e-06 1.6e-06 2.2e-06 1.7e-06 1.7e-06 2.8e-06 1.7e-06 1.85e-06
58 1.5e-06 1.8e-06 1.4e-06 2e-06 2.85e-06 2.7e-06 2.7e-06 3.25e-06 2.05e-06 1.6e-06 1.7e-06 1.8e-06 1.25e-06 2.2e-06 1.7e-06 2.1e-06 2.75e-06 1.15e-06 1.75e-06 2.55e-06 1.45e-06 2.2e-06 1.65e-06 1.75e-06 2.4e-06 1.2e-06 1.3e-06 2.5e-06 1.75e-06 2.4e-06 1.65e-06 2.5e-06 1.85e-06 1.95e-06 1.85e-06 2.4e-06 2.3e-06 2.8e-06 2.2e-06 1.95e-06 2.05e-06 2.25e-06 2.5e-06 2.25e-06 2.5e-06 2.1e-06 1.15e-06 2.55e-06 2.6e-06 1.85e-06 2.2e-06 2.7e-06 2.7e-06 1.45e-06 2e-06 1.85e-06 2e-06 1.7e-06 2.2e-06 1.9e-06
59 1.3e-06 2.2e-06 1.55e-06 1.65e-06 2.15e-06 2e-06 1.9e-06 2.55e-06 1.3e-06 1.35e-06 1.4e-06 2e-06 1.4e-06 1.4e-06 1.4e-06 1.35e-06 2.05e-06 1.9e-06 1.2e-06 1.75e-06 1.5e-06 1.85e-06 1.85e-06 1.45e-06 2.2e-06 1.8e-06 1.7e-06 1.65e-06 1.35e-06 2.15e-06 1.7e-06 2.05e-06 1.4e-06 1.95e-06 1.4e-06 1.8e-06 2.05e-06 2e-06 1.95e-06 1.05e-06 1.3e-06 1.35e-06 1.85e-06 2.65e-06 1.9e-06 2.05e-06 1.5e-06 1.9e-06 2.15e-06 1.2e-06 2.35e-06 2.1e-06 1.95e-06 1.3e-06 1.45e-06 1.5e-06 1.15e-06 1.85e-06 1.9e-06 1.7e-06
