 slim_762053438 slim_762053492 slim_762053446 slim_762053458 slim_762053468 slim_762053471 slim_762053483 slim_762053465 slim_762053452 slim_762053469 slim_762053437 slim_762053462 slim_762053455 slim_762053459 slim_762053466 slim_762053460 slim_762053449 slim_762053480 slim_762053464 slim_762053454 slim_762053453 slim_762053439 slim_762053450 slim_762053484 slim_762053486 slim_762053441 slim_762053442 slim_762053445 slim_762053440 slim_762053473 slim_762053470 slim_762053477 slim_762053474 slim_762053481 slim_762053482 slim_762053472 slim_762053479 slim_762053443 slim_762053451 slim_762053476 slim_762053463 slim_762053447 slim_762053489 slim_762053475 slim_762053461 slim_762053485 slim_762053488 slim_762053487 slim_762053448 slim_762053467 slim_762053478 slim_762053456 slim_762053490 slim_762053491 slim_762053444 slim_762053457
10 1.7e-06 2.5e-06 2.05e-06 2.3e-06 2.15e-06 1.9e-06 2.05e-06 1.65e-06 2.3e-06 2.45e-06 3.3e-06 2.2e-06 2.25e-06 2.6e-06 2.2e-06 2.65e-06 2.05e-06 2.1e-06 1.95e-06 2.45e-06 2.3e-06 2.35e-06 2e-06 1.85e-06 2e-06 2.1e-06 2.45e-06 2.15e-06 1.8e-06 2.2e-06 2.1e-06 2e-06 2.05e-06 1.95e-06 1.75e-06 2.3e-06 2.2e-06 2.2e-06 1.7e-06 2.55e-06 2.25e-06 2.4e-06 2.4e-06 2.25e-06 1.9e-06 2.05e-06 2.5e-06 1.9e-06 2.25e-06 2.05e-06 2.4e-06 1.85e-06 2.7e-06 2.25e-06 2.1e-06 2.2e-06
11 1.85e-06 2.35e-06 1.8e-06 2e-06 1.4e-06 1.95e-06 2e-06 1.7e-06 2.05e-06 2.1e-06 2.2e-06 1.9e-06 1.65e-06 2.1e-06 2.2e-06 1.45e-06 2.05e-06 1.75e-06 2.15e-06 1.85e-06 1.65e-06 2.15e-06 1.75e-06 2.05e-06 1.9e-06 1.35e-06 2.25e-06 1.85e-06 2.1e-06 1.8e-06 1.95e-06 1.45e-06 1.55e-06 2.15e-06 1.9e-06 1.4e-06 2.05e-06 1.65e-06 2.05e-06 1.25e-06 1.4e-06 1.9e-06 1.65e-06 1.4e-06 2.1e-06 2.05e-06 1.25e-06 1.45e-06 2.3e-06 1.9e-06 1.65e-06 1.9e-06 1.5e-06 1.75e-06 1.85e-06 1.85e-06
12 1.7e-06 2.35e-06 1.65e-06 1.95e-06 1.35e-06 1.65e-06 1.7e-06 1.55e-06 2.05e-06 2.35e-06 2.25e-06 1.65e-06 2.3e-06 2.1e-06 2e-06 1.8e-06 1.75e-06 1.9e-06 1.7e-06 1.65e-06 1.9e-06 2.1e-06 1.4e-06 1.6e-06 1.9e-06 1.3e-06 2.2e-06 1.55e-06 1.7e-06 1.5e-06 1.5e-06 1.2e-06 1.6e-06 1.9e-06 1.9e-06 1.45e-06 2.05e-06 1.65e-06 1.6e-06 1.6e-06 1.5e-06 1.85e-06 1.6e-06 1.35e-06 2.1e-06 1.75e-06 1.55e-06 1.75e-06 1.75e-06 1.45e-06 1.6e-06 1.45e-06 1.6e-06 1.6e-06 1.7e-06 1.8e-06
13 2.1e-06 2.25e-06 2.35e-06 2.8e-06 2.3e-06 2.35e-06 2.95e-06 1.9e-06 2.9e-06 1.95e-06 2.6e-06 2.1e-06 2.1e-06 2.9e-06 2.05e-06 2.25e-06 2.9e-06 2.8e-06 2.85e-06 2.45e-06 1.9e-06 2.2e-06 2.75e-06 2.75e-06 2.7e-06 2.25e-06 2.25e-06 2.95e-06 3.05e-06 2.85e-06 2.75e-06 2.25e-06 2.4e-06 3.15e-06 2.75e-06 2.45e-06 2.75e-06 2.55e-06 2.7e-06 2.1e-06 2.4e-06 2.65e-06 2.5e-06 2.4e-06 2.4e-06 2.95e-06 2.05e-06 2.45e-06 2.8e-06 2.7e-06 2.55e-06 2.65e-06 2.1e-06 2.4e-06 2.4e-06 2.5e-06
14 1.55e-06 2.05e-06 2e-06 2.6e-06 2e-06 2.05e-06 2.25e-06 1.4e-06 2.8e-06 1.95e-06 2.2e-06 2.2e-06 2e-06 2.05e-06 2.7e-06 2.65e-06 2.3e-06 2.65e-06 2e-06 2.25e-06 2.2e-06 1.8e-06 2e-06 1.9e-06 2.3e-06 1.95e-06 1.85e-06 2.35e-06 2.1e-06 2.25e-06 1.95e-06 1.65e-06 2.35e-06 2.45e-06 2.25e-06 2.4e-06 2.55e-06 2.35e-06 1.75e-06 2.6e-06 2.35e-06 2.3e-06 2.45e-06 2.1e-06 1.95e-06 2.35e-06 2.55e-06 1.85e-06 2.4e-06 1.9e-06 2.35e-06 1.65e-06 2.7e-06 2.05e-06 2.05e-06 2.45e-06
15 2.4e-06 2.8e-06 1.75e-06 1.8e-06 1.6e-06 2e-06 2.35e-06 2.2e-06 1.85e-06 2.2e-06 2.65e-06 1.45e-06 1.8e-06 2.25e-06 2.65e-06 1.7e-06 2.35e-06 1.85e-06 2.5e-06 1.7e-06 1.6e-06 2.55e-06 2.15e-06 2.4e-06 1.95e-06 1.55e-06 2.65e-06 2.2e-06 2.5e-06 2.2e-06 2.35e-06 1.75e-06 1.6e-06 2.5e-06 2.1e-06 1.55e-06 2e-06 1.75e-06 2.25e-06 8.5e-07 1.55e-06 2e-06 1.5e-06 1.6e-06 2.55e-06 2.35e-06 8.5e-07 2.15e-06 2.5e-06 2.3e-06 1.8e-06 2.3e-06 1.1e-06 1.55e-06 1.8e-06 1.6e-06
16 2.05e-06 2.2e-06 1.85e-06 1.9e-06 1.6e-06 1.9e-06 1.1e-06 1.85e-06 1.8e-06 2.85e-06 2.05e-06 2.05e-06 1.75e-06 2.9e-06 2.3e-06 2.35e-06 1.6e-06 1.6e-06 1.15e-06 1.8e-06 2.5e-06 2.1e-06 9.5e-07 1.1e-06 1.9e-06 1.55e-06 2.1e-06 1e-06 1.2e-06 8.5e-07 1.1e-06 1.65e-06 1.3e-06 1e-06 1.5e-06 1.4e-06 1.75e-06 1.6e-06 1.35e-06 2.1e-06 1.45e-06 2e-06 1.6e-06 1.6e-06 2.25e-06 9.5e-07 2.05e-06 1.75e-06 1.1e-06 1.05e-06 1.65e-06 1.3e-06 2.35e-06 1.9e-06 1.9e-06 1.55e-06
17 2.35e-06 2.65e-06 1.85e-06 1.75e-06 1.6e-06 1.8e-06 1.6e-06 2.15e-06 1.65e-06 2.65e-06 2.1e-06 1.75e-06 1.9e-06 2.8e-06 2.65e-06 1.85e-06 1.6e-06 2.6e-06 1.85e-06 2e-06 2.3e-06 2.45e-06 1.55e-06 1.75e-06 1.7e-06 1.55e-06 2.55e-06 1.5e-06 1.55e-06 1.55e-06 1.8e-06 1.75e-06 1.4e-06 1.45e-06 1.45e-06 1.45e-06 1.85e-06 1.65e-06 1.65e-06 1.6e-06 1.45e-06 2.05e-06 1.7e-06 1.6e-06 2.45e-06 1.6e-06 1.6e-06 1.95e-06 1.9e-06 1.75e-06 1.8e-06 1.8e-06 1.85e-06 2e-06 1.9e-06 1.7e-06
18 1.7e-06 2.45e-06 1.65e-06 2.05e-06 1.6e-06 1.7e-06 1.3e-06 1.55e-06 2.05e-06 2.7e-06 1.95e-06 2.15e-06 1.7e-06 2.85e-06 2e-06 2.5e-06 1.15e-06 1.85e-06 1.6e-06 1.9e-06 2.55e-06 2.25e-06 1.25e-06 8e-07 1.8e-06 1.55e-06 2.35e-06 1.5e-06 1.15e-06 1.45e-06 1.25e-06 1.4e-06 1.5e-06 1.4e-06 1.45e-06 1.85e-06 1.7e-06 1.8e-06 1.15e-06 2.4e-06 1.8e-06 1.9e-06 1.95e-06 1.7e-06 2e-06 1.2e-06 2.35e-06 1.55e-06 1.35e-06 1.2e-06 1.9e-06 1e-06 2.6e-06 1.7e-06 1.7e-06 1.65e-06
19 2.05e-06 2.4e-06 1.7e-06 1.75e-06 1.6e-06 1.9e-06 1.85e-06 1.85e-06 1.85e-06 2.45e-06 2.45e-06 1.85e-06 1.65e-06 2.45e-06 2.25e-06 1.7e-06 1.8e-06 2e-06 1.9e-06 2.8e-06 1.85e-06 2.25e-06 1.55e-06 1.8e-06 1.95e-06 1.55e-06 2.25e-06 1.65e-06 1.9e-06 1.55e-06 1.55e-06 1.5e-06 1.75e-06 1.9e-06 2e-06 1.6e-06 2.1e-06 1.75e-06 1.65e-06 1.5e-06 1.65e-06 2e-06 1.5e-06 1.6e-06 2.35e-06 1.9e-06 1.45e-06 1.95e-06 2e-06 1.5e-06 1.75e-06 1.7e-06 1.7e-06 1.6e-06 1.75e-06 1.7e-06
20 1.9e-06 2.4e-06 1.95e-06 2.05e-06 1.9e-06 2.1e-06 2.5e-06 1.7e-06 2.15e-06 2e-06 2.3e-06 1.65e-06 1.9e-06 1.9e-06 2.2e-06 1.6e-06 2.5e-06 2.3e-06 2.55e-06 1.85e-06 2.6e-06 2.2e-06 2.25e-06 2.45e-06 2.25e-06 1.85e-06 2.3e-06 2.35e-06 2.6e-06 2.35e-06 2.4e-06 1.9e-06 1.95e-06 2.7e-06 2.35e-06 1.9e-06 2.3e-06 2.05e-06 2.3e-06 1.4e-06 1.95e-06 2.25e-06 1.8e-06 1.9e-06 2.15e-06 2.5e-06 1.35e-06 2.1e-06 2.55e-06 2.35e-06 2.05e-06 2.35e-06 1.55e-06 1.9e-06 2e-06 1.9e-06
21 1.95e-06 2e-06 2.25e-06 2.5e-06 2.05e-06 2.3e-06 2.1e-06 1.75e-06 2.6e-06 2.2e-06 2.35e-06 2.15e-06 2.1e-06 2.2e-06 1.8e-06 2.55e-06 2.1e-06 2.45e-06 2.25e-06 2.25e-06 2.2e-06 3.4e-06 1.75e-06 2.15e-06 2.45e-06 2e-06 1.8e-06 1.9e-06 2.2e-06 1.8e-06 1.9e-06 1.95e-06 2.2e-06 2.2e-06 2.35e-06 2e-06 2.65e-06 2.2e-06 2e-06 2.35e-06 2.05e-06 2.45e-06 2.15e-06 2.05e-06 2.25e-06 2.15e-06 2.3e-06 2.1e-06 2.3e-06 1.85e-06 2.15e-06 2e-06 2.5e-06 2.3e-06 2.3e-06 2.4e-06
22 1.7e-06 2e-06 1.65e-06 1.65e-06 1.25e-06 1.65e-06 8.5e-07 1.5e-06 1.75e-06 2.75e-06 2e-06 1.75e-06 1.4e-06 2.75e-06 2e-06 2.15e-06 9.5e-07 1.55e-06 1.25e-06 1.55e-06 2.25e-06 1.75e-06 5e-07 1.15e-06 1.65e-06 1.2e-06 1.85e-06 4.5e-07 1e-06 4e-07 7e-07 1.15e-06 1.45e-06 9e-07 1.5e-06 1e-06 2e-06 1.3e-06 9.5e-07 1.85e-06 1.1e-06 1.6e-06 1.2e-06 1.2e-06 2e-06 9.5e-07 1.8e-06 1.45e-06 1.4e-06 6.5e-07 1.1e-06 9.5e-07 2.1e-06 1.65e-06 1.7e-06 1.7e-06
23 1.6e-06 2.35e-06 1.55e-06 1.95e-06 1.5e-06 1.6e-06 1.2e-06 1.45e-06 1.95e-06 2.6e-06 1.85e-06 2.05e-06 1.6e-06 2.75e-06 1.9e-06 2.4e-06 1.1e-06 1.75e-06 8e-07 1.8e-06 2.45e-06 2.15e-06 1.15e-06 1.4e-06 1.7e-06 1.45e-06 2.25e-06 1.4e-06 1.05e-06 1.35e-06 1.15e-06 1.3e-06 1.4e-06 1.3e-06 1.35e-06 1.75e-06 1.6e-06 1.7e-06 1.05e-06 2.3e-06 1.7e-06 1.8e-06 1.85e-06 1.6e-06 1.9e-06 1.1e-06 2.25e-06 1.45e-06 1.3e-06 1.1e-06 1.8e-06 9e-07 2.5e-06 1.6e-06 1.6e-06 1.55e-06
24 2e-06 2.6e-06 1.15e-06 1.7e-06 1.7e-06 1.45e-06 1.8e-06 1.8e-06 1.85e-06 2e-06 2e-06 1.9e-06 1.9e-06 2.7e-06 2.3e-06 1.95e-06 1.9e-06 1.7e-06 1.8e-06 1.95e-06 2.25e-06 2.45e-06 1.65e-06 1.7e-06 1.9e-06 1.65e-06 2.55e-06 1.7e-06 1.55e-06 1.9e-06 1.8e-06 1.55e-06 1.75e-06 1.7e-06 1.35e-06 1.85e-06 1.5e-06 1.35e-06 1.15e-06 1.9e-06 1.8e-06 1.75e-06 1.9e-06 1.8e-06 2.1e-06 1.9e-06 1.85e-06 1.65e-06 2.2e-06 1.75e-06 1.85e-06 1.45e-06 2.15e-06 1.7e-06 1.2e-06 1.85e-06
25 1.65e-06 2.25e-06 1.5e-06 1.75e-06 1.1e-06 1.6e-06 1.45e-06 1.5e-06 1.85e-06 2.25e-06 2.1e-06 1.35e-06 1.3e-06 2.25e-06 1.95e-06 1.55e-06 1.55e-06 1.55e-06 1.55e-06 1.55e-06 1.85e-06 2e-06 1.2e-06 1.45e-06 1.65e-06 2.1e-06 2.1e-06 1.35e-06 1.5e-06 1.3e-06 1.35e-06 1.05e-06 1.35e-06 1.65e-06 1.6e-06 1.2e-06 1.85e-06 1.45e-06 1.4e-06 1.35e-06 1.2e-06 1.6e-06 1.45e-06 1.1e-06 1.95e-06 1.55e-06 1.35e-06 1.5e-06 1.75e-06 1.3e-06 1.4e-06 1.25e-06 1.55e-06 1.5e-06 1.55e-06 1.65e-06
26 2.05e-06 1.95e-06 2.35e-06 2.6e-06 2.15e-06 2.4e-06 2.2e-06 1.85e-06 2.7e-06 2.25e-06 2.45e-06 2.25e-06 2.2e-06 2.25e-06 1.85e-06 2.65e-06 2.1e-06 2.55e-06 2.35e-06 2.25e-06 2.3e-06 1.8e-06 1.85e-06 2.25e-06 2.55e-06 2.1e-06 3.4e-06 2e-06 2.3e-06 1.8e-06 1.9e-06 2.05e-06 2.3e-06 2.2e-06 2.45e-06 2.1e-06 2.75e-06 2.3e-06 2.1e-06 2.45e-06 2.15e-06 2.55e-06 2.25e-06 2.15e-06 2.35e-06 2.25e-06 2.4e-06 2.2e-06 2.3e-06 1.85e-06 2.25e-06 2.1e-06 2.6e-06 2.4e-06 2.4e-06 2.5e-06
27 2.05e-06 2.15e-06 1.75e-06 1.65e-06 1.4e-06 1.9e-06 9.5e-07 1.85e-06 1.65e-06 2.9e-06 2.15e-06 1.85e-06 1.55e-06 2.95e-06 2.35e-06 2.2e-06 1e-06 1.5e-06 1.5e-06 1.65e-06 2.35e-06 1.9e-06 4.5e-07 1.4e-06 1.7e-06 1.35e-06 2e-06 4e-07 1.1e-06 3e-07 8.5e-07 1.45e-06 1.5e-06 8.5e-07 1.65e-06 9.5e-07 2.05e-06 1.25e-06 1.15e-06 1.85e-06 1.1e-06 2e-06 1.2e-06 1.3e-06 2.35e-06 1e-06 1.8e-06 1.75e-06 1.45e-06 8e-07 1.3e-06 1.3e-06 2.1e-06 1.85e-06 1.8e-06 1.8e-06
28 1.8e-06 2.4e-06 1.65e-06 1.75e-06 1.55e-06 1.55e-06 1.15e-06 1.65e-06 1.75e-06 2.8e-06 1.8e-06 2.1e-06 1.7e-06 3.05e-06 2.1e-06 2.5e-06 1.2e-06 1.55e-06 1.15e-06 1.9e-06 2.6e-06 2.2e-06 1e-06 1.05e-06 1.55e-06 1.5e-06 2.3e-06 1.1e-06 1.6e-06 1.15e-06 1.15e-06 1.3e-06 1.6e-06 1e-06 1.25e-06 1.65e-06 1.85e-06 1.65e-06 9e-07 2.35e-06 1.7e-06 1.95e-06 1.8e-06 1.55e-06 2.1e-06 1.2e-06 2.3e-06 1.55e-06 1.55e-06 1.1e-06 1.8e-06 1e-06 2.55e-06 1.75e-06 1.7e-06 1.8e-06
29 2e-06 1.95e-06 1.9e-06 1.75e-06 1.35e-06 1.95e-06 9e-07 1.8e-06 1.75e-06 2.95e-06 2.2e-06 1.8e-06 1.5e-06 2.85e-06 2.25e-06 2.2e-06 8.5e-07 1.55e-06 1.45e-06 1.55e-06 2.35e-06 1.8e-06 4e-07 1.35e-06 1.9e-06 1.3e-06 1.8e-06 3e-07 1.15e-06 3e-07 7e-07 1.4e-06 1.45e-06 8e-07 1.7e-06 9e-07 2.15e-06 1.35e-06 1.25e-06 1.85e-06 1.05e-06 1.95e-06 1.2e-06 1.25e-06 2.3e-06 9.5e-07 1.8e-06 1.7e-06 1.3e-06 6.5e-07 1.25e-06 1.25e-06 2.1e-06 1.85e-06 1.95e-06 1.8e-06
30 1.7e-06 2.05e-06 1.7e-06 1.9e-06 1.4e-06 1.75e-06 1.1e-06 1.5e-06 2e-06 2.75e-06 2.1e-06 1.95e-06 1.5e-06 2.75e-06 1.95e-06 2.35e-06 1.1e-06 1.8e-06 1.25e-06 1.55e-06 2.4e-06 1.9e-06 7e-07 1.15e-06 1.8e-06 1.35e-06 1.9e-06 8.5e-07 1.15e-06 7e-07 1.3e-06 1.2e-06 1.65e-06 1.1e-06 1.65e-06 1.25e-06 2.1e-06 1.55e-06 1.05e-06 2.15e-06 1.4e-06 1.85e-06 1.55e-06 1.4e-06 2.05e-06 1.1e-06 2.1e-06 1.55e-06 1.45e-06 7e-07 1.5e-06 1e-06 2.35e-06 1.7e-06 1.75e-06 1.9e-06
31 1.35e-06 2.2e-06 1.35e-06 1.8e-06 1.1e-06 1.4e-06 1.5e-06 1.2e-06 2e-06 2.15e-06 2e-06 1.45e-06 1.2e-06 2.25e-06 1.65e-06 1.75e-06 1.65e-06 1.75e-06 1.4e-06 1.5e-06 1.9e-06 1.95e-06 1.15e-06 1.3e-06 1.55e-06 1.05e-06 2.05e-06 1.45e-06 1.3e-06 1.4e-06 1.2e-06 1.3e-06 1.6e-06 1.7e-06 1.6e-06 1.45e-06 1.9e-06 1.5e-06 1.15e-06 1.65e-06 1.45e-06 1.55e-06 1.6e-06 1.1e-06 1.8e-06 1.65e-06 1.65e-06 1.35e-06 1.9e-06 1.15e-06 1.45e-06 1e-06 1.8e-06 1.35e-06 1.4e-06 1.8e-06
32 2.05e-06 2.4e-06 1.65e-06 1.75e-06 1.4e-06 1.75e-06 1.45e-06 1.85e-06 1.65e-06 2.35e-06 2.05e-06 1.55e-06 1.6e-06 2.4e-06 2.35e-06 1.6e-06 1.3e-06 1.4e-06 1.5e-06 1.75e-06 1.95e-06 2.2e-06 1.45e-06 1.4e-06 1.75e-06 1.35e-06 2.3e-06 1.5e-06 1.6e-06 1.45e-06 1.65e-06 1.6e-06 2e-06 1.55e-06 1.45e-06 1.25e-06 1.5e-06 1.5e-06 1.7e-06 1.35e-06 1.3e-06 1.75e-06 1.5e-06 1.4e-06 2.15e-06 1.3e-06 1.3e-06 1.75e-06 1.45e-06 1.6e-06 1.55e-06 1.6e-06 1.6e-06 1.75e-06 1.7e-06 1.3e-06
33 2.2e-06 2.3e-06 1.9e-06 1.75e-06 1.7e-06 1.8e-06 1.1e-06 2e-06 1.65e-06 3e-06 1.95e-06 2.15e-06 1.9e-06 3.15e-06 2.45e-06 2.5e-06 1e-06 1.45e-06 1.4e-06 1.9e-06 2.7e-06 2.2e-06 9e-07 1.3e-06 1.7e-06 1.65e-06 2.2e-06 8.5e-07 1e-06 8e-07 1.1e-06 1.7e-06 1.55e-06 1.5e-06 1.35e-06 1.45e-06 1.95e-06 1.6e-06 1.15e-06 2.25e-06 1.5e-06 2.15e-06 1.65e-06 1.7e-06 2.4e-06 1.1e-06 2.2e-06 1.8e-06 1.45e-06 1.05e-06 1.75e-06 1.35e-06 2.5e-06 2e-06 1.95e-06 1.8e-06
