 slim_762207461 slim_762207472 slim_762207445 slim_762207424 slim_762207437 slim_762207470 slim_762207466 slim_762207455 slim_762207449 slim_762207435 slim_762207456 slim_762207442 slim_762207457 slim_762207448 slim_762207458 slim_762207439 slim_762207430 slim_762207453 slim_762207467 slim_762207443 slim_762207450 slim_762207427 slim_762207431 slim_762207473 slim_762207434 slim_762207444 slim_762207428 slim_762207462 slim_762207436 slim_762207459 slim_762207465 slim_762207463 slim_762207433 slim_762207423 slim_762207441 slim_762207426 slim_762207469 slim_762207471 slim_762207464 slim_762207468 slim_762207454 slim_762207460 slim_762207440 slim_762207438 slim_762207447 slim_762207451 slim_762207429 slim_762207446 slim_762207425 slim_762207432 slim_762207452
37 1.9e-06 7e-07 1.15e-06 2.55e-06 1.4e-06 1.4e-06 1.85e-06 1.7e-06 1.1e-06 1.85e-06 9.5e-07 1.35e-06 1.2e-06 2.25e-06 1.25e-06 1.35e-06 1.25e-06 1.5e-06 9.5e-07 1.3e-06 2.45e-06 1.7e-06 1e-06 8.5e-07 1.8e-06 1e-06 9e-07 1.5e-06 1.95e-06 1.35e-06 1.4e-06 1.6e-06 1.95e-06 7e-07 2.1e-06 8.5e-07 1.8e-06 9e-07 1.8e-06 1.6e-06 1.05e-06 1.6e-06 2.35e-06 1.35e-06 1.65e-06 1.35e-06 1.5e-06 1.55e-06 1.8e-06 2.4e-06 1.85e-06
38 2e-06 1.55e-06 1.45e-06 2.65e-06 1.5e-06 2.1e-06 2.05e-06 1.4e-06 1.35e-06 2.05e-06 1.6e-06 1.3e-06 1.4e-06 1.7e-06 1.35e-06 1.75e-06 1.7e-06 1.25e-06 1.5e-06 1.4e-06 2.3e-06 1.95e-06 1.35e-06 2.05e-06 1.25e-06 1.5e-06 1.85e-06 1.85e-06 2e-06 1.6e-06 1.9e-06 1.15e-06 1.75e-06 1.8e-06 2.3e-06 1.7e-06 1.5e-06 1.8e-06 2e-06 2.05e-06 1.45e-06 2.05e-06 2.6e-06 1.3e-06 1.2e-06 1.35e-06 1.65e-06 1.35e-06 1.35e-06 2.3e-06 1.95e-06
39 1.6e-06 1.4e-06 1.8e-06 1.6e-06 1.65e-06 1.35e-06 1.95e-06 2.15e-06 1.5e-06 1.5e-06 1.8e-06 1.65e-06 1.95e-06 2.15e-06 1.9e-06 1.4e-06 1.7e-06 1.95e-06 1.25e-06 1.75e-06 1.85e-06 1.6e-06 1.5e-06 1.65e-06 2.05e-06 1.5e-06 1.85e-06 1.95e-06 1.7e-06 1.8e-06 1.9e-06 1.8e-06 2.25e-06 1.65e-06 1.35e-06 1.9e-06 2.05e-06 1.6e-06 2.05e-06 2.5e-06 1.7e-06 1.3e-06 1.35e-06 1.65e-06 1.9e-06 1.65e-06 2.05e-06 1.85e-06 2.05e-06 1.95e-06 2.25e-06
40 1.8e-06 1e-06 1.15e-06 2.35e-06 1.5e-06 1.5e-06 1.9e-06 1.55e-06 1.2e-06 1.95e-06 1e-06 1.45e-06 1.05e-06 2.1e-06 1e-06 1.45e-06 1.35e-06 1.45e-06 1.2e-06 8.5e-07 2.35e-06 1.65e-06 1e-06 1.45e-06 1.3e-06 1.1e-06 1.35e-06 1.55e-06 1.85e-06 1.05e-06 1.45e-06 1.5e-06 1.8e-06 1.3e-06 2e-06 1.3e-06 1.45e-06 1.05e-06 1.45e-06 1.7e-06 1.5e-06 1.7e-06 2.25e-06 1.45e-06 1.4e-06 1.45e-06 1.45e-06 1.5e-06 1.65e-06 2.3e-06 1.8e-06
41 1.55e-06 1.4e-06 1.8e-06 1.5e-06 1.65e-06 1.3e-06 1.9e-06 2.15e-06 1.5e-06 1.45e-06 1.8e-06 1.65e-06 1.95e-06 2.15e-06 1.9e-06 1.4e-06 1.7e-06 1.95e-06 1.25e-06 1.75e-06 1.8e-06 1.6e-06 1.5e-06 1.6e-06 2.05e-06 1.5e-06 1.85e-06 1.95e-06 1.7e-06 1.8e-06 1.85e-06 1.8e-06 2.25e-06 1.65e-06 1.4e-06 1.9e-06 2.05e-06 1.6e-06 2.05e-06 1.3e-06 1.7e-06 2.5e-06 1.25e-06 1.65e-06 1.9e-06 1.65e-06 2.05e-06 1.85e-06 2.05e-06 1.95e-06 2.25e-06
42 1.35e-06 2.3e-06 2.45e-06 3e-07 2.1e-06 1e-06 2.15e-06 2.75e-06 2.5e-06 1.25e-06 2.4e-06 2.55e-06 2.45e-06 2.6e-06 2.45e-06 1.8e-06 2.4e-06 2.65e-06 2.4e-06 2.25e-06 1.3e-06 1.5e-06 2.35e-06 2e-06 2.6e-06 2.25e-06 2.55e-06 2.55e-06 1.4e-06 2.3e-06 2.1e-06 2.55e-06 2.8e-06 2.65e-06 6.5e-07 2.65e-06 2.6e-06 2.35e-06 2.6e-06 1.35e-06 2.25e-06 1.25e-06 0.0 2.55e-06 2.45e-06 2.5e-06 2.55e-06 2.45e-06 2.6e-06 1.7e-06 2.8e-06
43 1.8e-06 9.5e-07 1.4e-06 2.7e-06 1.15e-06 1.85e-06 1.7e-06 1.35e-06 7.5e-07 1.6e-06 1.5e-06 6.5e-07 1.5e-06 1.4e-06 1.55e-06 1.4e-06 1.3e-06 1e-06 8e-07 1.55e-06 2.15e-06 1.9e-06 1e-06 1.6e-06 1.3e-06 1.15e-06 1.6e-06 1.5e-06 2.05e-06 1.65e-06 1.8e-06 7.5e-07 1.65e-06 1.15e-06 2.35e-06 1.45e-06 1.4e-06 1.35e-06 1.3e-06 1.65e-06 1.45e-06 1.65e-06 2.55e-06 1.3e-06 1.15e-06 7.5e-07 1.6e-06 1.1e-06 1.25e-06 2.15e-06 1.8e-06
44 1.85e-06 1.4e-06 1.35e-06 2.5e-06 1.4e-06 1.95e-06 1.9e-06 1.2e-06 1.2e-06 1.9e-06 1.5e-06 1.15e-06 1.3e-06 1.45e-06 1.25e-06 1.7e-06 1.55e-06 1.1e-06 1.35e-06 1.35e-06 2.15e-06 1.85e-06 1.2e-06 1.9e-06 1.1e-06 1.35e-06 1.75e-06 1.7e-06 1.9e-06 1.6e-06 1.8e-06 1e-06 1.6e-06 1.65e-06 2.25e-06 1.5e-06 1.35e-06 1.65e-06 1.2e-06 1.9e-06 1.4e-06 1.9e-06 2.45e-06 1.15e-06 1.7e-06 1.2e-06 1.5e-06 1.25e-06 1.15e-06 2.15e-06 1.85e-06
45 1.7e-06 9e-07 1.45e-06 2.65e-06 1.15e-06 1.8e-06 1.7e-06 1.4e-06 7.5e-07 1.6e-06 1.5e-06 7.5e-07 1.5e-06 1.45e-06 1.6e-06 1.5e-06 1.25e-06 1.05e-06 8.5e-07 1.6e-06 2.15e-06 1.95e-06 1.1e-06 1.6e-06 1.35e-06 1.15e-06 1.65e-06 1.5e-06 2.1e-06 1.7e-06 1.8e-06 7e-07 1.7e-06 1.25e-06 2.35e-06 1.5e-06 1.45e-06 1.35e-06 1.35e-06 1.65e-06 1.45e-06 1.65e-06 2.5e-06 7.5e-07 1.2e-06 1.4e-06 1.65e-06 1.15e-06 1.3e-06 2.2e-06 1.85e-06
46 2e-06 1.5e-06 1.05e-06 2.6e-06 1.55e-06 1.95e-06 1.75e-06 1.65e-06 1.4e-06 2.3e-06 1.45e-06 1.6e-06 1.25e-06 1.65e-06 1.3e-06 1.9e-06 1.15e-06 1.1e-06 1.6e-06 1.5e-06 2.25e-06 1.95e-06 1.35e-06 1.7e-06 1.65e-06 1.55e-06 1.7e-06 1.6e-06 1.75e-06 1.75e-06 1.7e-06 1.45e-06 1.5e-06 1.65e-06 2.4e-06 1.35e-06 1.9e-06 1.5e-06 1.65e-06 2.05e-06 1.45e-06 2.05e-06 2.55e-06 1.6e-06 1.5e-06 1.65e-06 1.1e-06 1.65e-06 1.45e-06 2.1e-06 1.8e-06
47 1.9e-06 1.3e-06 1.3e-06 2.6e-06 1.4e-06 1.9e-06 1.95e-06 1.5e-06 1.2e-06 1.8e-06 1.6e-06 1.1e-06 1.5e-06 1.7e-06 1.55e-06 1.6e-06 1.6e-06 1.2e-06 1.25e-06 1.5e-06 2.25e-06 1.7e-06 1.3e-06 1.8e-06 1.4e-06 1.3e-06 1.55e-06 1.75e-06 1.95e-06 1.45e-06 1.9e-06 1.05e-06 1.75e-06 1.55e-06 2.2e-06 1.55e-06 1.5e-06 1.55e-06 1.35e-06 1.85e-06 1.5e-06 1.85e-06 2.45e-06 1.1e-06 1.25e-06 1.15e-06 1.65e-06 1.9e-06 1.35e-06 2.25e-06 1.95e-06
48 1.95e-06 1.55e-06 1.4e-06 2.65e-06 1.4e-06 2.1e-06 1.8e-06 1.35e-06 1.3e-06 2.05e-06 1.7e-06 1.25e-06 1.45e-06 1.3e-06 1.55e-06 1.9e-06 1.55e-06 1.15e-06 1.5e-06 1.7e-06 2.15e-06 2e-06 1.45e-06 1.95e-06 1.3e-06 1.6e-06 1.9e-06 1.7e-06 1.7e-06 1.8e-06 1.9e-06 1.05e-06 1.6e-06 1.8e-06 2.45e-06 1.6e-06 1.55e-06 1.8e-06 1.35e-06 2.05e-06 1.65e-06 2.05e-06 2.6e-06 1.25e-06 1.15e-06 1.3e-06 1.45e-06 1.35e-06 1.8e-06 2.15e-06 1.9e-06
49 2e-06 2.25e-06 2.25e-06 1.85e-06 2e-06 1.95e-06 1.8e-06 2.35e-06 2.15e-06 2e-06 2.35e-06 2.15e-06 2.25e-06 1.65e-06 2.25e-06 2.15e-06 2.1e-06 2.15e-06 2.15e-06 2.3e-06 1.7e-06 2.05e-06 2.15e-06 2.3e-06 2.3e-06 2.25e-06 2.55e-06 1.95e-06 1.8e-06 2.45e-06 2.3e-06 2.1e-06 1.95e-06 2.45e-06 1.9e-06 2.4e-06 2.45e-06 2.4e-06 2.3e-06 1.95e-06 2.3e-06 1.95e-06 1.7e-06 2.15e-06 2.15e-06 2.2e-06 2.1e-06 2.25e-06 2.15e-06 3e-06 2.1e-06
50 2.3e-06 1.8e-06 1.8e-06 2.9e-06 1.9e-06 2.3e-06 1.85e-06 1.7e-06 1.65e-06 2.45e-06 1.6e-06 1.8e-06 1.5e-06 1.65e-06 1.5e-06 2.1e-06 1.8e-06 1.8e-06 1.7e-06 1.8e-06 2.35e-06 2.25e-06 1.7e-06 2.05e-06 1.9e-06 1.75e-06 2e-06 1.7e-06 2.2e-06 1.95e-06 1.75e-06 1.75e-06 1.7e-06 1.85e-06 2.65e-06 1.8e-06 2.05e-06 1.85e-06 1.95e-06 2.25e-06 1.8e-06 2.25e-06 2.8e-06 1.8e-06 1.85e-06 1.85e-06 1.8e-06 1.95e-06 1.9e-06 2.1e-06 2.8e-06
