 slim_762105917 slim_762105892 slim_762105881 slim_762105916 slim_762105910 slim_762105889 slim_762105902 slim_762105914 slim_762105929 slim_762105905 slim_762105891 slim_762105874 slim_762105923 slim_762105925 slim_762105877 slim_762105895 slim_762105873 slim_762105904 slim_762105903 slim_762105907 slim_762105894 slim_762105906 slim_762105887 slim_762105900 slim_762105899 slim_762105879 slim_762105897 slim_762105880 slim_762105930 slim_762105911 slim_762105896 slim_762105888 slim_762105893 slim_762105927 slim_762105924 slim_762105878 slim_762105883 slim_762105898 slim_762105909 slim_762105886 slim_762105926 slim_762105921 slim_762105919 slim_762105915 slim_762105913 slim_762105872 slim_762105928 slim_762105871 slim_762105918 slim_762105922 slim_762105876 slim_762105882 slim_762105912 slim_762105875 slim_762105901 slim_762105920 slim_762105870 slim_762105931 slim_762105884 slim_762105890 slim_762105885 slim_762105908
30 1.45e-06 1e-06 1.65e-06 1.25e-06 1.65e-06 1.35e-06 1.3e-06 1.35e-06 1.6e-06 1.2e-06 1.45e-06 1.9e-06 1.65e-06 1.85e-06 1.25e-06 1.3e-06 1.15e-06 1.3e-06 1.2e-06 1.4e-06 1e-06 1.5e-06 1.5e-06 1.55e-06 1.5e-06 1.95e-06 1.55e-06 1.5e-06 1.25e-06 1.6e-06 1.8e-06 1.2e-06 1.25e-06 1.95e-06 1.55e-06 1.6e-06 1.45e-06 1.1e-06 1.1e-06 1.35e-06 1.8e-06 1.2e-06 1.3e-06 1.3e-06 1e-06 1.5e-06 1.25e-06 1.65e-06 1.55e-06 1.3e-06 1.7e-06 1.5e-06 1.45e-06 2.4e-06 1.65e-06 1.25e-06 1.45e-06 1.6e-06 1.55e-06 1.35e-06 1.4e-06 1.5e-06
31 1.1e-06 1.3e-06 1.2e-06 1.1e-06 1.4e-06 1.15e-06 1.05e-06 1.2e-06 9.5e-07 1.25e-06 1.15e-06 2e-06 1.45e-06 1.75e-06 1.65e-06 1.3e-06 1e-06 1.15e-06 1.05e-06 1.35e-06 1.1e-06 1.15e-06 8.5e-07 1.35e-06 1.3e-06 1.65e-06 1.35e-06 1.25e-06 1.2e-06 1.4e-06 1.2e-06 1.7e-06 1.1e-06 2.05e-06 1.3e-06 1.6e-06 1.35e-06 1.55e-06 8.5e-07 1.35e-06 1.75e-06 1.1e-06 1.15e-06 1.25e-06 9.5e-07 1.1e-06 1e-06 1.45e-06 1.35e-06 1.15e-06 1.9e-06 1.3e-06 1.2e-06 2.15e-06 1.4e-06 9e-07 1.1e-06 1.2e-06 1.3e-06 1.15e-06 1.5e-06 1.15e-06
32 1.05e-06 1.45e-06 1.35e-06 8.5e-07 8.5e-07 1.45e-06 1.05e-06 8.5e-07 1.45e-06 1.3e-06 1.45e-06 2.15e-06 1.15e-06 1.3e-06 1.9e-06 1e-06 9e-07 9e-07 1e-06 1.8e-06 1e-06 1.2e-06 1.5e-06 1.1e-06 1.05e-06 1.9e-06 1.1e-06 1.25e-06 1.65e-06 1.2e-06 1.25e-06 1.1e-06 1.4e-06 2.2e-06 1.55e-06 1.75e-06 1.8e-06 1.65e-06 1.05e-06 1.75e-06 1.6e-06 1.05e-06 8.5e-07 1.2e-06 8e-07 1.45e-06 1.25e-06 1.15e-06 1.05e-06 1.1e-06 2.05e-06 1.05e-06 8.5e-07 2.2e-06 1.1e-06 1.15e-06 1.1e-06 1.2e-06 1.05e-06 1.45e-06 1.65e-06 1.45e-06
33 1.95e-06 1.8e-06 2.1e-06 2.2e-06 2.2e-06 1.85e-06 1.85e-06 2.1e-06 2.05e-06 2.1e-06 1.65e-06 1.35e-06 1.9e-06 2.4e-06 1.9e-06 1.9e-06 1.95e-06 2e-06 1.8e-06 1.8e-06 2e-06 2e-06 1.9e-06 2.1e-06 1.75e-06 1.7e-06 1.8e-06 2.25e-06 1.65e-06 1.9e-06 1.95e-06 2.05e-06 2.2e-06 2.7e-06 2.05e-06 2.15e-06 1.6e-06 1.8e-06 2e-06 1.55e-06 2.05e-06 2.15e-06 2.3e-06 1.8e-06 2.15e-06 1.95e-06 2e-06 2.2e-06 1.8e-06 1.85e-06 1.55e-06 2.05e-06 1.9e-06 1.35e-06 1.8e-06 2e-06 1.95e-06 2.1e-06 1.8e-06 1.85e-06 1.6e-06 1.65e-06
34 1.6e-06 1.35e-06 1.55e-06 1.45e-06 1.85e-06 1.65e-06 1.6e-06 1.6e-06 1.5e-06 1.1e-06 1.4e-06 2e-06 1.65e-06 2.2e-06 1.45e-06 1.8e-06 1.25e-06 1.3e-06 1.15e-06 1.7e-06 1.6e-06 1.65e-06 1.3e-06 1.15e-06 1.5e-06 1.15e-06 1.55e-06 1.55e-06 1.55e-06 1.7e-06 1.55e-06 1.3e-06 1.55e-06 2.05e-06 1e-06 8.5e-07 1.75e-06 1.95e-06 1.35e-06 1.8e-06 1.95e-06 9.5e-07 1.6e-06 1.35e-06 1.35e-06 9.5e-07 1.45e-06 1.25e-06 1.55e-06 1.2e-06 1.85e-06 1.15e-06 1.5e-06 1.8e-06 1.45e-06 1.35e-06 1.6e-06 1.65e-06 1.45e-06 1.65e-06 1.6e-06 1.35e-06
35 1.9e-06 1.4e-06 1.9e-06 1.65e-06 2.1e-06 1.85e-06 1.85e-06 1.85e-06 1.95e-06 1e-06 1.7e-06 2.1e-06 1.9e-06 2.2e-06 1.25e-06 1.9e-06 1.45e-06 1.5e-06 1.35e-06 1.9e-06 1.65e-06 1.95e-06 1.7e-06 1.35e-06 1.75e-06 1.45e-06 1.8e-06 1.85e-06 1.75e-06 1.95e-06 1.6e-06 1.6e-06 1.75e-06 2.15e-06 8.5e-07 1.3e-06 1.95e-06 1.9e-06 1.6e-06 1.95e-06 1.95e-06 1.1e-06 1.75e-06 1.55e-06 1.55e-06 1.25e-06 1.75e-06 1.45e-06 1.8e-06 1.4e-06 1.95e-06 1.35e-06 1.75e-06 2.05e-06 1.7e-06 1.65e-06 1.9e-06 2e-06 1.7e-06 1.85e-06 1.65e-06 1.65e-06
36 1.2e-06 1.35e-06 1.35e-06 1.85e-06 1.65e-06 9.5e-07 1.25e-06 1.75e-06 9.5e-07 1.8e-06 1.1e-06 1.55e-06 1.6e-06 1.8e-06 1.4e-06 1.3e-06 1.6e-06 1.65e-06 1.6e-06 9.5e-07 1.5e-06 1.2e-06 8e-07 1.8e-06 1.45e-06 1.95e-06 1.5e-06 1.55e-06 8e-07 1.55e-06 1.45e-06 1.35e-06 1.8e-06 1.6e-06 1.75e-06 1.95e-06 1.5e-06 1.1e-06 1.35e-06 7.5e-07 1.65e-06 1.95e-06 1.85e-06 1.55e-06 1.9e-06 1.35e-06 1.2e-06 1.9e-06 1.5e-06 1.75e-06 1.7e-06 1.75e-06 1.45e-06 2.35e-06 1.6e-06 1.35e-06 1.2e-06 1.3e-06 1.5e-06 9.5e-07 1.2e-06 1.1e-06
37 1.35e-06 1.1e-06 1.6e-06 1.7e-06 1.55e-06 9.5e-07 1.3e-06 1.65e-06 1.4e-06 1.6e-06 1.5e-06 1.75e-06 1.75e-06 1.55e-06 1e-06 9.5e-07 1.6e-06 1.6e-06 1.7e-06 1.1e-06 1.1e-06 1.35e-06 1.4e-06 1.8e-06 1.6e-06 2.25e-06 1.65e-06 1.6e-06 9.5e-07 1.75e-06 1.1e-06 1.55e-06 1.65e-06 1.8e-06 1.95e-06 1.9e-06 1.1e-06 9e-07 1.45e-06 1e-06 1.65e-06 1.9e-06 1.7e-06 1.7e-06 1.75e-06 1.7e-06 1.4e-06 1.9e-06 1.65e-06 1.85e-06 1.55e-06 1.75e-06 1.5e-06 2.65e-06 1.75e-06 1.6e-06 1.35e-06 1.5e-06 1.65e-06 9.5e-07 1.3e-06 1.55e-06
38 1.05e-06 1.2e-06 1.25e-06 1.05e-06 1.4e-06 1.15e-06 1e-06 1.15e-06 1.05e-06 1.2e-06 1.05e-06 1.95e-06 1.4e-06 1.75e-06 1.6e-06 1.25e-06 9.5e-07 1.1e-06 1e-06 1.35e-06 1e-06 1.1e-06 9.5e-07 1.35e-06 1.25e-06 1.7e-06 1.3e-06 1.3e-06 1.2e-06 1.35e-06 1.1e-06 8.5e-07 1.05e-06 2e-06 1.35e-06 1.6e-06 1.35e-06 1.45e-06 1.5e-06 1.25e-06 1.7e-06 1.05e-06 1.1e-06 1.2e-06 8.5e-07 1.15e-06 1e-06 1.45e-06 1.3e-06 1.1e-06 1.85e-06 1.3e-06 1.2e-06 2.15e-06 1.4e-06 9e-07 1.05e-06 1.25e-06 1.3e-06 1.15e-06 1.45e-06 1.1e-06
39 1.15e-06 1.25e-06 1.4e-06 1.8e-06 1.65e-06 9.5e-07 1.2e-06 1.7e-06 1.05e-06 1.75e-06 1e-06 1.5e-06 1.55e-06 1.8e-06 1.35e-06 1.25e-06 1.55e-06 1.6e-06 1.55e-06 9.5e-07 1.4e-06 1.15e-06 9e-07 1.8e-06 1.4e-06 2e-06 1.45e-06 1.6e-06 8e-07 1.5e-06 1.35e-06 1.35e-06 1.75e-06 1.55e-06 1.8e-06 1.95e-06 7.5e-07 1e-06 1.25e-06 1.3e-06 1.6e-06 1.9e-06 1.8e-06 1.5e-06 1.8e-06 1.4e-06 1.2e-06 1.9e-06 1.45e-06 1.7e-06 1.65e-06 1.75e-06 1.45e-06 2.35e-06 1.6e-06 1.35e-06 1.15e-06 1.35e-06 1.5e-06 9.5e-07 1.15e-06 1.05e-06
40 1.45e-06 1.75e-06 1.7e-06 1.7e-06 1.45e-06 1.55e-06 1.55e-06 1.6e-06 1.7e-06 1.75e-06 1.4e-06 2e-06 1.35e-06 1.4e-06 1.8e-06 1.35e-06 1.6e-06 1.55e-06 1.55e-06 1.8e-06 1.6e-06 1.55e-06 1.7e-06 1.7e-06 1.35e-06 2.15e-06 1.35e-06 1.85e-06 1.65e-06 1.55e-06 1.8e-06 1.75e-06 1.6e-06 2.05e-06 1.95e-06 1.95e-06 1.65e-06 1.65e-06 1.7e-06 1.6e-06 2.5e-06 1.9e-06 1.75e-06 1.65e-06 1.8e-06 1.8e-06 1.8e-06 1.75e-06 1.35e-06 1.7e-06 2.1e-06 1.65e-06 1.4e-06 2.35e-06 1.45e-06 1.75e-06 1.5e-06 1.6e-06 1.4e-06 1.55e-06 1.65e-06 1.5e-06
41 1.55e-06 1.25e-06 1.6e-06 9.5e-07 1.65e-06 1.75e-06 1.35e-06 1.2e-06 1.75e-06 9e-07 1.45e-06 2.1e-06 1.5e-06 2.05e-06 1.6e-06 1.6e-06 9e-07 1.05e-06 8.5e-07 1.9e-06 1.15e-06 1.65e-06 1.6e-06 1.15e-06 1.35e-06 1.45e-06 1.4e-06 1.45e-06 1.75e-06 1.5e-06 1.2e-06 1.1e-06 1.05e-06 2.15e-06 9.5e-07 1.1e-06 1.95e-06 1.9e-06 1.05e-06 1.9e-06 1.9e-06 1.1e-06 1.1e-06 1.1e-06 7e-07 1.15e-06 1.35e-06 1.25e-06 1.4e-06 9e-07 1.95e-06 1e-06 1.35e-06 1.95e-06 1.4e-06 1.15e-06 1.55e-06 1.7e-06 1.35e-06 1.75e-06 1.6e-06 1.45e-06
42 1.2e-06 1.5e-06 1.45e-06 9.5e-07 9e-07 1.5e-06 1.2e-06 1e-06 1.5e-06 1.3e-06 1.55e-06 2.25e-06 1.35e-06 1.45e-06 1.9e-06 1.1e-06 1e-06 1e-06 1.1e-06 1.85e-06 1.05e-06 1.15e-06 1.5e-06 1.2e-06 1.2e-06 1.95e-06 1.25e-06 1.3e-06 1.7e-06 1.2e-06 1.3e-06 1.15e-06 8.5e-07 2.3e-06 1.6e-06 1.75e-06 1.85e-06 1.7e-06 1.1e-06 1.8e-06 1.75e-06 1.1e-06 1.5e-06 1.3e-06 9e-07 1.5e-06 1.3e-06 1.3e-06 1.25e-06 1.2e-06 2.15e-06 1.15e-06 1e-06 2.35e-06 1.3e-06 1.2e-06 1.2e-06 1.35e-06 1.2e-06 1.5e-06 1.7e-06 1.55e-06
43 1.4e-06 1.25e-06 1.5e-06 1.15e-06 1.5e-06 1.6e-06 1.2e-06 1.2e-06 1.6e-06 1.3e-06 1.2e-06 1.75e-06 1.25e-06 1.9e-06 1.7e-06 1.45e-06 1e-06 1.1e-06 8.5e-07 1.65e-06 1.3e-06 1.5e-06 1.5e-06 1.3e-06 1.1e-06 1.65e-06 1.15e-06 1.35e-06 1.5e-06 1.3e-06 1.3e-06 1.25e-06 1.2e-06 1.8e-06 1.35e-06 1.55e-06 1.55e-06 1.7e-06 1.2e-06 1.5e-06 1.65e-06 1.1e-06 1.3e-06 1.6e-06 1e-06 1.35e-06 1.2e-06 1.4e-06 1.15e-06 1.05e-06 1.8e-06 1.25e-06 1.25e-06 1.9e-06 1.25e-06 1.25e-06 1.4e-06 1.55e-06 1.1e-06 1.6e-06 1.3e-06 1.15e-06
44 1.45e-06 1.25e-06 1.6e-06 7.5e-07 1.5e-06 1.65e-06 1.2e-06 8e-07 1.7e-06 9.5e-07 1.4e-06 2.1e-06 1.4e-06 1.9e-06 1.8e-06 1.4e-06 7.5e-07 1e-06 7e-07 1.85e-06 8.5e-07 1.55e-06 1.7e-06 1.3e-06 1.25e-06 1.75e-06 1.3e-06 1.4e-06 1.7e-06 1.3e-06 1e-06 9.5e-07 8e-07 2.15e-06 1.35e-06 1.55e-06 1.9e-06 1.75e-06 8.5e-07 1.8e-06 1.8e-06 7e-07 9e-07 1e-06 4e-07 1.45e-06 1.25e-06 1.4e-06 1.3e-06 8e-07 2e-06 1.25e-06 1.3e-06 2.1e-06 1.4e-06 9.5e-07 1.45e-06 1.65e-06 1.3e-06 1.65e-06 1.65e-06 1.45e-06
45 1.2e-06 1.35e-06 1.2e-06 1.4e-06 1.55e-06 1.25e-06 1.2e-06 1.5e-06 1e-06 1.3e-06 1.15e-06 1.9e-06 1.5e-06 1.9e-06 1.5e-06 1.5e-06 1.2e-06 1.25e-06 1.2e-06 1.35e-06 1.5e-06 1.25e-06 8e-07 1.25e-06 1.35e-06 1.35e-06 1.4e-06 1.35e-06 1.2e-06 1.55e-06 1.5e-06 1.1e-06 1.45e-06 1.95e-06 9.5e-07 1.25e-06 1.35e-06 1.7e-06 1.15e-06 1.4e-06 1.8e-06 1.15e-06 1.5e-06 1.35e-06 1.45e-06 1.6e-06 1.15e-06 1.35e-06 1.4e-06 1.3e-06 1.8e-06 1.15e-06 1.25e-06 1.9e-06 1.35e-06 1.15e-06 1.2e-06 1.25e-06 1.3e-06 1.25e-06 1.45e-06 1.1e-06
46 1.05e-06 1.25e-06 1.2e-06 1.3e-06 1.35e-06 1.1e-06 1e-06 1.3e-06 9e-07 1.45e-06 1.2e-06 1.95e-06 1.5e-06 1.7e-06 1.6e-06 1.25e-06 1.15e-06 1.2e-06 1.25e-06 1.2e-06 1.25e-06 1.1e-06 8e-07 1.4e-06 1.35e-06 1.8e-06 1.4e-06 1.1e-06 1.05e-06 1.5e-06 1.25e-06 1e-06 1.25e-06 2e-06 1.45e-06 1.75e-06 1.2e-06 1.4e-06 1e-06 1.2e-06 1.8e-06 1.35e-06 1.3e-06 1.2e-06 1.25e-06 1.15e-06 1.6e-06 1.5e-06 1.4e-06 1.4e-06 1.85e-06 1.35e-06 1.2e-06 2.3e-06 1.45e-06 1.05e-06 1.05e-06 1.15e-06 1.35e-06 1.1e-06 1.45e-06 1.2e-06
47 1.25e-06 1.6e-06 1.45e-06 1.25e-06 1.1e-06 1.65e-06 1.3e-06 1.25e-06 1.6e-06 1.5e-06 1.55e-06 2.15e-06 1.25e-06 1.55e-06 1.9e-06 1.3e-06 1.2e-06 1.1e-06 1.25e-06 1.9e-06 1.5e-06 1.4e-06 1.55e-06 1e-06 1.2e-06 1.75e-06 1.25e-06 1.45e-06 1.75e-06 1.45e-06 1.65e-06 1.45e-06 1.15e-06 2.2e-06 1.25e-06 1.45e-06 1.9e-06 1.9e-06 1.45e-06 1.9e-06 1.75e-06 1.25e-06 1.3e-06 1.4e-06 1.4e-06 1.35e-06 1.5e-06 1.9e-06 1.2e-06 1.35e-06 2.05e-06 1.05e-06 1e-06 2.05e-06 1.15e-06 1.5e-06 1.3e-06 1.35e-06 1.15e-06 1.65e-06 1.7e-06 1.5e-06
48 1e-06 1.5e-06 1.3e-06 1.2e-06 9e-07 1.4e-06 1.05e-06 1.05e-06 1.4e-06 1.6e-06 1.1e-06 1.75e-06 9e-07 1.35e-06 1.9e-06 1.05e-06 1.1e-06 1e-06 1.05e-06 1.65e-06 1.35e-06 1.15e-06 1.4e-06 1.15e-06 7.5e-07 1.75e-06 8.5e-07 1.45e-06 1.5e-06 1.05e-06 1.55e-06 1.35e-06 1.05e-06 1.8e-06 1.55e-06 1.8e-06 1.5e-06 1.65e-06 1.3e-06 1.45e-06 1.35e-06 1.4e-06 1.25e-06 1.15e-06 1.3e-06 1.4e-06 1.4e-06 1.2e-06 1.5e-06 1.2e-06 1.85e-06 1.1e-06 8e-07 1.85e-06 9e-07 1.35e-06 1.05e-06 1.15e-06 8.5e-07 1.4e-06 1.4e-06 1.1e-06
49 1.45e-06 1.35e-06 1.55e-06 1.05e-06 1.55e-06 1.65e-06 1.25e-06 1.15e-06 1.65e-06 1.15e-06 1.25e-06 1.8e-06 1.3e-06 1.95e-06 1.75e-06 1.5e-06 9.5e-07 1.1e-06 8e-07 1.8e-06 1.2e-06 1.55e-06 1.55e-06 1.25e-06 1.15e-06 1.45e-06 1.2e-06 1.55e-06 1.65e-06 1.3e-06 1.3e-06 1.15e-06 1.1e-06 1.85e-06 1.2e-06 1.4e-06 1.75e-06 1.85e-06 1.1e-06 1.7e-06 1.7e-06 9e-07 1.2e-06 1.05e-06 8e-07 1.3e-06 1.4e-06 1.35e-06 1.2e-06 1.5e-06 1.8e-06 1.2e-06 1.25e-06 1.65e-06 1.1e-06 1.15e-06 1.45e-06 1.6e-06 1.15e-06 1.65e-06 1.45e-06 1.25e-06
50 1.85e-06 1.55e-06 2e-06 2.05e-06 2.1e-06 1.75e-06 1.75e-06 2e-06 1.95e-06 1.9e-06 1.7e-06 1.5e-06 1.95e-06 2.3e-06 1.6e-06 1.8e-06 1.8e-06 1.85e-06 1.75e-06 1.7e-06 1.85e-06 1.9e-06 1.8e-06 1.95e-06 1.8e-06 1.6e-06 1.85e-06 2.1e-06 1.55e-06 2e-06 1.7e-06 1.9e-06 2.05e-06 1.55e-06 1.85e-06 1.95e-06 1.7e-06 1.55e-06 1.85e-06 1.65e-06 2.1e-06 1.95e-06 2.15e-06 1.8e-06 2e-06 1.8e-06 1.85e-06 2.05e-06 1.85e-06 1.8e-06 2.7e-06 1.9e-06 1.8e-06 1.35e-06 1.8e-06 1.9e-06 1.85e-06 1.95e-06 1.8e-06 1.75e-06 1.65e-06 1.7e-06
51 1.15e-06 1.45e-06 1.3e-06 1.1e-06 1e-06 1.5e-06 1.15e-06 1.1e-06 1.45e-06 1.3e-06 1.4e-06 2e-06 1.2e-06 1.45e-06 1.7e-06 1.15e-06 1.05e-06 9.5e-07 1.1e-06 1.75e-06 1.35e-06 1.25e-06 1.4e-06 9.5e-07 1.05e-06 1.55e-06 1.1e-06 1.3e-06 1.6e-06 1.3e-06 1.5e-06 1.3e-06 1.05e-06 2.05e-06 1.15e-06 1.35e-06 1.75e-06 1.75e-06 1.3e-06 1.75e-06 1.65e-06 1e-06 1.15e-06 1.25e-06 1.25e-06 1.15e-06 1.35e-06 1.05e-06 1.1e-06 1.2e-06 1.9e-06 1.6e-06 8.5e-07 1.9e-06 1.05e-06 1.35e-06 1.15e-06 1.25e-06 1e-06 1.5e-06 1.55e-06 1.35e-06
52 7.5e-07 1.45e-06 1.1e-06 1.1e-06 5e-07 1.2e-06 8.5e-07 8.5e-07 1.15e-06 1.55e-06 1.2e-06 1.85e-06 9e-07 1e-06 1.8e-06 7.5e-07 8.5e-07 8e-07 1.1e-06 1.5e-06 1.25e-06 8.5e-07 1.15e-06 9e-07 7.5e-07 1.75e-06 8e-07 1.25e-06 1.35e-06 1e-06 1.45e-06 1.2e-06 8.5e-07 1.9e-06 1.5e-06 1.75e-06 1.45e-06 1.5e-06 1.2e-06 1.45e-06 1.4e-06 1.35e-06 1e-06 1.25e-06 1.3e-06 1.25e-06 1.2e-06 1e-06 8e-07 1.25e-06 1.8e-06 8.5e-07 6e-07 1.9e-06 8e-07 1.25e-06 7.5e-07 8.5e-07 7e-07 1.2e-06 1.4e-06 1.15e-06
53 2.15e-06 2.2e-06 2.2e-06 2.15e-06 2.3e-06 2.35e-06 2e-06 2.1e-06 2.3e-06 2.15e-06 1.85e-06 1.3e-06 1.95e-06 2.7e-06 2.45e-06 2.3e-06 1.9e-06 1.95e-06 1.7e-06 2.4e-06 2.35e-06 2.25e-06 2.15e-06 1.95e-06 1.8e-06 9.5e-07 1.85e-06 2.45e-06 2.25e-06 2.05e-06 2.4e-06 2.15e-06 2.2e-06 1.35e-06 1.8e-06 2.05e-06 2.35e-06 2.65e-06 2.15e-06 2.35e-06 2.35e-06 1.95e-06 2.35e-06 1.9e-06 2.1e-06 1.9e-06 2.3e-06 2.05e-06 1.85e-06 1.65e-06 1.35e-06 1.9e-06 1.9e-06 0.0 1.65e-06 2.1e-06 2.15e-06 2.25e-06 1.75e-06 2.35e-06 2.05e-06 1.8e-06
54 1.05e-06 1.6e-06 1.3e-06 1.25e-06 9e-07 1.45e-06 1.1e-06 1.1e-06 1.4e-06 1.6e-06 1.25e-06 1.75e-06 1e-06 1.35e-06 1.9e-06 1.1e-06 1.15e-06 1.05e-06 1.1e-06 1.7e-06 1.45e-06 1.2e-06 1.4e-06 1.1e-06 9e-07 1.6e-06 9.5e-07 1.45e-06 1.55e-06 1.15e-06 1.65e-06 1.4e-06 1.1e-06 1.8e-06 1.45e-06 1.7e-06 1.6e-06 1.75e-06 1.4e-06 1.6e-06 1.45e-06 1.4e-06 1.3e-06 1.25e-06 1.4e-06 1.35e-06 1.45e-06 1.15e-06 9e-07 1.1e-06 1.8e-06 1.05e-06 8e-07 1.65e-06 1.5e-06 1.4e-06 1.1e-06 1.15e-06 8.5e-07 1.45e-06 1.45e-06 1.2e-06
55 1.15e-06 1.35e-06 1.25e-06 1.15e-06 1.45e-06 1.2e-06 1.1e-06 1.2e-06 1e-06 1.3e-06 1.15e-06 1.95e-06 1.45e-06 1.8e-06 1.7e-06 1.35e-06 1.05e-06 1.2e-06 1.05e-06 1.35e-06 1.15e-06 1.2e-06 9e-07 1.4e-06 1.3e-06 1.65e-06 1.35e-06 1.3e-06 1.2e-06 1.4e-06 1.25e-06 9e-07 1.15e-06 2e-06 1.35e-06 1.65e-06 1.35e-06 1.6e-06 9e-07 1.35e-06 1.75e-06 1.15e-06 1.2e-06 1.25e-06 9.5e-07 1.15e-06 1.05e-06 1.5e-06 1.35e-06 1.15e-06 1.9e-06 1.35e-06 1.25e-06 2.1e-06 1.4e-06 1.8e-06 1.15e-06 1.25e-06 1.3e-06 1.2e-06 1.5e-06 1.15e-06
56 7e-07 1.45e-06 1e-06 1.25e-06 8e-07 9.5e-07 8.5e-07 1.05e-06 8e-07 1.65e-06 1.05e-06 1.9e-06 1.15e-06 1.2e-06 1.75e-06 8.5e-07 1.15e-06 1e-06 1.3e-06 1.25e-06 1.25e-06 7.5e-07 8e-07 1.2e-06 1e-06 1.85e-06 1.05e-06 1.2e-06 1.1e-06 1.2e-06 1.45e-06 1.1e-06 1.1e-06 1.95e-06 1.6e-06 1.9e-06 1.2e-06 1.35e-06 1.05e-06 1.15e-06 1.5e-06 1.55e-06 1.2e-06 1.4e-06 1.45e-06 1.2e-06 1.05e-06 1.3e-06 1.05e-06 1.45e-06 1.85e-06 1.15e-06 7.5e-07 2.15e-06 1.1e-06 1.15e-06 1.3e-06 8.5e-07 9.5e-07 9.5e-07 1.45e-06 1.05e-06
57 8e-07 1.6e-06 1.05e-06 1.4e-06 8.5e-07 1.05e-06 1e-06 1.25e-06 8e-07 1.8e-06 1.25e-06 2.05e-06 1.25e-06 1.25e-06 1.85e-06 1e-06 1.3e-06 1.2e-06 1.45e-06 1.35e-06 1.45e-06 9e-07 8e-07 1.3e-06 1.15e-06 1.9e-06 1.2e-06 1.25e-06 1.2e-06 1.35e-06 1.6e-06 1.2e-06 1.2e-06 2.1e-06 1.65e-06 2e-06 1.3e-06 1.5e-06 1.25e-06 1.35e-06 1.6e-06 1.7e-06 1.35e-06 1.55e-06 1.65e-06 1.25e-06 1.15e-06 1.35e-06 1.15e-06 1.6e-06 1.95e-06 1.25e-06 8.5e-07 2.25e-06 1.15e-06 1.25e-06 8.5e-07 1.5e-06 1.1e-06 1.05e-06 1.6e-06 1.2e-06
58 1e-06 1.5e-06 1.2e-06 1.15e-06 8.5e-07 1.35e-06 1e-06 9.5e-07 1.3e-06 1.55e-06 1.15e-06 1.75e-06 9.5e-07 1.3e-06 1.85e-06 1e-06 1e-06 9e-07 9.5e-07 1.6e-06 1.35e-06 1.1e-06 1.3e-06 1.05e-06 8e-07 1.65e-06 8.5e-07 1.35e-06 1.45e-06 1.05e-06 1.55e-06 1.3e-06 1.05e-06 1.8e-06 1.45e-06 1.7e-06 1.5e-06 1.65e-06 1.3e-06 1.5e-06 1.4e-06 1.35e-06 1.2e-06 1.1e-06 1.3e-06 1.3e-06 1.35e-06 1.15e-06 8.5e-07 1.15e-06 1.8e-06 1e-06 7e-07 1.75e-06 8.5e-07 1.3e-06 9.5e-07 1.1e-06 1.3e-06 1.35e-06 1.3e-06 1.05e-06
59 9.5e-07 1.35e-06 1.1e-06 1.5e-06 1.25e-06 7e-07 1e-06 1.45e-06 7e-07 1.6e-06 1.15e-06 1.8e-06 1.5e-06 1.4e-06 1.4e-06 9e-07 1.4e-06 1.4e-06 1.5e-06 1e-06 1.15e-06 9.5e-07 7e-07 1.55e-06 1.35e-06 1.9e-06 1.4e-06 1.3e-06 8.5e-07 1.5e-06 1.35e-06 1.15e-06 1.45e-06 1.85e-06 1.65e-06 1.85e-06 9.5e-07 9.5e-07 1.15e-06 9.5e-07 1.55e-06 1.75e-06 1.5e-06 1.6e-06 1.65e-06 1.25e-06 1.1e-06 1.65e-06 1.4e-06 1.65e-06 1.75e-06 1.5e-06 1.2e-06 2.35e-06 1.45e-06 1.2e-06 9.5e-07 1.05e-06 1.35e-06 1.3e-06 1.35e-06 1.15e-06
60 1.45e-06 1.25e-06 1.6e-06 1.65e-06 1.7e-06 1.35e-06 1.35e-06 1.65e-06 1.55e-06 1.55e-06 1.25e-06 1.55e-06 1.5e-06 1.9e-06 1.4e-06 1.4e-06 1.35e-06 1.45e-06 1.25e-06 1.35e-06 1.45e-06 1.5e-06 1.35e-06 1.6e-06 1.35e-06 1.8e-06 1.4e-06 1.7e-06 1.2e-06 1.5e-06 1.4e-06 1.5e-06 1.65e-06 1.6e-06 1.6e-06 1.65e-06 1.2e-06 1.3e-06 1.45e-06 1.15e-06 1.65e-06 1.6e-06 1.7e-06 1.3e-06 1.65e-06 1.45e-06 1.45e-06 1.7e-06 1.4e-06 1.45e-06 1.65e-06 1.55e-06 1.4e-06 2.05e-06 1.45e-06 1.5e-06 1.45e-06 1.6e-06 1.3e-06 1.35e-06 1.9e-06 1.2e-06
