 slim_762102835 slim_762102828 slim_762102797 slim_762102842 slim_762102792 slim_762102803 slim_762102832 slim_762102834 slim_762102820 slim_762102837 slim_762102809 slim_762102782 slim_762102788 slim_762102816 slim_762102801 slim_762102844 slim_762102823 slim_762102804 slim_762102825 slim_762102796 slim_762102818 slim_762102789 slim_762102813 slim_762102799 slim_762102830 slim_762102836 slim_762102784 slim_762102814 slim_762102821 slim_762102829 slim_762102833 slim_762102843 slim_762102838 slim_762102824 slim_762102806 slim_762102794 slim_762102795 slim_762102831 slim_762102793 slim_762102810 slim_762102807 slim_762102800 slim_762102817 slim_762102840 slim_762102839 slim_762102785 slim_762102815 slim_762102805 slim_762102798 slim_762102786 slim_762102808 slim_762102783 slim_762102787 slim_762102826 slim_762102841 slim_762102790 slim_762102811 slim_762102822 slim_762102827 slim_762102819 slim_762102802 slim_762102791 slim_762102812
30 1.55e-06 1.3e-06 1.5e-06 1.25e-06 1.55e-06 1.55e-06 1.15e-06 1.65e-06 1.55e-06 1.2e-06 1.55e-06 1.55e-06 1.45e-06 1.4e-06 1.45e-06 1.8e-06 1.5e-06 1.45e-06 1.35e-06 1.5e-06 1.35e-06 1.55e-06 1.3e-06 1.5e-06 1.55e-06 1.6e-06 1.9e-06 1.55e-06 1.45e-06 1.35e-06 2.2e-06 1.65e-06 1.85e-06 1.75e-06 1.7e-06 1.8e-06 1.5e-06 1.8e-06 1.6e-06 1.4e-06 1.85e-06 1.5e-06 1.55e-06 1.75e-06 1.4e-06 1.6e-06 1.6e-06 1.7e-06 1.35e-06 1.7e-06 1.25e-06 1.55e-06 1.25e-06 1.45e-06 1.55e-06 1.55e-06 1.3e-06 1.5e-06 1.6e-06 1.75e-06 1.3e-06 1.3e-06 1.45e-06
31 1.55e-06 1.3e-06 1.5e-06 1.5e-06 1.35e-06 1.5e-06 1.55e-06 1.6e-06 1.25e-06 1.6e-06 1.45e-06 1.6e-06 1.45e-06 1.4e-06 1.95e-06 1.6e-06 1.5e-06 1.45e-06 1.3e-06 1.6e-06 1.35e-06 1.5e-06 1.7e-06 1.55e-06 1.9e-06 1.75e-06 1.6e-06 1.45e-06 1.25e-06 1.35e-06 1.65e-06 2.2e-06 1.6e-06 1.8e-06 1.5e-06 1.8e-06 1.4e-06 1.9e-06 1.5e-06 1.7e-06 1.75e-06 1.25e-06 1.55e-06 1.45e-06 1.45e-06 1.35e-06 1.25e-06 1.45e-06 1.25e-06 1.2e-06 1.6e-06 1.65e-06 1.65e-06 1.75e-06 1.45e-06 1.55e-06 1.35e-06 1.65e-06 1.75e-06 1.55e-06 1.65e-06 1.35e-06 1.2e-06
32 1.9e-06 1.8e-06 1.85e-06 1.65e-06 9e-07 1.9e-06 2.15e-06 2.35e-06 1.55e-06 2.2e-06 2.3e-06 2.35e-06 1.95e-06 1.75e-06 2.4e-06 9.5e-07 2.1e-06 2.05e-06 1.35e-06 2.15e-06 1.9e-06 2.1e-06 2.1e-06 1.65e-06 2.45e-06 2.25e-06 1.5e-07 1.95e-06 8e-07 2e-06 1.85e-06 1.6e-06 1e-07 2.6e-06 9e-07 1.35e-06 1.65e-06 2.2e-06 7.5e-07 2e-06 7e-07 1.45e-06 1.9e-06 1.6e-06 1.2e-06 1.4e-06 1.3e-06 1.05e-06 1e-06 7.5e-07 2.1e-06 2.15e-06 2.05e-06 2.05e-06 2.15e-06 1.9e-06 1.85e-06 2.35e-06 2.35e-06 1.4e-06 2.05e-06 2e-06 1.6e-06
33 1.8e-06 1.4e-06 1.75e-06 1.85e-06 1.85e-06 1.8e-06 1.4e-06 1e-06 1.75e-06 1.45e-06 1.1e-06 1.5e-06 1.45e-06 1.65e-06 1.2e-06 2.35e-06 1.15e-06 1.5e-06 1.85e-06 9.5e-07 1.3e-06 1.55e-06 1.7e-06 1.65e-06 1.25e-06 1.1e-06 2.65e-06 1.55e-06 2.2e-06 1.05e-06 1.75e-06 1.8e-06 2.6e-06 1.7e-06 2.2e-06 1.7e-06 1.7e-06 1.45e-06 2e-06 1.75e-06 2.4e-06 1.85e-06 1.8e-06 2.15e-06 2.2e-06 2.2e-06 2.1e-06 2.1e-06 2.05e-06 2.45e-06 1.45e-06 1.3e-06 1.65e-06 1.8e-06 1.6e-06 1.8e-06 1.45e-06 1.15e-06 9.5e-07 2.25e-06 1.65e-06 1.3e-06 1.6e-06
34 1.1e-06 1.2e-06 1.05e-06 1.25e-06 1.1e-06 1.45e-06 1.75e-06 2e-06 1.35e-06 1.8e-06 1.85e-06 1.7e-06 1.35e-06 9.5e-07 2.1e-06 1.1e-06 1.7e-06 1.4e-06 1e-06 1.8e-06 1.3e-06 1.45e-06 1.55e-06 1.25e-06 2.1e-06 1.9e-06 8.5e-07 1.5e-06 8e-07 1.6e-06 1.7e-06 1.5e-06 9e-07 2.2e-06 1.5e-06 1.5e-06 9.5e-07 1.85e-06 1.05e-06 1.65e-06 1.15e-06 1.15e-06 1.1e-06 1.3e-06 1.3e-06 1.15e-06 1.05e-06 1.2e-06 1.1e-06 1.05e-06 1.75e-06 1.55e-06 1.5e-06 1.7e-06 1.55e-06 1.1e-06 1.25e-06 1.9e-06 2e-06 1.3e-06 1.5e-06 1.55e-06 1.45e-06
35 1.9e-06 1.65e-06 1.85e-06 1.8e-06 1.4e-06 1.85e-06 1.8e-06 1.55e-06 1.75e-06 1.85e-06 1.9e-06 2.1e-06 1.7e-06 1.75e-06 1.55e-06 1.6e-06 1.5e-06 1.9e-06 1.65e-06 1.35e-06 1.65e-06 1.95e-06 1.9e-06 1.65e-06 1.65e-06 1.45e-06 1.35e-06 1.85e-06 1.5e-06 1.5e-06 1.8e-06 1.8e-06 1.35e-06 1.7e-06 1.5e-06 2.5e-06 1.7e-06 1.6e-06 1.3e-06 1.85e-06 1.55e-06 1.75e-06 1.9e-06 1.95e-06 1.7e-06 1.8e-06 1.7e-06 1.6e-06 1.55e-06 1.55e-06 1.75e-06 1.6e-06 1.85e-06 1.9e-06 2e-06 1.9e-06 1.7e-06 1.65e-06 1.45e-06 1.8e-06 1.85e-06 1.7e-06 1.7e-06
36 5e-07 6e-07 4.5e-07 9.5e-07 1.2e-06 1.1e-06 1.25e-06 1.5e-06 1.2e-06 1.3e-06 1.3e-06 1.1e-06 7.5e-07 3.5e-07 1.7e-06 1.35e-06 1.15e-06 8e-07 7.5e-07 1.3e-06 7e-07 8.5e-07 1.05e-06 9e-07 1.65e-06 1.45e-06 1.65e-06 1e-06 1.1e-06 1.05e-06 1.5e-06 1.4e-06 1.65e-06 1.7e-06 9.5e-07 1.7e-06 7e-07 1.45e-06 1.4e-06 1.25e-06 1.5e-06 9e-07 5e-07 1.15e-06 1.45e-06 1.05e-06 9.5e-07 1.3e-06 1.15e-06 1.45e-06 1.3e-06 1e-06 1e-06 1.3e-06 9.5e-07 5e-07 6.5e-07 1.35e-06 1.5e-06 1.25e-06 1e-06 1e-06 1.15e-06
37 1.5e-06 1.3e-06 1.45e-06 1.7e-06 1.7e-06 1.45e-06 1.55e-06 1.3e-06 1.85e-06 1.6e-06 1.6e-06 1.75e-06 1.35e-06 1.35e-06 1.35e-06 1.75e-06 1.2e-06 1.55e-06 1.6e-06 1.1e-06 1.3e-06 1.6e-06 1.6e-06 1.5e-06 1.4e-06 1.2e-06 2.25e-06 1.35e-06 2e-06 1.2e-06 1.8e-06 1.9e-06 2.2e-06 1.45e-06 1.85e-06 1.6e-06 1.45e-06 2.1e-06 1.8e-06 1.4e-06 1.9e-06 1.65e-06 1.5e-06 1.95e-06 2e-06 1.85e-06 1.75e-06 1.85e-06 1.75e-06 2.05e-06 1.5e-06 1.25e-06 1.55e-06 1.45e-06 1.65e-06 1.5e-06 1.35e-06 1.35e-06 1.15e-06 1.65e-06 1.55e-06 1.4e-06 1.6e-06
38 1.6e-06 1.35e-06 1.55e-06 1.55e-06 9.5e-07 1.5e-06 1.55e-06 1.75e-06 1.4e-06 1.6e-06 1.7e-06 1.9e-06 1.5e-06 1.45e-06 1.8e-06 1.1e-06 1.5e-06 1.6e-06 1.25e-06 1.55e-06 1.45e-06 1.65e-06 1.65e-06 1.15e-06 1.85e-06 1.65e-06 7.5e-07 1.55e-06 1.1e-06 1.4e-06 1.6e-06 1.5e-06 7.5e-07 2e-06 1.05e-06 1.3e-06 1.4e-06 1.8e-06 1.3e-06 1.6e-06 9.5e-07 1.45e-06 1.6e-06 1.6e-06 1.4e-06 1.45e-06 1.35e-06 1.15e-06 1.05e-06 1.15e-06 1.5e-06 1.7e-06 1.6e-06 1.65e-06 1.7e-06 1.6e-06 1.4e-06 1.75e-06 1.75e-06 1.45e-06 1.6e-06 1.4e-06 1.3e-06
39 1.3e-06 1.1e-06 1.25e-06 1.6e-06 1.5e-06 1.2e-06 1.05e-06 1.5e-06 1.6e-06 1.1e-06 1.45e-06 1.6e-06 1.25e-06 1.15e-06 1.3e-06 1.55e-06 1.25e-06 1.3e-06 1.4e-06 1.35e-06 1.2e-06 1.35e-06 1.1e-06 1.3e-06 1.4e-06 1.45e-06 2.05e-06 1.1e-06 1.8e-06 1.2e-06 1.4e-06 1.7e-06 2e-06 1.75e-06 1.65e-06 1.85e-06 1.25e-06 1.4e-06 1.6e-06 1.7e-06 1.7e-06 1.4e-06 1.3e-06 1.7e-06 1.9e-06 1.65e-06 1.55e-06 1.6e-06 1.55e-06 1.85e-06 1e-06 1.4e-06 1.05e-06 9.5e-07 1.35e-06 1.3e-06 1.15e-06 1.5e-06 1.55e-06 1.45e-06 1.05e-06 1.2e-06 1.35e-06
40 1.6e-06 1.55e-06 1.55e-06 1.6e-06 1.15e-06 1.65e-06 1.95e-06 2.15e-06 1.7e-06 2e-06 2.1e-06 2.1e-06 1.7e-06 1.45e-06 2.2e-06 9.5e-07 1.9e-06 1.8e-06 1.35e-06 1.95e-06 1.65e-06 1.85e-06 1.85e-06 1.4e-06 2.25e-06 2.05e-06 8e-07 1.6e-06 1.3e-06 1.8e-06 1.85e-06 1.75e-06 7e-07 2.4e-06 1.15e-06 1.55e-06 1.5e-06 1.9e-06 9.5e-07 1.7e-06 1.3e-06 1.45e-06 1.6e-06 1.65e-06 1.5e-06 1.5e-06 1.4e-06 1.2e-06 1.2e-06 1.25e-06 1.9e-06 1.9e-06 1.8e-06 1.75e-06 1.9e-06 1.6e-06 1.6e-06 2.15e-06 2.15e-06 1.4e-06 1.8e-06 1.8e-06 1.55e-06
41 8.5e-07 9.5e-07 8e-07 1.05e-06 1.3e-06 1.35e-06 1.5e-06 1.6e-06 1.2e-06 1.55e-06 1.45e-06 1.3e-06 1.1e-06 7e-07 1.9e-06 1.35e-06 1.45e-06 1.1e-06 8.5e-07 1.6e-06 1.05e-06 1.15e-06 1.3e-06 1.2e-06 1.85e-06 1.7e-06 1.5e-06 1.2e-06 1.15e-06 1.35e-06 1.5e-06 1.25e-06 1.45e-06 1.85e-06 1.15e-06 1.75e-06 9e-07 1.65e-06 1.45e-06 1.4e-06 1.45e-06 1.4e-06 8.5e-07 1e-06 1.25e-06 1.1e-06 1e-06 1.2e-06 1e-06 1.2e-06 1.5e-06 1.3e-06 1.25e-06 1.45e-06 1.1e-06 8.5e-07 1e-06 1.65e-06 1.8e-06 1.2e-06 1.25e-06 1.3e-06 1.05e-06
42 2e-07 6e-07 1.5e-07 8.5e-07 1.45e-06 1.15e-06 1.35e-06 1.65e-06 1.4e-06 1.4e-06 1.4e-06 1.05e-06 7.5e-07 1.5e-07 1.8e-06 1.5e-06 1.3e-06 7.5e-07 6.5e-07 1.45e-06 7e-07 7e-07 1e-06 7.5e-07 1.75e-06 1.55e-06 1.95e-06 1.05e-06 1.3e-06 1.2e-06 1.55e-06 1.55e-06 1.9e-06 1.8e-06 1.1e-06 1.9e-06 5e-07 1.5e-06 1.6e-06 1.3e-06 1.6e-06 8.5e-07 3e-07 1.15e-06 1.55e-06 1.05e-06 9.5e-07 1.5e-06 1.2e-06 1.65e-06 1.4e-06 9.5e-07 9.5e-07 1.35e-06 9.5e-07 2e-07 6.5e-07 1.45e-06 1.65e-06 1.35e-06 9.5e-07 1.1e-06 1.3e-06
43 1.15e-06 1.25e-06 1.1e-06 1.3e-06 1.5e-06 1.55e-06 1.8e-06 1.9e-06 1.4e-06 1.85e-06 1.75e-06 1.6e-06 1.4e-06 1e-06 2.2e-06 1.5e-06 1.75e-06 1.4e-06 1.1e-06 1.9e-06 1.35e-06 1.45e-06 1.6e-06 1.45e-06 2.15e-06 2e-06 1.6e-06 1.5e-06 1.25e-06 1.65e-06 1.75e-06 1.45e-06 1.6e-06 2.15e-06 1.3e-06 1.95e-06 1.15e-06 1.95e-06 1.6e-06 1.7e-06 1.65e-06 1e-06 1.15e-06 2e-06 1.25e-06 1.3e-06 1.2e-06 1.25e-06 1.2e-06 1.3e-06 1.8e-06 1.6e-06 1.55e-06 1.75e-06 1.4e-06 1.15e-06 1.3e-06 1.95e-06 2.1e-06 1.25e-06 1.55e-06 1.6e-06 1.3e-06
44 1.55e-06 1.45e-06 1.5e-06 1e-06 1.35e-06 1.55e-06 1.85e-06 2.1e-06 1.45e-06 1.9e-06 1.9e-06 1.75e-06 1.6e-06 1.4e-06 2.25e-06 1.35e-06 1.85e-06 1.65e-06 1.1e-06 1.9e-06 1.5e-06 1.75e-06 1.85e-06 1.65e-06 2.2e-06 2e-06 1.2e-06 1.7e-06 8.5e-07 1.65e-06 1.4e-06 1.45e-06 1.2e-06 2.2e-06 1.3e-06 1.7e-06 1.45e-06 2e-06 1.4e-06 1.9e-06 1.5e-06 1.25e-06 1.55e-06 1.25e-06 1.2e-06 1.2e-06 1.2e-06 1.15e-06 8.5e-07 9e-07 1.95e-06 1.75e-06 1.8e-06 1.95e-06 1.75e-06 1.55e-06 1.45e-06 1.85e-06 2e-06 1.15e-06 1.85e-06 1.6e-06 1.4e-06
45 1.05e-06 1.1e-06 1e-06 1.05e-06 1.35e-06 1.3e-06 1.65e-06 2e-06 1.45e-06 1.7e-06 1.8e-06 1.5e-06 1.25e-06 9e-07 2.15e-06 1.35e-06 1.65e-06 1.3e-06 9.5e-07 1.8e-06 1.25e-06 1.4e-06 1.5e-06 1.35e-06 2.1e-06 1.9e-06 1.4e-06 1.45e-06 1.05e-06 1.55e-06 1.6e-06 1.35e-06 1.4e-06 2.2e-06 1.15e-06 1.8e-06 1.05e-06 1.85e-06 1.45e-06 1.65e-06 1.5e-06 1.1e-06 1.05e-06 1.3e-06 1.2e-06 1.8e-06 9e-07 1.35e-06 1.05e-06 1e-06 1.75e-06 1.5e-06 1.45e-06 1.7e-06 1.4e-06 1.05e-06 1.1e-06 1.75e-06 2e-06 1.3e-06 1.5e-06 1.4e-06 1.4e-06
46 9.5e-07 1.05e-06 9e-07 1.1e-06 1.25e-06 1.3e-06 1.65e-06 1.9e-06 1.35e-06 1.7e-06 1.7e-06 1.55e-06 1.2e-06 8e-07 2.05e-06 1.25e-06 1.55e-06 1.25e-06 8.5e-07 1.7e-06 1.15e-06 1.3e-06 1.45e-06 1.25e-06 2e-06 1.8e-06 1.3e-06 1.35e-06 9.5e-07 1.45e-06 1.6e-06 1.25e-06 1.3e-06 2.1e-06 1.05e-06 1.7e-06 9.5e-07 1.75e-06 1.35e-06 1.55e-06 1.4e-06 1e-06 9.5e-07 1.2e-06 1.2e-06 9e-07 1.6e-06 1.25e-06 9.5e-07 9e-07 1.65e-06 1.4e-06 1.4e-06 1.6e-06 1.4e-06 9.5e-07 1.1e-06 1.75e-06 1.9e-06 1.2e-06 1.4e-06 1.4e-06 1.3e-06
47 1.5e-06 1.35e-06 1.45e-06 1.5e-06 1.15e-06 1.55e-06 1.7e-06 1.9e-06 1.5e-06 1.75e-06 1.75e-06 1.8e-06 1.5e-06 1.35e-06 2.05e-06 1.2e-06 1.65e-06 1.5e-06 1.3e-06 1.75e-06 1.45e-06 1.55e-06 1.7e-06 1.45e-06 2.05e-06 1.9e-06 1.05e-06 1.4e-06 1.3e-06 1.55e-06 1.7e-06 1.45e-06 1.05e-06 2.1e-06 1.2e-06 1.6e-06 1.3e-06 1.85e-06 1.15e-06 1.6e-06 1.2e-06 1.2e-06 1.5e-06 1.25e-06 1.15e-06 1.35e-06 1.25e-06 1.5e-06 1.15e-06 1.05e-06 1.7e-06 1.75e-06 1.65e-06 1.65e-06 1.65e-06 1.5e-06 1.4e-06 1.9e-06 1.95e-06 1.1e-06 1.65e-06 1.55e-06 1.3e-06
48 1.2e-06 1.15e-06 1.15e-06 1e-06 1.1e-06 1.35e-06 1.6e-06 1.85e-06 1.15e-06 1.65e-06 1.65e-06 1.65e-06 1.3e-06 1.05e-06 2e-06 1.1e-06 1.5e-06 1.35e-06 6.5e-07 1.65e-06 1.25e-06 1.4e-06 1.55e-06 1.2e-06 1.95e-06 1.75e-06 1.05e-06 1.35e-06 6e-07 1.4e-06 1.35e-06 1.25e-06 1e-06 2.05e-06 1.1e-06 1.55e-06 1.15e-06 1.75e-06 1.05e-06 1.55e-06 1.2e-06 1e-06 1.2e-06 1.2e-06 8.5e-07 1.05e-06 9.5e-07 1.15e-06 5e-07 7.5e-07 1.6e-06 1.5e-06 1.5e-06 1.6e-06 1.5e-06 1.2e-06 1.2e-06 1.7e-06 1.85e-06 1.1e-06 1.5e-06 1.35e-06 9.5e-07
49 1.65e-06 1.55e-06 1.6e-06 1.4e-06 1.1e-06 1.5e-06 2e-06 2.2e-06 1.35e-06 2.05e-06 2.05e-06 2.1e-06 1.7e-06 1.5e-06 2.35e-06 1.05e-06 1.85e-06 1.8e-06 1.1e-06 2e-06 1.65e-06 1.85e-06 1.95e-06 1.7e-06 2.3e-06 2.1e-06 7e-07 1.7e-06 6.5e-07 1.75e-06 1.7e-06 1.2e-06 7.5e-07 2.45e-06 1.05e-06 1.55e-06 1.45e-06 2.05e-06 1.15e-06 1.85e-06 1.25e-06 1.2e-06 1.65e-06 1.3e-06 9e-07 1e-06 9e-07 1.05e-06 7.5e-07 0.0 1.95e-06 1.9e-06 1.9e-06 1.9e-06 1.9e-06 1.65e-06 1.6e-06 2.1e-06 2.2e-06 1.1e-06 1.9e-06 1.75e-06 1.35e-06
50 1.4e-06 1e-06 1.35e-06 1.65e-06 1.4e-06 1.35e-06 7.5e-07 1.2e-06 1.45e-06 8e-07 1e-06 1.5e-06 1.15e-06 1.25e-06 1e-06 1.85e-06 9.5e-07 1.2e-06 1.45e-06 1.05e-06 1.1e-06 1.25e-06 1e-06 1.2e-06 1.1e-06 1e-06 2.15e-06 1.2e-06 1.8e-06 9e-07 1.25e-06 1.6e-06 2.1e-06 1.45e-06 1.75e-06 1.75e-06 1.3e-06 1.5e-06 1.5e-06 1e-06 1.9e-06 1.5e-06 1.4e-06 1.8e-06 1.95e-06 1.75e-06 1.65e-06 1.7e-06 1.6e-06 1.95e-06 1.1e-06 1.3e-06 9.5e-07 1.05e-06 1.25e-06 1.4e-06 1.05e-06 1.2e-06 1.25e-06 1.75e-06 9.5e-07 7.5e-07 1.2e-06
51 9.5e-07 9e-07 9e-07 1.25e-06 1.55e-06 1.35e-06 1.3e-06 1.2e-06 1.55e-06 1.35e-06 1.3e-06 1.3e-06 9.5e-07 8e-07 1.3e-06 1.8e-06 9.5e-07 1.1e-06 1.15e-06 1e-06 9e-07 1.15e-06 1.25e-06 1.15e-06 1.3e-06 1.1e-06 2.2e-06 1.25e-06 1.65e-06 9.5e-07 1.55e-06 1.65e-06 2.15e-06 1.3e-06 1.55e-06 1.6e-06 1e-06 1.25e-06 1.7e-06 1.4e-06 1.9e-06 1.3e-06 9.5e-07 1.6e-06 1.75e-06 1.5e-06 1.4e-06 1.75e-06 1.5e-06 1.9e-06 1.3e-06 1.6e-06 1.2e-06 1.45e-06 1.25e-06 9.5e-07 9.5e-07 1.05e-06 1.1e-06 1.65e-06 1.2e-06 1.1e-06 1.4e-06
52 9.5e-07 8.5e-07 9e-07 1.25e-06 1.5e-06 1.3e-06 9e-07 1.45e-06 1.5e-06 9.5e-07 1.35e-06 1.25e-06 1e-06 8e-07 1.25e-06 1.75e-06 1.2e-06 1e-06 1.15e-06 1.3e-06 1e-06 1.1e-06 8.5e-07 1.1e-06 1.35e-06 1.4e-06 2.1e-06 1.2e-06 1.65e-06 1.15e-06 1.25e-06 1.65e-06 2.05e-06 1.65e-06 1.5e-06 1.85e-06 1e-06 1.55e-06 1.6e-06 1.05e-06 1.8e-06 1.25e-06 9.5e-07 1.55e-06 1.8e-06 1.45e-06 1.4e-06 1.65e-06 1.5e-06 1.9e-06 9.5e-07 1.2e-06 1.6e-06 1.1e-06 1.15e-06 9.5e-07 9e-07 1.35e-06 1.5e-06 1.65e-06 8.5e-07 1.05e-06 1.35e-06
53 1.35e-06 1.15e-06 1.3e-06 1.65e-06 1.55e-06 1.3e-06 1.1e-06 1.55e-06 1.65e-06 1.15e-06 1.5e-06 1.65e-06 1.3e-06 1.2e-06 1.35e-06 1.6e-06 1.3e-06 1.35e-06 1.45e-06 1.4e-06 1.25e-06 1.4e-06 1.15e-06 1.35e-06 1.45e-06 1.5e-06 2.1e-06 1.15e-06 1.85e-06 1.25e-06 1.45e-06 1.75e-06 2.05e-06 1.8e-06 1.7e-06 1.9e-06 1.3e-06 1.45e-06 1.65e-06 9.5e-07 1.75e-06 1.45e-06 1.35e-06 1.75e-06 1.95e-06 1.7e-06 1.6e-06 1.65e-06 1.6e-06 1.9e-06 1.05e-06 1.45e-06 1.1e-06 1.8e-06 1.45e-06 1.35e-06 1.2e-06 1.55e-06 1.6e-06 1.4e-06 1.1e-06 1.25e-06 1.4e-06
54 9.5e-07 8e-07 9e-07 1.2e-06 1.5e-06 1.2e-06 1.15e-06 1.35e-06 1.3e-06 1.2e-06 1.15e-06 1.05e-06 9.5e-07 8e-07 1.7e-06 1.8e-06 1.2e-06 9.5e-07 1.15e-06 1.35e-06 9.5e-07 1.05e-06 1.2e-06 1.15e-06 1.65e-06 1.45e-06 2.2e-06 1.15e-06 1.65e-06 1.1e-06 1.55e-06 1.45e-06 2.15e-06 1.6e-06 1.55e-06 2e-06 9.5e-07 1.65e-06 1.7e-06 1.35e-06 1.9e-06 1.1e-06 9.5e-07 1.4e-06 1.75e-06 1.4e-06 1.4e-06 1.65e-06 1.5e-06 1.9e-06 1.25e-06 1.25e-06 1.15e-06 1.45e-06 1.6e-06 9.5e-07 8e-07 1.3e-06 1.55e-06 1.65e-06 1.2e-06 9e-07 1.1e-06
55 2e-07 6e-07 1.5e-07 8.5e-07 1.45e-06 1.15e-06 1.35e-06 1.65e-06 1.4e-06 1.4e-06 1.4e-06 1.05e-06 7.5e-07 1.5e-07 1.8e-06 1.5e-06 1.3e-06 7.5e-07 6.5e-07 1.45e-06 7e-07 7e-07 1e-06 7.5e-07 1.75e-06 1.55e-06 1.95e-06 1.05e-06 1.3e-06 1.2e-06 1.55e-06 1.55e-06 1.9e-06 1.8e-06 1.1e-06 1.9e-06 5e-07 1.5e-06 1.6e-06 1.3e-06 1.6e-06 8.5e-07 2e-07 1.15e-06 1.55e-06 1.05e-06 9.5e-07 1.5e-06 1.2e-06 1.65e-06 1.4e-06 9.5e-07 9.5e-07 1.35e-06 9.5e-07 3e-07 6.5e-07 1.45e-06 1.65e-06 1.35e-06 9.5e-07 1.1e-06 1.3e-06
56 6.5e-07 5e-07 6e-07 9e-07 1.2e-06 9.5e-07 9e-07 1.25e-06 1.2e-06 9.5e-07 1.05e-06 9e-07 6.5e-07 5e-07 1.45e-06 1.5e-06 9e-07 7e-07 8.5e-07 1.05e-06 6.5e-07 8e-07 9.5e-07 8.5e-07 1.4e-06 1.2e-06 1.9e-06 9e-07 1.35e-06 8e-07 1.3e-06 1.35e-06 1.85e-06 1.45e-06 1.25e-06 1.7e-06 6.5e-07 1.35e-06 1.4e-06 1.15e-06 1.6e-06 1e-06 6.5e-07 1.3e-06 1.45e-06 1.1e-06 1.1e-06 1.4e-06 1.2e-06 1.6e-06 1.05e-06 9.5e-07 9e-07 1.2e-06 8e-07 6.5e-07 1e-06 1e-06 1.25e-06 1.35e-06 9.5e-07 6.5e-07 1.05e-06
57 1.45e-06 1e-06 1.4e-06 1.45e-06 1.55e-06 1.35e-06 1.05e-06 1.05e-06 1.55e-06 1.1e-06 1.15e-06 1.3e-06 1.05e-06 1.3e-06 1.2e-06 2.05e-06 7e-07 1.2e-06 1.5e-06 8.5e-07 1.05e-06 1.3e-06 1.4e-06 1.35e-06 1.2e-06 1e-06 2.4e-06 1.3e-06 1.85e-06 8e-07 1.5e-06 1.65e-06 2.35e-06 1.15e-06 1.9e-06 1.65e-06 1.35e-06 1.35e-06 1.75e-06 1.5e-06 2.15e-06 1.65e-06 1.45e-06 1.95e-06 1.85e-06 1.75e-06 1.75e-06 1.9e-06 1.7e-06 2.1e-06 1.2e-06 1.05e-06 1.35e-06 1.55e-06 1.3e-06 1.45e-06 1e-06 1.4e-06 9.5e-07 1.9e-06 1.4e-06 8.5e-07 1.4e-06
58 1.65e-06 1.2e-06 1.6e-06 1.7e-06 1.6e-06 1.6e-06 1.25e-06 9e-07 1.7e-06 1.3e-06 1.2e-06 1.55e-06 1.25e-06 1.5e-06 1e-06 2.1e-06 9e-07 1.45e-06 1.7e-06 7e-07 1.05e-06 1.5e-06 1.55e-06 1.45e-06 1.05e-06 8.5e-07 2.4e-06 1.45e-06 2.05e-06 8e-07 1.6e-06 1.75e-06 2.35e-06 9.5e-07 2e-06 1.45e-06 1.5e-06 1.15e-06 1.75e-06 1.55e-06 2.15e-06 1.8e-06 1.65e-06 2.1e-06 2e-06 2e-06 1.9e-06 1.95e-06 1.85e-06 2.2e-06 1.25e-06 1.1e-06 1.5e-06 1.6e-06 1.55e-06 1.65e-06 1.25e-06 9.5e-07 1.2e-06 2e-06 1.5e-06 1.1e-06 1.5e-06
59 1.35e-06 1.3e-06 1.3e-06 1.4e-06 1.35e-06 1.3e-06 1.8e-06 2e-06 1.55e-06 1.85e-06 1.85e-06 1.85e-06 1.45e-06 1.2e-06 2.15e-06 1.15e-06 1.65e-06 1.55e-06 1.2e-06 1.8e-06 1.4e-06 1.6e-06 1.7e-06 1.5e-06 2.1e-06 1.9e-06 1.4e-06 1.3e-06 1.25e-06 1.55e-06 1.75e-06 1.55e-06 1.4e-06 2.25e-06 1.3e-06 1.8e-06 1.25e-06 1.65e-06 1.45e-06 1.45e-06 1.4e-06 1.2e-06 1.35e-06 1.25e-06 1.15e-06 1.3e-06 1.2e-06 1.1e-06 1.1e-06 1.1e-06 1.75e-06 1.65e-06 1.65e-06 1.4e-06 1.65e-06 1.35e-06 1.35e-06 1.9e-06 2e-06 1.6e-06 1.65e-06 1.55e-06 1.35e-06
60 9.5e-07 9e-07 9e-07 1.35e-06 1.5e-06 1.35e-06 9.5e-07 1.45e-06 1.5e-06 1e-06 1.35e-06 1.35e-06 1.05e-06 8e-07 1.25e-06 1.75e-06 1.2e-06 1.05e-06 1.15e-06 1.3e-06 1e-06 1.1e-06 9e-07 1.1e-06 1.35e-06 1.4e-06 2.1e-06 1.2e-06 1.65e-06 1.15e-06 1.3e-06 1.65e-06 2.05e-06 1.65e-06 1.5e-06 1.85e-06 1e-06 1.55e-06 1.6e-06 1.05e-06 1.8e-06 1.25e-06 9.5e-07 1.55e-06 1.85e-06 1.5e-06 1.4e-06 1.65e-06 1.5e-06 1.9e-06 9.5e-07 1.2e-06 8.5e-07 1.1e-06 1.2e-06 9.5e-07 9.5e-07 1.4e-06 1.5e-06 1.65e-06 1.6e-06 1.1e-06 1.35e-06
