 slim_762120460 slim_762120463 slim_762120442 slim_762120470 slim_762120465 slim_762120443 slim_762120480 slim_762120471 slim_762120464 slim_762120452 slim_762120478 slim_762120456 slim_762120451 slim_762120467 slim_762120462 slim_762120474 slim_762120475 slim_762120458 slim_762120454 slim_762120473 slim_762120459 slim_762120450 slim_762120440 slim_762120483 slim_762120438 slim_762120468 slim_762120444 slim_762120441 slim_762120434 slim_762120466 slim_762120436 slim_762120481 slim_762120482 slim_762120439 slim_762120461 slim_762120479 slim_762120445 slim_762120484 slim_762120453 slim_762120477 slim_762120455 slim_762120446 slim_762120448 slim_762120437 slim_762120472 slim_762120449 slim_762120435 slim_762120469 slim_762120447 slim_762120457 slim_762120476
39 1.3e-06 1.45e-06 1.4e-06 1.3e-06 1.25e-06 1.1e-06 1.15e-06 1.5e-06 1.45e-06 1.3e-06 1.45e-06 1.35e-06 1.2e-06 1.3e-06 1.35e-06 1.2e-06 1.3e-06 1.4e-06 1.3e-06 1.2e-06 1e-06 1.4e-06 1.55e-06 1.2e-06 1.4e-06 1.15e-06 1.6e-06 1.4e-06 1.2e-06 1.55e-06 1.4e-06 1.25e-06 1.5e-06 1.45e-06 1.2e-06 1.05e-06 1.25e-06 1.2e-06 1.2e-06 2e-06 1.1e-06 1.45e-06 1.1e-06 1.6e-06 1.1e-06 1.45e-06 1.55e-06 1.4e-06 1.3e-06 1.35e-06 1.35e-06
40 8.5e-07 1.35e-06 1.15e-06 1.15e-06 1.25e-06 9.5e-07 7.5e-07 1.1e-06 1.2e-06 9.5e-07 1.25e-06 9.5e-07 8e-07 1.2e-06 1.1e-06 1.25e-06 9.5e-07 1.2e-06 1.2e-06 1.25e-06 9e-07 1.15e-06 1.2e-06 9.5e-07 1.2e-06 7e-07 1.25e-06 1.05e-06 8e-07 1.2e-06 1.35e-06 1.15e-06 1.15e-06 1.1e-06 1.1e-06 9e-07 1.25e-06 9.5e-07 7e-07 1.1e-06 1.1e-06 1.05e-06 9.5e-07 1.3e-06 9.5e-07 1.1e-06 1.4e-06 1.2e-06 8.5e-07 1.3e-06 9.5e-07
41 1.2e-06 1.15e-06 8e-07 1.4e-06 1.1e-06 8.5e-07 9.5e-07 1.1e-06 8.5e-07 8.5e-07 8e-07 6.5e-07 6e-07 1e-06 1.35e-06 1e-06 8.5e-07 1.55e-06 1e-06 1e-06 1e-06 1.1e-06 8e-07 1.25e-06 9e-07 6e-07 1e-06 6.5e-07 1.1e-06 9.5e-07 1.2e-06 1.15e-06 1.5e-06 1.3e-06 7.5e-07 1.25e-06 1.1e-06 1.1e-06 1.1e-06 1.45e-06 1.05e-06 1e-06 8.5e-07 1.1e-06 1.2e-06 1.3e-06 1.3e-06 8.5e-07 7.5e-07 1.15e-06 9.5e-07
42 1.15e-06 8.5e-07 8e-07 1.05e-06 6.5e-07 5e-07 1e-06 1.2e-06 8.5e-07 7.5e-07 8.5e-07 7.5e-07 6e-07 6.5e-07 1.1e-06 5.5e-07 7.5e-07 1.45e-06 7e-07 5.5e-07 7.5e-07 8.5e-07 9.5e-07 1.2e-06 8e-07 5.5e-07 1.05e-06 8e-07 1.05e-06 1e-06 8.5e-07 8.5e-07 1.4e-06 1.2e-06 6e-07 8.5e-07 6.5e-07 9.5e-07 1.05e-06 1.1e-06 9.5e-07 8.5e-07 8e-07 1.05e-06 8e-07 1.2e-06 1.05e-06 8e-07 7e-07 8e-07 1.05e-06
43 1.2e-06 1.25e-06 9.5e-07 1.4e-06 1.1e-06 1.05e-06 1.2e-06 1.4e-06 1e-06 8e-07 1.15e-06 1e-06 8.5e-07 9.5e-07 1.25e-06 1.1e-06 8e-07 1.3e-06 9.5e-07 1.1e-06 1.2e-06 1.05e-06 9e-07 1.3e-06 8e-07 8.5e-07 9.5e-07 8e-07 1.1e-06 9e-07 9e-07 1.15e-06 1.3e-06 1.25e-06 1e-06 1.4e-06 1.1e-06 1.25e-06 1.3e-06 1.6e-06 1.3e-06 1.1e-06 1.05e-06 1.2e-06 1.35e-06 1.15e-06 7.5e-07 1.1e-06 8e-07 8.5e-07 1.25e-06
44 1.15e-06 1.2e-06 1.15e-06 1e-06 1e-06 8.5e-07 1e-06 1.3e-06 1.2e-06 1.05e-06 1.2e-06 1.1e-06 9.5e-07 1e-06 1.15e-06 9.5e-07 1.05e-06 1.4e-06 1.05e-06 9e-07 9e-07 1.15e-06 1.3e-06 1.2e-06 1.15e-06 9e-07 1.35e-06 1.15e-06 1.05e-06 1.35e-06 1.15e-06 1.1e-06 1.35e-06 1.25e-06 9.5e-07 8.5e-07 1e-06 9e-07 1.05e-06 1.1e-06 9.5e-07 1.2e-06 8e-07 1.35e-06 1.5e-06 1.25e-06 1.3e-06 1.15e-06 1.05e-06 1.1e-06 1.15e-06
45 1.15e-06 1.5e-06 1.3e-06 1.4e-06 1.4e-06 1.2e-06 1.1e-06 1.15e-06 1.35e-06 1e-06 1.25e-06 1.2e-06 1.05e-06 1.25e-06 1e-06 1.35e-06 1e-06 1.35e-06 1.25e-06 1.35e-06 1.25e-06 1.1e-06 1.25e-06 1.25e-06 1.2e-06 1e-06 1.3e-06 1.15e-06 1.05e-06 1.25e-06 1.3e-06 1.3e-06 1.15e-06 1e-06 1.25e-06 1.25e-06 1.4e-06 1.2e-06 1.15e-06 1.45e-06 1.1e-06 1.3e-06 1.2e-06 1.15e-06 1.25e-06 1.6e-06 1.2e-06 1.2e-06 1.05e-06 1.25e-06 1e-06
46 1.5e-06 1.3e-06 9.5e-07 1.3e-06 9e-07 1.05e-06 1.35e-06 1.55e-06 1e-06 7.5e-07 1.3e-06 1.2e-06 1.05e-06 1.15e-06 1e-06 1.1e-06 7.5e-07 1.2e-06 1.15e-06 1.1e-06 1.3e-06 8.5e-07 1.3e-06 1.55e-06 1.15e-06 1.05e-06 9e-07 1.15e-06 1.4e-06 1.3e-06 7e-07 1.1e-06 1.2e-06 1.2e-06 1.05e-06 1.35e-06 9e-07 1.35e-06 1.45e-06 1.55e-06 1.4e-06 1.3e-06 1.05e-06 7.5e-07 1.3e-06 1.2e-06 7e-07 1.25e-06 1.15e-06 6.5e-07 1.4e-06
47 1.3e-06 1.05e-06 8.5e-07 1.35e-06 1e-06 8e-07 1.05e-06 1.05e-06 9e-07 9e-07 6.5e-07 7.5e-07 7.5e-07 9e-07 1.25e-06 7.5e-07 9e-07 1.6e-06 9e-07 7.5e-07 9.5e-07 1e-06 8.5e-07 1.35e-06 8e-07 7.5e-07 1.2e-06 7e-07 1.2e-06 1e-06 1.05e-06 1.05e-06 1.4e-06 1.2e-06 6.5e-07 1.2e-06 1e-06 1.05e-06 1.25e-06 1.4e-06 1.2e-06 8.5e-07 8e-07 1.1e-06 1.15e-06 1.2e-06 1.25e-06 1.1e-06 8.5e-07 1e-06 9e-07
48 8.5e-07 1.05e-06 8e-07 1.25e-06 9.5e-07 7e-07 9e-07 1.1e-06 8.5e-07 7e-07 9e-07 6.5e-07 5e-07 6.5e-07 1.2e-06 9e-07 7e-07 1.4e-06 6.5e-07 9e-07 8.5e-07 9.5e-07 6.5e-07 1e-06 6.5e-07 4.5e-07 1e-06 5.5e-07 8e-07 7e-07 1.05e-06 1e-06 1.35e-06 1.15e-06 7.5e-07 1.1e-06 9.5e-07 1e-06 9.5e-07 1.3e-06 8.5e-07 7.5e-07 7e-07 8e-07 1.05e-06 1.05e-06 1.15e-06 8.5e-07 7e-07 1e-06 9.5e-07
49 1.4e-06 1.1e-06 9.5e-07 1.15e-06 8e-07 8e-07 1.25e-06 1.45e-06 1e-06 8e-07 1.05e-06 1.05e-06 9e-07 9e-07 1.15e-06 7.5e-07 8e-07 1.3e-06 9e-07 7.5e-07 1.05e-06 9.5e-07 1.15e-06 1.45e-06 9.5e-07 9e-07 9.5e-07 1e-06 1.3e-06 1.2e-06 6.5e-07 9.5e-07 1.3e-06 1.25e-06 8e-07 1.15e-06 8e-07 1.15e-06 1.35e-06 1.35e-06 1.3e-06 1.15e-06 8e-07 8.5e-07 1.1e-06 1.25e-06 6.5e-07 1e-06 1e-06 1.2e-06 1.3e-06
50 1.1e-06 1.3e-06 1e-06 1.35e-06 1.3e-06 1.05e-06 8.5e-07 8.5e-07 1.05e-06 1e-06 9.5e-07 8.5e-07 8.5e-07 1.2e-06 1.05e-06 1.2e-06 1e-06 1.4e-06 1.2e-06 1.2e-06 1.1e-06 1.1e-06 1e-06 1.15e-06 1.1e-06 8e-07 1.3e-06 8.5e-07 1e-06 1.1e-06 1.35e-06 1.2e-06 1.2e-06 1e-06 9.5e-07 1.15e-06 1.3e-06 1.05e-06 1e-06 1.35e-06 9.5e-07 9.5e-07 1.05e-06 1.25e-06 1.15e-06 1e-06 1.4e-06 9e-07 9.5e-07 1.3e-06 1.4e-06
