 slim_762307775 slim_762307762 slim_762307754 slim_762307765 slim_762307763 slim_762307755 slim_762307768 slim_762307727 slim_762307742 slim_762307747 slim_762307728 slim_762307749 slim_762307741 slim_762307733 slim_762307777 slim_762307729 slim_762307757 slim_762307738 slim_762307780 slim_762307752 slim_762307779 slim_762307756 slim_762307758 slim_762307773 slim_762307753 slim_762307743 slim_762307764 slim_762307745 slim_762307778 slim_762307759 slim_762307769 slim_762307736 slim_762307746 slim_762307771 slim_762307734 slim_762307730 slim_762307772 slim_762307760 slim_762307751 slim_762307761 slim_762307750 slim_762307774 slim_762307766 slim_762307770 slim_762307740 slim_762307748 slim_762307731 slim_762307744 slim_762307737 slim_762307767 slim_762307739 slim_762307735 slim_762307732 slim_762307776
35 1.65e-06 2.25e-06 3e-06 2.6e-06 2.35e-06 1.95e-06 3.05e-06 1.5e-06 1.45e-06 2.85e-06 1.45e-06 1.05e-06 2.3e-06 1.9e-06 1.1e-06 2.6e-06 1.95e-06 2.3e-06 2.15e-06 1.9e-06 1e-06 1.9e-06 2.25e-06 2.25e-06 1.15e-06 2.45e-06 2.65e-06 1.3e-06 2.7e-06 3e-06 2.9e-06 2.85e-06 2.05e-06 2.85e-06 1.4e-06 1.2e-06 2.85e-06 1.55e-06 2.35e-06 1.4e-06 1.65e-06 1.7e-06 2.3e-06 2.2e-06 2.25e-06 2.75e-06 7.5e-07 2.45e-06 2.1e-06 2.9e-06 2.6e-06 1.1e-06 2.7e-06 2.25e-06
36 2.35e-06 2.85e-06 2.35e-06 2.7e-06 2.95e-06 2e-06 3.1e-06 2.15e-06 2.85e-06 2e-06 2.65e-06 2.25e-06 2.75e-06 2.15e-06 2.65e-06 2.9e-06 2.7e-06 2.8e-06 1.95e-06 2.7e-06 2.6e-06 2.15e-06 2.65e-06 2.15e-06 2.7e-06 2.15e-06 2.15e-06 2.4e-06 1.65e-06 2.25e-06 2.25e-06 2.6e-06 2.25e-06 2.25e-06 2.45e-06 2.85e-06 2.9e-06 2.45e-06 2.1e-06 2.45e-06 2.7e-06 2.25e-06 2.1e-06 2.75e-06 2.65e-06 1.6e-06 2.6e-06 2.1e-06 2.65e-06 2.3e-06 2.95e-06 2.4e-06 1.85e-06 2.7e-06
37 8e-07 2.3e-06 2.9e-06 2.5e-06 2.9e-06 9e-07 3e-06 1.25e-06 2.2e-06 2.2e-06 1e-06 7e-07 2.4e-06 1.2e-06 1.95e-06 2.6e-06 2.45e-06 2.75e-06 1.45e-06 2e-06 9e-07 1.55e-06 1.6e-06 1.3e-06 2e-06 2.05e-06 2.6e-06 1.15e-06 2.05e-06 2.55e-06 2.9e-06 2.6e-06 1.8e-06 2.85e-06 5.5e-07 1.55e-06 2.45e-06 7e-07 2.3e-06 1.95e-06 1.35e-06 1.9e-06 2.45e-06 1.7e-06 2.35e-06 2e-06 1.25e-06 1.85e-06 2.35e-06 2.9e-06 2.8e-06 8.5e-07 2.05e-06 1.85e-06
38 2.2e-06 2.45e-06 2.15e-06 2.75e-06 2.75e-06 2.35e-06 2.7e-06 2.25e-06 2.35e-06 2.9e-06 2.25e-06 1.9e-06 2.7e-06 2.4e-06 2.45e-06 2.9e-06 2.55e-06 2.65e-06 1.8e-06 2.25e-06 2.25e-06 2.35e-06 2.4e-06 2.55e-06 2.5e-06 2.5e-06 2.35e-06 2.35e-06 2.45e-06 2.5e-06 1.95e-06 2.75e-06 2.5e-06 2.25e-06 2.35e-06 2.35e-06 2.1e-06 2.3e-06 2.5e-06 2.3e-06 1.85e-06 2.1e-06 2.15e-06 2.45e-06 2.6e-06 2.5e-06 2.1e-06 2.55e-06 2.6e-06 2.3e-06 2.85e-06 2.15e-06 2.75e-06 2.4e-06
39 2e-06 2.15e-06 2.65e-06 2.35e-06 2.2e-06 2e-06 2.9e-06 1.75e-06 1.75e-06 2.6e-06 1.9e-06 1.5e-06 2.1e-06 2e-06 1.4e-06 2.45e-06 1.9e-06 2.1e-06 2.15e-06 2.1e-06 1.65e-06 1.75e-06 2.35e-06 2.3e-06 1.45e-06 2.25e-06 2.25e-06 1.8e-06 2.4e-06 2.75e-06 2.55e-06 2.65e-06 1.9e-06 2.55e-06 1.85e-06 1.4e-06 2.45e-06 1.95e-06 2.3e-06 2.5e-06 2.05e-06 1.7e-06 2.05e-06 2.35e-06 2.1e-06 2.45e-06 1.45e-06 2.3e-06 1.95e-06 2.6e-06 2.35e-06 1.6e-06 2.45e-06 2.3e-06
40 1.3e-06 2.25e-06 2.85e-06 2.8e-06 2.7e-06 1.9e-06 2.8e-06 1.55e-06 1.85e-06 2.85e-06 1.2e-06 1.25e-06 2.45e-06 1.85e-06 2e-06 2.8e-06 2.4e-06 2.7e-06 2.05e-06 2.05e-06 1.25e-06 2.05e-06 2.05e-06 2.15e-06 2.05e-06 2.45e-06 3e-06 1.6e-06 2.55e-06 2.65e-06 2.8e-06 2.8e-06 2.2e-06 2.8e-06 1.25e-06 1.65e-06 2.7e-06 1.35e-06 1.85e-06 2.05e-06 2.1e-06 2.15e-06 2.45e-06 1.95e-06 2.35e-06 2.55e-06 1.4e-06 2.25e-06 2.35e-06 2.85e-06 2.75e-06 1.35e-06 2.7e-06 2.05e-06
41 1.95e-06 2.5e-06 2.55e-06 2.3e-06 2.4e-06 1.85e-06 2.9e-06 1.95e-06 2.2e-06 2.4e-06 2.15e-06 1.65e-06 2.25e-06 1.85e-06 1.75e-06 2.4e-06 2.2e-06 2.2e-06 1.9e-06 2.25e-06 1.9e-06 2e-06 2.3e-06 2.15e-06 1.75e-06 1.95e-06 2.1e-06 2e-06 2.1e-06 2.6e-06 2.35e-06 2.5e-06 2.15e-06 2.5e-06 1.85e-06 1.7e-06 2.25e-06 1.9e-06 2.1e-06 1.7e-06 2.15e-06 2.7e-06 2.1e-06 2.35e-06 2.2e-06 2.2e-06 1.85e-06 2.15e-06 2e-06 2.55e-06 2.45e-06 1.75e-06 2.25e-06 2.3e-06
42 2.65e-06 2.45e-06 2.1e-06 2.2e-06 2.15e-06 2.25e-06 2.4e-06 2.15e-06 2.35e-06 2.65e-06 2.55e-06 2.2e-06 2.05e-06 2.25e-06 2.1e-06 2.35e-06 2.6e-06 2.1e-06 2.1e-06 2.3e-06 2.35e-06 2.3e-06 2.35e-06 2.6e-06 2.15e-06 2.15e-06 2.1e-06 2.4e-06 2.5e-06 2.6e-06 2.15e-06 2.4e-06 2.45e-06 1.85e-06 2.35e-06 2.3e-06 2.1e-06 2.45e-06 2.15e-06 2.05e-06 2.45e-06 2.1e-06 2.7e-06 2.35e-06 2e-06 2.55e-06 2.35e-06 2.3e-06 2e-06 1.9e-06 2.35e-06 2.3e-06 2.5e-06 2.45e-06
43 1.75e-06 2.05e-06 2.3e-06 2e-06 2.15e-06 2.05e-06 1.6e-06 2e-06 2.3e-06 2.85e-06 1.8e-06 1.7e-06 2.15e-06 2e-06 2.35e-06 2.2e-06 2.4e-06 2e-06 2.25e-06 1.7e-06 1.9e-06 2.45e-06 1.6e-06 2.3e-06 2.4e-06 2.15e-06 2.9e-06 2.1e-06 2.55e-06 2.05e-06 2.3e-06 2.2e-06 2.6e-06 2.2e-06 1.6e-06 2.2e-06 2.75e-06 1.7e-06 2.45e-06 2.35e-06 1.95e-06 2.35e-06 2.35e-06 2.9e-06 2.05e-06 2.55e-06 2.15e-06 2.15e-06 2e-06 2.3e-06 2.5e-06 1.85e-06 2.7e-06 1.7e-06
44 2.5e-06 2.2e-06 2.4e-06 1.55e-06 1.65e-06 2.05e-06 1.65e-06 2.25e-06 1.8e-06 2.65e-06 2.35e-06 2.25e-06 1.05e-06 2.35e-06 2.05e-06 1.65e-06 2.4e-06 1.65e-06 2.55e-06 2e-06 2.4e-06 2.35e-06 1.9e-06 2.45e-06 2.1e-06 1.75e-06 2.45e-06 2.4e-06 2.4e-06 2.05e-06 2.35e-06 2.1e-06 2.6e-06 2.25e-06 2.4e-06 2.25e-06 2.65e-06 2.35e-06 2.6e-06 2.1e-06 2.35e-06 2.2e-06 2e-06 2.05e-06 1.8e-06 2.4e-06 2.4e-06 2.05e-06 1.45e-06 2.25e-06 1.4e-06 2.35e-06 2.5e-06 2.1e-06
45 1.95e-06 2.85e-06 2.8e-06 2.55e-06 2.85e-06 1.45e-06 3.1e-06 1.75e-06 2.7e-06 1.25e-06 2.35e-06 1.95e-06 2.5e-06 1.7e-06 2.55e-06 2.65e-06 2.65e-06 2.8e-06 2.05e-06 2.6e-06 2.3e-06 1.85e-06 2.4e-06 1.5e-06 2.6e-06 1.75e-06 2.35e-06 1.95e-06 1.05e-06 1.9e-06 2.6e-06 2.35e-06 1.9e-06 2.75e-06 2.05e-06 2.75e-06 1.6e-06 2e-06 2.5e-06 2.45e-06 2.55e-06 2.2e-06 2.55e-06 2.55e-06 2.4e-06 1.5e-06 2.4e-06 1.6e-06 2.5e-06 2.8e-06 2.7e-06 2.1e-06 9.5e-07 2.5e-06
46 1.4e-06 2.1e-06 3e-06 2.85e-06 2.6e-06 1.6e-06 3.2e-06 1.2e-06 1.35e-06 2.5e-06 1.15e-06 6e-07 2.45e-06 1.6e-06 1.15e-06 2.9e-06 1.95e-06 2.65e-06 1.9e-06 1.7e-06 7e-07 1.5e-06 2.15e-06 1.9e-06 1.25e-06 2.35e-06 2.75e-06 9.5e-07 2.35e-06 2.9e-06 2.9e-06 2.75e-06 1.65e-06 2.85e-06 1.15e-06 7.5e-07 2.6e-06 1.25e-06 2.1e-06 1.45e-06 1.4e-06 1.85e-06 2.35e-06 2.15e-06 2.4e-06 2.4e-06 5e-07 2.25e-06 2.5e-06 2.9e-06 2.75e-06 7e-07 2.35e-06 2.2e-06
47 1.9e-06 2.65e-06 2.7e-06 2.25e-06 2.5e-06 1.55e-06 2.6e-06 1.75e-06 2.45e-06 1.8e-06 2.05e-06 1.85e-06 2.15e-06 1.4e-06 2.25e-06 2.35e-06 2.65e-06 2.35e-06 2.2e-06 2.3e-06 2.05e-06 2e-06 2.15e-06 1.85e-06 2.3e-06 1.35e-06 2.55e-06 2e-06 1.4e-06 2.15e-06 2.65e-06 1.95e-06 2.15e-06 2.5e-06 1.75e-06 2.45e-06 2.1e-06 1.85e-06 2.55e-06 2.3e-06 2.25e-06 2.15e-06 2.3e-06 2.15e-06 2.05e-06 1.6e-06 2.25e-06 2.1e-06 2e-06 2.55e-06 2.5e-06 1.9e-06 1.65e-06 2.25e-06
48 2.3e-06 2.45e-06 2.45e-06 1.65e-06 1.75e-06 2.3e-06 1.9e-06 2.2e-06 2.15e-06 2.7e-06 2.35e-06 2.25e-06 1.45e-06 2.25e-06 1.85e-06 1.7e-06 2.35e-06 1.5e-06 2.6e-06 2.1e-06 2.35e-06 2.6e-06 2.1e-06 2.6e-06 1.9e-06 1.9e-06 2.4e-06 2.5e-06 2.5e-06 2.25e-06 2.4e-06 2.25e-06 2.75e-06 2.25e-06 2.15e-06 2.1e-06 2.65e-06 2.35e-06 2.6e-06 1.95e-06 2.35e-06 2e-06 2e-06 2e-06 1.45e-06 2.5e-06 2.5e-06 2e-06 2.1e-06 2.3e-06 1.85e-06 2.25e-06 2.55e-06 2.1e-06
49 3e-06 2.35e-06 1.85e-06 2.05e-06 2.15e-06 2.65e-06 1.65e-06 2.75e-06 2.8e-06 3e-06 2.95e-06 2.6e-06 2.35e-06 2.7e-06 2.7e-06 2.35e-06 2.7e-06 1.95e-06 2.45e-06 2.2e-06 2.95e-06 2.8e-06 2.25e-06 2.95e-06 2.75e-06 2.3e-06 2.45e-06 2.95e-06 2.75e-06 2.3e-06 1.95e-06 2.2e-06 2.95e-06 1.7e-06 2.85e-06 2.9e-06 2.3e-06 2.9e-06 2.3e-06 2.6e-06 2.85e-06 2.55e-06 1.9e-06 2.3e-06 2.25e-06 2.8e-06 2.9e-06 2.55e-06 2.3e-06 3.3e-06 2.65e-06 2.75e-06 2.85e-06 2.35e-06
50 2.85e-06 2.5e-06 2.7e-06 1.95e-06 2.05e-06 2.45e-06 2.1e-06 2.65e-06 2.1e-06 2.85e-06 2.85e-06 2.65e-06 1.5e-06 2.75e-06 2.4e-06 2.05e-06 2.7e-06 2.05e-06 2.85e-06 2.4e-06 2.8e-06 2.6e-06 2.35e-06 2.8e-06 2.45e-06 2.2e-06 2.7e-06 2.8e-06 2.7e-06 2.4e-06 2.5e-06 2.5e-06 2.75e-06 2.65e-06 2.85e-06 2.6e-06 2.95e-06 2.8e-06 2.85e-06 2.35e-06 2.75e-06 2.45e-06 2.35e-06 2.5e-06 1.4e-06 2.7e-06 2.75e-06 2.5e-06 1.85e-06 2.65e-06 2.7e-06 2.75e-06 2.8e-06 2.4e-06
51 1e-06 2.2e-06 2.9e-06 2.6e-06 2.65e-06 1.25e-06 3.05e-06 1.15e-06 1.8e-06 2.1e-06 1.05e-06 5.5e-07 2.4e-06 1.25e-06 1.45e-06 2.65e-06 2.1e-06 2.55e-06 1.7e-06 1.75e-06 7.5e-07 1.5e-06 1.9e-06 1.5e-06 1.5e-06 2.1e-06 2.6e-06 1.05e-06 2.1e-06 2.7e-06 2.85e-06 2.55e-06 1.65e-06 2.7e-06 6e-07 1.1e-06 2.4e-06 8.5e-07 2.15e-06 1.6e-06 1.35e-06 1.75e-06 2.3e-06 1.85e-06 2.35e-06 2.1e-06 7e-07 1.9e-06 2.25e-06 2.75e-06 2.75e-06 1e-06 1.95e-06 1.95e-06
52 2.25e-06 3.05e-06 3.05e-06 2.6e-06 2.9e-06 1.4e-06 3.35e-06 1.8e-06 2.85e-06 8.5e-07 2.5e-06 1.95e-06 2.55e-06 1.65e-06 2.45e-06 2.7e-06 2.85e-06 2.85e-06 2.2e-06 2.7e-06 2.3e-06 1.85e-06 2.55e-06 1.2e-06 2.5e-06 1.8e-06 2.4e-06 2e-06 1.3e-06 2.35e-06 2.9e-06 2.4e-06 1.9e-06 2.8e-06 1.95e-06 2.7e-06 1.85e-06 2.05e-06 2.75e-06 2.45e-06 2.7e-06 2.25e-06 2.5e-06 2.7e-06 2.5e-06 9.5e-07 2.35e-06 1.65e-06 2.55e-06 2.85e-06 2.8e-06 1.95e-06 1e-06 2.7e-06
53 1.75e-06 2e-06 2.25e-06 2.05e-06 2.2e-06 2.15e-06 1.65e-06 2.1e-06 2.2e-06 2.85e-06 1.95e-06 1.8e-06 2.2e-06 2.15e-06 2.4e-06 2.25e-06 2.35e-06 2.05e-06 2.25e-06 1.85e-06 2e-06 2.4e-06 1.75e-06 2.35e-06 2.45e-06 2.25e-06 2.85e-06 2.2e-06 2.5e-06 2e-06 2.05e-06 2.25e-06 2.55e-06 2.35e-06 1.8e-06 2.25e-06 2.7e-06 1.85e-06 2.4e-06 2.3e-06 2.05e-06 2.3e-06 2.45e-06 1.7e-06 2.1e-06 2.5e-06 2.2e-06 2.25e-06 2.1e-06 2.35e-06 2.4e-06 1.95e-06 2.7e-06 3.2e-06
