 slim_762434424 slim_762434448 slim_762434443 slim_762434442 slim_762434450 slim_762434460 slim_762434457 slim_762434425 slim_762434455 slim_762434467 slim_762434474 slim_762434438 slim_762434444 slim_762434466 slim_762434436 slim_762434453 slim_762434437 slim_762434427 slim_762434454 slim_762434447 slim_762434465 slim_762434445 slim_762434434 slim_762434469 slim_762434441 slim_762434452 slim_762434435 slim_762434430 slim_762434456 slim_762434429 slim_762434428 slim_762434468 slim_762434432 slim_762434471 slim_762434464 slim_762434461 slim_762434462 slim_762434473 slim_762434458 slim_762434439 slim_762434472 slim_762434440 slim_762434446 slim_762434431 slim_762434459 slim_762434433 slim_762434449 slim_762434470 slim_762434426 slim_762434463 slim_762434451
10 1.75e-06 1.45e-06 1.65e-06 1.2e-06 2.2e-06 1.85e-06 1.3e-06 1.2e-06 1.9e-06 1.65e-06 1.4e-06 1.35e-06 1.6e-06 1.55e-06 2.15e-06 2.1e-06 1.7e-06 2.2e-06 2.05e-06 2.15e-06 1.35e-06 1.65e-06 2e-06 2e-06 1.7e-06 1.55e-06 2.3e-06 1.35e-06 1.65e-06 1.65e-06 1.8e-06 9e-07 1.55e-06 1.15e-06 1.95e-06 1.95e-06 2e-06 1.2e-06 1.8e-06 7e-07 1.7e-06 2.15e-06 1.9e-06 1.4e-06 1.55e-06 2.05e-06 7.5e-07 1.45e-06 1.9e-06 1.95e-06 2.25e-06
11 1.7e-06 1.35e-06 1.5e-06 1.3e-06 2e-06 1.8e-06 1.65e-06 1.6e-06 1.65e-06 1.45e-06 1.35e-06 1.6e-06 1.3e-06 1.3e-06 1.95e-06 1.8e-06 1.45e-06 1.95e-06 1.9e-06 1.95e-06 1.05e-06 1.9e-06 1.8e-06 1.75e-06 1.7e-06 1.25e-06 2.05e-06 1.3e-06 1.45e-06 1.95e-06 1.5e-06 1.2e-06 1.2e-06 1.1e-06 1.8e-06 1.5e-06 1.95e-06 1.35e-06 1.5e-06 1.25e-06 1.65e-06 2.05e-06 1.7e-06 1.4e-06 1.5e-06 2e-06 9.5e-07 1.25e-06 1.85e-06 1.8e-06 2.15e-06
12 1.4e-06 1.15e-06 1.35e-06 1.25e-06 1.7e-06 1.85e-06 1.8e-06 1.6e-06 1.25e-06 1.75e-06 1.6e-06 1.3e-06 1.4e-06 7e-07 1.6e-06 1.55e-06 1.45e-06 1.45e-06 1.25e-06 1.6e-06 9e-07 1.8e-06 1.4e-06 1.6e-06 1.5e-06 1e-06 1.95e-06 1.2e-06 1.25e-06 1.95e-06 1.1e-06 1.15e-06 1.55e-06 1.1e-06 1.3e-06 1.65e-06 1.55e-06 1.65e-06 1.15e-06 1.5e-06 1.5e-06 1.95e-06 1.55e-06 1.4e-06 1.1e-06 1.6e-06 1.45e-06 9e-07 1.45e-06 1.55e-06 2.05e-06
13 1.35e-06 1.15e-06 1.3e-06 1.2e-06 1.65e-06 1.8e-06 1.75e-06 1.55e-06 1.2e-06 1.7e-06 1.55e-06 1.3e-06 7e-07 1.3e-06 1.55e-06 1.5e-06 1.4e-06 1.4e-06 1.2e-06 1.55e-06 8.5e-07 1.75e-06 1.35e-06 1.55e-06 1.45e-06 9.5e-07 1.9e-06 1.15e-06 1.2e-06 1.9e-06 1.05e-06 1.1e-06 1.5e-06 1.05e-06 1.25e-06 1.6e-06 1.5e-06 1.6e-06 1.1e-06 1.45e-06 1.45e-06 1.9e-06 1.5e-06 1.35e-06 1.05e-06 1.55e-06 1.4e-06 9e-07 1.4e-06 1.5e-06 2e-06
14 1.6e-06 1.85e-06 1.45e-06 1.75e-06 1.4e-06 1.7e-06 2.05e-06 1.95e-06 1.95e-06 1.65e-06 2.15e-06 1.95e-06 1.6e-06 1.55e-06 2.1e-06 1.25e-06 1.6e-06 1.85e-06 1.35e-06 1.05e-06 1.7e-06 1.85e-06 1.8e-06 1.4e-06 1.7e-06 1.65e-06 1.85e-06 1.45e-06 1.55e-06 2.15e-06 1.25e-06 1.85e-06 2.1e-06 1.5e-06 1.7e-06 1.6e-06 1.35e-06 1.95e-06 1.5e-06 2.05e-06 1.65e-06 1.45e-06 1.65e-06 1.55e-06 1.8e-06 1.4e-06 1.9e-06 1.5e-06 1.6e-06 1.3e-06 1.5e-06
15 1.65e-06 1.8e-06 1.45e-06 1.65e-06 1.5e-06 1.65e-06 2e-06 1.95e-06 1.9e-06 1.6e-06 2.1e-06 1.8e-06 1.55e-06 1.5e-06 1.25e-06 2e-06 1.55e-06 1.85e-06 1.4e-06 1.25e-06 1.65e-06 1.8e-06 1.75e-06 1.3e-06 1.7e-06 1.6e-06 1.8e-06 1.45e-06 1.6e-06 2.1e-06 1.25e-06 1.8e-06 1.95e-06 1.5e-06 1.6e-06 1.4e-06 1.5e-06 1.85e-06 1.45e-06 2e-06 1.65e-06 1.5e-06 1.6e-06 1.55e-06 1.75e-06 1.5e-06 1.85e-06 1.55e-06 1.65e-06 1.35e-06 1.6e-06
16 1.7e-06 1.6e-06 1.15e-06 1.55e-06 1.55e-06 1.25e-06 1.35e-06 1.75e-06 1.6e-06 1.55e-06 1.7e-06 1.45e-06 1.45e-06 1.4e-06 1.6e-06 1.55e-06 1.7e-06 2.05e-06 1.55e-06 1.6e-06 1.2e-06 1.55e-06 1.35e-06 1.65e-06 1.6e-06 1.1e-06 1.35e-06 1.05e-06 1.4e-06 1.75e-06 1.3e-06 1.45e-06 1.75e-06 1.15e-06 1.7e-06 1.85e-06 1.65e-06 1.7e-06 1.2e-06 1.6e-06 1.45e-06 1.4e-06 1.2e-06 1.6e-06 1.6e-06 1.65e-06 1.4e-06 1.45e-06 1.9e-06 1.6e-06 1.5e-06
17 1.65e-06 1.8e-06 2.05e-06 1.65e-06 2.3e-06 2.5e-06 2.35e-06 2.05e-06 1.35e-06 2.35e-06 2.2e-06 1.95e-06 1.45e-06 1.4e-06 1.85e-06 1.85e-06 2.05e-06 2.2e-06 1.85e-06 1.85e-06 1.7e-06 2.35e-06 1.95e-06 1.95e-06 1.95e-06 1.75e-06 2.35e-06 1.9e-06 1.8e-06 2.55e-06 1.35e-06 1.85e-06 1.85e-06 1.85e-06 1.7e-06 1.9e-06 1.9e-06 2.2e-06 1.8e-06 2.1e-06 2.15e-06 2.55e-06 2.2e-06 1.6e-06 1.7e-06 1.95e-06 2.05e-06 1.4e-06 1.6e-06 1.9e-06 2.65e-06
18 1.7e-06 1.8e-06 1.35e-06 1.65e-06 1.25e-06 1.65e-06 1.95e-06 2e-06 1.65e-06 1.55e-06 2.05e-06 1.9e-06 1.25e-06 1.2e-06 1.35e-06 1.4e-06 1.55e-06 1.85e-06 1.9e-06 1.35e-06 1.65e-06 1.75e-06 1.45e-06 1.55e-06 1.55e-06 1.55e-06 1.85e-06 1.4e-06 1.7e-06 1.95e-06 1.45e-06 1.75e-06 1.95e-06 1.5e-06 1.45e-06 1.75e-06 1.3e-06 1.8e-06 1.3e-06 1.95e-06 1.5e-06 1.4e-06 1.6e-06 1.8e-06 1.35e-06 1.35e-06 1.9e-06 1.5e-06 1.85e-06 1.45e-06 1.5e-06
19 1.6e-06 1.85e-06 1.45e-06 1.75e-06 1.4e-06 1.7e-06 2.05e-06 1.95e-06 1.95e-06 1.65e-06 2.15e-06 1.95e-06 1.6e-06 1.55e-06 1.05e-06 1.25e-06 1.6e-06 1.85e-06 1.35e-06 2.1e-06 1.7e-06 1.85e-06 1.8e-06 1.4e-06 1.7e-06 1.65e-06 1.85e-06 1.45e-06 1.55e-06 2.15e-06 1.25e-06 1.85e-06 2.1e-06 1.5e-06 1.7e-06 1.6e-06 1.35e-06 1.95e-06 1.5e-06 2.05e-06 1.65e-06 1.45e-06 1.65e-06 1.55e-06 1.8e-06 1.4e-06 1.9e-06 1.5e-06 1.6e-06 1.3e-06 1.5e-06
20 1.5e-06 1e-06 1.1e-06 1.25e-06 1.8e-06 1.7e-06 1.6e-06 1.45e-06 1.3e-06 1.65e-06 1.35e-06 1.05e-06 9e-07 8.5e-07 1.7e-06 1.65e-06 1.2e-06 1.7e-06 1.65e-06 1.7e-06 5e-07 1.85e-06 1.65e-06 1.55e-06 1.45e-06 5.5e-07 1.9e-06 9e-07 9.5e-07 1.8e-06 1.05e-06 8.5e-07 1.55e-06 7e-07 1.55e-06 1.75e-06 1.75e-06 1.6e-06 1.1e-06 1.25e-06 1.4e-06 1.95e-06 1.4e-06 1.3e-06 1.35e-06 1.8e-06 1.1e-06 9e-07 1.55e-06 1.45e-06 2.05e-06
21 1.8e-06 1.75e-06 1.65e-06 1.65e-06 1.85e-06 1.3e-06 1.6e-06 1.75e-06 2.05e-06 1.8e-06 1.65e-06 1.9e-06 1.8e-06 1.75e-06 1.85e-06 1.8e-06 1.55e-06 2.35e-06 1.75e-06 1.85e-06 1.85e-06 2e-06 1.85e-06 2e-06 1.85e-06 1.75e-06 1.7e-06 1.5e-06 1.85e-06 2.05e-06 1.7e-06 1.55e-06 1.95e-06 1.6e-06 1.85e-06 2e-06 1.75e-06 1.6e-06 1.65e-06 1.55e-06 1.8e-06 1.3e-06 1.3e-06 1.85e-06 1.9e-06 1.75e-06 1.65e-06 1.7e-06 1.9e-06 1.95e-06 1.4e-06
22 1.8e-06 1.85e-06 1.6e-06 1.7e-06 1.75e-06 1.6e-06 1.65e-06 2e-06 1.75e-06 1.85e-06 2e-06 1.8e-06 1.4e-06 1.35e-06 1.8e-06 1.75e-06 1.35e-06 1.95e-06 1.45e-06 1.8e-06 1.65e-06 1.85e-06 2.5e-06 1.85e-06 1.7e-06 1.65e-06 1.6e-06 1.55e-06 1.8e-06 1.95e-06 1.65e-06 1.75e-06 1.85e-06 1.55e-06 1.7e-06 2.05e-06 1.75e-06 1.95e-06 1.55e-06 1.9e-06 1.7e-06 1.75e-06 1.7e-06 1.85e-06 1.5e-06 1.75e-06 1.8e-06 1.6e-06 2e-06 1.8e-06 1.85e-06
23 1.75e-06 1.8e-06 1.4e-06 1.75e-06 1.65e-06 1.7e-06 1.95e-06 1.9e-06 2e-06 1.55e-06 2e-06 1.75e-06 1.6e-06 1.55e-06 1.4e-06 1.3e-06 1.65e-06 1.95e-06 1.55e-06 1.4e-06 1.55e-06 2e-06 1.85e-06 2.4e-06 1.55e-06 1.65e-06 1.9e-06 1.45e-06 1.65e-06 2e-06 1.45e-06 1.7e-06 1.95e-06 1.35e-06 1.85e-06 1.55e-06 1.65e-06 1.9e-06 1.65e-06 1.9e-06 1.65e-06 1.65e-06 1.8e-06 1.6e-06 1.8e-06 1.65e-06 1.75e-06 1.6e-06 1.8e-06 1.35e-06 1.75e-06
24 1.55e-06 1.6e-06 1.3e-06 1.5e-06 1.75e-06 1.55e-06 1.65e-06 1.8e-06 1.8e-06 1.6e-06 1.7e-06 1.7e-06 1.5e-06 1.45e-06 1.7e-06 1.7e-06 1.6e-06 1.95e-06 1.55e-06 1.7e-06 1.45e-06 1.85e-06 1.7e-06 1.55e-06 2e-06 1.65e-06 1.7e-06 1.45e-06 1.8e-06 1.65e-06 1.75e-06 1.45e-06 1.55e-06 1.25e-06 1.75e-06 2.15e-06 1.55e-06 1.85e-06 1.75e-06 1.6e-06 1.65e-06 1.65e-06 1.8e-06 1.75e-06 1.65e-06 1.5e-06 1.55e-06 1.4e-06 1.9e-06 1.55e-06 1.75e-06
25 1.55e-06 1.2e-06 1.05e-06 1.35e-06 1.7e-06 1.75e-06 1.75e-06 1.6e-06 1.2e-06 1.7e-06 1.55e-06 1.25e-06 1e-06 9.5e-07 1.65e-06 1.6e-06 1.1e-06 1.75e-06 1.55e-06 1.65e-06 5.5e-07 1.75e-06 1.65e-06 1.65e-06 1.65e-06 7e-07 1.95e-06 8.5e-07 9e-07 2e-06 9e-07 1.1e-06 1.7e-06 9.5e-07 1.5e-06 1.7e-06 1.7e-06 1.65e-06 9e-07 1.45e-06 1.45e-06 1.85e-06 1.2e-06 1.4e-06 1.35e-06 1.75e-06 1.3e-06 1.05e-06 1.6e-06 1.55e-06 1.95e-06
26 2e-06 2.1e-06 1.7e-06 1.9e-06 1.9e-06 1.2e-06 1.7e-06 2.35e-06 2.2e-06 1.95e-06 2.3e-06 2.05e-06 1.95e-06 1.9e-06 1.85e-06 1.8e-06 1.35e-06 2.35e-06 1.85e-06 1.85e-06 1.9e-06 1.7e-06 1.6e-06 1.9e-06 1.7e-06 1.95e-06 1.9e-06 1.65e-06 2.1e-06 2.1e-06 1.9e-06 2.05e-06 2.05e-06 1.6e-06 2e-06 2.3e-06 1.85e-06 2.3e-06 1.9e-06 2.2e-06 1.85e-06 1.35e-06 1.45e-06 2.05e-06 2.15e-06 1.8e-06 2e-06 1.85e-06 2.25e-06 1.85e-06 1.45e-06
27 1.55e-06 1.35e-06 9.5e-07 1.35e-06 1.45e-06 1.35e-06 1.4e-06 1.4e-06 1.45e-06 1.4e-06 1.35e-06 1.3e-06 1.2e-06 1.15e-06 1.45e-06 1.45e-06 1.05e-06 1.9e-06 1.4e-06 1.45e-06 9e-07 1.5e-06 1.55e-06 1.45e-06 1.45e-06 8.5e-07 1.65e-06 1.3e-06 1.15e-06 1.65e-06 1.1e-06 1.05e-06 1.7e-06 7e-07 1.55e-06 1.7e-06 1.5e-06 1.55e-06 1.05e-06 1.25e-06 1.1e-06 1.4e-06 1.15e-06 1.4e-06 1.45e-06 1.55e-06 1.2e-06 1.2e-06 1.7e-06 1.4e-06 1.5e-06
28 1.35e-06 1.45e-06 1.35e-06 1.5e-06 1.85e-06 1.85e-06 1.85e-06 1.4e-06 1.6e-06 1.8e-06 1.65e-06 1.45e-06 1.25e-06 1.2e-06 1.55e-06 1.6e-06 1.4e-06 1.8e-06 1.7e-06 1.55e-06 9.5e-07 1.85e-06 1.8e-06 1.65e-06 1.8e-06 9e-07 2.1e-06 1.15e-06 1.7e-06 2.1e-06 1.05e-06 1.3e-06 1.85e-06 1.15e-06 1.7e-06 1.7e-06 1.75e-06 1.75e-06 1.25e-06 1.55e-06 1.6e-06 1.95e-06 1.5e-06 1.35e-06 1.55e-06 1.8e-06 1.4e-06 1.2e-06 1.55e-06 1.55e-06 2.05e-06
29 2.15e-06 2.05e-06 1.65e-06 1.9e-06 1.95e-06 1.55e-06 1.55e-06 1.85e-06 2.25e-06 1.8e-06 1.65e-06 1.95e-06 1.95e-06 1.9e-06 2.15e-06 2.1e-06 1.75e-06 2.55e-06 1.95e-06 2.15e-06 1.8e-06 2.05e-06 1.95e-06 2e-06 1.65e-06 2e-06 2.1e-06 1.65e-06 2.1e-06 1.9e-06 2.25e-06 1.55e-06 2.1e-06 1.45e-06 2.2e-06 2.55e-06 2.05e-06 1.9e-06 2e-06 1.55e-06 1.75e-06 1.9e-06 2.1e-06 2.1e-06 1.85e-06 2e-06 1.6e-06 1.95e-06 2.5e-06 1.95e-06 2e-06
30 1.3e-06 1.35e-06 1.3e-06 1.35e-06 1.7e-06 1.85e-06 1.95e-06 1.6e-06 1.35e-06 1.8e-06 1.8e-06 1.5e-06 1.1e-06 1.05e-06 1.25e-06 1.25e-06 1.3e-06 1.35e-06 1.45e-06 1.25e-06 1.05e-06 1.7e-06 1.65e-06 1.45e-06 1.75e-06 9e-07 1.9e-06 1.1e-06 1.05e-06 2.25e-06 1.2e-06 1.4e-06 1.75e-06 1.25e-06 1.4e-06 1.35e-06 1.5e-06 1.75e-06 1.05e-06 1.7e-06 1.6e-06 1.8e-06 1.3e-06 1.1e-06 1.45e-06 1.55e-06 1.55e-06 1.05e-06 1.2e-06 1.4e-06 1.9e-06
31 1.5e-06 1.05e-06 1.35e-06 1.2e-06 1.95e-06 1.75e-06 1.2e-06 1.05e-06 1.55e-06 1.65e-06 9e-07 1.2e-06 1.15e-06 1.1e-06 1.85e-06 1.8e-06 1.45e-06 1.85e-06 1.75e-06 1.85e-06 8.5e-07 1.55e-06 1.75e-06 1.7e-06 1.45e-06 1.1e-06 2.05e-06 1.05e-06 1.3e-06 1.55e-06 1.4e-06 1.2e-06 1.5e-06 8e-07 1.65e-06 1.85e-06 1.75e-06 1.25e-06 1.45e-06 8e-07 1.45e-06 2e-06 1.65e-06 1.4e-06 1.45e-06 1.8e-06 1.05e-06 1.05e-06 1.55e-06 1.65e-06 2.1e-06
32 1.55e-06 1.6e-06 1.85e-06 1.3e-06 2.25e-06 2e-06 1.8e-06 1.8e-06 1.7e-06 1.7e-06 1.55e-06 1.2e-06 1.55e-06 1.5e-06 2.1e-06 1.95e-06 1.75e-06 1.85e-06 1.95e-06 2.1e-06 1.55e-06 1.95e-06 1.85e-06 1.95e-06 1.55e-06 1.7e-06 2.05e-06 1.7e-06 1.85e-06 2.1e-06 1.75e-06 1.5e-06 2e-06 1.55e-06 1.8e-06 1.65e-06 1.9e-06 1.5e-06 1.85e-06 1.45e-06 2e-06 2.2e-06 1.95e-06 1.6e-06 1.6e-06 1.9e-06 1.25e-06 1.4e-06 1.85e-06 2e-06 2.3e-06
33 1.5e-06 1.15e-06 1e-06 1.25e-06 1.55e-06 1.3e-06 1.25e-06 1.25e-06 1.55e-06 1.35e-06 1.15e-06 1.1e-06 1.1e-06 1.05e-06 1.5e-06 1.5e-06 1.15e-06 1.85e-06 1.5e-06 1.5e-06 7e-07 1.6e-06 1.55e-06 1.35e-06 1.25e-06 9.5e-07 1.6e-06 7e-07 1.15e-06 1.45e-06 1.25e-06 8e-07 1.55e-06 9e-07 1.6e-06 1.75e-06 1.55e-06 1.5e-06 1.25e-06 1.05e-06 1.05e-06 1.5e-06 1.35e-06 1.3e-06 1.45e-06 1.6e-06 1e-06 1.05e-06 1.65e-06 1.3e-06 1.6e-06
34 1.65e-06 1.65e-06 1.65e-06 1.35e-06 1.45e-06 2e-06 2.05e-06 2e-06 1.55e-06 1.9e-06 1.95e-06 1.8e-06 1.3e-06 1.25e-06 1.7e-06 1.6e-06 1.7e-06 1.7e-06 1.45e-06 1.7e-06 1.55e-06 1.85e-06 1.7e-06 1.85e-06 1.75e-06 1.5e-06 2e-06 1.55e-06 1.7e-06 2.2e-06 1.4e-06 1.65e-06 1.8e-06 1.6e-06 1.9e-06 1.8e-06 1.55e-06 1.8e-06 1.1e-06 1.85e-06 1.4e-06 1.95e-06 1.75e-06 1.7e-06 1.4e-06 1.6e-06 1.8e-06 1.3e-06 1.7e-06 1.8e-06 2.05e-06
35 1.75e-06 1.85e-06 1.9e-06 1.55e-06 1.95e-06 2.15e-06 2.25e-06 2e-06 1.95e-06 1.55e-06 1.95e-06 1.5e-06 1.65e-06 1.6e-06 1.6e-06 1.4e-06 1.85e-06 1.9e-06 1.75e-06 1.6e-06 1.75e-06 2e-06 2.05e-06 1.55e-06 2.15e-06 1.7e-06 2.3e-06 1.7e-06 1.7e-06 2.55e-06 1.35e-06 1.85e-06 1.65e-06 1.75e-06 1.8e-06 1.6e-06 1.8e-06 1.45e-06 1.65e-06 1.85e-06 2e-06 2e-06 1.85e-06 1.45e-06 1.75e-06 1.9e-06 1.55e-06 1.6e-06 1.7e-06 1.7e-06 2.1e-06
36 1.6e-06 1.8e-06 1.5e-06 1.55e-06 1.5e-06 1.75e-06 1.95e-06 2e-06 1.8e-06 1.65e-06 2e-06 1.95e-06 1.55e-06 1.5e-06 1.35e-06 1.5e-06 1.65e-06 1.9e-06 1.3e-06 1.35e-06 1.75e-06 1.75e-06 1.75e-06 1.65e-06 1.55e-06 1.7e-06 1.85e-06 1.5e-06 1.75e-06 2.05e-06 1.5e-06 1.75e-06 1.9e-06 1.55e-06 1.55e-06 1.8e-06 2.2e-06 1.8e-06 1.55e-06 1.9e-06 1.7e-06 1.5e-06 1.7e-06 1.75e-06 1.7e-06 1.2e-06 1.85e-06 1.35e-06 1.75e-06 1.5e-06 1.6e-06
