 slim_762100309 slim_762100342 slim_762100351 slim_762100323 slim_762100328 slim_762100318 slim_762100312 slim_762100344 slim_762100339 slim_762100320 slim_762100345 slim_762100316 slim_762100346 slim_762100329 slim_762100310 slim_762100335 slim_762100350 slim_762100308 slim_762100326 slim_762100355 slim_762100333 slim_762100322 slim_762100357 slim_762100330 slim_762100314 slim_762100349 slim_762100352 slim_762100331 slim_762100338 slim_762100321 slim_762100307 slim_762100353 slim_762100313 slim_762100315 slim_762100343 slim_762100336 slim_762100341 slim_762100340 slim_762100317 slim_762100319 slim_762100354 slim_762100337 slim_762100325 slim_762100334 slim_762100306 slim_762100356 slim_762100347 slim_762100324 slim_762100311 slim_762100332 slim_762100348 slim_762100327
36 1.3e-06 1.65e-06 1.5e-06 1.25e-06 1.55e-06 1.85e-06 1.95e-06 1.85e-06 1.8e-06 1.8e-06 1.45e-06 2.1e-06 1.5e-06 1.6e-06 1.65e-06 1.4e-06 1.5e-06 1.8e-06 1.85e-06 1.35e-06 1.7e-06 1.6e-06 1.8e-06 1.6e-06 2.1e-06 1.75e-06 1.25e-06 1.7e-06 1.75e-06 1.75e-06 2.05e-06 1.8e-06 1.65e-06 1.75e-06 1.25e-06 1.75e-06 2.2e-06 1.6e-06 1.75e-06 1.7e-06 1.55e-06 1.65e-06 1.5e-06 1.9e-06 1.9e-06 1.4e-06 1.55e-06 1.65e-06 2.05e-06 1.75e-06 1.85e-06 1.6e-06
37 1.35e-06 1.65e-06 1.35e-06 1.55e-06 1.65e-06 1.9e-06 1.7e-06 1.55e-06 1.25e-06 1.35e-06 1.45e-06 1.55e-06 1.35e-06 1.25e-06 1.55e-06 1.6e-06 1.3e-06 1.65e-06 1.5e-06 1.15e-06 1.5e-06 1.55e-06 1.35e-06 1.3e-06 1.6e-06 1.45e-06 1.2e-06 1.55e-06 1.45e-06 1.45e-06 1.25e-06 1.5e-06 1.25e-06 1.2e-06 1.2e-06 1.4e-06 1.6e-06 1.8e-06 1.4e-06 1.35e-06 1.5e-06 1.05e-06 1.55e-06 1.7e-06 1.5e-06 1.35e-06 1.4e-06 1.65e-06 1.85e-06 1.45e-06 1.7e-06 1.1e-06
38 1.5e-06 1.25e-06 1.6e-06 1.5e-06 1.45e-06 1.55e-06 1.6e-06 1e-06 1.15e-06 1.2e-06 1.5e-06 1.2e-06 1.4e-06 1e-06 1.65e-06 1.3e-06 1.65e-06 1.25e-06 1.2e-06 1.25e-06 8.5e-07 1.25e-06 1.15e-06 1.05e-06 1.65e-06 1.65e-06 1.55e-06 1.35e-06 1.65e-06 1.65e-06 1.45e-06 1.1e-06 1.35e-06 1.25e-06 1.55e-06 1.3e-06 1.75e-06 1.4e-06 1.5e-06 1.25e-06 1e-06 1.3e-06 1.35e-06 8.5e-07 1.6e-06 1.45e-06 1.55e-06 1.65e-06 1.6e-06 1e-06 1.3e-06 1.4e-06
39 1.2e-06 1.55e-06 1.75e-06 1.45e-06 1.65e-06 1.55e-06 1.8e-06 1.5e-06 1.35e-06 1.35e-06 1.7e-06 1.6e-06 1.5e-06 1.1e-06 1.45e-06 1.35e-06 1.9e-06 1.45e-06 1.75e-06 1.05e-06 1.3e-06 1.2e-06 1.4e-06 1.15e-06 1.85e-06 1.8e-06 1.35e-06 1.35e-06 1.8e-06 1.15e-06 1.9e-06 1.4e-06 1.6e-06 1.45e-06 1.35e-06 1.05e-06 1.7e-06 1.35e-06 1.25e-06 1.6e-06 1.35e-06 1.2e-06 1.55e-06 1.5e-06 1.6e-06 1.2e-06 1.7e-06 1.45e-06 1.5e-06 1.25e-06 1.4e-06 1.4e-06
40 1.3e-06 1.35e-06 1.7e-06 1.3e-06 1.3e-06 1.45e-06 1.65e-06 1.15e-06 1.35e-06 1.35e-06 1.6e-06 1.4e-06 1.5e-06 1.05e-06 1.7e-06 1.15e-06 1.75e-06 1.35e-06 1.35e-06 1.05e-06 1e-06 1.35e-06 1.3e-06 1.1e-06 1.8e-06 1.75e-06 1.55e-06 1.5e-06 1.75e-06 1.7e-06 1.65e-06 1.25e-06 1.25e-06 1.45e-06 1.55e-06 1.35e-06 1.55e-06 1.5e-06 1e-06 1.35e-06 1.7e-06 1.4e-06 1.2e-06 9.5e-07 1.75e-06 1.25e-06 1.45e-06 1.7e-06 1.75e-06 1.2e-06 1.4e-06 1.5e-06
41 1.2e-06 1.65e-06 1.25e-06 1.45e-06 1.55e-06 1.7e-06 1.65e-06 1.6e-06 1.3e-06 1.25e-06 1.6e-06 1.55e-06 1.45e-06 1.2e-06 1.45e-06 1.55e-06 1.5e-06 1.6e-06 1.55e-06 9.5e-07 1.5e-06 1.45e-06 1.15e-06 1.25e-06 1.6e-06 1.3e-06 1.25e-06 1.45e-06 1.3e-06 1.3e-06 1.25e-06 1.55e-06 1.25e-06 1.25e-06 1.25e-06 1.35e-06 1.65e-06 1.05e-06 1.3e-06 1.2e-06 1.4e-06 1.5e-06 1.45e-06 1.75e-06 1.2e-06 1.15e-06 1.45e-06 1.55e-06 1.7e-06 1.45e-06 1.65e-06 1.05e-06
42 1.25e-06 1.65e-06 1.75e-06 1.25e-06 1.05e-06 1.55e-06 1.9e-06 1.55e-06 1.55e-06 1.5e-06 1.8e-06 1.7e-06 1.7e-06 1.35e-06 1.8e-06 1.2e-06 1.8e-06 1.65e-06 1.6e-06 1.2e-06 1.3e-06 1.55e-06 1.45e-06 1.35e-06 1.95e-06 1.8e-06 1.65e-06 1.6e-06 1.8e-06 1.8e-06 1.7e-06 1.55e-06 1.4e-06 1.55e-06 1.65e-06 1.55e-06 1.5e-06 1.55e-06 1.35e-06 1.55e-06 1.2e-06 1.45e-06 1.9e-06 1.45e-06 1.8e-06 1.25e-06 1.4e-06 1.8e-06 1.95e-06 1.5e-06 1.7e-06 1.55e-06
43 1.9e-06 1e-06 1.8e-06 1.8e-06 1.55e-06 1.7e-06 1.5e-06 5.5e-07 1.35e-06 1.3e-06 1.35e-06 1.1e-06 1.3e-06 9e-07 1.75e-06 1.3e-06 1.75e-06 1.15e-06 1e-06 1.75e-06 6.5e-07 1.4e-06 1.2e-06 9.5e-07 1.75e-06 1.9e-06 1.75e-06 1.7e-06 1.9e-06 2.1e-06 1.65e-06 8e-07 1.7e-06 1.6e-06 1.75e-06 1.35e-06 1.9e-06 1.7e-06 8.5e-07 1.5e-06 9.5e-07 1.75e-06 1.45e-06 2e-07 2.05e-06 1.9e-06 1.8e-06 1.9e-06 1.75e-06 9e-07 1.1e-06 1.75e-06
44 1.75e-06 1.7e-06 1.4e-06 1.65e-06 1.9e-06 1.9e-06 1.65e-06 1.85e-06 1.45e-06 1.5e-06 1.75e-06 1.7e-06 1.55e-06 1.7e-06 1.3e-06 1.9e-06 1.6e-06 1.45e-06 1.8e-06 1.5e-06 1.8e-06 1.5e-06 1.4e-06 1.75e-06 1.4e-06 1.2e-06 1.65e-06 1.3e-06 1.2e-06 1.35e-06 1.45e-06 1.8e-06 1.55e-06 1.5e-06 1.65e-06 1.85e-06 1.9e-06 1.5e-06 1.6e-06 1.6e-06 1.75e-06 1.2e-06 1.8e-06 2.05e-06 1.9e-06 1.65e-06 1.75e-06 1.45e-06 1.45e-06 1.6e-06 1.7e-06 1.5e-06
45 7.5e-07 1.8e-06 1.85e-06 1e-06 1.35e-06 1.35e-06 1.9e-06 1.85e-06 1.65e-06 1.65e-06 1.9e-06 2e-06 1.75e-06 1.2e-06 1.65e-06 1.25e-06 1.95e-06 1.65e-06 2e-06 6.5e-07 1.5e-06 1.45e-06 1.7e-06 1.25e-06 2.05e-06 1.8e-06 1.3e-06 1.35e-06 1.8e-06 1.2e-06 2.05e-06 1.8e-06 1.4e-06 1.55e-06 1.3e-06 1.35e-06 1.4e-06 1.35e-06 1.45e-06 1.2e-06 1.25e-06 1.15e-06 1.25e-06 1.9e-06 1.65e-06 1.2e-06 1.45e-06 1.55e-06 1.8e-06 1.6e-06 1.8e-06 1.35e-06
46 1.4e-06 1.85e-06 1.65e-06 1.45e-06 1.45e-06 1.8e-06 1.95e-06 1.75e-06 1.35e-06 1.55e-06 1.8e-06 1.65e-06 1.7e-06 1.6e-06 1.85e-06 1.4e-06 1.6e-06 1.85e-06 1.65e-06 1.35e-06 1.7e-06 1.7e-06 1.5e-06 1.6e-06 1.8e-06 1.7e-06 1.7e-06 1.85e-06 1.7e-06 1.9e-06 1.4e-06 1.7e-06 1.2e-06 1.4e-06 1.7e-06 1.75e-06 1.55e-06 1.4e-06 1.55e-06 1.7e-06 1.45e-06 1.45e-06 1.4e-06 1.8e-06 1.75e-06 1.45e-06 2.4e-06 1.9e-06 2.1e-06 1.65e-06 1.9e-06 1.5e-06
47 1.65e-06 1.4e-06 1.6e-06 1.2e-06 1.9e-06 1.7e-06 1.75e-06 1.75e-06 1.7e-06 1.55e-06 1.55e-06 1.95e-06 1.45e-06 1.6e-06 8.5e-07 1.75e-06 1.6e-06 1.45e-06 1.95e-06 1.5e-06 1.6e-06 1.15e-06 1.7e-06 1.65e-06 1.7e-06 1.55e-06 1.45e-06 1.25e-06 1.55e-06 1.25e-06 1.95e-06 1.7e-06 1.8e-06 1.65e-06 1.45e-06 1.6e-06 1.65e-06 1.65e-06 1.65e-06 1.45e-06 1.7e-06 1.55e-06 1.8e-06 1.9e-06 1.45e-06 1.55e-06 1.9e-06 1.4e-06 1.4e-06 1.55e-06 1.25e-06 1.7e-06
48 1.85e-06 1.5e-06 1.95e-06 1.8e-06 2.05e-06 1.55e-06 1.7e-06 1.65e-06 1.65e-06 1.65e-06 1.8e-06 1.8e-06 1.6e-06 1.6e-06 1.3e-06 1.85e-06 2.05e-06 1.3e-06 2e-06 1.7e-06 1.55e-06 1.5e-06 1.75e-06 1.65e-06 1.65e-06 1.7e-06 1.8e-06 1.15e-06 1.7e-06 1.35e-06 2.1e-06 1.65e-06 2e-06 1.8e-06 1.8e-06 1.75e-06 2.05e-06 1.85e-06 1.6e-06 1.5e-06 1.75e-06 1.7e-06 1.95e-06 1.75e-06 1.45e-06 1.8e-06 2.1e-06 1.4e-06 1.9e-06 1.4e-06 1.4e-06 1.9e-06
49 1.6e-06 1.15e-06 1.65e-06 1.55e-06 1.6e-06 1.6e-06 1.3e-06 8e-07 1.15e-06 1.25e-06 1.2e-06 1.25e-06 1.1e-06 1.05e-06 1.5e-06 1.35e-06 1.65e-06 1.15e-06 1.3e-06 1.45e-06 9e-07 1.2e-06 1.25e-06 1.1e-06 1.5e-06 1.65e-06 1.5e-06 1.25e-06 1.65e-06 1.55e-06 1.55e-06 8.5e-07 1.55e-06 1.35e-06 1.5e-06 1.3e-06 1.75e-06 1.45e-06 1e-06 1.25e-06 1.2e-06 1.45e-06 1.5e-06 9e-07 1.6e-06 1.6e-06 1.65e-06 1.55e-06 1.4e-06 1.4e-06 1.25e-06 1.5e-06
50 1.85e-06 1.15e-06 1.7e-06 1.7e-06 1.8e-06 1.6e-06 1.55e-06 1.15e-06 1.55e-06 1.45e-06 1.45e-06 1.5e-06 1.35e-06 1.3e-06 1.1e-06 1.6e-06 1.7e-06 1.3e-06 1.5e-06 1.7e-06 1.2e-06 1.4e-06 1.45e-06 1.35e-06 1.65e-06 1.7e-06 1.65e-06 1.5e-06 1.7e-06 1.6e-06 1.8e-06 1.25e-06 1.8e-06 1.65e-06 1.65e-06 1.45e-06 1.85e-06 1.7e-06 1.3e-06 1.4e-06 1.4e-06 1.65e-06 1.7e-06 1.1e-06 1.7e-06 1.8e-06 1.9e-06 1.25e-06 1.4e-06 1.25e-06 2e-06 1.75e-06
51 1.4e-06 1.6e-06 1.3e-06 1.6e-06 1.65e-06 1.9e-06 1.7e-06 1.6e-06 1.35e-06 1.4e-06 1.45e-06 1.65e-06 1.45e-06 1.3e-06 1.6e-06 1.65e-06 1.3e-06 1.7e-06 1.35e-06 1.15e-06 1.55e-06 1.6e-06 1.35e-06 1.35e-06 1.7e-06 1.35e-06 1.2e-06 1.6e-06 1.35e-06 1.5e-06 1.3e-06 1.55e-06 1.3e-06 1.3e-06 1.2e-06 1.45e-06 1.6e-06 1.1e-06 1.4e-06 1.4e-06 1.5e-06 1.05e-06 1.55e-06 1.75e-06 1.5e-06 1.35e-06 1.5e-06 1.7e-06 1.9e-06 1.5e-06 1.75e-06 1.9e-06
