 slim_762208749 slim_762208754 slim_762208777 slim_762208745 slim_762208774 slim_762208738 slim_762208744 slim_762208762 slim_762208740 slim_762208735 slim_762208757 slim_762208755 slim_762208760 slim_762208751 slim_762208743 slim_762208786 slim_762208775 slim_762208750 slim_762208773 slim_762208778 slim_762208766 slim_762208748 slim_762208770 slim_762208747 slim_762208780 slim_762208758 slim_762208737 slim_762208746 slim_762208764 slim_762208767 slim_762208756 slim_762208776 slim_762208771 slim_762208783 slim_762208772 slim_762208742 slim_762208784 slim_762208779 slim_762208739 slim_762208752 slim_762208765 slim_762208785 slim_762208781 slim_762208782 slim_762208736 slim_762208768 slim_762208763 slim_762208761 slim_762208759 slim_762208769 slim_762208741 slim_762208753
10 1.7e-06 1.5e-06 2.6e-06 1.35e-06 1.95e-06 1.75e-06 2.1e-06 1.75e-06 1.8e-06 2.2e-06 2.1e-06 2.4e-06 2.8e-06 1.7e-06 1.65e-06 2.3e-06 2.2e-06 1.3e-06 2.85e-06 2.35e-06 1.5e-06 2.1e-06 1.4e-06 2.3e-06 2.1e-06 1.5e-06 1.55e-06 1.9e-06 2.15e-06 2.5e-06 1.9e-06 2.5e-06 1.85e-06 1.55e-06 1.6e-06 1.4e-06 1.95e-06 1.5e-06 1.8e-06 1.65e-06 2.1e-06 1.55e-06 2.4e-06 1.5e-06 1.75e-06 2.25e-06 2.25e-06 1.65e-06 1.25e-06 1.75e-06 1.7e-06 2.25e-06
11 2.45e-06 2.5e-06 2.2e-06 2.45e-06 2.55e-06 2.35e-06 2.55e-06 2.4e-06 2.35e-06 2.55e-06 2.4e-06 3.6e-06 2.4e-06 2.6e-06 2.55e-06 2.3e-06 2.1e-06 2.25e-06 2.85e-06 2.5e-06 2.55e-06 2.5e-06 2.5e-06 2.45e-06 2.55e-06 2.6e-06 2.45e-06 2.55e-06 2.5e-06 2.6e-06 2.6e-06 2.05e-06 2.4e-06 2.45e-06 2.45e-06 2.55e-06 2.55e-06 2.55e-06 2.6e-06 2.55e-06 2.65e-06 2.6e-06 2.5e-06 2.45e-06 2.7e-06 2.5e-06 2.5e-06 2.5e-06 2.25e-06 2.4e-06 2.8e-06 2.6e-06
12 2.2e-06 2.4e-06 2e-06 2.8e-06 2.2e-06 2.4e-06 1.55e-06 2.6e-06 2.65e-06 1.85e-06 2.8e-06 2.4e-06 1e-06 2.95e-06 2.6e-06 2.05e-06 2e-06 2.6e-06 1.3e-06 2e-06 2.85e-06 2.4e-06 2.8e-06 1.95e-06 2.25e-06 3.1e-06 2.5e-06 2.5e-06 2.1e-06 1.55e-06 2.65e-06 2.05e-06 2.7e-06 2.5e-06 2.5e-06 3.15e-06 2.35e-06 3.05e-06 2.65e-06 2.9e-06 2.65e-06 2.9e-06 1.7e-06 2.7e-06 2.95e-06 1.95e-06 1.95e-06 2.75e-06 2.75e-06 2.15e-06 3e-06 1.85e-06
13 2.15e-06 2.1e-06 2.65e-06 1.6e-06 2.35e-06 2.05e-06 2.55e-06 1.8e-06 2.1e-06 2.25e-06 1.7e-06 2.6e-06 2.95e-06 2.6e-06 2.2e-06 2.35e-06 2.4e-06 1.85e-06 3.1e-06 2.6e-06 1.7e-06 1.75e-06 1.75e-06 2.15e-06 2.3e-06 1.8e-06 1.8e-06 1.7e-06 2.25e-06 2.9e-06 2.2e-06 2.6e-06 2e-06 1.8e-06 1.75e-06 1.3e-06 1.8e-06 1.8e-06 1.75e-06 1.9e-06 2.05e-06 1.75e-06 2.4e-06 2.15e-06 1.6e-06 2.45e-06 2.45e-06 1.7e-06 1.7e-06 2.25e-06 1.7e-06 2.25e-06
14 1.1e-06 1.55e-06 2.15e-06 1.7e-06 1.35e-06 1.9e-06 2.3e-06 2.3e-06 2.05e-06 2.2e-06 1.65e-06 2.55e-06 2.6e-06 2.2e-06 1.5e-06 2.2e-06 1.9e-06 1.4e-06 2.3e-06 2.05e-06 2.05e-06 1.85e-06 1.6e-06 2.4e-06 2.2e-06 2.35e-06 1.95e-06 2.75e-06 2.25e-06 2.2e-06 2.4e-06 2.4e-06 2.55e-06 1.95e-06 1.95e-06 2.5e-06 1.7e-06 2.3e-06 1.35e-06 2.05e-06 2.4e-06 1.7e-06 2.35e-06 1.4e-06 2.4e-06 1.8e-06 1.8e-06 1.9e-06 1.6e-06 1.4e-06 2e-06 2.65e-06
15 2e-06 2.45e-06 1.5e-06 2.35e-06 1.9e-06 1.55e-06 2.35e-06 2.35e-06 1.65e-06 2.5e-06 2.3e-06 2.3e-06 2.05e-06 2.35e-06 2.2e-06 1.8e-06 1.65e-06 2e-06 2.25e-06 1.4e-06 2.1e-06 1.45e-06 2.3e-06 1.35e-06 2.9e-06 2.7e-06 2.3e-06 2.25e-06 1.25e-06 2.7e-06 3.15e-06 1.1e-06 1.8e-06 2.3e-06 2.35e-06 2.75e-06 2e-06 2.75e-06 2e-06 2.9e-06 2.3e-06 2.45e-06 2.5e-06 2.35e-06 2.65e-06 1.85e-06 1.85e-06 2.15e-06 2.15e-06 2.4e-06 2.5e-06 2.55e-06
16 1.35e-06 2.1e-06 1.4e-06 2.2e-06 1.75e-06 1.8e-06 2.35e-06 2.2e-06 2e-06 2.05e-06 2.2e-06 2.1e-06 2e-06 2.4e-06 1.9e-06 1.65e-06 1.9e-06 1.95e-06 2.15e-06 1.7e-06 2.35e-06 1.75e-06 2.2e-06 1.8e-06 2.4e-06 2.7e-06 1.9e-06 2.45e-06 1.8e-06 2.35e-06 2.95e-06 1.4e-06 2.3e-06 1.9e-06 1.9e-06 2.8e-06 1.55e-06 2.65e-06 1.85e-06 2.55e-06 2.4e-06 2.3e-06 2.1e-06 2.2e-06 2.4e-06 1.45e-06 1.45e-06 2.15e-06 2.15e-06 1.55e-06 2.4e-06 2.6e-06
17 1.45e-06 1.3e-06 2.4e-06 1.4e-06 1.7e-06 1.8e-06 2e-06 1.65e-06 1.85e-06 2.15e-06 1.3e-06 2.25e-06 2.6e-06 1.85e-06 1.4e-06 2e-06 1.95e-06 1.7e-06 2.65e-06 2.1e-06 1.5e-06 1.95e-06 1.45e-06 2.15e-06 2e-06 1.4e-06 1.55e-06 2.05e-06 2e-06 2.2e-06 1.85e-06 2.25e-06 1.85e-06 1.55e-06 1.6e-06 1.7e-06 1.8e-06 1.45e-06 1.7e-06 1.6e-06 2.15e-06 1.6e-06 2.3e-06 1.1e-06 2e-06 2e-06 2e-06 1.4e-06 1e-06 1.4e-06 1.85e-06 2.3e-06
18 2.15e-06 2.4e-06 2.15e-06 2.8e-06 1.75e-06 2.45e-06 2e-06 2.85e-06 2.7e-06 2.1e-06 2.85e-06 2.85e-06 1.3e-06 3.1e-06 2.3e-06 2.25e-06 2.15e-06 2.65e-06 2.2e-06 1.75e-06 2.95e-06 2.5e-06 2.85e-06 2.3e-06 2.55e-06 3.35e-06 2.7e-06 2.9e-06 2.45e-06 1.85e-06 2.95e-06 2.25e-06 2.95e-06 2.7e-06 2.7e-06 3.45e-06 2.4e-06 3.3e-06 2.55e-06 3e-06 2.85e-06 2.95e-06 2e-06 2.6e-06 3.2e-06 2.05e-06 2.05e-06 2.85e-06 2.85e-06 2.15e-06 3.05e-06 2.3e-06
19 1.9e-06 2.25e-06 1.8e-06 2.35e-06 1.5e-06 1.7e-06 2.25e-06 2.45e-06 1.8e-06 2.4e-06 2.35e-06 2.5e-06 2e-06 2.6e-06 2.05e-06 1.4e-06 1.7e-06 2.1e-06 1.75e-06 2.2e-06 2.25e-06 2e-06 2.35e-06 1.85e-06 2.85e-06 2.8e-06 2.35e-06 2.45e-06 1.95e-06 2.45e-06 3.1e-06 1.3e-06 2e-06 2.35e-06 2.4e-06 2.95e-06 2.1e-06 2.85e-06 2.1e-06 2.85e-06 2.6e-06 2.5e-06 2.35e-06 2.25e-06 2.8e-06 2e-06 2e-06 2.3e-06 2.3e-06 2.2e-06 2.55e-06 2.55e-06
20 2.1e-06 1.5e-06 2.65e-06 1.7e-06 2.1e-06 2.2e-06 2e-06 1.6e-06 2e-06 2.25e-06 1.5e-06 2.55e-06 2.85e-06 1.7e-06 2.05e-06 2.1e-06 2.35e-06 1.5e-06 2.95e-06 2.25e-06 1.9e-06 2.1e-06 1.65e-06 2.15e-06 2.35e-06 1.55e-06 1.7e-06 1.75e-06 1.95e-06 2.7e-06 2.15e-06 2.3e-06 1.6e-06 1.7e-06 1.8e-06 1.5e-06 2.05e-06 1.6e-06 2e-06 1.95e-06 2.15e-06 1.85e-06 2.3e-06 1.65e-06 1.8e-06 2.4e-06 2.4e-06 1.6e-06 1.55e-06 2.15e-06 1.75e-06 2.25e-06
21 1.65e-06 2.5e-06 1.75e-06 2.15e-06 1.9e-06 1.6e-06 2.75e-06 2.45e-06 1.9e-06 2.05e-06 2.1e-06 2.5e-06 2.4e-06 1.75e-06 1.85e-06 1.45e-06 1.75e-06 1.95e-06 2.5e-06 2e-06 2.1e-06 1.4e-06 2.15e-06 1.6e-06 2.4e-06 2.9e-06 2.2e-06 2.65e-06 1.45e-06 2.85e-06 3.1e-06 1.95e-06 2.45e-06 2.2e-06 2.2e-06 2.75e-06 1.25e-06 2.85e-06 1.2e-06 2.8e-06 2.35e-06 2.25e-06 2.3e-06 2.4e-06 2.15e-06 1.75e-06 1.75e-06 1.75e-06 2e-06 2.15e-06 2.05e-06 2.8e-06
22 1.5e-06 1.6e-06 2.6e-06 1.4e-06 1.9e-06 1.95e-06 2.2e-06 1.7e-06 1.95e-06 2.3e-06 1.4e-06 2.5e-06 2.8e-06 1.75e-06 1.6e-06 2.3e-06 2.2e-06 1.45e-06 2.85e-06 2.35e-06 1.65e-06 2.15e-06 2.5e-06 2.2e-06 2.3e-06 1.6e-06 1.5e-06 1.8e-06 2.15e-06 2.6e-06 2e-06 2.5e-06 1.85e-06 1.5e-06 1.55e-06 1.4e-06 1.95e-06 1.6e-06 1.7e-06 1.75e-06 2.1e-06 1.4e-06 2.5e-06 1.7e-06 1.75e-06 2.2e-06 2.2e-06 1.8e-06 1.45e-06 1.8e-06 1.6e-06 2.25e-06
23 2.05e-06 2.3e-06 1.7e-06 2.15e-06 2.1e-06 2e-06 2.2e-06 2e-06 2.1e-06 2.4e-06 2.3e-06 2.45e-06 1.95e-06 2.15e-06 2.4e-06 1.35e-06 1.8e-06 2.15e-06 2.3e-06 1.85e-06 2.15e-06 1.6e-06 2.2e-06 2.2e-06 2.8e-06 2.45e-06 2.05e-06 1.65e-06 1.25e-06 2.6e-06 2.8e-06 1.65e-06 1.95e-06 2.05e-06 2e-06 2.15e-06 2.05e-06 2.45e-06 2.2e-06 2.55e-06 2e-06 2.25e-06 2.4e-06 2.5e-06 2.4e-06 1.8e-06 1.8e-06 2.3e-06 2.3e-06 2.3e-06 2.4e-06 2.2e-06
24 2.05e-06 2e-06 2.65e-06 2.25e-06 2.45e-06 2.5e-06 2.25e-06 2.3e-06 2.65e-06 1.65e-06 2.1e-06 2.55e-06 2.25e-06 2.3e-06 2.2e-06 2.9e-06 2.4e-06 2e-06 2.55e-06 2.85e-06 2.35e-06 2.4e-06 2.3e-06 2.8e-06 3.1e-06 2.35e-06 2.1e-06 2.7e-06 2.7e-06 2.05e-06 2e-06 3.05e-06 2.8e-06 2.1e-06 2.1e-06 2.4e-06 2.05e-06 2.3e-06 2.25e-06 2.1e-06 2.5e-06 2.4e-06 1.75e-06 2.05e-06 2.25e-06 2.15e-06 2.15e-06 2.1e-06 2e-06 1.7e-06 2.4e-06 2.35e-06
25 2.35e-06 1.55e-06 3.1e-06 1.45e-06 2.55e-06 2.5e-06 2.1e-06 1.4e-06 2.3e-06 2.6e-06 1.5e-06 2.6e-06 3.1e-06 1.8e-06 2.35e-06 2.7e-06 2.7e-06 1.4e-06 3.35e-06 2.8e-06 1.55e-06 2.9e-06 1.6e-06 2.45e-06 2.35e-06 1.6e-06 1.55e-06 1.35e-06 2.45e-06 2.55e-06 1.55e-06 2.85e-06 1.65e-06 1.55e-06 1.55e-06 8e-07 2.6e-06 9.5e-07 2.65e-06 1.3e-06 1.9e-06 1.65e-06 2.65e-06 1.45e-06 1.85e-06 2.65e-06 2.65e-06 1.8e-06 1.3e-06 1.95e-06 1.95e-06 2e-06
26 1.5e-06 1.55e-06 2.4e-06 1.55e-06 2.1e-06 2.1e-06 2.05e-06 1.5e-06 2.1e-06 2e-06 1.55e-06 2.45e-06 2.5e-06 1.8e-06 1.95e-06 2.3e-06 1.9e-06 1.55e-06 2.7e-06 2.35e-06 1.7e-06 2.2e-06 1.5e-06 2.05e-06 2.1e-06 1.55e-06 2.5e-06 1.65e-06 2e-06 2.35e-06 1.95e-06 2.45e-06 1.85e-06 1.25e-06 1.3e-06 1.4e-06 1.75e-06 1.55e-06 2e-06 1.65e-06 1.95e-06 1.65e-06 2.15e-06 1.75e-06 1.6e-06 1.8e-06 1.8e-06 1.8e-06 1.55e-06 1.45e-06 1.75e-06 2.1e-06
27 2.55e-06 1.9e-06 2.6e-06 1.6e-06 2.55e-06 2.45e-06 2e-06 1.35e-06 2.3e-06 2.6e-06 1.9e-06 2.55e-06 2.5e-06 1.7e-06 2.75e-06 2.25e-06 2.45e-06 2.05e-06 2.9e-06 2.45e-06 1.75e-06 2.65e-06 1.8e-06 1.65e-06 2.7e-06 1.35e-06 1.65e-06 1.4e-06 2.05e-06 2.65e-06 1.9e-06 2.3e-06 1.5e-06 1.65e-06 1.55e-06 7e-07 2.6e-06 1.4e-06 2.75e-06 1.65e-06 1.7e-06 1.75e-06 2.5e-06 2.25e-06 1.85e-06 2.5e-06 2.5e-06 2.25e-06 2e-06 2.4e-06 2.05e-06 1.65e-06
28 1.9e-06 2.1e-06 1.6e-06 2.2e-06 2.1e-06 2.05e-06 2.15e-06 2.05e-06 2.1e-06 2.3e-06 2.15e-06 2.5e-06 2.1e-06 2.25e-06 2.25e-06 1.25e-06 1.8e-06 2e-06 2.45e-06 1.95e-06 1.95e-06 1.45e-06 2.15e-06 1.25e-06 2.7e-06 2.45e-06 2e-06 2.05e-06 1.5e-06 2.6e-06 2.85e-06 1.8e-06 2e-06 2e-06 2.05e-06 2.4e-06 1.95e-06 2.45e-06 2.1e-06 2.6e-06 1.95e-06 2.3e-06 2.45e-06 2.3e-06 2.4e-06 1.55e-06 1.55e-06 2.15e-06 2.15e-06 2.15e-06 2.35e-06 2.4e-06
29 2.25e-06 1.9e-06 2.3e-06 2.55e-06 2.25e-06 2.75e-06 1.75e-06 2.45e-06 2.85e-06 2.05e-06 2.5e-06 2.6e-06 1.55e-06 2.9e-06 2.2e-06 2.7e-06 2.35e-06 2.2e-06 1.85e-06 2.45e-06 2.7e-06 2.85e-06 2.6e-06 2.6e-06 2.05e-06 2.55e-06 2.35e-06 2.65e-06 2.6e-06 2.6e-06 2.15e-06 2.7e-06 2.8e-06 2.35e-06 2.35e-06 2.75e-06 2.55e-06 2.5e-06 2.8e-06 2.05e-06 2.45e-06 2.7e-06 1.9e-06 1.95e-06 2.85e-06 2e-06 2e-06 2.55e-06 2.3e-06 1.65e-06 2.9e-06 2.05e-06
30 2.55e-06 1.8e-06 3.15e-06 1.85e-06 2.7e-06 2.85e-06 2.05e-06 1.85e-06 2.75e-06 2.25e-06 1.9e-06 2.6e-06 2.65e-06 2.2e-06 2.4e-06 3.15e-06 2.95e-06 1.85e-06 2.95e-06 3.1e-06 2.15e-06 3.1e-06 2e-06 2.8e-06 2e-06 1.55e-06 1.95e-06 1.9e-06 2.85e-06 2.15e-06 2.6e-06 3.3e-06 2.3e-06 1.95e-06 1.9e-06 1.35e-06 2.8e-06 1.55e-06 2.85e-06 1.55e-06 2.2e-06 2.05e-06 2.3e-06 1.8e-06 2.25e-06 2.7e-06 2.7e-06 2.25e-06 1.75e-06 2e-06 2.35e-06 1.95e-06
31 2.2e-06 2.55e-06 1.35e-06 2.55e-06 2e-06 1.6e-06 2.4e-06 2.5e-06 1.65e-06 2.7e-06 2.5e-06 2.05e-06 2.05e-06 2.6e-06 2.4e-06 1.1e-06 1.4e-06 2.25e-06 2.25e-06 1.3e-06 2.3e-06 1.95e-06 2.5e-06 1.65e-06 3.05e-06 2.85e-06 2.45e-06 2.3e-06 1.8e-06 2.7e-06 3.3e-06 1.3e-06 1.75e-06 2.45e-06 2.5e-06 2.9e-06 2.25e-06 2.9e-06 2.3e-06 3e-06 2.55e-06 2.65e-06 2.5e-06 2.5e-06 2.8e-06 2.1e-06 2.1e-06 2.4e-06 2.4e-06 2.5e-06 2.7e-06 2.6e-06
32 2.5e-06 2e-06 2.4e-06 1.9e-06 2.4e-06 2e-06 2.15e-06 1.75e-06 1.8e-06 2.7e-06 1.85e-06 2.4e-06 2.7e-06 2e-06 2.55e-06 1.8e-06 2.3e-06 1.85e-06 2.95e-06 2e-06 1.6e-06 2.45e-06 1.85e-06 1.95e-06 2.8e-06 1.65e-06 1.85e-06 1.5e-06 2e-06 2.8e-06 2.3e-06 1.75e-06 2.4e-06 1.85e-06 1.95e-06 1.45e-06 2.55e-06 1.75e-06 2.55e-06 2.1e-06 2.1e-06 2.05e-06 2.65e-06 2.05e-06 2.05e-06 2.55e-06 2.55e-06 2.05e-06 1.8e-06 2.5e-06 2.1e-06 2.15e-06
33 1.5e-06 1.55e-06 2.4e-06 1.55e-06 2.1e-06 2.1e-06 2.05e-06 1.5e-06 2.1e-06 2e-06 1.55e-06 2.45e-06 2.5e-06 1.8e-06 1.95e-06 2.3e-06 1.9e-06 1.55e-06 2.7e-06 2.35e-06 1.7e-06 2.2e-06 1.5e-06 2.05e-06 2.1e-06 1.55e-06 1.25e-06 1.65e-06 2e-06 2.35e-06 1.95e-06 2.45e-06 1.85e-06 2.5e-06 1.3e-06 1.4e-06 1.75e-06 1.55e-06 2e-06 1.65e-06 1.95e-06 1.65e-06 2.15e-06 1.75e-06 1.6e-06 1.8e-06 1.8e-06 1.8e-06 1.55e-06 1.45e-06 1.75e-06 2.1e-06
34 1.5e-06 1.6e-06 2.4e-06 1.5e-06 2.1e-06 2.15e-06 2.1e-06 1.45e-06 2.15e-06 2e-06 1.6e-06 2.45e-06 2.5e-06 1.75e-06 1.95e-06 2.35e-06 1.9e-06 1.6e-06 2.7e-06 2.4e-06 1.8e-06 2.2e-06 1.55e-06 2e-06 2.1e-06 1.55e-06 1.3e-06 1.55e-06 2.05e-06 2.35e-06 1.9e-06 2.5e-06 1.95e-06 1.3e-06 2.5e-06 1.3e-06 1.75e-06 1.55e-06 2e-06 1.6e-06 1.9e-06 1.6e-06 2.15e-06 1.8e-06 1.65e-06 1.8e-06 1.8e-06 1.85e-06 1.6e-06 1.45e-06 1.8e-06 2.05e-06
35 2.55e-06 1.65e-06 3.05e-06 1.15e-06 2.7e-06 2.45e-06 2.15e-06 1.15e-06 2.25e-06 2.6e-06 1.4e-06 2.55e-06 3.15e-06 1.3e-06 2.5e-06 2.75e-06 2.8e-06 1.7e-06 3.45e-06 2.95e-06 1.5e-06 2.75e-06 1.4e-06 2.15e-06 2.4e-06 8e-07 1.4e-06 7e-07 2.4e-06 2.75e-06 1.35e-06 2.9e-06 1.45e-06 1.4e-06 1.3e-06 1e-07 2.6e-06 8.5e-07 2.6e-06 1.1e-06 1.55e-06 1.35e-06 2.65e-06 1.85e-06 1.45e-06 2.75e-06 2.75e-06 1.95e-06 1.45e-06 2.25e-06 1.7e-06 1.65e-06
