 slim_761974443 slim_761974448 slim_761974426 slim_761974438 slim_761974436 slim_761974439 slim_761974472 slim_761974428 slim_761974455 slim_761974473 slim_761974467 slim_761974427 slim_761974476 slim_761974468 slim_761974454 slim_761974446 slim_761974457 slim_761974445 slim_761974469 slim_761974471 slim_761974458 slim_761974475 slim_761974432 slim_761974474 slim_761974437 slim_761974465 slim_761974450 slim_761974459 slim_761974461 slim_761974452 slim_761974429 slim_761974460 slim_761974441 slim_761974451 slim_761974447 slim_761974424 slim_761974431 slim_761974462 slim_761974477 slim_761974435 slim_761974453 slim_761974440 slim_761974463 slim_761974470 slim_761974422 slim_761974464 slim_761974444 slim_761974466 slim_761974456 slim_761974433 slim_761974442 slim_761974425 slim_761974434 slim_761974430 slim_761974423 slim_761974449
34 2.35e-06 2.05e-06 2.15e-06 1.5e-06 1.75e-06 2.2e-06 1.4e-06 1.95e-06 2.65e-06 2.05e-06 1.45e-06 1.75e-06 2.1e-06 2.1e-06 1.45e-06 1.65e-06 1.4e-06 2.05e-06 2.6e-06 2.3e-06 2.65e-06 2.65e-06 2.2e-06 1.85e-06 2.05e-06 2.1e-06 1.5e-06 2.1e-06 1.9e-06 1.65e-06 2e-06 2e-06 1.75e-06 2.05e-06 2.8e-06 1.65e-06 1.95e-06 2e-06 2.2e-06 1.5e-06 2.1e-06 1.45e-06 1.9e-06 1.9e-06 1.65e-06 1.95e-06 2.1e-06 2.4e-06 2.25e-06 2.25e-06 2.45e-06 2.5e-06 1.9e-06 1.95e-06 2.5e-06 2e-06
35 2.15e-06 2e-06 2e-06 1.65e-06 9.5e-07 1.75e-06 2.15e-06 1.35e-06 2e-06 2.1e-06 9e-07 1.2e-06 1.7e-06 2.35e-06 1.65e-06 1.9e-06 2.25e-06 1.5e-06 1.85e-06 1.7e-06 1.9e-06 2.25e-06 1.4e-06 1.85e-06 2.2e-06 1.55e-06 9.5e-07 1.5e-06 1.9e-06 1.9e-06 1.45e-06 2e-06 1e-06 1.5e-06 1.65e-06 1.7e-06 1.35e-06 1.4e-06 1.7e-06 9e-07 1.6e-06 1.5e-06 1.15e-06 1.35e-06 1.65e-06 1.5e-06 2.1e-06 2.05e-06 2.2e-06 2.1e-06 2e-06 2.2e-06 1.7e-06 1.5e-06 1.85e-06 1.85e-06
36 2.4e-06 2.2e-06 2.2e-06 1.9e-06 1.4e-06 2e-06 2.5e-06 1.35e-06 2.05e-06 2.4e-06 1.15e-06 1.15e-06 1.9e-06 2.7e-06 1.9e-06 2.1e-06 2.6e-06 1.75e-06 2.25e-06 1.95e-06 2.2e-06 2.55e-06 1.6e-06 1.9e-06 2.5e-06 1.75e-06 1.15e-06 1.45e-06 1.95e-06 2.1e-06 1.7e-06 2.05e-06 1.45e-06 1.7e-06 1.95e-06 1.35e-06 2e-06 1.25e-06 1.85e-06 1.1e-06 1.8e-06 1.75e-06 1.55e-06 1.35e-06 1.9e-06 1.6e-06 2.35e-06 2.3e-06 2.65e-06 2.1e-06 2.6e-06 2.55e-06 1.95e-06 1.6e-06 2.4e-06 2.05e-06
37 2.45e-06 2.25e-06 2.25e-06 1.95e-06 1.45e-06 2.1e-06 2.45e-06 1.25e-06 1.95e-06 2.4e-06 1.3e-06 1.35e-06 1.95e-06 2.7e-06 1.95e-06 2.15e-06 2.55e-06 1.85e-06 2.3e-06 2.05e-06 2.25e-06 2.55e-06 1.4e-06 1.75e-06 2.5e-06 1.85e-06 1.3e-06 1.35e-06 1.75e-06 2.15e-06 1.7e-06 1.85e-06 1.5e-06 1.8e-06 2e-06 1.4e-06 1.25e-06 2.3e-06 1.8e-06 1.25e-06 1.9e-06 1.8e-06 1.6e-06 1.3e-06 1.95e-06 1.7e-06 2.4e-06 2.4e-06 2.65e-06 2.15e-06 2.55e-06 2.55e-06 2.05e-06 1.7e-06 2.4e-06 2.1e-06
38 2.7e-06 2.65e-06 2.65e-06 2.15e-06 1.75e-06 2.5e-06 2.45e-06 1.8e-06 2.4e-06 2.65e-06 1.75e-06 1.9e-06 1.9e-06 2.85e-06 2.15e-06 2.35e-06 2.5e-06 2.3e-06 2.25e-06 2.45e-06 2.25e-06 2.45e-06 1.85e-06 2.05e-06 2.7e-06 2.3e-06 1.75e-06 1.9e-06 2.1e-06 2.35e-06 2.15e-06 2.2e-06 1.85e-06 2.25e-06 2.2e-06 1.7e-06 1.85e-06 1.8e-06 3e-06 1.7e-06 2.35e-06 2.05e-06 1.95e-06 1.8e-06 2.3e-06 2.1e-06 2.75e-06 2.75e-06 2.75e-06 2.45e-06 2.6e-06 2.5e-06 2.45e-06 2.1e-06 2.6e-06 2.5e-06
39 2e-06 1.6e-06 1.6e-06 1.45e-06 9.5e-07 1.4e-06 2.3e-06 1.25e-06 2.1e-06 2.05e-06 4.5e-07 6.5e-07 1.65e-06 2.35e-06 1.45e-06 1.85e-06 2.4e-06 1.15e-06 2e-06 1.4e-06 2.05e-06 2.35e-06 1.65e-06 2.05e-06 2.15e-06 1.1e-06 4.5e-07 1.35e-06 2.1e-06 1.85e-06 1.05e-06 2.2e-06 9e-07 1.1e-06 1.5e-06 9e-07 1.1e-06 1.25e-06 1.7e-06 6e-07 1.2e-06 1.3e-06 1e-06 1.2e-06 1.45e-06 1.35e-06 2e-06 1.8e-06 2.4e-06 1.75e-06 2.4e-06 2.25e-06 1.45e-06 1.35e-06 2.2e-06 1.45e-06
40 2.25e-06 1.95e-06 1.95e-06 2.05e-06 1.65e-06 1.7e-06 2.75e-06 1.9e-06 2.05e-06 1.85e-06 1.2e-06 1.4e-06 2.25e-06 2.5e-06 2e-06 2.4e-06 2.85e-06 1.1e-06 1.9e-06 1.45e-06 2e-06 2.15e-06 2.3e-06 2.55e-06 1.95e-06 1.1e-06 1.2e-06 2e-06 2.6e-06 2.4e-06 1.4e-06 2.7e-06 1.65e-06 1.05e-06 2.1e-06 1.6e-06 1.8e-06 1.9e-06 2.35e-06 1.2e-06 2.1e-06 1.9e-06 1.75e-06 1.85e-06 2.05e-06 1.9e-06 1.8e-06 2.1e-06 2.35e-06 2.15e-06 2.6e-06 2.45e-06 1.65e-06 1.9e-06 2.4e-06 1.8e-06
41 2.25e-06 1.9e-06 1.8e-06 1.35e-06 1.55e-06 1.8e-06 1.3e-06 1.8e-06 2.6e-06 1.7e-06 1.2e-06 1.4e-06 1.9e-06 2e-06 1.5e-06 1.75e-06 1.55e-06 1.75e-06 2.4e-06 2.1e-06 2.6e-06 2.45e-06 2.15e-06 1.65e-06 1.95e-06 1.75e-06 1.2e-06 1.9e-06 1.7e-06 1.75e-06 1.65e-06 1.95e-06 1.6e-06 1.7e-06 1.45e-06 1.5e-06 1.75e-06 1.8e-06 2.05e-06 1.3e-06 1.9e-06 2.1e-06 1.7e-06 1.75e-06 1.5e-06 1.95e-06 1.95e-06 2.25e-06 2.3e-06 2.05e-06 2.5e-06 2.15e-06 1.75e-06 1.95e-06 2.45e-06 1.65e-06
42 2.4e-06 2.2e-06 2.2e-06 1.85e-06 1.2e-06 2e-06 2.45e-06 1.6e-06 2.25e-06 2.35e-06 1.1e-06 1.3e-06 1.95e-06 2.7e-06 1.85e-06 2.1e-06 2.55e-06 1.7e-06 2.15e-06 1.85e-06 2.2e-06 2.55e-06 1.5e-06 2.15e-06 2.45e-06 1.7e-06 1.1e-06 1.5e-06 2.2e-06 2.1e-06 1.6e-06 2.3e-06 1.05e-06 1.65e-06 1.9e-06 1.15e-06 1.55e-06 1.6e-06 1.95e-06 1e-06 1.75e-06 1.7e-06 1.9e-06 1.55e-06 1.6e-06 1.5e-06 2.35e-06 2.3e-06 2.45e-06 2.3e-06 2.4e-06 2.55e-06 1.9e-06 1.5e-06 2.25e-06 2.05e-06
43 2.35e-06 2.1e-06 2.15e-06 1.85e-06 1.35e-06 2.05e-06 2.35e-06 1.3e-06 1.95e-06 2.35e-06 1.25e-06 1.4e-06 1.95e-06 2.6e-06 1.85e-06 2.05e-06 2.4e-06 1.8e-06 2.25e-06 1.95e-06 2.2e-06 2.5e-06 1.45e-06 1.75e-06 2.4e-06 1.8e-06 1.25e-06 1.4e-06 1.8e-06 2.05e-06 1.65e-06 1.9e-06 1.45e-06 1.75e-06 1.9e-06 1.35e-06 1.35e-06 1.3e-06 1.8e-06 1.2e-06 1.85e-06 1.75e-06 1.55e-06 2.2e-06 1.85e-06 1.65e-06 2.3e-06 2.3e-06 2.55e-06 2.15e-06 2.4e-06 2.5e-06 2e-06 1.65e-06 2.35e-06 2.05e-06
44 2.45e-06 2e-06 2.1e-06 1.6e-06 1.7e-06 2.15e-06 1.6e-06 1.95e-06 2.6e-06 2.1e-06 1.5e-06 1.7e-06 2.15e-06 2.2e-06 1.55e-06 1.75e-06 1.65e-06 2.05e-06 2.55e-06 2.25e-06 2.6e-06 2.7e-06 2.1e-06 1.9e-06 2.15e-06 2.05e-06 1.5e-06 1.85e-06 1.95e-06 1.75e-06 1.95e-06 2.05e-06 1.7e-06 2e-06 1.65e-06 1.65e-06 1.9e-06 1.95e-06 2.3e-06 1.45e-06 2.05e-06 1.5e-06 1.6e-06 1.85e-06 2.7e-06 1.75e-06 2.05e-06 2.35e-06 2.35e-06 2.2e-06 2.55e-06 2.45e-06 1.9e-06 1.75e-06 2.45e-06 1.95e-06
45 2.3e-06 2.35e-06 2.65e-06 1.9e-06 1.55e-06 2.45e-06 2.25e-06 1.75e-06 2e-06 2.45e-06 1.6e-06 1.75e-06 2e-06 2.7e-06 1.7e-06 1.45e-06 2.15e-06 2.05e-06 2.15e-06 1.95e-06 1.95e-06 2.55e-06 1.65e-06 2.05e-06 2.35e-06 2.05e-06 1.6e-06 1.7e-06 2.1e-06 1.45e-06 2.1e-06 2.05e-06 1.55e-06 2e-06 1.95e-06 1.5e-06 1.6e-06 1.7e-06 2.1e-06 1.35e-06 1.9e-06 1.95e-06 1.5e-06 1.65e-06 1.75e-06 1.5e-06 2.2e-06 2.15e-06 2.25e-06 2.45e-06 2.25e-06 2.9e-06 2e-06 7.5e-07 2.1e-06 2.5e-06
46 2.55e-06 2.15e-06 2.25e-06 2.05e-06 2.15e-06 2.25e-06 1.95e-06 2.4e-06 2.25e-06 1.75e-06 2.05e-06 2.25e-06 2.6e-06 2.2e-06 2e-06 2.15e-06 2e-06 1.8e-06 2.15e-06 2e-06 2.2e-06 2.35e-06 2.55e-06 2.25e-06 1.8e-06 1.8e-06 2.05e-06 2.5e-06 2.3e-06 2.15e-06 2.15e-06 2.4e-06 2.25e-06 1.75e-06 2.1e-06 2.1e-06 2.35e-06 2.4e-06 2.75e-06 2e-06 1.8e-06 1.95e-06 2.35e-06 2.3e-06 2.05e-06 2.2e-06 3.2e-06 2.4e-06 2.05e-06 2.35e-06 2.55e-06 2.45e-06 1.9e-06 2.2e-06 2.4e-06 2.1e-06
47 2.2e-06 2.2e-06 2.3e-06 2.35e-06 2.1e-06 1.85e-06 2.7e-06 2.4e-06 2.7e-06 2.5e-06 1.9e-06 2.1e-06 2.7e-06 2.25e-06 2.3e-06 2.35e-06 2.75e-06 2.1e-06 2.55e-06 2.3e-06 2.6e-06 2.9e-06 2.65e-06 2.7e-06 2.55e-06 2.05e-06 1.9e-06 2.5e-06 2.75e-06 2.35e-06 1.95e-06 2.85e-06 2.2e-06 2.05e-06 2.4e-06 2.05e-06 2.3e-06 2.4e-06 2.75e-06 1.8e-06 2.1e-06 2.25e-06 2.3e-06 2.3e-06 2.35e-06 2.15e-06 2.4e-06 3.5e-06 2.75e-06 2.4e-06 2.3e-06 2.6e-06 2.1e-06 2.15e-06 2e-06 2.15e-06
48 2.7e-06 2.6e-06 2.9e-06 2.2e-06 2.25e-06 2.9e-06 1.8e-06 2.65e-06 2.2e-06 2.15e-06 2.7e-06 2.9e-06 2.7e-06 2.35e-06 2e-06 2e-06 1.65e-06 2.5e-06 2.25e-06 2.3e-06 2.1e-06 2.5e-06 2.25e-06 2.2e-06 2e-06 2.5e-06 2.7e-06 2.75e-06 2.25e-06 2e-06 2.75e-06 2.2e-06 2.35e-06 2.45e-06 2.25e-06 2.2e-06 2.65e-06 2.65e-06 2.75e-06 2.4e-06 2.35e-06 2.3e-06 2.45e-06 2.55e-06 2.35e-06 2.25e-06 2.05e-06 2.75e-06 3.3e-06 2.75e-06 2.15e-06 2.9e-06 2.25e-06 2.25e-06 2.2e-06 2.75e-06
49 2.7e-06 1.8e-06 1.8e-06 2.2e-06 2.15e-06 2e-06 2.45e-06 2.15e-06 2.6e-06 2.4e-06 1.8e-06 1.9e-06 2.55e-06 2.35e-06 2.2e-06 2.55e-06 2.55e-06 2.1e-06 2.75e-06 2.35e-06 2.7e-06 2.85e-06 2.5e-06 2.35e-06 2.5e-06 2.1e-06 1.8e-06 2.25e-06 2.4e-06 2.55e-06 1.75e-06 2.5e-06 2.2e-06 2.05e-06 2.25e-06 2.1e-06 2.1e-06 2.15e-06 2.45e-06 1.75e-06 2.15e-06 2.05e-06 2.3e-06 2.15e-06 2.2e-06 2.45e-06 2.35e-06 2.4e-06 2.75e-06 3.3e-06 2.95e-06 2.25e-06 2.1e-06 2.45e-06 2.6e-06 1.65e-06
50 2.1e-06 2.8e-06 3.1e-06 2.4e-06 2.05e-06 2.6e-06 2.2e-06 2.55e-06 2.35e-06 2.6e-06 2.7e-06 2.9e-06 2.65e-06 2.25e-06 2.2e-06 2.15e-06 2.05e-06 2.75e-06 2.4e-06 2.6e-06 2.25e-06 2.7e-06 2.1e-06 2.3e-06 2.45e-06 2.75e-06 2.7e-06 2.65e-06 2.35e-06 2.15e-06 2.7e-06 2.3e-06 2.3e-06 2.7e-06 2.45e-06 2e-06 2.6e-06 2.55e-06 2.6e-06 2.4e-06 2.6e-06 2.5e-06 2.4e-06 2.4e-06 2.55e-06 2.25e-06 2.55e-06 2.3e-06 2.15e-06 2.95e-06 2.7e-06 2.95e-06 2.45e-06 2.25e-06 1.55e-06 2.95e-06
51 2.9e-06 2.15e-06 1.95e-06 2.45e-06 2.25e-06 2.1e-06 2.5e-06 2.55e-06 3e-06 2.35e-06 2.1e-06 2.2e-06 2.5e-06 2.4e-06 2.6e-06 2.9e-06 2.75e-06 2.25e-06 2.35e-06 2.65e-06 2.65e-06 2.65e-06 2.85e-06 2.55e-06 2.6e-06 2.25e-06 2.1e-06 2.65e-06 2.6e-06 2.9e-06 1.95e-06 2.85e-06 2.45e-06 2.2e-06 2.5e-06 2.2e-06 2.55e-06 2.55e-06 2.5e-06 2.25e-06 2.45e-06 2.15e-06 2.55e-06 2.5e-06 2.45e-06 2.9e-06 2.45e-06 2.6e-06 2.9e-06 2.25e-06 2.95e-06 3.3e-06 2.4e-06 2.9e-06 2.6e-06 1.8e-06
52 2.25e-06 1.95e-06 2e-06 1.9e-06 1.8e-06 1.85e-06 2.15e-06 2e-06 2.3e-06 1.95e-06 1.4e-06 1.7e-06 2.4e-06 2.2e-06 1.85e-06 2.1e-06 2.25e-06 1.6e-06 2.2e-06 1.85e-06 2.25e-06 2.55e-06 2.3e-06 2.25e-06 2.05e-06 1.65e-06 1.45e-06 2.15e-06 2.3e-06 2.1e-06 1.75e-06 2.35e-06 1.75e-06 1.6e-06 1.9e-06 1.7e-06 1.95e-06 2.05e-06 2.45e-06 1.45e-06 1.65e-06 1.75e-06 1.9e-06 2e-06 1.9e-06 2e-06 1.9e-06 2.1e-06 2.25e-06 2.1e-06 2.45e-06 2.4e-06 2.7e-06 2e-06 2.25e-06 1.85e-06
53 2.3e-06 2.35e-06 2.65e-06 1.9e-06 1.55e-06 2.45e-06 2.25e-06 1.75e-06 2e-06 2.45e-06 1.6e-06 1.75e-06 2e-06 2.7e-06 1.7e-06 1.45e-06 2.15e-06 2.05e-06 2.15e-06 1.95e-06 1.95e-06 2.55e-06 1.65e-06 2.05e-06 2.35e-06 2.05e-06 1.6e-06 1.7e-06 2.1e-06 1.45e-06 2.1e-06 2.05e-06 1.55e-06 2e-06 1.95e-06 1.5e-06 1.6e-06 1.7e-06 2.1e-06 1.35e-06 1.9e-06 1.95e-06 1.5e-06 1.65e-06 1.75e-06 7.5e-07 2.2e-06 2.15e-06 2.25e-06 2.45e-06 2.25e-06 2.9e-06 2e-06 1.5e-06 2.1e-06 2.5e-06
54 2.25e-06 2.5e-06 2.75e-06 2.45e-06 1.9e-06 2.25e-06 2.4e-06 2.4e-06 2.2e-06 2.55e-06 2.5e-06 2.7e-06 2.6e-06 2.15e-06 2.25e-06 2.25e-06 2.35e-06 2.55e-06 2.2e-06 2.4e-06 2.05e-06 2.65e-06 2e-06 2.3e-06 2.5e-06 2.55e-06 2.5e-06 2.5e-06 2.35e-06 2.25e-06 2.4e-06 2.3e-06 2.15e-06 2.5e-06 2.5e-06 1.85e-06 2.4e-06 2.4e-06 2.6e-06 2.2e-06 2.4e-06 2.45e-06 2.25e-06 2.35e-06 2.45e-06 2.1e-06 2.4e-06 2e-06 2.2e-06 2.6e-06 1.55e-06 2.6e-06 2.25e-06 2.1e-06 2.5e-06 2.6e-06
55 2.45e-06 1.5e-06 1.3e-06 1.95e-06 1.9e-06 1.5e-06 2.3e-06 2.1e-06 2.8e-06 2e-06 1.3e-06 1.4e-06 2.4e-06 2.1e-06 2.1e-06 2.55e-06 2.55e-06 1.6e-06 2.55e-06 2.1e-06 2.8e-06 2.7e-06 2.7e-06 2.4e-06 2.25e-06 1.6e-06 1.3e-06 2.2e-06 2.45e-06 2.55e-06 1.25e-06 2.7e-06 1.95e-06 1.55e-06 2e-06 1.85e-06 2.05e-06 2.1e-06 2.5e-06 1.45e-06 1.8e-06 1.65e-06 2.05e-06 2.05e-06 1.95e-06 2.5e-06 2.1e-06 2.15e-06 2.75e-06 1.65e-06 2.95e-06 1.8e-06 1.85e-06 2.5e-06 2.6e-06 2.3e-06
