 slim_762067394 slim_762067367 slim_762067391 slim_762067398 slim_762067374 slim_762067365 slim_762067373 slim_762067369 slim_762067371 slim_762067397 slim_762067409 slim_762067376 slim_762067381 slim_762067366 slim_762067379 slim_762067400 slim_762067404 slim_762067411 slim_762067387 slim_762067390 slim_762067363 slim_762067396 slim_762067389 slim_762067368 slim_762067392 slim_762067415 slim_762067383 slim_762067395 slim_762067417 slim_762067380 slim_762067413 slim_762067377 slim_762067401 slim_762067414 slim_762067393 slim_762067416 slim_762067388 slim_762067399 slim_762067407 slim_762067403 slim_762067405 slim_762067384 slim_762067402 slim_762067364 slim_762067408 slim_762067410 slim_762067370 slim_762067378 slim_762067375 slim_762067382 slim_762067406 slim_762067412 slim_762067385 slim_762067386 slim_762067372
10 1.55e-06 2.3e-06 2.65e-06 2.6e-06 1.8e-06 2.45e-06 1.8e-06 2.15e-06 2.25e-06 2.3e-06 3e-06 2.4e-06 1.75e-06 2.3e-06 1.55e-06 2.65e-06 2.15e-06 2.2e-06 2.15e-06 2e-06 1.95e-06 2.45e-06 2.15e-06 1.9e-06 2.25e-06 1.65e-06 2e-06 2.3e-06 2e-06 1.8e-06 2.3e-06 2e-06 2.4e-06 1.55e-06 1.75e-06 2e-06 2.35e-06 2.45e-06 2.8e-06 1.6e-06 2.45e-06 2.05e-06 2.35e-06 2.25e-06 1.5e-06 2.15e-06 1.6e-06 1.85e-06 1.8e-06 1.9e-06 2.1e-06 2.3e-06 1.95e-06 2.3e-06 2.25e-06
11 2.35e-06 1.65e-06 1.35e-06 1.4e-06 1.95e-06 1.55e-06 2.1e-06 1.9e-06 1.85e-06 2.05e-06 2.4e-06 2.3e-06 2.1e-06 1.85e-06 2.3e-06 1.7e-06 1.75e-06 2.1e-06 1.8e-06 1.75e-06 1.65e-06 1.55e-06 1.65e-06 1.9e-06 1.55e-06 2.4e-06 1.7e-06 1.7e-06 2.1e-06 2.1e-06 1.35e-06 2.1e-06 1.5e-06 2.35e-06 2.1e-06 1.9e-06 1.9e-06 1.35e-06 1.7e-06 2.35e-06 1.35e-06 1.6e-06 1.2e-06 1.85e-06 2.4e-06 1.5e-06 1.8e-06 1.9e-06 1.95e-06 1.7e-06 1.7e-06 1.65e-06 1.75e-06 1.15e-06 1.25e-06
12 6.5e-07 1.45e-06 2e-06 2.1e-06 1e-06 1.95e-06 6.5e-07 1.7e-06 1.1e-06 1.55e-06 1.75e-06 2.1e-06 1.2e-06 1.35e-06 1.65e-06 1.85e-06 1.4e-06 1.8e-06 1.45e-06 1.3e-06 1.15e-06 1.95e-06 1.5e-06 1.5e-06 1.65e-06 7.5e-07 8e-07 1.3e-06 1.1e-06 7.5e-07 2.25e-06 1.4e-06 1.9e-06 6.5e-07 6e-07 1.3e-06 1.3e-06 2.15e-06 2e-06 7e-07 2.15e-06 2.1e-06 2.25e-06 1.1e-06 6.5e-07 1.4e-06 2.15e-06 1.85e-06 1e-06 1.2e-06 1.35e-06 2.25e-06 7e-07 2.2e-06 2.25e-06
13 1.7e-06 1.35e-06 1.65e-06 1.6e-06 1.5e-06 1.55e-06 1.35e-06 1.8e-06 8.5e-07 1.35e-06 2.3e-06 1.85e-06 1.35e-06 1.4e-06 2.2e-06 1.35e-06 1.65e-06 1.75e-06 1.65e-06 1.55e-06 1.1e-06 1.55e-06 1.8e-06 2.15e-06 1.85e-06 1.8e-06 1.15e-06 1.35e-06 1.2e-06 1.4e-06 2.45e-06 2.05e-06 1.5e-06 1.7e-06 1.35e-06 1.65e-06 9.5e-07 2e-06 1.9e-06 1.7e-06 2e-06 2.3e-06 2.35e-06 8.5e-07 1.75e-06 1.65e-06 2.25e-06 2e-06 1.5e-06 1.5e-06 1.6e-06 1.8e-06 9.5e-07 2.3e-06 2.4e-06
14 1.45e-06 2.2e-06 2.55e-06 2.5e-06 1.7e-06 2.35e-06 1.7e-06 2.05e-06 2.15e-06 2.2e-06 1.55e-06 2.3e-06 1.65e-06 2.2e-06 2.8e-06 2.55e-06 2.05e-06 2.1e-06 2.05e-06 1.9e-06 1.85e-06 2.35e-06 2.05e-06 1.8e-06 2.15e-06 1.55e-06 1.9e-06 2.2e-06 1.9e-06 1.7e-06 2.2e-06 1.9e-06 2.3e-06 1.45e-06 1.65e-06 1.9e-06 2.25e-06 2.35e-06 2.7e-06 1.5e-06 2.35e-06 1.95e-06 2.25e-06 2.15e-06 1.45e-06 2.05e-06 1.6e-06 1.7e-06 1.7e-06 1.8e-06 2e-06 2.2e-06 1.85e-06 2.2e-06 2.15e-06
15 2.2e-06 1.6e-06 1.4e-06 1.7e-06 1.75e-06 1.55e-06 1.85e-06 2e-06 1.3e-06 1.75e-06 2.65e-06 1.7e-06 1.85e-06 1.35e-06 2.55e-06 2.2e-06 1.75e-06 1.85e-06 1.9e-06 1.85e-06 1.35e-06 1.55e-06 1.9e-06 2.25e-06 1.85e-06 2.25e-06 1.6e-06 1.7e-06 1.65e-06 1.85e-06 2.1e-06 2.2e-06 1.5e-06 2.2e-06 1.85e-06 1.95e-06 1.35e-06 1.85e-06 1.3e-06 2.2e-06 1.85e-06 2.3e-06 1.95e-06 1.3e-06 2.25e-06 1.7e-06 2.4e-06 2.25e-06 1.75e-06 1.8e-06 1.7e-06 1.75e-06 1.4e-06 1.9e-06 2.05e-06
16 1.65e-06 1.55e-06 1.75e-06 2.25e-06 1.7e-06 1.7e-06 1.4e-06 1.55e-06 1.55e-06 1.65e-06 2.15e-06 1.75e-06 1.4e-06 1.65e-06 2.05e-06 1.75e-06 1.7e-06 1.85e-06 1.9e-06 1.9e-06 1.5e-06 1.7e-06 1.25e-06 1.5e-06 1.3e-06 1.65e-06 1.35e-06 1.7e-06 1.8e-06 1.35e-06 1.4e-06 1.3e-06 1.65e-06 1.65e-06 1.4e-06 1.9e-06 1.5e-06 1.8e-06 1.45e-06 1.65e-06 1.8e-06 1.65e-06 1.4e-06 1.55e-06 1.7e-06 1.25e-06 2.05e-06 2e-06 1.7e-06 1.25e-06 8.5e-07 2.3e-06 1e-06 1.35e-06 1.3e-06
17 2.2e-06 1.6e-06 1.85e-06 1.9e-06 1.7e-06 2.2e-06 1.8e-06 1.95e-06 1.65e-06 2.05e-06 2.2e-06 2.1e-06 1.8e-06 1.75e-06 2.1e-06 1.85e-06 1.85e-06 2.4e-06 2.05e-06 2e-06 1.2e-06 2.2e-06 2e-06 2.4e-06 1.95e-06 2.25e-06 1.5e-06 1.55e-06 2.05e-06 1.8e-06 2.55e-06 2.35e-06 2.15e-06 2.2e-06 1.8e-06 2e-06 1.7e-06 2.15e-06 1.85e-06 2.2e-06 2.15e-06 2.45e-06 2.45e-06 1.65e-06 2.25e-06 1.9e-06 2e-06 1.75e-06 1.7e-06 1.7e-06 1.8e-06 1.5e-06 1.3e-06 2.4e-06 2.45e-06
18 1.35e-06 1.55e-06 1.75e-06 1.55e-06 1.45e-06 2e-06 1.4e-06 2e-06 1.55e-06 1.8e-06 2.15e-06 1.8e-06 1.45e-06 1.65e-06 2.05e-06 1.9e-06 1.9e-06 2.05e-06 2.6e-06 1.35e-06 1.45e-06 2e-06 2e-06 1.95e-06 1.9e-06 1.4e-06 1.55e-06 1.55e-06 1.5e-06 1.45e-06 2.4e-06 1.9e-06 1.95e-06 1.35e-06 1.45e-06 1.5e-06 1.6e-06 2e-06 2.25e-06 1.3e-06 2e-06 2.2e-06 2.35e-06 1.55e-06 1.45e-06 1.9e-06 2.3e-06 2.1e-06 1.45e-06 1.7e-06 1.85e-06 1.85e-06 1.4e-06 2.3e-06 2.35e-06
19 1.25e-06 1.5e-06 1.7e-06 1.45e-06 1.3e-06 1.95e-06 1.35e-06 1.95e-06 1.45e-06 1.75e-06 2e-06 1.75e-06 1.3e-06 1.55e-06 1.9e-06 1.85e-06 1.9e-06 2e-06 1.35e-06 2.4e-06 1.35e-06 1.95e-06 1.95e-06 1.85e-06 1.85e-06 1.35e-06 1.45e-06 1.45e-06 1.35e-06 1.35e-06 2.4e-06 1.9e-06 1.9e-06 1.25e-06 1.3e-06 1.35e-06 1.55e-06 1.95e-06 2.25e-06 1.3e-06 1.95e-06 2.15e-06 2.35e-06 1.45e-06 1.25e-06 1.85e-06 2.2e-06 2e-06 1.3e-06 1.65e-06 1.85e-06 1.75e-06 1.35e-06 2.3e-06 2.35e-06
20 1.55e-06 1e-06 1.4e-06 1.25e-06 9e-07 1.7e-06 1.15e-06 1.4e-06 9.5e-07 1.45e-06 1.95e-06 1.65e-06 1.15e-06 1.1e-06 1.85e-06 1.35e-06 1.5e-06 1.2e-06 1.45e-06 1.35e-06 5e-07 1.7e-06 1.6e-06 2e-06 1.6e-06 1.65e-06 8.5e-07 9.5e-07 1.35e-06 1.2e-06 2.3e-06 1.95e-06 1.65e-06 1.55e-06 1.15e-06 1.35e-06 1.05e-06 1.7e-06 1.65e-06 1.55e-06 1.7e-06 2e-06 2.2e-06 9.5e-07 1.6e-06 1.45e-06 1.9e-06 1.5e-06 9e-07 1.3e-06 1.45e-06 1.25e-06 7e-07 2.15e-06 2.25e-06
21 2.15e-06 1.85e-06 1.7e-06 1.95e-06 1.95e-06 1.4e-06 1.95e-06 2e-06 1.55e-06 1.8e-06 2.45e-06 1.55e-06 1.95e-06 1.55e-06 2.35e-06 1.55e-06 1.7e-06 2.2e-06 2e-06 1.95e-06 1.7e-06 2.7e-06 1.75e-06 1.95e-06 1.8e-06 2.2e-06 1.75e-06 1.95e-06 1.75e-06 1.95e-06 1.55e-06 2e-06 1.35e-06 2.15e-06 1.95e-06 2.05e-06 1.6e-06 1.7e-06 1.75e-06 2.15e-06 1.7e-06 1.85e-06 1.4e-06 1.55e-06 2.2e-06 1.55e-06 2.05e-06 2.2e-06 1.95e-06 1.8e-06 1.65e-06 2.1e-06 1.65e-06 1.35e-06 1.5e-06
22 1.85e-06 1.7e-06 1.8e-06 2.15e-06 1.8e-06 1.75e-06 1.5e-06 1.65e-06 1.65e-06 1.9e-06 2.15e-06 1.65e-06 1.5e-06 1.8e-06 2.05e-06 1.9e-06 1.25e-06 2e-06 2e-06 1.95e-06 1.6e-06 1.75e-06 2.3e-06 1.5e-06 1.35e-06 1.9e-06 1.15e-06 1.65e-06 2e-06 1.6e-06 1.3e-06 1.6e-06 1.7e-06 1.85e-06 1.5e-06 1.95e-06 1.8e-06 1.7e-06 1.65e-06 1.85e-06 1.7e-06 1.45e-06 1.3e-06 1.65e-06 1.9e-06 1.2e-06 1.8e-06 1.75e-06 1.8e-06 1.25e-06 1.2e-06 2.25e-06 1.2e-06 1.25e-06 1.2e-06
23 1.3e-06 2.1e-06 2.2e-06 2.55e-06 1.7e-06 1.95e-06 1.55e-06 1.9e-06 2.1e-06 2.1e-06 1.9e-06 1.9e-06 1.5e-06 2.15e-06 1.8e-06 2.25e-06 1.5e-06 2.4e-06 1.95e-06 1.85e-06 2e-06 1.95e-06 1.5e-06 2.5e-06 1.65e-06 1.35e-06 1.75e-06 2.15e-06 1.85e-06 1.5e-06 1.35e-06 1.4e-06 1.9e-06 1.3e-06 1.5e-06 1.85e-06 2.15e-06 1.95e-06 2.05e-06 1.35e-06 1.95e-06 1.5e-06 1.4e-06 2.1e-06 1.3e-06 1.55e-06 1.95e-06 2.1e-06 1.7e-06 1.6e-06 1.45e-06 2.65e-06 1.65e-06 1.35e-06 1.3e-06
24 1.95e-06 1.6e-06 1.6e-06 1.8e-06 1.8e-06 1.8e-06 1.65e-06 1.7e-06 1.75e-06 1.9e-06 2.25e-06 1.55e-06 1.65e-06 1.85e-06 2.15e-06 1.85e-06 1.3e-06 1.95e-06 1.9e-06 1.85e-06 1.6e-06 1.8e-06 1.35e-06 1.65e-06 2.3e-06 2e-06 1.4e-06 1.6e-06 2.05e-06 1.7e-06 1.45e-06 1.65e-06 1.75e-06 1.95e-06 1.65e-06 1.85e-06 1.85e-06 1.55e-06 1.6e-06 1.95e-06 1.6e-06 1.65e-06 1.4e-06 1.75e-06 2e-06 1.35e-06 1.9e-06 1.85e-06 1.8e-06 1.35e-06 1.25e-06 2e-06 1.35e-06 1.35e-06 1.3e-06
25 2e-07 1.9e-06 2.45e-06 2.6e-06 1.05e-06 2.2e-06 7.5e-07 2e-06 1.65e-06 1.8e-06 1.65e-06 2.4e-06 7.5e-07 1.8e-06 1.55e-06 2.25e-06 1.65e-06 2.25e-06 1.4e-06 1.35e-06 1.65e-06 2.2e-06 1.9e-06 1.35e-06 2e-06 4e-07 1.5e-06 1.9e-06 1.1e-06 7.5e-07 2.3e-06 1.2e-06 2.15e-06 2e-07 7.5e-07 1.35e-06 1.7e-06 2.45e-06 2.4e-06 2e-07 2.45e-06 2.2e-06 2.35e-06 1.65e-06 2.5e-07 1.8e-06 2.4e-06 2.3e-06 1.05e-06 1.6e-06 1.6e-06 2.75e-06 1.2e-06 2.3e-06 2.35e-06
26 1.4e-06 1.1e-06 1.6e-06 1.6e-06 1.2e-06 1.75e-06 8e-07 1.5e-06 8.5e-07 1.55e-06 2e-06 1.7e-06 8e-07 1.15e-06 1.9e-06 1.6e-06 1.35e-06 1.5e-06 1.55e-06 1.45e-06 8.5e-07 1.75e-06 1.15e-06 1.75e-06 1.4e-06 1.5e-06 4e-07 8.5e-07 1.45e-06 1.05e-06 2e-06 1.8e-06 1.7e-06 1.4e-06 8e-07 1.45e-06 1.15e-06 1.75e-06 1.7e-06 1.4e-06 1.75e-06 1.85e-06 1.95e-06 8.5e-07 1.45e-06 1.05e-06 1.8e-06 1.35e-06 1.2e-06 9e-07 1.3e-06 1.8e-06 4.5e-07 1.9e-06 1.95e-06
27 1.8e-06 1.2e-06 1.5e-06 1.3e-06 1.4e-06 1.95e-06 1.3e-06 1.75e-06 1.15e-06 1.7e-06 2.3e-06 1.7e-06 1.3e-06 1.35e-06 2.2e-06 1.7e-06 1.7e-06 1.55e-06 1.55e-06 1.45e-06 9.5e-07 1.95e-06 1.65e-06 2.15e-06 1.6e-06 1.9e-06 8.5e-07 1.6e-06 1.65e-06 1.45e-06 2.45e-06 2.15e-06 1.9e-06 1.8e-06 1.3e-06 1.55e-06 1.35e-06 1.85e-06 1.95e-06 1.8e-06 1.85e-06 2.2e-06 2.35e-06 1.15e-06 1.85e-06 1.55e-06 2.15e-06 1.7e-06 1.4e-06 1.35e-06 1.65e-06 1.55e-06 9e-07 2.3e-06 2.35e-06
28 1e-06 1.65e-06 2e-06 1.95e-06 1.25e-06 1.75e-06 1.15e-06 2e-06 1.1e-06 1.45e-06 2e-06 2.1e-06 1.1e-06 1.2e-06 1.9e-06 1.65e-06 1.8e-06 2.05e-06 1.5e-06 1.35e-06 1.35e-06 1.75e-06 2e-06 1.85e-06 2.05e-06 1.1e-06 1.45e-06 1.65e-06 1.9e-06 1.15e-06 2.55e-06 1.75e-06 1.7e-06 1e-06 1.1e-06 1.45e-06 1.2e-06 2.25e-06 2.25e-06 1.05e-06 2.25e-06 2.35e-06 2.5e-06 1.1e-06 1e-06 1.85e-06 2.4e-06 2.25e-06 1.25e-06 1.7e-06 1.75e-06 2.15e-06 1.2e-06 2.45e-06 2.55e-06
29 7e-07 1.45e-06 2e-06 2.15e-06 1.05e-06 1.95e-06 8e-07 1.7e-06 1.25e-06 1.55e-06 1.8e-06 2.1e-06 7.5e-07 1.4e-06 1.7e-06 1.85e-06 1.35e-06 1.8e-06 1.45e-06 1.35e-06 1.2e-06 1.95e-06 1.6e-06 1.5e-06 1.7e-06 7.5e-07 1.05e-06 1.45e-06 1.15e-06 1.3e-06 2.2e-06 1.4e-06 1.9e-06 7e-07 7.5e-07 1.35e-06 1.3e-06 2.15e-06 1.95e-06 7.5e-07 2.15e-06 2.1e-06 2.2e-06 1.25e-06 7e-07 1.5e-06 2.25e-06 2e-06 1.05e-06 1.3e-06 1.3e-06 2.3e-06 7.5e-07 2.15e-06 2.2e-06
30 2.3e-06 2.3e-06 1.9e-06 2.6e-06 2.3e-06 1.55e-06 2.25e-06 1.9e-06 2.5e-06 2.45e-06 2.3e-06 1.35e-06 2.25e-06 2.45e-06 2.2e-06 2.1e-06 1.4e-06 2.55e-06 2.4e-06 2.4e-06 2.3e-06 1.55e-06 1.3e-06 1.35e-06 1.45e-06 2.3e-06 2e-06 2.45e-06 2.55e-06 2.2e-06 4e-07 1.6e-06 1.5e-06 2.3e-06 2.25e-06 2.4e-06 2.5e-06 1.4e-06 1.5e-06 2.3e-06 1.4e-06 9.5e-07 2.5e-07 2.5e-06 2.35e-06 1.2e-06 1.6e-06 2.05e-06 2.3e-06 1.7e-06 1.35e-06 2.65e-06 2.05e-06 2e-07 2.5e-07
31 1.15e-06 2.1e-06 2.25e-06 2.7e-06 1.7e-06 2e-06 1.35e-06 1.9e-06 1.95e-06 1.95e-06 2e-06 2.1e-06 1.4e-06 2.05e-06 1.9e-06 2.2e-06 1.3e-06 2.35e-06 1.9e-06 1.9e-06 1.95e-06 2e-06 1.6e-06 1.4e-06 1.65e-06 1.2e-06 1.8e-06 2.15e-06 1.75e-06 1.4e-06 1.6e-06 2.2e-06 1.95e-06 1.15e-06 1.4e-06 1.9e-06 2e-06 2.15e-06 2e-06 1.1e-06 2.15e-06 1.8e-06 1.65e-06 1.95e-06 1.25e-06 1.6e-06 2.2e-06 2.3e-06 1.7e-06 1.6e-06 1.3e-06 2.75e-06 1.5e-06 1.6e-06 1.55e-06
32 2.1e-06 1.8e-06 1.65e-06 1.9e-06 1.9e-06 1.35e-06 1.9e-06 1.95e-06 1.5e-06 1.75e-06 2.4e-06 1.5e-06 1.9e-06 1.5e-06 2.3e-06 1.5e-06 1.65e-06 2.15e-06 1.95e-06 1.9e-06 1.65e-06 1.35e-06 1.7e-06 1.9e-06 1.75e-06 2.15e-06 1.7e-06 1.9e-06 1.7e-06 1.9e-06 1.5e-06 1.95e-06 2.6e-06 2.1e-06 1.9e-06 2e-06 1.55e-06 1.65e-06 1.7e-06 2.1e-06 1.65e-06 1.8e-06 1.35e-06 1.5e-06 2.15e-06 1.5e-06 2e-06 2.15e-06 1.9e-06 1.75e-06 1.6e-06 2.05e-06 1.6e-06 1.3e-06 1.45e-06
33 1e-07 1.85e-06 2.4e-06 2.5e-06 9.5e-07 2.15e-06 6.5e-07 1.95e-06 1.55e-06 1.75e-06 1.55e-06 2.35e-06 6.5e-07 1.7e-06 1.45e-06 2.2e-06 1.65e-06 2.2e-06 1.35e-06 1.25e-06 1.55e-06 2.15e-06 1.85e-06 1.3e-06 1.95e-06 2e-07 1.4e-06 1.8e-06 1e-06 7e-07 2.3e-06 1.15e-06 2.1e-06 2e-07 6.5e-07 1.25e-06 1.65e-06 2.4e-06 2.4e-06 1e-07 2.4e-06 2.15e-06 2.35e-06 1.55e-06 1.5e-07 1.75e-06 2.3e-06 2.2e-06 9.5e-07 1.55e-06 1.6e-06 2.65e-06 1.15e-06 2.3e-06 2.35e-06
