 slim_762204592 slim_762204608 slim_762204610 slim_762204598 slim_762204625 slim_762204585 slim_762204607 slim_762204613 slim_762204582 slim_762204603 slim_762204597 slim_762204617 slim_762204589 slim_762204584 slim_762204578 slim_762204624 slim_762204622 slim_762204611 slim_762204600 slim_762204583 slim_762204599 slim_762204620 slim_762204594 slim_762204609 slim_762204626 slim_762204588 slim_762204604 slim_762204601 slim_762204606 slim_762204579 slim_762204623 slim_762204581 slim_762204612 slim_762204576 slim_762204616 slim_762204593 slim_762204605 slim_762204621 slim_762204590 slim_762204618 slim_762204591 slim_762204586 slim_762204619 slim_762204615 slim_762204596 slim_762204595 slim_762204580 slim_762204602 slim_762204587 slim_762204614 slim_762204577
10 1.85e-06 2.2e-06 1.6e-06 1.9e-06 1.7e-06 1.9e-06 2.05e-06 1.7e-06 1.75e-06 1.35e-06 2.5e-06 1.9e-06 2e-06 2.15e-06 1.7e-06 2.05e-06 1.75e-06 1.65e-06 1.9e-06 2.1e-06 1.8e-06 1.35e-06 1.9e-06 2.1e-06 2.2e-06 1.35e-06 1.75e-06 2.5e-06 2.3e-06 2.45e-06 1.6e-06 2.15e-06 1.95e-06 2.3e-06 2.05e-06 1.6e-06 2.25e-06 1.95e-06 1.8e-06 1.55e-06 1.8e-06 2.35e-06 1.5e-06 2.25e-06 1.75e-06 1.4e-06 2.4e-06 2.1e-06 2.45e-06 2.35e-06 2.45e-06
11 1.45e-06 1.85e-06 2.5e-06 1.25e-06 2.15e-06 2e-06 1.5e-06 1.4e-06 1.45e-06 1.35e-06 1.9e-06 1.4e-06 1.5e-06 1.9e-06 2.05e-06 1.55e-06 1.65e-06 2.5e-06 1.7e-06 1.55e-06 1.55e-06 2.35e-06 3.1e-06 2.35e-06 1.8e-06 1.45e-06 2.95e-06 2.45e-06 1.55e-06 2.35e-06 1.95e-06 2e-06 2.35e-06 1.3e-06 2.1e-06 8e-07 1.9e-06 1.5e-06 8.5e-07 8e-07 1.35e-06 2.25e-06 2.4e-06 2.4e-06 1.35e-06 1.45e-06 1.95e-06 1.8e-06 1.8e-06 2.7e-06 2e-06
12 1.3e-06 2.35e-06 1.8e-06 1.85e-06 2.25e-06 2.05e-06 1.85e-06 1.65e-06 1.15e-06 1.4e-06 2e-06 1.5e-06 2.3e-06 2.3e-06 1.15e-06 2e-06 1.7e-06 2.1e-06 2e-06 2e-06 1.7e-06 2.35e-06 2.8e-06 2.35e-06 2.25e-06 1.85e-06 2.65e-06 2.6e-06 1.95e-06 2.65e-06 2e-06 1.65e-06 2.35e-06 1.95e-06 1.9e-06 1.35e-06 2.4e-06 1.85e-06 1.5e-06 1.4e-06 1.55e-06 2.75e-06 1.7e-06 2.65e-06 2e-06 1.65e-06 2.45e-06 2.15e-06 2.25e-06 2.95e-06 2.5e-06
13 2.3e-06 1.7e-06 2.65e-06 1.6e-06 2.1e-06 2.15e-06 1.75e-06 2.2e-06 2.2e-06 2e-06 2.15e-06 1.9e-06 2.3e-06 2.8e-06 2.5e-06 1.55e-06 2.3e-06 2.8e-06 1.75e-06 1.8e-06 2.25e-06 2.15e-06 2.65e-06 1.9e-06 1.8e-06 1.65e-06 2.5e-06 2.05e-06 1.8e-06 1.7e-06 2.1e-06 2.15e-06 2.25e-06 2e-06 2.05e-06 1.75e-06 1.75e-06 1.75e-06 1.55e-06 1.55e-06 2.2e-06 1.65e-06 2.5e-06 2.1e-06 1.8e-06 2.1e-06 1.65e-06 2.1e-06 1.7e-06 1.95e-06 1.7e-06
14 1.1e-06 2.85e-06 9e-07 2.15e-06 2.1e-06 1.95e-06 2.1e-06 1.4e-06 9e-07 1.1e-06 1.7e-06 2.05e-06 1.15e-06 2.5e-06 1e-07 2.45e-06 1.6e-06 1.35e-06 2.2e-06 2.55e-06 1.4e-06 2.05e-06 2.35e-06 2.25e-06 2.7e-06 1.9e-06 2.2e-06 2.65e-06 2.65e-06 2.9e-06 1.85e-06 1.2e-06 2.2e-06 2.5e-06 1.6e-06 1.75e-06 2.9e-06 2e-06 1.9e-06 1.65e-06 1.35e-06 3.2e-06 8e-07 2.75e-06 2.3e-06 1.45e-06 2.9e-06 2.45e-06 2.65e-06 3.05e-06 2.95e-06
15 2.2e-06 8.5e-07 2.6e-06 1.25e-06 1.8e-06 1.8e-06 1.8e-06 2e-06 2.1e-06 1.8e-06 2.05e-06 1.55e-06 2e-06 1.55e-06 2.45e-06 1.4e-06 1.95e-06 2.65e-06 1.2e-06 1.3e-06 2.05e-06 2.05e-06 2.4e-06 2e-06 9.5e-07 1.5e-06 2.25e-06 1.6e-06 9.5e-07 1.15e-06 1.65e-06 1.9e-06 1.95e-06 1.65e-06 1.65e-06 1.55e-06 9e-07 1.4e-06 9e-07 1.2e-06 1.85e-06 1e-06 2.45e-06 1.65e-06 1.35e-06 1.95e-06 1e-06 1.8e-06 1.2e-06 1.6e-06 1.05e-06
16 1.6e-06 2.35e-06 1.95e-06 1.65e-06 2e-06 1.95e-06 1.6e-06 1.5e-06 1.55e-06 1.25e-06 1.75e-06 1.65e-06 1.7e-06 2.3e-06 1.6e-06 1.95e-06 2.3e-06 1.95e-06 1.95e-06 2.15e-06 1.65e-06 2.3e-06 2.5e-06 2.25e-06 2.2e-06 1.8e-06 2.35e-06 2.5e-06 2.05e-06 2.7e-06 1.85e-06 1.9e-06 2.15e-06 1.9e-06 2.15e-06 1.35e-06 2.4e-06 1.7e-06 1.55e-06 1.45e-06 1.6e-06 2.65e-06 1.9e-06 2.25e-06 1.85e-06 1.35e-06 2.35e-06 2.1e-06 2.05e-06 2.65e-06 2.4e-06
17 1.95e-06 2.8e-06 1.35e-06 2.5e-06 2e-06 2.2e-06 2.65e-06 1.8e-06 1.9e-06 1.65e-06 1.65e-06 2.5e-06 2.1e-06 2.8e-06 1.35e-06 2.65e-06 1.95e-06 2.2e-06 2.45e-06 2.75e-06 2e-06 1.65e-06 1.8e-06 2.4e-06 2.8e-06 2.05e-06 1.65e-06 2.75e-06 2.85e-06 2.9e-06 1.8e-06 2.15e-06 2.15e-06 2.85e-06 2.2e-06 2.25e-06 2.85e-06 2.5e-06 2.45e-06 2.25e-06 1.8e-06 2.95e-06 1.25e-06 2.6e-06 2.55e-06 1.9e-06 3e-06 2.45e-06 3e-06 2.65e-06 3.05e-06
18 2.1e-06 1.35e-06 2.35e-06 1.45e-06 1.85e-06 1.85e-06 1.95e-06 2e-06 1.95e-06 1.6e-06 1.9e-06 1.7e-06 2e-06 1.75e-06 2.2e-06 1.2e-06 1.95e-06 2.45e-06 2.3e-06 1.55e-06 2e-06 1.9e-06 2.45e-06 2.15e-06 1.45e-06 1.35e-06 2.3e-06 1.95e-06 1.45e-06 1.6e-06 1.8e-06 1.95e-06 2e-06 1.85e-06 1.8e-06 1.5e-06 1.4e-06 1.4e-06 1.3e-06 1.25e-06 1.9e-06 1.45e-06 2.2e-06 2e-06 1.6e-06 1.85e-06 1.45e-06 2e-06 1.55e-06 2e-06 1.5e-06
19 2.1e-06 1.45e-06 2.7e-06 1.65e-06 2.05e-06 1.85e-06 2e-06 2.2e-06 1.95e-06 1.9e-06 2.1e-06 1.55e-06 2e-06 1.8e-06 2.55e-06 1.3e-06 2.15e-06 2.75e-06 1.55e-06 2.4e-06 2.2e-06 2.05e-06 2.6e-06 2.25e-06 1.55e-06 1.55e-06 2.45e-06 2.1e-06 1.3e-06 1.6e-06 1.95e-06 2.25e-06 2.3e-06 1.8e-06 1.95e-06 1.45e-06 1.5e-06 1.75e-06 1.35e-06 1.4e-06 2.1e-06 1.5e-06 2.5e-06 2.1e-06 1.7e-06 2.05e-06 1.55e-06 1.85e-06 1.8e-06 2e-06 1.6e-06
20 1.55e-06 2.45e-06 1.95e-06 1.65e-06 2.15e-06 2.05e-06 1.9e-06 1.1e-06 1.5e-06 1.25e-06 1.8e-06 1.55e-06 1.7e-06 2.25e-06 1.4e-06 2.05e-06 1.65e-06 2e-06 2e-06 2.2e-06 2.1e-06 2.25e-06 2.8e-06 2.4e-06 2.3e-06 1.65e-06 2.65e-06 2.55e-06 2.3e-06 2.7e-06 1.95e-06 1.8e-06 2.35e-06 2.05e-06 2.05e-06 1.3e-06 2.5e-06 1.75e-06 1.4e-06 1.2e-06 1.4e-06 2.75e-06 1.85e-06 2.55e-06 1.8e-06 1.35e-06 2.45e-06 2.2e-06 2.25e-06 2.85e-06 2.5e-06
21 2.3e-06 1.95e-06 1.55e-06 2.35e-06 1.65e-06 1.9e-06 2.5e-06 2.25e-06 2.1e-06 1.75e-06 1.35e-06 2.35e-06 2.35e-06 2.15e-06 2.05e-06 2.05e-06 2.3e-06 1.65e-06 1.9e-06 2.05e-06 2.25e-06 1.2e-06 1.5e-06 2.1e-06 2.1e-06 1.15e-06 1.35e-06 2.5e-06 2.3e-06 2.15e-06 1.5e-06 2.5e-06 1.9e-06 2.75e-06 2.05e-06 2.05e-06 2e-06 2.3e-06 2.15e-06 1.9e-06 2.25e-06 2e-06 1.35e-06 2.4e-06 2.05e-06 2e-06 2.4e-06 2.2e-06 2.8e-06 2.1e-06 2.45e-06
22 2.8e-06 2.25e-06 1.8e-06 2.7e-06 1.9e-06 2.2e-06 3.2e-06 2.7e-06 2.7e-06 2.25e-06 1.9e-06 3.1e-06 2.8e-06 2.65e-06 2.35e-06 2.4e-06 2.5e-06 1.8e-06 2.45e-06 2.6e-06 2.8e-06 1.5e-06 1.6e-06 2e-06 2.4e-06 2.3e-06 8.5e-07 2.1e-06 2.6e-06 2.15e-06 1.9e-06 2.6e-06 1.95e-06 3.05e-06 2.3e-06 2.9e-06 2.3e-06 2.75e-06 2.85e-06 2.8e-06 2.7e-06 1.95e-06 1.7e-06 1.8e-06 2.75e-06 2.4e-06 2.45e-06 2.2e-06 2.7e-06 1.45e-06 2.5e-06
23 2.35e-06 2.1e-06 2.25e-06 2e-06 2.1e-06 2.25e-06 2.1e-06 2.3e-06 2.25e-06 2e-06 2.1e-06 2.35e-06 2.35e-06 1.9e-06 2.25e-06 2e-06 2.25e-06 2.4e-06 2.15e-06 2.25e-06 2.4e-06 2.1e-06 2e-06 3.5e-06 2.15e-06 2.05e-06 1.9e-06 2.1e-06 2.2e-06 2.1e-06 2.1e-06 2.2e-06 2.15e-06 2.35e-06 2.2e-06 2.15e-06 2.15e-06 2.15e-06 2.1e-06 2.05e-06 2.35e-06 2e-06 2.15e-06 2e-06 2.25e-06 2.1e-06 2.1e-06 2.15e-06 2.05e-06 1.95e-06 2.15e-06
24 2.45e-06 1.05e-06 2.75e-06 1.5e-06 1.95e-06 2.05e-06 2.05e-06 2.25e-06 2.35e-06 2.05e-06 2.2e-06 1.8e-06 2.25e-06 1.8e-06 2.7e-06 9.5e-07 2.2e-06 2.8e-06 1.45e-06 1.55e-06 2.3e-06 2.1e-06 2.4e-06 2.15e-06 1.9e-06 1.65e-06 2.3e-06 1.75e-06 1.2e-06 1.4e-06 1.8e-06 2.15e-06 2.1e-06 1.9e-06 1.9e-06 1.8e-06 1.1e-06 1.65e-06 1.15e-06 1.45e-06 2.1e-06 1.15e-06 2.6e-06 1.8e-06 1.55e-06 2.2e-06 1.25e-06 1.95e-06 1.45e-06 1.75e-06 1.3e-06
25 1.8e-06 1.65e-06 1.9e-06 1.5e-06 1.7e-06 1.75e-06 1.7e-06 1.7e-06 1.6e-06 1.2e-06 1.35e-06 1.45e-06 1.85e-06 1.65e-06 1.9e-06 1.5e-06 1.8e-06 2.05e-06 1.35e-06 1.55e-06 1.65e-06 1.15e-06 2.3e-06 2.05e-06 1.65e-06 1.3e-06 2.15e-06 2.3e-06 1.8e-06 2e-06 1.5e-06 2.05e-06 1.95e-06 1.95e-06 1.85e-06 1.1e-06 1.7e-06 1.45e-06 1.2e-06 9e-07 1.7e-06 1.85e-06 1.75e-06 2.3e-06 1.35e-06 1.4e-06 1.9e-06 1.95e-06 2.05e-06 2.3e-06 1.95e-06
26 2.65e-06 2.1e-06 1.65e-06 2.55e-06 1.75e-06 2.05e-06 3.05e-06 2.55e-06 2.55e-06 2.1e-06 1.75e-06 2.95e-06 2.65e-06 2.5e-06 2.2e-06 2.25e-06 2.35e-06 1.65e-06 2.3e-06 2.45e-06 2.65e-06 1.35e-06 8.5e-07 1.9e-06 2.3e-06 2.15e-06 1.5e-06 2e-06 2.45e-06 2e-06 1.75e-06 2.45e-06 1.8e-06 2.9e-06 2.15e-06 2.75e-06 2.15e-06 2.6e-06 2.7e-06 2.65e-06 2.55e-06 1.85e-06 1.55e-06 1.75e-06 2.6e-06 2.3e-06 2.3e-06 2.1e-06 2.55e-06 1.4e-06 2.35e-06
27 2.65e-06 1.6e-06 2.8e-06 1.55e-06 2e-06 2.3e-06 2.6e-06 2.35e-06 2.65e-06 2.45e-06 2.5e-06 2.45e-06 2.6e-06 2.05e-06 2.65e-06 1.6e-06 2.5e-06 2.75e-06 1.95e-06 2.1e-06 2.55e-06 2.5e-06 2.1e-06 2.1e-06 1.75e-06 2.3e-06 2e-06 2e-06 1.85e-06 1.4e-06 2.35e-06 1.85e-06 2e-06 1.95e-06 2.1e-06 2.35e-06 1.65e-06 1.8e-06 2.05e-06 2.2e-06 2.4e-06 1.25e-06 2.65e-06 1.4e-06 2.15e-06 2.5e-06 1.25e-06 1.75e-06 1.1e-06 1.3e-06 1.35e-06
28 2.15e-06 1.1e-06 2.8e-06 1.5e-06 2.05e-06 1.9e-06 1.9e-06 2.25e-06 2.05e-06 2.05e-06 2.3e-06 1.55e-06 1.95e-06 1.8e-06 2.65e-06 9.5e-07 2.05e-06 2.85e-06 1.45e-06 1.3e-06 2.3e-06 2.3e-06 2.6e-06 2.2e-06 1.2e-06 1.8e-06 2.45e-06 1.85e-06 1.8e-06 1.4e-06 1.9e-06 2.1e-06 2.15e-06 1.6e-06 1.9e-06 1.55e-06 1.15e-06 1.65e-06 1.2e-06 1.5e-06 2.1e-06 1.25e-06 2.65e-06 1.9e-06 1.65e-06 2.2e-06 1.25e-06 1.8e-06 1.4e-06 1.85e-06 1.3e-06
29 2.8e-06 1.05e-06 2.9e-06 1.75e-06 1.95e-06 2.1e-06 2.55e-06 2.6e-06 2.75e-06 2.6e-06 2.45e-06 2.35e-06 2.65e-06 1.7e-06 2.9e-06 1.15e-06 2.7e-06 2.9e-06 1.6e-06 1.6e-06 2.7e-06 2.15e-06 2.15e-06 2.1e-06 1.4e-06 2e-06 2e-06 1.4e-06 1.4e-06 1.1e-06 2.15e-06 2.15e-06 2.15e-06 2.15e-06 1.8e-06 2.35e-06 1.1e-06 1.95e-06 1.8e-06 2.05e-06 2.5e-06 7.5e-07 2.7e-06 1.5e-06 1.95e-06 2.7e-06 1.05e-06 1.95e-06 1.45e-06 1.1e-06 1.1e-06
30 2.05e-06 1.8e-06 1.75e-06 1.95e-06 1.8e-06 1.85e-06 2.15e-06 1.95e-06 1.9e-06 1.5e-06 1.6e-06 1.95e-06 2e-06 2.1e-06 1.85e-06 1.65e-06 1.85e-06 1.8e-06 1.8e-06 1.95e-06 1.95e-06 1.5e-06 1.9e-06 2.1e-06 1.8e-06 1.5e-06 1.75e-06 2.35e-06 1.9e-06 2.15e-06 2.8e-06 2.15e-06 1.95e-06 2.35e-06 1.9e-06 1.8e-06 1.85e-06 1.95e-06 1.5e-06 1.55e-06 1.85e-06 2.05e-06 1.65e-06 2.2e-06 1.8e-06 1.75e-06 2.1e-06 2.15e-06 2.3e-06 2.15e-06 2.15e-06
31 1.65e-06 2.2e-06 1.9e-06 1.55e-06 2.1e-06 2.15e-06 2.05e-06 1.7e-06 1.55e-06 1.65e-06 2.15e-06 2e-06 1.65e-06 2.15e-06 1.2e-06 1.9e-06 1.9e-06 2.15e-06 1.95e-06 2.25e-06 1.8e-06 2.5e-06 2.6e-06 2.2e-06 2.15e-06 2.05e-06 2.45e-06 1.85e-06 2.1e-06 2.15e-06 2.15e-06 2.4e-06 2.05e-06 1.9e-06 1.8e-06 1.8e-06 2.25e-06 1.6e-06 1.75e-06 1.7e-06 1.7e-06 2.3e-06 1.8e-06 2.15e-06 2.1e-06 1.85e-06 1.95e-06 2.2e-06 1.5e-06 2.4e-06 2e-06
32 2.35e-06 2e-06 2e-06 1.8e-06 1.9e-06 2.15e-06 2.45e-06 2.25e-06 2.25e-06 1.9e-06 1.95e-06 2.35e-06 2.35e-06 2.25e-06 2.2e-06 1.95e-06 2.15e-06 2.15e-06 2e-06 2.3e-06 2.35e-06 1.9e-06 1.95e-06 2.15e-06 2.1e-06 1.95e-06 1.8e-06 2e-06 2.15e-06 2.15e-06 1.95e-06 2.05e-06 3.3e-06 2.1e-06 2.2e-06 2.15e-06 2.05e-06 1.85e-06 2.1e-06 2.05e-06 2.25e-06 2e-06 2e-06 2e-06 2.2e-06 2.05e-06 1.9e-06 2.2e-06 1.65e-06 2e-06 1.9e-06
33 1.85e-06 1.95e-06 2.9e-06 1.1e-06 2.2e-06 2.2e-06 1.75e-06 1.8e-06 1.9e-06 1.85e-06 2.3e-06 1.3e-06 1.95e-06 2e-06 2.5e-06 1.65e-06 1.9e-06 2.85e-06 1.85e-06 1.8e-06 2.05e-06 2.75e-06 3.05e-06 2.35e-06 1.9e-06 1.95e-06 2.9e-06 1.95e-06 1.6e-06 2.15e-06 2.35e-06 1.9e-06 2.1e-06 2.1e-06 2.35e-06 1.25e-06 2e-06 1.4e-06 1.5e-06 1.5e-06 1.95e-06 2e-06 2.8e-06 2.05e-06 1.8e-06 1.9e-06 1.6e-06 1.8e-06 1.05e-06 2.35e-06 1.6e-06
34 2e-06 1.8e-06 1.95e-06 1.95e-06 2e-06 1.95e-06 2.3e-06 2.05e-06 1.85e-06 1.8e-06 2.05e-06 2.1e-06 1.9e-06 2.05e-06 1.6e-06 1.65e-06 2.15e-06 2.2e-06 1.8e-06 1.95e-06 2.05e-06 2.05e-06 2.3e-06 2.2e-06 1.9e-06 1.85e-06 2.15e-06 2.1e-06 1.9e-06 1.8e-06 1.9e-06 1.8e-06 2.2e-06 2.35e-06 3.2e-06 2e-06 1.85e-06 1.95e-06 1.65e-06 1.7e-06 1.9e-06 1.9e-06 1.8e-06 2.15e-06 2e-06 2.05e-06 1.9e-06 2.2e-06 2.1e-06 2.1e-06 1.95e-06
35 1.2e-06 1.95e-06 2.2e-06 1.1e-06 1.95e-06 1.8e-06 1.25e-06 1.2e-06 1.15e-06 1.05e-06 1.6e-06 8e-07 1.35e-06 1.75e-06 1.75e-06 1.55e-06 1.35e-06 2.25e-06 1.5e-06 1.45e-06 1.3e-06 2.05e-06 2.9e-06 2.15e-06 1.8e-06 1.1e-06 2.75e-06 2.35e-06 1.55e-06 2.35e-06 1.8e-06 1.8e-06 2.15e-06 1.25e-06 2e-06 1e-06 2e-06 1.25e-06 9.5e-07 7e-07 1.35e-06 2.25e-06 2.1e-06 2.3e-06 1.3e-06 1.1e-06 1.95e-06 1.65e-06 1.7e-06 2.65e-06 2e-06
36 2.65e-06 6.5e-07 2.8e-06 1.6e-06 1.9e-06 2.05e-06 2.25e-06 2.45e-06 2.55e-06 2.25e-06 2.25e-06 1.9e-06 2.4e-06 1.75e-06 2.9e-06 9e-07 2.4e-06 2.85e-06 1.4e-06 1.5e-06 2.5e-06 2e-06 2.3e-06 2.15e-06 1.1e-06 1.7e-06 2.15e-06 1.65e-06 1.15e-06 1.1e-06 1.85e-06 2.25e-06 2.05e-06 2e-06 1.85e-06 2e-06 1.3e-06 1.75e-06 1.25e-06 1.55e-06 2.2e-06 9e-07 2.65e-06 1.7e-06 1.35e-06 2.4e-06 1.1e-06 1.95e-06 1.45e-06 1.5e-06 1.15e-06
