 slim_762378094 slim_762378129 slim_762378117 slim_762378087 slim_762378110 slim_762378097 slim_762378125 slim_762378101 slim_762378109 slim_762378122 slim_762378086 slim_762378100 slim_762378128 slim_762378116 slim_762378126 slim_762378081 slim_762378088 slim_762378111 slim_762378103 slim_762378119 slim_762378106 slim_762378092 slim_762378112 slim_762378090 slim_762378098 slim_762378099 slim_762378082 slim_762378107 slim_762378079 slim_762378113 slim_762378104 slim_762378093 slim_762378123 slim_762378115 slim_762378114 slim_762378102 slim_762378121 slim_762378084 slim_762378118 slim_762378108 slim_762378089 slim_762378091 slim_762378120 slim_762378105 slim_762378127 slim_762378096 slim_762378085 slim_762378083 slim_762378095 slim_762378124 slim_762378080
37 1.65e-06 1.15e-06 1.65e-06 1.7e-06 2.1e-06 1.6e-06 1.85e-06 2.05e-06 1.5e-06 1.4e-06 1.65e-06 1.85e-06 1.15e-06 1.4e-06 1.95e-06 1.65e-06 1.75e-06 1.75e-06 2.25e-06 1.8e-06 1.95e-06 1.95e-06 1.85e-06 1.75e-06 1.9e-06 1.15e-06 1.75e-06 1.95e-06 1.65e-06 2.25e-06 1.6e-06 1.7e-06 1.6e-06 1.75e-06 1.95e-06 1.85e-06 2.05e-06 2.2e-06 1.15e-06 2e-06 1.65e-06 1.95e-06 1.75e-06 1.75e-06 1.85e-06 1.7e-06 1.45e-06 1.65e-06 1.45e-06 1.75e-06 1.75e-06
38 1e-06 5e-08 1.2e-06 1.45e-06 1.35e-06 1.15e-06 1e-06 1.55e-06 1.2e-06 1.85e-06 1.3e-06 1.35e-06 8e-07 4e-07 1.35e-06 1e-06 1.25e-06 1.5e-06 1.95e-06 1e-06 1.6e-06 1.65e-06 1.6e-06 1.5e-06 1.9e-06 4.5e-07 1.25e-06 1.7e-06 1.15e-06 1.5e-06 9e-07 1.25e-06 1.05e-06 1.5e-06 1.15e-06 1.3e-06 2.35e-06 1.15e-06 1e-07 1.5e-06 1e-06 1.7e-06 1.4e-06 1.1e-06 1.2e-06 1.7e-06 5.5e-07 9e-07 1.15e-06 1.85e-06 1.4e-06
39 1.35e-06 1.5e-06 2.2e-06 1.15e-06 1.25e-06 1.8e-06 1.6e-06 1.3e-06 1.75e-06 1.9e-06 1.85e-06 1.15e-06 1.7e-06 1.65e-06 1.5e-06 1.6e-06 2.3e-06 1.25e-06 2.55e-06 1.55e-06 2.2e-06 1.8e-06 1.4e-06 1.2e-06 2.05e-06 1.8e-06 1.6e-06 2.1e-06 1.95e-06 1.55e-06 1.35e-06 2.05e-06 1.75e-06 1.3e-06 1.65e-06 2.35e-06 2.55e-06 2e-06 1.5e-06 2.3e-06 1.4e-06 2.1e-06 1.35e-06 1.5e-06 2.3e-06 1.6e-06 1.65e-06 1.55e-06 1.65e-06 2e-06 1.35e-06
40 7e-07 1e-06 1.8e-06 7.5e-07 1.85e-06 1.3e-06 1.4e-06 1.45e-06 1.3e-06 1.55e-06 1.45e-06 1.25e-06 1.35e-06 1.1e-06 1.75e-06 1.35e-06 1.85e-06 8e-07 2.1e-06 1.45e-06 1.65e-06 1.85e-06 9e-07 8e-07 1.65e-06 1.35e-06 1.35e-06 2.05e-06 1.75e-06 2e-06 6.5e-07 1.65e-06 1.75e-06 8e-07 1.6e-06 1.9e-06 2.35e-06 1.65e-06 1e-06 1.4e-06 1.3e-06 1.75e-06 1.2e-06 8e-07 2e-06 1.2e-06 1.1e-06 1.45e-06 1.25e-06 1.85e-06 1.2e-06
41 1.7e-06 1.7e-06 2.05e-06 1.55e-06 2.45e-06 1.85e-06 2.1e-06 2.2e-06 1.7e-06 1.95e-06 1.8e-06 1.95e-06 1.65e-06 1.9e-06 2.3e-06 2.05e-06 1.7e-06 1.65e-06 1.7e-06 2.2e-06 1.85e-06 2.05e-06 1.8e-06 1.6e-06 2e-06 1.65e-06 1.95e-06 2.25e-06 2.1e-06 2.6e-06 1.7e-06 1.9e-06 2e-06 1.7e-06 2.35e-06 1.8e-06 2.45e-06 1.95e-06 1.7e-06 2.1e-06 1.75e-06 3.1e-06 1.85e-06 1.85e-06 1.9e-06 1.75e-06 1.95e-06 2.1e-06 1.6e-06 2.3e-06 1.85e-06
42 1.15e-06 1.4e-06 2.1e-06 7.5e-07 1.8e-06 1.6e-06 1.75e-06 1.45e-06 1.5e-06 1.5e-06 1.65e-06 1.2e-06 1.5e-06 1.5e-06 1.3e-06 1.1e-06 2.05e-06 8.5e-07 2.3e-06 1.65e-06 2e-06 1.8e-06 1e-06 8e-07 1.8e-06 1.7e-06 1.3e-06 2.15e-06 1.5e-06 1.8e-06 1.2e-06 1.8e-06 1.9e-06 9e-07 1.6e-06 2.2e-06 2.2e-06 1.75e-06 1.4e-06 1.35e-06 1.2e-06 1.85e-06 1.5e-06 1.3e-06 2.35e-06 1.2e-06 1.5e-06 1.35e-06 1.4e-06 2e-06 7.5e-07
43 8e-07 1.1e-06 1.9e-06 8.5e-07 1.95e-06 1.4e-06 1.5e-06 1.45e-06 1.3e-06 1.65e-06 1.55e-06 1.35e-06 1.45e-06 1.2e-06 1.85e-06 1.45e-06 1.95e-06 8e-07 2.2e-06 1.55e-06 1.75e-06 1.95e-06 9e-07 9e-07 1.75e-06 1.45e-06 1.35e-06 2.15e-06 1.85e-06 2.1e-06 7.5e-07 1.75e-06 1.85e-06 9e-07 1.7e-06 2e-06 2.45e-06 1.75e-06 1.1e-06 1.5e-06 8e-07 1.85e-06 1.3e-06 1.5e-06 2.1e-06 1.3e-06 1.2e-06 1.45e-06 1.35e-06 1.95e-06 1.3e-06
44 2e-06 1.2e-06 1.85e-06 2.45e-06 1.95e-06 1.95e-06 1.75e-06 2.35e-06 1.85e-06 2.5e-06 1.95e-06 2.15e-06 1.5e-06 1.5e-06 2.1e-06 1.95e-06 1.5e-06 2.5e-06 1.85e-06 1.8e-06 1.9e-06 2e-06 2.6e-06 2.5e-06 2.45e-06 1.15e-06 2.1e-06 2.15e-06 1.9e-06 2.1e-06 1.9e-06 1.85e-06 1.5e-06 2.5e-06 1.95e-06 1.5e-06 2.8e-06 1.85e-06 1.2e-06 2.3e-06 2e-06 1.9e-06 2.35e-06 2.1e-06 2.3e-06 2.45e-06 1.55e-06 1.7e-06 1.8e-06 2.35e-06 2.35e-06
45 1.2e-06 1.7e-06 2.2e-06 6.5e-07 2.35e-06 1.3e-06 2.05e-06 1.65e-06 1.35e-06 1.2e-06 1.55e-06 1.45e-06 1.45e-06 1.8e-06 2.05e-06 1.75e-06 2.15e-06 7e-07 2.2e-06 2.05e-06 1.85e-06 2e-06 8e-07 7e-07 1.65e-06 1.8e-06 1.6e-06 2.35e-06 1.8e-06 2.5e-06 1.2e-06 1.9e-06 2.1e-06 7e-07 2.2e-06 2.3e-06 2.2e-06 1.7e-06 1.7e-06 1.6e-06 1.2e-06 1.75e-06 1.2e-06 1.3e-06 2.45e-06 1.1e-06 1.8e-06 1.9e-06 1.3e-06 1.9e-06 1.2e-06
46 1.1e-06 5.5e-07 1.7e-06 1.5e-06 1.6e-06 1.5e-06 1.3e-06 1.7e-06 1.45e-06 1.95e-06 1.65e-06 1.5e-06 1.2e-06 5e-07 1.55e-06 9e-07 1.4e-06 1.55e-06 2.2e-06 9.5e-07 1.75e-06 1.85e-06 1.65e-06 1.55e-06 2.15e-06 9e-07 1.5e-06 2.05e-06 1.45e-06 1.75e-06 1.1e-06 1.55e-06 1.4e-06 1.55e-06 1.1e-06 1.35e-06 2.6e-06 1.45e-06 5.5e-07 1.65e-06 1.1e-06 1.95e-06 1.5e-06 1.2e-06 1.55e-06 1.8e-06 6e-07 1.1e-06 1.4e-06 2e-06 1.5e-06
47 1.45e-06 9e-07 1.9e-06 1.65e-06 1.3e-06 1.7e-06 1.4e-06 1.5e-06 1.55e-06 2.05e-06 1.8e-06 1.4e-06 1.35e-06 1.1e-06 1.2e-06 1.1e-06 1.8e-06 1.6e-06 2.4e-06 1.25e-06 2.05e-06 1.75e-06 1.7e-06 1.7e-06 2.25e-06 1.2e-06 1.35e-06 2.05e-06 1.4e-06 1.35e-06 1.4e-06 1.75e-06 1.4e-06 1.7e-06 1.25e-06 1.85e-06 2.55e-06 1.65e-06 9e-07 1.55e-06 1.45e-06 2.1e-06 1.35e-06 1.45e-06 1.7e-06 1.9e-06 1.1e-06 1.7e-06 1.6e-06 2.05e-06 1.35e-06
48 1.2e-06 1.15e-06 1.85e-06 1.1e-06 2e-06 1.35e-06 1.6e-06 1.75e-06 1.2e-06 1.5e-06 1.3e-06 1.5e-06 1.15e-06 1.35e-06 1.85e-06 1.55e-06 1.65e-06 1.2e-06 2e-06 1.7e-06 1.65e-06 1.9e-06 1.35e-06 1.15e-06 1.85e-06 1.1e-06 1.45e-06 2.1e-06 1.6e-06 2.15e-06 1.2e-06 1.7e-06 1.5e-06 1.25e-06 1.85e-06 1.75e-06 2.3e-06 1.45e-06 1.15e-06 1.65e-06 1.25e-06 1.6e-06 1.4e-06 1.35e-06 1.8e-06 1.3e-06 1.4e-06 1.6e-06 2.2e-06 1.85e-06 1.4e-06
49 1.85e-06 1.85e-06 2.2e-06 1.8e-06 1.95e-06 2e-06 1.85e-06 2.05e-06 1.9e-06 1.75e-06 2.05e-06 1.85e-06 1.75e-06 2e-06 2.05e-06 2.1e-06 2.35e-06 1.85e-06 2.55e-06 1.95e-06 2.2e-06 2.05e-06 1.95e-06 1.85e-06 2.15e-06 1.85e-06 2.15e-06 2.15e-06 2.2e-06 2.1e-06 1.8e-06 2.25e-06 1.85e-06 1.85e-06 2.15e-06 2.4e-06 2.45e-06 1.75e-06 1.85e-06 2e-06 1.85e-06 2.3e-06 2e-06 1.95e-06 2.35e-06 1.9e-06 2e-06 2.05e-06 1.85e-06 3.2e-06 2e-06
50 1.15e-06 1.4e-06 2.1e-06 7.5e-07 1.8e-06 1.6e-06 1.75e-06 1.45e-06 1.5e-06 1.5e-06 1.65e-06 1.2e-06 1.5e-06 1.5e-06 1.3e-06 1.1e-06 2.05e-06 8.5e-07 2.3e-06 1.65e-06 2e-06 1.8e-06 1e-06 8e-07 1.8e-06 1.7e-06 1.3e-06 2.15e-06 1.5e-06 1.8e-06 1.2e-06 1.8e-06 1.9e-06 9e-07 1.6e-06 2.2e-06 2.2e-06 1.75e-06 1.4e-06 1.35e-06 1.2e-06 1.85e-06 7.5e-07 1.3e-06 2.35e-06 1.2e-06 1.5e-06 1.35e-06 1.4e-06 2e-06 1.5e-06
