 slim_762036505 slim_762036483 slim_762036507 slim_762036487 slim_762036481 slim_762036478 slim_762036500 slim_762036499 slim_762036510 slim_762036491 slim_762036472 slim_762036497 slim_762036512 slim_762036503 slim_762036511 slim_762036489 slim_762036498 slim_762036490 slim_762036494 slim_762036495 slim_762036464 slim_762036482 slim_762036475 slim_762036485 slim_762036502 slim_762036493 slim_762036461 slim_762036492 slim_762036506 slim_762036469 slim_762036476 slim_762036501 slim_762036462 slim_762036465 slim_762036470 slim_762036477 slim_762036463 slim_762036508 slim_762036496 slim_762036473 slim_762036466 slim_762036471 slim_762036504 slim_762036480 slim_762036509 slim_762036474 slim_762036479 slim_762036468 slim_762036484 slim_762036488 slim_762036486 slim_762036467
10 1.3e-06 1.6e-06 1.4e-06 1.4e-06 1.9e-06 1.65e-06 1.55e-06 1.5e-06 8.5e-07 1.15e-06 1.2e-06 1.85e-06 1.9e-06 8.5e-07 1.2e-06 1e-06 1.3e-06 1.25e-06 1.3e-06 1.9e-06 1.55e-06 1.5e-06 1.05e-06 1.05e-06 1.05e-06 1.2e-06 1.3e-06 1.75e-06 1.35e-06 1.6e-06 1.6e-06 1.7e-06 1.2e-06 1.65e-06 1.35e-06 1.45e-06 1.15e-06 1e-06 1.7e-06 9.5e-07 1.75e-06 8.5e-07 1.4e-06 1.55e-06 1e-06 1.45e-06 1.45e-06 1.65e-06 1.6e-06 1.2e-06 1.95e-06 1.45e-06
11 1.75e-06 1.65e-06 1.5e-06 1.45e-06 1.75e-06 2.3e-06 1.1e-06 1.45e-06 1.55e-06 2.1e-06 1.85e-06 1.8e-06 1.7e-06 1.8e-06 1.4e-06 1.6e-06 1.5e-06 1.95e-06 1.6e-06 1.8e-06 1.5e-06 1.35e-06 2e-06 2e-06 1.85e-06 1.25e-06 1.6e-06 1.5e-06 1.1e-06 1.6e-06 1.55e-06 1.65e-06 1.25e-06 1.25e-06 2e-06 1.7e-06 1.4e-06 1.6e-06 1e-06 2e-06 1.35e-06 1.95e-06 1.75e-06 1.8e-06 1.9e-06 1.35e-06 1.25e-06 1.45e-06 1.9e-06 1.5e-06 2.25e-06 1.5e-06
12 1.75e-06 2e-06 1.8e-06 1.55e-06 1.9e-06 2.35e-06 1.45e-06 1.5e-06 1.7e-06 2.05e-06 1.9e-06 1.7e-06 2.1e-06 1.8e-06 1.4e-06 1.75e-06 1.45e-06 2.25e-06 1.6e-06 1.45e-06 1.95e-06 1.65e-06 2.05e-06 1.95e-06 1.8e-06 1.4e-06 1.7e-06 1.8e-06 1.45e-06 2.05e-06 1.65e-06 1.8e-06 1.4e-06 1.6e-06 2.1e-06 1.85e-06 1.65e-06 1.75e-06 1.6e-06 2.1e-06 1.8e-06 1.95e-06 1.8e-06 1.95e-06 1.9e-06 1.6e-06 1.9e-06 1.8e-06 2.1e-06 1.5e-06 1.8e-06 1.6e-06
13 1.5e-06 1.5e-06 1.3e-06 1.15e-06 1.9e-06 1.85e-06 1.55e-06 1.45e-06 1.05e-06 1.1e-06 8.5e-07 1.8e-06 1.8e-06 1.2e-06 1.1e-06 1.2e-06 1.3e-06 1.4e-06 1.1e-06 1.75e-06 1.35e-06 1.4e-06 1.2e-06 9.5e-07 1e-06 1.15e-06 1e-06 1.7e-06 1.4e-06 1.5e-06 1.55e-06 1.55e-06 1.15e-06 1.6e-06 1.35e-06 1.55e-06 1.1e-06 1.2e-06 1.65e-06 1.1e-06 1.65e-06 1.05e-06 1.6e-06 1.65e-06 1.15e-06 1.25e-06 1.4e-06 1.55e-06 1.55e-06 1e-06 1.9e-06 1.4e-06
14 1.35e-06 1.25e-06 1.1e-06 1.2e-06 1.55e-06 1.95e-06 1.1e-06 1.25e-06 1.1e-06 1.6e-06 1.2e-06 1.4e-06 1.4e-06 1.1e-06 1.3e-06 1.25e-06 1.1e-06 1.5e-06 1.15e-06 1.55e-06 1.45e-06 1.1e-06 1.6e-06 1.45e-06 1.15e-06 9e-07 1.2e-06 1.3e-06 1.05e-06 1.35e-06 1.3e-06 1.4e-06 9e-07 1.15e-06 1.5e-06 1.4e-06 1e-06 1.25e-06 1.15e-06 1.4e-06 1.3e-06 1.3e-06 1.3e-06 1.5e-06 1.2e-06 1.25e-06 1.15e-06 1.2e-06 1.4e-06 1.05e-06 1.9e-06 1.05e-06
15 1.25e-06 1.5e-06 1.25e-06 1.35e-06 1.75e-06 1.65e-06 1.35e-06 1.4e-06 9e-07 1.25e-06 1e-06 1.6e-06 1.75e-06 1.2e-06 1.25e-06 1.6e-06 1.2e-06 1.5e-06 1.25e-06 1.6e-06 1.3e-06 1.55e-06 1.15e-06 1.15e-06 1.4e-06 1.25e-06 1.05e-06 1.5e-06 1.25e-06 1.55e-06 1.45e-06 1.35e-06 1.25e-06 1.25e-06 1.6e-06 1.35e-06 1.1e-06 8e-07 1.4e-06 1.3e-06 1.15e-06 1.2e-06 1.4e-06 1.45e-06 1.25e-06 1.4e-06 1.5e-06 1.75e-06 1.9e-06 1.15e-06 2.2e-06 1.45e-06
16 1.05e-06 1.7e-06 1.5e-06 1.2e-06 1.25e-06 1.6e-06 1.15e-06 9e-07 1.1e-06 1.3e-06 1.3e-06 1.5e-06 1.45e-06 1.3e-06 1.1e-06 1.2e-06 1.3e-06 1.7e-06 1.05e-06 1.65e-06 1.5e-06 1.45e-06 1.25e-06 1.3e-06 1.15e-06 1.1e-06 1.25e-06 1.45e-06 1.2e-06 1.65e-06 1.15e-06 1.4e-06 1.1e-06 1.2e-06 1.4e-06 1.3e-06 1.2e-06 1.2e-06 1.3e-06 1.55e-06 1.5e-06 1.3e-06 1.2e-06 1.4e-06 1.3e-06 1.25e-06 1.6e-06 1.6e-06 1.7e-06 9.5e-07 2.2e-06 1.2e-06
17 1.7e-06 1.55e-06 1.55e-06 1.8e-06 1.95e-06 1.7e-06 1.9e-06 1.9e-06 1.3e-06 1.55e-06 1.25e-06 1.95e-06 2.25e-06 1.4e-06 1.5e-06 1.5e-06 1.7e-06 2.2e-06 1.7e-06 2.25e-06 1.6e-06 1.65e-06 1.4e-06 1.45e-06 1.6e-06 1.6e-06 1.7e-06 1.9e-06 1.8e-06 1.6e-06 1.75e-06 1.85e-06 1.6e-06 1.85e-06 1.65e-06 1.55e-06 1.55e-06 1.5e-06 1.8e-06 1.45e-06 1.95e-06 1.4e-06 1.75e-06 1.65e-06 1.3e-06 1.7e-06 1.45e-06 1.6e-06 1.8e-06 1.6e-06 2.2e-06 1.8e-06
18 1.25e-06 1.7e-06 1.5e-06 1.05e-06 1.7e-06 1.95e-06 1.25e-06 1.3e-06 1.1e-06 1.25e-06 1.3e-06 1.6e-06 1.6e-06 1.1e-06 1.15e-06 1.25e-06 1.05e-06 1.7e-06 1.6e-06 1.7e-06 1.4e-06 1.5e-06 1.25e-06 1.1e-06 1.4e-06 1.15e-06 1.1e-06 1.55e-06 1.25e-06 1.65e-06 1.25e-06 1.45e-06 1.15e-06 1.3e-06 1.7e-06 1.35e-06 1.2e-06 1.25e-06 1.4e-06 1.55e-06 1.55e-06 1.4e-06 1.4e-06 1.5e-06 1.4e-06 1.2e-06 1.6e-06 1.65e-06 1.75e-06 8e-07 2.25e-06 1.25e-06
19 1.95e-06 1.85e-06 1.65e-06 1.65e-06 2.1e-06 2.4e-06 1.65e-06 1.7e-06 1.75e-06 2.05e-06 1.9e-06 1.8e-06 1.45e-06 1.75e-06 1.55e-06 1.6e-06 1.65e-06 2.25e-06 1.7e-06 2.3e-06 1.75e-06 1.8e-06 2.1e-06 1.9e-06 1.85e-06 1.55e-06 1.5e-06 1.8e-06 1.6e-06 1.95e-06 1.9e-06 1.75e-06 1.55e-06 1.6e-06 2.15e-06 2e-06 1.55e-06 1.6e-06 1.7e-06 2.1e-06 1.5e-06 2e-06 2e-06 2.1e-06 1.95e-06 1.7e-06 1.85e-06 1.95e-06 2.25e-06 1.6e-06 2.05e-06 1.8e-06
20 1.75e-06 1.3e-06 1.05e-06 1.45e-06 1.7e-06 1.8e-06 1.65e-06 1.65e-06 1.4e-06 1.6e-06 1.55e-06 1.5e-06 1.95e-06 1.35e-06 1.45e-06 1.3e-06 1.5e-06 1.6e-06 1.4e-06 1.75e-06 1.4e-06 1.4e-06 1.65e-06 1.4e-06 1.65e-06 1.5e-06 1.1e-06 1.35e-06 1.6e-06 1.4e-06 1.35e-06 1.1e-06 1.5e-06 1.1e-06 1.55e-06 1.4e-06 1.35e-06 1.3e-06 1.3e-06 1.75e-06 9e-07 1.7e-06 1.9e-06 1.5e-06 1.7e-06 1.2e-06 1.4e-06 1.6e-06 1.8e-06 1.3e-06 2.1e-06 1.7e-06
21 1.7e-06 1.4e-06 1.15e-06 1.3e-06 1.75e-06 2.05e-06 1.2e-06 1.35e-06 1.45e-06 1.9e-06 1.5e-06 1.35e-06 1.65e-06 1.4e-06 1.1e-06 1.55e-06 1.45e-06 1.65e-06 1.5e-06 1.8e-06 1.4e-06 1.9e-06 1.9e-06 1.75e-06 1.45e-06 1e-06 1.5e-06 1.5e-06 1.2e-06 1.45e-06 1.45e-06 1.5e-06 1e-06 1.3e-06 1.55e-06 1.5e-06 1.3e-06 1.55e-06 1.35e-06 1.7e-06 1.4e-06 1.6e-06 1.7e-06 1.6e-06 1.6e-06 1.2e-06 1.4e-06 1.15e-06 1.6e-06 1.4e-06 1.85e-06 1.45e-06
22 1.05e-06 2.05e-06 1.85e-06 1.4e-06 1.9e-06 1.6e-06 1.65e-06 1.5e-06 1e-06 7.5e-07 1.05e-06 2e-06 2.05e-06 1.2e-06 1.6e-06 1.15e-06 1.25e-06 1.4e-06 1.25e-06 2.1e-06 1.65e-06 1.9e-06 1e-06 9.5e-07 1.5e-06 1.5e-06 1.35e-06 2e-06 1.6e-06 2e-06 1.5e-06 1.75e-06 1.5e-06 1.85e-06 1.7e-06 1.5e-06 1.5e-06 1.15e-06 1.85e-06 1.3e-06 2.05e-06 1e-06 1.35e-06 1.6e-06 1e-06 1.5e-06 1.8e-06 2.05e-06 2.05e-06 1.15e-06 2.45e-06 1.7e-06
23 1.4e-06 1.85e-06 1.65e-06 1.15e-06 1.85e-06 1.5e-06 1.75e-06 1.45e-06 1e-06 9e-07 1.05e-06 2e-06 1.95e-06 9.5e-07 1.45e-06 1.15e-06 1.3e-06 1.45e-06 1.1e-06 1.9e-06 1.4e-06 1.75e-06 9.5e-07 1e-06 1.4e-06 1.45e-06 1.1e-06 1.95e-06 1.65e-06 1.8e-06 1.6e-06 1.6e-06 1.45e-06 1.8e-06 1.6e-06 1.45e-06 1.4e-06 1.15e-06 1.85e-06 1.25e-06 1.85e-06 1.2e-06 1.65e-06 1.55e-06 1.2e-06 1.3e-06 1.75e-06 1.9e-06 2e-06 1e-06 2.3e-06 1.65e-06
24 1.55e-06 1.6e-06 1.4e-06 1.45e-06 1.8e-06 1.85e-06 1.6e-06 1.3e-06 1.3e-06 1.5e-06 1.05e-06 1.85e-06 1.8e-06 1e-06 1.15e-06 1.4e-06 1.15e-06 1.6e-06 1.4e-06 1.85e-06 1.65e-06 1.45e-06 1.5e-06 1.4e-06 1.4e-06 1.2e-06 1.4e-06 1.7e-06 1.5e-06 1.6e-06 1.65e-06 1.7e-06 1.2e-06 1.65e-06 1.25e-06 1.7e-06 1.2e-06 1.4e-06 1.7e-06 1.3e-06 1.75e-06 1.15e-06 1.65e-06 1.8e-06 1.25e-06 1.5e-06 1.5e-06 1.6e-06 1.55e-06 1.3e-06 1.95e-06 1.45e-06
25 1.3e-06 1.45e-06 1.25e-06 1e-06 1.75e-06 2.05e-06 8.5e-07 1.05e-06 1.1e-06 1.55e-06 1.2e-06 1.25e-06 1.4e-06 1.15e-06 9e-07 1.25e-06 1.1e-06 1.6e-06 1.15e-06 1.55e-06 1.5e-06 1e-06 1.5e-06 1.45e-06 1.2e-06 1.3e-06 1.25e-06 1.4e-06 8.5e-07 1.4e-06 1.4e-06 1.55e-06 6.5e-07 1.2e-06 1.6e-06 1.45e-06 9.5e-07 1.25e-06 1.3e-06 1.45e-06 1.4e-06 1.3e-06 1.35e-06 1.55e-06 1.3e-06 1.05e-06 1.35e-06 1.15e-06 1.5e-06 1.05e-06 1.9e-06 1.1e-06
26 1.5e-06 1.4e-06 1.15e-06 1.15e-06 1.8e-06 1.9e-06 1.4e-06 1.4e-06 1.15e-06 1.25e-06 1.3e-06 1.6e-06 1.7e-06 1e-06 1.2e-06 1.05e-06 1.25e-06 1.7e-06 1.1e-06 1.5e-06 1.1e-06 1.5e-06 1.35e-06 1.1e-06 1.4e-06 1.25e-06 1.5e-06 1.45e-06 1.35e-06 1.5e-06 1.45e-06 1.2e-06 1.25e-06 1.2e-06 1.65e-06 1.5e-06 1.1e-06 1.05e-06 1.4e-06 1.5e-06 1e-06 1.45e-06 1.65e-06 1.6e-06 1.45e-06 1.25e-06 1.5e-06 1.7e-06 1.9e-06 1e-06 2.2e-06 1.45e-06
27 1.7e-06 1.45e-06 1.25e-06 1.7e-06 1.7e-06 2.15e-06 1.5e-06 1.7e-06 1.6e-06 2.05e-06 1.75e-06 1.5e-06 1.8e-06 1.7e-06 1.3e-06 1.5e-06 1.45e-06 1.9e-06 1.55e-06 1.8e-06 1.35e-06 1.5e-06 2e-06 1.95e-06 1.7e-06 1.4e-06 1.45e-06 2.1e-06 1.45e-06 1.6e-06 1.45e-06 1.4e-06 1.4e-06 1.1e-06 1.85e-06 1.6e-06 1.35e-06 1.5e-06 1.25e-06 2e-06 1.1e-06 1.85e-06 1.7e-06 1.7e-06 1.8e-06 1.6e-06 1.45e-06 1.65e-06 1.5e-06 1.45e-06 2.25e-06 1.4e-06
28 1.35e-06 1.6e-06 1.45e-06 1.1e-06 1.7e-06 2.2e-06 8e-07 1.15e-06 1.1e-06 1.7e-06 1.35e-06 1.1e-06 1.45e-06 1.4e-06 1.05e-06 1.25e-06 1.2e-06 1.8e-06 1.25e-06 1.6e-06 1.6e-06 1.2e-06 1.6e-06 1.65e-06 1.5e-06 8.5e-07 1.35e-06 1.45e-06 1.3e-06 1.6e-06 1.45e-06 1.65e-06 8.5e-07 1.2e-06 1.85e-06 1.55e-06 1.15e-06 1.25e-06 1.15e-06 1.65e-06 1.4e-06 1.5e-06 1.35e-06 1.65e-06 1.5e-06 1.15e-06 1.35e-06 1.3e-06 1.75e-06 1.15e-06 2.1e-06 1.15e-06
29 1.9e-06 1.3e-06 1.25e-06 1.7e-06 2e-06 2.2e-06 1.65e-06 1.8e-06 1.5e-06 2e-06 1.6e-06 1.6e-06 2.05e-06 1.5e-06 1.35e-06 1.55e-06 1.65e-06 1.6e-06 1.65e-06 1.95e-06 1.4e-06 1.45e-06 2e-06 1.8e-06 1.6e-06 1.4e-06 1.5e-06 1.6e-06 1.6e-06 2e-06 1.7e-06 1.6e-06 1.4e-06 1.4e-06 1.75e-06 1.7e-06 1.05e-06 1.55e-06 1.45e-06 1.75e-06 1.35e-06 1.75e-06 1.95e-06 1.8e-06 1.7e-06 1.6e-06 1.35e-06 1.45e-06 1.8e-06 1.55e-06 2.2e-06 1.65e-06
30 1.35e-06 1.7e-06 1.45e-06 1.45e-06 1.5e-06 1.9e-06 1.4e-06 1.45e-06 1.4e-06 1.6e-06 1.6e-06 1.55e-06 1.65e-06 1.55e-06 1.3e-06 1.45e-06 1.15e-06 1.75e-06 1.25e-06 1.9e-06 1.35e-06 1.45e-06 1.5e-06 1.6e-06 1.65e-06 1.4e-06 1.45e-06 1.45e-06 1.45e-06 1.7e-06 1.7e-06 1.15e-06 1.4e-06 1.2e-06 1.65e-06 1.3e-06 1.5e-06 1.45e-06 1.25e-06 1.85e-06 1.5e-06 1.65e-06 1.5e-06 1.4e-06 1.65e-06 1.35e-06 1.65e-06 1.65e-06 1.75e-06 1.15e-06 2.2e-06 1.45e-06
31 1.7e-06 1.45e-06 1.15e-06 1.55e-06 1.65e-06 1.9e-06 1.65e-06 1.6e-06 1.55e-06 1.75e-06 1.7e-06 1.65e-06 1.8e-06 1.55e-06 1.4e-06 1.35e-06 1.4e-06 1.85e-06 1.45e-06 1.75e-06 1.1e-06 1.5e-06 1.75e-06 1.6e-06 1.7e-06 1.55e-06 1.2e-06 1.4e-06 1.65e-06 1.6e-06 1.15e-06 1.9e-06 1.55e-06 1.15e-06 1.65e-06 1.45e-06 1.45e-06 1.35e-06 1.35e-06 1.9e-06 1e-06 1.8e-06 1.85e-06 1.55e-06 1.8e-06 1.45e-06 1.65e-06 1.75e-06 1.95e-06 1.35e-06 2.2e-06 1.7e-06
32 1.3e-06 1.45e-06 1.25e-06 1e-06 1.75e-06 2.05e-06 8.5e-07 1.05e-06 1.1e-06 1.55e-06 1.2e-06 1.25e-06 1.4e-06 1.15e-06 9e-07 1.25e-06 1.1e-06 1.6e-06 1.15e-06 1.55e-06 1.5e-06 1e-06 1.5e-06 1.45e-06 1.2e-06 6.5e-07 1.25e-06 1.4e-06 8.5e-07 1.4e-06 1.4e-06 1.55e-06 1.3e-06 1.2e-06 1.6e-06 1.45e-06 9.5e-07 1.25e-06 1.3e-06 1.45e-06 1.4e-06 1.3e-06 1.35e-06 1.55e-06 1.3e-06 1.05e-06 1.35e-06 1.15e-06 1.5e-06 1.05e-06 1.9e-06 1.1e-06
33 1.45e-06 1.3e-06 1.05e-06 1.45e-06 1.6e-06 2.1e-06 1.15e-06 1.45e-06 1.35e-06 1.9e-06 1.65e-06 1.25e-06 1.6e-06 1.6e-06 1.15e-06 1.25e-06 1.2e-06 1.85e-06 1.3e-06 1.6e-06 1.1e-06 1.3e-06 1.85e-06 1.8e-06 1.65e-06 1.2e-06 1.2e-06 1.1e-06 1.2e-06 1.4e-06 1.2e-06 1.15e-06 1.2e-06 1.4e-06 1.75e-06 1.35e-06 1.15e-06 1.25e-06 1e-06 1.9e-06 7.5e-07 1.75e-06 1.5e-06 1.45e-06 1.75e-06 1.35e-06 1.4e-06 1.5e-06 1.7e-06 1.2e-06 2.2e-06 1.3e-06
34 1.8e-06 1.7e-06 1.45e-06 1.75e-06 1.65e-06 1.7e-06 1.95e-06 1.55e-06 1.55e-06 1.7e-06 1.35e-06 2e-06 2.1e-06 1.35e-06 1.5e-06 1.6e-06 1.4e-06 1.65e-06 1.7e-06 2.15e-06 1.55e-06 1.55e-06 1.7e-06 1.6e-06 1.25e-06 1.6e-06 1.65e-06 1.85e-06 1.85e-06 1.75e-06 1.65e-06 1.65e-06 1.6e-06 1.75e-06 2.3e-06 1.65e-06 1.6e-06 1.6e-06 1.8e-06 1.6e-06 1.8e-06 1.45e-06 1.9e-06 1.75e-06 1.55e-06 1.65e-06 1.7e-06 1.75e-06 1.8e-06 1.6e-06 2e-06 1.85e-06
35 1.4e-06 1.7e-06 1.45e-06 1.55e-06 1.6e-06 1.6e-06 1.55e-06 1.55e-06 1.25e-06 1.55e-06 1.45e-06 1.7e-06 1.85e-06 1.55e-06 1.4e-06 1.35e-06 1.3e-06 1.55e-06 1.35e-06 2e-06 1.4e-06 1.5e-06 1.5e-06 1.45e-06 1.7e-06 1.45e-06 1.5e-06 1.6e-06 1.55e-06 1.7e-06 1.3e-06 1.45e-06 1.45e-06 1.35e-06 1.65e-06 2.2e-06 1.5e-06 1.35e-06 1.45e-06 1.7e-06 1.55e-06 1.55e-06 1.55e-06 1.3e-06 1.55e-06 1.45e-06 1.7e-06 1.7e-06 1.85e-06 1.3e-06 2.25e-06 1.55e-06
