 slim_762448115 slim_762448105 slim_762448127 slim_762448106 slim_762448074 slim_762448090 slim_762448125 slim_762448116 slim_762448118 slim_762448129 slim_762448103 slim_762448080 slim_762448086 slim_762448091 slim_762448123 slim_762448104 slim_762448122 slim_762448101 slim_762448128 slim_762448100 slim_762448083 slim_762448095 slim_762448112 slim_762448098 slim_762448120 slim_762448117 slim_762448087 slim_762448097 slim_762448102 slim_762448126 slim_762448076 slim_762448093 slim_762448096 slim_762448075 slim_762448081 slim_762448124 slim_762448107 slim_762448094 slim_762448089 slim_762448082 slim_762448077 slim_762448121 slim_762448078 slim_762448108 slim_762448099 slim_762448114 slim_762448092 slim_762448084 slim_762448109 slim_762448085 slim_762448079 slim_762448110 slim_762448119 slim_762448113 slim_762448111 slim_762448088
34 2.9e-06 2.45e-06 1.7e-06 2.15e-06 2.75e-06 2.25e-06 2.75e-06 2.55e-06 2.5e-06 2.2e-06 2.2e-06 2.65e-06 1.85e-06 2e-06 2.55e-06 2.55e-06 2.5e-06 2.9e-06 2.45e-06 1.9e-06 2.1e-06 2.1e-06 2.45e-06 2.6e-06 1.65e-06 2.25e-06 1.4e-06 2.35e-06 2.45e-06 2.85e-06 2.8e-06 2.2e-06 2.2e-06 2.25e-06 2.3e-06 2.45e-06 2.2e-06 1.95e-06 2.5e-06 1.95e-06 2.7e-06 2.45e-06 2.85e-06 2.5e-06 1.9e-06 2.65e-06 2.55e-06 2.85e-06 2.35e-06 1.8e-06 2.55e-06 2.35e-06 2.15e-06 2.3e-06 2.15e-06 2.55e-06
35 1.55e-06 1.8e-06 2.1e-06 2.05e-06 1.9e-06 2e-06 2.05e-06 1.45e-06 2.1e-06 1.85e-06 1.85e-06 1.8e-06 2.25e-06 1.85e-06 2e-06 2e-06 1.9e-06 1.8e-06 1.95e-06 2.5e-06 1.8e-06 2.1e-06 1.9e-06 2.15e-06 2.05e-06 2.05e-06 2.25e-06 1.9e-06 1.9e-06 1.9e-06 1.8e-06 1.75e-06 1.8e-06 1.75e-06 2.45e-06 2.6e-06 1.85e-06 2e-06 2.15e-06 2.25e-06 2.05e-06 1.75e-06 1.45e-06 1.8e-06 2.2e-06 2.3e-06 1.85e-06 1.65e-06 1.65e-06 2.2e-06 1.55e-06 1.8e-06 1.7e-06 2.2e-06 2e-06 1.35e-06
36 1.55e-06 1.5e-06 1.45e-06 2.05e-06 1.85e-06 2.05e-06 1.85e-06 1.3e-06 1.2e-06 1.6e-06 2.25e-06 1.3e-06 1.45e-06 1.35e-06 1.25e-06 2.05e-06 1.85e-06 2e-06 1.75e-06 2e-06 1.75e-06 1.4e-06 2.05e-06 2.05e-06 2.35e-06 9.5e-07 1.45e-06 1.9e-06 1.95e-06 2.3e-06 1.9e-06 1.5e-06 1.15e-06 1.9e-06 2.2e-06 1.85e-06 1.8e-06 1.85e-06 2.2e-06 2.25e-06 1.55e-06 1.65e-06 1.5e-06 1.65e-06 1.7e-06 2.2e-06 1.2e-06 1.5e-06 1.05e-06 2.1e-06 1.2e-06 1.5e-06 1.25e-06 1.55e-06 1.85e-06 1.2e-06
37 2.2e-06 1.8e-06 1.8e-06 1.95e-06 2.1e-06 1.8e-06 2.1e-06 1.85e-06 2.15e-06 1.75e-06 1.95e-06 1.95e-06 1.9e-06 1.6e-06 2.2e-06 1.95e-06 1.75e-06 2.25e-06 2.2e-06 2.25e-06 1.8e-06 1.85e-06 2.05e-06 2.05e-06 1.85e-06 1.9e-06 1.8e-06 2.05e-06 1.85e-06 2.25e-06 2.15e-06 1.5e-06 1.85e-06 1.95e-06 1.95e-06 2e-06 1.85e-06 2.9e-06 2.3e-06 2.1e-06 2.35e-06 1.8e-06 2.15e-06 1.9e-06 1.9e-06 2.3e-06 1.85e-06 2.15e-06 1.7e-06 2e-06 1.85e-06 1.75e-06 1.8e-06 2e-06 1.95e-06 1.85e-06
38 2.2e-06 1.95e-06 2.15e-06 2.2e-06 2.15e-06 1.9e-06 2.3e-06 2e-06 2.45e-06 2.6e-06 1.95e-06 2.4e-06 2.4e-06 2.1e-06 2.4e-06 1.75e-06 1.95e-06 2.05e-06 1.95e-06 1.9e-06 2.35e-06 2.05e-06 2.4e-06 2.05e-06 2.6e-06 2.4e-06 2.05e-06 2.45e-06 1.7e-06 2.15e-06 2.05e-06 2.3e-06 2.2e-06 2.35e-06 2.5e-06 2.15e-06 2.2e-06 2.3e-06 2.9e-06 2.2e-06 2.55e-06 2.4e-06 2.15e-06 1.95e-06 2.55e-06 2.05e-06 2.45e-06 2.3e-06 2.15e-06 2.35e-06 2.15e-06 1.95e-06 2e-06 2.6e-06 2.6e-06 2e-06
39 2.55e-06 2.2e-06 2.1e-06 2.15e-06 2.4e-06 2.5e-06 2.45e-06 2.4e-06 2.4e-06 1.85e-06 1.85e-06 2.5e-06 2e-06 2.3e-06 2.4e-06 2.4e-06 2.2e-06 2.55e-06 2.2e-06 1.65e-06 1.55e-06 1.6e-06 1.95e-06 2.3e-06 1.3e-06 2.1e-06 1.85e-06 1.95e-06 2.3e-06 2.55e-06 2.5e-06 2e-06 2.15e-06 1.85e-06 1.95e-06 2.25e-06 2.25e-06 2.1e-06 2.2e-06 2e-06 2.45e-06 2.05e-06 2.5e-06 2.2e-06 1.75e-06 1.95e-06 2.2e-06 2.7e-06 2e-06 1.75e-06 2.6e-06 2e-06 2.3e-06 2.15e-06 2.15e-06 2.4e-06
40 1.45e-06 1.95e-06 2.05e-06 2.45e-06 1.95e-06 2.55e-06 2.1e-06 1.6e-06 1.5e-06 1.8e-06 2.65e-06 1.55e-06 1.8e-06 1.95e-06 1.5e-06 2.55e-06 2.15e-06 1.95e-06 1.95e-06 2.25e-06 1.95e-06 1.7e-06 2.05e-06 2.35e-06 2.5e-06 1.4e-06 2e-06 1.9e-06 2.45e-06 2.3e-06 2e-06 2e-06 1.45e-06 2.05e-06 2.7e-06 2.05e-06 1.55e-06 2.35e-06 2.55e-06 2.45e-06 2.4e-06 1.75e-06 1.4e-06 2e-06 1.95e-06 2.3e-06 1.45e-06 1.55e-06 1.4e-06 2.35e-06 1.65e-06 1.85e-06 1.7e-06 1.85e-06 2.05e-06 1.5e-06
41 1e-06 1.8e-06 1.8e-06 2.25e-06 1.65e-06 2.5e-06 1.8e-06 1.2e-06 1.6e-06 1.25e-06 2.35e-06 1.5e-06 1.55e-06 1.85e-06 1.5e-06 2.45e-06 1.9e-06 1.65e-06 1.85e-06 2.05e-06 1.55e-06 1.45e-06 1.55e-06 2.2e-06 2e-06 1.5e-06 1.95e-06 1.45e-06 2.35e-06 2.1e-06 1.7e-06 1.25e-06 1.7e-06 1.8e-06 2.45e-06 1.75e-06 1.65e-06 1.8e-06 2.4e-06 2.05e-06 1.75e-06 1.9e-06 1.05e-06 1.85e-06 1.85e-06 1.95e-06 1.1e-06 1.4e-06 1.2e-06 2e-06 1.6e-06 1.7e-06 1.75e-06 1.5e-06 1.85e-06 1.25e-06
42 2.5e-07 1.7e-06 1.85e-06 2.5e-06 1.3e-06 2.3e-06 1.65e-06 7e-07 1.35e-06 1.6e-06 2.55e-06 1.25e-06 1.65e-06 1.7e-06 1.1e-06 2.4e-06 1.85e-06 1.1e-06 1.5e-06 2.1e-06 1.85e-06 1.6e-06 1.6e-06 2.2e-06 2.75e-06 1.5e-06 2.1e-06 1.5e-06 2.3e-06 1.65e-06 1.25e-06 1.6e-06 1.6e-06 1.9e-06 2.85e-06 1.45e-06 1.5e-06 2.15e-06 2.15e-06 2.5e-06 1.4e-06 1.05e-06 4e-07 1.7e-06 2.3e-06 1.75e-06 1e-06 7.5e-07 1.1e-06 2.4e-06 1.2e-06 1.7e-06 1.5e-06 1.75e-06 2.05e-06 6.5e-07
43 1.75e-06 1.3e-06 1.9e-06 1.9e-06 1.45e-06 1.25e-06 1.25e-06 1.6e-06 1.8e-06 1.8e-06 1.85e-06 1.7e-06 1.85e-06 1.55e-06 1.85e-06 1.25e-06 1e-06 1.45e-06 2.1e-06 2.3e-06 1.8e-06 1.65e-06 2e-06 1.1e-06 2.3e-06 1.6e-06 2e-06 2.05e-06 1.15e-06 1.4e-06 1.3e-06 1.8e-06 1.7e-06 2e-06 2.5e-06 1.8e-06 1.65e-06 1.9e-06 1.95e-06 2.2e-06 2e-06 1.85e-06 1.7e-06 1.6e-06 2e-06 1.95e-06 1.5e-06 1.85e-06 1.1e-06 1.9e-06 1.7e-06 9e-07 1.8e-06 2.1e-06 2.1e-06 1.55e-06
44 2.35e-06 1.95e-06 1.9e-06 1.9e-06 2.15e-06 2.35e-06 2.15e-06 2.25e-06 1.7e-06 1.4e-06 2.1e-06 2.15e-06 1.6e-06 1.9e-06 1.85e-06 2.25e-06 2e-06 2.4e-06 2.45e-06 1.95e-06 1.55e-06 1.55e-06 1.85e-06 1.95e-06 1.25e-06 1.4e-06 1.65e-06 1.75e-06 2.15e-06 2.5e-06 2.35e-06 1.85e-06 1.7e-06 2e-06 1.9e-06 2.2e-06 1.7e-06 1.9e-06 2.55e-06 1.75e-06 1.95e-06 1.85e-06 2.3e-06 2e-06 2e-06 2.4e-06 1.7e-06 2.5e-06 1.6e-06 1.55e-06 2.4e-06 1.7e-06 2.15e-06 1.6e-06 1.75e-06 2.2e-06
45 1.7e-06 1.95e-06 2.15e-06 2.5e-06 1.9e-06 2.2e-06 2.05e-06 1.8e-06 2.2e-06 2.1e-06 2.3e-06 2.2e-06 2.05e-06 2.1e-06 2.1e-06 2.1e-06 1.8e-06 1.85e-06 2.05e-06 1.9e-06 2.1e-06 1.75e-06 2.1e-06 2.05e-06 2.5e-06 2.1e-06 2.2e-06 2.15e-06 2e-06 2e-06 1.9e-06 2.15e-06 2.2e-06 2.3e-06 2.65e-06 2.3e-06 2.2e-06 2.3e-06 2.05e-06 1.95e-06 2.3e-06 1.95e-06 1.75e-06 1.95e-06 2.4e-06 3e-06 1.9e-06 2.1e-06 1.85e-06 2.35e-06 2.25e-06 1.85e-06 2.25e-06 2.35e-06 2.5e-06 1.9e-06
46 9.5e-07 1.3e-06 1.55e-06 2.2e-06 1.4e-06 2.3e-06 1.3e-06 1.05e-06 1.15e-06 1.05e-06 2.45e-06 9.5e-07 1.05e-06 1.4e-06 1.2e-06 2.1e-06 1.55e-06 1.65e-06 1.85e-06 2.1e-06 1.4e-06 1e-06 1.65e-06 1.9e-06 2.35e-06 8.5e-07 1.8e-06 1.55e-06 2e-06 2.05e-06 1.6e-06 1.25e-06 1.3e-06 1.85e-06 2.55e-06 1.85e-06 1.2e-06 1.85e-06 2.45e-06 2.2e-06 1.45e-06 1.1e-06 1e-06 1.5e-06 1.7e-06 1.9e-06 6e-07 1.2e-06 5.5e-07 2.1e-06 1.25e-06 1.2e-06 1.55e-06 1.6e-06 1.8e-06 1.05e-06
47 7.5e-07 1.75e-06 1.85e-06 2.5e-06 1.65e-06 2.3e-06 1.85e-06 8.5e-07 1.7e-06 1.8e-06 2.55e-06 1.05e-06 1.85e-06 1.7e-06 1.45e-06 2.4e-06 2.05e-06 1.6e-06 1.45e-06 2.4e-06 2.05e-06 1.8e-06 1.95e-06 2.4e-06 2.95e-06 1.7e-06 2.1e-06 1.85e-06 2.3e-06 2e-06 1.6e-06 1.6e-06 1.6e-06 1.8e-06 2.85e-06 1.65e-06 1.5e-06 2.15e-06 2.3e-06 2.7e-06 1.55e-06 1.4e-06 7.5e-07 1.85e-06 2.5e-06 2.1e-06 1.2e-06 1.4e-06 1.25e-06 2.6e-06 8e-07 1.85e-06 1.15e-06 2.1e-06 1.95e-06 8.5e-07
48 1.15e-06 1.1e-06 1.4e-06 1.95e-06 1.4e-06 1.95e-06 1.3e-06 1.05e-06 1.1e-06 1.1e-06 2.15e-06 9e-07 1.1e-06 1.25e-06 1.25e-06 1.8e-06 1.35e-06 1.6e-06 1.7e-06 1.95e-06 1.3e-06 9.5e-07 1.7e-06 1.65e-06 2.2e-06 8e-07 1.6e-06 1.6e-06 1.7e-06 1.9e-06 1.5e-06 1.15e-06 1.15e-06 1.7e-06 2.35e-06 1.65e-06 1.05e-06 1.7e-06 2.15e-06 2e-06 1.4e-06 1.2e-06 1.1e-06 1.1e-06 1.6e-06 1.85e-06 5.5e-07 1.25e-06 6e-07 1.85e-06 1.1e-06 9e-07 1.35e-06 1.55e-06 1.7e-06 9.5e-07
49 2.45e-06 2.15e-06 1.9e-06 2e-06 2.3e-06 2.2e-06 2.2e-06 2.3e-06 2.15e-06 1.7e-06 2.1e-06 2.4e-06 1.8e-06 2.1e-06 2.25e-06 2.3e-06 2e-06 2.4e-06 2.35e-06 1.8e-06 1.8e-06 1.75e-06 2.05e-06 2.05e-06 1.4e-06 1.95e-06 1.65e-06 1.95e-06 2.2e-06 2.35e-06 2.25e-06 1.95e-06 2.05e-06 2.1e-06 1.8e-06 2.2e-06 2.1e-06 2e-06 2.35e-06 1.75e-06 2.35e-06 2e-06 2.4e-06 1.9e-06 1.55e-06 2.35e-06 2.1e-06 2.6e-06 1.85e-06 2.4e-06 2.5e-06 1.85e-06 2.2e-06 1.95e-06 1.9e-06 2.3e-06
50 1.25e-06 1.5e-06 1.55e-06 2.2e-06 1.9e-06 2e-06 1.9e-06 8.5e-07 1.8e-06 1.75e-06 2.25e-06 7.5e-07 1.85e-06 1.4e-06 1.7e-06 2.1e-06 1.95e-06 1.95e-06 1.3e-06 2.4e-06 1.95e-06 1.7e-06 2.15e-06 2.3e-06 2.85e-06 1.6e-06 1.8e-06 2.05e-06 2e-06 2.2e-06 1.8e-06 1.3e-06 1.3e-06 1.6e-06 2.55e-06 1.55e-06 1.2e-06 1.85e-06 2.15e-06 2.6e-06 1.65e-06 1.6e-06 1.2e-06 1.7e-06 2.4e-06 2.25e-06 1.25e-06 8e-07 1.1e-06 2.5e-06 6e-07 1.7e-06 7e-07 2.2e-06 1.75e-06 7.5e-07
51 1.75e-06 1.1e-06 1.75e-06 1.75e-06 1.3e-06 1.4e-06 1.25e-06 1.6e-06 1.6e-06 1.5e-06 1.75e-06 1.55e-06 1.55e-06 1.4e-06 1.7e-06 1.1e-06 9.5e-07 1.5e-06 2.1e-06 2.15e-06 1.55e-06 1.35e-06 1.85e-06 1.1e-06 2.05e-06 1.3e-06 1.85e-06 1.9e-06 1e-06 1.55e-06 1.4e-06 1.65e-06 1.55e-06 1.9e-06 2.35e-06 1.8e-06 1.5e-06 1.75e-06 1.95e-06 2e-06 1.85e-06 1.7e-06 1.7e-06 9e-07 1.7e-06 1.85e-06 1.2e-06 1.85e-06 9e-07 1.85e-06 1.7e-06 1.4e-06 1.8e-06 1.9e-06 1.95e-06 1.55e-06
52 1.55e-06 1.65e-06 1.5e-06 2e-06 2.05e-06 1.95e-06 2.05e-06 1.15e-06 1.85e-06 1.9e-06 2.1e-06 1.15e-06 1.8e-06 1.5e-06 1.75e-06 2.1e-06 2.1e-06 2.1e-06 1.3e-06 2.05e-06 1.95e-06 1.7e-06 2.15e-06 2.3e-06 2.5e-06 1.65e-06 1.35e-06 2e-06 2e-06 2.35e-06 1.95e-06 1.45e-06 1.3e-06 1.6e-06 2.15e-06 1.7e-06 1.25e-06 1.8e-06 2e-06 2.3e-06 1.7e-06 1.75e-06 1.5e-06 1.8e-06 2.15e-06 2.25e-06 1.55e-06 1.15e-06 1.35e-06 2.2e-06 7e-07 1.8e-06 1.2e-06 2.1e-06 1.7e-06 1.05e-06
53 1.85e-06 2.1e-06 1.9e-06 2.3e-06 2.05e-06 2.65e-06 2.2e-06 1.9e-06 1.35e-06 1.55e-06 2.55e-06 2e-06 1.65e-06 2e-06 1.5e-06 2.6e-06 2.15e-06 2.15e-06 2.25e-06 2e-06 1.8e-06 1.6e-06 1.95e-06 2.3e-06 1.95e-06 1.3e-06 1.8e-06 1.8e-06 2.5e-06 2.5e-06 2.2e-06 1.65e-06 1.75e-06 2.2e-06 2.3e-06 2.2e-06 1.55e-06 2e-06 2.6e-06 2.15e-06 1.85e-06 1.5e-06 1.75e-06 2.1e-06 1.6e-06 2.35e-06 1.6e-06 2.1e-06 1.55e-06 1.95e-06 2.2e-06 1.9e-06 2.1e-06 2.4e-06 2.05e-06 1.85e-06
54 2.1e-06 2e-06 1.95e-06 2.1e-06 2.25e-06 2.35e-06 2.25e-06 1.9e-06 2.1e-06 1.55e-06 2.2e-06 1.8e-06 1.9e-06 1.9e-06 2.1e-06 2.4e-06 2.15e-06 2.4e-06 2.1e-06 2.3e-06 1.8e-06 1.9e-06 2.05e-06 2.35e-06 1.7e-06 1.85e-06 1.9e-06 1.95e-06 2.3e-06 2.45e-06 2.3e-06 1.75e-06 1.85e-06 1.75e-06 2.15e-06 2e-06 1.85e-06 1.95e-06 2.6e-06 2.15e-06 2.05e-06 1.85e-06 2.05e-06 2.1e-06 1.75e-06 2.5e-06 1.8e-06 1.95e-06 1.7e-06 1.9e-06 1.75e-06 1.95e-06 1.7e-06 2.05e-06 3.1e-06 1.85e-06
55 7.5e-07 1.45e-06 1.55e-06 2.2e-06 1.55e-06 2e-06 1.7e-06 7e-07 1.45e-06 1.55e-06 2.25e-06 1e-06 1.65e-06 1.4e-06 1.35e-06 2.1e-06 1.75e-06 1.45e-06 1.35e-06 2.1e-06 1.75e-06 1.5e-06 1.8e-06 2.1e-06 2.65e-06 1.4e-06 1.8e-06 1.7e-06 2e-06 1.85e-06 1.45e-06 1.3e-06 1.3e-06 1.7e-06 2.55e-06 1.35e-06 1.2e-06 1.85e-06 2e-06 2.4e-06 1.5e-06 1.25e-06 6.5e-07 1.55e-06 2.2e-06 1.9e-06 1.05e-06 8.5e-07 9.5e-07 2.3e-06 7.5e-07 1.55e-06 1.05e-06 1.85e-06 1.85e-06 1e-06
