 slim_761952724 slim_761952723 slim_761952674 slim_761952688 slim_761952719 slim_761952689 slim_761952702 slim_761952721 slim_761952706 slim_761952715 slim_761952691 slim_761952705 slim_761952676 slim_761952693 slim_761952684 slim_761952699 slim_761952720 slim_761952712 slim_761952695 slim_761952713 slim_761952718 slim_761952708 slim_761952685 slim_761952687 slim_761952710 slim_761952681 slim_761952694 slim_761952692 slim_761952717 slim_761952714 slim_761952716 slim_761952701 slim_761952698 slim_761952709 slim_761952679 slim_761952707 slim_761952680 slim_761952697 slim_761952682 slim_761952683 slim_761952696 slim_761952703 slim_761952704 slim_761952678 slim_761952711 slim_761952675 slim_761952677 slim_761952686 slim_761952722 slim_761952700 slim_761952690
37 1.35e-06 1.25e-06 1.8e-06 1.4e-06 1.3e-06 1.8e-06 1.5e-06 7.5e-07 2e-06 1.55e-06 1.55e-06 1.85e-06 1.35e-06 1.7e-06 1.75e-06 1.15e-06 1.3e-06 1.9e-06 1.45e-06 1.75e-06 1.05e-06 1.3e-06 1.3e-06 2e-06 1.65e-06 2e-06 1.4e-06 2.05e-06 1.45e-06 1.85e-06 1.55e-06 1.2e-06 1.9e-06 1.4e-06 1e-06 1.4e-06 1.2e-06 1.4e-06 1.85e-06 1.4e-06 9.5e-07 2.05e-06 1.6e-06 1e-06 1.15e-06 1.75e-06 1.4e-06 1.85e-06 1.65e-06 1.75e-06 1.5e-06
38 1.5e-06 1.9e-06 1.35e-06 1.6e-06 2.25e-06 2.1e-06 1.45e-06 1.95e-06 1.2e-06 1.7e-06 1.45e-06 1.1e-06 1.5e-06 1.65e-06 1.65e-06 2e-06 1.5e-06 1.1e-06 1.95e-06 1.35e-06 1.75e-06 2.2e-06 1.5e-06 1.2e-06 1.75e-06 1.5e-06 1.55e-06 1.3e-06 1.6e-06 1.1e-06 1.5e-06 2.05e-06 1.1e-06 1.7e-06 1.95e-06 2.1e-06 1.5e-06 1.85e-06 2.1e-06 1.7e-06 2e-06 1.2e-06 1.55e-06 1.95e-06 1.75e-06 1.35e-06 1.55e-06 1.85e-06 1.55e-06 1.3e-06 1.4e-06
39 1.3e-06 1.4e-06 1.3e-06 1.7e-06 1.25e-06 1.2e-06 1.45e-06 1.2e-06 1.85e-06 1.75e-06 1.45e-06 1.25e-06 1.5e-06 1.15e-06 1.3e-06 1.5e-06 1.2e-06 1.35e-06 1.3e-06 1.45e-06 1.15e-06 1.5e-06 1.2e-06 1.85e-06 1.35e-06 1.4e-06 1.35e-06 2.25e-06 2e-06 1.25e-06 1.65e-06 1.85e-06 1.35e-06 1.15e-06 9e-07 1.05e-06 1e-06 1.4e-06 1.7e-06 1.4e-06 1.55e-06 1.55e-06 1.25e-06 9e-07 1.4e-06 1.2e-06 1.95e-06 1.7e-06 1.6e-06 1.25e-06 1e-06
40 1.45e-06 1.45e-06 1.9e-06 1.55e-06 1.4e-06 1.95e-06 1.65e-06 9e-07 2.15e-06 1.55e-06 1.7e-06 2e-06 1.55e-06 1.8e-06 1.9e-06 1.3e-06 1.4e-06 2e-06 1.55e-06 1.9e-06 1.25e-06 1.35e-06 1.4e-06 2.15e-06 1.8e-06 2.1e-06 1.5e-06 2.3e-06 1.7e-06 2e-06 1.75e-06 1.25e-06 2e-06 1.55e-06 1.15e-06 1.6e-06 1.4e-06 9.5e-07 2e-06 1.55e-06 1.7e-06 2.1e-06 1.8e-06 1.15e-06 1.3e-06 1.9e-06 1.65e-06 2.05e-06 1.75e-06 1.85e-06 1.7e-06
41 9.5e-07 2.1e-06 7e-07 2.1e-06 2e-06 1.95e-06 1.5e-06 1.75e-06 1.3e-06 1.45e-06 1.9e-06 7e-07 1.6e-06 1.05e-06 1.3e-06 2.15e-06 1.2e-06 4e-07 1.85e-06 1.4e-06 1.8e-06 2.35e-06 1.2e-06 1.3e-06 2.1e-06 1.05e-06 1e-06 2.5e-06 2.5e-06 7e-07 2e-06 2.45e-06 4e-07 1.45e-06 1.7e-06 2.05e-06 1.7e-06 2.05e-06 1.2e-06 1.55e-06 2.1e-06 3e-07 1.45e-06 1.7e-06 1.7e-06 1e-06 2.45e-06 2.3e-06 1.2e-06 6.5e-07 1.35e-06
42 1.45e-06 1.35e-06 1.4e-06 1.8e-06 1.75e-06 1.5e-06 1.25e-06 1.6e-06 1.7e-06 1.7e-06 1.55e-06 8.5e-07 1.3e-06 1.5e-06 1.2e-06 1.75e-06 1.2e-06 1.1e-06 1.5e-06 1.3e-06 1.3e-06 1.8e-06 1.2e-06 1.7e-06 1.8e-06 1.35e-06 1.5e-06 2.05e-06 1.9e-06 8.5e-07 1.75e-06 2.05e-06 1.1e-06 1.5e-06 1.5e-06 1.2e-06 1.05e-06 1.6e-06 1.55e-06 1.25e-06 1.8e-06 1.45e-06 1.6e-06 1.5e-06 1.8e-06 1.15e-06 1.85e-06 1.9e-06 1.75e-06 1.35e-06 1.2e-06
43 1.05e-06 1.3e-06 1.45e-06 1.55e-06 8e-07 1.3e-06 1.65e-06 5.5e-07 2.1e-06 1.7e-06 1.85e-06 1.7e-06 1.65e-06 1.1e-06 1.45e-06 1.2e-06 1.1e-06 1.65e-06 1.2e-06 1.85e-06 1e-06 1.3e-06 1.1e-06 2.1e-06 1.4e-06 1.7e-06 1.1e-06 2.6e-06 2.1e-06 1.7e-06 1.7e-06 1.65e-06 1.65e-06 1.1e-06 4.5e-07 9.5e-07 1.25e-06 1e-06 1.95e-06 9e-07 1.15e-06 1.7e-06 1.5e-06 9e-07 1.1e-06 1.5e-06 2.05e-06 1.75e-06 1.55e-06 1.4e-06 1.35e-06
44 1.25e-06 1.35e-06 1.45e-06 1.5e-06 1.4e-06 1.8e-06 1.7e-06 9e-07 1.85e-06 1.7e-06 1.25e-06 1.75e-06 1.65e-06 1.6e-06 1.7e-06 1.15e-06 1.3e-06 1.65e-06 1.45e-06 1.5e-06 1.3e-06 1.7e-06 1.3e-06 1.85e-06 1.65e-06 1.8e-06 1.3e-06 2.15e-06 1.85e-06 1.75e-06 1.6e-06 1.5e-06 1.65e-06 1.25e-06 1.1e-06 1.7e-06 1.4e-06 1.15e-06 1.75e-06 1.4e-06 1.3e-06 1.7e-06 1.8e-06 1.1e-06 1.6e-06 1.55e-06 1.8e-06 1.95e-06 1.45e-06 1.4e-06 1.35e-06
45 1.2e-06 1.7e-06 8e-07 1.8e-06 1.75e-06 1.5e-06 1.4e-06 1.55e-06 1.5e-06 1.65e-06 1.4e-06 7e-07 1.4e-06 1.3e-06 1.15e-06 1.8e-06 1.1e-06 8e-07 1.45e-06 1.15e-06 1.45e-06 2e-06 1.1e-06 1.5e-06 1.75e-06 1.1e-06 1.25e-06 2.1e-06 2.1e-06 7e-07 1.7e-06 2.15e-06 8e-07 1.1e-06 1.5e-06 1.65e-06 1.2e-06 1.75e-06 1.35e-06 1.2e-06 1.9e-06 1e-06 1.15e-06 1.5e-06 1.55e-06 1.3e-06 2.05e-06 1.95e-06 1.45e-06 8e-07 8.5e-07
46 2.15e-06 1.65e-06 2.25e-06 1.4e-06 2.35e-06 2.35e-06 1.6e-06 2e-06 1.6e-06 1.9e-06 1.35e-06 1.95e-06 1.4e-06 2.35e-06 2.2e-06 1.8e-06 1.95e-06 2.15e-06 2.15e-06 1.7e-06 1.65e-06 1.8e-06 1.95e-06 1.6e-06 1.65e-06 2.3e-06 2.2e-06 8.5e-07 9e-07 1.95e-06 1.35e-06 1.45e-06 2.15e-06 2.05e-06 2.05e-06 2.05e-06 1.45e-06 1.4e-06 1.55e-06 1.95e-06 1.65e-06 2.45e-06 1.85e-06 2.05e-06 1.8e-06 2.05e-06 1.6e-06 1.7e-06 2.05e-06 2.2e-06 1.75e-06
47 2.05e-06 1.85e-06 2.05e-06 1.75e-06 1.8e-06 1.8e-06 1.95e-06 1.95e-06 1.9e-06 2.25e-06 1.85e-06 2e-06 1.95e-06 2e-06 2.05e-06 2.05e-06 1.95e-06 2.1e-06 2e-06 2e-06 1.8e-06 1.85e-06 1.95e-06 1.9e-06 1.65e-06 2.1e-06 2.1e-06 1.6e-06 1.75e-06 2e-06 1.7e-06 2.1e-06 2.1e-06 1.9e-06 1.75e-06 1.8e-06 1.7e-06 1.85e-06 1.85e-06 1.7e-06 2.05e-06 2.3e-06 1.9e-06 1.75e-06 1.95e-06 1.95e-06 1.7e-06 3.1e-06 2.15e-06 2e-06 1.75e-06
48 1.25e-06 1.7e-06 1.3e-06 1.9e-06 1.85e-06 2e-06 1.65e-06 1.55e-06 1.7e-06 1.7e-06 1.55e-06 1.4e-06 1.65e-06 1.45e-06 1.6e-06 1.7e-06 1.45e-06 1.25e-06 1.85e-06 1.55e-06 1.6e-06 2e-06 1.45e-06 1.7e-06 1.9e-06 1.6e-06 1.35e-06 2.3e-06 2.1e-06 1.4e-06 1.8e-06 1.6e-06 1.25e-06 1.45e-06 1.55e-06 1.95e-06 1.65e-06 1.65e-06 1.55e-06 1.6e-06 1.75e-06 1.2e-06 1.75e-06 1.55e-06 1.45e-06 1.45e-06 2.05e-06 2.15e-06 2.1e-06 1.25e-06 1.5e-06
49 1e-06 1.75e-06 6e-07 1.85e-06 1.65e-06 1.55e-06 1.5e-06 1.45e-06 1.4e-06 1.5e-06 1.6e-06 9e-07 1.55e-06 1.1e-06 1.2e-06 1.85e-06 1.15e-06 7e-07 1.5e-06 1.35e-06 1.5e-06 2e-06 1.15e-06 1.4e-06 1.8e-06 1.05e-06 1.05e-06 2.3e-06 2.25e-06 9e-07 1.75e-06 2.15e-06 7e-07 1e-06 1.4e-06 1.7e-06 1.4e-06 1.75e-06 1.3e-06 1.25e-06 1.85e-06 6.5e-07 1.35e-06 1.4e-06 1.4e-06 8e-07 2.2e-06 2e-06 1.25e-06 1.1e-06 9e-07
50 1.3e-06 1.45e-06 9.5e-07 1.6e-06 1.6e-06 1.35e-06 1.35e-06 1.4e-06 1.55e-06 1.65e-06 1.15e-06 1.05e-06 1.4e-06 1.4e-06 1.25e-06 1.6e-06 1.2e-06 1.15e-06 1.3e-06 1.2e-06 1.25e-06 1.75e-06 1.2e-06 1.55e-06 1.55e-06 1.2e-06 1.35e-06 1.85e-06 1.8e-06 1.05e-06 1.5e-06 1.85e-06 1.15e-06 9.5e-07 1.35e-06 1.45e-06 9e-07 1.5e-06 1.4e-06 1e-06 1.7e-06 1.35e-06 1.2e-06 1.35e-06 1.35e-06 8.5e-07 1.75e-06 1.75e-06 1.5e-06 9e-07 1e-06
