 slim_762311128 slim_762311168 slim_762311111 slim_762311142 slim_762311115 slim_762311132 slim_762311150 slim_762311133 slim_762311166 slim_762311117 slim_762311109 slim_762311145 slim_762311164 slim_762311129 slim_762311158 slim_762311125 slim_762311131 slim_762311151 slim_762311140 slim_762311159 slim_762311149 slim_762311155 slim_762311161 slim_762311110 slim_762311156 slim_762311153 slim_762311124 slim_762311139 slim_762311134 slim_762311112 slim_762311147 slim_762311113 slim_762311146 slim_762311116 slim_762311154 slim_762311144 slim_762311137 slim_762311126 slim_762311157 slim_762311122 slim_762311135 slim_762311165 slim_762311141 slim_762311121 slim_762311148 slim_762311169 slim_762311120 slim_762311130 slim_762311127 slim_762311162 slim_762311136 slim_762311114 slim_762311119 slim_762311143 slim_762311167 slim_762311163 slim_762311118 slim_762311160 slim_762311123 slim_762311138 slim_762311152
31 2.3e-06 1.35e-06 2e-06 1.7e-06 2e-06 1.8e-06 2.55e-06 1.8e-06 1.85e-06 1.9e-06 1.55e-06 1.85e-06 2.1e-06 1.85e-06 2.4e-06 2.05e-06 2e-06 2.9e-06 1.55e-06 1.95e-06 2.15e-06 2.15e-06 1.85e-06 1.6e-06 1.7e-06 1.7e-06 1.4e-06 2.6e-06 2.05e-06 1.6e-06 1.85e-06 1.9e-06 2e-06 1.85e-06 2.2e-06 2.1e-06 2.8e-06 1.95e-06 1.85e-06 1.05e-06 2.1e-06 2.05e-06 1.65e-06 2.35e-06 1.85e-06 1.95e-06 1.75e-06 1.55e-06 1.8e-06 1.4e-06 1.25e-06 1.5e-06 2.5e-06 1.55e-06 2.4e-06 1.55e-06 1.65e-06 1.75e-06 1.5e-06 1.2e-06 2e-06
32 1.9e-06 1.9e-06 2.1e-06 1.55e-06 1.75e-06 1.8e-06 2.4e-06 2e-06 2e-06 1.5e-06 1.9e-06 1.85e-06 1.8e-06 2e-06 2.05e-06 1.9e-06 2.2e-06 2.85e-06 1.95e-06 1.6e-06 1.95e-06 2e-06 1.7e-06 1.8e-06 1.75e-06 1.75e-06 1.95e-06 2.3e-06 2e-06 1.7e-06 1.5e-06 2e-06 2.4e-06 1.6e-06 2.2e-06 1.85e-06 2.75e-06 1.65e-06 1.65e-06 1.8e-06 2.05e-06 1.9e-06 1.5e-06 2.3e-06 1.95e-06 1.95e-06 1.7e-06 1.2e-06 2.05e-06 2.05e-06 1.6e-06 1.8e-06 2e-06 1.65e-06 2.05e-06 2.05e-06 1.65e-06 2.2e-06 1.65e-06 1.8e-06 2.2e-06
33 1.95e-06 1.6e-06 2e-06 1.7e-06 1.9e-06 1.7e-06 1.95e-06 1.9e-06 1.85e-06 1.3e-06 1.45e-06 1.7e-06 2.05e-06 1.85e-06 1.9e-06 2.2e-06 2.05e-06 2.75e-06 2e-06 1.85e-06 2.1e-06 2.35e-06 2.05e-06 1.8e-06 1.45e-06 2.05e-06 1.65e-06 2.1e-06 1.8e-06 1.7e-06 1.65e-06 1.85e-06 1.6e-06 2.1e-06 2.1e-06 2e-06 2.65e-06 1.65e-06 1.8e-06 1.65e-06 1.9e-06 2.2e-06 1.6e-06 2.2e-06 1.95e-06 1.65e-06 1.6e-06 1.05e-06 1.75e-06 1.75e-06 1.45e-06 1.8e-06 2.6e-06 1.95e-06 2.05e-06 1.6e-06 1.35e-06 1.75e-06 1.6e-06 1.5e-06 2.05e-06
34 2.3e-06 2.2e-06 2.2e-06 2.15e-06 2.6e-06 2e-06 2.1e-06 1.8e-06 2.15e-06 2.3e-06 2.1e-06 2.05e-06 2.3e-06 2.15e-06 2.3e-06 2.5e-06 2.3e-06 2.5e-06 2.2e-06 2.1e-06 2.1e-06 2.05e-06 1.95e-06 2.05e-06 2.25e-06 2.35e-06 2.25e-06 2.2e-06 1.95e-06 2e-06 2e-06 2.2e-06 2.2e-06 2.1e-06 3.1e-06 2.35e-06 2.5e-06 2.4e-06 2.1e-06 2.15e-06 2.25e-06 2.3e-06 2.15e-06 2.45e-06 2.05e-06 2e-06 2.2e-06 2.15e-06 2.3e-06 2.3e-06 2.25e-06 2.4e-06 2.4e-06 2.15e-06 2.45e-06 2.2e-06 2.2e-06 2.3e-06 2.35e-06 2.05e-06 2.3e-06
35 2.15e-06 1.9e-06 1.95e-06 1.85e-06 1.95e-06 1.55e-06 2.55e-06 2.1e-06 2.15e-06 1.75e-06 1.6e-06 1.45e-06 2.2e-06 2.25e-06 2.65e-06 1.9e-06 2.2e-06 3.15e-06 2e-06 1.6e-06 2.15e-06 2.05e-06 1.7e-06 1.75e-06 2.1e-06 2e-06 1.95e-06 2.6e-06 2.15e-06 1.6e-06 1.45e-06 2.1e-06 1.85e-06 2e-06 2.35e-06 2.8e-06 3e-06 2.15e-06 2.2e-06 2e-06 2.3e-06 2.15e-06 2e-06 2.85e-06 1.95e-06 1.95e-06 1.6e-06 2e-06 2.3e-06 2e-06 2.15e-06 2e-06 2.15e-06 1.8e-06 2.3e-06 1.85e-06 1.85e-06 2e-06 2.05e-06 1.75e-06 2.45e-06
36 2e-06 2.85e-06 3.35e-06 3.1e-06 2.4e-06 3.05e-06 2.15e-06 2.7e-06 2.3e-06 2.65e-06 2.9e-06 3.1e-06 2.7e-06 2.25e-06 2.3e-06 3.05e-06 2.45e-06 1.8e-06 3.2e-06 2.7e-06 2.5e-06 3.2e-06 3.25e-06 3.1e-06 3.05e-06 2.85e-06 2.9e-06 1.85e-06 2.3e-06 2.95e-06 2.65e-06 2.8e-06 2.75e-06 2.65e-06 2.5e-06 3e-06 3.5e-06 2.55e-06 2.9e-06 2.75e-06 2.3e-06 2.65e-06 3.1e-06 2.3e-06 2.85e-06 2.25e-06 2.55e-06 2.85e-06 3e-06 3e-06 2.9e-06 2.6e-06 3.05e-06 2.9e-06 2.2e-06 3e-06 3e-06 3.15e-06 2.6e-06 2.8e-06 2.4e-06
37 1.8e-06 1.85e-06 2.3e-06 1.9e-06 1.3e-06 2.1e-06 2.3e-06 2.25e-06 1.95e-06 1.5e-06 1.9e-06 2.15e-06 1.9e-06 1.85e-06 2e-06 2.1e-06 2.15e-06 2.75e-06 2.2e-06 1.85e-06 2.2e-06 2.55e-06 2.25e-06 2.05e-06 1.6e-06 1.8e-06 1.9e-06 2.2e-06 1.9e-06 2e-06 1.85e-06 1.95e-06 1.65e-06 1.65e-06 2.4e-06 2.15e-06 2.55e-06 2.4e-06 1.9e-06 1.55e-06 1.7e-06 1.95e-06 1.85e-06 2.25e-06 2.2e-06 1.9e-06 1.65e-06 1.2e-06 1.8e-06 1.8e-06 1.55e-06 1.4e-06 2.45e-06 1.7e-06 1.75e-06 1.8e-06 1.65e-06 2e-06 1.45e-06 1.75e-06 1.95e-06
38 2.45e-06 1.85e-06 2.05e-06 1.4e-06 2.5e-06 1.85e-06 2.45e-06 1.65e-06 2.05e-06 1.9e-06 1.95e-06 1.9e-06 1.75e-06 2.05e-06 1.95e-06 2.15e-06 2.35e-06 2.9e-06 1.8e-06 1.95e-06 2e-06 1.6e-06 1.55e-06 1.55e-06 1.7e-06 2e-06 1.9e-06 2.6e-06 2.15e-06 1.65e-06 1.85e-06 1.85e-06 1.65e-06 1.8e-06 2.1e-06 2.2e-06 2.9e-06 1.9e-06 2.3e-06 1.55e-06 2.3e-06 1.9e-06 1.35e-06 2.15e-06 1.65e-06 2.1e-06 2.05e-06 1.15e-06 1.8e-06 1.9e-06 1.45e-06 2.05e-06 2e-06 1.65e-06 2.6e-06 2e-06 1.6e-06 2.15e-06 1.85e-06 1.65e-06 2.35e-06
39 2.15e-06 1.05e-06 1.6e-06 1.4e-06 1.45e-06 1.65e-06 2.6e-06 1.65e-06 1.8e-06 1.75e-06 1.5e-06 1.7e-06 1.65e-06 1.55e-06 2.45e-06 1.8e-06 2.2e-06 2.95e-06 1.25e-06 1.6e-06 2e-06 1.85e-06 1.45e-06 1.3e-06 1.3e-06 1.35e-06 1.1e-06 2.75e-06 1.85e-06 1.35e-06 1.7e-06 1.05e-06 1.8e-06 1.65e-06 2.15e-06 2e-06 2.75e-06 1.55e-06 1.55e-06 4e-07 1.85e-06 1.6e-06 1.35e-06 2.2e-06 1.65e-06 1.95e-06 1.45e-06 1.3e-06 1.3e-06 7e-07 9.5e-07 8.5e-07 2.2e-06 1.05e-06 2.15e-06 1e-06 1.45e-06 1.2e-06 9.5e-07 8.5e-07 1.9e-06
40 1.45e-06 1.95e-06 2.55e-06 2.35e-06 1.3e-06 2.25e-06 1.6e-06 2.1e-06 1.75e-06 1.9e-06 2.1e-06 2.3e-06 2.1e-06 1.6e-06 1.9e-06 2.2e-06 1.95e-06 2.25e-06 2.35e-06 2e-06 1.9e-06 2.6e-06 2.5e-06 2.35e-06 2.25e-06 1.85e-06 2e-06 1.5e-06 1.7e-06 2.15e-06 1.95e-06 2.1e-06 2.05e-06 1.9e-06 2.25e-06 2.3e-06 2.3e-06 1.7e-06 2.3e-06 1.85e-06 2.4e-06 1.9e-06 2.3e-06 2.6e-06 2.2e-06 1.7e-06 1.85e-06 2.1e-06 2.3e-06 2.1e-06 2.05e-06 1.55e-06 2.35e-06 1.9e-06 1.3e-06 2.1e-06 2.25e-06 2.3e-06 1.75e-06 1.95e-06 1.7e-06
41 1.95e-06 1.95e-06 2.25e-06 2e-06 1.6e-06 2.1e-06 2.35e-06 2e-06 2.05e-06 2.15e-06 2.25e-06 2.15e-06 1.65e-06 1.9e-06 2.25e-06 2e-06 2.35e-06 2.65e-06 1.95e-06 1.8e-06 1.95e-06 1.85e-06 1.85e-06 2e-06 2.25e-06 1.65e-06 2e-06 2.25e-06 2.05e-06 1.9e-06 1.8e-06 2.05e-06 1.9e-06 2.2e-06 2.3e-06 2.15e-06 2.65e-06 1.95e-06 1.9e-06 1.6e-06 1.9e-06 2.9e-06 1.95e-06 2.6e-06 1.8e-06 2.1e-06 1.95e-06 2.15e-06 2.25e-06 1.95e-06 1.95e-06 1.6e-06 1.7e-06 1.6e-06 1.9e-06 2.05e-06 2.3e-06 2.25e-06 1.7e-06 1.85e-06 2.1e-06
42 2.5e-06 1.65e-06 1.8e-06 1.05e-06 2.3e-06 1.65e-06 2.65e-06 1.55e-06 2.05e-06 1.8e-06 1.85e-06 1.7e-06 1.8e-06 2.05e-06 2.2e-06 1.9e-06 2.4e-06 3.15e-06 1.5e-06 1.75e-06 1.9e-06 1.6e-06 1.35e-06 1.55e-06 1.55e-06 1.8e-06 1.7e-06 2.8e-06 2.2e-06 1.4e-06 1.7e-06 1.65e-06 1.5e-06 1.6e-06 2.15e-06 2e-06 3.1e-06 1.85e-06 1.35e-06 1.35e-06 2.3e-06 1.95e-06 1.9e-06 2.25e-06 1.75e-06 2.15e-06 1.95e-06 1.05e-06 1.7e-06 1.7e-06 1.25e-06 1.85e-06 2e-06 1.35e-06 2.6e-06 1.8e-06 1.5e-06 1.95e-06 1.6e-06 1.45e-06 2.35e-06
43 2.65e-06 2.4e-06 2.8e-06 2.3e-06 2.65e-06 2.6e-06 2.8e-06 2.55e-06 2.55e-06 2.25e-06 2.45e-06 2.65e-06 2.45e-06 2.5e-06 2.35e-06 2.9e-06 2.7e-06 2.3e-06 2.65e-06 2.55e-06 2.75e-06 2.75e-06 2.7e-06 2.55e-06 2.2e-06 2.7e-06 2.45e-06 2.85e-06 2.5e-06 2.5e-06 2.5e-06 2.35e-06 2.3e-06 2.2e-06 2.45e-06 2.85e-06 2.3e-06 2.25e-06 2.15e-06 2.2e-06 2.6e-06 2.6e-06 2.25e-06 3.4e-06 2.5e-06 2.5e-06 2.4e-06 1.7e-06 2.4e-06 2.45e-06 2.05e-06 2.45e-06 3e-06 2.5e-06 2.8e-06 2.45e-06 2.15e-06 2.6e-06 2.25e-06 2.25e-06 2.65e-06
44 2.35e-06 1.55e-06 1.85e-06 1.75e-06 2.4e-06 1.45e-06 2.15e-06 1.65e-06 1.95e-06 1.8e-06 1.35e-06 1.45e-06 1.8e-06 2.05e-06 2.25e-06 2.05e-06 2.25e-06 2.85e-06 1.8e-06 1.85e-06 2e-06 1.55e-06 1.55e-06 1.45e-06 1.9e-06 2e-06 1.6e-06 2.5e-06 2.05e-06 1.35e-06 1.65e-06 1.85e-06 1.95e-06 1.95e-06 2.05e-06 1.95e-06 2.85e-06 2.2e-06 1.65e-06 1.65e-06 2.2e-06 1.8e-06 1.75e-06 2.5e-06 2.5e-06 1.9e-06 1.85e-06 1.85e-06 1.9e-06 1.85e-06 1.85e-06 2.05e-06 1.9e-06 1.75e-06 2.5e-06 1.75e-06 1.8e-06 1.9e-06 2e-06 1.55e-06 2.35e-06
45 1.5e-06 1.8e-06 2.25e-06 2.15e-06 1.9e-06 1.85e-06 1.4e-06 1.75e-06 1.5e-06 1.65e-06 1.55e-06 1.8e-06 2.15e-06 1.6e-06 1.7e-06 2.2e-06 1.7e-06 2.25e-06 2.25e-06 1.9e-06 1.8e-06 2.35e-06 2.25e-06 1.95e-06 2e-06 2.15e-06 1.85e-06 1.35e-06 1.55e-06 1.85e-06 1.6e-06 1.95e-06 1.95e-06 1.65e-06 2e-06 1.95e-06 2.25e-06 1.9e-06 2.1e-06 1.95e-06 1.7e-06 2.1e-06 2.15e-06 2.5e-06 1.9e-06 2.5e-06 1.55e-06 1.85e-06 2.05e-06 2e-06 2e-06 1.95e-06 2.45e-06 2.05e-06 1.7e-06 1.85e-06 1.75e-06 2e-06 1.95e-06 1.65e-06 1.8e-06
46 1.65e-06 1.5e-06 1.85e-06 1.9e-06 1.4e-06 1.55e-06 2.2e-06 2.05e-06 1.8e-06 1.35e-06 1.25e-06 1.45e-06 2e-06 1.8e-06 2.3e-06 1.9e-06 2e-06 2.75e-06 1.95e-06 1.45e-06 2.1e-06 2.3e-06 1.9e-06 1.6e-06 1.6e-06 1.8e-06 1.55e-06 2.25e-06 1.65e-06 1.55e-06 1.3e-06 1.75e-06 1.7e-06 1.6e-06 2.2e-06 1.6e-06 2.55e-06 1.65e-06 2.05e-06 1.45e-06 1.85e-06 1.95e-06 1.95e-06 2.4e-06 1.85e-06 1.55e-06 1.9e-06 1.55e-06 1.8e-06 1.45e-06 1.7e-06 1.45e-06 2.4e-06 1.65e-06 1.85e-06 1.3e-06 1.4e-06 1.45e-06 1.55e-06 1.3e-06 2e-06
47 2.25e-06 1.55e-06 1.9e-06 1.1e-06 2.05e-06 1.65e-06 2.5e-06 1.85e-06 1.9e-06 1.05e-06 1.4e-06 1.7e-06 1.85e-06 1.95e-06 1.75e-06 2.05e-06 2.1e-06 3.05e-06 1.85e-06 1.8e-06 2.2e-06 2.15e-06 1.75e-06 1.5e-06 9e-07 2e-06 1.6e-06 2.65e-06 1.95e-06 1.55e-06 1.7e-06 1.55e-06 1.2e-06 1.05e-06 2.15e-06 2e-06 2.85e-06 1.2e-06 1.15e-06 1.3e-06 2.1e-06 2.15e-06 1.05e-06 1.7e-06 1.85e-06 1.85e-06 1.55e-06 0.0 1.3e-06 1.55e-06 8.5e-07 1.7e-06 2.55e-06 1.6e-06 2.4e-06 1.55e-06 7.5e-07 1.7e-06 1.45e-06 1.35e-06 2.15e-06
48 2.5e-06 1.6e-06 1.7e-06 1.75e-06 2.25e-06 1.8e-06 2.5e-06 1.9e-06 2.1e-06 1.75e-06 1.5e-06 1.8e-06 2.2e-06 2.05e-06 2.4e-06 2.35e-06 2.45e-06 3.2e-06 1.95e-06 2.05e-06 2.35e-06 2.25e-06 1.95e-06 1.65e-06 1.25e-06 2.2e-06 1.65e-06 2.85e-06 2.05e-06 1.65e-06 2e-06 1.8e-06 2.05e-06 1.75e-06 2.3e-06 2.3e-06 3e-06 1.8e-06 1.8e-06 1.3e-06 2.3e-06 2.25e-06 1.7e-06 2.4e-06 1.9e-06 2.05e-06 1.8e-06 1.3e-06 2.2e-06 1.4e-06 1.5e-06 1.8e-06 2.75e-06 1.75e-06 2.6e-06 1.3e-06 1.5e-06 1.25e-06 1.8e-06 1.45e-06 2.35e-06
49 2.4e-06 1.25e-06 1.5e-06 1.75e-06 1.7e-06 1.65e-06 2.7e-06 1.9e-06 2.15e-06 1.85e-06 1.45e-06 1.55e-06 2e-06 1.9e-06 2.7e-06 2.15e-06 2.45e-06 3.2e-06 1.5e-06 1.75e-06 2.35e-06 2.1e-06 1.7e-06 1.5e-06 1.3e-06 1.7e-06 1.3e-06 3e-06 2e-06 1.55e-06 1.7e-06 1.4e-06 2.05e-06 1.75e-06 2.3e-06 2e-06 3e-06 1.8e-06 1.9e-06 7e-07 2.1e-06 1.95e-06 1.7e-06 2.45e-06 1.85e-06 2e-06 1.45e-06 1.55e-06 1.4e-06 1.3e-06 1.3e-06 1.2e-06 2.55e-06 1.4e-06 2.4e-06 7.5e-07 1.45e-06 8.5e-07 1.3e-06 9.5e-07 2.15e-06
50 2.3e-06 1.35e-06 1.9e-06 1.35e-06 1.9e-06 1.8e-06 2.55e-06 1.8e-06 1.95e-06 1.6e-06 1.65e-06 1.85e-06 1.85e-06 1.85e-06 2.1e-06 2.05e-06 2.25e-06 3e-06 1.45e-06 1.85e-06 2.15e-06 2.05e-06 1.75e-06 1.6e-06 1.3e-06 1.6e-06 1.4e-06 2.7e-06 2e-06 1.6e-06 1.8e-06 1.25e-06 1.6e-06 1.45e-06 2.25e-06 2.15e-06 2.9e-06 1.55e-06 1.45e-06 9.5e-07 2.05e-06 1.95e-06 1.25e-06 2.05e-06 1.85e-06 2e-06 1.7e-06 8.5e-07 1.5e-06 1.3e-06 1.7e-06 1.4e-06 2.4e-06 1.45e-06 2.35e-06 1.45e-06 1.3e-06 1.65e-06 1.25e-06 1.15e-06 2.1e-06
51 1.75e-06 1.4e-06 2e-06 1.9e-06 8e-07 1.95e-06 2.5e-06 2.15e-06 1.9e-06 1.7e-06 1.8e-06 2e-06 1.8e-06 1.65e-06 2.45e-06 1.8e-06 2.2e-06 2.8e-06 1.7e-06 1.6e-06 2.1e-06 2.35e-06 1.95e-06 1.8e-06 1.7e-06 1.25e-06 1.45e-06 2.4e-06 1.85e-06 1.75e-06 1.7e-06 1.5e-06 1.8e-06 1.8e-06 2.4e-06 2e-06 2.6e-06 1.4e-06 2.05e-06 8.5e-07 1.55e-06 1.6e-06 1.85e-06 2.45e-06 2.05e-06 1.95e-06 1.45e-06 1.7e-06 1.8e-06 1.2e-06 1.4e-06 1.4e-06 2.2e-06 1.25e-06 1.6e-06 1.35e-06 1.85e-06 1.6e-06 1.05e-06 1.3e-06 1.8e-06
52 2.35e-06 2.4e-06 2.35e-06 1.9e-06 2.2e-06 2.1e-06 2.65e-06 2e-06 2.4e-06 2.55e-06 2.65e-06 2.15e-06 1.85e-06 2.35e-06 2.55e-06 1.85e-06 2.7e-06 3e-06 2e-06 1.85e-06 1.95e-06 1.55e-06 1.6e-06 2.15e-06 2.75e-06 1.85e-06 2.45e-06 2.55e-06 2.45e-06 1.95e-06 1.9e-06 2.5e-06 2e-06 2.6e-06 2.4e-06 2.15e-06 3.05e-06 2.45e-06 2e-06 2.2e-06 2.35e-06 1.7e-06 2e-06 3e-06 1.9e-06 2.45e-06 2.4e-06 2.55e-06 2.75e-06 2.55e-06 2.4e-06 2.2e-06 2.5e-06 1.75e-06 2.35e-06 2.65e-06 2.7e-06 2.85e-06 2.25e-06 2.3e-06 2.55e-06
53 2.15e-06 1.55e-06 1.65e-06 1.3e-06 1.5e-06 1.6e-06 2.65e-06 1.6e-06 1.95e-06 1.95e-06 1.8e-06 1.65e-06 1.75e-06 1.85e-06 2.5e-06 1.6e-06 2.3e-06 3.05e-06 1.4e-06 1.45e-06 1.8e-06 1.6e-06 1.25e-06 1.45e-06 1.7e-06 1.35e-06 1.6e-06 2.7e-06 2e-06 1.35e-06 1.55e-06 1.55e-06 1.65e-06 1.95e-06 2.15e-06 1.8e-06 2.9e-06 1.7e-06 1.65e-06 1.05e-06 1.9e-06 1.6e-06 1.35e-06 2.5e-06 1.75e-06 2.05e-06 1.65e-06 1.6e-06 1.75e-06 1.4e-06 1.45e-06 1.25e-06 1.75e-06 1.8e-06 2.1e-06 1.5e-06 1.75e-06 1.7e-06 1.45e-06 1.35e-06 2.05e-06
54 1.15e-06 2.25e-06 2.85e-06 2.65e-06 9.5e-07 2.55e-06 1.6e-06 2.4e-06 1.75e-06 1.95e-06 2.4e-06 2.6e-06 2.15e-06 1.6e-06 1.9e-06 2.2e-06 1.95e-06 2.15e-06 2.65e-06 2e-06 1.9e-06 2.9e-06 2.8e-06 2.65e-06 2.55e-06 1.9e-06 2.3e-06 1.25e-06 1.7e-06 2.45e-06 1.95e-06 2.4e-06 2.05e-06 2.05e-06 2.45e-06 2.3e-06 2.2e-06 1.75e-06 2.6e-06 2.15e-06 1.3e-06 1.9e-06 2.6e-06 2.8e-06 2.5e-06 1.7e-06 1.85e-06 2.4e-06 2.6e-06 2.4e-06 2.35e-06 1.6e-06 2.35e-06 2.1e-06 1.8e-06 2.4e-06 2.55e-06 2.6e-06 1.8e-06 2.25e-06 1.6e-06
55 2.4e-06 1.2e-06 1.2e-06 1.85e-06 1.7e-06 1.35e-06 2.5e-06 1.9e-06 2.25e-06 1.65e-06 1e-06 1.2e-06 2.1e-06 2e-06 2.7e-06 2.25e-06 2.45e-06 3.2e-06 1.55e-06 1.65e-06 2.45e-06 2.1e-06 1.7e-06 1.35e-06 1.1e-06 1.85e-06 1.25e-06 3e-06 1.9e-06 1.45e-06 1.55e-06 1.55e-06 2.05e-06 1.6e-06 2.2e-06 1.85e-06 3e-06 1.8e-06 2e-06 1e-06 2.1e-06 2.05e-06 1.8e-06 2.45e-06 1.75e-06 1.85e-06 1.3e-06 1.55e-06 1.3e-06 7.5e-07 1.45e-06 1.35e-06 2.65e-06 1.5e-06 2.4e-06 7e-07 1.3e-06 5e-07 1.45e-06 9.5e-07 2.15e-06
56 2.4e-06 1.5e-06 1.8e-06 1.5e-06 2.2e-06 1.5e-06 2.5e-06 1.9e-06 2e-06 1.3e-06 1.15e-06 1.4e-06 2.15e-06 2.1e-06 2.2e-06 2.15e-06 2.2e-06 3.2e-06 1.9e-06 1.85e-06 2.35e-06 2.2e-06 1.8e-06 1.45e-06 1.2e-06 2.15e-06 1.55e-06 2.8e-06 2e-06 1.5e-06 1.55e-06 1.65e-06 1.65e-06 1.35e-06 2.2e-06 1.85e-06 3e-06 1.65e-06 1.6e-06 1.45e-06 2.25e-06 2.3e-06 1.5e-06 2.15e-06 1.8e-06 1.75e-06 1.4e-06 7.5e-07 1.5e-06 1.45e-06 1.3e-06 1.85e-06 2.7e-06 1.75e-06 2.55e-06 1.3e-06 1.5e-06 1.45e-06 1.75e-06 1.2e-06 2.3e-06
57 2.55e-06 1.4e-06 1.15e-06 2e-06 1.95e-06 1.5e-06 2.65e-06 2.05e-06 2.4e-06 1.8e-06 1.2e-06 1.35e-06 2.25e-06 2.15e-06 2.85e-06 2.45e-06 2.6e-06 3.35e-06 1.75e-06 1.8e-06 2.6e-06 2.25e-06 1.85e-06 1.55e-06 1.05e-06 2.1e-06 1.45e-06 3.15e-06 2e-06 1.6e-06 1.7e-06 1.75e-06 2.2e-06 1.75e-06 2.3e-06 2e-06 3.15e-06 2e-06 2.15e-06 1.2e-06 2.3e-06 2.25e-06 1.95e-06 2.6e-06 1.9e-06 2e-06 1.45e-06 1.7e-06 1.25e-06 8.5e-07 1.65e-06 1.6e-06 2.85e-06 1.7e-06 2.6e-06 5e-07 1.45e-06 6e-07 1.65e-06 1.15e-06 2.35e-06
58 1.8e-06 1.4e-06 2e-06 1.7e-06 1.2e-06 1.95e-06 2.4e-06 2.05e-06 1.9e-06 1.6e-06 1.85e-06 2e-06 1.55e-06 1.65e-06 2.2e-06 1.95e-06 2.2e-06 2.7e-06 1.65e-06 1.65e-06 2.05e-06 2.25e-06 1.95e-06 1.85e-06 1.55e-06 1.45e-06 1.45e-06 2.35e-06 1.85e-06 1.75e-06 1.7e-06 1.5e-06 1.65e-06 1.6e-06 2.35e-06 2.05e-06 2.6e-06 1.45e-06 1.85e-06 9.5e-07 1.75e-06 1.7e-06 1.6e-06 2.25e-06 2e-06 1.95e-06 1.55e-06 1.45e-06 1.8e-06 1.3e-06 1.25e-06 1.05e-06 2.25e-06 1.45e-06 1.8e-06 1.45e-06 1.75e-06 1.65e-06 1.7e-06 1.3e-06 1.9e-06
59 2.2e-06 1.05e-06 1.55e-06 1.5e-06 1.8e-06 1.4e-06 2.3e-06 1.6e-06 1.8e-06 1.6e-06 1.15e-06 1.3e-06 1.9e-06 1.75e-06 2.3e-06 1.9e-06 2.1e-06 2.9e-06 1.35e-06 1.65e-06 2.05e-06 1.85e-06 1.55e-06 1.3e-06 1.35e-06 1.6e-06 1.1e-06 2.6e-06 1.8e-06 1.3e-06 1.4e-06 1.2e-06 1.8e-06 1.5e-06 2.05e-06 1.75e-06 2.8e-06 1.75e-06 1.65e-06 8.5e-07 1.95e-06 1.85e-06 1.45e-06 2.25e-06 1.55e-06 1.65e-06 1.3e-06 1.35e-06 1.45e-06 9.5e-07 1.15e-06 1.3e-06 2.3e-06 1.35e-06 2.25e-06 9.5e-07 1.2e-06 1.15e-06 1.3e-06 1.5e-06 2e-06
60 1.7e-06 2.1e-06 2.6e-06 2.4e-06 1.6e-06 2.4e-06 1.85e-06 2.1e-06 1.85e-06 2.15e-06 2.25e-06 2.45e-06 2.25e-06 1.75e-06 2e-06 2.4e-06 1.9e-06 2.4e-06 2.4e-06 2.15e-06 2.05e-06 2.65e-06 2.55e-06 2.4e-06 2.3e-06 2.1e-06 2.15e-06 1.65e-06 1.85e-06 2.3e-06 2.1e-06 2e-06 2.2e-06 2.05e-06 2.3e-06 2.45e-06 2.4e-06 1.95e-06 2.35e-06 1.9e-06 1.7e-06 2.1e-06 2.35e-06 2.65e-06 2.35e-06 1.8e-06 2e-06 2.15e-06 2.35e-06 2.15e-06 2.1e-06 1.8e-06 2.55e-06 2.05e-06 1.6e-06 2.15e-06 2.3e-06 2.35e-06 1.9e-06 2e-06 3.1e-06
