 slim_762225762 slim_762225741 slim_762225755 slim_762225748 slim_762225773 slim_762225787 slim_762225769 slim_762225754 slim_762225767 slim_762225740 slim_762225766 slim_762225761 slim_762225792 slim_762225771 slim_762225784 slim_762225747 slim_762225779 slim_762225791 slim_762225763 slim_762225756 slim_762225793 slim_762225757 slim_762225737 slim_762225781 slim_762225778 slim_762225785 slim_762225790 slim_762225738 slim_762225759 slim_762225770 slim_762225760 slim_762225765 slim_762225752 slim_762225743 slim_762225776 slim_762225744 slim_762225782 slim_762225742 slim_762225749 slim_762225783 slim_762225751 slim_762225745 slim_762225786 slim_762225764 slim_762225753 slim_762225772 slim_762225758 slim_762225780 slim_762225746 slim_762225768 slim_762225775 slim_762225788 slim_762225739 slim_762225777 slim_762225750 slim_762225789 slim_762225774
34 1.5e-06 1.05e-06 1.05e-06 1.1e-06 1.5e-06 1.45e-06 1.15e-06 9.5e-07 1.4e-06 1.25e-06 9.5e-07 1.25e-06 1.45e-06 1.35e-06 9.5e-07 1.4e-06 1.15e-06 1.65e-06 1.2e-06 9.5e-07 1.2e-06 1.3e-06 1.55e-06 1e-06 1.4e-06 1.6e-06 1.25e-06 1.2e-06 1.25e-06 1e-06 1.45e-06 1.35e-06 1.55e-06 1.55e-06 1.6e-06 1.55e-06 1.2e-06 1.2e-06 1.65e-06 1.5e-06 1.6e-06 1.3e-06 1.55e-06 1.4e-06 1.05e-06 1.55e-06 1.35e-06 1.3e-06 1.4e-06 1.25e-06 1.1e-06 1.15e-06 1.45e-06 1.2e-06 1.5e-06 1.25e-06 1.25e-06
35 9.5e-07 1.65e-06 1.3e-06 1.35e-06 1.25e-06 1.35e-06 1.4e-06 1.55e-06 1.45e-06 1.15e-06 1.55e-06 1.35e-06 1.25e-06 1.6e-06 1.2e-06 1.2e-06 1.4e-06 1.2e-06 1.35e-06 1.55e-06 1.45e-06 1.2e-06 1.3e-06 1.6e-06 1.45e-06 1.45e-06 1.6e-06 1.3e-06 1.45e-06 1.6e-06 1.45e-06 1.45e-06 1.55e-06 1.5e-06 1.55e-06 1.6e-06 1.3e-06 1.3e-06 1.1e-06 1.7e-06 1.45e-06 1.2e-06 1.15e-06 1.15e-06 1.65e-06 1.4e-06 1.35e-06 8e-07 1.45e-06 1.5e-06 1.65e-06 1.45e-06 1.15e-06 1.55e-06 1.3e-06 1.6e-06 1.45e-06
36 1.15e-06 1.3e-06 9e-07 9.5e-07 1e-06 1.2e-06 1.3e-06 9e-07 1.25e-06 1.05e-06 1.2e-06 8.5e-07 1.2e-06 1.2e-06 8.5e-07 1.45e-06 1.3e-06 1.45e-06 1.25e-06 9e-07 1.05e-06 1.05e-06 1e-06 9.5e-07 1.2e-06 1.65e-06 1.55e-06 8e-07 1.35e-06 1.55e-06 1.35e-06 9.5e-07 1.45e-06 1.4e-06 1.2e-06 1.3e-06 1.5e-06 1.1e-06 1.3e-06 1.3e-06 1.25e-06 1.35e-06 8e-07 9e-07 1.3e-06 1.2e-06 1.3e-06 1.25e-06 1.25e-06 1.1e-06 1.6e-06 1.15e-06 1.3e-06 1.4e-06 1.5e-06 1.25e-06 1.35e-06
37 1.15e-06 1.25e-06 1.25e-06 1.3e-06 1e-06 1.25e-06 9.5e-07 1.55e-06 1.25e-06 1.1e-06 1.15e-06 1.15e-06 1.5e-06 1.55e-06 1.2e-06 1.05e-06 9.5e-07 1.3e-06 1.05e-06 1.55e-06 1.4e-06 1.1e-06 1.05e-06 1.6e-06 9.5e-07 1.55e-06 1.05e-06 1.1e-06 1.1e-06 8e-07 1.25e-06 1.25e-06 1.35e-06 1.45e-06 1.2e-06 1.3e-06 1.1e-06 1.4e-06 1.3e-06 1.5e-06 1.1e-06 9.5e-07 7.5e-07 9e-07 1.25e-06 1.05e-06 1.2e-06 1.3e-06 9.5e-07 1.45e-06 9.5e-07 1.5e-06 1.35e-06 1e-06 1.4e-06 1.45e-06 1.1e-06
38 1e-06 1.75e-06 1.25e-06 1.3e-06 1.15e-06 1.2e-06 1.4e-06 1.65e-06 1.4e-06 1e-06 1.65e-06 1.35e-06 1.4e-06 1.55e-06 1.25e-06 1.35e-06 1.35e-06 1.35e-06 1.3e-06 1.65e-06 1.4e-06 1.05e-06 1.1e-06 1.7e-06 1.45e-06 1.6e-06 1.7e-06 1.3e-06 1.4e-06 1.7e-06 1.4e-06 1.45e-06 1.5e-06 1.5e-06 1.65e-06 1.1e-06 1.3e-06 1.3e-06 2e-06 1.8e-06 1.45e-06 1.35e-06 1.05e-06 1e-06 1.75e-06 1.4e-06 1.4e-06 1.2e-06 1.45e-06 1.45e-06 1.75e-06 1.5e-06 1.3e-06 1.5e-06 1.55e-06 1.7e-06 1.4e-06
39 1.65e-06 1.5e-06 1.4e-06 1.45e-06 1.6e-06 1.8e-06 1.7e-06 1.2e-06 1.7e-06 1.6e-06 1.5e-06 1.35e-06 1.5e-06 1.6e-06 1.3e-06 1.75e-06 1.7e-06 1.8e-06 1.55e-06 1.2e-06 1.45e-06 1.65e-06 1.65e-06 1.25e-06 1.65e-06 2e-06 1.8e-06 1.3e-06 1.75e-06 1.75e-06 1.8e-06 1.35e-06 1.9e-06 1.85e-06 1.5e-06 1.7e-06 1.3e-06 1.5e-06 1.8e-06 2.3e-06 1.7e-06 1.65e-06 1.4e-06 1.5e-06 1.5e-06 1.65e-06 1.7e-06 1.65e-06 1.65e-06 1.5e-06 1.8e-06 1.45e-06 1.8e-06 1.8e-06 1.85e-06 1.6e-06 1.75e-06
40 1.3e-06 1.65e-06 1.4e-06 1.45e-06 1.1e-06 1.35e-06 1.35e-06 1.7e-06 1.05e-06 1.2e-06 1.6e-06 1.3e-06 1.65e-06 1.65e-06 1.35e-06 1.5e-06 1.35e-06 1.15e-06 1.25e-06 1.7e-06 1.5e-06 1.2e-06 1.15e-06 1.75e-06 1.05e-06 1.4e-06 1.1e-06 1.25e-06 1.2e-06 1.5e-06 1.05e-06 1.35e-06 1.05e-06 1.35e-06 1.6e-06 1.45e-06 1.25e-06 1.1e-06 1.45e-06 1.7e-06 1.6e-06 1.4e-06 8.5e-07 1e-06 1.65e-06 8e-07 1e-06 1.4e-06 1.05e-06 1.55e-06 1.35e-06 1.65e-06 1.45e-06 1.15e-06 1.1e-06 1.25e-06 1.2e-06
41 1.2e-06 1.35e-06 1.5e-06 1.55e-06 1.4e-06 1.65e-06 1.15e-06 1.65e-06 1.55e-06 1.45e-06 1.2e-06 1.4e-06 1.4e-06 1.8e-06 1.4e-06 9e-07 1.15e-06 1.25e-06 1.3e-06 1.65e-06 1.65e-06 1.5e-06 1.45e-06 1.7e-06 1.2e-06 1.55e-06 1.2e-06 1.35e-06 1.35e-06 8e-07 1.55e-06 1.5e-06 1.65e-06 1.75e-06 1.3e-06 1.2e-06 1.35e-06 9.5e-07 1.35e-06 1.65e-06 1.4e-06 1.6e-06 1.15e-06 1.3e-06 1.3e-06 1.35e-06 1.45e-06 1.4e-06 1.2e-06 1.7e-06 1e-06 1.6e-06 1.6e-06 1.25e-06 1.55e-06 1.6e-06 1.35e-06
42 9e-07 1.65e-06 1.2e-06 1.25e-06 5.5e-07 1.1e-06 1.25e-06 1.6e-06 1.2e-06 1e-06 1.55e-06 8.5e-07 1.35e-06 1.5e-06 1.2e-06 1.25e-06 1.25e-06 1.2e-06 1.2e-06 1.6e-06 1.35e-06 9.5e-07 6.5e-07 1.65e-06 9e-07 1.7e-06 1.5e-06 8e-07 1.3e-06 1.55e-06 1.25e-06 9.5e-07 1.35e-06 1.4e-06 1.55e-06 1.15e-06 8e-07 7.5e-07 1.05e-06 1.4e-06 8.5e-07 1.15e-06 1e-07 5e-07 1.65e-06 8e-07 1.25e-06 1.35e-06 8.5e-07 1.4e-06 1.6e-06 1.6e-06 1.3e-06 1.3e-06 1.5e-06 1.55e-06 1.3e-06
43 9e-07 1.5e-06 8.5e-07 9e-07 6e-07 6.5e-07 1e-06 1.4e-06 9.5e-07 5e-07 1.4e-06 9.5e-07 1.45e-06 1.15e-06 9e-07 1.4e-06 9.5e-07 1.35e-06 9e-07 1.4e-06 1e-06 5e-07 6e-07 1.45e-06 1.05e-06 1.45e-06 1.4e-06 9e-07 1e-06 1.45e-06 9.5e-07 1.05e-06 1.05e-06 1.05e-06 1.4e-06 1.15e-06 9e-07 9e-07 1e-06 1.5e-06 1e-06 1.3e-06 5e-07 9e-07 1.5e-06 9.5e-07 1e-06 9.5e-07 1.05e-06 1.05e-06 1.5e-06 1.25e-06 9e-07 1.1e-06 1.25e-06 1.4e-06 1e-06
44 1.6e-06 9.5e-07 1.15e-06 1.2e-06 1.6e-06 1.55e-06 1.15e-06 9e-07 1.45e-06 1.35e-06 9.5e-07 1.35e-06 1.4e-06 1.3e-06 1.05e-06 1.4e-06 1.15e-06 1.7e-06 1.2e-06 9e-07 1.15e-06 1.4e-06 1.65e-06 9.5e-07 1.45e-06 1.65e-06 1.25e-06 1.3e-06 1.3e-06 9e-07 1.5e-06 1.3e-06 1.6e-06 1.6e-06 1.05e-06 1.65e-06 1.3e-06 1.25e-06 1.75e-06 1.5e-06 1.65e-06 1.3e-06 1.65e-06 1.5e-06 1.8e-06 1.6e-06 1.4e-06 1.4e-06 1.45e-06 1.2e-06 1.05e-06 1.1e-06 1.55e-06 1.25e-06 1.55e-06 1.3e-06 1.3e-06
45 1.25e-06 1.6e-06 1.35e-06 1.4e-06 1.05e-06 1.3e-06 1.3e-06 1.65e-06 1e-06 1.15e-06 1.55e-06 1.25e-06 1.6e-06 1.6e-06 1.3e-06 1.45e-06 1.3e-06 1.1e-06 1.2e-06 1.65e-06 1.45e-06 1.15e-06 1.1e-06 1.7e-06 1e-06 1.35e-06 1.05e-06 1.2e-06 1.15e-06 1.45e-06 1e-06 1.3e-06 1.05e-06 1.3e-06 1.55e-06 1.4e-06 1.2e-06 1.05e-06 1.4e-06 1.65e-06 8e-07 1.35e-06 8e-07 9.5e-07 1.6e-06 1.5e-06 9.5e-07 1.35e-06 1e-06 1.5e-06 1.3e-06 1.6e-06 1.4e-06 1.1e-06 1.1e-06 1.2e-06 1.15e-06
46 1.25e-06 1.4e-06 1.05e-06 1.1e-06 1.1e-06 9.5e-07 1.05e-06 1.4e-06 8e-07 7.5e-07 1.35e-06 1.35e-06 1.65e-06 1.3e-06 9.5e-07 1.55e-06 1.05e-06 1.2e-06 9.5e-07 1.4e-06 1.15e-06 8e-07 1.15e-06 1.45e-06 1.15e-06 1.05e-06 9.5e-07 1.3e-06 9e-07 1.3e-06 7.5e-07 1.4e-06 8.5e-07 9.5e-07 1.35e-06 1.35e-06 1.3e-06 1.2e-06 1.4e-06 1.7e-06 1e-06 1.45e-06 1.25e-06 1e-06 1.4e-06 9.5e-07 1.2e-06 9e-07 1.15e-06 1.2e-06 1.15e-06 1.25e-06 1e-06 9.5e-07 8.5e-07 1.05e-06 9e-07
47 1.05e-06 1.4e-06 8.5e-07 9e-07 1.05e-06 7.5e-07 1e-06 1.25e-06 1.05e-06 5.5e-07 1.3e-06 1.3e-06 1.5e-06 1.15e-06 7.5e-07 1.5e-06 1e-06 1.45e-06 9.5e-07 1.25e-06 1e-06 6e-07 1.1e-06 1.3e-06 1.45e-06 1.15e-06 1.35e-06 1.25e-06 1.05e-06 1.4e-06 1e-06 1.4e-06 1.1e-06 9.5e-07 1.3e-06 8e-07 1.25e-06 1.3e-06 1.2e-06 1.65e-06 1.4e-06 1.4e-06 1.35e-06 9.5e-07 1.4e-06 1.35e-06 9e-07 0.0 1.45e-06 1.05e-06 1.45e-06 1.05e-06 4.5e-07 1.25e-06 7.5e-07 1.3e-06 1.05e-06
48 1.3e-06 1.45e-06 1.4e-06 1.45e-06 1.1e-06 1.4e-06 1.2e-06 1.65e-06 1.2e-06 1.25e-06 1.4e-06 1.3e-06 1.6e-06 1.65e-06 1.35e-06 1.3e-06 1.2e-06 1.25e-06 1.2e-06 1.65e-06 1.5e-06 1.25e-06 1.2e-06 1.7e-06 9e-07 1.5e-06 1.1e-06 1.25e-06 1.05e-06 1.15e-06 1.2e-06 1.35e-06 1.3e-06 1.4e-06 1.4e-06 1.45e-06 1.25e-06 9.5e-07 1.45e-06 1.65e-06 1.05e-06 1.2e-06 8.5e-07 1.05e-06 1.45e-06 1e-06 1.15e-06 1.45e-06 1.7e-06 1.55e-06 1e-06 1.6e-06 1.5e-06 9.5e-07 1.35e-06 1.4e-06 1.05e-06
49 1.35e-06 1.2e-06 7.5e-07 8e-07 1.2e-06 9e-07 1.25e-06 7.5e-07 1.15e-06 7.5e-07 1.25e-06 1.15e-06 1.35e-06 9e-07 7.5e-07 1.8e-06 1.2e-06 1.75e-06 1.05e-06 7.5e-07 7.5e-07 7.5e-07 1.2e-06 8e-07 1.55e-06 1.55e-06 1.6e-06 1.1e-06 1.2e-06 1.65e-06 1.2e-06 1.1e-06 1.3e-06 1.2e-06 1.25e-06 1.5e-06 1.1e-06 1.45e-06 1.45e-06 1.5e-06 1.55e-06 1.7e-06 1.4e-06 1.05e-06 1.2e-06 1.5e-06 1.2e-06 1.05e-06 1.55e-06 1.5e-06 1.65e-06 8.5e-07 1.1e-06 1.35e-06 1.4e-06 1.25e-06 1.2e-06
50 1.6e-06 1.1e-06 1.5e-06 1.55e-06 1.6e-06 1.6e-06 9e-07 1.65e-06 1.3e-06 1.4e-06 1e-06 1.65e-06 1.8e-06 1.75e-06 1.4e-06 1.1e-06 9e-07 1.4e-06 1.1e-06 1.65e-06 1.6e-06 1.45e-06 1.65e-06 1.7e-06 1e-06 1.4e-06 7e-07 1.6e-06 9e-07 3.5e-07 1.25e-06 1.7e-06 1.35e-06 1.5e-06 1.1e-06 1.65e-06 1.6e-06 9.5e-07 1.75e-06 1.8e-06 1.35e-06 1e-06 1.6e-06 1.5e-06 1.05e-06 1.3e-06 1.15e-06 1.45e-06 1e-06 1.65e-06 7e-07 1.55e-06 1.6e-06 7e-07 1.3e-06 1.35e-06 9e-07
51 1.4e-06 1.1e-06 8e-07 8e-07 1.4e-06 1.15e-06 1.3e-06 6.5e-07 1.25e-06 9e-07 1.1e-06 1.2e-06 1.25e-06 9.5e-07 7.5e-07 1.7e-06 1.25e-06 1.7e-06 1.1e-06 6.5e-07 8e-07 1e-06 1.4e-06 7e-07 1.6e-06 1.5e-06 1.55e-06 1.15e-06 1.25e-06 1.55e-06 1.3e-06 1.15e-06 1.4e-06 1.3e-06 1.15e-06 1.45e-06 1.15e-06 1.5e-06 1.5e-06 1.45e-06 1.65e-06 1.6e-06 1.6e-06 1.25e-06 1.1e-06 1.6e-06 1.25e-06 1.05e-06 1.6e-06 8.5e-07 1.55e-06 1.3e-06 1.2e-06 1.4e-06 1.4e-06 1.15e-06 1.25e-06
52 1.15e-06 1.55e-06 9e-07 9.5e-07 9.5e-07 6.5e-07 1e-06 1.4e-06 1.1e-06 5.5e-07 1.45e-06 1.35e-06 1.7e-06 1.2e-06 8.5e-07 1.7e-06 1.05e-06 1.65e-06 1e-06 1.4e-06 1.05e-06 5.5e-07 1.05e-06 1.45e-06 1.5e-06 1.35e-06 1.5e-06 1.3e-06 1.1e-06 1.55e-06 1.05e-06 1.45e-06 1.15e-06 9.5e-07 1.45e-06 1.15e-06 1.3e-06 1.35e-06 1.3e-06 1.8e-06 1.45e-06 1.6e-06 1.3e-06 9e-07 1.55e-06 1.4e-06 1e-06 4.5e-07 1.5e-06 1.1e-06 1.6e-06 1.2e-06 9e-07 1.3e-06 1.05e-06 1.45e-06 1.1e-06
53 1.4e-06 1.25e-06 1.2e-06 1.25e-06 1.25e-06 1.15e-06 9.5e-07 1.55e-06 1e-06 9.5e-07 1.2e-06 1.45e-06 1.75e-06 1.45e-06 1.2e-06 1.35e-06 9e-07 1.35e-06 9.5e-07 1.55e-06 1.3e-06 1e-06 1.25e-06 1.6e-06 9.5e-07 1.3e-06 8.5e-07 1.4e-06 7.5e-07 8.5e-07 9.5e-07 1.5e-06 1.05e-06 1.2e-06 1.2e-06 1.55e-06 1.4e-06 1e-06 1.5e-06 1.8e-06 1.15e-06 1.25e-06 1.3e-06 1.1e-06 1.25e-06 1.1e-06 9.5e-07 1.25e-06 9.5e-07 1.35e-06 7e-07 1.4e-06 1.3e-06 1.1e-06 1.15e-06 1.25e-06 7.5e-07
54 1.4e-06 1.55e-06 1.25e-06 1.3e-06 1.35e-06 1.2e-06 1.25e-06 1.55e-06 1e-06 1e-06 1.5e-06 1.55e-06 1.75e-06 1.5e-06 1.15e-06 1.65e-06 1.25e-06 1.3e-06 1.15e-06 1.55e-06 1.35e-06 1.05e-06 1.4e-06 1.6e-06 1.35e-06 1.15e-06 1.05e-06 1.5e-06 1.1e-06 1.45e-06 9.5e-07 1.6e-06 9.5e-07 1.15e-06 1.5e-06 1.3e-06 1.5e-06 1.4e-06 1.55e-06 1.85e-06 1.1e-06 1.55e-06 1.5e-06 1.25e-06 1.55e-06 1.1e-06 8.5e-07 7.5e-07 1.35e-06 1.4e-06 1.3e-06 1.4e-06 1.05e-06 1.15e-06 1.5e-06 1.15e-06 1.1e-06
55 1.55e-06 1.3e-06 1.1e-06 1.1e-06 1.5e-06 1.45e-06 1.4e-06 1e-06 1.1e-06 1.25e-06 1.2e-06 1.3e-06 1.5e-06 1.35e-06 1e-06 1.7e-06 1.4e-06 1.4e-06 1.3e-06 1e-06 1.2e-06 1.3e-06 1.55e-06 1.05e-06 1.4e-06 1.35e-06 1.15e-06 1.25e-06 1.25e-06 1.5e-06 1.15e-06 1.35e-06 1.2e-06 1.35e-06 1.25e-06 1.6e-06 1.25e-06 1.45e-06 1.7e-06 1.6e-06 1.25e-06 1.6e-06 1.55e-06 1.4e-06 1.3e-06 1.2e-06 1.05e-06 1.3e-06 1.4e-06 1.25e-06 1.35e-06 1.15e-06 1.45e-06 1.25e-06 1.15e-06 1.8e-06 1.25e-06
56 1.3e-06 1.3e-06 1.05e-06 1.1e-06 1.15e-06 9.5e-07 9.5e-07 1.45e-06 9.5e-07 7.5e-07 1.25e-06 1.4e-06 1.7e-06 1.3e-06 1.05e-06 1.45e-06 9e-07 1.4e-06 9e-07 1.45e-06 1.15e-06 8e-07 1.15e-06 1.5e-06 1.05e-06 1.25e-06 1e-06 1.35e-06 7.5e-07 1.05e-06 9e-07 1.45e-06 1e-06 1.05e-06 1.25e-06 1.45e-06 1.35e-06 1.1e-06 1.4e-06 1.75e-06 1.2e-06 1.35e-06 1.3e-06 1e-06 1.3e-06 1.15e-06 9e-07 1.05e-06 1.05e-06 1.2e-06 9e-07 1.25e-06 1.1e-06 7.5e-07 1.1e-06 1.25e-06 1.5e-06
