 slim_762466151 slim_762466169 slim_762466189 slim_762466184 slim_762466153 slim_762466141 slim_762466178 slim_762466155 slim_762466170 slim_762466190 slim_762466192 slim_762466187 slim_762466182 slim_762466174 slim_762466186 slim_762466188 slim_762466176 slim_762466180 slim_762466132 slim_762466166 slim_762466173 slim_762466179 slim_762466160 slim_762466167 slim_762466137 slim_762466143 slim_762466136 slim_762466163 slim_762466142 slim_762466157 slim_762466161 slim_762466197 slim_762466171 slim_762466152 slim_762466146 slim_762466195 slim_762466156 slim_762466154 slim_762466193 slim_762466158 slim_762466138 slim_762466148 slim_762466181 slim_762466191 slim_762466134 slim_762466175 slim_762466177 slim_762466147 slim_762466185 slim_762466196 slim_762466183 slim_762466194 slim_762466164 slim_762466144 slim_762466159 slim_762466149 slim_762466165 slim_762466133 slim_762466162 slim_762466172 slim_762466140 slim_762466168 slim_762466150 slim_762466145 slim_762466139 slim_762466135 slim_762466198
28 1.1e-06 2.45e-06 3.1e-06 2.45e-06 2.25e-06 2.35e-06 1.4e-06 2.45e-06 2.35e-06 2.5e-06 2.15e-06 2.25e-06 2.7e-06 1.6e-06 2.35e-06 1.9e-06 2.8e-06 2.25e-06 2.05e-06 2.2e-06 2.35e-06 1.8e-06 2.35e-06 2.15e-06 1.95e-06 1.35e-06 2.2e-06 3.25e-06 5e-07 1.5e-06 2.05e-06 1.6e-06 1.75e-06 1.95e-06 2.7e-06 2.2e-06 2.05e-06 1.95e-06 2.5e-06 2.3e-06 1.3e-06 2.55e-06 2.05e-06 2.15e-06 1.15e-06 2e-06 2.95e-06 2.35e-06 1.75e-06 3.05e-06 2.9e-06 2.65e-06 3.45e-06 3.5e-07 2.25e-06 3.05e-06 2.1e-06 2.4e-06 2.9e-06 2.85e-06 2.05e-06 2.35e-06 2.05e-06 2.55e-06 1.3e-06 3e-06 2.45e-06
29 1.5e-06 1.65e-06 2.35e-06 2.2e-06 1.8e-06 1.75e-06 1.8e-06 1.85e-06 2e-06 1.85e-06 1.75e-06 2e-06 2.45e-06 1.9e-06 2.05e-06 1.35e-06 2.15e-06 1.85e-06 1.15e-06 1.9e-06 2e-06 1.9e-06 1.8e-06 1.55e-06 1.4e-06 1.8e-06 1.95e-06 2.45e-06 1.5e-06 2.1e-06 1.35e-06 1.75e-06 1.8e-06 1.4e-06 2.1e-06 1.45e-06 2e-06 1.4e-06 1.9e-06 1.75e-06 1.65e-06 2.1e-06 1.45e-06 1.75e-06 1.45e-06 1.1e-06 2.2e-06 2.05e-06 1.9e-06 2.35e-06 2.45e-06 2.1e-06 3e-06 1.5e-06 1.5e-06 2.5e-06 1.65e-06 2.1e-06 2.4e-06 2.4e-06 1.95e-06 2.05e-06 1.45e-06 2.15e-06 1.55e-06 2.3e-06 1.65e-06
30 1.5e-06 1.35e-06 1.8e-06 1.65e-06 1.3e-06 1.4e-06 1.6e-06 1.3e-06 1.35e-06 1.25e-06 1.1e-06 1.4e-06 2e-06 1.9e-06 1.45e-06 8e-07 1.75e-06 1.1e-06 6e-07 1.4e-06 1.35e-06 1.85e-06 1.35e-06 1.1e-06 8.5e-07 1.8e-06 1.4e-06 2e-06 2.05e-06 1.35e-06 1e-06 1.55e-06 2.15e-06 8.5e-07 1.6e-06 8e-07 1.8e-06 8.5e-07 1.15e-06 1.3e-06 1.55e-06 1.45e-06 8.5e-07 1.1e-06 1.45e-06 5.5e-07 1.5e-06 1.55e-06 1.75e-06 1.95e-06 2.2e-06 1.35e-06 2.65e-06 2.05e-06 8.5e-07 2e-06 9.5e-07 1.6e-06 2e-06 2e-06 1.75e-06 1.6e-06 8.5e-07 1.4e-06 1.5e-06 1.9e-06 1.35e-06
31 1.3e-06 1.9e-06 2.35e-06 1.95e-06 1.8e-06 1.85e-06 1.6e-06 1.7e-06 1.75e-06 1.8e-06 1.3e-06 1.7e-06 2.4e-06 1.8e-06 1.95e-06 1.45e-06 1.85e-06 1.7e-06 1.65e-06 1.75e-06 1.9e-06 1.9e-06 2.05e-06 1.7e-06 1.5e-06 1.8e-06 1.75e-06 2.5e-06 1.6e-06 1.75e-06 1.55e-06 2.5e-06 2.15e-06 1.4e-06 1.95e-06 1.4e-06 1.9e-06 1.5e-06 1.3e-06 2e-06 1.3e-06 1.75e-06 1.65e-06 1.3e-06 1.3e-06 1.6e-06 1.85e-06 1.9e-06 1.45e-06 2.3e-06 2.35e-06 1.7e-06 3e-06 1.6e-06 1.45e-06 2.3e-06 1.6e-06 2e-06 2.5e-06 2.35e-06 1.8e-06 1.9e-06 1.65e-06 1.9e-06 1.6e-06 2.35e-06 1.9e-06
32 1.75e-06 2.45e-06 2.7e-06 2.55e-06 2.35e-06 2.5e-06 2.25e-06 2.5e-06 2.2e-06 2.55e-06 2.35e-06 2.3e-06 1.95e-06 2e-06 2.25e-06 2.15e-06 2.75e-06 2.15e-06 2.05e-06 2e-06 1.75e-06 2.35e-06 1.75e-06 1.95e-06 2.2e-06 1.95e-06 2.3e-06 3.15e-06 1.75e-06 1.8e-06 2.15e-06 2.15e-06 2.8e-06 2e-06 2.35e-06 2.2e-06 2.3e-06 2.15e-06 2.45e-06 1.7e-06 2.1e-06 2.4e-06 2.1e-06 2.35e-06 1.7e-06 2e-06 2.8e-06 1.85e-06 2.3e-06 2.55e-06 2.6e-06 2.25e-06 3.15e-06 1.75e-06 2.25e-06 2.85e-06 2.2e-06 2.1e-06 2.85e-06 2.8e-06 2.45e-06 2e-06 2.1e-06 2.45e-06 1.85e-06 2.55e-06 2.45e-06
33 1.15e-06 1.5e-06 1.85e-06 1.9e-06 1.4e-06 1.3e-06 1.5e-06 1.4e-06 1.5e-06 1.25e-06 1.1e-06 1.25e-06 2e-06 2e-06 1.7e-06 1e-06 1.7e-06 1.4e-06 7e-07 1.3e-06 1.45e-06 1.75e-06 1.3e-06 9e-07 1.05e-06 1.85e-06 1.65e-06 1.95e-06 1.95e-06 1.4e-06 8.5e-07 1.4e-06 2e-06 1.2e-06 1.3e-06 7e-07 1.75e-06 1.05e-06 8.5e-07 1.25e-06 1.7e-06 1.4e-06 1.05e-06 1.1e-06 1.1e-06 6.5e-07 1.3e-06 1.5e-06 1.55e-06 1.9e-06 2.05e-06 1.2e-06 2.85e-06 1.95e-06 7.5e-07 2.1e-06 1.15e-06 1.55e-06 2.1e-06 2.25e-06 1.6e-06 1.45e-06 1.05e-06 1.55e-06 1.6e-06 1.85e-06 1.5e-06
34 1.75e-06 2.2e-06 1.7e-06 2.4e-06 2.1e-06 1.95e-06 2e-06 1.75e-06 2.2e-06 1.4e-06 1.65e-06 1.85e-06 2.45e-06 2.75e-06 2.4e-06 1.85e-06 2.1e-06 2.05e-06 1.6e-06 1.65e-06 1.9e-06 1.9e-06 1.9e-06 1.35e-06 1.9e-06 2.55e-06 2.35e-06 1.75e-06 2.7e-06 2.1e-06 1.6e-06 1.95e-06 2.35e-06 1.3e-06 2.1e-06 1.35e-06 1.9e-06 1.85e-06 1.2e-06 1.85e-06 2.45e-06 1.9e-06 1.9e-06 1.65e-06 1.7e-06 1.55e-06 1.25e-06 1.75e-06 2.1e-06 2.3e-06 1.95e-06 1.7e-06 3.15e-06 2.7e-06 1.4e-06 2.3e-06 1.9e-06 2e-06 2.5e-06 2.55e-06 1.7e-06 1.75e-06 1.9e-06 2.2e-06 2.35e-06 2.3e-06 2.2e-06
35 1.4e-06 1.45e-06 1.8e-06 1.8e-06 1.35e-06 1.25e-06 1.6e-06 1.35e-06 1.45e-06 1.2e-06 1e-06 1.35e-06 2e-06 2.1e-06 1.6e-06 9.5e-07 1.55e-06 1.25e-06 6.5e-07 1.35e-06 1.45e-06 1.85e-06 1.35e-06 9.5e-07 1e-06 1.9e-06 1.55e-06 1.9e-06 2.2e-06 1.45e-06 8e-07 1.4e-06 2.2e-06 7e-07 1.35e-06 1.1e-06 1.85e-06 1e-06 6e-07 1.3e-06 1.8e-06 1.2e-06 1e-06 1e-06 1.35e-06 6e-07 1.15e-06 1.5e-06 1.55e-06 1.75e-06 2.05e-06 1.05e-06 2.75e-06 2.2e-06 6e-07 2e-06 1.1e-06 1.6e-06 2.05e-06 2.15e-06 1.7e-06 1.45e-06 1e-06 1.5e-06 1.7e-06 1.8e-06 1.45e-06
36 1.7e-06 2.3e-06 1.85e-06 2.2e-06 2e-06 2.2e-06 1.9e-06 1.95e-06 2.1e-06 1.7e-06 1.9e-06 1.9e-06 2.55e-06 2.25e-06 2.05e-06 1.95e-06 2.35e-06 2e-06 2e-06 2e-06 2.2e-06 1.85e-06 2.3e-06 2.1e-06 2e-06 2.1e-06 2.15e-06 2.05e-06 2.05e-06 2e-06 1.8e-06 1.9e-06 2.3e-06 1.75e-06 1.9e-06 1.85e-06 3.2e-06 2e-06 1.85e-06 2.25e-06 2e-06 2.1e-06 1.85e-06 1.9e-06 1.7e-06 1.95e-06 1.85e-06 2.2e-06 2.1e-06 2.45e-06 2.6e-06 2e-06 3.05e-06 2.05e-06 1.9e-06 2.35e-06 1.8e-06 2.25e-06 2.35e-06 2.4e-06 1.7e-06 2.2e-06 1.85e-06 1.95e-06 1.85e-06 2.4e-06 2.3e-06
37 1.55e-06 1.3e-06 2.1e-06 1.45e-06 1.25e-06 1.4e-06 1.75e-06 1.3e-06 1.25e-06 1.4e-06 1e-06 1.4e-06 2.05e-06 1.65e-06 1.4e-06 7e-07 1.7e-06 1.25e-06 7.5e-07 1.4e-06 1.55e-06 2e-06 1.5e-06 1.25e-06 7.5e-07 1.75e-06 1.2e-06 2.2e-06 1.95e-06 1.4e-06 8.5e-07 1.5e-06 2.15e-06 1.05e-06 1.85e-06 1e-06 2e-06 1.4e-06 1.35e-06 1.45e-06 1.2e-06 1.55e-06 9e-07 1e-06 1.5e-06 7e-07 1.8e-06 1.55e-06 1.7e-06 2.05e-06 2.05e-06 1.55e-06 2.45e-06 1.95e-06 1.05e-06 1.9e-06 9.5e-07 1.6e-06 1.95e-06 1.75e-06 1.95e-06 1.65e-06 9e-07 1.4e-06 1.4e-06 1.95e-06 1.3e-06
38 1.4e-06 1.75e-06 1.6e-06 1.85e-06 1.45e-06 1.35e-06 1.6e-06 1.25e-06 1.45e-06 1.1e-06 8.5e-07 1.25e-06 2.1e-06 2.3e-06 1.65e-06 1.3e-06 1.3e-06 1.25e-06 1.25e-06 1.4e-06 1.55e-06 1.85e-06 1.75e-06 1.25e-06 1.35e-06 2.05e-06 1.6e-06 1.75e-06 2.5e-06 1.9e-06 1.15e-06 1.3e-06 2.45e-06 8.5e-07 1.2e-06 6e-07 1.85e-06 1.35e-06 1e-07 1.7e-06 2e-06 9.5e-07 1.35e-06 8.5e-07 1.35e-06 1.2e-06 7.5e-07 1.55e-06 1.45e-06 1.55e-06 2.1e-06 7.5e-07 2.85e-06 2.5e-06 6.5e-07 1.95e-06 1.2e-06 1.7e-06 2.1e-06 2.25e-06 1.65e-06 1.45e-06 1.35e-06 1.45e-06 1.9e-06 1.7e-06 1.75e-06
39 1.8e-06 2e-06 2.4e-06 2.15e-06 1.85e-06 1.95e-06 2.15e-06 2.15e-06 1.7e-06 2.05e-06 1.8e-06 1.85e-06 1.5e-06 2.1e-06 1.8e-06 1.45e-06 2.45e-06 1.6e-06 1e-06 1.5e-06 1.2e-06 2.4e-06 1e-06 1.15e-06 1.5e-06 2e-06 1.9e-06 2.8e-06 2.3e-06 1.75e-06 1.3e-06 2e-06 1.7e-06 1.25e-06 1.85e-06 1.3e-06 2.25e-06 1.45e-06 1.7e-06 1.9e-06 2.15e-06 1.8e-06 1.35e-06 1.8e-06 1.75e-06 9.5e-07 2.2e-06 1.35e-06 2.15e-06 2.2e-06 2.25e-06 1.55e-06 2.85e-06 2.3e-06 1.35e-06 2.45e-06 1.6e-06 1.6e-06 2.5e-06 2.5e-06 2.35e-06 1.5e-06 1.35e-06 1.9e-06 1.9e-06 2.2e-06 2e-06
40 1.4e-06 1.7e-06 2.6e-06 1.55e-06 1.65e-06 1.95e-06 1.7e-06 1.6e-06 1.5e-06 1.95e-06 1.25e-06 1.7e-06 2.45e-06 1.3e-06 1.7e-06 1.15e-06 1.95e-06 1.65e-06 1.75e-06 1.8e-06 2e-06 2e-06 2.2e-06 2e-06 1.2e-06 1.6e-06 1.35e-06 2.75e-06 1.3e-06 1.65e-06 1.55e-06 1.3e-06 2.1e-06 1.7e-06 2.45e-06 1.8e-06 2e-06 1.2e-06 2e-06 2.15e-06 1.3e-06 2.05e-06 1.5e-06 1.25e-06 1.4e-06 1.7e-06 2.45e-06 2e-06 1.55e-06 2.55e-06 2.4e-06 2.15e-06 2.7e-06 1.3e-06 1.85e-06 2.2e-06 1.4e-06 2e-06 2.35e-06 1.95e-06 2e-06 2.1e-06 1.5e-06 1.75e-06 1.25e-06 2.45e-06 1.7e-06
41 1.8e-06 2e-06 1.85e-06 1.55e-06 1.5e-06 1.7e-06 2e-06 1.65e-06 1.45e-06 1.55e-06 1.25e-06 1.5e-06 1.6e-06 2.1e-06 1.2e-06 1.5e-06 1.8e-06 1.05e-06 1.6e-06 1.6e-06 1.6e-06 2.25e-06 1.85e-06 1.75e-06 1.55e-06 1.75e-06 1.2e-06 2.25e-06 2.55e-06 2.1e-06 1.45e-06 1.75e-06 2.4e-06 1.4e-06 1.9e-06 1.2e-06 2.1e-06 1.55e-06 9.5e-07 1.8e-06 2.05e-06 1.8e-06 1.4e-06 1.25e-06 1.75e-06 1.55e-06 1.55e-06 1.7e-06 1.9e-06 1.75e-06 2.5e-06 1.15e-06 2.7e-06 2.55e-06 1.25e-06 2.15e-06 1.25e-06 1.85e-06 2e-06 2.2e-06 2.15e-06 1.45e-06 1.4e-06 1.45e-06 1.8e-06 1.85e-06 2e-06
42 1.6e-06 1.45e-06 1.95e-06 1.45e-06 1.05e-06 1.4e-06 1.8e-06 1.45e-06 1.25e-06 1.4e-06 1.15e-06 1.2e-06 1.8e-06 1.7e-06 1.05e-06 8.5e-07 1.85e-06 1.1e-06 8e-07 1.25e-06 1.45e-06 2.05e-06 1.4e-06 1.3e-06 9e-07 1.65e-06 1.2e-06 2.2e-06 2.05e-06 1.45e-06 8.5e-07 1.65e-06 2.1e-06 1.05e-06 1.9e-06 1e-06 1.85e-06 9e-07 1.35e-06 1.35e-06 1.5e-06 1.4e-06 1.4e-06 1.15e-06 1.55e-06 7.5e-07 1.8e-06 1.5e-06 1.85e-06 1.9e-06 2.3e-06 1.4e-06 2.5e-06 2.05e-06 1.05e-06 1.95e-06 7e-07 1.45e-06 1.75e-06 1.75e-06 1.95e-06 1.55e-06 7e-07 1e-06 1.25e-06 1.8e-06 1.45e-06
43 1.45e-06 1.45e-06 1.8e-06 1.35e-06 1.25e-06 1.4e-06 1.65e-06 1.1e-06 1.15e-06 1.2e-06 7e-07 1.2e-06 2.1e-06 1.7e-06 1.35e-06 9.5e-07 1.35e-06 1.15e-06 1.3e-06 1.4e-06 1.6e-06 1.9e-06 1.85e-06 1.5e-06 1e-06 1.8e-06 1.15e-06 1.95e-06 2.15e-06 1.75e-06 1.1e-06 1.3e-06 2.35e-06 1.1e-06 1.65e-06 1e-06 1.9e-06 1e-06 8.5e-07 1.8e-06 1.25e-06 1.25e-06 1.15e-06 1.4e-06 1.4e-06 1.25e-06 1.35e-06 1.6e-06 1.5e-06 1.8e-06 2.1e-06 1.2e-06 2.5e-06 2.15e-06 1.05e-06 1.8e-06 9.5e-07 1.65e-06 1.9e-06 1.8e-06 1.8e-06 1.6e-06 1.15e-06 1.25e-06 1.5e-06 1.75e-06 1.45e-06
44 8.5e-07 1.95e-06 2.2e-06 2.05e-06 1.7e-06 1.7e-06 1.35e-06 1.7e-06 1.75e-06 1.65e-06 1.4e-06 1.45e-06 2.2e-06 1.65e-06 1.9e-06 1.45e-06 2e-06 1.7e-06 1.5e-06 1.55e-06 1.75e-06 1.6e-06 1.8e-06 1.45e-06 1.5e-06 1.55e-06 1.8e-06 2.35e-06 1.15e-06 1.45e-06 1.45e-06 1.3e-06 1.7e-06 1.1e-06 1.7e-06 1.35e-06 1.7e-06 1.5e-06 1.35e-06 1.75e-06 1.4e-06 1.75e-06 1.55e-06 1.4e-06 1.6e-06 1.45e-06 1.8e-06 1.75e-06 1.45e-06 2.25e-06 2.3e-06 1.65e-06 3.05e-06 1.15e-06 1.4e-06 2.4e-06 1.5e-06 1.8e-06 2.35e-06 2.45e-06 1.6e-06 1.7e-06 1.55e-06 1.85e-06 1.3e-06 2.2e-06 1.95e-06
45 1.5e-06 1.25e-06 2.1e-06 1.85e-06 1.35e-06 1.25e-06 1.7e-06 1.55e-06 1.55e-06 1.4e-06 1.25e-06 1.55e-06 1.95e-06 2e-06 1.65e-06 7e-07 1.9e-06 1.35e-06 1e-07 1.35e-06 1.4e-06 1.95e-06 1e-06 7e-07 7.5e-07 1.85e-06 1.6e-06 2.15e-06 2e-06 1.1e-06 5.5e-07 1.6e-06 2e-06 6.5e-07 1.55e-06 6e-07 1.95e-06 7e-07 1.2e-06 9.5e-07 1.7e-06 1.55e-06 7.5e-07 1.25e-06 1.45e-06 1e-07 1.65e-06 1.45e-06 1.75e-06 2.05e-06 2e-06 1.45e-06 2.7e-06 2e-06 6.5e-07 2.1e-06 1.1e-06 1.55e-06 2.1e-06 2.1e-06 1.85e-06 1.5e-06 7.5e-07 1.65e-06 1.6e-06 2e-06 1.25e-06
46 1.85e-06 2.05e-06 1.35e-06 2.15e-06 1.9e-06 1.8e-06 1.95e-06 1.35e-06 1.9e-06 1.1e-06 1.35e-06 1.7e-06 2.65e-06 2.75e-06 2.15e-06 1.75e-06 1.65e-06 1.8e-06 1.7e-06 1.9e-06 2.1e-06 1.85e-06 2.25e-06 1.75e-06 1.8e-06 2.55e-06 2.1e-06 1.4e-06 2.95e-06 2.2e-06 1.5e-06 1.85e-06 2.8e-06 1.3e-06 1.25e-06 1.15e-06 1.85e-06 1.8e-06 7.5e-07 2.2e-06 2.45e-06 1.55e-06 1.8e-06 1.35e-06 1.8e-06 1.65e-06 1.4e-06 2.1e-06 2e-06 1.95e-06 2.3e-06 1.3e-06 3e-06 2.95e-06 1.2e-06 2.1e-06 1.65e-06 2.2e-06 2.2e-06 2.4e-06 1.55e-06 2e-06 1.8e-06 1.9e-06 2.35e-06 2e-06 2.05e-06
47 1.8e-06 2.15e-06 2.4e-06 2e-06 1.7e-06 1.9e-06 2.15e-06 2e-06 1.75e-06 1.95e-06 1.6e-06 1.7e-06 1.6e-06 2.15e-06 1.65e-06 1.6e-06 2.25e-06 1.5e-06 1.5e-06 1.3e-06 1.25e-06 2.4e-06 1.4e-06 1.35e-06 1.65e-06 2e-06 1.75e-06 2.7e-06 2.35e-06 2.05e-06 1.55e-06 1.9e-06 1.85e-06 1.5e-06 1.75e-06 1.5e-06 2.2e-06 1.55e-06 1.55e-06 1.35e-06 2e-06 1.7e-06 1.5e-06 1.6e-06 1.75e-06 1.45e-06 2.1e-06 1.8e-06 2.1e-06 2.2e-06 2.05e-06 1.65e-06 2.8e-06 2.35e-06 1.55e-06 2.3e-06 1.5e-06 1.35e-06 2.45e-06 2.25e-06 2.25e-06 1.4e-06 1.5e-06 1.75e-06 1.8e-06 2.25e-06 2.15e-06
48 1.45e-06 2.1e-06 2.5e-06 2.1e-06 2e-06 2e-06 1.75e-06 1.9e-06 1.95e-06 1.95e-06 1.5e-06 1.9e-06 2.55e-06 2e-06 2.1e-06 1.65e-06 2.05e-06 1.85e-06 1.8e-06 1.95e-06 2.1e-06 2.05e-06 2.2e-06 1.85e-06 1.7e-06 1.9e-06 1.95e-06 2.65e-06 1.75e-06 1.9e-06 1.75e-06 1.45e-06 2.3e-06 1.55e-06 2.1e-06 1.55e-06 2.1e-06 1.7e-06 1.45e-06 2.15e-06 1.55e-06 1.9e-06 1.85e-06 1.5e-06 1.45e-06 1.75e-06 2e-06 2.1e-06 2.8e-06 2.45e-06 2.55e-06 1.85e-06 3.2e-06 1.75e-06 1.6e-06 2.55e-06 1.8e-06 2.2e-06 2.65e-06 2.6e-06 2e-06 2e-06 1.85e-06 2.15e-06 1.8e-06 2.5e-06 2.1e-06
49 2.3e-06 2.2e-06 2e-06 2.2e-06 1.95e-06 2.1e-06 2.5e-06 1.95e-06 1.8e-06 1.9e-06 1.8e-06 2e-06 2.25e-06 2.5e-06 1.85e-06 2e-06 2.05e-06 1.75e-06 2.1e-06 2.15e-06 2.05e-06 2.6e-06 2.25e-06 2.3e-06 2.05e-06 2.4e-06 1.95e-06 2.4e-06 3.05e-06 2.35e-06 1.95e-06 2.3e-06 2.55e-06 1.9e-06 2.3e-06 1.75e-06 2.45e-06 2.05e-06 1.55e-06 2.2e-06 2.55e-06 1.75e-06 1.9e-06 1.8e-06 2.25e-06 2.05e-06 1.95e-06 2.2e-06 2.45e-06 3e-06 2.95e-06 1.55e-06 2.55e-06 3.05e-06 1.8e-06 2.55e-06 1.75e-06 2.3e-06 2.3e-06 2.6e-06 2.5e-06 2.15e-06 1.9e-06 1.95e-06 2.3e-06 1.55e-06 2.2e-06
50 2.35e-06 2.45e-06 2.65e-06 2.55e-06 2.4e-06 2.25e-06 2.7e-06 2.35e-06 2.55e-06 2.25e-06 2.1e-06 2.5e-06 2.75e-06 2.85e-06 2.7e-06 2.1e-06 2.55e-06 2.4e-06 2.05e-06 2.1e-06 2.25e-06 2.6e-06 2.3e-06 1.9e-06 2.15e-06 2.8e-06 2.5e-06 2.6e-06 2.9e-06 2.45e-06 2.2e-06 2.35e-06 2.6e-06 2.05e-06 1.95e-06 2.05e-06 2.6e-06 2.05e-06 2.1e-06 2.25e-06 2.4e-06 2.5e-06 2.3e-06 2.1e-06 2.3e-06 2e-06 2.3e-06 2.05e-06 2.55e-06 2.95e-06 3.3e-06 2.5e-06 2.75e-06 2.9e-06 2.1e-06 2.05e-06 2.4e-06 2.4e-06 2.95e-06 2.1e-06 2.5e-06 2.2e-06 2.3e-06 2.7e-06 2.6e-06 3e-06 2.45e-06
51 1.7e-06 1.95e-06 1.65e-06 1.8e-06 1.55e-06 1.7e-06 1.9e-06 1.55e-06 1.15e-06 1.45e-06 1.2e-06 1.4e-06 1.7e-06 2.1e-06 1.45e-06 1.5e-06 1.7e-06 1.25e-06 1.5e-06 1.6e-06 1.4e-06 2.15e-06 1.6e-06 1.65e-06 1.55e-06 2e-06 1.55e-06 2.1e-06 2.65e-06 2.1e-06 1.35e-06 1.7e-06 2.25e-06 1.2e-06 1.7e-06 1.05e-06 2e-06 1.55e-06 7.5e-07 1.55e-06 2.15e-06 1.15e-06 1.4e-06 1.2e-06 1.65e-06 1.45e-06 1.3e-06 1.65e-06 1.85e-06 1.55e-06 2.5e-06 1.4e-06 2.65e-06 2.65e-06 1.1e-06 2.05e-06 1.25e-06 1.75e-06 2.05e-06 2.3e-06 2.05e-06 1.6e-06 1.4e-06 1.35e-06 1.9e-06 1.6e-06 1.95e-06
52 3.1e-06 2.75e-06 2.75e-06 2.4e-06 2.5e-06 2.7e-06 3.3e-06 2.7e-06 2.35e-06 2.65e-06 2.5e-06 2.85e-06 2.85e-06 2.8e-06 2.4e-06 2.45e-06 2.9e-06 2.4e-06 2.75e-06 2.85e-06 2.7e-06 3.2e-06 2.9e-06 3.1e-06 2.5e-06 2.9e-06 2.35e-06 2.95e-06 3.45e-06 3e-06 2.65e-06 3e-06 3.15e-06 2.85e-06 3.15e-06 2.75e-06 3.05e-06 2.45e-06 2.85e-06 2.85e-06 2.7e-06 2.7e-06 2.5e-06 2.5e-06 3.05e-06 2.7e-06 3e-06 2.8e-06 3.2e-06 2.55e-06 2.75e-06 2.65e-06 4.2e-06 3.45e-06 2.8e-06 2.35e-06 2.45e-06 2.95e-06 2.75e-06 2.2e-06 3.2e-06 2.9e-06 2.5e-06 2.65e-06 2.75e-06 2.55e-06 2.75e-06
53 1.1e-06 2.45e-06 3.1e-06 2.45e-06 2.25e-06 2.35e-06 1.5e-06 2.45e-06 2.35e-06 2.5e-06 2.15e-06 2.25e-06 2.7e-06 1.6e-06 2.35e-06 1.9e-06 2.8e-06 2.25e-06 2.05e-06 2.2e-06 2.35e-06 1.7e-06 2.35e-06 2.15e-06 1.95e-06 1.3e-06 2.2e-06 3.25e-06 3.5e-07 1.5e-06 2.05e-06 1.6e-06 1.75e-06 1.95e-06 2.7e-06 2.2e-06 2.05e-06 1.95e-06 2.5e-06 2.3e-06 1.3e-06 2.55e-06 2.05e-06 2.15e-06 1.15e-06 2e-06 2.95e-06 2.35e-06 1.75e-06 3.05e-06 2.9e-06 2.65e-06 3.45e-06 3e-07 2.25e-06 3.05e-06 2.1e-06 2.4e-06 2.9e-06 2.85e-06 2.05e-06 2.35e-06 2.05e-06 2.55e-06 1.3e-06 3e-06 2.45e-06
54 1.45e-06 1.5e-06 1.85e-06 1.85e-06 1.4e-06 1.3e-06 1.65e-06 1.4e-06 1.5e-06 1.25e-06 1.05e-06 1.4e-06 2.05e-06 2.15e-06 1.65e-06 1e-06 1.6e-06 1.3e-06 7e-07 1.4e-06 1.5e-06 1.9e-06 1.4e-06 1e-06 1.05e-06 1.95e-06 1.6e-06 1.95e-06 2.25e-06 1.5e-06 8.5e-07 1.45e-06 2.25e-06 7.5e-07 1.4e-06 6e-07 1.9e-06 1.05e-06 6.5e-07 1.35e-06 1.85e-06 1.25e-06 1.05e-06 1.05e-06 1.4e-06 6.5e-07 1.2e-06 1.55e-06 1.6e-06 1.8e-06 2.1e-06 1.1e-06 2.8e-06 2.25e-06 1.2e-06 2.05e-06 1.15e-06 1.65e-06 2.1e-06 2.2e-06 1.75e-06 1.5e-06 1.05e-06 1.55e-06 1.75e-06 1.85e-06 1.5e-06
55 2.45e-06 2.2e-06 2.15e-06 2.05e-06 2e-06 2.2e-06 2.65e-06 2e-06 1.95e-06 2e-06 1.8e-06 2.15e-06 2.65e-06 2.55e-06 2.05e-06 1.9e-06 2.2e-06 1.95e-06 2.15e-06 2.2e-06 2.25e-06 2.55e-06 2.5e-06 2.4e-06 1.95e-06 2.6e-06 2e-06 2.3e-06 3.05e-06 2.5e-06 2e-06 2.3e-06 2.85e-06 2.1e-06 2.3e-06 2e-06 2.35e-06 1.9e-06 1.95e-06 2.45e-06 2.2e-06 2.15e-06 1.95e-06 1.8e-06 2.4e-06 2.1e-06 2.1e-06 2.3e-06 2.55e-06 2.55e-06 2.05e-06 2.05e-06 2.35e-06 3.05e-06 2.05e-06 3e-06 1.9e-06 2.45e-06 2.45e-06 1.65e-06 2.5e-06 2.4e-06 1.95e-06 1.9e-06 2.3e-06 2.55e-06 2.2e-06
56 1.55e-06 1.55e-06 1.8e-06 1.25e-06 9e-07 1.45e-06 1.75e-06 1.25e-06 1.05e-06 1.2e-06 9.5e-07 9e-07 1.8e-06 1.6e-06 8e-07 9e-07 1.7e-06 9.5e-07 1.15e-06 1.15e-06 1.45e-06 2e-06 1.65e-06 1.55e-06 9.5e-07 1.6e-06 1e-06 2.05e-06 2.1e-06 1.65e-06 9.5e-07 1.6e-06 2.2e-06 1.15e-06 1.9e-06 1.1e-06 1.8e-06 9.5e-07 1.2e-06 1.6e-06 1.4e-06 1.25e-06 7e-07 9.5e-07 1.5e-06 1.1e-06 1.65e-06 1.5e-06 1.8e-06 1.75e-06 2.4e-06 1.25e-06 2.45e-06 2.1e-06 1.15e-06 1.9e-06 7e-07 1.35e-06 1.5e-06 1.6e-06 1.9e-06 1.55e-06 7e-07 6.5e-07 1.1e-06 1.6e-06 1.55e-06
