 slim_762111773 slim_762111796 slim_762111752 slim_762111767 slim_762111798 slim_762111815 slim_762111765 slim_762111788 slim_762111783 slim_762111760 slim_762111814 slim_762111799 slim_762111809 slim_762111787 slim_762111785 slim_762111777 slim_762111758 slim_762111766 slim_762111806 slim_762111805 slim_762111775 slim_762111780 slim_762111793 slim_762111757 slim_762111795 slim_762111801 slim_762111762 slim_762111810 slim_762111818 slim_762111804 slim_762111782 slim_762111778 slim_762111794 slim_762111813 slim_762111816 slim_762111772 slim_762111771 slim_762111781 slim_762111784 slim_762111791 slim_762111751 slim_762111768 slim_762111803 slim_762111753 slim_762111763 slim_762111817 slim_762111756 slim_762111754 slim_762111802 slim_762111759 slim_762111797 slim_762111800 slim_762111786 slim_762111808 slim_762111764 slim_762111812 slim_762111755 slim_762111807 slim_762111770 slim_762111790 slim_762111789 slim_762111761 slim_762111776 slim_762111811 slim_762111792 slim_762111774 slim_762111779 slim_762111769
27 2.6e-06 2.2e-06 1.15e-06 2.4e-06 2.3e-06 2.45e-06 3e-06 1.9e-06 1.8e-06 2.45e-06 1.55e-06 1.6e-06 1.55e-06 1.6e-06 2.55e-06 2.05e-06 2.5e-06 2.3e-06 1.9e-06 1.85e-06 2.5e-06 1.55e-06 2e-06 2.2e-06 2.2e-06 2.45e-06 2.2e-06 1.6e-06 1.2e-06 1.95e-06 2.65e-06 2e-06 2.55e-06 1.95e-06 1.6e-06 1.9e-06 1.7e-06 1.9e-06 1.8e-06 2.3e-06 2e-06 2.5e-06 1.3e-06 1.85e-06 1.75e-06 1.1e-06 2.3e-06 2.3e-06 2.2e-06 1.8e-06 2.3e-06 1.9e-06 2.35e-06 1.9e-06 2.2e-06 1.55e-06 1.85e-06 1.35e-06 2.15e-06 2.1e-06 2.35e-06 2e-06 2.3e-06 1.65e-06 1.75e-06 2.3e-06 2.1e-06 1.6e-06
28 2.55e-06 2.1e-06 1.15e-06 2.4e-06 2.25e-06 2.4e-06 2.7e-06 2.05e-06 2e-06 2.4e-06 1.45e-06 1.55e-06 1.85e-06 1.55e-06 2.3e-06 2.1e-06 2.45e-06 2.3e-06 2e-06 1.95e-06 2.4e-06 1.5e-06 2.05e-06 2.2e-06 2.1e-06 2.25e-06 2.15e-06 1.2e-06 1.3e-06 1.9e-06 2.4e-06 1.85e-06 2.35e-06 2.05e-06 1.5e-06 1.75e-06 1.75e-06 2.05e-06 1.7e-06 2.25e-06 1.8e-06 2.3e-06 1.5e-06 1.95e-06 2e-06 1.15e-06 2.05e-06 2.05e-06 2.1e-06 1.7e-06 2.25e-06 1.95e-06 2.3e-06 2e-06 2.15e-06 1.85e-06 1.85e-06 1.65e-06 1.95e-06 2.1e-06 2.3e-06 2.2e-06 2.25e-06 1.6e-06 1.85e-06 2.25e-06 2.1e-06 1.5e-06
29 2.05e-06 2.05e-06 1.75e-06 1.9e-06 1.7e-06 1.95e-06 2.45e-06 1.8e-06 1.9e-06 2.05e-06 1.8e-06 1.95e-06 1.7e-06 1.9e-06 2.05e-06 1.7e-06 2e-06 1.9e-06 1.75e-06 1.6e-06 1.85e-06 1.9e-06 2.1e-06 2.25e-06 2.05e-06 2.1e-06 2.2e-06 1.95e-06 1.9e-06 2.6e-06 2.15e-06 2.2e-06 2.2e-06 2.2e-06 1.9e-06 2.1e-06 1.65e-06 1.75e-06 2.05e-06 2.2e-06 2.2e-06 1.6e-06 1.9e-06 1.6e-06 2.05e-06 1.7e-06 1.9e-06 1.85e-06 2.1e-06 1.7e-06 1.7e-06 2.1e-06 1.75e-06 1.75e-06 2.2e-06 1.75e-06 1.85e-06 2e-06 2.05e-06 2.1e-06 1.75e-06 2.1e-06 2.2e-06 2e-06 2e-06 2.2e-06 2.3e-06 1.85e-06
30 1.25e-06 2.1e-06 2.65e-06 1.25e-06 1e-06 1.4e-06 1.1e-06 2.3e-06 2e-06 1.65e-06 1.7e-06 1.9e-06 1.8e-06 2.7e-06 1.2e-06 1.95e-06 1.45e-06 1.25e-06 2.25e-06 2.05e-06 1e-06 1.85e-06 2e-06 2.2e-06 2.1e-06 1.6e-06 2.25e-06 2.65e-06 2.4e-06 2.15e-06 2e-06 2.9e-06 1.5e-06 1.85e-06 1.85e-06 1.8e-06 1.55e-06 2.15e-06 1.95e-06 1.8e-06 1.85e-06 1.4e-06 2.35e-06 1.95e-06 2.2e-06 2.65e-06 1.4e-06 1.3e-06 1.9e-06 2.2e-06 1e-06 1.75e-06 1.05e-06 2.25e-06 2.25e-06 1.9e-06 2e-06 2.6e-06 1.8e-06 1.95e-06 1.05e-06 2.2e-06 1.85e-06 1.95e-06 1.95e-06 1.85e-06 1.95e-06 1.75e-06
31 2.9e-06 1.4e-06 2e-06 2.85e-06 2.7e-06 2.85e-06 3.1e-06 2.2e-06 1.95e-06 2.85e-06 2.4e-06 2.5e-06 2.15e-06 1e-06 3e-06 2.3e-06 2.9e-06 2.7e-06 2.3e-06 2.25e-06 2.75e-06 2.45e-06 2.5e-06 2.65e-06 1.4e-06 3e-06 1.4e-06 2e-06 1.85e-06 2.2e-06 2.9e-06 0.0 2.9e-06 2.4e-06 2.45e-06 2.6e-06 2.15e-06 2.35e-06 2.6e-06 2.6e-06 2.7e-06 2.75e-06 2e-06 2.25e-06 1.9e-06 1.95e-06 2.8e-06 2.8e-06 2e-06 2.3e-06 2.7e-06 2.3e-06 2.75e-06 2.3e-06 1.4e-06 2.15e-06 2.3e-06 1.95e-06 2.5e-06 2.55e-06 2.75e-06 2.1e-06 2.6e-06 2.55e-06 2.4e-06 2.6e-06 2.1e-06 2.45e-06
32 1.55e-06 2.35e-06 2.5e-06 1.6e-06 1.6e-06 1.75e-06 1.45e-06 1.9e-06 2.25e-06 1.75e-06 2e-06 1.9e-06 2.05e-06 2.65e-06 1.4e-06 2.1e-06 1.8e-06 1.4e-06 2.2e-06 2.2e-06 1.55e-06 1.85e-06 1.85e-06 2.1e-06 2.35e-06 1.55e-06 2.1e-06 2.55e-06 2.35e-06 2.2e-06 1.5e-06 2.9e-06 2.2e-06 1.95e-06 2.05e-06 1.95e-06 1.95e-06 2.1e-06 1.95e-06 1.85e-06 2e-06 1.8e-06 2.25e-06 2.15e-06 2e-06 2.5e-06 1.55e-06 1.5e-06 1.9e-06 2e-06 1.6e-06 1.85e-06 1.65e-06 2.2e-06 2.1e-06 2.1e-06 1.75e-06 2.4e-06 1.9e-06 2.05e-06 1.65e-06 2.2e-06 1.95e-06 1.95e-06 1.8e-06 1.95e-06 2.05e-06 2e-06
33 2e-06 2.3e-06 2.1e-06 2e-06 2e-06 2.3e-06 1.9e-06 2.1e-06 2.05e-06 2.45e-06 2.05e-06 1.95e-06 1.8e-06 2.25e-06 2e-06 2.1e-06 2.35e-06 1.95e-06 2.3e-06 2.15e-06 2e-06 1.9e-06 2e-06 2.4e-06 2.3e-06 2.05e-06 2.2e-06 1.95e-06 2.05e-06 2.2e-06 1.85e-06 2.4e-06 1.95e-06 3.2e-06 2.1e-06 2.1e-06 1.85e-06 2.05e-06 2.05e-06 2.1e-06 2.15e-06 2.25e-06 1.85e-06 2.1e-06 1.95e-06 2.1e-06 2.05e-06 2e-06 2.05e-06 2.05e-06 2e-06 1.6e-06 2.05e-06 2.3e-06 2.2e-06 1.85e-06 2e-06 1.95e-06 1.85e-06 2.2e-06 2.05e-06 2.05e-06 2.15e-06 2e-06 1.75e-06 2.15e-06 1.8e-06 2.05e-06
34 1.8e-06 1.8e-06 1.65e-06 1.6e-06 1.25e-06 1.5e-06 2.15e-06 2.05e-06 1.7e-06 1.6e-06 1.25e-06 1.5e-06 1.5e-06 2e-06 1.7e-06 1.85e-06 1.55e-06 1.55e-06 1.8e-06 1.6e-06 1.45e-06 1.45e-06 1.9e-06 1.95e-06 1.8e-06 2e-06 2.2e-06 1.6e-06 1.5e-06 1.9e-06 1.85e-06 2.45e-06 2.05e-06 2.1e-06 2.3e-06 1.55e-06 1.4e-06 1.95e-06 1.65e-06 1.95e-06 1.65e-06 1.55e-06 1.8e-06 1.65e-06 1.95e-06 1.6e-06 1.55e-06 1.6e-06 2e-06 1.95e-06 1.25e-06 2e-06 1.3e-06 1.8e-06 2.2e-06 1.45e-06 1.85e-06 1.95e-06 2.05e-06 1.65e-06 1.3e-06 2.1e-06 1.95e-06 1.55e-06 1.9e-06 1.95e-06 2.2e-06 1.25e-06
35 1.7e-06 2.15e-06 1.9e-06 1.75e-06 1.5e-06 1.8e-06 1.7e-06 2.1e-06 2e-06 1.95e-06 1.5e-06 1.65e-06 1.8e-06 2.2e-06 1.8e-06 1.85e-06 1.85e-06 1.65e-06 2.1e-06 1.95e-06 1.45e-06 1.6e-06 1.9e-06 2.05e-06 2.15e-06 2.1e-06 2.25e-06 1.9e-06 1.75e-06 2.1e-06 1.8e-06 2.6e-06 1.95e-06 2.1e-06 1.55e-06 2.8e-06 1.65e-06 2.1e-06 1.75e-06 1.6e-06 1.5e-06 1.85e-06 1.85e-06 1.9e-06 2.1e-06 1.85e-06 1.85e-06 1.8e-06 1.9e-06 2.15e-06 1.5e-06 2e-06 1.55e-06 2.1e-06 2.25e-06 1.85e-06 1.85e-06 2.05e-06 2e-06 1.85e-06 1.55e-06 2.25e-06 1.75e-06 1.7e-06 2.05e-06 1.75e-06 2.2e-06 1.5e-06
36 1.5e-06 1.6e-06 1.9e-06 1.25e-06 7.5e-07 1.1e-06 1.9e-06 1.95e-06 1.25e-06 1.3e-06 1.3e-06 1.7e-06 1.05e-06 1.9e-06 1.4e-06 1.6e-06 1.15e-06 1.2e-06 1.6e-06 1.45e-06 1e-06 1.65e-06 1.9e-06 1.8e-06 1.6e-06 1.8e-06 1.95e-06 1.7e-06 1.75e-06 1.65e-06 1.55e-06 2.15e-06 1.95e-06 1.85e-06 1.4e-06 1.65e-06 1.5e-06 1.8e-06 1.8e-06 1.75e-06 1.75e-06 1.25e-06 1.5e-06 1.35e-06 1.65e-06 1.85e-06 1.35e-06 1.25e-06 1.8e-06 1.8e-06 7.5e-07 1.75e-06 8e-07 1.6e-06 1.95e-06 1.15e-06 1.65e-06 1.75e-06 1.95e-06 1.6e-06 8e-07 1.75e-06 1.75e-06 1.75e-06 1.65e-06 1.75e-06 1.95e-06 1.3e-06
37 1.8e-06 2.2e-06 1.65e-06 1.65e-06 1.85e-06 2.15e-06 2.35e-06 1.75e-06 1.95e-06 2.3e-06 1.9e-06 1.6e-06 1.75e-06 1.9e-06 2e-06 1.8e-06 2.2e-06 2e-06 1.8e-06 1.7e-06 2e-06 1.55e-06 1.75e-06 2.35e-06 2.2e-06 1.85e-06 2.3e-06 1.9e-06 2.05e-06 1.75e-06 2.15e-06 2.35e-06 2.1e-06 2.05e-06 1.95e-06 2.1e-06 1.8e-06 2.5e-06 1.85e-06 2.2e-06 2.2e-06 2.1e-06 1.85e-06 1.6e-06 2.05e-06 1.6e-06 2.05e-06 2e-06 2.05e-06 1.7e-06 1.85e-06 1.95e-06 1.9e-06 1.8e-06 2.3e-06 1.8e-06 1.85e-06 1.95e-06 1.9e-06 2.15e-06 1.9e-06 1.9e-06 2.25e-06 1.65e-06 1.85e-06 2.25e-06 2.15e-06 1.9e-06
38 1.9e-06 2.3e-06 1.75e-06 1.75e-06 1.8e-06 2.1e-06 2.1e-06 2.15e-06 2.1e-06 2.25e-06 1.6e-06 1.45e-06 1.9e-06 2.1e-06 1.8e-06 2.1e-06 2.15e-06 1.95e-06 2.15e-06 2e-06 1.95e-06 1.4e-06 1.9e-06 2.35e-06 2.3e-06 1.9e-06 2.4e-06 1.8e-06 1.7e-06 2.05e-06 1.95e-06 2.6e-06 1.95e-06 2.05e-06 1.65e-06 1.75e-06 1.8e-06 1.85e-06 2.6e-06 2.15e-06 1.85e-06 2.05e-06 1.95e-06 1.95e-06 2.2e-06 1.7e-06 1.95e-06 1.9e-06 2.05e-06 2e-06 1.8e-06 1.95e-06 1.85e-06 2.15e-06 2.4e-06 1.95e-06 1.9e-06 2.15e-06 1.9e-06 2.15e-06 1.85e-06 1.8e-06 2.25e-06 1.5e-06 1.85e-06 2.25e-06 2.15e-06 1.6e-06
39 1.6e-06 2.2e-06 2.3e-06 1.85e-06 1.6e-06 1.8e-06 1.5e-06 1.9e-06 2.1e-06 1.85e-06 1.9e-06 2.05e-06 1.9e-06 2.3e-06 2e-06 1.75e-06 1.85e-06 1.45e-06 2.1e-06 2.05e-06 1.35e-06 2e-06 1.6e-06 1.65e-06 2.2e-06 2.3e-06 2e-06 2.3e-06 2.25e-06 2.2e-06 1.8e-06 2.6e-06 1.85e-06 2.1e-06 1.95e-06 1.6e-06 1.75e-06 2.2e-06 2.15e-06 2.2e-06 1.7e-06 1.95e-06 1.55e-06 2e-06 1.9e-06 2.25e-06 2.05e-06 2e-06 1.55e-06 2.35e-06 1.6e-06 2e-06 1.65e-06 2.1e-06 2e-06 1.95e-06 1.55e-06 1.75e-06 2e-06 1.55e-06 1.65e-06 2.35e-06 1.25e-06 2.1e-06 2.25e-06 1.25e-06 2.2e-06 1.9e-06
40 1.8e-06 2.25e-06 1.9e-06 1.85e-06 1.6e-06 1.9e-06 1.75e-06 2.2e-06 2.1e-06 2.05e-06 1.6e-06 1.75e-06 1.9e-06 2.3e-06 1.85e-06 1.95e-06 1.95e-06 1.75e-06 2.2e-06 2.05e-06 1.55e-06 1.7e-06 2e-06 2.15e-06 2.25e-06 2.1e-06 2.35e-06 2e-06 1.8e-06 2.2e-06 1.85e-06 2.7e-06 2e-06 2.15e-06 1.65e-06 1.5e-06 1.75e-06 2.2e-06 1.85e-06 1.7e-06 3e-06 1.95e-06 1.95e-06 2e-06 2.2e-06 1.95e-06 1.9e-06 1.85e-06 2e-06 2.2e-06 1.6e-06 2.05e-06 1.65e-06 2.2e-06 2.35e-06 1.95e-06 1.95e-06 2.15e-06 2.05e-06 1.95e-06 1.65e-06 2.35e-06 1.85e-06 1.8e-06 2.1e-06 1.85e-06 2.25e-06 1.6e-06
41 1.35e-06 1.75e-06 2.55e-06 1.15e-06 6.5e-07 1e-06 1.7e-06 2.25e-06 1.7e-06 1.2e-06 1.55e-06 1.95e-06 1.5e-06 2.5e-06 1.25e-06 1.85e-06 1.05e-06 1.15e-06 1.9e-06 1.65e-06 8.5e-07 1.9e-06 2.1e-06 2.05e-06 1.75e-06 1.75e-06 2.25e-06 2.5e-06 2.3e-06 1.6e-06 1.4e-06 2.75e-06 1.8e-06 2.25e-06 1.55e-06 1.85e-06 1.25e-06 2.1e-06 2.05e-06 1.95e-06 1.95e-06 1.3e-06 2.35e-06 1.65e-06 2.15e-06 2.5e-06 1.2e-06 1.2e-06 2e-06 2.15e-06 6.5e-07 2.15e-06 7e-07 1.9e-06 2.25e-06 1.5e-06 2e-06 2.55e-06 2.2e-06 1.75e-06 7e-07 2.2e-06 1.95e-06 2e-06 2.05e-06 1.95e-06 2.35e-06 1.55e-06
42 2.2e-06 2.15e-06 1.45e-06 2.2e-06 2.1e-06 2.2e-06 2.5e-06 1.65e-06 1.75e-06 2.15e-06 1.7e-06 1.75e-06 1.55e-06 1.6e-06 2.45e-06 1.8e-06 2.25e-06 1.85e-06 1.8e-06 1.85e-06 2.1e-06 1.7e-06 1.45e-06 1.6e-06 2.15e-06 2.35e-06 1.85e-06 1.3e-06 1.5e-06 1.9e-06 2.35e-06 2e-06 2.25e-06 1.85e-06 1.8e-06 1.85e-06 1.5e-06 1.85e-06 1.95e-06 1.55e-06 1.95e-06 2.35e-06 1.4e-06 1.8e-06 1.45e-06 1.4e-06 2.25e-06 2.2e-06 1.55e-06 1.85e-06 2.1e-06 1.75e-06 2.15e-06 1.8e-06 1.85e-06 1.6e-06 1.3e-06 9.5e-07 1.9e-06 1.6e-06 2.15e-06 1.95e-06 1.55e-06 1.8e-06 1.85e-06 1.55e-06 1.95e-06 1.75e-06
43 1.8e-06 1.85e-06 1.65e-06 1.6e-06 1.25e-06 1.55e-06 2.25e-06 1.7e-06 1.6e-06 1.7e-06 1.6e-06 1.85e-06 1.4e-06 1.9e-06 1.8e-06 1.55e-06 1.6e-06 1.6e-06 1.5e-06 1.4e-06 1.45e-06 1.8e-06 2e-06 2.05e-06 1.85e-06 2.05e-06 2.15e-06 1.85e-06 1.95e-06 1.6e-06 1.95e-06 2.25e-06 2.15e-06 2.1e-06 1.65e-06 1.9e-06 1.35e-06 1.6e-06 1.95e-06 2e-06 2e-06 1.65e-06 1.8e-06 2.5e-06 1.9e-06 1.55e-06 1.7e-06 1.65e-06 2.05e-06 1.65e-06 1.25e-06 2e-06 1.3e-06 1.5e-06 2.15e-06 1.45e-06 1.8e-06 1.9e-06 2e-06 1.85e-06 1.3e-06 1.95e-06 2e-06 1.9e-06 1.9e-06 2e-06 2.2e-06 1.6e-06
44 2.15e-06 1.95e-06 1.95e-06 2.1e-06 1.9e-06 1.9e-06 2.4e-06 1.65e-06 1.6e-06 1.75e-06 1.9e-06 2.05e-06 1.6e-06 1.85e-06 2.3e-06 1.95e-06 1.95e-06 1.55e-06 1.8e-06 1.9e-06 1.95e-06 2e-06 1.85e-06 1.8e-06 1.95e-06 2.3e-06 1.6e-06 1.75e-06 2e-06 2.05e-06 2.2e-06 1.9e-06 2e-06 1.95e-06 1.95e-06 2.1e-06 1.65e-06 2.05e-06 2.2e-06 1.9e-06 2.2e-06 2.15e-06 1.45e-06 1.9e-06 2.4e-06 1.9e-06 2.05e-06 2.05e-06 1.95e-06 2e-06 1.9e-06 1.85e-06 1.95e-06 1.8e-06 1.6e-06 1.6e-06 1.65e-06 1.5e-06 2.15e-06 1.85e-06 1.95e-06 1.85e-06 1.9e-06 2.1e-06 1.95e-06 1.9e-06 1.85e-06 1.95e-06
45 2.55e-06 2.2e-06 8.5e-07 2.4e-06 2.35e-06 2.5e-06 2.95e-06 1.6e-06 1.95e-06 2.5e-06 1.55e-06 1.55e-06 1.75e-06 1.45e-06 2.55e-06 1.8e-06 2.55e-06 2.35e-06 1.65e-06 1.65e-06 2.5e-06 1.5e-06 1.95e-06 2.2e-06 2.2e-06 2.4e-06 2.2e-06 1.1e-06 1.15e-06 1.7e-06 2.65e-06 1.95e-06 2.5e-06 2.1e-06 1.6e-06 1.85e-06 1.85e-06 1.6e-06 1.7e-06 2.25e-06 1.95e-06 2.5e-06 1.4e-06 1.55e-06 1.9e-06 1.5e-06 2.3e-06 2.3e-06 2.15e-06 1.5e-06 2.35e-06 2e-06 2.4e-06 1.65e-06 2.2e-06 1.75e-06 1.75e-06 1.45e-06 1.95e-06 2.1e-06 2.4e-06 2.05e-06 2.25e-06 1.6e-06 1.9e-06 2.25e-06 2.2e-06 1.6e-06
46 1.5e-06 1.9e-06 2.3e-06 1.3e-06 9e-07 1.2e-06 1.7e-06 2.15e-06 1.75e-06 1.35e-06 1.55e-06 1.85e-06 1.55e-06 2.5e-06 1.15e-06 1.9e-06 1.25e-06 1.25e-06 1.9e-06 1.7e-06 1.1e-06 1.8e-06 2.1e-06 2.1e-06 1.9e-06 1.4e-06 2.25e-06 2.3e-06 2.05e-06 1.9e-06 1.4e-06 2.8e-06 1.55e-06 2.05e-06 1.55e-06 1.85e-06 1.35e-06 2.05e-06 1.95e-06 2.05e-06 1.9e-06 1.2e-06 2.25e-06 1.7e-06 2.05e-06 2.3e-06 1.8e-06 9.5e-07 2.1e-06 1.7e-06 9e-07 1.95e-06 9.5e-07 1.9e-06 2.25e-06 1.55e-06 1.75e-06 2.45e-06 2e-06 1.85e-06 9.5e-07 2.15e-06 2.05e-06 1.9e-06 1.75e-06 2.05e-06 2.15e-06 1.55e-06
47 1.4e-06 1.95e-06 2.3e-06 1.2e-06 8e-07 1.15e-06 1.6e-06 2.15e-06 1.7e-06 1.35e-06 1.5e-06 1.8e-06 1.5e-06 2.5e-06 1.05e-06 1.85e-06 1.2e-06 1.2e-06 1.9e-06 1.75e-06 1e-06 1.75e-06 2.1e-06 2.1e-06 1.95e-06 1.3e-06 2.25e-06 2.3e-06 2.05e-06 1.85e-06 1.3e-06 2.8e-06 1.5e-06 2e-06 1.6e-06 1.8e-06 1.25e-06 2e-06 1.9e-06 2e-06 1.85e-06 1.2e-06 2.2e-06 1.65e-06 2.05e-06 2.3e-06 9.5e-07 1.6e-06 2.05e-06 1.65e-06 8e-07 1.9e-06 8.5e-07 1.9e-06 2.25e-06 1.6e-06 1.7e-06 2.45e-06 1.95e-06 1.9e-06 8.5e-07 2.1e-06 2e-06 1.85e-06 1.7e-06 2e-06 2.1e-06 1.5e-06
48 1.75e-06 2e-06 2.2e-06 1.85e-06 1.8e-06 2e-06 1.85e-06 1.95e-06 2.15e-06 2.05e-06 1.95e-06 1.9e-06 1.95e-06 1.95e-06 2.05e-06 1.95e-06 2.05e-06 1.65e-06 2.15e-06 2.1e-06 1.7e-06 1.85e-06 1.55e-06 1.85e-06 2e-06 2.15e-06 1.8e-06 2.2e-06 2.1e-06 2.1e-06 1.9e-06 2e-06 1.9e-06 2.05e-06 2e-06 1.9e-06 1.8e-06 2.05e-06 2.05e-06 1.55e-06 2e-06 2e-06 1.55e-06 2.05e-06 1.95e-06 2.15e-06 2.1e-06 2.05e-06 2.6e-06 2.25e-06 1.8e-06 1.95e-06 1.85e-06 2.15e-06 1.8e-06 2e-06 1.6e-06 1.8e-06 1.95e-06 1.75e-06 1.85e-06 2.25e-06 1.6e-06 1.95e-06 2.15e-06 1.6e-06 2.15e-06 1.95e-06
49 2.25e-06 2.25e-06 1.5e-06 2.1e-06 2e-06 2.2e-06 2.5e-06 1.7e-06 2e-06 2.25e-06 1.85e-06 1.9e-06 1.8e-06 1.95e-06 2e-06 1.85e-06 2.25e-06 2.05e-06 1.75e-06 1.75e-06 2.15e-06 1.85e-06 2.15e-06 2.35e-06 2.25e-06 1.8e-06 2.25e-06 1.8e-06 1.7e-06 1.7e-06 2.2e-06 2.3e-06 2e-06 2.05e-06 1.95e-06 2.15e-06 1.8e-06 1.7e-06 2e-06 2.35e-06 2.2e-06 2.15e-06 1.85e-06 1.65e-06 2e-06 1.5e-06 1.7e-06 1.65e-06 2.25e-06 2.4e-06 2e-06 1.95e-06 2.05e-06 1.75e-06 2.25e-06 1.85e-06 1.65e-06 1.95e-06 1.9e-06 2.25e-06 2.05e-06 2.1e-06 2.35e-06 1.95e-06 1.75e-06 2.35e-06 2.15e-06 1.9e-06
50 9e-07 1.5e-06 2.4e-06 6.5e-07 0.0 4.5e-07 1.3e-06 2.1e-06 1.25e-06 7.5e-07 1.2e-06 1.7e-06 1.05e-06 2.4e-06 8e-07 1.5e-06 5e-07 7e-07 1.6e-06 1.35e-06 2.5e-07 1.65e-06 1.9e-06 1.75e-06 1.5e-06 1.5e-06 2.1e-06 2.3e-06 2.25e-06 1.7e-06 1e-06 2.7e-06 1.6e-06 2e-06 1.25e-06 1.5e-06 7.5e-07 1.85e-06 1.8e-06 1.6e-06 1.6e-06 6.5e-07 2.1e-06 1.25e-06 1.9e-06 2.35e-06 9e-07 8e-07 1.8e-06 2e-06 0.0 1.9e-06 5e-08 1.6e-06 2.1e-06 1.15e-06 1.8e-06 2.35e-06 2e-06 1.45e-06 5e-08 1.9e-06 1.6e-06 1.75e-06 1.8e-06 1.6e-06 2.1e-06 1.15e-06
51 1.9e-06 2.2e-06 2e-06 1.9e-06 1.9e-06 2.2e-06 1.8e-06 2e-06 1.95e-06 2.35e-06 1.95e-06 1.85e-06 1.75e-06 2.15e-06 1.9e-06 2e-06 2.25e-06 1.85e-06 2.2e-06 2.05e-06 1.9e-06 1.8e-06 1.9e-06 2.3e-06 2.2e-06 1.95e-06 2.1e-06 1.9e-06 1.95e-06 2.1e-06 1.75e-06 2.3e-06 1.85e-06 1.6e-06 2e-06 2e-06 1.75e-06 1.95e-06 1.95e-06 2e-06 2.05e-06 2.15e-06 1.75e-06 2e-06 1.85e-06 2e-06 1.95e-06 1.9e-06 1.95e-06 1.95e-06 1.9e-06 3e-06 1.95e-06 2.2e-06 2.1e-06 1.8e-06 1.9e-06 1.85e-06 1.75e-06 2.1e-06 1.95e-06 1.95e-06 2.05e-06 1.9e-06 1.7e-06 2.05e-06 1.7e-06 1.95e-06
52 9.5e-07 1.55e-06 2.45e-06 7e-07 5e-08 5e-07 1.35e-06 2.15e-06 1.3e-06 8e-07 1.25e-06 1.75e-06 1.1e-06 2.45e-06 8e-07 1.55e-06 5.5e-07 7.5e-07 1.65e-06 1.4e-06 3e-07 1.7e-06 1.95e-06 1.8e-06 1.55e-06 1.55e-06 2.15e-06 2.35e-06 2.3e-06 1.75e-06 1.05e-06 2.75e-06 1.65e-06 2.05e-06 1.3e-06 1.55e-06 8e-07 1.9e-06 1.85e-06 1.65e-06 1.65e-06 7e-07 2.15e-06 1.3e-06 1.95e-06 2.4e-06 9.5e-07 8.5e-07 1.85e-06 2.05e-06 5e-08 1.95e-06 1e-07 1.65e-06 2.15e-06 1.2e-06 1.85e-06 2.4e-06 2.05e-06 1.5e-06 1e-07 1.95e-06 1.65e-06 1.8e-06 1.85e-06 1.65e-06 2.15e-06 1.2e-06
53 2.15e-06 2e-06 1.7e-06 1.95e-06 1.6e-06 1.55e-06 2.6e-06 1.6e-06 1.8e-06 1.35e-06 1.75e-06 2.05e-06 1.6e-06 1.95e-06 2.15e-06 1.75e-06 1.6e-06 1.65e-06 1.35e-06 1.55e-06 1.8e-06 2e-06 2.05e-06 1.8e-06 2e-06 2.3e-06 2.05e-06 1.9e-06 2e-06 1.75e-06 2.25e-06 2.3e-06 2.2e-06 2.3e-06 1.8e-06 2.1e-06 1.6e-06 1.8e-06 2.15e-06 2.1e-06 2.2e-06 1.9e-06 1.8e-06 1.5e-06 1.8e-06 1.65e-06 1.9e-06 1.9e-06 2.15e-06 1.75e-06 1.6e-06 2.2e-06 1.65e-06 2.6e-06 2.05e-06 1.6e-06 1.8e-06 1.85e-06 2.2e-06 1.9e-06 1.65e-06 2.15e-06 2.1e-06 2.1e-06 2.1e-06 2.1e-06 2.4e-06 1.8e-06
54 2.25e-06 1.8e-06 2.25e-06 2.3e-06 2.1e-06 2.1e-06 2.35e-06 1.85e-06 2e-06 1.95e-06 2.15e-06 2.3e-06 2e-06 1.75e-06 2.45e-06 2.1e-06 2.15e-06 1.75e-06 2.05e-06 2.15e-06 2.05e-06 2.25e-06 2.05e-06 2e-06 1.8e-06 2.5e-06 1.45e-06 2.2e-06 2.15e-06 2.2e-06 2.25e-06 1.4e-06 2.1e-06 2.2e-06 2.2e-06 2.25e-06 1.95e-06 2.3e-06 2.4e-06 2e-06 2.35e-06 2.25e-06 1.85e-06 2.15e-06 1.6e-06 2.2e-06 2.25e-06 2.25e-06 1.8e-06 2.25e-06 2.1e-06 2.1e-06 2.15e-06 2.05e-06 2.8e-06 2e-06 1.85e-06 1.9e-06 2.25e-06 2.05e-06 2.15e-06 2.2e-06 2e-06 2.35e-06 2.3e-06 2e-06 2.1e-06 2.2e-06
