 slim_762288795 slim_762288777 slim_762288786 slim_762288779 slim_762288797 slim_762288756 slim_762288762 slim_762288776 slim_762288767 slim_762288778 slim_762288765 slim_762288803 slim_762288773 slim_762288807 slim_762288782 slim_762288760 slim_762288755 slim_762288794 slim_762288769 slim_762288751 slim_762288752 slim_762288764 slim_762288802 slim_762288750 slim_762288770 slim_762288768 slim_762288763 slim_762288757 slim_762288766 slim_762288789 slim_762288787 slim_762288809 slim_762288759 slim_762288780 slim_762288775 slim_762288783 slim_762288758 slim_762288799 slim_762288792 slim_762288784 slim_762288800 slim_762288806 slim_762288801 slim_762288793 slim_762288790 slim_762288754 slim_762288808 slim_762288805 slim_762288753 slim_762288771 slim_762288785 slim_762288798 slim_762288781 slim_762288761 slim_762288796 slim_762288810 slim_762288772 slim_762288774 slim_762288804 slim_762288788 slim_762288791
31 1.9e-06 1.5e-06 2.1e-06 3.5e-07 2.3e-06 2.05e-06 1.55e-06 1.35e-06 1.55e-06 1e-06 1.65e-06 2e-06 1.3e-06 1.05e-06 2.2e-06 1.6e-06 6.5e-07 1.85e-06 3e-06 1.15e-06 5e-07 9.5e-07 1.3e-06 2.15e-06 1.3e-06 1.7e-06 1.85e-06 1.75e-06 2.25e-06 2.3e-06 2.15e-06 5e-07 1.1e-06 1.1e-06 1.65e-06 2.25e-06 1e-06 1.15e-06 1.25e-06 2.15e-06 2.3e-06 1.55e-06 5e-07 1.25e-06 1.6e-06 1.95e-06 1.35e-06 2.3e-06 1.25e-06 1.25e-06 2.2e-06 1.25e-06 1.3e-06 1.55e-06 2.05e-06 2.4e-06 1.2e-06 9e-07 1.55e-06 2.3e-06 1.9e-06
32 2.25e-06 1.95e-06 2.4e-06 1.05e-06 2.6e-06 2.2e-06 1.3e-06 1.75e-06 1.75e-06 1.2e-06 1.6e-06 2.2e-06 1.75e-06 1.55e-06 2.45e-06 1.5e-06 1.15e-06 2.25e-06 2.25e-06 1.35e-06 1.15e-06 1.15e-06 1.8e-06 2.5e-06 1.9e-06 1.65e-06 1.9e-06 1.8e-06 2.05e-06 2.35e-06 2e-06 1.1e-06 1.8e-06 1.6e-06 1.7e-06 2.5e-06 1.55e-06 1.6e-06 1.75e-06 2.4e-06 2.1e-06 1.7e-06 1.15e-06 1.75e-06 1.95e-06 2.3e-06 1.8e-06 2.55e-06 1.75e-06 1.7e-06 2.55e-06 1.7e-06 1.75e-06 1.4e-06 2.3e-06 2.2e-06 1.65e-06 1.25e-06 2e-06 1.8e-06 1.8e-06
33 1.3e-06 1.6e-06 1.65e-06 1.15e-06 1.95e-06 1.9e-06 2.25e-06 1.5e-06 1.65e-06 1.75e-06 1.85e-06 1.85e-06 1.1e-06 1.1e-06 1.7e-06 1.55e-06 1.3e-06 1.3e-06 2.8e-06 1.85e-06 1.25e-06 1.65e-06 1.45e-06 1.75e-06 1.5e-06 1.9e-06 1.95e-06 1.95e-06 1.8e-06 1.7e-06 2.2e-06 1.1e-06 1.6e-06 1.7e-06 1.65e-06 1.85e-06 1.05e-06 9.5e-07 1.3e-06 1.75e-06 1.85e-06 1.4e-06 1.25e-06 1.3e-06 9e-07 1.35e-06 1.6e-06 1.9e-06 1.35e-06 1.25e-06 1.7e-06 1.35e-06 1.25e-06 2.2e-06 1.55e-06 1.95e-06 1.2e-06 1.6e-06 1.65e-06 2.55e-06 2.15e-06
34 1.85e-06 2.05e-06 2.15e-06 1.65e-06 2.4e-06 2.2e-06 1.45e-06 2e-06 1.95e-06 1.55e-06 1.95e-06 2e-06 1.8e-06 1.6e-06 2.2e-06 1.6e-06 1.55e-06 1.85e-06 2.4e-06 1.6e-06 1.7e-06 1.55e-06 1.95e-06 2.2e-06 2.05e-06 2e-06 1.85e-06 1.85e-06 1.85e-06 1.95e-06 1.95e-06 1.65e-06 1.7e-06 1.65e-06 2.9e-06 2.35e-06 1.65e-06 1.75e-06 1.9e-06 2.25e-06 1.9e-06 1.65e-06 1.7e-06 1.9e-06 1.5e-06 1.9e-06 2.1e-06 2.4e-06 1.95e-06 1.7e-06 2.3e-06 1.95e-06 1.7e-06 1.55e-06 2.05e-06 2e-06 1.65e-06 1.5e-06 2.1e-06 1.9e-06 2.1e-06
35 1.35e-06 1.9e-06 1.6e-06 2.25e-06 1.5e-06 2e-06 3.2e-06 1.7e-06 2e-06 2.75e-06 2.2e-06 1.85e-06 2e-06 1.85e-06 1.35e-06 2.25e-06 2.4e-06 1.3e-06 2.35e-06 2.75e-06 2.3e-06 2.7e-06 1.75e-06 1.7e-06 1.9e-06 2.25e-06 2.2e-06 2.4e-06 1.8e-06 1.7e-06 2.4e-06 2.25e-06 2.5e-06 1.85e-06 2.35e-06 2.4e-06 1.8e-06 1.95e-06 1.65e-06 1.2e-06 1.85e-06 2e-06 2.3e-06 1.65e-06 1.35e-06 1.35e-06 1.8e-06 1.3e-06 1.75e-06 1.95e-06 1.3e-06 1.7e-06 1.95e-06 3.1e-06 1.55e-06 1.95e-06 1.9e-06 2.65e-06 1.9e-06 2.8e-06 2.4e-06
36 1.25e-06 1.55e-06 1.65e-06 1e-06 1.9e-06 1.85e-06 2.25e-06 1.5e-06 1.55e-06 1.7e-06 1.8e-06 1.8e-06 1.25e-06 1.05e-06 1.65e-06 1.55e-06 1.3e-06 1.25e-06 2.7e-06 1.85e-06 1.15e-06 1.6e-06 1.35e-06 1.75e-06 1.35e-06 1.85e-06 1.9e-06 1.9e-06 1.75e-06 1.65e-06 2.15e-06 1e-06 1.55e-06 1.05e-06 1.65e-06 1.8e-06 1.7e-06 1.1e-06 1.25e-06 1.7e-06 1.8e-06 1.4e-06 1.15e-06 1.25e-06 9e-07 1.3e-06 1.5e-06 1.85e-06 1.25e-06 1.25e-06 1.6e-06 1.25e-06 1.3e-06 2.2e-06 1.55e-06 1.9e-06 1.2e-06 1.6e-06 1.6e-06 2.5e-06 2.1e-06
37 1.4e-06 1.7e-06 1.75e-06 1.15e-06 2.05e-06 2e-06 2.35e-06 1.6e-06 1.7e-06 1.8e-06 1.95e-06 1.95e-06 1.2e-06 1.15e-06 1.8e-06 1.65e-06 1.4e-06 1.4e-06 2.9e-06 1.95e-06 1.3e-06 1.7e-06 1.5e-06 1.85e-06 1.55e-06 2e-06 2.05e-06 2e-06 1.9e-06 1.8e-06 2.3e-06 1.15e-06 1.6e-06 9.5e-07 1.75e-06 1.95e-06 1.1e-06 1.9e-06 1.4e-06 1.85e-06 1.95e-06 1.5e-06 1.3e-06 1.4e-06 1e-06 1.45e-06 1.65e-06 2e-06 1.4e-06 1.35e-06 1.8e-06 1.35e-06 1.35e-06 2.3e-06 1.65e-06 2.05e-06 1.3e-06 1.7e-06 1.75e-06 2.65e-06 2.25e-06
38 1.2e-06 1.4e-06 1.55e-06 1.3e-06 1.75e-06 1.55e-06 2.4e-06 1.65e-06 1.5e-06 1.9e-06 1.7e-06 1.6e-06 1.5e-06 1.35e-06 1.8e-06 1.8e-06 1.45e-06 1.15e-06 2.35e-06 1.95e-06 1.4e-06 1.8e-06 1.2e-06 1.65e-06 1.3e-06 1.7e-06 1.7e-06 1.85e-06 1.75e-06 1.65e-06 2e-06 1.25e-06 1.75e-06 1.3e-06 1.9e-06 1.65e-06 1.25e-06 1.4e-06 2e-06 1.6e-06 1.8e-06 1.65e-06 1.4e-06 1.05e-06 1.25e-06 1.2e-06 1.8e-06 1.7e-06 1.15e-06 1.5e-06 1.1e-06 1.1e-06 1.55e-06 2.3e-06 1.85e-06 1.9e-06 1.45e-06 1.75e-06 1.4e-06 2.4e-06 2e-06
39 1.3e-06 1.85e-06 1.55e-06 2.15e-06 1.45e-06 1.95e-06 3.1e-06 1.6e-06 1.9e-06 2.65e-06 2.1e-06 1.8e-06 1.9e-06 1.75e-06 1.3e-06 2.15e-06 2.3e-06 1.25e-06 2.25e-06 2.7e-06 2.2e-06 2.6e-06 1.7e-06 1.65e-06 1.85e-06 2.15e-06 2.15e-06 2.35e-06 1.7e-06 1.6e-06 2.35e-06 2.15e-06 2.4e-06 1.75e-06 2.25e-06 1.2e-06 1.7e-06 1.85e-06 1.6e-06 2.2e-06 1.75e-06 1.9e-06 2.2e-06 1.6e-06 1.25e-06 1.3e-06 1.7e-06 1.25e-06 1.65e-06 1.85e-06 1.3e-06 1.65e-06 1.85e-06 3.05e-06 1.45e-06 1.85e-06 1.8e-06 2.55e-06 1.85e-06 2.7e-06 2.3e-06
40 1.35e-06 2e-06 1.7e-06 2.3e-06 1.95e-06 1.9e-06 2.45e-06 2.2e-06 1.85e-06 2.4e-06 1.75e-06 1.75e-06 2e-06 1.85e-06 1.85e-06 1.8e-06 2.3e-06 1.4e-06 1.3e-06 2.5e-06 2.35e-06 2.35e-06 1.9e-06 1.8e-06 2e-06 1.75e-06 1.95e-06 2.15e-06 1.25e-06 1.45e-06 2.05e-06 2.3e-06 2.1e-06 1.85e-06 1.9e-06 1.85e-06 1.8e-06 1.95e-06 1.8e-06 1.75e-06 2.5e-06 1.85e-06 2.35e-06 1.8e-06 1.3e-06 1.4e-06 2.3e-06 1.9e-06 1.85e-06 1.95e-06 1.5e-06 1.85e-06 1.95e-06 2.55e-06 1.85e-06 1.4e-06 1.9e-06 2.4e-06 2.05e-06 1.9e-06 1.9e-06
41 1.5e-06 1.85e-06 1.8e-06 1.55e-06 2.05e-06 2.15e-06 2.05e-06 1.8e-06 1.95e-06 1.8e-06 2e-06 2.1e-06 1.55e-06 1.3e-06 1.85e-06 1.65e-06 1.45e-06 1.45e-06 2.6e-06 1.95e-06 1.65e-06 1.8e-06 1.7e-06 1.8e-06 1.8e-06 2.05e-06 1.95e-06 1.95e-06 1.8e-06 1.85e-06 2.35e-06 1.55e-06 1.7e-06 1.4e-06 1.65e-06 2e-06 1.4e-06 1.5e-06 1.65e-06 1.9e-06 1.85e-06 2.1e-06 1.65e-06 1.65e-06 1.05e-06 1.55e-06 1.9e-06 2.05e-06 1.7e-06 1.45e-06 1.9e-06 1.7e-06 1.45e-06 2.2e-06 1.65e-06 1.95e-06 1.45e-06 1.4e-06 1.9e-06 2.35e-06 2.2e-06
42 2.05e-06 1.4e-06 2.15e-06 4.5e-07 2.35e-06 2.1e-06 1.5e-06 1.4e-06 1.6e-06 1e-06 1.7e-06 2.05e-06 1.4e-06 1.15e-06 2.25e-06 1.65e-06 7.5e-07 2e-06 2.95e-06 1.15e-06 4e-07 1e-06 1.4e-06 2.2e-06 1.45e-06 1.75e-06 1.9e-06 1.8e-06 2.3e-06 2.35e-06 2.1e-06 5e-07 1.15e-06 1.25e-06 1.7e-06 2.3e-06 1.15e-06 1.3e-06 1.4e-06 2.2e-06 2.35e-06 1.65e-06 8e-07 1.4e-06 1.75e-06 2.1e-06 1.4e-06 2.35e-06 1.4e-06 1.15e-06 2.35e-06 1.4e-06 1.35e-06 1.5e-06 2.1e-06 2.45e-06 1.1e-06 9.5e-07 1.45e-06 2.25e-06 1.7e-06
43 1.2e-06 1.4e-06 1.55e-06 1.3e-06 1.75e-06 1.5e-06 2.4e-06 1.7e-06 1.5e-06 1.9e-06 1.65e-06 1.6e-06 1.5e-06 1.35e-06 1.8e-06 1.8e-06 1.4e-06 1.15e-06 2.35e-06 1.95e-06 1.4e-06 1.8e-06 1.2e-06 1.65e-06 1.3e-06 1.75e-06 1.7e-06 1.85e-06 1.75e-06 1.65e-06 2e-06 1.25e-06 1.75e-06 1.3e-06 1.9e-06 1.65e-06 1.25e-06 1.4e-06 1.05e-06 1.6e-06 1.8e-06 1.65e-06 1.4e-06 2e-06 1.25e-06 1.2e-06 1.8e-06 1.7e-06 1.15e-06 1.5e-06 1.1e-06 1.1e-06 1.55e-06 2.3e-06 1.85e-06 1.9e-06 1.45e-06 1.75e-06 1.4e-06 2.4e-06 2e-06
44 6e-07 1.55e-06 1.15e-06 1.65e-06 1.45e-06 1.65e-06 2.75e-06 1.55e-06 1.6e-06 2.25e-06 1.95e-06 1.55e-06 1.1e-06 9e-07 1.1e-06 1.35e-06 1.8e-06 6e-07 2.5e-06 2.35e-06 1.75e-06 2.15e-06 1.4e-06 1.2e-06 1.45e-06 2e-06 1.9e-06 1.95e-06 1.25e-06 1e-06 2.15e-06 1.6e-06 1.95e-06 9e-07 1.5e-06 1.35e-06 9e-07 1e-06 1.25e-06 1.25e-06 1.3e-06 1.05e-06 1.75e-06 1.25e-06 1e-07 6.5e-07 1.65e-06 1.4e-06 1.3e-06 1.05e-06 1.1e-06 1.3e-06 1.1e-06 2.7e-06 9e-07 1.4e-06 1.05e-06 2.1e-06 1.6e-06 2.65e-06 2.25e-06
45 6e-07 1.5e-06 1.2e-06 2e-06 1.45e-06 1.45e-06 3.1e-06 1.95e-06 1.65e-06 2.6e-06 2e-06 1.5e-06 1.55e-06 1.4e-06 1.35e-06 1.85e-06 2.15e-06 6.5e-07 2.25e-06 2.65e-06 2.1e-06 2.5e-06 1.35e-06 1.3e-06 1.4e-06 2.05e-06 1.85e-06 2.05e-06 1.35e-06 1.1e-06 2.15e-06 1.95e-06 2.3e-06 1.35e-06 1.9e-06 1.35e-06 1.3e-06 1.45e-06 1.2e-06 1.3e-06 1.4e-06 1.55e-06 2.1e-06 1.2e-06 6.5e-07 1.2e-06 2.05e-06 1.4e-06 1.3e-06 1.55e-06 6.5e-07 1.25e-06 1.55e-06 3e-06 1.45e-06 1.5e-06 1.5e-06 2.45e-06 1.55e-06 2.7e-06 2.3e-06
46 2e-06 2e-06 2.15e-06 1.3e-06 2.05e-06 2.45e-06 2.4e-06 1.25e-06 2e-06 1.9e-06 2.1e-06 2.25e-06 1.75e-06 1.55e-06 1.65e-06 2e-06 1.6e-06 2e-06 2.95e-06 2e-06 1.4e-06 1.85e-06 1.85e-06 2.25e-06 1.9e-06 2.15e-06 2.35e-06 2.3e-06 2.25e-06 2.3e-06 2.5e-06 1.35e-06 1.8e-06 1.6e-06 2.1e-06 1.8e-06 1.5e-06 1.65e-06 1.8e-06 1.7e-06 2.3e-06 1.9e-06 1.4e-06 1.8e-06 1.65e-06 2.05e-06 2.4e-06 1.8e-06 1.8e-06 1.7e-06 2.35e-06 1.8e-06 1.75e-06 2.35e-06 1.7e-06 2.4e-06 1.65e-06 1.85e-06 2.05e-06 2.7e-06 2.3e-06
47 1.4e-06 1.95e-06 1.65e-06 2.3e-06 1.55e-06 2.05e-06 3.25e-06 1.7e-06 2.05e-06 2.8e-06 2.25e-06 1.85e-06 2.05e-06 1.9e-06 1.35e-06 2.3e-06 2.45e-06 1.35e-06 2.4e-06 2.8e-06 2.35e-06 2.75e-06 1.8e-06 1.75e-06 1.95e-06 2.3e-06 2.25e-06 2.45e-06 1.85e-06 1.75e-06 2.45e-06 2.3e-06 2.55e-06 1.9e-06 2.4e-06 1.3e-06 1.85e-06 2e-06 1.7e-06 1.25e-06 1.9e-06 2.05e-06 2.35e-06 1.7e-06 1.4e-06 1.4e-06 1.8e-06 2.5e-06 1.8e-06 2e-06 1.35e-06 1.75e-06 2e-06 3.15e-06 1.6e-06 2e-06 1.95e-06 2.7e-06 1.95e-06 2.85e-06 2.45e-06
48 1.3e-06 1.5e-06 1.65e-06 1.25e-06 1.85e-06 1.65e-06 2.45e-06 1.75e-06 1.5e-06 1.9e-06 1.75e-06 1.7e-06 1.55e-06 1.35e-06 1.9e-06 1.85e-06 1.5e-06 1.25e-06 2.4e-06 2.05e-06 1.4e-06 1.75e-06 1.25e-06 1.75e-06 1.35e-06 1.8e-06 1.8e-06 1.9e-06 1.8e-06 1.7e-06 2.1e-06 1.25e-06 1.75e-06 1.35e-06 1.95e-06 1.75e-06 1.25e-06 1.4e-06 1.15e-06 1.65e-06 1.85e-06 1.7e-06 1.4e-06 1.15e-06 1.3e-06 1.3e-06 1.8e-06 1.8e-06 2.1e-06 1.55e-06 1.25e-06 1.15e-06 1.6e-06 2.4e-06 1.9e-06 1.95e-06 1.5e-06 1.8e-06 1.5e-06 2.45e-06 2.05e-06
49 1.5e-06 1.5e-06 1.75e-06 1.25e-06 2e-06 2e-06 2.15e-06 1.6e-06 1.75e-06 1.7e-06 1.95e-06 1.9e-06 1.4e-06 1.15e-06 1.8e-06 1.6e-06 1.4e-06 1.45e-06 2.8e-06 1.8e-06 1.15e-06 1.7e-06 1.55e-06 1.75e-06 1.65e-06 2e-06 2e-06 2e-06 1.9e-06 1.8e-06 2.2e-06 1.25e-06 1.7e-06 1.25e-06 1.7e-06 1.95e-06 1.25e-06 1.35e-06 1.5e-06 1.85e-06 1.95e-06 1.45e-06 1.15e-06 1.5e-06 1.05e-06 1.55e-06 1.7e-06 2e-06 1.55e-06 2.1e-06 1.9e-06 1.55e-06 1.3e-06 2.15e-06 1.6e-06 2.05e-06 1.05e-06 1.6e-06 1.5e-06 2.5e-06 1.95e-06
50 6.5e-07 1.4e-06 1.2e-06 2.25e-06 1.4e-06 1.2e-06 3.35e-06 2.25e-06 1.6e-06 2.85e-06 1.95e-06 1.4e-06 1.9e-06 1.75e-06 1.55e-06 2.2e-06 2.4e-06 6.5e-07 1.9e-06 2.85e-06 2.35e-06 2.75e-06 1.25e-06 1.3e-06 1.3e-06 2e-06 1.75e-06 2.1e-06 1.45e-06 1.2e-06 2.05e-06 2.2e-06 2.55e-06 1.7e-06 2.3e-06 1.3e-06 1.6e-06 1.8e-06 1.1e-06 1.3e-06 1.5e-06 1.9e-06 2.35e-06 1.1e-06 1.1e-06 6.5e-07 2.35e-06 1.35e-06 1.25e-06 1.9e-06 3e-07 1.15e-06 1.9e-06 3.2e-06 1.85e-06 1.6e-06 1.85e-06 2.7e-06 1.45e-06 2.65e-06 2.25e-06
51 1.25e-06 1.45e-06 1.6e-06 1.25e-06 1.8e-06 1.6e-06 2.45e-06 1.75e-06 1.5e-06 1.9e-06 1.75e-06 1.65e-06 1.55e-06 1.35e-06 1.85e-06 1.85e-06 1.5e-06 1.2e-06 2.4e-06 2e-06 1.4e-06 1.8e-06 1.2e-06 1.7e-06 1.3e-06 1.8e-06 1.75e-06 1.85e-06 1.8e-06 1.7e-06 2.05e-06 1.25e-06 1.7e-06 1.35e-06 1.95e-06 1.7e-06 1.25e-06 1.35e-06 1.1e-06 1.65e-06 1.85e-06 1.7e-06 1.4e-06 1.1e-06 1.3e-06 1.25e-06 1.8e-06 1.75e-06 1.15e-06 1.55e-06 1.15e-06 2.1e-06 1.6e-06 2.35e-06 1.9e-06 1.95e-06 1.5e-06 1.8e-06 1.45e-06 2.45e-06 2.05e-06
52 1.5e-06 1.65e-06 1.45e-06 1.3e-06 1.95e-06 2e-06 2.15e-06 1.65e-06 1.8e-06 1.7e-06 2e-06 1.9e-06 1.4e-06 1.2e-06 1.8e-06 1.7e-06 1.45e-06 1.4e-06 2.8e-06 1.8e-06 1.35e-06 1.75e-06 1.55e-06 1.5e-06 1.65e-06 2.05e-06 2e-06 2e-06 1.9e-06 1.8e-06 2.25e-06 1.3e-06 1.75e-06 1.25e-06 1.7e-06 1.95e-06 1.3e-06 1.35e-06 1.55e-06 1.85e-06 1.95e-06 1.45e-06 1.35e-06 1.55e-06 1.1e-06 1.55e-06 1.75e-06 2e-06 1.6e-06 1.3e-06 1.9e-06 1.6e-06 1.9e-06 2.2e-06 1.65e-06 2.05e-06 1.25e-06 1.6e-06 1.7e-06 2.5e-06 2.1e-06
53 2.95e-06 2.35e-06 2.95e-06 1.5e-06 3.15e-06 2.5e-06 3.5e-07 2.25e-06 2.1e-06 9e-07 1.9e-06 2.25e-06 2.3e-06 2.1e-06 3.05e-06 1.75e-06 1.3e-06 2.9e-06 2.4e-06 9e-07 1.5e-06 9.5e-07 2.3e-06 3e-06 2.45e-06 1.95e-06 1.75e-06 1.7e-06 2.5e-06 2.8e-06 1.55e-06 1.55e-06 1.4e-06 2.2e-06 1.55e-06 3.1e-06 2.2e-06 2.3e-06 2.3e-06 3.05e-06 2.55e-06 2.2e-06 1.5e-06 2.3e-06 2.7e-06 3e-06 2.35e-06 3.15e-06 2.4e-06 2.15e-06 3.2e-06 2.35e-06 2.2e-06 7e-07 2.95e-06 2.65e-06 2.1e-06 1.1e-06 2.4e-06 1.35e-06 1.95e-06
54 1.4e-06 2.05e-06 1.7e-06 2.05e-06 1.4e-06 2.3e-06 3e-06 1.6e-06 2.1e-06 2.55e-06 2.3e-06 2.05e-06 1.7e-06 1.5e-06 1.35e-06 1.9e-06 2.2e-06 1.4e-06 2.75e-06 2.6e-06 2.1e-06 2.5e-06 1.95e-06 1.75e-06 2.05e-06 2.35e-06 2.4e-06 2.45e-06 1.8e-06 1.7e-06 2.55e-06 2.05e-06 2.3e-06 1.55e-06 2.05e-06 1.55e-06 1.55e-06 1.65e-06 1.85e-06 1.45e-06 1.85e-06 1.65e-06 2.1e-06 1.85e-06 9e-07 1.45e-06 1.7e-06 1.6e-06 1.9e-06 1.6e-06 1.85e-06 1.9e-06 1.65e-06 2.95e-06 1.8e-06 1.95e-06 1.6e-06 2.45e-06 2.1e-06 2.9e-06 2.5e-06
55 1.45e-06 2.1e-06 1.8e-06 2.4e-06 2.05e-06 2e-06 2.55e-06 2.3e-06 1.95e-06 2.5e-06 1.85e-06 1.85e-06 2.1e-06 1.95e-06 1.95e-06 1.9e-06 2.4e-06 1.5e-06 1.5e-06 2.6e-06 2.45e-06 2.45e-06 2e-06 1.9e-06 2.1e-06 1.9e-06 2.05e-06 2.25e-06 1.35e-06 1.55e-06 2.15e-06 2.4e-06 2.2e-06 1.95e-06 2e-06 1.95e-06 1.9e-06 2.05e-06 1.9e-06 1.85e-06 1.4e-06 1.95e-06 2.45e-06 1.9e-06 1.4e-06 1.5e-06 2.4e-06 2e-06 1.95e-06 2.05e-06 1.6e-06 1.95e-06 2.05e-06 2.65e-06 1.95e-06 2.7e-06 2e-06 2.5e-06 2.15e-06 2.05e-06 2.05e-06
56 1.45e-06 1.45e-06 1.7e-06 1.2e-06 1.95e-06 1.95e-06 2.1e-06 1.55e-06 1.7e-06 1.65e-06 1.9e-06 1.85e-06 1.35e-06 1.15e-06 1.75e-06 1.6e-06 1.35e-06 1.4e-06 2.75e-06 1.75e-06 1.1e-06 1.65e-06 1.5e-06 1.75e-06 1.6e-06 1.95e-06 1.95e-06 1.95e-06 1.85e-06 1.75e-06 2.15e-06 1.2e-06 1.65e-06 1.2e-06 1.65e-06 1.9e-06 1.2e-06 1.3e-06 1.45e-06 1.8e-06 1.9e-06 1.45e-06 1.1e-06 1.45e-06 1.05e-06 1.5e-06 1.65e-06 1.95e-06 1.5e-06 1.05e-06 1.85e-06 1.5e-06 1.25e-06 2.1e-06 1.6e-06 2e-06 2e-06 1.55e-06 1.45e-06 2.45e-06 1.9e-06
57 2.4e-06 1.85e-06 2.45e-06 8.5e-07 2.65e-06 2.45e-06 7.5e-07 1.75e-06 2e-06 7.5e-07 1.75e-06 2.35e-06 1.7e-06 1.45e-06 2.6e-06 1.7e-06 5e-07 2.3e-06 2.7e-06 9.5e-07 9.5e-07 8.5e-07 1.7e-06 2.45e-06 1.85e-06 1.8e-06 1.7e-06 1.65e-06 2.35e-06 2.7e-06 2.25e-06 9e-07 1.25e-06 1.6e-06 1.5e-06 2.65e-06 1.6e-06 1.7e-06 1.75e-06 2.55e-06 2.4e-06 1.4e-06 9.5e-07 1.75e-06 2.1e-06 2.45e-06 1.85e-06 2.7e-06 1.8e-06 1.6e-06 2.7e-06 1.8e-06 1.6e-06 1.1e-06 2.45e-06 2.5e-06 1.55e-06 1e-07 1.9e-06 1.75e-06 1.85e-06
58 1.55e-06 1.45e-06 1.75e-06 1.55e-06 1.95e-06 1.8e-06 2.45e-06 1.95e-06 1.75e-06 2e-06 1.95e-06 1.8e-06 1.8e-06 1.6e-06 2.05e-06 2.05e-06 1.7e-06 1.45e-06 2.5e-06 2.05e-06 1.45e-06 2e-06 1.45e-06 1.8e-06 1.6e-06 2e-06 1.9e-06 2.05e-06 2e-06 1.9e-06 2.15e-06 1.55e-06 2e-06 1.65e-06 2.1e-06 1.9e-06 1.6e-06 1.75e-06 1.4e-06 1.85e-06 2.05e-06 1.9e-06 1.45e-06 1.4e-06 1.6e-06 1.55e-06 2.05e-06 1.95e-06 1.5e-06 1.5e-06 1.45e-06 1.45e-06 1.7e-06 2.4e-06 2.1e-06 2.15e-06 1.45e-06 1.9e-06 2.7e-06 2.5e-06 1.95e-06
59 2.65e-06 2.45e-06 2.65e-06 2.25e-06 2.85e-06 2.4e-06 1.1e-06 2.6e-06 2.15e-06 1.65e-06 1.7e-06 2.15e-06 2.65e-06 2.45e-06 2.9e-06 1.95e-06 2e-06 2.6e-06 1.15e-06 1.7e-06 2.25e-06 1.7e-06 2.4e-06 2.7e-06 2.55e-06 1.7e-06 1.85e-06 2e-06 1.9e-06 2.45e-06 1.8e-06 2.3e-06 1.8e-06 2.55e-06 1.9e-06 2.8e-06 2.5e-06 2.65e-06 2.4e-06 2.7e-06 1.9e-06 2.35e-06 2.25e-06 2.4e-06 2.65e-06 2.7e-06 2.7e-06 2.85e-06 2.45e-06 2.5e-06 2.65e-06 2.45e-06 2.5e-06 1.35e-06 2.9e-06 2.05e-06 2.45e-06 1.75e-06 2.5e-06 2.2e-06 1.7e-06
60 2.25e-06 1.85e-06 2.25e-06 1.85e-06 2.45e-06 2.2e-06 1.8e-06 2.2e-06 1.95e-06 1.8e-06 1.7e-06 2.05e-06 2.25e-06 2.05e-06 2.5e-06 2e-06 1.85e-06 2.2e-06 1.55e-06 1.9e-06 1.7e-06 1.85e-06 2e-06 2.3e-06 2.1e-06 1.7e-06 2e-06 2.15e-06 1.9e-06 2.25e-06 2.05e-06 1.9e-06 1.8e-06 2.15e-06 2.1e-06 2.4e-06 2.1e-06 2.25e-06 2e-06 2.3e-06 1.9e-06 2.2e-06 1.7e-06 2e-06 2.25e-06 2.3e-06 2.3e-06 2.45e-06 2.05e-06 1.95e-06 2.25e-06 2.05e-06 2.1e-06 1.95e-06 2.5e-06 2.05e-06 1.9e-06 1.85e-06 1.95e-06 1.7e-06 3e-06
