 slim_762348278 slim_762348307 slim_762348267 slim_762348265 slim_762348295 slim_762348298 slim_762348291 slim_762348297 slim_762348294 slim_762348293 slim_762348279 slim_762348273 slim_762348280 slim_762348260 slim_762348246 slim_762348271 slim_762348263 slim_762348256 slim_762348266 slim_762348281 slim_762348255 slim_762348259 slim_762348299 slim_762348269 slim_762348268 slim_762348248 slim_762348276 slim_762348272 slim_762348262 slim_762348285 slim_762348261 slim_762348296 slim_762348243 slim_762348249 slim_762348247 slim_762348303 slim_762348284 slim_762348250 slim_762348283 slim_762348258 slim_762348286 slim_762348289 slim_762348245 slim_762348264 slim_762348251 slim_762348282 slim_762348304 slim_762348275 slim_762348302 slim_762348288 slim_762348244 slim_762348257 slim_762348290 slim_762348306 slim_762348301 slim_762348270 slim_762348252 slim_762348287 slim_762348292 slim_762348277 slim_762348300 slim_762348305 slim_762348254 slim_762348274 slim_762348253
0 1.6e-06 1.15e-06 1.3e-06 9e-07 1.6e-06 1.5e-06 1.05e-06 1.65e-06 1e-06 1.05e-06 1.1e-06 1.25e-06 1.1e-06 1.6e-06 1.15e-06 1.2e-06 1.35e-06 1.05e-06 1.45e-06 1.35e-06 1.45e-06 1.4e-06 1.6e-06 1e-06 1.55e-06 1.2e-06 9.5e-07 1.25e-06 1.25e-06 1.3e-06 1.1e-06 8.5e-07 9e-07 1.35e-06 1.15e-06 1.1e-06 1.15e-06 1e-06 1.35e-06 1e-06 1.2e-06 1.2e-06 1.4e-06 1.1e-06 1.3e-06 1.4e-06 9.5e-07 1.15e-06 9.5e-07 1.35e-06 1.25e-06 1.2e-06 1.4e-06 1.05e-06 9.5e-07 1.2e-06 1.05e-06 1.15e-06 1.25e-06 8e-07 1.1e-06 1.1e-06 1.25e-06 1.25e-06 1.05e-06
1 1.15e-06 8e-07 1.25e-06 9e-07 1.5e-06 1.35e-06 1.3e-06 1.55e-06 9e-07 1e-06 1.4e-06 9e-07 1.15e-06 1.4e-06 7.5e-07 1.2e-06 1.35e-06 1.05e-06 1.3e-06 1.35e-06 1.45e-06 1.75e-06 1.45e-06 1.2e-06 1.4e-06 9e-07 9e-07 1.3e-06 1.3e-06 1.2e-06 1.65e-06 8.5e-07 9e-07 9.5e-07 1e-06 1.4e-06 1.45e-06 1e-06 1.3e-06 1.5e-06 8e-07 1.15e-06 1.45e-06 9.5e-07 1.65e-06 9.5e-07 9e-07 1.25e-06 1.1e-06 9.5e-07 8.5e-07 1.05e-06 1.65e-06 7.5e-07 1.4e-06 1e-06 9.5e-07 1e-06 7.5e-07 1.45e-06 1.1e-06 7.5e-07 1.1e-06 1.5e-06 1.5e-06
2 1.3e-06 1.25e-06 1.5e-06 1.3e-06 1.45e-06 1.35e-06 1.25e-06 1.5e-06 9e-07 9.5e-07 1.75e-06 1.45e-06 1.1e-06 1.1e-06 1.2e-06 1.55e-06 1.85e-06 9.5e-07 9e-07 1.3e-06 1.25e-06 2.1e-06 1.35e-06 1.2e-06 1e-06 1.3e-06 9e-07 1.6e-06 1.6e-06 1.6e-06 1.65e-06 1.05e-06 9e-07 1e-06 9.5e-07 1.55e-06 1.65e-06 9e-07 1.5e-06 1.7e-06 1.25e-06 1.55e-06 1.75e-06 1.5e-06 1.75e-06 1.6e-06 1.55e-06 1.45e-06 1.35e-06 1.4e-06 1.3e-06 1.25e-06 1.55e-06 1e-06 1.6e-06 1.1e-06 1.45e-06 1.65e-06 1.15e-06 1.35e-06 1e-06 1.15e-06 1.55e-06 1.85e-06 1.6e-06
3 9e-07 9e-07 1.3e-06 1.5e-06 1.55e-06 1.45e-06 1e-06 1.6e-06 9.5e-07 1e-06 1.1e-06 1.1e-06 1.1e-06 1.55e-06 1e-06 1.1e-06 1.25e-06 1.05e-06 1.4e-06 1.35e-06 1.45e-06 1.3e-06 1.55e-06 1e-06 1.5e-06 1.05e-06 9e-07 1.15e-06 1.15e-06 1.15e-06 1.05e-06 9e-07 9e-07 1.2e-06 1.1e-06 1.05e-06 1.05e-06 1e-06 1.25e-06 9.5e-07 1.05e-06 1.05e-06 1.3e-06 9.5e-07 1.25e-06 1.2e-06 8.5e-07 1.15e-06 1e-06 1.2e-06 1.1e-06 1.15e-06 1.35e-06 9e-07 9.5e-07 1.15e-06 9.5e-07 1.05e-06 1.1e-06 8e-07 1.1e-06 9.5e-07 1.1e-06 1.15e-06 1e-06
4 1.6e-06 1.5e-06 1.45e-06 1.55e-06 1.7e-06 1.05e-06 1.25e-06 1.05e-06 1.2e-06 1e-06 1.85e-06 1.7e-06 1.35e-06 1.55e-06 1.5e-06 1.8e-06 2.05e-06 1.2e-06 1.35e-06 1e-06 1.6e-06 2.05e-06 1.15e-06 1.35e-06 1.55e-06 1.55e-06 1.15e-06 1.75e-06 1.6e-06 2e-06 1.6e-06 1.35e-06 1.05e-06 1.7e-06 1.3e-06 1.55e-06 1.8e-06 1.15e-06 1.5e-06 1.85e-06 1.3e-06 1.75e-06 1.7e-06 1.65e-06 1.8e-06 1.75e-06 1.8e-06 1.45e-06 1.5e-06 1.4e-06 1.45e-06 1.35e-06 1.85e-06 1.4e-06 1.8e-06 1.25e-06 1.7e-06 1.9e-06 1.15e-06 1.6e-06 1.05e-06 1.2e-06 1.7e-06 1.95e-06 1.7e-06
5 1.5e-06 1.35e-06 1.35e-06 1.45e-06 1.05e-06 1.6e-06 1.35e-06 1.05e-06 9e-07 1.1e-06 1.8e-06 1.6e-06 1.2e-06 1.4e-06 1.25e-06 1.55e-06 2e-06 1e-06 1.45e-06 9e-07 1.45e-06 2e-06 1e-06 1.25e-06 1.5e-06 1.45e-06 9e-07 1.7e-06 1.75e-06 1.85e-06 1.5e-06 1.25e-06 9.5e-07 1.6e-06 1e-06 1.5e-06 1.7e-06 9.5e-07 1.55e-06 1.75e-06 1.45e-06 1.65e-06 1.7e-06 1.6e-06 1.7e-06 1.6e-06 1.75e-06 1.6e-06 1.45e-06 1.4e-06 1.45e-06 1.3e-06 1.65e-06 1.3e-06 1.7e-06 9e-07 1.6e-06 1.85e-06 1.2e-06 1.45e-06 1.15e-06 1.35e-06 1.65e-06 1.9e-06 1.6e-06
6 1.05e-06 1.3e-06 1.25e-06 1e-06 1.25e-06 1.35e-06 1.2e-06 1.55e-06 9e-07 7.5e-07 1.25e-06 1.45e-06 1.05e-06 1.5e-06 1.25e-06 1.2e-06 1.65e-06 8.5e-07 1.2e-06 1.35e-06 1.35e-06 1.4e-06 1.6e-06 9.5e-07 1.55e-06 1.3e-06 8.5e-07 1.35e-06 1.05e-06 1.45e-06 9e-07 1.15e-06 8.5e-07 1.6e-06 1.1e-06 1e-06 1e-06 8e-07 1.1e-06 1e-06 1.1e-06 1.35e-06 1.35e-06 1.3e-06 1.25e-06 1.3e-06 1.3e-06 1e-06 1.15e-06 1.4e-06 1.4e-06 1.3e-06 1.3e-06 1.25e-06 1e-06 1e-06 1.25e-06 1.5e-06 9e-07 6.5e-07 7.5e-07 1e-06 1.35e-06 1.25e-06 9.5e-07
7 1.65e-06 1.55e-06 1.5e-06 1.6e-06 1.05e-06 1.05e-06 1.55e-06 1.4e-06 1.25e-06 1.2e-06 1.9e-06 1.75e-06 1.4e-06 1.3e-06 1.55e-06 1.95e-06 1.85e-06 1.4e-06 1.5e-06 9e-07 1.75e-06 2.15e-06 1e-06 1.3e-06 1.2e-06 1.6e-06 1.2e-06 1.7e-06 1.9e-06 2.05e-06 1.7e-06 1.3e-06 1.05e-06 1.6e-06 1.3e-06 1.5e-06 1.95e-06 1.35e-06 1.65e-06 1.95e-06 1.5e-06 1.75e-06 1.85e-06 1.6e-06 1.8e-06 1.9e-06 1.85e-06 1.75e-06 1.45e-06 1.45e-06 1.15e-06 1.1e-06 1.95e-06 1.3e-06 1.95e-06 1.3e-06 1.7e-06 1.95e-06 1.45e-06 1.75e-06 1.35e-06 1.4e-06 1.65e-06 2e-06 1.75e-06
8 1e-06 9e-07 9e-07 9.5e-07 1.2e-06 9e-07 9e-07 1.25e-06 6e-07 6e-07 1.45e-06 1.1e-06 6.5e-07 1.1e-06 7.5e-07 1.1e-06 1.65e-06 5e-07 1.05e-06 9.5e-07 1e-06 1.8e-06 1.15e-06 8e-07 1.15e-06 9.5e-07 3.5e-07 1.35e-06 1.35e-06 1.35e-06 1.25e-06 7e-07 5e-07 1.15e-06 5.5e-07 1.2e-06 1.25e-06 4.5e-07 1.2e-06 1.35e-06 1e-06 1.2e-06 1.5e-06 1.2e-06 1.35e-06 1.2e-06 1.3e-06 1.2e-06 1.05e-06 1.15e-06 1.05e-06 1e-06 1.2e-06 8e-07 1.25e-06 5e-07 1.1e-06 1.4e-06 8e-07 9.5e-07 7e-07 9e-07 1.25e-06 1.55e-06 1.2e-06
9 1.05e-06 1e-06 9.5e-07 1e-06 1e-06 1.1e-06 7.5e-07 1.2e-06 6e-07 8e-07 1.45e-06 1.15e-06 7.5e-07 1.2e-06 9.5e-07 1.3e-06 1.65e-06 6.5e-07 9e-07 1e-06 1.1e-06 1.8e-06 1.25e-06 8.5e-07 1.15e-06 1e-06 5.5e-07 1.35e-06 1.15e-06 1.45e-06 1.3e-06 7.5e-07 5.5e-07 1.2e-06 8e-07 1.2e-06 1.3e-06 6e-07 1.1e-06 1.4e-06 8e-07 1.25e-06 1.45e-06 1.2e-06 1.4e-06 1.3e-06 1.3e-06 1e-06 1.05e-06 1.1e-06 1e-06 1e-06 1.35e-06 8.5e-07 1.3e-06 8e-07 1.15e-06 1.4e-06 7e-07 1.05e-06 5.5e-07 7e-07 1.25e-06 1.55e-06 1.25e-06
