 slim_761953268 slim_761953271 slim_761953250 slim_761953266 slim_761953260 slim_761953265 slim_761953212 slim_761953253 slim_761953273 slim_761953235 slim_761953261 slim_761953216 slim_761953269 slim_761953262 slim_761953249 slim_761953267 slim_761953272 slim_761953237 slim_761953213 slim_761953224 slim_761953254 slim_761953230 slim_761953242 slim_761953252 slim_761953211 slim_761953227 slim_761953245 slim_761953239 slim_761953264 slim_761953277 slim_761953225 slim_761953244 slim_761953214 slim_761953243 slim_761953238 slim_761953241 slim_761953256 slim_761953220 slim_761953232 slim_761953231 slim_761953223 slim_761953246 slim_761953258 slim_761953276 slim_761953229 slim_761953218 slim_761953240 slim_761953248 slim_761953255 slim_761953251 slim_761953233 slim_761953259 slim_761953270 slim_761953257 slim_761953221 slim_761953263 slim_761953274 slim_761953247 slim_761953275 slim_761953234 slim_761953215 slim_761953236 slim_761953219 slim_761953228 slim_761953222 slim_761953217 slim_761953226
27 1.74e-05 1.755e-05 3.81e-05 1.02e-05 1.03e-05 1.99e-05 9.15e-06 1.77e-05 2.605e-05 2.355e-05 9.35e-06 1.805e-05 9.3e-06 9.3e-06 9.5e-06 2.37e-05 1.785e-05 9.1e-06 1.82e-05 1.785e-05 9.55e-06 2.355e-05 1.81e-05 2.585e-05 1.785e-05 9.75e-06 2.64e-05 1.82e-05 3.3e-05 3.245e-05 1.755e-05 9.35e-06 9.95e-06 1.775e-05 9.45e-06 9.1e-06 2.615e-05 9.4e-06 2.365e-05 9.35e-06 9.85e-06 1.78e-05 1.755e-05 2.665e-05 2.625e-05 9.8e-06 9.5e-06 9.45e-06 3.81e-05 3.815e-05 1.47e-05 1.775e-05 9.9e-06 2.36e-05 1.76e-05 9.35e-06 9.15e-06 2.415e-05 9.4e-06 3.82e-05 2.425e-05 9.6e-06 1.75e-05 9.7e-06 1.785e-05 1.785e-05 1.81e-05
28 3.695e-05 3.71e-05 1.425e-05 3.355e-05 3.365e-05 2.34e-05 3.285e-05 3.72e-05 4.14e-05 2.335e-05 3.29e-05 3.735e-05 3.3e-05 3.29e-05 3.29e-05 2.36e-05 3.735e-05 3.285e-05 3.75e-05 3.74e-05 3.295e-05 2.35e-05 3.74e-05 4.12e-05 3.715e-05 3.325e-05 4.165e-05 3.3e-05 2.75e-05 2.815e-05 3.715e-05 3.29e-05 3.325e-05 3.72e-05 3.295e-05 3.295e-05 4.15e-05 3.29e-05 2.36e-05 3.3e-05 3.33e-05 3.73e-05 3.71e-05 4.19e-05 4.145e-05 3.295e-05 3.29e-05 3.29e-05 1.425e-05 1.43e-05 3.355e-05 3.72e-05 3.335e-05 2.355e-05 3.69e-05 3.3e-05 3.29e-05 2.385e-05 3.29e-05 1.435e-05 2.385e-05 3.305e-05 3.695e-05 3.325e-05 3.73e-05 3.7e-05 3.745e-05
29 2.83e-05 2.855e-05 1.55e-05 4.09e-05 4.1e-05 4.04e-05 4.09e-05 2.815e-05 1.575e-05 2.825e-05 3.77e-05 2.5e-05 4.105e-05 3.775e-05 4.075e-05 2.815e-05 2.82e-05 4.095e-05 2.82e-05 2.28e-05 4.08e-05 2.825e-05 2.81e-05 1.545e-05 2.845e-05 4.09e-05 1.545e-05 3.245e-05 2.815e-05 3.07e-05 2.865e-05 3.775e-05 3.765e-05 2.81e-05 3.22e-05 3.24e-05 1.575e-05 3.77e-05 2.82e-05 4.11e-05 4.09e-05 2.825e-05 2.855e-05 1.54e-05 1.55e-05 4.065e-05 4.075e-05 4.08e-05 1.55e-05 1.57e-05 2.83e-05 2.81e-05 4.09e-05 2.83e-05 2.815e-05 4.11e-05 4.1e-05 2.815e-05 3.77e-05 1.545e-05 2.83e-05 4.095e-05 2.825e-05 3.225e-05 2.82e-05 2.81e-05 2.85e-05
30 1.75e-05 1.735e-05 3.825e-05 1.765e-05 1.78e-05 2.765e-05 1.73e-05 1.795e-05 1.79e-05 2.78e-05 1.745e-05 1.815e-05 1.75e-05 1.74e-05 1.75e-05 2.785e-05 1.805e-05 1.73e-05 1.83e-05 1.81e-05 1.755e-05 2.77e-05 1.82e-05 1.81e-05 1.75e-05 1.78e-05 1.865e-05 1.755e-05 3.715e-05 2.865e-05 3.45e-05 1.745e-05 1.79e-05 1.795e-05 1.76e-05 1.75e-05 1.8e-05 1.745e-05 2.78e-05 1.73e-05 1.79e-05 1.8e-05 1.73e-05 1.89e-05 1.85e-05 1.765e-05 1.75e-05 1.745e-05 3.825e-05 3.83e-05 1.885e-05 1.795e-05 1.8e-05 2.78e-05 1.775e-05 1.73e-05 1.735e-05 2.82e-05 1.745e-05 3.835e-05 2.845e-05 1.765e-05 1.77e-05 1.79e-05 1.805e-05 1.79e-05 1.775e-05
31 1.725e-05 1.735e-05 4.32e-05 4.6e-06 4.75e-06 1.42e-05 3.55e-06 1.765e-05 3.145e-05 2.345e-05 3.55e-06 1.785e-05 3.75e-06 3.6e-06 3.75e-06 2.34e-05 1.785e-05 3.55e-06 1.795e-05 2.335e-05 3.8e-06 2.335e-05 1.785e-05 3.135e-05 1.76e-05 4.15e-06 3.19e-05 9.35e-06 3.29e-05 3.775e-05 1.745e-05 7e-06 4.1e-06 1.765e-05 9.5e-06 9.3e-06 3.155e-05 3.6e-06 2.345e-05 3.8e-06 4.15e-06 1.78e-05 1.735e-05 3.215e-05 3.175e-05 4e-06 3.75e-06 3.8e-06 4.32e-05 4.325e-05 1.45e-05 1.765e-05 4.25e-06 2.335e-05 1.745e-05 3.8e-06 3.6e-06 2.385e-05 3.6e-06 4.33e-05 2.42e-05 4e-06 1.75e-05 9.8e-06 1.775e-05 1.77e-05 1.79e-05
32 1.765e-05 1.785e-05 4.355e-05 5.05e-06 5.2e-06 1.47e-05 4.15e-06 1.77e-05 3.135e-05 2.395e-05 4.15e-06 1.78e-05 4.35e-06 4.15e-06 4.1e-06 2.39e-05 1.785e-05 4.15e-06 1.79e-05 2.335e-05 4.15e-06 2.38e-05 1.78e-05 3.13e-05 1.78e-05 4.1e-06 3.135e-05 9.95e-06 3.325e-05 3.765e-05 1.79e-05 4.1e-06 7.9e-06 1.77e-05 9.8e-06 9.9e-06 3.145e-05 4.15e-06 2.39e-05 4.3e-06 4.15e-06 1.78e-05 1.785e-05 3.16e-05 3.15e-05 4.05e-06 4.1e-06 4.1e-06 4.355e-05 4.36e-05 1.445e-05 1.77e-05 4.3e-06 2.385e-05 1.775e-05 4.3e-06 4.2e-06 2.37e-05 4.15e-06 4.365e-05 2.41e-05 4.3e-06 1.78e-05 9.75e-06 1.78e-05 1.775e-05 1.775e-05
33 1.755e-05 1.78e-05 3.825e-05 1.78e-05 1.79e-05 2.775e-05 1.755e-05 1.75e-05 1.775e-05 2.775e-05 1.755e-05 1.77e-05 1.77e-05 1.765e-05 1.75e-05 2.79e-05 1.77e-05 1.76e-05 1.785e-05 1.775e-05 1.755e-05 2.79e-05 1.775e-05 1.75e-05 1.785e-05 1.77e-05 1.755e-05 1.775e-05 3.72e-05 2.81e-05 1.795e-05 1.765e-05 1.77e-05 3.49e-05 1.765e-05 1.77e-05 1.785e-05 1.76e-05 2.8e-05 1.785e-05 1.765e-05 1.765e-05 1.78e-05 1.78e-05 1.77e-05 1.755e-05 1.75e-05 1.76e-05 3.825e-05 3.83e-05 1.86e-05 1.745e-05 1.77e-05 2.79e-05 1.755e-05 1.785e-05 1.765e-05 2.79e-05 1.76e-05 3.835e-05 2.8e-05 1.775e-05 1.765e-05 1.77e-05 1.755e-05 1.76e-05 1.79e-05
34 1.735e-05 1.76e-05 3.8e-05 1.025e-05 1.035e-05 2e-05 9.35e-06 1.765e-05 2.58e-05 2.36e-05 9.5e-06 1.785e-05 9.5e-06 9.45e-06 9.35e-06 2.375e-05 1.775e-05 9.35e-06 1.8e-05 1.775e-05 9.4e-06 2.36e-05 1.79e-05 2.565e-05 1.755e-05 9.7e-06 2.6e-05 9.45e-06 3.295e-05 3.22e-05 1.76e-05 9.5e-06 9.8e-06 1.765e-05 1.86e-05 9.4e-06 2.59e-05 9.5e-06 2.37e-05 9.5e-06 9.8e-06 1.77e-05 1.76e-05 2.625e-05 2.585e-05 9.3e-06 9.35e-06 9.3e-06 3.8e-05 3.805e-05 1.46e-05 1.765e-05 9.85e-06 2.37e-05 1.745e-05 9.5e-06 9.35e-06 2.395e-05 9.5e-06 3.81e-05 2.405e-05 9.45e-06 1.74e-05 9.65e-06 1.775e-05 1.74e-05 1.79e-05
35 1.735e-05 1.75e-05 3.805e-05 1.015e-05 1.025e-05 1.985e-05 9.1e-06 1.765e-05 2.6e-05 2.35e-05 9.3e-06 1.8e-05 9.25e-06 9.25e-06 9.45e-06 2.365e-05 1.78e-05 9.05e-06 1.815e-05 1.78e-05 9.5e-06 2.35e-05 1.805e-05 2.58e-05 1.78e-05 9.7e-06 2.635e-05 9.1e-06 3.295e-05 3.24e-05 1.75e-05 9.3e-06 9.9e-06 1.77e-05 9.4e-06 1.81e-05 2.61e-05 9.35e-06 2.36e-05 9.3e-06 9.8e-06 1.775e-05 1.75e-05 2.66e-05 2.62e-05 9.75e-06 9.45e-06 9.4e-06 3.805e-05 3.81e-05 1.465e-05 1.77e-05 9.85e-06 2.355e-05 1.755e-05 9.3e-06 9.1e-06 2.41e-05 9.35e-06 3.815e-05 2.42e-05 9.55e-06 1.745e-05 9.65e-06 1.78e-05 1.78e-05 1.805e-05
36 1.79e-05 1.79e-05 3.015e-05 3.42e-05 3.43e-05 4.45e-05 3.47e-05 1.79e-05 1.05e-06 3.22e-05 3.15e-05 1.475e-05 3.485e-05 3.155e-05 3.455e-05 3.245e-05 1.795e-05 3.475e-05 1.805e-05 1.255e-05 3.46e-05 3.24e-05 1.795e-05 1.15e-06 1.78e-05 3.47e-05 1.15e-06 2.615e-05 4.15e-05 1.575e-05 1.8e-05 3.155e-05 3.145e-05 1.785e-05 2.59e-05 2.61e-05 2.1e-06 3.15e-05 3.25e-05 3.475e-05 3.47e-05 1.8e-05 1.79e-05 1.2e-06 1.2e-06 3.445e-05 3.455e-05 3.46e-05 3.015e-05 3.02e-05 2.31e-05 1.785e-05 3.47e-05 3.245e-05 1.79e-05 3.475e-05 3.48e-05 3.23e-05 3.15e-05 3.025e-05 3.225e-05 3.475e-05 1.8e-05 2.595e-05 1.795e-05 1.785e-05 1.785e-05
37 1.72e-05 1.73e-05 4.315e-05 4.55e-06 4.7e-06 1.42e-05 3.55e-06 1.765e-05 3.14e-05 2.34e-05 3.45e-06 1.77e-05 3.75e-06 3.55e-06 3.7e-06 2.335e-05 1.785e-05 3.6e-06 1.795e-05 2.335e-05 3.75e-06 2.335e-05 1.785e-05 3.13e-05 1.755e-05 4.2e-06 3.185e-05 9.4e-06 3.29e-05 3.77e-05 1.745e-05 3.6e-06 4.15e-06 1.76e-05 9.5e-06 9.35e-06 3.15e-05 6.9e-06 2.345e-05 3.85e-06 4.15e-06 1.78e-05 1.73e-05 3.21e-05 3.17e-05 3.95e-06 3.7e-06 3.8e-06 4.315e-05 4.32e-05 1.45e-05 1.76e-05 4.25e-06 2.335e-05 1.735e-05 3.85e-06 3.65e-06 2.385e-05 3.5e-06 4.325e-05 2.42e-05 4e-06 1.75e-05 9.85e-06 1.77e-05 1.765e-05 1.79e-05
38 2.77e-05 2.78e-05 2.335e-05 2.415e-05 2.43e-05 2.335e-05 2.33e-05 2.8e-05 3.24e-05 2.365e-05 2.345e-05 2.82e-05 2.35e-05 2.34e-05 2.35e-05 2.33e-05 2.81e-05 2.33e-05 2.835e-05 2.815e-05 2.355e-05 2.335e-05 2.825e-05 3.22e-05 2.795e-05 2.38e-05 3.275e-05 2.365e-05 2.36e-05 2.82e-05 2.78e-05 2.345e-05 2.39e-05 2.8e-05 2.37e-05 2.36e-05 3.25e-05 2.345e-05 4.65e-05 2.345e-05 2.39e-05 2.805e-05 2.78e-05 3.3e-05 3.26e-05 2.365e-05 2.35e-05 2.345e-05 2.34e-05 2.36e-05 2.385e-05 2.8e-05 2.4e-05 2.345e-05 2.78e-05 2.345e-05 2.335e-05 2.385e-05 2.345e-05 2.33e-05 2.43e-05 2.365e-05 2.775e-05 2.4e-05 2.81e-05 2.795e-05 2.825e-05
39 1.745e-05 1.74e-05 4.655e-05 1.35e-06 1.55e-06 1.115e-05 4e-07 1.78e-05 3.465e-05 2.365e-05 3.85e-06 2.125e-05 6e-07 3.7e-06 7.5e-07 2.36e-05 1.78e-05 3.5e-07 1.82e-05 2.335e-05 8e-07 2.335e-05 1.81e-05 3.47e-05 1.76e-05 8.5e-07 3.525e-05 9.35e-06 3.3e-05 4.11e-05 1.73e-05 3.8e-06 4.3e-06 1.785e-05 9.5e-06 9.3e-06 3.475e-05 3.85e-06 2.345e-05 5e-07 1.1e-06 1.78e-05 1.74e-05 3.55e-05 3.51e-05 9.5e-07 7.5e-07 6e-07 4.655e-05 4.66e-05 1.45e-05 1.785e-05 1.2e-06 2.35e-05 1.765e-05 2.5e-07 4e-07 2.395e-05 3.85e-06 4.665e-05 2.43e-05 8e-07 1.75e-05 9.75e-06 1.795e-05 1.785e-05 1.785e-05
40 1.755e-05 1.78e-05 4.68e-05 1.85e-06 2e-06 1.145e-05 8.5e-07 1.765e-05 3.46e-05 2.39e-05 4.1e-06 2.11e-05 1e-06 4.15e-06 8.5e-07 2.385e-05 1.785e-05 8.5e-07 1.805e-05 2.335e-05 9e-07 2.38e-05 1.795e-05 3.45e-05 1.785e-05 9e-07 3.46e-05 9.85e-06 3.33e-05 4.09e-05 1.79e-05 4.15e-06 4.15e-06 1.765e-05 9.8e-06 9.8e-06 3.47e-05 4.15e-06 2.39e-05 1.1e-06 1.6e-06 1.78e-05 1.78e-05 3.485e-05 3.475e-05 9e-07 8.5e-07 9e-07 4.68e-05 4.685e-05 1.44e-05 1.765e-05 1e-06 2.38e-05 1.775e-05 1.1e-06 9e-07 2.375e-05 4.15e-06 4.69e-05 2.415e-05 1.1e-06 1.78e-05 9.75e-06 1.775e-05 1.78e-05 1.78e-05
41 1.775e-05 1.8e-05 3.84e-05 1.785e-05 1.795e-05 2.79e-05 1.765e-05 1.765e-05 1.79e-05 2.795e-05 1.78e-05 1.785e-05 1.78e-05 1.775e-05 1.77e-05 2.81e-05 1.775e-05 1.765e-05 1.8e-05 1.78e-05 1.775e-05 2.795e-05 1.79e-05 1.765e-05 1.8e-05 1.77e-05 1.76e-05 1.78e-05 3.73e-05 2.825e-05 1.8e-05 1.78e-05 1.78e-05 1.765e-05 1.77e-05 1.775e-05 1.8e-05 1.78e-05 2.805e-05 1.78e-05 1.78e-05 3.52e-05 1.8e-05 1.795e-05 1.785e-05 1.77e-05 1.77e-05 1.765e-05 3.84e-05 3.845e-05 1.865e-05 1.765e-05 1.785e-05 2.805e-05 1.775e-05 1.78e-05 1.77e-05 2.8e-05 1.78e-05 3.85e-05 2.81e-05 1.78e-05 1.77e-05 1.77e-05 1.765e-05 1.775e-05 1.8e-05
42 1.735e-05 1.72e-05 3.815e-05 1.765e-05 1.78e-05 2.755e-05 1.725e-05 1.785e-05 1.78e-05 2.765e-05 1.725e-05 1.805e-05 1.745e-05 1.735e-05 1.735e-05 2.77e-05 1.805e-05 1.73e-05 1.82e-05 1.81e-05 1.74e-05 2.77e-05 1.81e-05 1.8e-05 1.74e-05 1.785e-05 1.855e-05 1.755e-05 3.71e-05 2.855e-05 1.73e-05 1.735e-05 1.785e-05 1.78e-05 1.76e-05 1.75e-05 1.79e-05 1.73e-05 2.78e-05 1.74e-05 1.78e-05 1.8e-05 3.43e-05 1.88e-05 1.84e-05 1.755e-05 1.735e-05 1.745e-05 3.815e-05 3.82e-05 1.885e-05 1.78e-05 1.79e-05 2.77e-05 1.76e-05 1.74e-05 1.735e-05 2.815e-05 1.73e-05 3.825e-05 2.84e-05 1.765e-05 1.77e-05 1.795e-05 1.79e-05 1.78e-05 1.77e-05
43 1.84e-05 1.88e-05 3.055e-05 3.465e-05 3.47e-05 4.5e-05 3.53e-05 1.785e-05 1.3e-06 3.26e-05 3.21e-05 1.465e-05 3.54e-05 3.215e-05 3.5e-05 3.295e-05 1.78e-05 3.535e-05 1.78e-05 1.24e-05 3.505e-05 3.29e-05 1.77e-05 9.5e-07 1.855e-05 3.485e-05 4.5e-07 2.665e-05 4.19e-05 1.54e-05 1.89e-05 3.215e-05 3.16e-05 1.78e-05 2.625e-05 2.66e-05 1.2e-06 3.21e-05 3.3e-05 3.55e-05 3.485e-05 1.795e-05 1.88e-05 3e-07 7e-07 3.475e-05 3.5e-05 3.505e-05 3.055e-05 3.06e-05 2.315e-05 1.78e-05 3.475e-05 3.295e-05 1.815e-05 3.55e-05 3.54e-05 3.235e-05 3.21e-05 3.065e-05 3.21e-05 3.515e-05 1.825e-05 2.6e-05 1.79e-05 1.795e-05 1.83e-05
44 1.8e-05 1.84e-05 3.015e-05 3.425e-05 3.43e-05 4.46e-05 3.49e-05 1.775e-05 1.2e-06 3.215e-05 3.17e-05 1.46e-05 3.5e-05 3.175e-05 3.46e-05 3.255e-05 1.78e-05 3.495e-05 1.79e-05 1.24e-05 3.465e-05 3.25e-05 1.78e-05 8.5e-07 1.815e-05 3.475e-05 6.5e-07 2.625e-05 4.145e-05 1.55e-05 1.85e-05 3.175e-05 3.15e-05 1.77e-05 2.585e-05 2.62e-05 1.2e-06 3.17e-05 3.26e-05 3.51e-05 3.475e-05 1.785e-05 1.84e-05 7e-07 1.1e-06 3.435e-05 3.46e-05 3.465e-05 3.015e-05 3.02e-05 2.305e-05 1.77e-05 3.47e-05 3.255e-05 1.77e-05 3.51e-05 3.5e-05 3.225e-05 3.17e-05 3.025e-05 3.2e-05 3.475e-05 1.78e-05 2.59e-05 1.78e-05 1.745e-05 1.82e-05
45 1.725e-05 1.755e-05 4.64e-05 1.6e-06 1.75e-06 1.125e-05 7.5e-07 1.76e-05 3.435e-05 2.365e-05 3.95e-06 2.09e-05 9.5e-07 4e-06 3.5e-07 2.36e-05 1.775e-05 8e-07 1.785e-05 2.325e-05 4e-07 2.355e-05 1.775e-05 3.43e-05 1.72e-05 9e-07 3.45e-05 9.8e-06 3.295e-05 4.065e-05 1.765e-05 4e-06 4.05e-06 1.755e-05 9.3e-06 9.75e-06 3.445e-05 3.95e-06 2.365e-05 9.5e-07 9e-07 1.77e-05 1.755e-05 3.475e-05 3.435e-05 0.0 3.5e-07 4e-07 4.64e-05 4.645e-05 1.44e-05 1.755e-05 1e-06 2.36e-05 1.73e-05 9.5e-07 7.5e-07 2.36e-05 3.95e-06 4.65e-05 2.395e-05 6e-07 1.74e-05 9.75e-06 1.765e-05 1.7e-05 1.765e-05
46 1.715e-05 1.735e-05 4.635e-05 1.45e-06 1.6e-06 1.105e-05 4.5e-07 1.755e-05 3.445e-05 2.345e-05 3.65e-06 2.095e-05 6.5e-07 3.75e-06 3.5e-07 2.34e-05 1.775e-05 5e-07 1.79e-05 2.325e-05 4e-07 2.34e-05 1.78e-05 3.435e-05 1.735e-05 9e-07 3.475e-05 9.5e-06 3.29e-05 4.075e-05 1.75e-05 3.75e-06 4.1e-06 1.75e-05 9.35e-06 9.45e-06 3.455e-05 3.7e-06 2.35e-05 7.5e-07 8.5e-07 1.77e-05 1.735e-05 3.5e-05 3.46e-05 3.5e-07 7e-07 4.5e-07 4.635e-05 4.64e-05 1.44e-05 1.75e-05 9.5e-07 2.34e-05 1.73e-05 7.5e-07 5e-07 2.37e-05 3.7e-06 4.645e-05 2.405e-05 6.5e-07 1.74e-05 9.75e-06 1.76e-05 1.73e-05 1.775e-05
47 1.725e-05 1.745e-05 4.64e-05 1.4e-06 1.55e-06 1.11e-05 4.5e-07 1.76e-05 3.45e-05 2.355e-05 3.8e-06 2.1e-05 6.5e-07 3.75e-06 4.5e-07 2.35e-05 1.77e-05 4.5e-07 1.795e-05 2.32e-05 5e-07 2.335e-05 1.785e-05 3.44e-05 1.74e-05 8e-07 3.48e-05 9.45e-06 3.29e-05 4.08e-05 1.745e-05 3.8e-06 4.1e-06 1.76e-05 9.3e-06 9.4e-06 3.46e-05 3.8e-06 2.345e-05 6e-07 9e-07 1.765e-05 1.745e-05 3.505e-05 3.465e-05 4e-07 4.5e-07 8e-07 4.64e-05 4.645e-05 1.435e-05 1.76e-05 1e-06 2.345e-05 1.74e-05 6e-07 4.5e-07 2.37e-05 3.8e-06 4.65e-05 2.405e-05 6e-07 1.735e-05 9.65e-06 1.77e-05 1.735e-05 1.775e-05
48 3.805e-05 3.815e-05 3.5e-07 4.7e-05 4.715e-05 3.57e-05 4.635e-05 3.83e-05 3.005e-05 2.375e-05 4.315e-05 3.52e-05 4.655e-05 4.32e-05 4.635e-05 2.335e-05 3.845e-05 4.64e-05 3.855e-05 3.305e-05 4.64e-05 2.335e-05 3.845e-05 2.98e-05 3.82e-05 4.68e-05 3.03e-05 3.81e-05 1.425e-05 1.55e-05 3.825e-05 4.32e-05 4.355e-05 3.825e-05 3.8e-05 3.805e-05 3.015e-05 4.315e-05 2.34e-05 4.655e-05 4.68e-05 3.84e-05 3.815e-05 3.055e-05 3.015e-05 4.64e-05 4.635e-05 4.64e-05 6e-07 4.5e-07 3.345e-05 3.825e-05 4.69e-05 2.34e-05 3.8e-05 4.655e-05 4.645e-05 2.37e-05 4.315e-05 3.5e-07 2.435e-05 4.66e-05 3.81e-05 3.835e-05 3.835e-05 3.81e-05 3.855e-05
49 3.81e-05 3.82e-05 4.5e-07 4.705e-05 4.72e-05 3.58e-05 4.64e-05 3.835e-05 3.01e-05 2.38e-05 4.32e-05 3.525e-05 4.66e-05 4.325e-05 4.64e-05 2.355e-05 3.85e-05 4.645e-05 3.86e-05 3.31e-05 4.645e-05 2.33e-05 3.85e-05 2.985e-05 3.825e-05 4.685e-05 3.035e-05 3.815e-05 1.43e-05 1.57e-05 3.83e-05 4.325e-05 4.36e-05 3.83e-05 3.805e-05 3.81e-05 3.02e-05 4.32e-05 2.36e-05 4.66e-05 4.685e-05 3.845e-05 3.82e-05 3.06e-05 3.02e-05 4.645e-05 4.64e-05 4.645e-05 4.5e-07 3e-07 3.365e-05 3.83e-05 4.695e-05 2.33e-05 3.805e-05 4.66e-05 4.65e-05 2.365e-05 4.32e-05 7.5e-07 2.44e-05 4.665e-05 3.815e-05 3.84e-05 3.84e-05 3.815e-05 3.86e-05
50 1.865e-05 1.885e-05 3.345e-05 1.52e-05 1.535e-05 2.39e-05 1.435e-05 1.86e-05 2.3e-05 2.42e-05 1.45e-05 1.88e-05 1.455e-05 1.445e-05 1.44e-05 2.39e-05 1.87e-05 1.435e-05 1.895e-05 1.875e-05 1.445e-05 2.39e-05 1.885e-05 2.28e-05 1.885e-05 1.435e-05 2.29e-05 1.47e-05 3.355e-05 2.83e-05 1.885e-05 1.45e-05 1.445e-05 1.86e-05 1.46e-05 1.465e-05 2.31e-05 1.45e-05 2.385e-05 1.45e-05 1.44e-05 1.865e-05 1.885e-05 2.315e-05 2.305e-05 1.44e-05 1.44e-05 1.435e-05 3.345e-05 3.365e-05 2.86e-05 1.86e-05 1.46e-05 2.4e-05 1.87e-05 1.45e-05 1.44e-05 2.39e-05 1.45e-05 3.34e-05 2.44e-05 1.455e-05 1.865e-05 1.455e-05 1.87e-05 1.87e-05 1.88e-05
51 1.755e-05 1.78e-05 3.825e-05 1.78e-05 1.79e-05 2.775e-05 1.755e-05 1.75e-05 1.775e-05 2.775e-05 1.755e-05 1.77e-05 1.77e-05 1.765e-05 1.75e-05 2.79e-05 1.77e-05 1.76e-05 1.785e-05 1.775e-05 1.755e-05 2.79e-05 1.775e-05 1.75e-05 1.785e-05 1.77e-05 1.755e-05 1.775e-05 3.72e-05 2.81e-05 1.795e-05 1.765e-05 1.77e-05 1.745e-05 1.765e-05 1.77e-05 1.785e-05 1.76e-05 2.8e-05 1.785e-05 1.765e-05 1.765e-05 1.78e-05 1.78e-05 1.77e-05 1.755e-05 1.75e-05 1.76e-05 3.825e-05 3.83e-05 1.86e-05 3.49e-05 1.77e-05 2.79e-05 1.755e-05 1.785e-05 1.765e-05 2.79e-05 1.76e-05 3.835e-05 2.8e-05 1.775e-05 1.765e-05 1.77e-05 1.755e-05 1.76e-05 1.79e-05
52 1.76e-05 1.79e-05 4.69e-05 1.9e-06 1.9e-06 1.155e-05 9.5e-07 1.77e-05 3.465e-05 2.395e-05 4.2e-06 2.115e-05 9.5e-07 4.25e-06 9.5e-07 2.395e-05 1.785e-05 9.5e-07 1.805e-05 2.335e-05 1e-06 2.39e-05 1.795e-05 3.45e-05 1.795e-05 1.05e-06 3.46e-05 9.9e-06 3.335e-05 4.09e-05 1.8e-05 4.25e-06 4.3e-06 1.77e-05 9.85e-06 9.85e-06 3.47e-05 4.25e-06 2.4e-05 1.2e-06 1e-06 1.785e-05 1.79e-05 3.475e-05 3.47e-05 1e-06 9.5e-07 1e-06 4.69e-05 4.695e-05 1.46e-05 1.77e-05 1.8e-06 2.39e-05 1.78e-05 1.2e-06 1e-06 2.39e-05 4.25e-06 4.7e-05 2.4e-05 1.05e-06 1.785e-05 9.85e-06 1.78e-05 1.785e-05 1.795e-05
53 2.76e-05 2.77e-05 2.34e-05 2.415e-05 2.43e-05 2.33e-05 2.325e-05 2.79e-05 3.235e-05 2.355e-05 2.33e-05 2.815e-05 2.345e-05 2.335e-05 2.34e-05 2.34e-05 2.81e-05 2.325e-05 2.83e-05 2.815e-05 2.345e-05 2.325e-05 2.82e-05 3.215e-05 2.79e-05 2.38e-05 3.27e-05 2.36e-05 2.355e-05 2.83e-05 2.78e-05 2.335e-05 2.385e-05 2.79e-05 2.37e-05 2.355e-05 3.245e-05 2.335e-05 2.345e-05 2.35e-05 2.38e-05 2.805e-05 2.77e-05 3.295e-05 3.255e-05 2.36e-05 2.34e-05 2.345e-05 2.34e-05 2.33e-05 2.4e-05 2.79e-05 2.39e-05 4.64e-05 2.77e-05 2.35e-05 2.33e-05 2.37e-05 2.335e-05 2.36e-05 2.425e-05 2.365e-05 2.775e-05 2.4e-05 2.8e-05 2.79e-05 2.82e-05
54 1.735e-05 1.76e-05 3.8e-05 1.755e-05 1.765e-05 2.755e-05 1.74e-05 1.76e-05 1.78e-05 2.75e-05 1.73e-05 1.77e-05 1.755e-05 1.74e-05 1.73e-05 2.77e-05 1.78e-05 1.745e-05 1.79e-05 1.785e-05 1.735e-05 2.77e-05 1.78e-05 1.76e-05 1.76e-05 1.78e-05 1.79e-05 1.76e-05 3.69e-05 2.815e-05 1.775e-05 1.745e-05 1.775e-05 1.755e-05 1.745e-05 1.755e-05 1.79e-05 1.735e-05 2.78e-05 1.765e-05 1.775e-05 1.775e-05 1.76e-05 1.815e-05 1.77e-05 1.73e-05 1.73e-05 1.74e-05 3.8e-05 3.805e-05 1.87e-05 1.755e-05 1.78e-05 2.77e-05 3.44e-05 1.765e-05 1.75e-05 2.795e-05 1.74e-05 3.81e-05 2.8e-05 1.755e-05 1.74e-05 1.78e-05 1.765e-05 1.73e-05 1.795e-05
