 slim_762176053 slim_762176059 slim_762176057 slim_762176018 slim_762176060 slim_762176023 slim_762176049 slim_762176043 slim_762176065 slim_762176011 slim_762176041 slim_762176008 slim_762176061 slim_762176022 slim_762176030 slim_762176013 slim_762176063 slim_762176014 slim_762176039 slim_762176029 slim_762176016 slim_762176042 slim_762176020 slim_762176056 slim_762176047 slim_762176054 slim_762176036 slim_762176037 slim_762176050 slim_762176058 slim_762176052 slim_762176027 slim_762176044 slim_762176040 slim_762176038 slim_762176021 slim_762176033 slim_762176026 slim_762176024 slim_762176010 slim_762176025 slim_762176028 slim_762176034 slim_762176046 slim_762176012 slim_762176062 slim_762176015 slim_762176048 slim_762176055 slim_762176032 slim_762176007 slim_762176045 slim_762176051 slim_762176009 slim_762176064 slim_762176019 slim_762176031 slim_762176035 slim_762176017
36 5e-07 3.5e-07 4.5e-07 4.5e-07 4.5e-07 6.5e-07 7.5e-07 7.5e-07 2.5e-07 8.5e-07 5.5e-07 3.5e-07 3.5e-07 5e-07 7.5e-07 3.5e-07 8e-07 4.5e-07 4e-07 5e-07 2.5e-07 7e-07 3e-07 3e-07 5.5e-07 4.5e-07 4.5e-07 5.5e-07 4.5e-07 5.5e-07 5e-07 5e-07 4e-07 1.25e-06 4.5e-07 4e-07 3e-07 4e-07 3.5e-07 3.5e-07 3e-07 3e-07 3.5e-07 3.5e-07 4e-07 9e-07 4e-07 3.5e-07 3e-07 2.5e-07 3.5e-07 4.5e-07 8.5e-07 5e-07 8.5e-07 5e-07 8.5e-07 6e-07 6e-07
37 7e-07 4.5e-07 6.5e-07 6e-07 6.5e-07 9e-07 9.5e-07 1e-06 4.5e-07 1.1e-06 7e-07 6e-07 5.5e-07 7e-07 1e-06 6e-07 1e-06 7e-07 6e-07 6.5e-07 5e-07 9.5e-07 5e-07 4e-07 7.5e-07 5.5e-07 5e-07 6e-07 7e-07 8e-07 5.5e-07 7.5e-07 6.5e-07 1.5e-06 6.5e-07 6.5e-07 4e-07 8e-07 6e-07 6e-07 5e-07 5.5e-07 5.5e-07 4.5e-07 5e-07 1.1e-06 6e-07 5.5e-07 5e-07 5e-07 5.5e-07 7e-07 1.05e-06 7e-07 1.1e-06 7e-07 1.1e-06 6.5e-07 8.5e-07
38 5e-07 4.5e-07 5.5e-07 6.5e-07 6.5e-07 5.5e-07 8e-07 7.5e-07 4e-07 7.5e-07 7e-07 6.5e-07 6e-07 4.5e-07 7.5e-07 6e-07 9.5e-07 6.5e-07 6e-07 7.5e-07 4.5e-07 7.5e-07 4.5e-07 4e-07 7e-07 5e-07 6.5e-07 7e-07 4.5e-07 5.5e-07 7e-07 5e-07 6e-07 1.15e-06 7e-07 3e-07 3.5e-07 6e-07 5e-07 3.5e-07 5e-07 3.5e-07 6e-07 4.5e-07 5.5e-07 1e-06 7e-07 6e-07 5e-07 4.5e-07 4.5e-07 5.5e-07 9e-07 6.5e-07 7e-07 7e-07 9e-07 7e-07 3.5e-07
39 5.5e-07 5e-07 5e-07 6.5e-07 6e-07 5.5e-07 7.5e-07 7.5e-07 4e-07 7e-07 7e-07 6e-07 5.5e-07 5e-07 6.5e-07 5.5e-07 9e-07 6e-07 6e-07 7e-07 4.5e-07 6.5e-07 4.5e-07 4.5e-07 6.5e-07 4.5e-07 6.5e-07 7e-07 4e-07 5.5e-07 7e-07 4.5e-07 6e-07 1.1e-06 6.5e-07 4e-07 3.5e-07 6e-07 3.5e-07 4e-07 5e-07 3.5e-07 5.5e-07 5e-07 5.5e-07 9.5e-07 6.5e-07 5.5e-07 4e-07 3.5e-07 4e-07 5.5e-07 8.5e-07 6e-07 7.5e-07 6.5e-07 8e-07 7e-07 4.5e-07
40 6e-07 5e-07 5e-07 5.5e-07 4.5e-07 8e-07 8.5e-07 8.5e-07 3.5e-07 1e-06 6.5e-07 5e-07 4.5e-07 6e-07 9e-07 5e-07 9e-07 5.5e-07 5.5e-07 5.5e-07 3.5e-07 8.5e-07 3.5e-07 4.5e-07 6e-07 5.5e-07 5.5e-07 6.5e-07 5.5e-07 7e-07 6e-07 6e-07 5e-07 1.4e-06 5.5e-07 5.5e-07 3e-07 5e-07 5e-07 5e-07 6e-07 4.5e-07 4.5e-07 5e-07 5.5e-07 1e-06 5e-07 4.5e-07 4e-07 4e-07 4e-07 5e-07 9.5e-07 6e-07 1e-06 5.5e-07 1e-06 7e-07 7.5e-07
41 6e-07 4e-07 6e-07 6e-07 6e-07 6e-07 8.5e-07 8e-07 3.5e-07 9e-07 6.5e-07 6e-07 5.5e-07 5.5e-07 7.5e-07 5.5e-07 1e-06 6e-07 5.5e-07 7e-07 4e-07 7.5e-07 4e-07 3.5e-07 6.5e-07 5.5e-07 6e-07 6.5e-07 5e-07 6e-07 6.5e-07 5.5e-07 5.5e-07 1.3e-06 6.5e-07 4e-07 3e-07 5.5e-07 3.5e-07 3.5e-07 4.5e-07 4e-07 5.5e-07 4e-07 5e-07 1.05e-06 6.5e-07 5.5e-07 4e-07 3.5e-07 3.5e-07 5e-07 1.05e-06 7e-07 9e-07 6.5e-07 9e-07 7.5e-07 6e-07
42 5e-07 6.5e-07 5.5e-07 5e-07 5e-07 8.5e-07 8e-07 1e-06 3.5e-07 1.05e-06 5.5e-07 4.5e-07 3.5e-07 5.5e-07 9.5e-07 4e-07 8e-07 5.5e-07 6e-07 2.5e-07 4.5e-07 9e-07 4e-07 6e-07 6e-07 5e-07 6e-07 5.5e-07 6e-07 7.5e-07 6.5e-07 6.5e-07 5e-07 1.45e-06 3.5e-07 6.5e-07 3.5e-07 5.5e-07 6e-07 5.5e-07 4.5e-07 5.5e-07 5e-07 6.5e-07 5.5e-07 9e-07 3.5e-07 3.5e-07 4e-07 4e-07 5.5e-07 6.5e-07 9.5e-07 5e-07 1.05e-06 4.5e-07 1.05e-06 7.5e-07 8e-07
43 7.5e-07 2e-07 7e-07 6e-07 7e-07 8e-07 9.5e-07 8.5e-07 4e-07 1e-06 6.5e-07 7e-07 6.5e-07 7e-07 9e-07 6.5e-07 1.1e-06 7e-07 5.5e-07 8e-07 4.5e-07 9e-07 4.5e-07 2e-07 7.5e-07 5.5e-07 4.5e-07 5e-07 6e-07 6.5e-07 5.5e-07 6.5e-07 6e-07 1.4e-06 7.5e-07 5e-07 3.5e-07 4.5e-07 4.5e-07 5e-07 5e-07 4e-07 6.5e-07 4e-07 4e-07 1.15e-06 7.5e-07 6.5e-07 5.5e-07 5e-07 4.5e-07 5.5e-07 1.15e-06 8e-07 1.05e-06 7.5e-07 1.05e-06 6e-07 7.5e-07
44 7.5e-07 4e-07 7e-07 6.5e-07 6.5e-07 8.5e-07 9e-07 9.5e-07 4e-07 1.05e-06 6.5e-07 6.5e-07 5.5e-07 6.5e-07 9.5e-07 5e-07 1.1e-06 6.5e-07 6e-07 7e-07 5e-07 9.5e-07 4.5e-07 3.5e-07 7e-07 5e-07 5.5e-07 5.5e-07 6e-07 7e-07 6e-07 6.5e-07 6.5e-07 1.45e-06 6.5e-07 6e-07 4e-07 5e-07 5.5e-07 5.5e-07 5.5e-07 5e-07 5.5e-07 4e-07 7e-07 1.15e-06 7e-07 5.5e-07 5.5e-07 5e-07 5.5e-07 6e-07 1.15e-06 7e-07 1.1e-06 7e-07 1.1e-06 7e-07 8e-07
45 9.5e-07 1.15e-06 1e-06 1.05e-06 1.1e-06 1.15e-06 9e-07 1e-06 9.5e-07 9.5e-07 1.15e-06 1.05e-06 1e-06 1.05e-06 9e-07 1.05e-06 8.5e-07 1.15e-06 1.15e-06 9e-07 1e-06 9.5e-07 1e-06 1.1e-06 1.2e-06 1e-06 1.15e-06 1.15e-06 1.05e-06 1.05e-06 1.2e-06 1.1e-06 1.05e-06 9e-07 1e-06 1.05e-06 9e-07 1.1e-06 1e-06 9.5e-07 1e-06 1.05e-06 9e-07 1.15e-06 1.15e-06 1.7e-06 9e-07 1e-06 9.5e-07 9.5e-07 1.05e-06 1.2e-06 9.5e-07 1.05e-06 1e-06 1.05e-06 1.1e-06 1.2e-06 1.1e-06
46 5.5e-07 7.5e-07 6e-07 5.5e-07 6e-07 9.5e-07 9.5e-07 1.1e-06 5e-07 1.15e-06 7e-07 4.5e-07 4.5e-07 7e-07 1.05e-06 5e-07 7.5e-07 6e-07 6.5e-07 3.5e-07 4.5e-07 9.5e-07 5.5e-07 7e-07 7.5e-07 6.5e-07 6e-07 7e-07 7.5e-07 9e-07 7e-07 8e-07 5.5e-07 1.55e-06 4.5e-07 7.5e-07 4e-07 6e-07 7e-07 6.5e-07 5e-07 6.5e-07 3.5e-07 7.5e-07 7e-07 9e-07 5e-07 4.5e-07 4e-07 4.5e-07 6.5e-07 8e-07 9.5e-07 6e-07 1.1e-06 5.5e-07 1.1e-06 8e-07 9e-07
47 6e-07 6.5e-07 5.5e-07 6e-07 5e-07 8.5e-07 8e-07 1e-06 3.5e-07 1.05e-06 6.5e-07 2.5e-07 3.5e-07 5.5e-07 9.5e-07 3e-07 9e-07 5.5e-07 6e-07 4.5e-07 4.5e-07 9e-07 4e-07 6e-07 6e-07 5e-07 6e-07 6.5e-07 6e-07 7.5e-07 6.5e-07 6.5e-07 6e-07 1.45e-06 4.5e-07 6.5e-07 3.5e-07 5.5e-07 6e-07 5.5e-07 4.5e-07 5.5e-07 3.5e-07 6.5e-07 5.5e-07 1e-06 4.5e-07 5e-07 4e-07 4e-07 5.5e-07 6.5e-07 9.5e-07 4e-07 1.05e-06 5.5e-07 1.05e-06 7.5e-07 8e-07
48 5.5e-07 5.5e-07 5e-07 5.5e-07 5e-07 7e-07 8e-07 9e-07 3.5e-07 9.5e-07 6.5e-07 4.5e-07 4e-07 5.5e-07 8e-07 4.5e-07 8.5e-07 5e-07 5.5e-07 5e-07 3.5e-07 7.5e-07 4e-07 5e-07 6e-07 5e-07 5e-07 6.5e-07 5.5e-07 7e-07 6e-07 6e-07 5.5e-07 1.35e-06 5e-07 5.5e-07 3e-07 5e-07 5e-07 4e-07 4e-07 4e-07 4e-07 5.5e-07 5.5e-07 9.5e-07 4e-07 4e-07 5e-07 3e-07 4e-07 6e-07 9e-07 5.5e-07 9.5e-07 5.5e-07 9e-07 7e-07 7e-07
49 5.5e-07 5e-07 5e-07 5.5e-07 5e-07 6.5e-07 8e-07 8.5e-07 3.5e-07 9e-07 6.5e-07 4e-07 4e-07 5.5e-07 7.5e-07 4e-07 8.5e-07 5e-07 5e-07 5.5e-07 3.5e-07 7e-07 4e-07 4.5e-07 6e-07 5e-07 5.5e-07 6.5e-07 5e-07 6.5e-07 6e-07 5.5e-07 5e-07 1.3e-06 5e-07 5e-07 2.5e-07 5e-07 4.5e-07 3.5e-07 4e-07 3.5e-07 4e-07 5e-07 5e-07 9.5e-07 4.5e-07 4e-07 3e-07 4e-07 3.5e-07 5.5e-07 9e-07 5.5e-07 9e-07 5.5e-07 8e-07 7e-07 6.5e-07
50 6.5e-07 4.5e-07 6e-07 6e-07 6e-07 7e-07 8.5e-07 8e-07 3.5e-07 9.5e-07 6.5e-07 6.5e-07 5.5e-07 6e-07 8e-07 6e-07 1e-06 6.5e-07 6e-07 6.5e-07 4e-07 8e-07 3.5e-07 4e-07 6.5e-07 5.5e-07 6e-07 6.5e-07 5.5e-07 6.5e-07 6.5e-07 6e-07 5.5e-07 1.35e-06 6.5e-07 5e-07 3.5e-07 5.5e-07 4.5e-07 4e-07 4e-07 3.5e-07 5.5e-07 4.5e-07 5.5e-07 1.05e-06 6.5e-07 5.5e-07 4e-07 3.5e-07 5e-07 5e-07 1.05e-06 7e-07 1e-06 6.5e-07 9e-07 7.5e-07 7e-07
51 8e-07 5.5e-07 7e-07 7.5e-07 5e-07 8.5e-07 9.5e-07 9e-07 4.5e-07 1.05e-06 7.5e-07 7.5e-07 6.5e-07 7e-07 9.5e-07 6.5e-07 1.15e-06 5.5e-07 7e-07 8e-07 5e-07 9.5e-07 4.5e-07 5e-07 7e-07 6.5e-07 7.5e-07 7.5e-07 5e-07 6e-07 7.5e-07 5e-07 5.5e-07 1.45e-06 7.5e-07 6e-07 4.5e-07 7e-07 5.5e-07 5.5e-07 5e-07 5e-07 6.5e-07 5.5e-07 6e-07 1.2e-06 8e-07 6.5e-07 6e-07 5.5e-07 5e-07 7e-07 1.15e-06 8e-07 1.1e-06 6.5e-07 1e-06 8.5e-07 8e-07
52 9e-07 1.15e-06 8.5e-07 1.1e-06 1e-06 1.05e-06 8.5e-07 9.5e-07 9.5e-07 8e-07 1.25e-06 9.5e-07 9.5e-07 9.5e-07 9e-07 1e-06 8e-07 1.05e-06 1.1e-06 1.05e-06 9.5e-07 8e-07 1e-06 1.1e-06 1.2e-06 9e-07 1.1e-06 1.25e-06 9e-07 9e-07 1.1e-06 9.5e-07 1.05e-06 8.5e-07 1.05e-06 9.5e-07 8.5e-07 1.05e-06 9e-07 8.5e-07 9.5e-07 1.05e-06 9.5e-07 1.15e-06 1.15e-06 9.5e-07 9.5e-07 9.5e-07 9e-07 9e-07 1.05e-06 1.15e-06 1.1e-06 9e-07 7.5e-07 1.05e-06 9e-07 1e-06 9e-07
53 6.5e-07 8e-07 6e-07 7.5e-07 6.5e-07 8.5e-07 8.5e-07 1.05e-06 5e-07 1e-06 8e-07 4e-07 5e-07 5.5e-07 1e-06 4.5e-07 9.5e-07 7e-07 7.5e-07 6e-07 6e-07 9.5e-07 5.5e-07 7.5e-07 7.5e-07 5.5e-07 7.5e-07 8e-07 6.5e-07 8e-07 8e-07 7e-07 7.5e-07 1.4e-06 6e-07 6.5e-07 5e-07 7e-07 6.5e-07 6e-07 6e-07 7e-07 5e-07 8e-07 7e-07 1.05e-06 6e-07 4e-07 5.5e-07 5.5e-07 7e-07 8e-07 9e-07 8e-07 1e-06 7e-07 1.1e-06 8e-07 6.5e-07
54 8.5e-07 1.05e-06 9e-07 1.15e-06 1.1e-06 8.5e-07 8.5e-07 8.5e-07 9.5e-07 7e-07 1.25e-06 1.05e-06 1.05e-06 8.5e-07 8e-07 1.05e-06 9e-07 1.1e-06 1.1e-06 1.2e-06 9.5e-07 7.5e-07 1e-06 1e-06 1.2e-06 9e-07 1.15e-06 1.25e-06 8.5e-07 8.5e-07 1.2e-06 9e-07 1.1e-06 7.5e-07 1.15e-06 7.5e-07 8.5e-07 1.1e-06 7e-07 7.5e-07 1e-06 9e-07 1.05e-06 1.05e-06 1.1e-06 1e-06 1.1e-06 1.05e-06 9.5e-07 9e-07 1e-06 1.1e-06 7.5e-07 1e-06 1.1e-06 1.15e-06 9e-07 1.1e-06 6.5e-07
55 6.5e-07 7.5e-07 6.5e-07 6.5e-07 5e-07 9.5e-07 9.5e-07 1.1e-06 5e-07 1.15e-06 7e-07 6.5e-07 5.5e-07 7e-07 1.05e-06 6e-07 9.5e-07 6e-07 7.5e-07 4.5e-07 6e-07 1e-06 5.5e-07 7e-07 7e-07 6.5e-07 7.5e-07 7e-07 5.5e-07 8e-07 7.5e-07 6.5e-07 6e-07 1.55e-06 5.5e-07 7.5e-07 5e-07 7e-07 7e-07 6.5e-07 5.5e-07 6.5e-07 4.5e-07 7.5e-07 7e-07 1.05e-06 5.5e-07 5.5e-07 5.5e-07 5.5e-07 6.5e-07 6.5e-07 1.05e-06 7e-07 1.15e-06 9e-07 1.1e-06 8.5e-07 9e-07
56 1.05e-06 1.05e-06 1e-06 1.15e-06 1e-06 1e-06 9.5e-07 9.5e-07 9.5e-07 9e-07 1.25e-06 1.05e-06 1.05e-06 1.05e-06 8.5e-07 1.05e-06 1e-06 1e-06 1.1e-06 1.2e-06 9.5e-07 8e-07 1e-06 1e-06 1.2e-06 1e-06 1.15e-06 1.25e-06 9e-07 8.5e-07 1.15e-06 9e-07 1e-06 9.5e-07 1.15e-06 9.5e-07 8.5e-07 1.1e-06 9e-07 8e-07 1e-06 9e-07 1.05e-06 1.05e-06 1.1e-06 1.1e-06 1.1e-06 1.05e-06 9e-07 8e-07 9e-07 1e-06 9e-07 1.1e-06 9e-07 1.1e-06 1.5e-06 1.15e-06 1e-06
57 8e-07 6e-07 7.5e-07 8e-07 8e-07 1e-06 1.05e-06 1.1e-06 6.5e-07 1.1e-06 9e-07 8e-07 7.5e-07 8e-07 1.1e-06 8e-07 1.1e-06 8.5e-07 8e-07 8.5e-07 7e-07 1.05e-06 7e-07 6e-07 9.5e-07 6.5e-07 6.5e-07 7.5e-07 7.5e-07 8.5e-07 7e-07 8e-07 8e-07 1.5e-06 8.5e-07 7.5e-07 6e-07 6.5e-07 7e-07 7e-07 7e-07 7.5e-07 7.5e-07 6e-07 7e-07 1.2e-06 8e-07 7.5e-07 7e-07 7e-07 7.5e-07 8.5e-07 1e-06 8e-07 1.1e-06 8.5e-07 1.15e-06 1.2e-06 8.5e-07
58 5.5e-07 7.5e-07 6.5e-07 9e-07 8.5e-07 5e-07 9e-07 9e-07 6.5e-07 7.5e-07 9.5e-07 8.5e-07 8e-07 4e-07 8.5e-07 8e-07 1.05e-06 8.5e-07 8.5e-07 9.5e-07 7e-07 8.5e-07 7e-07 7e-07 9e-07 6e-07 9e-07 9.5e-07 5.5e-07 7e-07 9.5e-07 6e-07 8.5e-07 1.15e-06 9e-07 3e-07 6e-07 8.5e-07 3.5e-07 4.5e-07 7.5e-07 6e-07 8e-07 7.5e-07 8e-07 1.1e-06 9e-07 8e-07 7e-07 6.5e-07 7e-07 8e-07 9e-07 6.5e-07 6.5e-07 9e-07 1e-06 8.5e-07 1e-07
