 slim_762042928 slim_762042916 slim_762042913 slim_762042933 slim_762042921 slim_762042950 slim_762042947 slim_762042926 slim_762042954 slim_762042935 slim_762042946 slim_762042923 slim_762042940 slim_762042906 slim_762042939 slim_762042932 slim_762042920 slim_762042953 slim_762042910 slim_762042934 slim_762042931 slim_762042919 slim_762042929 slim_762042909 slim_762042936 slim_762042937 slim_762042908 slim_762042914 slim_762042927 slim_762042924 slim_762042951 slim_762042901 slim_762042904 slim_762042943 slim_762042955 slim_762042917 slim_762042915 slim_762042930 slim_762042918 slim_762042949 slim_762042948 slim_762042952 slim_762042945 slim_762042911 slim_762042907 slim_762042944 slim_762042922 slim_762042925 slim_762042941 slim_762042912 slim_762042938 slim_762042903 slim_762042942 slim_762042905 slim_762042902
34 2.35e-06 2.45e-06 2.95e-06 2.2e-06 2.15e-06 2.4e-06 1.3e-06 2.35e-06 2.5e-06 2.5e-06 2.15e-06 2.6e-06 1.75e-06 1.95e-06 1.05e-06 1.6e-06 1.95e-06 2.05e-06 1.3e-06 2.25e-06 1.7e-06 1.65e-06 1.6e-06 1.95e-06 2.25e-06 1.6e-06 1.6e-06 1.8e-06 2.3e-06 1.15e-06 1.75e-06 1.85e-06 2.15e-06 1.9e-06 2e-06 1.2e-06 2.3e-06 1.7e-06 1.9e-06 1.2e-06 1.5e-06 2e-06 1.8e-06 1.65e-06 1.1e-06 1.85e-06 1.85e-06 2.5e-06 1.75e-06 1.75e-06 1.55e-06 1.15e-06 1.75e-06 1.75e-06 2.25e-06
35 2.2e-06 2.3e-06 2.7e-06 2.1e-06 1.8e-06 2.25e-06 9e-07 2.2e-06 2.35e-06 2.35e-06 1.95e-06 2.5e-06 2.05e-06 1.9e-06 1.15e-06 1.85e-06 1.85e-06 2.3e-06 4.5e-07 2.2e-06 1.4e-06 2.15e-06 1.35e-06 1.9e-06 2.1e-06 1.55e-06 1.2e-06 1.45e-06 2e-06 1.4e-06 1.65e-06 1.9e-06 1.85e-06 2.25e-06 1.2e-06 9e-07 2.1e-06 1.4e-06 1.85e-06 1.25e-06 1.05e-06 2e-06 1.3e-06 1.8e-06 1.2e-06 1.35e-06 2.2e-06 2.5e-06 2.1e-06 1.45e-06 1.15e-06 9.5e-07 1.4e-06 1.6e-06 2.5e-06
36 1.5e-06 1.7e-06 2e-06 1.9e-06 1.7e-06 1.8e-06 1.85e-06 1.8e-06 1.65e-06 1.75e-06 2.1e-06 2.15e-06 1.95e-06 1.65e-06 2.2e-06 2.15e-06 2.05e-06 2.05e-06 2.1e-06 1.8e-06 2e-06 2.6e-06 2.4e-06 1.9e-06 1.5e-06 1.7e-06 2.1e-06 1.7e-06 1.65e-06 2.15e-06 2.05e-06 2.3e-06 1.6e-06 2.25e-06 2.3e-06 2.1e-06 2.8e-06 2e-06 2e-06 2.3e-06 1.8e-06 2.4e-06 2e-06 2.25e-06 2.25e-06 1.95e-06 2.05e-06 2.05e-06 2e-06 1.7e-06 1.75e-06 2e-06 1.7e-06 2e-06 1.95e-06
37 1.9e-06 1.35e-06 1.95e-06 2.05e-06 1.65e-06 1.35e-06 1.25e-06 1.9e-06 1.65e-06 1.45e-06 2e-06 2.2e-06 2.15e-06 1.7e-06 2.05e-06 2.3e-06 2.15e-06 1.95e-06 1.85e-06 2e-06 9e-07 2.55e-06 1.55e-06 2e-06 1.65e-06 1.5e-06 1.95e-06 1.75e-06 1.75e-06 2e-06 1.7e-06 2.25e-06 1.9e-06 2.15e-06 1.7e-06 1.4e-06 2e-06 1.7e-06 1.95e-06 1.7e-06 1.45e-06 2.25e-06 1.35e-06 2.15e-06 2.1e-06 1.6e-06 2.1e-06 2.05e-06 2.2e-06 1.35e-06 1.85e-06 1.25e-06 1.7e-06 2.05e-06 2.1e-06
38 1.45e-06 1.7e-06 2.35e-06 1.7e-06 1.75e-06 1.7e-06 2.1e-06 2.15e-06 1.6e-06 1.75e-06 1.85e-06 2.2e-06 1.6e-06 1.55e-06 1.65e-06 2.15e-06 2.2e-06 1.4e-06 1.7e-06 1.75e-06 1.95e-06 2.35e-06 2.1e-06 1.9e-06 1.15e-06 1.2e-06 1.85e-06 1.45e-06 1.8e-06 1.8e-06 1.8e-06 1.55e-06 2.3e-06 1.95e-06 1.9e-06 1.85e-06 2e-06 1.95e-06 2e-06 2.05e-06 2.2e-06 2.05e-06 1.8e-06 1.7e-06 1.7e-06 1.7e-06 1.95e-06 1.9e-06 1.65e-06 1.65e-06 2e-06 1.75e-06 1.4e-06 1.95e-06 1.6e-06
39 2.4e-06 2.4e-06 2.95e-06 2.3e-06 2.2e-06 2.35e-06 1.35e-06 2.3e-06 2.5e-06 2.45e-06 2.2e-06 2.55e-06 1.85e-06 1.95e-06 1.2e-06 1.7e-06 2e-06 2.2e-06 1.35e-06 2.25e-06 1.7e-06 1.75e-06 1.7e-06 2.15e-06 2.35e-06 1.75e-06 1.6e-06 1.9e-06 2.35e-06 1.3e-06 1.85e-06 1.9e-06 2.2e-06 1.95e-06 1.2e-06 1.25e-06 2.3e-06 1.7e-06 2.05e-06 2.3e-06 1.5e-06 2.05e-06 1.75e-06 1.8e-06 1.25e-06 1.85e-06 1.95e-06 2.55e-06 1.9e-06 1.85e-06 1.6e-06 1.3e-06 1.85e-06 1.75e-06 2.35e-06
40 2.5e-06 2.4e-06 2.35e-06 2.2e-06 1.85e-06 2.25e-06 8e-07 1.65e-06 2.5e-06 2.45e-06 2.05e-06 2.4e-06 2.4e-06 1.95e-06 1.7e-06 1.65e-06 1.35e-06 2.75e-06 1.35e-06 2.15e-06 1.45e-06 2.15e-06 1.45e-06 1.8e-06 2.45e-06 1.75e-06 1.45e-06 1.95e-06 2e-06 1.55e-06 1.95e-06 1.85e-06 1.15e-06 2.3e-06 1.5e-06 1.05e-06 1.8e-06 1.45e-06 2.2e-06 1.5e-06 1.5e-06 1.8e-06 1.7e-06 2.3e-06 1.75e-06 1.8e-06 2.1e-06 2.5e-06 2.45e-06 1.7e-06 1.05e-06 1.05e-06 1.9e-06 1.55e-06 2.9e-06
41 2.75e-06 2.8e-06 2.95e-06 1.75e-06 2.5e-06 2.6e-06 1.9e-06 1.65e-06 2.8e-06 2.85e-06 1.9e-06 2.75e-06 2.5e-06 2.05e-06 2.05e-06 2.1e-06 1.2e-06 2.9e-06 2.1e-06 1.8e-06 2.25e-06 1.9e-06 1.8e-06 2.4e-06 2.7e-06 1.85e-06 1.35e-06 2.45e-06 2.6e-06 1.85e-06 2.5e-06 1.1e-06 2.1e-06 2.05e-06 2e-06 2e-06 2.4e-06 2.25e-06 2.05e-06 2.05e-06 1.8e-06 1.2e-06 2.35e-06 2.6e-06 2.1e-06 2.35e-06 2.35e-06 2.4e-06 2.55e-06 2.35e-06 1.9e-06 1.55e-06 2.4e-06 1.5e-06 3.05e-06
42 1.75e-06 1.55e-06 2.1e-06 2e-06 1.55e-06 1.5e-06 1.55e-06 2.05e-06 1.65e-06 1.6e-06 1.9e-06 2.1e-06 1.95e-06 1.7e-06 1.75e-06 2.25e-06 2.3e-06 1.75e-06 1.3e-06 2e-06 1.35e-06 2.5e-06 1.9e-06 1.95e-06 1.5e-06 1.5e-06 1.75e-06 1.5e-06 1.65e-06 1.95e-06 1.65e-06 2.25e-06 2.05e-06 2.1e-06 1.8e-06 1.3e-06 2e-06 1.35e-06 1.8e-06 1.75e-06 1.7e-06 2.35e-06 2.6e-06 1.85e-06 1.8e-06 1.4e-06 2.05e-06 2.05e-06 2e-06 1.5e-06 1.75e-06 1.55e-06 1.45e-06 2.05e-06 1.9e-06
43 1.85e-06 2.05e-06 2.55e-06 2.15e-06 1.8e-06 2e-06 2.15e-06 2.45e-06 1.95e-06 2.1e-06 1.95e-06 2.3e-06 1.5e-06 1.9e-06 1.25e-06 1.9e-06 2.55e-06 1.3e-06 1.5e-06 2.2e-06 2.15e-06 2.1e-06 2.45e-06 1.9e-06 1.55e-06 1.55e-06 2e-06 1.55e-06 1.8e-06 1.55e-06 1.75e-06 2.3e-06 2.4e-06 1.8e-06 1.65e-06 1.8e-06 2.25e-06 2.15e-06 1.7e-06 1.8e-06 2.3e-06 2.6e-06 1.85e-06 2.4e-06 1.3e-06 1.75e-06 1.8e-06 2.15e-06 1.55e-06 1.9e-06 1.95e-06 1.95e-06 1.5e-06 2.25e-06 1.5e-06
44 2.15e-06 2.55e-06 3.05e-06 2.15e-06 2e-06 2.5e-06 1.55e-06 2.45e-06 2.45e-06 2.6e-06 2e-06 2.45e-06 1.5e-06 1.9e-06 7e-07 1.45e-06 2.05e-06 1.8e-06 9e-07 2.2e-06 2.1e-06 1.6e-06 1.9e-06 1.9e-06 2.05e-06 1.55e-06 1.45e-06 1.5e-06 2.15e-06 1e-06 1.7e-06 1.8e-06 2.25e-06 1.8e-06 1.1e-06 1.2e-06 2.25e-06 2.1e-06 1.7e-06 1.25e-06 1.75e-06 2.1e-06 1.8e-06 1.3e-06 1.4e-06 1.7e-06 1.8e-06 2.45e-06 1.55e-06 1.85e-06 1.4e-06 1.4e-06 1.45e-06 1.7e-06 2e-06
45 1.65e-06 1.65e-06 2.1e-06 1.95e-06 1.5e-06 1.2e-06 1.65e-06 2.05e-06 1.45e-06 1.7e-06 1.85e-06 2.05e-06 1.85e-06 1.65e-06 1.65e-06 2.2e-06 2.3e-06 1.65e-06 1.2e-06 1.95e-06 1.6e-06 2.45e-06 2.05e-06 1.9e-06 1.4e-06 1.45e-06 1.7e-06 1.4e-06 1.6e-06 1.9e-06 1.45e-06 2.2e-06 2.05e-06 2.05e-06 1.85e-06 1.35e-06 1.95e-06 1.6e-06 1.7e-06 1.85e-06 1.8e-06 2.35e-06 1.4e-06 1.75e-06 1.7e-06 2.4e-06 2e-06 2e-06 1.9e-06 1.55e-06 1.7e-06 1.65e-06 1.35e-06 2e-06 1.8e-06
46 2e-06 2e-06 2.2e-06 2.15e-06 1.75e-06 1.85e-06 2e-06 2e-06 1.95e-06 2.05e-06 2.15e-06 2.05e-06 1.75e-06 1.85e-06 1.75e-06 1.85e-06 2.2e-06 1.6e-06 2.15e-06 2.1e-06 2.1e-06 2.05e-06 2.45e-06 1.85e-06 1.75e-06 1.65e-06 2.15e-06 1.95e-06 1.8e-06 1.8e-06 1.9e-06 2.25e-06 1.95e-06 1.8e-06 1.85e-06 2.2e-06 2.05e-06 2.1e-06 1.95e-06 1.95e-06 2.1e-06 2.35e-06 2.05e-06 1.8e-06 1.8e-06 2e-06 3.1e-06 2.1e-06 1.75e-06 2.05e-06 2e-06 2e-06 1.9e-06 2.2e-06 1.75e-06
47 1.5e-06 1.55e-06 2e-06 1.85e-06 1.9e-06 1.5e-06 2.5e-06 1.95e-06 1.5e-06 1.6e-06 2e-06 2.2e-06 1.95e-06 1.8e-06 2.4e-06 2.6e-06 2.55e-06 1.55e-06 2.5e-06 1.8e-06 2.05e-06 2.25e-06 2.75e-06 2.15e-06 1.3e-06 1.6e-06 2.3e-06 1.9e-06 1.7e-06 2.4e-06 2.1e-06 2.4e-06 2.35e-06 1.95e-06 2.5e-06 2.5e-06 2.05e-06 2.05e-06 1.9e-06 2.55e-06 2.5e-06 2.4e-06 2.05e-06 2.15e-06 2.45e-06 2e-06 2.1e-06 2.4e-06 2e-06 1.9e-06 2.45e-06 2.3e-06 1.85e-06 2.4e-06 1.65e-06
48 1.4e-06 1.75e-06 2.55e-06 1.9e-06 1.95e-06 1.9e-06 2.3e-06 2.45e-06 1.65e-06 1.8e-06 2.15e-06 2.3e-06 1.3e-06 1.65e-06 1.5e-06 2.05e-06 2.6e-06 1.3e-06 1.9e-06 1.9e-06 2.2e-06 2.05e-06 2.5e-06 2e-06 1.3e-06 1.5e-06 2.15e-06 1.55e-06 1.95e-06 1.7e-06 1.8e-06 2.25e-06 2.55e-06 1.8e-06 1.75e-06 2.1e-06 2e-06 2.2e-06 1.65e-06 1.9e-06 2.45e-06 2.55e-06 2e-06 1.55e-06 1.55e-06 1.9e-06 1.75e-06 2e-06 2.6e-06 1.75e-06 2.2e-06 2.05e-06 1.55e-06 2.2e-06 1.3e-06
49 1.3e-06 1.35e-06 2.05e-06 1.75e-06 1.6e-06 1.5e-06 1.5e-06 2.05e-06 1.4e-06 1.4e-06 1.95e-06 2.2e-06 1.7e-06 1.5e-06 1.8e-06 2.25e-06 2.25e-06 1.65e-06 1.6e-06 1.75e-06 1.35e-06 2.5e-06 1.8e-06 1.9e-06 1.2e-06 1.35e-06 1.9e-06 1.35e-06 1.65e-06 1.9e-06 1.65e-06 2.2e-06 2e-06 2.1e-06 1.75e-06 1.45e-06 1.7e-06 1.35e-06 1.65e-06 1.85e-06 1.7e-06 2.35e-06 1.5e-06 1.9e-06 1.85e-06 1.55e-06 2.05e-06 1.9e-06 1.75e-06 2.4e-06 1.8e-06 1.45e-06 1.35e-06 1.95e-06 1.65e-06
50 2.3e-06 2.5e-06 2.45e-06 2.15e-06 1.7e-06 2.35e-06 1.05e-06 1.75e-06 2.45e-06 2.55e-06 1.9e-06 2.25e-06 2.15e-06 1.9e-06 1.35e-06 1.55e-06 1.45e-06 2.5e-06 1.05e-06 2.1e-06 1.85e-06 2.05e-06 1.75e-06 1.7e-06 2.25e-06 1.7e-06 1.35e-06 1.65e-06 1.85e-06 1.45e-06 1.85e-06 1.8e-06 1.25e-06 2.2e-06 1.55e-06 1.15e-06 1.75e-06 1.85e-06 2e-06 1.6e-06 1.05e-06 1.9e-06 1.75e-06 1.95e-06 1.4e-06 1.7e-06 2e-06 2.45e-06 2.2e-06 1.8e-06 1.7e-06 1.3e-06 1.6e-06 1.5e-06 2.65e-06
51 2.2e-06 2.15e-06 2.5e-06 1.9e-06 1.9e-06 2.05e-06 9e-07 1.9e-06 2.25e-06 2.2e-06 1.9e-06 2.45e-06 2e-06 1.65e-06 1.35e-06 1.7e-06 1.45e-06 2.3e-06 1.25e-06 1.95e-06 1.25e-06 1.9e-06 1.15e-06 1.8e-06 2.1e-06 1.25e-06 1.35e-06 1.7e-06 2.05e-06 1.25e-06 1.75e-06 1.55e-06 1.65e-06 2e-06 1.15e-06 9.5e-07 2e-06 1.25e-06 1.75e-06 1.3e-06 1.05e-06 1.55e-06 1.55e-06 1.95e-06 1.4e-06 1.65e-06 2e-06 2.3e-06 2.05e-06 1.45e-06 1.3e-06 1.1e-06 1.65e-06 1.5e-06 2.5e-06
52 1.2e-06 1.5e-06 2.1e-06 1.75e-06 1.4e-06 1.55e-06 1.7e-06 2.1e-06 1.4e-06 1.55e-06 1.75e-06 2e-06 1.5e-06 1.45e-06 1.4e-06 2.1e-06 2.3e-06 1.35e-06 1.15e-06 1.75e-06 1.7e-06 2.35e-06 2.05e-06 1.75e-06 1e-06 1.25e-06 1.7e-06 1.05e-06 1.45e-06 1.75e-06 1.5e-06 2.1e-06 2.05e-06 1.95e-06 1.75e-06 1.4e-06 1.7e-06 1.7e-06 1.4e-06 1.85e-06 1.9e-06 2.4e-06 1.45e-06 1.5e-06 1.45e-06 1.35e-06 1.9e-06 1.85e-06 1.55e-06 1.35e-06 1.6e-06 1.65e-06 1.9e-06 1.8e-06 1.45e-06
53 2.25e-06 2.5e-06 2.75e-06 1.9e-06 2.15e-06 2.4e-06 1.45e-06 1.75e-06 2.45e-06 2.55e-06 1.9e-06 2.55e-06 2.15e-06 1.8e-06 1.65e-06 1.95e-06 1.65e-06 2.6e-06 1.6e-06 1.8e-06 2.05e-06 1.95e-06 1.8e-06 2.2e-06 2.3e-06 1.8e-06 1.35e-06 1.9e-06 2.25e-06 1.7e-06 2.05e-06 1.35e-06 1.9e-06 2e-06 1.75e-06 1.6e-06 2e-06 2.05e-06 1.95e-06 1.75e-06 1.55e-06 1.5e-06 2.05e-06 2.25e-06 1.7e-06 2e-06 2.2e-06 2.4e-06 2.2e-06 1.95e-06 1.5e-06 1.5e-06 1.8e-06 2.2e-06 2.65e-06
54 1e-06 1.15e-06 1.95e-06 1.85e-06 1.6e-06 1.3e-06 2.7e-06 2.4e-06 1.05e-06 1.2e-06 2.1e-06 2.05e-06 1.25e-06 1.6e-06 1.95e-06 2.45e-06 3.1e-06 7e-07 2.3e-06 1.85e-06 2.1e-06 2.6e-06 2.9e-06 2e-06 7e-07 1.45e-06 2.6e-06 1.45e-06 1.55e-06 2.2e-06 1.75e-06 2.75e-06 2.65e-06 1.75e-06 2.25e-06 2.5e-06 1.95e-06 2.1e-06 1.6e-06 2.35e-06 2.9e-06 3.05e-06 1.9e-06 1.5e-06 2e-06 1.8e-06 1.75e-06 1.65e-06 1.3e-06 1.65e-06 2.65e-06 2.5e-06 1.45e-06 2.65e-06 1.4e-06
