 slim_762436483 slim_762436447 slim_762436488 slim_762436440 slim_762436486 slim_762436469 slim_762436439 slim_762436450 slim_762436451 slim_762436435 slim_762436446 slim_762436470 slim_762436478 slim_762436459 slim_762436454 slim_762436472 slim_762436457 slim_762436466 slim_762436448 slim_762436490 slim_762436438 slim_762436482 slim_762436481 slim_762436458 slim_762436491 slim_762436455 slim_762436475 slim_762436473 slim_762436442 slim_762436462 slim_762436477 slim_762436453 slim_762436485 slim_762436476 slim_762436468 slim_762436487 slim_762436445 slim_762436464 slim_762436443 slim_762436467 slim_762436463 slim_762436460 slim_762436452 slim_762436484 slim_762436441 slim_762436474 slim_762436465 slim_762436479 slim_762436449 slim_762436461 slim_762436436 slim_762436456 slim_762436480 slim_762436471 slim_762436437 slim_762436444 slim_762436489
33 1.45e-06 2.05e-06 1.5e-06 1.35e-06 1.15e-06 1.9e-06 2.1e-06 1.2e-06 1.6e-06 1.7e-06 1.35e-06 1.8e-06 1.6e-06 1.75e-06 1.4e-06 2.2e-06 2.1e-06 2.3e-06 2.15e-06 1.75e-06 1.35e-06 1.45e-06 1.55e-06 2.4e-06 1.3e-06 2.2e-06 1.35e-06 1.7e-06 2e-06 1.75e-06 1.1e-06 1.75e-06 1.6e-06 1.6e-06 1.75e-06 1.35e-06 1.75e-06 2.4e-06 1.9e-06 1.75e-06 2.25e-06 1.7e-06 1.7e-06 1.05e-06 9e-07 1.55e-06 1.65e-06 1.7e-06 1.8e-06 1.85e-06 1.7e-06 1.9e-06 1.55e-06 1.5e-06 1.8e-06 1.3e-06 1.45e-06
34 1.9e-06 2.25e-06 1.6e-06 2e-06 1.6e-06 1.6e-06 1.9e-06 1.7e-06 2.2e-06 2.15e-06 2.05e-06 2.2e-06 2e-06 1.7e-06 1.6e-06 1.9e-06 1.75e-06 1.7e-06 2.35e-06 2e-06 1.95e-06 2.1e-06 2.25e-06 1.8e-06 1.6e-06 1.3e-06 1.95e-06 1.6e-06 1.5e-06 1.9e-06 1.7e-06 1.5e-06 1.95e-06 1.75e-06 2.6e-06 2.1e-06 2e-06 1.3e-06 2e-06 1.3e-06 1.35e-06 2.2e-06 1.95e-06 1.9e-06 1.7e-06 1.95e-06 2.05e-06 2e-06 2.4e-06 1.5e-06 1.55e-06 1.55e-06 1.85e-06 2.05e-06 1.65e-06 1.8e-06 2.1e-06
35 1.15e-06 1.95e-06 1.5e-06 1.5e-06 1.3e-06 2.2e-06 1.8e-06 1.3e-06 1.75e-06 2e-06 1.8e-06 1.55e-06 1.35e-06 2.1e-06 1.7e-06 2.55e-06 2.4e-06 2.55e-06 2.55e-06 2.1e-06 1.7e-06 2e-06 1.3e-06 2.8e-06 1.4e-06 2.4e-06 1.75e-06 1.85e-06 2.35e-06 2e-06 1.5e-06 1.9e-06 1.3e-06 1.35e-06 2.1e-06 1.5e-06 2.05e-06 2.75e-06 2.25e-06 2.1e-06 2.45e-06 2e-06 2.05e-06 1.5e-06 7.5e-07 1.6e-06 1.9e-06 1.95e-06 1.5e-06 1.9e-06 1.85e-06 2e-06 1.75e-06 1.2e-06 1.95e-06 1.25e-06 1.6e-06
36 1.9e-06 1.65e-06 2.05e-06 2e-06 1.65e-06 2.1e-06 2.45e-06 1.7e-06 2.15e-06 2.05e-06 2e-06 1.8e-06 1.75e-06 2.3e-06 2.05e-06 2.5e-06 2.2e-06 2.25e-06 2.25e-06 1.95e-06 1.8e-06 2.25e-06 2.15e-06 2.35e-06 1.65e-06 2.35e-06 1.75e-06 1.9e-06 1.95e-06 1.8e-06 1.6e-06 1.9e-06 1.85e-06 1.75e-06 2e-06 2.05e-06 2.7e-06 2.55e-06 1.4e-06 2e-06 2.4e-06 2.05e-06 1.9e-06 1.8e-06 1.75e-06 1.7e-06 1.8e-06 1.8e-06 2.3e-06 2.15e-06 1.9e-06 2.15e-06 2e-06 1.9e-06 2e-06 1.8e-06 2.1e-06
37 2.9e-06 2.85e-06 1.7e-06 2.65e-06 2.65e-06 1.1e-06 1.6e-06 2.05e-06 2.95e-06 2.65e-06 2.45e-06 2.95e-06 2.8e-06 1.55e-06 1.55e-06 1.6e-06 1.25e-06 1.2e-06 2.7e-06 2.6e-06 2.3e-06 2.35e-06 2.8e-06 1.15e-06 2.75e-06 4.5e-07 2.6e-06 1.55e-06 1.3e-06 1.95e-06 2.35e-06 1.35e-06 2.55e-06 2.4e-06 1.3e-06 2.75e-06 2.55e-06 0.0 2.8e-06 1.3e-06 5e-07 2.7e-06 2.55e-06 2.6e-06 2.3e-06 2.6e-06 2.35e-06 2.15e-06 3.1e-06 1.65e-06 1.5e-06 1.4e-06 2.3e-06 2.55e-06 1.6e-06 2.65e-06 2.75e-06
38 1.9e-06 7e-07 2e-06 2.15e-06 1.65e-06 2.6e-06 2.7e-06 2.15e-06 2.35e-06 2.55e-06 2.65e-06 1.3e-06 1.4e-06 2.45e-06 2.15e-06 2.7e-06 2.85e-06 2.3e-06 2.4e-06 1.7e-06 2.5e-06 2.85e-06 2.6e-06 2.55e-06 1.55e-06 2.35e-06 2.2e-06 2.15e-06 1.6e-06 2.65e-06 1.95e-06 2.05e-06 1.65e-06 1.9e-06 2e-06 2.25e-06 1.4e-06 2.8e-06 2e-07 2e-06 2.4e-06 2.5e-06 1.65e-06 2e-06 1.9e-06 2.3e-06 2.75e-06 2.75e-06 2.5e-06 2.05e-06 2.2e-06 2.3e-06 2.4e-06 2.45e-06 2.3e-06 2.05e-06 2.25e-06
39 1.9e-06 2.25e-06 1.6e-06 2e-06 1.6e-06 1.6e-06 1.9e-06 1.7e-06 2.2e-06 2.15e-06 2.05e-06 2.2e-06 2e-06 1.7e-06 1.6e-06 1.9e-06 1.75e-06 1.7e-06 2.35e-06 2e-06 1.95e-06 2.1e-06 2.25e-06 1.8e-06 1.6e-06 1.3e-06 1.95e-06 1.6e-06 1.5e-06 1.9e-06 1.7e-06 1.5e-06 1.95e-06 1.75e-06 1.3e-06 2.1e-06 2e-06 1.3e-06 2e-06 2.6e-06 1.35e-06 2.2e-06 1.95e-06 1.9e-06 1.7e-06 1.95e-06 2.05e-06 2e-06 2.4e-06 1.5e-06 1.55e-06 1.55e-06 1.85e-06 2.05e-06 1.65e-06 1.8e-06 2.1e-06
40 2.55e-06 2.5e-06 1.35e-06 2.45e-06 2.3e-06 1.4e-06 1.7e-06 1.95e-06 2.75e-06 2.65e-06 2.45e-06 2.6e-06 2.45e-06 1.35e-06 1.35e-06 1.8e-06 1.55e-06 1.35e-06 2.7e-06 2.4e-06 2.35e-06 2.35e-06 2.65e-06 1.45e-06 2.35e-06 5e-07 2.5e-06 1.4e-06 1.35e-06 2.2e-06 2.25e-06 1.2e-06 2.25e-06 2.25e-06 1.35e-06 2.45e-06 2.4e-06 5e-07 2.4e-06 1.35e-06 1e-06 2.7e-06 2.35e-06 2.45e-06 2e-06 2.45e-06 2.45e-06 2.4e-06 2.9e-06 1.25e-06 1.35e-06 1.45e-06 2.1e-06 2.45e-06 1.45e-06 2.3e-06 2.55e-06
41 2e-06 2.6e-06 2.25e-06 1.35e-06 1.75e-06 1.9e-06 2.5e-06 1.45e-06 1.5e-06 1.15e-06 1.85e-06 2.35e-06 2.15e-06 2.45e-06 2.2e-06 1.95e-06 2.25e-06 2.5e-06 1.7e-06 1.65e-06 1.45e-06 2.1e-06 2.05e-06 2.5e-06 1.85e-06 2.65e-06 1.75e-06 1.85e-06 2.45e-06 1.8e-06 1.35e-06 2.1e-06 2.15e-06 1.7e-06 2.2e-06 2e-06 2.05e-06 2.7e-06 2.5e-06 2.2e-06 2.7e-06 2.2e-06 1.6e-06 1.75e-06 1.7e-06 1.75e-06 1.55e-06 1.55e-06 1.65e-06 2.45e-06 1.85e-06 2.3e-06 2e-06 1.6e-06 2e-06 1.8e-06 1.45e-06
42 1.85e-06 1.9e-06 2e-06 1.35e-06 1.65e-06 2.3e-06 2.45e-06 1.8e-06 1.55e-06 1.55e-06 2.2e-06 1.95e-06 1.75e-06 2.25e-06 2.1e-06 1.85e-06 2.45e-06 2.2e-06 1.65e-06 1.1e-06 2.1e-06 2.35e-06 2.25e-06 2.4e-06 1.75e-06 2.3e-06 1.85e-06 2.05e-06 1.95e-06 2.15e-06 1.6e-06 1.9e-06 1.65e-06 1.7e-06 1.95e-06 2.05e-06 1.9e-06 2.55e-06 1.65e-06 1.95e-06 2.35e-06 1.6e-06 2.1e-06 1.8e-06 1.75e-06 2.15e-06 2.2e-06 2.3e-06 1.65e-06 2.1e-06 2e-06 2.3e-06 2.1e-06 2.05e-06 2.1e-06 1.9e-06 1.45e-06
43 1.5e-06 2.1e-06 1.75e-06 1.55e-06 1.15e-06 2e-06 2.2e-06 1.35e-06 1.6e-06 1.75e-06 1.15e-06 1.85e-06 1.65e-06 1.9e-06 1.7e-06 2.35e-06 2.2e-06 2.4e-06 2.2e-06 1.85e-06 1.25e-06 1.4e-06 1.45e-06 2.5e-06 1.3e-06 2.4e-06 1.4e-06 1.8e-06 2.15e-06 1.75e-06 1.15e-06 1.85e-06 1.65e-06 1.05e-06 1.9e-06 1.5e-06 1.8e-06 2.6e-06 2e-06 1.9e-06 2.45e-06 1.75e-06 1.8e-06 1.8e-06 1.2e-06 1.5e-06 1.65e-06 1.7e-06 1.85e-06 2.05e-06 1.8e-06 1.95e-06 1.45e-06 1.5e-06 1.9e-06 1.25e-06 1.65e-06
44 1.3e-06 1.95e-06 9.5e-07 1.05e-06 9.5e-07 1.8e-06 1.9e-06 8.5e-07 1.45e-06 1.75e-06 1.55e-06 1.65e-06 1.5e-06 1.65e-06 1.15e-06 2.2e-06 2.05e-06 2.2e-06 2.3e-06 1.8e-06 1.4e-06 1.65e-06 1.5e-06 2.45e-06 1.05e-06 1.95e-06 1.5e-06 1.45e-06 2e-06 1.75e-06 1.25e-06 1.55e-06 1.45e-06 9e-07 1.7e-06 7.5e-07 1.75e-06 2.3e-06 1.9e-06 1.7e-06 2e-06 1.7e-06 1.75e-06 1.2e-06 2e-07 1.3e-06 1.65e-06 1.65e-06 1.7e-06 1.45e-06 1.5e-06 1.6e-06 1.5e-06 1.35e-06 1.6e-06 9.5e-07 1.15e-06
45 1.6e-06 2.35e-06 1.85e-06 1.75e-06 1.15e-06 1.85e-06 2.25e-06 1.25e-06 1.7e-06 1.75e-06 1.55e-06 2.05e-06 1.85e-06 2.15e-06 1.85e-06 2.5e-06 1.95e-06 2.4e-06 2.3e-06 2.2e-06 1.3e-06 1.85e-06 1.7e-06 2.45e-06 1.15e-06 2.4e-06 1.5e-06 1.65e-06 2.3e-06 1.35e-06 1.35e-06 1.8e-06 1.9e-06 1.55e-06 1.95e-06 1.6e-06 1.7e-06 2.6e-06 2.3e-06 1.95e-06 2.45e-06 1.75e-06 2.15e-06 1.5e-06 1.3e-06 1.8e-06 1.25e-06 1.2e-06 2.05e-06 1.95e-06 1.65e-06 1.75e-06 1.55e-06 1.4e-06 1.75e-06 1.1e-06 1.85e-06
46 1.95e-06 2.7e-06 2.15e-06 1.9e-06 1.7e-06 1.55e-06 2.25e-06 1.2e-06 2e-06 1.5e-06 1.2e-06 2.4e-06 2.15e-06 2.15e-06 2e-06 2.35e-06 1.45e-06 2.2e-06 2.05e-06 2.25e-06 9.5e-07 1.55e-06 1.65e-06 2.1e-06 1.8e-06 2.4e-06 1.2e-06 1.6e-06 2.35e-06 1.1e-06 1.2e-06 1.8e-06 2.1e-06 1.65e-06 2.05e-06 1.9e-06 1.8e-06 2.35e-06 2.75e-06 2.05e-06 2.45e-06 1.55e-06 2.2e-06 1.65e-06 1.65e-06 1.25e-06 1.1e-06 9e-07 2.15e-06 2.25e-06 1.55e-06 2.05e-06 1.55e-06 1.3e-06 1.55e-06 1.6e-06 2e-06
47 2.05e-06 2.7e-06 2.2e-06 1.95e-06 1.75e-06 1.4e-06 2.2e-06 1.2e-06 2.05e-06 1.55e-06 1.5e-06 2.45e-06 2.25e-06 2.3e-06 2.05e-06 2.3e-06 1.55e-06 2.15e-06 2.15e-06 2.35e-06 1.05e-06 1.8e-06 1.85e-06 2.05e-06 1.85e-06 2.35e-06 1.45e-06 1.6e-06 2.3e-06 9.5e-07 1.25e-06 1.9e-06 2.2e-06 1.7e-06 2e-06 1.95e-06 1.8e-06 2.15e-06 2.75e-06 2e-06 2.4e-06 1.55e-06 2.3e-06 1.7e-06 1.65e-06 1.2e-06 9e-07 1.3e-06 2.25e-06 2.4e-06 1.6e-06 1.95e-06 1.75e-06 1.35e-06 1.75e-06 1.65e-06 2.05e-06
48 1.5e-06 2.3e-06 2.25e-06 1.4e-06 1.75e-06 2.55e-06 2.2e-06 1.85e-06 1.55e-06 1.6e-06 2.15e-06 1.9e-06 1.65e-06 2.6e-06 2.35e-06 2.2e-06 2.7e-06 2.85e-06 2.1e-06 1.7e-06 2.05e-06 2.4e-06 1.7e-06 3.05e-06 1.85e-06 2.85e-06 1.95e-06 2.3e-06 2.6e-06 2.25e-06 1.7e-06 2.3e-06 1.65e-06 1.8e-06 2.4e-06 1.5e-06 2.3e-06 3.1e-06 2.5e-06 2.4e-06 2.9e-06 1.65e-06 1.65e-06 1.85e-06 1.7e-06 2.05e-06 2.15e-06 2.25e-06 2.4e-06 2.45e-06 2.25e-06 2.5e-06 2.15e-06 1.55e-06 2.35e-06 1.8e-06 1.5e-06
49 1.85e-06 2.25e-06 1.2e-06 2e-06 1.55e-06 1.9e-06 2e-06 1.65e-06 2.25e-06 2.4e-06 2.1e-06 2.15e-06 1.95e-06 1.25e-06 1.35e-06 2.2e-06 2.05e-06 1.8e-06 2.55e-06 2.15e-06 2.1e-06 1.95e-06 2.2e-06 2.05e-06 1.5e-06 1.2e-06 2.15e-06 1.45e-06 1.7e-06 2.25e-06 1.9e-06 1.3e-06 1.9e-06 1.85e-06 1.5e-06 1.9e-06 2.15e-06 1.65e-06 2.05e-06 1.5e-06 1.25e-06 2.45e-06 2.1e-06 2.05e-06 1.45e-06 1.95e-06 2.25e-06 2.4e-06 2.45e-06 1.5e-06 1.4e-06 1.6e-06 1.65e-06 2.1e-06 1.45e-06 1.6e-06 2.1e-06
50 1.9e-06 2.25e-06 1.4e-06 1.9e-06 1.65e-06 1.35e-06 1.85e-06 1.25e-06 2.1e-06 1.8e-06 1.75e-06 2.15e-06 1.95e-06 1.5e-06 1.4e-06 2e-06 1.65e-06 1.65e-06 2.15e-06 2.05e-06 1.45e-06 1.85e-06 1.95e-06 1.7e-06 1.7e-06 1.3e-06 1.8e-06 1.15e-06 1.7e-06 1.7e-06 1.4e-06 1.25e-06 1.85e-06 1.7e-06 1.55e-06 1.85e-06 1.9e-06 1.5e-06 2.2e-06 1.55e-06 1.35e-06 1.85e-06 2e-06 1.8e-06 1.5e-06 1.65e-06 1.55e-06 1.6e-06 2.25e-06 1.4e-06 2.2e-06 1.6e-06 1.6e-06 1.55e-06 1.25e-06 1.6e-06 2e-06
51 2.05e-06 2.4e-06 1.6e-06 2.1e-06 1.6e-06 1.6e-06 1.9e-06 1.65e-06 2.15e-06 2.3e-06 2.05e-06 2.3e-06 2.15e-06 1.8e-06 1.6e-06 2.1e-06 1.8e-06 1.85e-06 2.6e-06 2.35e-06 1.9e-06 2.15e-06 2.2e-06 1.95e-06 1.6e-06 1.4e-06 2.15e-06 1.6e-06 1.75e-06 1.9e-06 1.9e-06 1.55e-06 2.1e-06 1.9e-06 1.55e-06 2e-06 2.15e-06 1.4e-06 2.3e-06 1.55e-06 1.45e-06 2.3e-06 2.3e-06 1.95e-06 1.6e-06 1.75e-06 2.05e-06 1.95e-06 2.5e-06 1.6e-06 1.6e-06 2.8e-06 1.85e-06 2e-06 1.7e-06 1.6e-06 2.2e-06
52 1.7e-06 2.4e-06 1.75e-06 1.9e-06 1.4e-06 1.9e-06 2.15e-06 1.4e-06 1.95e-06 1.95e-06 9e-07 2.15e-06 1.95e-06 1.65e-06 1.65e-06 2.4e-06 2.05e-06 2.25e-06 2.4e-06 2.15e-06 1.2e-06 1.2e-06 1.4e-06 2.35e-06 1.45e-06 2.05e-06 1.75e-06 1.65e-06 2.2e-06 1.65e-06 1.5e-06 1.55e-06 1.85e-06 1.55e-06 1.85e-06 1.75e-06 2e-06 2.3e-06 2.4e-06 1.85e-06 2.1e-06 2e-06 2.1e-06 1.45e-06 1.5e-06 1.55e-06 1.55e-06 1.75e-06 2.15e-06 1.65e-06 1.6e-06 1.85e-06 1.8e-06 1.6e-06 1.6e-06 1.2e-06 2e-06
53 1.3e-06 2.1e-06 1.9e-06 1.7e-06 1.45e-06 1.75e-06 1.8e-06 1.15e-06 1.8e-06 1.55e-06 1.5e-06 1.7e-06 1.45e-06 2.15e-06 1.9e-06 2.4e-06 2.05e-06 2.3e-06 2.15e-06 2.1e-06 1.2e-06 1.8e-06 1.25e-06 2.35e-06 1.55e-06 2.4e-06 1.55e-06 1.6e-06 2.3e-06 1.55e-06 1.15e-06 1.8e-06 1.45e-06 1.5e-06 2.05e-06 1.2e-06 1.9e-06 2.55e-06 2.45e-06 2.05e-06 2.45e-06 1.6e-06 2.05e-06 1.5e-06 1.35e-06 1.4e-06 1.3e-06 1.35e-06 1.55e-06 2.1e-06 1.55e-06 2e-06 1.6e-06 1.7e-06 1.7e-06 1.35e-06 1.8e-06
54 2e-06 2.35e-06 1.5e-06 2e-06 1.75e-06 1.5e-06 1.95e-06 1.4e-06 2.2e-06 1.95e-06 1.65e-06 2.25e-06 2.05e-06 1.55e-06 1.5e-06 2.1e-06 1.75e-06 1.75e-06 2.25e-06 2.15e-06 1.5e-06 1.8e-06 1.95e-06 1.8e-06 1.8e-06 1.4e-06 1.9e-06 1.3e-06 1.8e-06 1.8e-06 1.55e-06 1.35e-06 1.95e-06 1.8e-06 1.65e-06 1.95e-06 2e-06 1.6e-06 2.3e-06 1.65e-06 1.45e-06 2e-06 2.1e-06 1.9e-06 1.6e-06 1.75e-06 1.55e-06 1.75e-06 2.35e-06 1.45e-06 1.25e-06 1.7e-06 1.6e-06 1.7e-06 2.4e-06 1.7e-06 2.1e-06
55 1.25e-06 2.05e-06 1.45e-06 1.5e-06 7e-07 2e-06 2.1e-06 1.2e-06 1.35e-06 1.8e-06 1.5e-06 1.75e-06 1.55e-06 1.9e-06 1.65e-06 2.45e-06 2.2e-06 2.35e-06 2.35e-06 1.95e-06 1.4e-06 1.75e-06 1.5e-06 2.6e-06 8e-07 2.25e-06 1.5e-06 1.6e-06 2.2e-06 1.7e-06 1.25e-06 1.65e-06 1.55e-06 1.3e-06 1.8e-06 1.25e-06 1.8e-06 2.65e-06 2.05e-06 1.8e-06 2.3e-06 1.8e-06 1.9e-06 1.25e-06 9.5e-07 1.1e-06 1.6e-06 1.65e-06 1.8e-06 1.6e-06 1.6e-06 1.6e-06 1.2e-06 1.35e-06 1.7e-06 9e-07 1.6e-06
56 1.75e-06 2.4e-06 1.8e-06 1.05e-06 1.5e-06 2.25e-06 2.4e-06 1.5e-06 1.35e-06 1.4e-06 2e-06 2.1e-06 1.9e-06 2.25e-06 1.9e-06 1.95e-06 2.45e-06 2.6e-06 1.95e-06 1.45e-06 1.85e-06 2.15e-06 2e-06 2.8e-06 1.6e-06 2.5e-06 1.8e-06 2e-06 2.35e-06 2.1e-06 1.55e-06 2.05e-06 1.9e-06 1.45e-06 2.1e-06 1.6e-06 2.1e-06 2.75e-06 2.25e-06 2.1e-06 2.55e-06 1.45e-06 1.45e-06 1.65e-06 1.15e-06 1.85e-06 2e-06 2.05e-06 1.5e-06 2.1e-06 2e-06 2.2e-06 2e-06 1.8e-06 2.1e-06 1.6e-06 2.1e-06
