 slim_762398239 slim_762398249 slim_762398250 slim_762398246 slim_762398232 slim_762398241 slim_762398282 slim_762398242 slim_762398279 slim_762398230 slim_762398251 slim_762398244 slim_762398254 slim_762398245 slim_762398228 slim_762398238 slim_762398236 slim_762398263 slim_762398248 slim_762398256 slim_762398271 slim_762398233 slim_762398277 slim_762398237 slim_762398275 slim_762398281 slim_762398269 slim_762398223 slim_762398220 slim_762398243 slim_762398226 slim_762398258 slim_762398252 slim_762398227 slim_762398224 slim_762398274 slim_762398259 slim_762398235 slim_762398262 slim_762398253 slim_762398240 slim_762398266 slim_762398261 slim_762398268 slim_762398265 slim_762398264 slim_762398280 slim_762398272 slim_762398221 slim_762398222 slim_762398247 slim_762398234 slim_762398270 slim_762398257 slim_762398229 slim_762398276 slim_762398255 slim_762398278 slim_762398267 slim_762398231 slim_762398260 slim_762398225 slim_762398273
29 1.45e-06 1.5e-06 1.55e-06 2.15e-06 1.6e-06 1.35e-06 2.2e-06 1.65e-06 2.05e-06 2.1e-06 1.65e-06 9.5e-07 1.75e-06 1.7e-06 2.25e-06 1.6e-06 2.35e-06 2e-06 1.6e-06 1.9e-06 1.55e-06 1.45e-06 1.45e-06 1.95e-06 2.15e-06 2.1e-06 1.6e-06 1.7e-06 1.95e-06 1.4e-06 1.7e-06 1.55e-06 1.75e-06 2.1e-06 1.7e-06 1.45e-06 8e-07 1e-06 1.6e-06 1.6e-06 1.35e-06 1.3e-06 1.7e-06 2.2e-06 1.5e-06 2.1e-06 1e-06 2.2e-06 1.55e-06 1.8e-06 2.15e-06 2.35e-06 1.8e-06 1.5e-06 2.2e-06 2.05e-06 8.5e-07 1.3e-06 2.2e-06 1.75e-06 1.5e-06 1.85e-06 2.2e-06
30 1.4e-06 1.35e-06 1.7e-06 2.05e-06 1.55e-06 1.65e-06 2e-06 1.75e-06 1.6e-06 1.6e-06 1.8e-06 1.5e-06 1.85e-06 1.6e-06 2.35e-06 1.3e-06 1.65e-06 1.75e-06 1.5e-06 2.15e-06 1.85e-06 1.4e-06 1.75e-06 2e-06 1.6e-06 1.9e-06 1.8e-06 1.8e-06 2.1e-06 1.7e-06 2.3e-06 1.6e-06 1.65e-06 2.05e-06 1.85e-06 1.95e-06 1.75e-06 1.75e-06 2.1e-06 1.75e-06 1.9e-06 1.95e-06 1.8e-06 2.1e-06 1.5e-06 2e-06 1.35e-06 2.1e-06 1.75e-06 1.7e-06 1.65e-06 1.85e-06 1.5e-06 1.75e-06 2.25e-06 2.3e-06 1.6e-06 1.45e-06 2.5e-06 1.6e-06 1.9e-06 1.75e-06 2.1e-06
31 1.95e-06 1.9e-06 1.85e-06 2.4e-06 1.5e-06 1.05e-06 1.85e-06 1.8e-06 2.25e-06 2.55e-06 1.95e-06 1.35e-06 1.95e-06 1.75e-06 2.15e-06 1.75e-06 2.35e-06 2.1e-06 1.65e-06 9.5e-07 1.4e-06 1.7e-06 1.85e-06 1.8e-06 2.05e-06 1.8e-06 1.85e-06 1.6e-06 1.9e-06 1.55e-06 1.6e-06 1.7e-06 1.6e-06 1.85e-06 9.5e-07 1.5e-06 1.55e-06 1.5e-06 1.65e-06 1.85e-06 1.55e-06 1.6e-06 1.9e-06 1.8e-06 1.6e-06 1.85e-06 1.2e-06 1.8e-06 1.75e-06 1.7e-06 2.05e-06 2.3e-06 1.5e-06 1.85e-06 1.9e-06 1.1e-06 1.55e-06 1.15e-06 1.8e-06 2e-06 1.9e-06 1.6e-06 1.8e-06
32 1.7e-06 1.65e-06 1.65e-06 1.7e-06 1.35e-06 1.55e-06 1.95e-06 1.6e-06 1.5e-06 1.7e-06 1.75e-06 1.7e-06 1.45e-06 1.4e-06 2e-06 1.65e-06 1.5e-06 1.65e-06 1.3e-06 1.65e-06 1.8e-06 1.4e-06 1.75e-06 1.65e-06 1.6e-06 1.55e-06 1.4e-06 1.6e-06 1.9e-06 1.75e-06 1.65e-06 1.6e-06 2.5e-06 1.75e-06 1.65e-06 1.85e-06 1.65e-06 1.6e-06 2e-06 1.55e-06 1.85e-06 1.7e-06 1.8e-06 1.75e-06 1.5e-06 1.7e-06 1.6e-06 1.75e-06 1.5e-06 1.45e-06 1.35e-06 1.8e-06 1.55e-06 1.65e-06 1.95e-06 1.8e-06 1.65e-06 1.55e-06 2.15e-06 1.7e-06 1.75e-06 1.3e-06 1.75e-06
33 2.05e-06 2e-06 1.6e-06 1.55e-06 1.35e-06 1.8e-06 1.55e-06 1.75e-06 1.65e-06 2.1e-06 1.7e-06 2.05e-06 1.85e-06 1.9e-06 1.95e-06 2e-06 1.95e-06 1.5e-06 1.55e-06 1.7e-06 1.65e-06 1.7e-06 1.8e-06 1.9e-06 1.35e-06 1.4e-06 1.85e-06 1.65e-06 1.5e-06 2.1e-06 2.05e-06 1.85e-06 1.75e-06 2e-06 1.8e-06 1.65e-06 2e-06 1.95e-06 1.8e-06 1.45e-06 1.5e-06 1.45e-06 1.85e-06 1.15e-06 1.55e-06 1.15e-06 2e-06 1.15e-06 1.55e-06 1.9e-06 1.25e-06 1.4e-06 1.6e-06 1.7e-06 1.45e-06 1.85e-06 1.95e-06 1.7e-06 1.75e-06 2.05e-06 1.8e-06 1.75e-06 1.15e-06
34 2.1e-06 2.05e-06 1.9e-06 2.4e-06 1.6e-06 1.05e-06 1.85e-06 1.8e-06 2.3e-06 2.65e-06 2e-06 1.55e-06 1.9e-06 1.8e-06 2e-06 1.95e-06 2.35e-06 2.05e-06 1.75e-06 7e-07 1.45e-06 1.85e-06 1.85e-06 1.7e-06 2.1e-06 1.7e-06 1.85e-06 1.4e-06 1.85e-06 1.7e-06 1.85e-06 9.5e-07 1.65e-06 1.8e-06 1.4e-06 1.5e-06 1.7e-06 1.45e-06 1.65e-06 1.85e-06 1.6e-06 1.65e-06 1.9e-06 1.7e-06 1.6e-06 1.75e-06 1.45e-06 1.7e-06 1.75e-06 1.75e-06 1.95e-06 2.35e-06 1.65e-06 1.85e-06 1.75e-06 8.5e-07 1.65e-06 1.3e-06 1.65e-06 1.95e-06 1.9e-06 1.4e-06 1.7e-06
35 1.7e-06 1.75e-06 1.8e-06 2.05e-06 1.8e-06 1.35e-06 1.65e-06 1.7e-06 2.2e-06 2.4e-06 1.9e-06 1.3e-06 1.85e-06 1.8e-06 1.9e-06 1.85e-06 2.3e-06 2.2e-06 1.85e-06 1.45e-06 1.2e-06 1.75e-06 1.4e-06 1.95e-06 2.15e-06 1.85e-06 1.9e-06 1.5e-06 1.7e-06 1.45e-06 1.95e-06 1.5e-06 1.85e-06 1.65e-06 1.5e-06 2.1e-06 1.65e-06 1.5e-06 1.3e-06 1.8e-06 1.1e-06 1.4e-06 1.85e-06 1.6e-06 1.55e-06 1.65e-06 1.4e-06 1.6e-06 1.85e-06 1.85e-06 2.05e-06 2.1e-06 1.95e-06 1.75e-06 1.4e-06 1.6e-06 1.25e-06 1.5e-06 1.5e-06 1.9e-06 1.7e-06 1.75e-06 1.6e-06
36 1.7e-06 1.65e-06 1.5e-06 2.15e-06 1.45e-06 1.3e-06 2.25e-06 1.85e-06 2.05e-06 2.15e-06 1.6e-06 1.15e-06 1.75e-06 1.65e-06 2.25e-06 1.65e-06 2.4e-06 1.8e-06 1.45e-06 1.9e-06 1.5e-06 1.35e-06 1.65e-06 1.95e-06 2.15e-06 2.05e-06 1.3e-06 1.7e-06 1.75e-06 8e-07 1.75e-06 1.55e-06 1.65e-06 2e-06 1.7e-06 1.65e-06 2e-07 7e-07 1.6e-06 1.55e-06 1.5e-06 1e-06 1.7e-06 2.15e-06 1.6e-06 2.1e-06 9.5e-07 2.15e-06 1.3e-06 1.8e-06 2.1e-06 2.35e-06 1.75e-06 1.5e-06 2.2e-06 2.05e-06 1.05e-06 1.25e-06 2.2e-06 1.8e-06 1.2e-06 1.85e-06 2.15e-06
37 1.6e-06 1.55e-06 1.5e-06 2.1e-06 1.5e-06 1.25e-06 2.1e-06 1.65e-06 1.95e-06 2.1e-06 1.55e-06 1.15e-06 1.55e-06 1.55e-06 1.9e-06 1.65e-06 2.2e-06 1.8e-06 1.5e-06 1.7e-06 1.45e-06 1.4e-06 1.45e-06 1.85e-06 2.05e-06 1.9e-06 1.4e-06 1.4e-06 1.8e-06 1e-06 1.75e-06 1.5e-06 1.6e-06 1.95e-06 1.45e-06 1.5e-06 7e-07 1.2e-06 1.5e-06 1.45e-06 1.45e-06 1.2e-06 1.55e-06 2e-06 1.4e-06 1.9e-06 1.05e-06 2e-06 1.4e-06 1.7e-06 1.9e-06 2.25e-06 1.75e-06 1.5e-06 1.95e-06 1.85e-06 9.5e-07 1.2e-06 1.9e-06 1.4e-06 1.3e-06 1.55e-06 2e-06
38 1.95e-06 1.9e-06 1.85e-06 2.2e-06 1.95e-06 1.5e-06 1.8e-06 1.95e-06 2.35e-06 2.55e-06 1.8e-06 1.55e-06 1.95e-06 1.95e-06 2e-06 2e-06 2.45e-06 2.25e-06 2e-06 1.6e-06 1.35e-06 1.9e-06 1.65e-06 2.1e-06 2.3e-06 2e-06 1.95e-06 1.65e-06 1.75e-06 1.6e-06 2.1e-06 1.65e-06 2e-06 1.8e-06 1.65e-06 1.3e-06 1.6e-06 1.5e-06 2.4e-06 1.9e-06 1.35e-06 1.45e-06 1.75e-06 1.75e-06 1.7e-06 1.8e-06 1.55e-06 1.75e-06 2e-06 2e-06 2.2e-06 2.25e-06 2.1e-06 1.85e-06 1.55e-06 1.75e-06 1.45e-06 1.6e-06 1.6e-06 2e-06 1.75e-06 1.9e-06 1.75e-06
39 1.55e-06 1.5e-06 1.25e-06 1.5e-06 1.2e-06 1.7e-06 1.9e-06 1.4e-06 1.35e-06 1.55e-06 1.3e-06 1.6e-06 1.35e-06 1.6e-06 1.95e-06 1.7e-06 1.7e-06 1.25e-06 1.35e-06 1.95e-06 1.9e-06 1.35e-06 1.55e-06 1.65e-06 1.2e-06 1.5e-06 1.55e-06 1.65e-06 1.75e-06 1.6e-06 1.75e-06 1.85e-06 1.55e-06 1.45e-06 1.85e-06 1.8e-06 1.55e-06 1.45e-06 1.9e-06 1.9e-06 1.65e-06 1.55e-06 1.45e-06 1.6e-06 1.2e-06 1.45e-06 1.65e-06 1.6e-06 1.3e-06 1.7e-06 1.15e-06 1.5e-06 1.45e-06 1.35e-06 2e-06 2.1e-06 1.2e-06 1.45e-06 2.15e-06 1.6e-06 1.65e-06 1.6e-06 1.6e-06
40 1.65e-06 1.7e-06 1.7e-06 1.9e-06 1.65e-06 1.4e-06 1.7e-06 1.7e-06 2.1e-06 2.3e-06 1.8e-06 1.25e-06 1.85e-06 1.85e-06 1.95e-06 1.8e-06 2.35e-06 2.15e-06 1.7e-06 1.6e-06 1.25e-06 1.65e-06 1.4e-06 1.95e-06 2.05e-06 1.85e-06 1.9e-06 1.55e-06 1.7e-06 1.35e-06 1.9e-06 1.55e-06 1.85e-06 1.5e-06 1.6e-06 1.1e-06 1.5e-06 1.45e-06 1.35e-06 1.65e-06 2e-06 1.25e-06 1.85e-06 1.6e-06 1.55e-06 1.6e-06 1.35e-06 1.6e-06 1.7e-06 1.9e-06 2e-06 2e-06 1.85e-06 1.65e-06 1.5e-06 1.75e-06 1.15e-06 1.4e-06 1.6e-06 1.9e-06 1.65e-06 1.85e-06 1.6e-06
41 1.9e-06 1.85e-06 1.6e-06 1.75e-06 1.45e-06 1.45e-06 1.85e-06 1.85e-06 2e-06 2.3e-06 1.7e-06 1.45e-06 1.8e-06 1.8e-06 2e-06 1.85e-06 2.35e-06 1.95e-06 1.5e-06 1.7e-06 1.35e-06 1.55e-06 1.6e-06 1.95e-06 2e-06 1.85e-06 1.6e-06 1.55e-06 1.6e-06 1.3e-06 1.95e-06 1.6e-06 1.7e-06 1.45e-06 1.65e-06 1.4e-06 1e-06 1.2e-06 1.45e-06 1.55e-06 1.25e-06 1.8e-06 1.85e-06 1.6e-06 1.65e-06 1.5e-06 1.35e-06 1.6e-06 1.45e-06 1.85e-06 1.9e-06 1.95e-06 1.75e-06 1.6e-06 1.6e-06 1.85e-06 1.35e-06 1.35e-06 1.75e-06 1.95e-06 1.4e-06 1.8e-06 1.6e-06
42 1.6e-06 1.55e-06 1.4e-06 2e-06 1.6e-06 1.75e-06 1.95e-06 1.5e-06 1.65e-06 1.85e-06 1.35e-06 1.65e-06 1.65e-06 1.7e-06 2e-06 1.75e-06 1.8e-06 1.35e-06 1.75e-06 2e-06 1.95e-06 1.6e-06 1.6e-06 1.95e-06 1.45e-06 1.75e-06 1.7e-06 1.7e-06 1.85e-06 1.7e-06 1.8e-06 1.9e-06 1.8e-06 1.85e-06 1.9e-06 1.85e-06 1.7e-06 1.55e-06 1.75e-06 1.45e-06 1.85e-06 1.85e-06 2.4e-06 1.85e-06 1.25e-06 1.7e-06 1.7e-06 1.85e-06 1.7e-06 1.8e-06 1.4e-06 1.75e-06 1.7e-06 1.5e-06 2.05e-06 2.15e-06 1.45e-06 1.65e-06 2.2e-06 1.65e-06 1.75e-06 1.7e-06 1.85e-06
43 2.1e-06 2.05e-06 1.7e-06 1.7e-06 1.5e-06 1.75e-06 1.5e-06 1.75e-06 1.75e-06 2.2e-06 1.8e-06 2.1e-06 1.85e-06 1.85e-06 1.9e-06 2.05e-06 1.9e-06 1.55e-06 1.7e-06 1.55e-06 1.6e-06 1.8e-06 1.8e-06 1.9e-06 1.45e-06 1.4e-06 1.85e-06 1.6e-06 1.5e-06 2.2e-06 2.1e-06 1.8e-06 1.75e-06 1.15e-06 1.7e-06 1.6e-06 2.15e-06 2e-06 1.75e-06 1.6e-06 1.6e-06 1.6e-06 1.85e-06 2.3e-06 1.55e-06 1.2e-06 2.05e-06 1.15e-06 1.7e-06 1.85e-06 1.3e-06 1.5e-06 1.7e-06 1.8e-06 1.35e-06 1.7e-06 2.05e-06 1.8e-06 1.65e-06 2.05e-06 1.85e-06 1.65e-06 1.15e-06
44 1.3e-06 1.2e-06 1.15e-06 1.7e-06 1.3e-06 1.45e-06 1.65e-06 1.2e-06 1.35e-06 1.55e-06 1.3e-06 1.35e-06 1.4e-06 1.4e-06 1.75e-06 1.45e-06 1.5e-06 1.15e-06 1.45e-06 1.7e-06 1.65e-06 1.3e-06 1.3e-06 1.65e-06 1.15e-06 1.45e-06 1.5e-06 1.4e-06 1.65e-06 1.5e-06 1.5e-06 1.6e-06 1.5e-06 1.55e-06 1.6e-06 1.55e-06 1.6e-06 1.4e-06 1.7e-06 1.2e-06 1.55e-06 1.65e-06 1.25e-06 1.55e-06 1.8e-06 1.4e-06 1.4e-06 1.55e-06 1.35e-06 1.5e-06 1.1e-06 1.45e-06 1.4e-06 1.3e-06 1.75e-06 1.85e-06 1.2e-06 1.4e-06 1.95e-06 1.4e-06 1.55e-06 1.4e-06 1.55e-06
45 1.95e-06 1.9e-06 1.55e-06 1.55e-06 1.4e-06 1.8e-06 1.55e-06 1.6e-06 1.6e-06 2.05e-06 1.65e-06 2e-06 1.75e-06 1.8e-06 1.8e-06 1.95e-06 1.8e-06 1.35e-06 1.6e-06 1.7e-06 1.7e-06 1.7e-06 1.65e-06 1.9e-06 1.3e-06 1.45e-06 1.8e-06 1.5e-06 1.55e-06 2.1e-06 2e-06 1.85e-06 1.7e-06 1.15e-06 1.75e-06 1.65e-06 2.1e-06 1.9e-06 1.8e-06 1.45e-06 1.6e-06 1.5e-06 1.7e-06 1.2e-06 1.4e-06 2e-06 2e-06 1.2e-06 1.6e-06 1.8e-06 1.15e-06 1.35e-06 1.6e-06 1.65e-06 1.4e-06 1.85e-06 1.9e-06 1.7e-06 1.75e-06 1.9e-06 1.75e-06 1.6e-06 1.2e-06
46 1.4e-06 1.35e-06 1.6e-06 2.2e-06 1.45e-06 1e-06 1.95e-06 1.65e-06 1.85e-06 2.05e-06 1.7e-06 6.5e-07 1.8e-06 1.45e-06 2.15e-06 1.1e-06 2.2e-06 2.05e-06 1.5e-06 1.65e-06 1.2e-06 1.25e-06 1.45e-06 1.9e-06 2e-06 2e-06 1.65e-06 1.5e-06 1.95e-06 1e-06 1.35e-06 1.2e-06 1.6e-06 2e-06 1.45e-06 1.4e-06 9.5e-07 1.05e-06 1.55e-06 1.65e-06 1.35e-06 1.35e-06 1.7e-06 2.05e-06 1.4e-06 2e-06 7e-07 2.05e-06 1.5e-06 1.4e-06 2.1e-06 2.2e-06 1.55e-06 1.6e-06 2e-06 1.8e-06 1e-06 1.1e-06 2.05e-06 1.6e-06 1.5e-06 1.7e-06 2.05e-06
47 2.1e-06 2.05e-06 1.7e-06 1.7e-06 1.5e-06 1.75e-06 1.5e-06 1.75e-06 1.75e-06 2.2e-06 1.8e-06 2.1e-06 1.85e-06 1.85e-06 1.9e-06 2.05e-06 1.9e-06 1.55e-06 1.7e-06 1.55e-06 1.6e-06 1.8e-06 1.8e-06 1.9e-06 1.45e-06 1.4e-06 1.85e-06 1.6e-06 1.5e-06 2.2e-06 2.1e-06 1.8e-06 1.75e-06 1.15e-06 1.7e-06 1.6e-06 2.15e-06 2e-06 1.75e-06 1.6e-06 1.6e-06 1.6e-06 1.85e-06 1.15e-06 1.55e-06 1.2e-06 2.05e-06 2.3e-06 1.7e-06 1.85e-06 1.3e-06 1.5e-06 1.7e-06 1.8e-06 1.35e-06 1.7e-06 2.05e-06 1.8e-06 1.65e-06 2.05e-06 1.85e-06 1.65e-06 1.15e-06
48 1.65e-06 1.55e-06 1.4e-06 1.65e-06 1.25e-06 1.5e-06 1.95e-06 1.6e-06 1.4e-06 1.7e-06 1.55e-06 1.6e-06 1.55e-06 1.55e-06 2.05e-06 1.65e-06 1.75e-06 1.45e-06 1.3e-06 1.7e-06 1.8e-06 1.25e-06 1.65e-06 1.65e-06 1.4e-06 1.6e-06 1.45e-06 1.65e-06 1.8e-06 1.55e-06 1.75e-06 1.75e-06 1.5e-06 1.55e-06 1.75e-06 1.85e-06 1.3e-06 1.4e-06 2e-06 1.3e-06 1.7e-06 1.45e-06 1.7e-06 1.7e-06 1.35e-06 1.6e-06 1.5e-06 1.7e-06 2e-06 1.65e-06 1.3e-06 1.6e-06 1.55e-06 1.3e-06 2e-06 1.85e-06 1.45e-06 1.5e-06 2.2e-06 1.7e-06 1.55e-06 1.6e-06 1.7e-06
49 1.65e-06 1.6e-06 1.7e-06 1.85e-06 1.6e-06 1.55e-06 1.95e-06 1.6e-06 1.45e-06 1.75e-06 1.8e-06 1.5e-06 1.55e-06 1.4e-06 2.05e-06 1.45e-06 1.5e-06 1.75e-06 1.55e-06 1.7e-06 1.8e-06 1.45e-06 1.75e-06 1.75e-06 1.65e-06 1.65e-06 1.5e-06 1.7e-06 2e-06 1.8e-06 1.7e-06 1.7e-06 1.45e-06 1.9e-06 1.75e-06 1.85e-06 1.8e-06 1.7e-06 2e-06 1.7e-06 1.9e-06 1.85e-06 1.8e-06 1.85e-06 1.5e-06 1.8e-06 1.4e-06 1.85e-06 1.65e-06 2.6e-06 1.45e-06 1.85e-06 1.7e-06 1.7e-06 2e-06 1.85e-06 1.7e-06 1.7e-06 2.2e-06 1.7e-06 1.85e-06 1.4e-06 1.85e-06
50 1.5e-06 1.45e-06 1.25e-06 1.3e-06 1.2e-06 1.9e-06 1.65e-06 1.3e-06 8.5e-07 1.15e-06 1.35e-06 2.1e-06 1.3e-06 1.35e-06 1.8e-06 1.6e-06 9e-07 8e-07 1.25e-06 1.9e-06 2.1e-06 1.25e-06 1.65e-06 1.55e-06 7e-07 1.05e-06 1.35e-06 1.6e-06 1.65e-06 2.15e-06 1.65e-06 2.05e-06 1.35e-06 1.25e-06 1.95e-06 2.05e-06 2.1e-06 1.9e-06 2.2e-06 1.15e-06 2e-06 1.9e-06 1.4e-06 1.3e-06 1.1e-06 1.15e-06 2.1e-06 1.3e-06 1.3e-06 1.45e-06 8e-07 1e-06 1.4e-06 1.35e-06 1.8e-06 2.05e-06 1.9e-06 1.8e-06 2.15e-06 1.45e-06 1.75e-06 1.25e-06 1.3e-06
51 1.7e-06 1.65e-06 1.55e-06 1.45e-06 1.5e-06 2.2e-06 1.55e-06 1.65e-06 1.2e-06 1.5e-06 1.65e-06 2.2e-06 1.8e-06 1.8e-06 2e-06 1.8e-06 1.4e-06 1.2e-06 1.65e-06 2.35e-06 2.15e-06 1.6e-06 1.65e-06 2e-06 8e-07 1.65e-06 1.85e-06 1.7e-06 1.75e-06 2.35e-06 1.85e-06 2.3e-06 1.8e-06 1.4e-06 2.35e-06 2.1e-06 2.35e-06 2.25e-06 2.25e-06 1.5e-06 2e-06 1.95e-06 1.75e-06 1.5e-06 1.45e-06 1.35e-06 2.2e-06 1.5e-06 1.6e-06 1.85e-06 1e-06 1.5e-06 1.65e-06 1.6e-06 1.7e-06 2.5e-06 2.1e-06 2.05e-06 2.4e-06 1.8e-06 1.8e-06 1.8e-06 1.5e-06
52 1.8e-06 1.75e-06 1.5e-06 1.85e-06 1.2e-06 1.7e-06 1.9e-06 1.55e-06 1.6e-06 1.95e-06 1.6e-06 1.65e-06 1.8e-06 1.7e-06 2.2e-06 1.7e-06 1.9e-06 1.4e-06 1.45e-06 1.95e-06 1.9e-06 1.55e-06 1.8e-06 1.95e-06 1.3e-06 1.65e-06 1.75e-06 1.7e-06 1.85e-06 1.8e-06 1.5e-06 1.5e-06 1.55e-06 1.6e-06 1.65e-06 1.95e-06 1.75e-06 1.75e-06 2.1e-06 1.45e-06 1.85e-06 1.75e-06 1.7e-06 1.7e-06 1.4e-06 1.6e-06 1.55e-06 1.7e-06 1.55e-06 1.7e-06 1.4e-06 1.65e-06 2.3e-06 1.65e-06 2.1e-06 2.1e-06 1.7e-06 1.35e-06 2.35e-06 1.9e-06 1.85e-06 1.65e-06 1.7e-06
53 1.45e-06 1.45e-06 1.3e-06 1.7e-06 1.45e-06 1.6e-06 1.95e-06 1.45e-06 1.4e-06 1.65e-06 1.4e-06 1.5e-06 1.55e-06 1.6e-06 2.05e-06 1.65e-06 1.7e-06 1.45e-06 1.5e-06 1.8e-06 1.9e-06 1.35e-06 1.5e-06 1.7e-06 1.4e-06 1.7e-06 1.55e-06 1.7e-06 1.85e-06 1.5e-06 1.75e-06 1.85e-06 1.65e-06 1.7e-06 1.85e-06 1.75e-06 1.5e-06 1.5e-06 1.85e-06 1.35e-06 1.65e-06 1.6e-06 1.5e-06 1.8e-06 1.3e-06 1.65e-06 1.6e-06 1.8e-06 1.3e-06 1.7e-06 1.35e-06 1.6e-06 1.65e-06 2.2e-06 2.05e-06 1.95e-06 1.3e-06 1.6e-06 2.25e-06 1.65e-06 1.65e-06 1.65e-06 1.8e-06
54 2.2e-06 2.15e-06 2.05e-06 1.85e-06 1.9e-06 1.8e-06 1.5e-06 2e-06 2.1e-06 2.45e-06 2.15e-06 2.05e-06 2.05e-06 2e-06 1.6e-06 2.15e-06 2.2e-06 1.95e-06 2e-06 1.7e-06 1.4e-06 2.05e-06 1.45e-06 2.1e-06 2e-06 1.85e-06 2.05e-06 1.15e-06 1.5e-06 2.2e-06 2.25e-06 1.9e-06 1.95e-06 1.45e-06 1.75e-06 1.4e-06 2.2e-06 1.95e-06 1.55e-06 2e-06 1.5e-06 1.6e-06 2.05e-06 1.35e-06 1.75e-06 1.4e-06 2e-06 1.35e-06 2e-06 2e-06 1.8e-06 1.7e-06 2.1e-06 2.05e-06 1.6e-06 1.85e-06 2.05e-06 2e-06 1.55e-06 2.1e-06 1.55e-06 1.75e-06 1.35e-06
55 2.35e-06 2.3e-06 2.15e-06 2.6e-06 1.9e-06 9.5e-07 1.9e-06 2e-06 2.5e-06 2.9e-06 2.25e-06 1.9e-06 2e-06 1.9e-06 2.1e-06 2.2e-06 2.35e-06 2.35e-06 2e-06 1.5e-07 1.55e-06 2e-06 2.2e-06 1.55e-06 2.3e-06 1.7e-06 1.95e-06 1.85e-06 2e-06 2.05e-06 2.3e-06 1.1e-06 1.8e-06 1.85e-06 8.5e-07 1.6e-06 2.05e-06 1.85e-06 1.75e-06 2.1e-06 1.75e-06 1.85e-06 2.15e-06 1.7e-06 1.85e-06 1.85e-06 1.8e-06 1.7e-06 1.85e-06 1.85e-06 2.05e-06 2.5e-06 2.1e-06 1.95e-06 1.85e-06 3e-07 2e-06 1.7e-06 1.55e-06 2.25e-06 2.25e-06 1.6e-06 1.7e-06
56 1.15e-06 1.2e-06 1.35e-06 1.85e-06 1.5e-06 1.3e-06 2.05e-06 1.35e-06 1.8e-06 1.75e-06 1.4e-06 7.5e-07 1.35e-06 1.55e-06 1.95e-06 1.5e-06 2.1e-06 1.9e-06 1.5e-06 1.85e-06 1.5e-06 1.3e-06 1.1e-06 1.7e-06 1.9e-06 1.95e-06 1.6e-06 1.55e-06 1.95e-06 8.5e-07 1.6e-06 1.55e-06 1.65e-06 1.95e-06 1.65e-06 1.25e-06 1.05e-06 9.5e-07 1.45e-06 1.2e-06 1.15e-06 1.35e-06 1.45e-06 2.05e-06 1.2e-06 1.9e-06 1e-06 2.05e-06 1.45e-06 1.7e-06 1.9e-06 2.1e-06 1.7e-06 1.3e-06 2.05e-06 2e-06 7e-07 1.15e-06 2e-06 1.45e-06 1.5e-06 1.7e-06 2.05e-06
57 1.65e-06 1.6e-06 1.55e-06 2.1e-06 1.3e-06 1.25e-06 1.9e-06 1.65e-06 1.95e-06 2.2e-06 1.6e-06 1.2e-06 1.7e-06 1.65e-06 2.05e-06 1.6e-06 2.2e-06 1.9e-06 1.4e-06 1.55e-06 1.45e-06 1.45e-06 1.65e-06 1.9e-06 1.8e-06 1.75e-06 1.7e-06 1.6e-06 1.9e-06 1.3e-06 1.45e-06 1.15e-06 1.55e-06 1.7e-06 1.3e-06 1.5e-06 1.25e-06 1.2e-06 1.6e-06 1.45e-06 1.4e-06 1.35e-06 1.65e-06 1.8e-06 1.4e-06 1.7e-06 1.1e-06 1.8e-06 1.5e-06 1.7e-06 1.8e-06 2.05e-06 1.35e-06 1.6e-06 2e-06 1.7e-06 1.15e-06 1.7e-06 1.85e-06 1.7e-06 1.7e-06 1.65e-06 1.8e-06
58 2.4e-06 2.35e-06 2.25e-06 2.45e-06 2.15e-06 1.65e-06 1.85e-06 2.2e-06 2.6e-06 2.95e-06 2.3e-06 2.1e-06 2.15e-06 2.15e-06 1.65e-06 2.4e-06 2.55e-06 2.5e-06 2.2e-06 1.4e-06 1.5e-06 2.2e-06 2.05e-06 2.25e-06 2.45e-06 1.9e-06 2.2e-06 1.85e-06 1.95e-06 2.2e-06 2.5e-06 1.8e-06 2.15e-06 1.75e-06 1.65e-06 1.5e-06 2.2e-06 1.9e-06 1.6e-06 2.15e-06 1.6e-06 1.75e-06 2.2e-06 1.65e-06 1.95e-06 1.75e-06 2.05e-06 1.65e-06 2.2e-06 2.2e-06 2.15e-06 2.4e-06 2.35e-06 2.25e-06 1.55e-06 1.55e-06 2e-06 1.85e-06 2e-06 2.25e-06 2.15e-06 1.95e-06 1.65e-06
59 1.25e-06 1.2e-06 1.65e-06 1.95e-06 1.75e-06 1.7e-06 2e-06 1.65e-06 1.55e-06 1.4e-06 1.7e-06 1.65e-06 1.55e-06 1.5e-06 2e-06 1.5e-06 1.35e-06 1.7e-06 1.65e-06 2.1e-06 1.9e-06 1.4e-06 1.6e-06 1.9e-06 1.6e-06 1.8e-06 1.65e-06 1.65e-06 2.1e-06 1.75e-06 1.6e-06 2e-06 1.7e-06 2.05e-06 1.95e-06 1.9e-06 1.8e-06 1.4e-06 2e-06 1.6e-06 1.9e-06 1.95e-06 1.65e-06 2.05e-06 1.4e-06 1.9e-06 1.6e-06 2.05e-06 1.7e-06 1.7e-06 1.45e-06 1.8e-06 1.9e-06 1.65e-06 2.1e-06 2.25e-06 1.45e-06 1.7e-06 2.25e-06 2.2e-06 1.8e-06 1.55e-06 2.05e-06
