 slim_762204587 slim_762204559 slim_762204592 slim_762204556 slim_762204550 slim_762204588 slim_762204557 slim_762204568 slim_762204574 slim_762204572 slim_762204558 slim_762204552 slim_762204542 slim_762204575 slim_762204555 slim_762204564 slim_762204561 slim_762204583 slim_762204566 slim_762204573 slim_762204584 slim_762204571 slim_762204597 slim_762204562 slim_762204548 slim_762204551 slim_762204567 slim_762204563 slim_762204585 slim_762204543 slim_762204582 slim_762204544 slim_762204579 slim_762204580 slim_762204590 slim_762204591 slim_762204581 slim_762204565 slim_762204536 slim_762204540 slim_762204578 slim_762204576 slim_762204589 slim_762204554 slim_762204553 slim_762204541 slim_762204569 slim_762204545 slim_762204549 slim_762204560 slim_762204595 slim_762204586 slim_762204596 slim_762204547 slim_762204593 slim_762204537 slim_762204546 slim_762204577 slim_762204594 slim_762204538 slim_762204570 slim_762204539
30 1.95e-06 1.75e-06 2.25e-06 1.9e-06 1.85e-06 2.2e-06 2.1e-06 2.25e-06 1.85e-06 1.6e-06 1.8e-06 2.7e-06 1.35e-06 1.85e-06 1.9e-06 1.55e-06 2.3e-06 1.85e-06 1.75e-06 1.7e-06 1.75e-06 2.1e-06 1.75e-06 1.85e-06 1.95e-06 2.15e-06 2.3e-06 1.85e-06 1.5e-06 1.95e-06 2.6e-06 1.95e-06 1.85e-06 2.55e-06 2.05e-06 2.2e-06 1.9e-06 1.7e-06 2.15e-06 2.3e-06 1.8e-06 1.8e-06 2.2e-06 1.45e-06 1.35e-06 1.7e-06 1.7e-06 1.5e-06 1.5e-06 1.9e-06 1.6e-06 2e-06 1.45e-06 2.1e-06 2.15e-06 1.85e-06 1.85e-06 1.85e-06 1.55e-06 2.2e-06 2.8e-06 1.75e-06
31 1.75e-06 2.05e-06 2.25e-06 2.6e-06 2.15e-06 2.45e-06 2.5e-06 2.2e-06 2.2e-06 1.2e-06 2.1e-06 1.8e-06 2.2e-06 1.7e-06 1.4e-06 1.5e-06 2.25e-06 1.95e-06 2.3e-06 1.3e-06 1.85e-06 1.8e-06 1.85e-06 1.55e-06 1.75e-06 2.7e-06 1.4e-06 1.95e-06 1.7e-06 1.2e-06 1.95e-06 1.7e-06 1.95e-06 2.6e-06 2e-06 2.2e-06 2e-06 2.25e-06 1.55e-06 2.05e-06 1.9e-06 2.1e-06 1.9e-06 2.05e-06 1.95e-06 2.25e-06 2.25e-06 2e-06 1.45e-06 1.9e-06 1.2e-06 9e-07 1.85e-06 1.45e-06 2.7e-06 1.6e-06 1.95e-06 1.95e-06 2e-06 2.45e-06 1.95e-06 1.65e-06
32 2e-06 1.7e-06 1.9e-06 2.05e-06 1.9e-06 2.2e-06 1.95e-06 1.95e-06 1.7e-06 1.85e-06 1.85e-06 2.7e-06 1.65e-06 1.9e-06 1.9e-06 1.7e-06 1.95e-06 1.85e-06 1.7e-06 1.85e-06 1.75e-06 1.8e-06 1.7e-06 2.15e-06 2e-06 2.05e-06 2.1e-06 1.8e-06 1.8e-06 1.95e-06 1.85e-06 1.95e-06 3.3e-06 2.75e-06 2.1e-06 1.9e-06 1.85e-06 1.65e-06 1.9e-06 2.5e-06 2.05e-06 1.85e-06 2.2e-06 1.95e-06 1.85e-06 1.65e-06 1.7e-06 1.85e-06 1.85e-06 1.95e-06 1.85e-06 2e-06 1.7e-06 2.2e-06 2.05e-06 1.75e-06 1.85e-06 1.65e-06 1.9e-06 1.75e-06 2.55e-06 1.85e-06
33 2.6e-06 2.7e-06 2.5e-06 2.3e-06 2.35e-06 2.2e-06 2.7e-06 2.5e-06 2.45e-06 2.7e-06 2.35e-06 2.25e-06 2.05e-06 2.55e-06 2.5e-06 2.9e-06 2.5e-06 2.75e-06 2.45e-06 2.8e-06 2.65e-06 2.8e-06 2.65e-06 2.75e-06 2.6e-06 2.35e-06 2.55e-06 2.75e-06 2.8e-06 2.85e-06 2.55e-06 2.6e-06 2.75e-06 3.5e-06 2.75e-06 2.45e-06 2.3e-06 2.4e-06 2.75e-06 2.4e-06 2.3e-06 2.35e-06 2.5e-06 2.65e-06 2.55e-06 2.4e-06 2.4e-06 2.5e-06 2.85e-06 2.6e-06 2.7e-06 2.65e-06 2.6e-06 2.8e-06 2.3e-06 2.5e-06 2.7e-06 2.75e-06 2.6e-06 2.65e-06 2.65e-06 2.55e-06
34 1.9e-06 2e-06 2.1e-06 2.25e-06 2e-06 2.15e-06 2.2e-06 2.05e-06 2e-06 2.05e-06 1.95e-06 2.55e-06 1.85e-06 1.95e-06 1.95e-06 2.1e-06 2.05e-06 2.1e-06 2e-06 2.15e-06 2e-06 2.05e-06 1.95e-06 2.35e-06 2e-06 2.35e-06 2e-06 2.1e-06 2.05e-06 2.1e-06 2.05e-06 2e-06 2.1e-06 2.75e-06 3.7e-06 2.05e-06 1.95e-06 1.95e-06 1.95e-06 2.7e-06 2.15e-06 1.95e-06 2.15e-06 2.1e-06 2e-06 1.95e-06 1.95e-06 2e-06 2e-06 1.95e-06 2.05e-06 2.05e-06 2e-06 2.35e-06 2.35e-06 2e-06 2.1e-06 2.1e-06 2.1e-06 2.15e-06 2.65e-06 2.05e-06
35 1.9e-06 1.5e-06 6e-07 1.2e-06 1.05e-06 1.15e-06 8e-07 5.5e-07 1e-06 2.9e-06 1.05e-06 2.2e-06 1.3e-06 1.8e-06 1.6e-06 3.15e-06 6.5e-07 1.9e-06 1.1e-06 2.95e-06 1.85e-06 1.4e-06 1.85e-06 3.2e-06 1.9e-06 1.25e-06 1.2e-06 1.95e-06 2.65e-06 2.55e-06 2.2e-06 2.2e-06 1.9e-06 2.45e-06 2.05e-06 1e-06 9e-07 1.05e-06 1.3e-06 2.7e-06 2.2e-06 1.05e-06 2e-06 2.3e-06 2.2e-06 1.05e-06 1e-06 2.3e-06 3.2e-06 1.5e-06 2.9e-06 2.25e-06 2.35e-06 2.65e-06 1.25e-06 1.5e-06 1.85e-06 1.9e-06 2.25e-06 7e-07 2e-06 1.65e-06
36 1.7e-06 1.45e-06 9.5e-07 1.35e-06 8.5e-07 1.2e-06 1.25e-06 9.5e-07 9.5e-07 2.35e-06 8.5e-07 2.15e-06 9.5e-07 1.6e-06 1.35e-06 2.55e-06 1e-06 1.9e-06 1.05e-06 2.4e-06 1.8e-06 1.75e-06 1.8e-06 2.65e-06 1.7e-06 1.45e-06 1.35e-06 1.9e-06 2.05e-06 2.3e-06 1.9e-06 2e-06 1.85e-06 2.3e-06 1.95e-06 9e-07 1.4e-06 1e-06 1.4e-06 2.4e-06 1.8e-06 8.5e-07 1.85e-06 2e-06 1.9e-06 1e-06 1e-06 1.9e-06 2.6e-06 1.3e-06 2.35e-06 2.05e-06 1.75e-06 2.55e-06 1.45e-06 1.55e-06 1.85e-06 1.85e-06 1.95e-06 1.2e-06 2.3e-06 1.6e-06
37 1.85e-06 1.2e-06 1.05e-06 1.15e-06 1.05e-06 1.3e-06 1.05e-06 1.05e-06 8e-07 2.3e-06 1.05e-06 2.6e-06 7.5e-07 1.8e-06 1.6e-06 2.5e-06 1.05e-06 1.7e-06 8e-07 2.4e-06 1.6e-06 1.65e-06 1.55e-06 2.55e-06 1.85e-06 1.15e-06 1.8e-06 1.65e-06 1.95e-06 2.5e-06 1.7e-06 2.25e-06 1.65e-06 2.4e-06 1.95e-06 1.05e-06 1e-06 1.5e-06 1.65e-06 2.4e-06 1.95e-06 1.05e-06 2.05e-06 1.8e-06 1.7e-06 7.5e-07 8e-07 1.65e-06 2.45e-06 1.45e-06 2.3e-06 2.3e-06 1.65e-06 2.5e-06 1.15e-06 1.45e-06 1.65e-06 1.65e-06 1.75e-06 8.5e-07 2.45e-06 1.55e-06
38 1.7e-06 1.7e-06 1.4e-06 1.95e-06 1.6e-06 1.8e-06 1.6e-06 1.25e-06 1.55e-06 2.05e-06 1.55e-06 2.1e-06 1.85e-06 1.7e-06 1.45e-06 2.3e-06 1.35e-06 1.85e-06 1.7e-06 2.15e-06 1.8e-06 1.4e-06 1.8e-06 2.4e-06 1.7e-06 2.05e-06 1.2e-06 1.9e-06 2.15e-06 1.85e-06 2.15e-06 1.55e-06 1.9e-06 2.75e-06 1.95e-06 1.3e-06 1.4e-06 1.65e-06 2.1e-06 2.5e-06 2.1e-06 1.55e-06 1.8e-06 2.25e-06 2.15e-06 1.65e-06 1.6e-06 2.25e-06 2.25e-06 1.55e-06 2.05e-06 1.6e-06 2.1e-06 2.1e-06 2.05e-06 1.55e-06 1.85e-06 1.9e-06 2.2e-06 1.55e-06 1.95e-06 1.65e-06
39 2.5e-06 2.35e-06 2.75e-06 2.7e-06 2.45e-06 2.75e-06 2.85e-06 2.75e-06 2.45e-06 1.9e-06 2.4e-06 2.3e-06 2.1e-06 2.4e-06 2.35e-06 2.25e-06 2.8e-06 2.5e-06 2.45e-06 2e-06 2.4e-06 2.55e-06 2.4e-06 2.2e-06 2.5e-06 2.8e-06 2.65e-06 2.5e-06 2.15e-06 2.45e-06 2.3e-06 2.05e-06 2.5e-06 2.4e-06 2.7e-06 2.7e-06 2.4e-06 2.4e-06 2.5e-06 3e-06 2.4e-06 2.4e-06 2.6e-06 2.4e-06 2.3e-06 2.4e-06 2.4e-06 2.35e-06 2.2e-06 2.4e-06 1.9e-06 2.1e-06 2.2e-06 2.4e-06 2.8e-06 2.1e-06 2.5e-06 2.5e-06 2.35e-06 2.8e-06 2.45e-06 2.15e-06
40 1.9e-06 2e-06 2.25e-06 2.15e-06 1.75e-06 2e-06 2.6e-06 2.3e-06 2.1e-06 1.7e-06 1.7e-06 2.45e-06 1.55e-06 1.75e-06 1.9e-06 1.6e-06 2.35e-06 2.1e-06 2e-06 1.75e-06 2e-06 2.35e-06 2e-06 1.75e-06 1.9e-06 2.25e-06 2.1e-06 2.1e-06 1.6e-06 1.9e-06 1.8e-06 1.9e-06 2.05e-06 2.3e-06 2.15e-06 2.2e-06 1.8e-06 1.95e-06 2.1e-06 2.4e-06 2.9e-06 1.7e-06 1.9e-06 1.9e-06 1.8e-06 1.95e-06 1.95e-06 1.75e-06 1.65e-06 1.85e-06 1.7e-06 1.95e-06 1.55e-06 2.15e-06 2.25e-06 2.05e-06 2.1e-06 2.05e-06 1.85e-06 2.55e-06 2.85e-06 2.1e-06
41 1.7e-06 1.45e-06 1.1e-06 1.45e-06 8.5e-07 1.3e-06 1.45e-06 1.15e-06 1.15e-06 2.25e-06 8e-07 2.3e-06 9e-07 1.55e-06 1.55e-06 2.35e-06 1.2e-06 1.9e-06 1.1e-06 2.3e-06 1.8e-06 1.9e-06 1.8e-06 2.55e-06 1.7e-06 1.55e-06 1.55e-06 1.9e-06 1.85e-06 2.3e-06 1.8e-06 2.1e-06 1.85e-06 2.35e-06 1.95e-06 1.05e-06 8.5e-07 1.05e-06 1.55e-06 2.4e-06 1.7e-06 1.6e-06 1.9e-06 1.9e-06 1.8e-06 1.05e-06 1.05e-06 1.8e-06 2.4e-06 1.3e-06 2.25e-06 2.15e-06 1.6e-06 2.6e-06 1.55e-06 1.65e-06 1.9e-06 1.85e-06 1.85e-06 1.4e-06 2.5e-06 1.7e-06
42 1.9e-06 2.1e-06 2.05e-06 2.15e-06 1.95e-06 1.9e-06 2.3e-06 2e-06 2.05e-06 2.05e-06 1.9e-06 2.4e-06 1.95e-06 1.95e-06 1.9e-06 2.2e-06 2e-06 2.2e-06 2.1e-06 2.15e-06 2.1e-06 2.05e-06 2.1e-06 2.15e-06 1.95e-06 2.25e-06 1.85e-06 2.2e-06 2.15e-06 2.1e-06 2.2e-06 1.9e-06 2.2e-06 2.5e-06 2.15e-06 2e-06 1.85e-06 2.05e-06 1.8e-06 2.6e-06 1.9e-06 1.9e-06 3.5e-06 2.3e-06 2.2e-06 2.05e-06 2.05e-06 2.25e-06 2.15e-06 1.9e-06 2.05e-06 1.95e-06 2.1e-06 2.15e-06 2.25e-06 2e-06 2.2e-06 2.2e-06 2.25e-06 2.25e-06 2.6e-06 2.05e-06
43 2e-06 1.85e-06 2.35e-06 2e-06 1.95e-06 2.3e-06 2.2e-06 2.35e-06 1.95e-06 1.7e-06 1.9e-06 2.8e-06 1.45e-06 1.9e-06 2e-06 1.65e-06 2.4e-06 1.95e-06 1.85e-06 1.8e-06 1.85e-06 2.2e-06 1.8e-06 1.95e-06 2.05e-06 2.25e-06 2.4e-06 1.95e-06 1.6e-06 2.05e-06 1.45e-06 2.05e-06 1.95e-06 2.65e-06 2.1e-06 2.3e-06 2e-06 1.8e-06 2.25e-06 2.4e-06 1.9e-06 1.9e-06 2.3e-06 2.8e-06 1.4e-06 1.8e-06 1.8e-06 1.6e-06 1.55e-06 2e-06 1.7e-06 2.1e-06 1.55e-06 2.2e-06 2.25e-06 1.95e-06 1.95e-06 1.95e-06 1.65e-06 2.3e-06 2.9e-06 1.85e-06
44 1.9e-06 1.75e-06 2.25e-06 1.9e-06 1.85e-06 2.2e-06 2.1e-06 2.25e-06 1.85e-06 1.6e-06 1.8e-06 2.7e-06 1.35e-06 1.8e-06 1.9e-06 1.55e-06 2.3e-06 1.85e-06 1.75e-06 1.7e-06 1.75e-06 2.1e-06 1.7e-06 1.85e-06 1.95e-06 2.15e-06 2.3e-06 1.85e-06 1.5e-06 1.95e-06 1.35e-06 1.95e-06 1.85e-06 2.55e-06 2e-06 2.2e-06 1.9e-06 1.7e-06 2.15e-06 2.3e-06 1.8e-06 1.8e-06 2.2e-06 1.4e-06 2.6e-06 1.7e-06 1.7e-06 1.5e-06 1.45e-06 1.9e-06 1.6e-06 2e-06 1.45e-06 2.1e-06 2.15e-06 1.85e-06 1.85e-06 1.85e-06 1.55e-06 2.2e-06 2.8e-06 1.75e-06
45 1.85e-06 1.2e-06 1.05e-06 1.15e-06 1.05e-06 1.3e-06 1.05e-06 1.05e-06 8e-07 2.3e-06 1.05e-06 2.6e-06 7.5e-07 1.8e-06 1.6e-06 2.5e-06 1.05e-06 1.7e-06 8e-07 2.4e-06 1.6e-06 1.65e-06 1.55e-06 2.55e-06 1.85e-06 1.15e-06 1.8e-06 1.65e-06 1.95e-06 2.5e-06 1.7e-06 2.25e-06 1.65e-06 2.4e-06 1.95e-06 1.05e-06 1e-06 7.5e-07 1.65e-06 2.4e-06 1.95e-06 1.05e-06 2.05e-06 1.8e-06 1.7e-06 1.5e-06 8e-07 1.65e-06 2.45e-06 1.45e-06 2.3e-06 2.3e-06 1.65e-06 2.5e-06 1.15e-06 1.45e-06 1.65e-06 1.65e-06 1.75e-06 8.5e-07 2.45e-06 1.55e-06
46 1.85e-06 1.25e-06 1.1e-06 1.15e-06 1.05e-06 1.3e-06 1.05e-06 1e-06 8.5e-07 2.3e-06 1.05e-06 2.6e-06 7.5e-07 1.8e-06 1.6e-06 2.5e-06 1.1e-06 1.65e-06 8.5e-07 2.4e-06 1.6e-06 1.6e-06 1.6e-06 2.55e-06 1.85e-06 1.2e-06 1.8e-06 1.7e-06 1.95e-06 2.5e-06 1.7e-06 2.25e-06 1.7e-06 2.4e-06 1.95e-06 1e-06 1e-06 8e-07 1.6e-06 2.4e-06 1.95e-06 1.05e-06 2.05e-06 1.8e-06 1.7e-06 8e-07 1.5e-06 1.65e-06 2.45e-06 1.45e-06 2.3e-06 2.3e-06 1.65e-06 2.5e-06 1.2e-06 1.4e-06 1.6e-06 1.7e-06 1.75e-06 9.5e-07 2.4e-06 1.55e-06
47 1.95e-06 1.75e-06 2.35e-06 2.05e-06 1.8e-06 2.2e-06 2.35e-06 2.35e-06 1.85e-06 1.55e-06 1.8e-06 2.75e-06 1.2e-06 1.85e-06 1.9e-06 1.45e-06 2.4e-06 1.85e-06 1.7e-06 1.65e-06 1.75e-06 2.25e-06 1.75e-06 1.6e-06 1.95e-06 2.15e-06 2.4e-06 1.85e-06 1.4e-06 1.95e-06 1.5e-06 2e-06 1.85e-06 2.5e-06 2e-06 2.3e-06 1.9e-06 1.65e-06 2.25e-06 2.35e-06 1.75e-06 1.8e-06 2.25e-06 1.6e-06 1.5e-06 1.65e-06 1.65e-06 2.2e-06 1.4e-06 1.9e-06 1.55e-06 2.05e-06 1.3e-06 2.2e-06 2.15e-06 1.9e-06 1.65e-06 1.85e-06 1.55e-06 2.3e-06 2.9e-06 1.95e-06
48 1.8e-06 2.1e-06 3.25e-06 3.05e-06 2.5e-06 3.1e-06 3.35e-06 3.25e-06 2.65e-06 6e-07 2.4e-06 2.75e-06 2e-06 1.7e-06 2e-06 4e-07 3.3e-06 1.75e-06 2.5e-06 7.5e-07 1.65e-06 2.2e-06 1.7e-06 1e-06 1.85e-06 3.15e-06 2.6e-06 1.75e-06 7.5e-07 1.2e-06 1.5e-06 1.45e-06 1.85e-06 2.85e-06 2e-06 3.2e-06 2.6e-06 2.45e-06 2.25e-06 2.2e-06 1.65e-06 2.4e-06 2.15e-06 1.55e-06 1.45e-06 2.45e-06 2.45e-06 1.4e-06 4e-07 2.15e-06 6e-07 1.5e-06 1.05e-06 1.75e-06 3.15e-06 2.05e-06 1.9e-06 1.85e-06 1.45e-06 3.3e-06 2.95e-06 2.1e-06
49 1.7e-06 1.5e-06 1.55e-06 1.85e-06 1.35e-06 1.65e-06 1.8e-06 1.5e-06 1.5e-06 2.05e-06 1.3e-06 2.2e-06 1.35e-06 1.7e-06 1.6e-06 2.2e-06 1.45e-06 1.95e-06 1.5e-06 2.15e-06 1.85e-06 1.9e-06 1.85e-06 2.35e-06 1.65e-06 1.95e-06 1.6e-06 1.95e-06 1.8e-06 2.1e-06 1.9e-06 1.9e-06 1.95e-06 2.6e-06 1.95e-06 1.5e-06 1.3e-06 1.45e-06 1.55e-06 2.4e-06 1.85e-06 1.3e-06 1.9e-06 2e-06 1.9e-06 1.45e-06 1.45e-06 1.9e-06 2.15e-06 2.5e-06 2.05e-06 1.95e-06 1.75e-06 2.4e-06 1.95e-06 1.75e-06 1.95e-06 1.95e-06 1.95e-06 1.75e-06 2.4e-06 1.8e-06
50 1.85e-06 2e-06 2.95e-06 2.8e-06 2.35e-06 2.85e-06 3.05e-06 2.95e-06 2.4e-06 5e-07 2.25e-06 2.55e-06 1.9e-06 1.75e-06 1.85e-06 7e-07 3e-06 1.75e-06 2.35e-06 7e-07 1.65e-06 2.05e-06 1.75e-06 9.5e-07 1.85e-06 2.9e-06 2.4e-06 1.75e-06 9e-07 1.3e-06 1.6e-06 1.2e-06 1.85e-06 2.7e-06 2.05e-06 2.9e-06 2.35e-06 2.3e-06 2.05e-06 1.9e-06 1.7e-06 2.25e-06 2.05e-06 1.7e-06 1.6e-06 2.3e-06 2.3e-06 1.55e-06 6e-07 2.05e-06 1e-06 1.2e-06 1.2e-06 1.5e-06 2.9e-06 1.7e-06 1.9e-06 1.85e-06 1.55e-06 3e-06 2.75e-06 1.75e-06
51 1.8e-06 2.1e-06 2.3e-06 2.65e-06 2.2e-06 2.5e-06 2.55e-06 2.25e-06 2.25e-06 1.2e-06 2.15e-06 1.85e-06 2.25e-06 1.75e-06 1.45e-06 1.55e-06 2.3e-06 2e-06 2.35e-06 1.35e-06 1.9e-06 1.85e-06 1.9e-06 1.55e-06 1.8e-06 2.75e-06 1.45e-06 2e-06 1.75e-06 1.25e-06 2e-06 9e-07 2e-06 2.65e-06 2.05e-06 2.25e-06 2.05e-06 2.3e-06 1.6e-06 2.1e-06 1.95e-06 2.15e-06 1.95e-06 2.1e-06 2e-06 2.3e-06 2.3e-06 2.05e-06 1.5e-06 1.95e-06 1.2e-06 1.8e-06 1.9e-06 1.45e-06 2.75e-06 1.65e-06 2e-06 2e-06 2.05e-06 2.5e-06 2e-06 1.7e-06
52 1.8e-06 1.7e-06 2.4e-06 2.25e-06 1.65e-06 2.3e-06 2.55e-06 2.45e-06 1.85e-06 1.2e-06 1.6e-06 2.75e-06 1.2e-06 1.65e-06 1.8e-06 9e-07 2.5e-06 1.75e-06 1.7e-06 1.2e-06 1.65e-06 2.2e-06 1.7e-06 1.5e-06 1.8e-06 2.35e-06 2.4e-06 1.75e-06 9.5e-07 1.65e-06 1.45e-06 1.85e-06 1.7e-06 2.6e-06 2e-06 2.35e-06 1.75e-06 1.65e-06 2.1e-06 2.2e-06 1.55e-06 1.6e-06 2.1e-06 1.55e-06 1.45e-06 1.65e-06 1.65e-06 1.3e-06 1.05e-06 1.75e-06 1.2e-06 1.9e-06 1.8e-06 2.15e-06 2.35e-06 1.85e-06 1.8e-06 1.7e-06 1.45e-06 2.5e-06 2.95e-06 1.9e-06
53 2.25e-06 2.3e-06 2.7e-06 2.5e-06 2.65e-06 2.65e-06 2.65e-06 2.65e-06 2.5e-06 1.5e-06 2.6e-06 2.55e-06 2.4e-06 2.2e-06 2e-06 1.8e-06 2.7e-06 2.2e-06 2.55e-06 1.65e-06 2.1e-06 2.1e-06 2.1e-06 1.6e-06 2.25e-06 2.65e-06 2.15e-06 2.2e-06 2e-06 1.75e-06 2.1e-06 1.45e-06 2.2e-06 2.8e-06 2.35e-06 2.65e-06 2.55e-06 2.5e-06 2.1e-06 2.4e-06 2.15e-06 2.6e-06 2.15e-06 2.2e-06 2.1e-06 2.5e-06 2.5e-06 2.2e-06 1.75e-06 2.4e-06 1.5e-06 1.45e-06 2.15e-06 2.5e-06 2.65e-06 1.9e-06 2.2e-06 2.2e-06 2.2e-06 2.65e-06 2.5e-06 1.9e-06
54 2.35e-06 1.6e-06 1.25e-06 1.05e-06 1.55e-06 1.3e-06 1.15e-06 1.25e-06 1.15e-06 2.9e-06 1.55e-06 2.95e-06 1.15e-06 2.3e-06 2.1e-06 3.2e-06 1.25e-06 2.1e-06 1.2e-06 3e-06 2e-06 1.9e-06 1.95e-06 2.95e-06 2.35e-06 9.5e-07 2.15e-06 2.05e-06 2.65e-06 3.05e-06 2.15e-06 2.7e-06 2.05e-06 2.3e-06 2.35e-06 1.25e-06 1.45e-06 1.15e-06 2.05e-06 2.8e-06 2.25e-06 1.55e-06 2.25e-06 2.25e-06 2.15e-06 1.15e-06 1.2e-06 2.15e-06 3.15e-06 1.95e-06 2.9e-06 2.75e-06 2.35e-06 2.65e-06 1.7e-06 1.75e-06 2.05e-06 2.05e-06 2.2e-06 9.5e-07 2.75e-06 1.85e-06
55 1.9e-06 1.55e-06 1.6e-06 1.7e-06 1.7e-06 1.85e-06 1.55e-06 1.5e-06 1.4e-06 1.7e-06 1.65e-06 2.4e-06 1.45e-06 1.85e-06 1.65e-06 2.1e-06 1.6e-06 1.7e-06 1.5e-06 1.8e-06 1.65e-06 1.5e-06 1.65e-06 2.05e-06 1.9e-06 1.75e-06 1.8e-06 1.75e-06 1.9e-06 2.05e-06 1.85e-06 1.6e-06 1.75e-06 2.5e-06 2e-06 1.5e-06 1.55e-06 1.45e-06 1.55e-06 2.1e-06 2.05e-06 1.65e-06 2e-06 1.95e-06 1.85e-06 1.45e-06 1.4e-06 1.9e-06 2.05e-06 1.75e-06 1.7e-06 1.65e-06 1.85e-06 1.9e-06 1.75e-06 2.5e-06 1.7e-06 1.75e-06 1.9e-06 1.45e-06 2.2e-06 1.4e-06
56 2e-06 1.75e-06 1.95e-06 2e-06 1.9e-06 2.15e-06 1.9e-06 1.85e-06 1.7e-06 1.9e-06 1.9e-06 2.65e-06 1.6e-06 1.95e-06 1.85e-06 1.95e-06 1.95e-06 1.8e-06 1.7e-06 2e-06 1.75e-06 1.75e-06 1.75e-06 2e-06 2e-06 2.05e-06 2.05e-06 1.85e-06 1.9e-06 2.05e-06 1.85e-06 1.95e-06 1.85e-06 2.7e-06 2.1e-06 1.85e-06 1.85e-06 1.65e-06 1.85e-06 2.5e-06 2.1e-06 1.9e-06 2.2e-06 1.95e-06 1.85e-06 1.65e-06 1.6e-06 1.65e-06 1.9e-06 1.95e-06 1.9e-06 2e-06 1.8e-06 2.2e-06 2.05e-06 1.7e-06 3.2e-06 1.85e-06 1.9e-06 1.8e-06 2.45e-06 1.85e-06
57 2e-06 1.7e-06 1.9e-06 2.05e-06 1.9e-06 2.2e-06 1.95e-06 1.95e-06 1.7e-06 1.85e-06 1.85e-06 2.7e-06 1.65e-06 1.9e-06 1.9e-06 1.7e-06 1.95e-06 1.85e-06 1.7e-06 1.85e-06 1.75e-06 1.8e-06 1.7e-06 2.15e-06 2e-06 2.05e-06 2.1e-06 1.8e-06 1.8e-06 1.95e-06 1.85e-06 1.95e-06 1.65e-06 2.75e-06 2.1e-06 1.9e-06 1.85e-06 1.65e-06 1.9e-06 2.5e-06 2.05e-06 1.85e-06 2.2e-06 1.95e-06 1.85e-06 1.65e-06 1.7e-06 1.85e-06 1.85e-06 1.95e-06 1.85e-06 2e-06 1.7e-06 2.2e-06 2.05e-06 1.75e-06 1.85e-06 3.3e-06 1.9e-06 1.75e-06 2.55e-06 1.85e-06
58 2e-06 1.8e-06 2.3e-06 2.1e-06 1.9e-06 2.25e-06 2.3e-06 2.3e-06 1.9e-06 1.55e-06 1.85e-06 2.75e-06 1.4e-06 1.9e-06 1.95e-06 1.55e-06 2.35e-06 1.8e-06 1.8e-06 1.7e-06 1.7e-06 2.05e-06 1.8e-06 1.9e-06 2e-06 2.2e-06 2.35e-06 1.8e-06 1.4e-06 1.95e-06 1.55e-06 2e-06 1.9e-06 2.6e-06 2.1e-06 2.25e-06 1.95e-06 1.75e-06 2.2e-06 2.35e-06 1.85e-06 1.85e-06 2.25e-06 1.65e-06 1.55e-06 1.75e-06 1.75e-06 1.55e-06 1.45e-06 1.95e-06 1.55e-06 2.05e-06 1.45e-06 2.2e-06 2.2e-06 1.9e-06 1.9e-06 1.9e-06 2.7e-06 2.25e-06 2.85e-06 1.95e-06
59 2.15e-06 1.25e-06 6.5e-07 1.05e-06 1.4e-06 1.3e-06 5.5e-07 6.5e-07 7e-07 3e-06 1.4e-06 2.65e-06 1.3e-06 2.15e-06 1.8e-06 3.35e-06 6e-07 1.85e-06 9e-07 3.1e-06 1.75e-06 1.3e-06 1.65e-06 3.3e-06 2.15e-06 9.5e-07 1.6e-06 1.75e-06 2.8e-06 2.85e-06 2.2e-06 2.45e-06 1.75e-06 2.65e-06 2.15e-06 7e-07 1.2e-06 8.5e-07 1.55e-06 2.8e-06 2.55e-06 1.4e-06 2.25e-06 2.3e-06 2.2e-06 8.5e-07 9.5e-07 2.3e-06 3.3e-06 1.75e-06 3e-06 2.5e-06 2.5e-06 2.65e-06 9.5e-07 1.45e-06 1.8e-06 1.75e-06 2.25e-06 2e-07 2.15e-06 1.6e-06
60 2.45e-06 2.45e-06 2.1e-06 2.7e-06 2.5e-06 2.6e-06 2.25e-06 1.95e-06 2.35e-06 2.75e-06 2.5e-06 1.75e-06 2.75e-06 2.45e-06 2e-06 3e-06 2.05e-06 2.5e-06 2.5e-06 2.85e-06 2.45e-06 2e-06 2.45e-06 3.05e-06 2.45e-06 2.75e-06 1.65e-06 2.55e-06 2.95e-06 2.25e-06 2.8e-06 1.95e-06 2.55e-06 2.65e-06 2.65e-06 2e-06 2.3e-06 2.45e-06 1.95e-06 2.45e-06 2.85e-06 2.5e-06 2.6e-06 2.9e-06 2.8e-06 2.45e-06 2.4e-06 2.9e-06 2.95e-06 2.4e-06 2.75e-06 2e-06 2.95e-06 2.5e-06 2.75e-06 2.2e-06 2.45e-06 2.55e-06 2.85e-06 2.15e-06 2.9e-06 2.35e-06
