 slim_762385705 slim_762385720 slim_762385710 slim_762385741 slim_762385706 slim_762385730 slim_762385698 slim_762385735 slim_762385700 slim_762385702 slim_762385739 slim_762385725 slim_762385716 slim_762385729 slim_762385688 slim_762385691 slim_762385721 slim_762385744 slim_762385694 slim_762385686 slim_762385701 slim_762385719 slim_762385708 slim_762385715 slim_762385695 slim_762385726 slim_762385717 slim_762385711 slim_762385696 slim_762385734 slim_762385709 slim_762385687 slim_762385697 slim_762385704 slim_762385713 slim_762385703 slim_762385727 slim_762385731 slim_762385699 slim_762385733 slim_762385690 slim_762385745 slim_762385724 slim_762385723 slim_762385742 slim_762385693 slim_762385737 slim_762385714 slim_762385740 slim_762385728 slim_762385718 slim_762385746 slim_762385685 slim_762385692 slim_762385722 slim_762385689 slim_762385738 slim_762385707 slim_762385736 slim_762385732 slim_762385743 slim_762385712
30 1.2e-06 1.55e-06 2.1e-06 2.3e-06 1.35e-06 2.15e-06 1.75e-06 1.45e-06 1.7e-06 1.55e-06 2.2e-06 1.75e-06 1.65e-06 1.5e-06 1.7e-06 1.4e-06 2.15e-06 1.55e-06 1.7e-06 1.25e-06 2.1e-06 1.65e-06 1.3e-06 1.65e-06 2e-06 2e-06 1.15e-06 1.6e-06 1.7e-06 1.55e-06 1.9e-06 1.8e-06 1.75e-06 1.65e-06 2e-06 2.05e-06 1.85e-06 2.4e-06 2e-06 1.85e-06 2e-06 1.6e-06 1.8e-06 1.7e-06 1.6e-06 1.85e-06 1.7e-06 1.5e-06 1.6e-06 1.7e-06 2.3e-06 1.9e-06 1.7e-06 1.65e-06 1.75e-06 2.15e-06 2.1e-06 1.65e-06 1.85e-06 1.75e-06 2.2e-06 1.9e-06
31 1.5e-06 1.5e-06 1.7e-06 1.9e-06 1.65e-06 2.65e-06 1.05e-06 1.75e-06 1.65e-06 1.25e-06 2e-06 1.3e-06 1.45e-06 2.35e-06 2.5e-06 1.45e-06 1e-06 1.8e-06 1.05e-06 1.55e-06 2.3e-06 1.45e-06 1.55e-06 1.75e-06 1.3e-06 1.6e-06 1.45e-06 1.8e-06 1.9e-06 2.2e-06 1.8e-06 1.4e-06 1.1e-06 1.25e-06 1.9e-06 1.3e-06 2.15e-06 1.95e-06 1.5e-06 1.75e-06 1.3e-06 2e-06 1.15e-06 2e-06 1.4e-06 1.2e-06 1.25e-06 1.8e-06 2.15e-06 2.3e-06 1.35e-06 1.25e-06 2.15e-06 1.6e-06 2.15e-06 2.4e-06 9.5e-07 1.35e-06 1.35e-06 1.25e-06 2.05e-06 1.6e-06
32 1.35e-06 1.3e-06 1.75e-06 2.05e-06 1.45e-06 2.65e-06 1e-06 1.75e-06 1.3e-06 1.35e-06 2e-06 1.5e-06 1.45e-06 2.3e-06 2.4e-06 1e-06 1.15e-06 1.75e-06 1e-06 1.4e-06 2.1e-06 1.45e-06 1.4e-06 1.6e-06 1.25e-06 1.6e-06 1.4e-06 1.55e-06 1.65e-06 2.05e-06 1.75e-06 1.1e-06 2e-06 1.45e-06 1.6e-06 1.35e-06 1.8e-06 2.05e-06 1.65e-06 1.85e-06 1.25e-06 2.05e-06 1.1e-06 1.8e-06 1.6e-06 1.1e-06 1.1e-06 1.8e-06 2.1e-06 2.3e-06 1.25e-06 1.15e-06 2.1e-06 1.3e-06 2.15e-06 2.25e-06 1.15e-06 1.45e-06 1.5e-06 1.35e-06 2e-06 1.65e-06
33 1.4e-06 1.7e-06 1.95e-06 2.05e-06 1.55e-06 2.5e-06 1.4e-06 1.65e-06 1.85e-06 1.3e-06 2.15e-06 1.35e-06 1.4e-06 2.25e-06 2.45e-06 1.65e-06 1.35e-06 1.8e-06 1.4e-06 1.45e-06 2.4e-06 1.4e-06 1.5e-06 1.8e-06 1.6e-06 1.7e-06 1.35e-06 1.85e-06 1.95e-06 2e-06 1.65e-06 1.25e-06 1.45e-06 2.4e-06 2.1e-06 1.65e-06 2.25e-06 2.15e-06 1.6e-06 2e-06 1.6e-06 1.8e-06 1.45e-06 2.1e-06 1.6e-06 1.5e-06 1.5e-06 1.7e-06 1.95e-06 2.05e-06 1.65e-06 1.55e-06 2.05e-06 1.8e-06 2e-06 2.45e-06 1.35e-06 1.35e-06 1.55e-06 1.4e-06 2.15e-06 1.7e-06
34 1.3e-06 8.5e-07 2.2e-06 2.65e-06 1.3e-06 2.75e-06 1.7e-06 2.05e-06 9.5e-07 2.05e-06 2.4e-06 2.15e-06 1.9e-06 2.35e-06 2.4e-06 8.5e-07 2.3e-06 1.95e-06 1.55e-06 1.3e-06 1.6e-06 1.9e-06 1.3e-06 1.35e-06 1.55e-06 1.75e-06 1.6e-06 1.65e-06 1.75e-06 1.9e-06 2e-06 1.9e-06 1.6e-06 2.1e-06 1.4e-06 1.55e-06 1.55e-06 2.2e-06 2.45e-06 1.8e-06 1.55e-06 2.2e-06 1.65e-06 1.6e-06 1.9e-06 1.7e-06 1.55e-06 1.95e-06 1.9e-06 2.15e-06 2.15e-06 1.75e-06 2.1e-06 7.5e-07 2.45e-06 1.65e-06 2.35e-06 2.15e-06 2.3e-06 2.05e-06 2.35e-06 2.35e-06
35 1.6e-06 1.3e-06 2.05e-06 2.25e-06 1.65e-06 2.85e-06 1.25e-06 1.95e-06 1.4e-06 1.65e-06 2.3e-06 1.7e-06 1.65e-06 2.6e-06 2.7e-06 1.45e-06 1.35e-06 2.05e-06 1.3e-06 1.7e-06 2.15e-06 1.65e-06 1.7e-06 1.65e-06 1.4e-06 1.5e-06 1.7e-06 1.9e-06 2e-06 2.45e-06 2.05e-06 1.3e-06 1.35e-06 1.65e-06 1.55e-06 2.4e-06 2.25e-06 2.15e-06 1.85e-06 2.15e-06 1.4e-06 2.25e-06 1.4e-06 2.2e-06 1.8e-06 1.45e-06 1.4e-06 1.95e-06 2.4e-06 2.6e-06 1.45e-06 1.5e-06 2.4e-06 1.3e-06 2.35e-06 2.25e-06 1.3e-06 1.75e-06 1.7e-06 1.65e-06 2.3e-06 1.85e-06
36 1.5e-06 1.5e-06 1.8e-06 2.4e-06 1.55e-06 2.4e-06 2e-06 2.2e-06 1.5e-06 2.1e-06 2.05e-06 2.3e-06 2.05e-06 1.8e-06 1.75e-06 1.05e-06 2.6e-06 1.95e-06 1.8e-06 1.45e-06 1.55e-06 2.05e-06 1.45e-06 1.85e-06 1.95e-06 2.35e-06 1.75e-06 1.75e-06 1.85e-06 1.3e-06 1.85e-06 2.15e-06 1.8e-06 2.25e-06 1.55e-06 2.25e-06 2.1e-06 1.95e-06 2.6e-06 1.4e-06 1.95e-06 2.25e-06 1.9e-06 1.15e-06 2.05e-06 1.9e-06 1.8e-06 2.1e-06 1.4e-06 1.7e-06 2.4e-06 1.95e-06 1.75e-06 1.45e-06 2.5e-06 1.75e-06 2.6e-06 2.2e-06 2.45e-06 2.1e-06 2.05e-06 2.5e-06
37 2.2e-06 2.15e-06 1.8e-06 2.15e-06 2.25e-06 2.65e-06 2.1e-06 2.55e-06 2.25e-06 2.15e-06 2.1e-06 2.2e-06 2.2e-06 2.25e-06 2.25e-06 2.15e-06 2.05e-06 2.45e-06 2e-06 2.25e-06 2.05e-06 2.2e-06 2.25e-06 2.4e-06 1.95e-06 2.3e-06 2.35e-06 2.45e-06 2.55e-06 2e-06 2.4e-06 1.95e-06 2.05e-06 2.15e-06 2.2e-06 2.15e-06 1.95e-06 3.4e-06 2.35e-06 1.85e-06 1.95e-06 2.65e-06 2.05e-06 1.9e-06 2.3e-06 2.1e-06 2.1e-06 2.45e-06 2e-06 2.25e-06 2.15e-06 2.15e-06 2.25e-06 2.2e-06 2.75e-06 2.25e-06 2.05e-06 2.2e-06 2.25e-06 2e-06 2.15e-06 2.4e-06
38 1.95e-06 2.15e-06 2.05e-06 2.05e-06 2.15e-06 2.2e-06 1.5e-06 1.5e-06 2.25e-06 1.65e-06 2.25e-06 1.7e-06 1.8e-06 2.45e-06 2.65e-06 2.1e-06 1.3e-06 1.65e-06 1.6e-06 2.1e-06 2.7e-06 1.8e-06 2.1e-06 2.3e-06 1.9e-06 2e-06 1.9e-06 1.7e-06 1.8e-06 2.5e-06 2e-06 1.5e-06 1.65e-06 1.6e-06 2.45e-06 1.85e-06 2.6e-06 2.35e-06 2.3e-06 2.4e-06 1.9e-06 1.8e-06 1.65e-06 2.45e-06 1.45e-06 1.7e-06 1.7e-06 1.55e-06 2.5e-06 2.6e-06 1.6e-06 1.75e-06 2.4e-06 2.25e-06 1.3e-06 2.8e-06 1.3e-06 1.7e-06 1.15e-06 1.35e-06 2.25e-06 1.3e-06
39 1.6e-06 1.65e-06 1.7e-06 2.2e-06 1.7e-06 2.35e-06 2e-06 2.15e-06 1.8e-06 1.95e-06 2e-06 2.05e-06 2e-06 1.8e-06 1.85e-06 1.45e-06 2.4e-06 1.95e-06 1.8e-06 1.55e-06 1.7e-06 2e-06 1.55e-06 1.95e-06 1.95e-06 2.3e-06 1.75e-06 1.95e-06 2.05e-06 1.4e-06 1.85e-06 1.75e-06 1.85e-06 2e-06 1.8e-06 2.15e-06 1.4e-06 1.85e-06 2.4e-06 2.4e-06 1.95e-06 2.15e-06 1.9e-06 1.3e-06 1.8e-06 1.95e-06 1.9e-06 2.05e-06 1.4e-06 1.65e-06 2.45e-06 2e-06 1.75e-06 1.7e-06 2.45e-06 1.85e-06 2.35e-06 2.05e-06 2.25e-06 1.95e-06 2.05e-06 2.4e-06
40 1.45e-06 1.25e-06 2e-06 2.3e-06 1.45e-06 2.9e-06 1.3e-06 2e-06 1.25e-06 1.6e-06 2.25e-06 1.65e-06 1.65e-06 2.55e-06 2.65e-06 1.15e-06 1.45e-06 1.95e-06 1.25e-06 1.5e-06 2.05e-06 1.65e-06 1.5e-06 1.55e-06 1.15e-06 1.65e-06 1.6e-06 1.75e-06 1.85e-06 2.2e-06 2e-06 1.3e-06 1.25e-06 1.6e-06 1.55e-06 1.4e-06 1.95e-06 1.95e-06 1.9e-06 1.95e-06 2.3e-06 2.2e-06 1.3e-06 1.95e-06 1.75e-06 1.3e-06 1.35e-06 1.95e-06 2.2e-06 2.4e-06 1.6e-06 1.35e-06 2.3e-06 1.25e-06 2.4e-06 2.2e-06 1.5e-06 1.65e-06 1.8e-06 1.55e-06 2.25e-06 1.95e-06
41 1.4e-06 1.8e-06 2.45e-06 2.6e-06 1.55e-06 1.95e-06 2.05e-06 1.2e-06 1.95e-06 1.8e-06 2.55e-06 1.75e-06 1.8e-06 2.15e-06 2.4e-06 1.75e-06 2.4e-06 1.2e-06 2e-06 1.45e-06 2.4e-06 1.8e-06 1.35e-06 1.8e-06 2.2e-06 2.15e-06 1.35e-06 1.4e-06 1.4e-06 1.9e-06 1.6e-06 2e-06 2.05e-06 1.8e-06 2.2e-06 2.25e-06 2.25e-06 2.65e-06 1.8e-06 2.15e-06 2.2e-06 2e-06 2.1e-06 2.1e-06 1.35e-06 2.15e-06 2e-06 1.2e-06 1.85e-06 1.9e-06 2.55e-06 2.2e-06 1.95e-06 1.9e-06 1e-06 2.4e-06 2.35e-06 1.9e-06 1.65e-06 1.75e-06 2.5e-06 1.65e-06
42 1.4e-06 1.35e-06 1.8e-06 2e-06 1.55e-06 2.7e-06 1.1e-06 1.8e-06 1.4e-06 1.4e-06 2.05e-06 1.45e-06 1.5e-06 2.35e-06 2.45e-06 1.1e-06 1.1e-06 1.8e-06 1.05e-06 1.45e-06 2.15e-06 1.5e-06 1.45e-06 1.65e-06 1.3e-06 1.65e-06 1.45e-06 1.65e-06 1.75e-06 2.1e-06 1.8e-06 1.15e-06 1.1e-06 1.45e-06 1.65e-06 1.4e-06 1.9e-06 2.05e-06 1.65e-06 1.9e-06 1.3e-06 2.1e-06 2.1e-06 1.85e-06 1.65e-06 1.1e-06 1.15e-06 1.85e-06 2.15e-06 2.35e-06 1.3e-06 1.15e-06 2.15e-06 1.35e-06 2.2e-06 2.3e-06 1.2e-06 1.4e-06 1.55e-06 1.35e-06 2.05e-06 1.7e-06
43 1.45e-06 1.45e-06 1.7e-06 2.25e-06 1.55e-06 2.25e-06 2e-06 2.05e-06 1.6e-06 1.95e-06 1.9e-06 2.15e-06 1.95e-06 1.65e-06 1.7e-06 1.15e-06 2.45e-06 1.8e-06 1.75e-06 1.4e-06 1.55e-06 1.95e-06 1.4e-06 1.8e-06 1.95e-06 2.25e-06 1.6e-06 1.75e-06 1.85e-06 1.2e-06 1.7e-06 2e-06 1.8e-06 2.1e-06 1.6e-06 2.2e-06 1.15e-06 1.9e-06 2.45e-06 1.3e-06 1.95e-06 2.1e-06 1.85e-06 2e-06 1.9e-06 1.9e-06 1.75e-06 1.95e-06 1.3e-06 1.55e-06 2.35e-06 1.95e-06 1.6e-06 1.5e-06 2.35e-06 1.7e-06 2.45e-06 2.05e-06 2.3e-06 1.95e-06 1.9e-06 2.35e-06
44 1.35e-06 1.5e-06 2.1e-06 2.3e-06 1.5e-06 2.05e-06 1.6e-06 1.25e-06 1.65e-06 1.6e-06 2.3e-06 1.65e-06 1.7e-06 2.15e-06 2.35e-06 1.45e-06 1.9e-06 1.25e-06 1.55e-06 1.4e-06 2.2e-06 1.7e-06 1.4e-06 1.7e-06 1.75e-06 1.95e-06 1.4e-06 1.3e-06 1.4e-06 1.95e-06 1.6e-06 1.4e-06 1.6e-06 1.6e-06 1.9e-06 1.8e-06 2.05e-06 2.3e-06 1.45e-06 1.8e-06 1.75e-06 1.35e-06 1.65e-06 1.9e-06 2e-06 1.7e-06 1.65e-06 1.2e-06 1.9e-06 2e-06 2.15e-06 1.75e-06 2e-06 1.6e-06 1.15e-06 2.25e-06 1.85e-06 1.7e-06 1.35e-06 1.45e-06 2.3e-06 1.5e-06
45 1.45e-06 1.4e-06 1.85e-06 2.05e-06 1.55e-06 2.75e-06 1.1e-06 1.85e-06 1.4e-06 1.45e-06 2.1e-06 1.5e-06 1.55e-06 2.4e-06 2.5e-06 1.1e-06 1.15e-06 1.85e-06 1.1e-06 1.5e-06 2.2e-06 1.55e-06 1.5e-06 1.7e-06 1.3e-06 1.7e-06 1.5e-06 1.65e-06 1.75e-06 2.15e-06 1.85e-06 1.2e-06 1.1e-06 1.5e-06 1.7e-06 1.45e-06 1.9e-06 2.1e-06 1.7e-06 1.95e-06 1.3e-06 2.15e-06 1.1e-06 1.9e-06 1.7e-06 2.2e-06 1.2e-06 1.9e-06 2.2e-06 2.4e-06 1.35e-06 1.15e-06 2.2e-06 1.4e-06 2.25e-06 2.35e-06 1.25e-06 1.45e-06 1.6e-06 1.4e-06 2.1e-06 1.75e-06
46 1.3e-06 1.25e-06 1.8e-06 2.1e-06 1.45e-06 2.6e-06 1.1e-06 1.7e-06 1.3e-06 1.4e-06 1.85e-06 1.55e-06 1.4e-06 2.25e-06 2.35e-06 1e-06 1.2e-06 1.7e-06 1.05e-06 1.35e-06 2.05e-06 1.4e-06 1.35e-06 1.55e-06 1.35e-06 1.55e-06 1.35e-06 1.55e-06 1.65e-06 2e-06 1.7e-06 1.25e-06 1.1e-06 1.5e-06 1.55e-06 1.4e-06 1.8e-06 2.1e-06 1.7e-06 1.9e-06 1.35e-06 2e-06 1.15e-06 1.75e-06 1.65e-06 1.2e-06 1.9e-06 1.75e-06 2.05e-06 2.25e-06 1.2e-06 1.25e-06 2.05e-06 1.25e-06 2.1e-06 2.2e-06 1.1e-06 1.5e-06 1.55e-06 1.4e-06 1.95e-06 1.5e-06
47 1.25e-06 1.55e-06 2.25e-06 2.35e-06 1.45e-06 1.8e-06 1.7e-06 1.15e-06 1.65e-06 1.7e-06 2.35e-06 1.75e-06 1.65e-06 2.1e-06 2.3e-06 1.55e-06 2.05e-06 1.25e-06 1.75e-06 1.4e-06 2.15e-06 1.65e-06 1.4e-06 1.75e-06 1.95e-06 2e-06 1.5e-06 1.2e-06 1.35e-06 1.9e-06 1.5e-06 1.8e-06 1.8e-06 1.7e-06 1.95e-06 1.95e-06 2.1e-06 2.45e-06 1.55e-06 2.05e-06 1.95e-06 1.2e-06 1.85e-06 1.95e-06 1.2e-06 1.9e-06 1.75e-06 1.6e-06 1.85e-06 1.95e-06 2.15e-06 1.95e-06 2e-06 1.65e-06 8.5e-07 2.25e-06 2.05e-06 1.8e-06 1.4e-06 1.6e-06 2.3e-06 1.4e-06
48 1.4e-06 1.75e-06 1.85e-06 2.3e-06 1.5e-06 2.1e-06 2.25e-06 1.95e-06 1.9e-06 1.9e-06 2.05e-06 2.05e-06 1.85e-06 1.6e-06 1.7e-06 1.55e-06 2.7e-06 1.85e-06 2.05e-06 1.35e-06 1.7e-06 1.85e-06 1.4e-06 1.9e-06 2.2e-06 2.3e-06 1.55e-06 1.9e-06 2e-06 1.1e-06 1.6e-06 2.15e-06 2.1e-06 1.95e-06 1.9e-06 2.4e-06 1.4e-06 2e-06 2.5e-06 1.4e-06 2.2e-06 1.85e-06 2.15e-06 1.3e-06 1.9e-06 2.2e-06 2.05e-06 1.85e-06 2.2e-06 1.3e-06 2.65e-06 2.25e-06 1.55e-06 1.8e-06 2.2e-06 1.8e-06 2.65e-06 2e-06 2.35e-06 2.05e-06 2.05e-06 2.4e-06
49 1.55e-06 1.95e-06 2.1e-06 2.3e-06 1.65e-06 2.05e-06 2.45e-06 2e-06 2.15e-06 2e-06 2.1e-06 2.15e-06 2.05e-06 1.65e-06 1.85e-06 1.8e-06 2.85e-06 1.9e-06 2.25e-06 1.5e-06 2e-06 2.05e-06 1.55e-06 2.05e-06 2.4e-06 2.5e-06 1.6e-06 2.05e-06 2.15e-06 1.3e-06 1.7e-06 2.3e-06 2.3e-06 2.05e-06 2.15e-06 2.6e-06 1.7e-06 2.25e-06 2.6e-06 1.65e-06 2.4e-06 1.9e-06 2.35e-06 1.55e-06 2e-06 2.4e-06 2.25e-06 1.95e-06 1.3e-06 2.3e-06 3e-06 2.45e-06 1.5e-06 2.05e-06 2.25e-06 1.75e-06 2.8e-06 2.1e-06 2.45e-06 2.15e-06 2.05e-06 2.5e-06
50 2e-06 1.95e-06 1.75e-06 2e-06 2.2e-06 2.9e-06 1.05e-06 2.1e-06 1.95e-06 1.6e-06 2.05e-06 1.7e-06 1.25e-06 2.75e-06 2.7e-06 1.8e-06 5.5e-07 2.3e-06 1.2e-06 2.15e-06 2.5e-06 1.25e-06 2.15e-06 2.25e-06 1.6e-06 1.3e-06 2.05e-06 2.1e-06 2.2e-06 2.65e-06 2.3e-06 1.35e-06 1.25e-06 1.65e-06 2.15e-06 1.45e-06 2.4e-06 2.15e-06 1.6e-06 2.45e-06 1.6e-06 2.55e-06 1.3e-06 2.35e-06 2.15e-06 1.35e-06 1.2e-06 2.15e-06 2.65e-06 3e-06 1e-07 1.4e-06 2.65e-06 1.95e-06 2.4e-06 2.85e-06 7e-07 1.7e-06 1.45e-06 1.5e-06 1.9e-06 1.5e-06
51 1.5e-06 1.45e-06 1.9e-06 2.1e-06 1.6e-06 2.8e-06 1.15e-06 1.9e-06 1.45e-06 1.5e-06 2.15e-06 1.55e-06 1.6e-06 2.45e-06 2.55e-06 1.15e-06 1.2e-06 1.9e-06 1.15e-06 1.55e-06 2.25e-06 1.6e-06 1.55e-06 1.75e-06 1.35e-06 1.75e-06 1.55e-06 1.7e-06 1.8e-06 2.2e-06 1.9e-06 1.25e-06 1.15e-06 1.55e-06 1.75e-06 1.5e-06 1.95e-06 2.15e-06 1.75e-06 2e-06 1.35e-06 2.2e-06 1.15e-06 1.95e-06 1.75e-06 1.15e-06 1.25e-06 1.95e-06 2.25e-06 2.45e-06 1.4e-06 2.3e-06 2.25e-06 1.45e-06 2.3e-06 2.4e-06 1.3e-06 1.5e-06 1.65e-06 1.45e-06 2.15e-06 1.8e-06
52 1.6e-06 1.9e-06 2e-06 2.05e-06 1.75e-06 1.95e-06 2.1e-06 1.7e-06 2.05e-06 1.95e-06 2e-06 2.05e-06 2.05e-06 1.65e-06 1.8e-06 1.75e-06 2.5e-06 1.85e-06 2.05e-06 1.65e-06 2e-06 2.05e-06 1.6e-06 1.85e-06 2.3e-06 2.3e-06 1.3e-06 2e-06 2.1e-06 1.5e-06 1.7e-06 2.15e-06 2.1e-06 2.05e-06 2.1e-06 2.4e-06 1.75e-06 2.25e-06 2.4e-06 1.75e-06 2.3e-06 1.95e-06 2.15e-06 1.6e-06 2e-06 2.2e-06 2.05e-06 2e-06 1.55e-06 1.5e-06 2.65e-06 2.25e-06 2.6e-06 2e-06 2.2e-06 1.9e-06 2.45e-06 2.05e-06 2.25e-06 2.05e-06 1.95e-06 2.3e-06
53 9e-07 5e-07 2.2e-06 2.65e-06 9e-07 2.75e-06 1.4e-06 1.75e-06 5.5e-07 1.75e-06 2.4e-06 1.85e-06 1.6e-06 2.3e-06 2.35e-06 4.5e-07 2.1e-06 1.65e-06 1.25e-06 9e-07 1.5e-06 1.6e-06 9e-07 9.5e-07 1.25e-06 1.5e-06 1.2e-06 1.35e-06 1.45e-06 1.8e-06 1.65e-06 1.6e-06 1.3e-06 1.8e-06 7.5e-07 1.3e-06 1.45e-06 2.2e-06 2.25e-06 1.7e-06 1.25e-06 1.9e-06 1.35e-06 1.5e-06 1.6e-06 1.4e-06 1.25e-06 1.65e-06 1.8e-06 2.05e-06 1.95e-06 1.45e-06 2e-06 8e-07 2.25e-06 1.6e-06 2.15e-06 1.85e-06 2.1e-06 1.85e-06 2.35e-06 2.15e-06
54 1.75e-06 2.15e-06 2.45e-06 2.5e-06 1.95e-06 1.45e-06 2.05e-06 9.5e-07 2.25e-06 1.95e-06 2.55e-06 1.95e-06 2e-06 2.2e-06 2.45e-06 2.1e-06 2.25e-06 1.1e-06 2.1e-06 1.9e-06 2.6e-06 2e-06 1.8e-06 2.2e-06 2.4e-06 2.3e-06 1.75e-06 1.1e-06 1.3e-06 2.2e-06 1.75e-06 2.15e-06 2.15e-06 2e-06 2.45e-06 2.35e-06 2.5e-06 2.75e-06 1.3e-06 2.45e-06 2.4e-06 1e-06 2.2e-06 2.35e-06 1.15e-06 2.25e-06 2.1e-06 8.5e-07 2.2e-06 2.25e-06 2.4e-06 2.3e-06 2.2e-06 2.25e-06 1e-07 2.65e-06 2.2e-06 2.05e-06 1.15e-06 1.6e-06 2.5e-06 1.1e-06
55 1.8e-06 1.6e-06 2.25e-06 2.5e-06 1.8e-06 2.45e-06 2.35e-06 2.35e-06 1.75e-06 2.4e-06 2.3e-06 2.5e-06 2.35e-06 2.05e-06 2.15e-06 1.65e-06 2.85e-06 2.2e-06 2.2e-06 1.8e-06 1.8e-06 2.35e-06 1.8e-06 1.95e-06 2.2e-06 2.35e-06 2e-06 2.15e-06 2.25e-06 1.8e-06 2.15e-06 2.4e-06 2.25e-06 2.45e-06 1.65e-06 2.25e-06 1.75e-06 2.25e-06 2.8e-06 1.85e-06 2.2e-06 2.4e-06 2.3e-06 1.7e-06 2.25e-06 2.35e-06 2.2e-06 2.25e-06 1.8e-06 1.75e-06 2.85e-06 2.4e-06 1.9e-06 1.6e-06 2.65e-06 3.2e-06 2.85e-06 2.5e-06 2.65e-06 2.4e-06 2.25e-06 2.7e-06
56 2e-06 2.05e-06 1.65e-06 1.7e-06 2.2e-06 2.7e-06 9.5e-07 1.9e-06 2.15e-06 1.3e-06 1.75e-06 1.4e-06 1.45e-06 2.55e-06 2.7e-06 2e-06 4.5e-07 2.1e-06 1.1e-06 2.15e-06 2.7e-06 1.45e-06 2.15e-06 2.25e-06 1.5e-06 1.55e-06 1.85e-06 2.1e-06 2.2e-06 2.65e-06 2.1e-06 9.5e-07 1.15e-06 1.35e-06 2.35e-06 1.3e-06 2.6e-06 2.05e-06 1.3e-06 2.35e-06 1.5e-06 2.35e-06 1.2e-06 2.45e-06 1.85e-06 1.25e-06 1.1e-06 2.05e-06 2.65e-06 2.8e-06 7e-07 1.3e-06 2.45e-06 2.15e-06 2.2e-06 2.85e-06 5e-07 1.4e-06 1.15e-06 1.2e-06 1.9e-06 1.2e-06
57 1.45e-06 1.75e-06 1.95e-06 2.05e-06 1.6e-06 2.55e-06 1.45e-06 1.7e-06 1.9e-06 1.3e-06 2.15e-06 1.4e-06 1.5e-06 2.25e-06 2.45e-06 1.6e-06 1.35e-06 1.8e-06 1.4e-06 1.5e-06 2.45e-06 1.5e-06 1.55e-06 1.85e-06 1.65e-06 1.8e-06 1.35e-06 1.85e-06 1.95e-06 1.95e-06 1.65e-06 1.35e-06 1.45e-06 1.35e-06 2.15e-06 1.75e-06 2.2e-06 2.2e-06 1.7e-06 2.05e-06 1.65e-06 1.9e-06 1.4e-06 2.05e-06 1.7e-06 1.45e-06 1.5e-06 1.8e-06 2e-06 2.1e-06 1.7e-06 1.5e-06 2.05e-06 1.85e-06 2.05e-06 2.5e-06 1.4e-06 2.5e-06 1.6e-06 1.4e-06 2.15e-06 1.75e-06
58 1.8e-06 2e-06 1.9e-06 1.95e-06 2e-06 2.05e-06 1.35e-06 1.35e-06 2.1e-06 1.5e-06 2.1e-06 1.6e-06 1.65e-06 2.3e-06 2.5e-06 1.95e-06 1.2e-06 1.5e-06 1.45e-06 1.95e-06 2.55e-06 1.65e-06 1.95e-06 2.15e-06 1.8e-06 1.85e-06 1.75e-06 1.55e-06 1.65e-06 2.35e-06 1.85e-06 1.35e-06 1.5e-06 1.55e-06 2.3e-06 1.7e-06 2.45e-06 2.25e-06 1.15e-06 2.25e-06 1.8e-06 1.65e-06 1.55e-06 2.3e-06 1.35e-06 1.6e-06 1.55e-06 1.4e-06 2.35e-06 2.45e-06 1.45e-06 1.65e-06 2.25e-06 2.1e-06 1.15e-06 2.65e-06 1.15e-06 1.6e-06 2e-06 1.25e-06 2.1e-06 1.15e-06
59 1.6e-06 1.75e-06 1.75e-06 1.9e-06 1.75e-06 2.25e-06 1.35e-06 1.55e-06 1.9e-06 1.35e-06 1.95e-06 1.45e-06 1.55e-06 2.2e-06 2.4e-06 1.6e-06 1.2e-06 1.55e-06 1.3e-06 1.65e-06 2.35e-06 1.55e-06 1.65e-06 1.95e-06 1.55e-06 1.8e-06 1.55e-06 1.6e-06 1.7e-06 2e-06 1.75e-06 1.25e-06 1.35e-06 1.4e-06 2.05e-06 1.65e-06 2.1e-06 2e-06 1.35e-06 1.95e-06 1.55e-06 1.75e-06 1.35e-06 1.95e-06 1.45e-06 1.4e-06 1.4e-06 1.6e-06 2.05e-06 2.15e-06 1.5e-06 1.45e-06 2.05e-06 1.85e-06 1.6e-06 2.4e-06 1.2e-06 1.4e-06 1.25e-06 2.1e-06 1.95e-06 1.4e-06
60 2.15e-06 2.25e-06 1.85e-06 1.95e-06 2.3e-06 2.3e-06 2e-06 2.3e-06 2.4e-06 2.05e-06 1.85e-06 2.2e-06 2.05e-06 2.05e-06 2.15e-06 2.1e-06 1.85e-06 2.25e-06 1.95e-06 2.2e-06 2.3e-06 2.05e-06 2.2e-06 2.5e-06 2.25e-06 2.3e-06 2.15e-06 2.3e-06 2.4e-06 2e-06 2.2e-06 2.05e-06 2e-06 2.15e-06 2.35e-06 2.3e-06 2.05e-06 2.15e-06 2.25e-06 2.05e-06 2.25e-06 2.5e-06 2.05e-06 1.9e-06 2.3e-06 2.1e-06 1.95e-06 2.3e-06 2.05e-06 2.05e-06 1.9e-06 2.15e-06 1.95e-06 2.35e-06 2.5e-06 2.25e-06 1.9e-06 2.15e-06 2.1e-06 1.95e-06 3.3e-06 2.15e-06
