 slim_762068398 slim_762068387 slim_762068411 slim_762068357 slim_762068352 slim_762068368 slim_762068412 slim_762068388 slim_762068396 slim_762068399 slim_762068409 slim_762068375 slim_762068401 slim_762068384 slim_762068404 slim_762068355 slim_762068405 slim_762068364 slim_762068373 slim_762068372 slim_762068395 slim_762068378 slim_762068360 slim_762068354 slim_762068403 slim_762068382 slim_762068363 slim_762068371 slim_762068362 slim_762068358 slim_762068353 slim_762068361 slim_762068369 slim_762068408 slim_762068402 slim_762068389 slim_762068390 slim_762068381 slim_762068391 slim_762068367 slim_762068376 slim_762068351 slim_762068365 slim_762068392 slim_762068400 slim_762068406 slim_762068370 slim_762068393 slim_762068350 slim_762068385 slim_762068374 slim_762068379 slim_762068380 slim_762068356 slim_762068394 slim_762068359 slim_762068410 slim_762068386 slim_762068397 slim_762068383 slim_762068377 slim_762068366 slim_762068407
30 2e-06 2e-06 2.1e-06 2.5e-06 2.45e-06 2.2e-06 2.4e-06 2.7e-06 2.25e-06 2.5e-06 2.35e-06 3.05e-06 2.15e-06 2.4e-06 2.55e-06 2.1e-06 2.45e-06 2.15e-06 2.15e-06 2.85e-06 1.75e-06 2.15e-06 2.55e-06 2.2e-06 2.6e-06 2.45e-06 2.15e-06 2.5e-06 2.25e-06 2.8e-06 2.9e-06 2.25e-06 2.75e-06 2.2e-06 2.7e-06 2.95e-06 2.2e-06 2.15e-06 2.35e-06 2.6e-06 2.95e-06 2.7e-06 1.9e-06 2.4e-06 2.3e-06 2.55e-06 2.75e-06 1.8e-06 1.9e-06 2.65e-06 3.05e-06 1.8e-06 2.25e-06 2.05e-06 2.25e-06 2.35e-06 2.25e-06 3.05e-06 2.1e-06 2.25e-06 2.65e-06 2e-06 2.25e-06
31 2.45e-06 1.4e-06 1.2e-06 1.45e-06 2.3e-06 2.05e-06 1.95e-06 1.8e-06 1.55e-06 2.05e-06 1.85e-06 2.05e-06 1.45e-06 1.95e-06 1.9e-06 1.95e-06 1.65e-06 1.55e-06 2e-06 2.1e-06 1.45e-06 1.5e-06 1.6e-06 1.9e-06 2.3e-06 1.45e-06 1.4e-06 1.85e-06 1.45e-06 1.4e-06 2.25e-06 1.1e-06 1.85e-06 9.5e-07 2.35e-06 1.95e-06 1.65e-06 1.35e-06 1.45e-06 2e-06 1.95e-06 1.8e-06 2.15e-06 1.75e-06 1.05e-06 1.5e-06 1.6e-06 1.95e-06 1.55e-06 1.55e-06 2.25e-06 1.95e-06 1.4e-06 1.1e-06 1.25e-06 1.75e-06 1.55e-06 1.55e-06 1.25e-06 1.95e-06 2.05e-06 1.65e-06 1.8e-06
32 2.6e-06 2.1e-06 1.75e-06 1.95e-06 2.55e-06 2.5e-06 2.45e-06 1.9e-06 2e-06 2.35e-06 1.85e-06 9.5e-07 1.85e-06 2.05e-06 1.5e-06 2.1e-06 2.05e-06 1.95e-06 2.45e-06 1.5e-06 2.15e-06 2.2e-06 1.4e-06 1.85e-06 2.4e-06 1.8e-06 2.05e-06 1.85e-06 1.85e-06 1.7e-06 2.75e-06 1.85e-06 1.9e-06 1.7e-06 2.4e-06 1.15e-06 1.9e-06 1.8e-06 1.8e-06 1.95e-06 1.15e-06 1.9e-06 2.5e-06 1.55e-06 1.7e-06 1.45e-06 1.4e-06 2.5e-06 2.3e-06 1.9e-06 1.5e-06 2.5e-06 1.45e-06 2e-06 1.75e-06 1.8e-06 2e-06 1.75e-06 1.9e-06 1.9e-06 1.65e-06 1.85e-06 2.25e-06
33 2.45e-06 1.7e-06 1.05e-06 1.75e-06 2.35e-06 2.05e-06 2.05e-06 1.9e-06 1.5e-06 2.15e-06 1.55e-06 1.9e-06 1.35e-06 2.05e-06 1.45e-06 2e-06 1.7e-06 1.1e-06 2e-06 2.1e-06 1.65e-06 1.8e-06 1.55e-06 1.8e-06 2.35e-06 9.5e-07 1.75e-06 1.6e-06 1.45e-06 1.35e-06 2.2e-06 9.5e-07 1.7e-06 1e-06 2.45e-06 1.85e-06 1.3e-06 1.65e-06 1.05e-06 2e-06 1.85e-06 1.9e-06 1.8e-06 1.75e-06 1e-06 1.6e-06 1.6e-06 2.2e-06 1.8e-06 1.65e-06 2.25e-06 2.2e-06 1.55e-06 1.15e-06 1.4e-06 1.65e-06 1.5e-06 1.7e-06 1.65e-06 1.85e-06 2e-06 1.25e-06 1.85e-06
34 2.65e-06 2.45e-06 2.2e-06 2.35e-06 2.4e-06 2.2e-06 3.1e-06 2.55e-06 2.6e-06 2.45e-06 2.7e-06 2.45e-06 2.25e-06 2.75e-06 2.55e-06 2.8e-06 2.6e-06 2.6e-06 2.15e-06 2.6e-06 2.55e-06 2.6e-06 2.35e-06 2.85e-06 2.45e-06 2.5e-06 2.25e-06 2.55e-06 2.25e-06 2.35e-06 2.7e-06 2.35e-06 2.4e-06 2.45e-06 3.7e-06 2.55e-06 2.35e-06 1.95e-06 2.4e-06 2.95e-06 2.55e-06 2.55e-06 2.45e-06 2.6e-06 2.25e-06 2.45e-06 2.3e-06 2.25e-06 2.7e-06 2.25e-06 2.65e-06 2.25e-06 2.15e-06 2.65e-06 2.15e-06 2.55e-06 2.6e-06 2.25e-06 2e-06 2.9e-06 2.75e-06 2.45e-06 2.95e-06
35 2.9e-06 2.35e-06 2e-06 2.1e-06 2.8e-06 2.65e-06 2.55e-06 2.1e-06 2.15e-06 2.5e-06 2.2e-06 4.5e-07 2.2e-06 1.85e-06 1.4e-06 1.9e-06 2.15e-06 2.15e-06 2.6e-06 9e-07 2.4e-06 2.45e-06 1.8e-06 1.65e-06 2.1e-06 1.95e-06 2.3e-06 1.7e-06 2e-06 1.75e-06 2.95e-06 1.95e-06 1.15e-06 1.85e-06 2.55e-06 9e-07 2.1e-06 2.1e-06 2e-06 1.75e-06 4.5e-07 2.1e-06 2.75e-06 1.4e-06 1.8e-06 1.25e-06 1.8e-06 2.75e-06 2.55e-06 1.9e-06 9.5e-07 2.75e-06 2e-06 2.15e-06 1.95e-06 2.05e-06 2.15e-06 1.75e-06 2.2e-06 1.7e-06 1.55e-06 2.15e-06 2.45e-06
36 2.3e-06 1.95e-06 1.35e-06 1.95e-06 2.4e-06 2.15e-06 2.5e-06 2.2e-06 1.9e-06 2.15e-06 1.9e-06 2.1e-06 1.4e-06 2.05e-06 1.55e-06 2e-06 2.15e-06 1.6e-06 2.1e-06 1.9e-06 1.9e-06 2.05e-06 1.85e-06 2.1e-06 2.45e-06 1.45e-06 1.6e-06 1.5e-06 1.45e-06 1.8e-06 2.2e-06 1.65e-06 1.9e-06 1.3e-06 2.35e-06 2.1e-06 2.2e-06 1.65e-06 1.35e-06 2.3e-06 2.1e-06 2.2e-06 1.7e-06 2.1e-06 1.45e-06 1.8e-06 1.9e-06 1.95e-06 2.05e-06 1.6e-06 2.1e-06 1.95e-06 1.65e-06 1.85e-06 1.55e-06 2e-06 1.9e-06 2.1e-06 1.7e-06 2.15e-06 2.15e-06 1.45e-06 2.3e-06
37 2.05e-06 1.3e-06 1.05e-06 1.45e-06 2.45e-06 2.45e-06 2.55e-06 2e-06 1.85e-06 1.9e-06 2e-06 2.15e-06 8.5e-07 2.3e-06 1.7e-06 2.3e-06 2.15e-06 2e-06 2.4e-06 2.25e-06 1.35e-06 1.45e-06 1.8e-06 2.2e-06 2.65e-06 1.75e-06 1.3e-06 1.95e-06 1.7e-06 1.85e-06 2.15e-06 1.35e-06 1.8e-06 1.65e-06 1.95e-06 2.1e-06 1.65e-06 7e-07 1.5e-06 2.3e-06 2.1e-06 2e-06 1.8e-06 2.05e-06 1.4e-06 1.65e-06 1.75e-06 1.3e-06 1.5e-06 2.05e-06 2.4e-06 1.3e-06 9e-07 1.8e-06 9.5e-07 1.9e-06 1.85e-06 2.05e-06 4e-07 2.25e-06 2.05e-06 1.6e-06 2.3e-06
38 2.55e-06 1.9e-06 1.25e-06 1.75e-06 2.6e-06 2.3e-06 2.2e-06 1.9e-06 1.5e-06 2.05e-06 1.75e-06 2e-06 1.4e-06 2.3e-06 1.5e-06 2.25e-06 1.75e-06 1.4e-06 2.25e-06 2.25e-06 1.85e-06 2e-06 1.55e-06 2e-06 2.65e-06 1e-06 1.9e-06 1.65e-06 1.4e-06 1.25e-06 2.35e-06 1.45e-06 1.8e-06 1.05e-06 2.4e-06 2e-06 1.35e-06 1.5e-06 1.6e-06 2.2e-06 2e-06 1.9e-06 1.75e-06 1.95e-06 1.1e-06 1.85e-06 1.55e-06 2.25e-06 2e-06 1.6e-06 2.4e-06 2.25e-06 1.65e-06 1.65e-06 1.3e-06 1.8e-06 1.5e-06 1.5e-06 1.7e-06 2.05e-06 2.15e-06 1.35e-06 2.15e-06
39 2.8e-06 2e-06 2.15e-06 2.45e-06 2.65e-06 2.35e-06 2.3e-06 2.3e-06 1.8e-06 2.9e-06 2.1e-06 1.75e-06 2.4e-06 1.85e-06 1.95e-06 1.95e-06 2.1e-06 1.95e-06 2.3e-06 1.75e-06 2.05e-06 2.05e-06 2.25e-06 1.65e-06 2.35e-06 2.15e-06 2.2e-06 2.25e-06 1.95e-06 2.25e-06 2.6e-06 2e-06 1.95e-06 2e-06 2.95e-06 1.75e-06 2.3e-06 2.3e-06 2.2e-06 2.9e-06 1.75e-06 2.3e-06 2.9e-06 1.6e-06 1.9e-06 1.7e-06 2.3e-06 2.85e-06 2.2e-06 2.3e-06 2.05e-06 2.85e-06 2.2e-06 1.7e-06 2.1e-06 2.15e-06 1.8e-06 2.45e-06 2.3e-06 1.7e-06 1.85e-06 2e-06 1.75e-06
40 2.9e-06 2.35e-06 2e-06 2.1e-06 2.8e-06 2.65e-06 2.55e-06 2.1e-06 2.15e-06 2.5e-06 2.2e-06 4.5e-07 2.2e-06 1.85e-06 1.4e-06 1.9e-06 2.15e-06 2.15e-06 2.6e-06 9e-07 2.4e-06 2.45e-06 1.8e-06 1.65e-06 2.1e-06 1.95e-06 2.3e-06 1.7e-06 2e-06 1.75e-06 2.95e-06 1.95e-06 1.15e-06 1.85e-06 2.55e-06 4.5e-07 2.1e-06 2.1e-06 2e-06 1.75e-06 9e-07 2.1e-06 2.75e-06 1.4e-06 1.8e-06 1.25e-06 1.8e-06 2.75e-06 2.55e-06 1.9e-06 9.5e-07 2.75e-06 2e-06 2.15e-06 1.95e-06 2.05e-06 2.15e-06 1.75e-06 2.2e-06 1.7e-06 1.55e-06 2.15e-06 2.45e-06
41 2.4e-06 2.05e-06 2e-06 1.85e-06 2.35e-06 2.6e-06 2e-06 1.4e-06 1.85e-06 2.25e-06 1.75e-06 1.95e-06 2.15e-06 2.35e-06 2.2e-06 2.4e-06 1.7e-06 2.1e-06 2.55e-06 2.45e-06 2.1e-06 2.15e-06 1.6e-06 2.2e-06 2.65e-06 1.95e-06 2.3e-06 2.4e-06 2e-06 1.6e-06 2.7e-06 1.8e-06 1.9e-06 1.9e-06 2.55e-06 2.1e-06 2.2e-06 2e-06 1.9e-06 2.3e-06 2.1e-06 2.7e-06 2.7e-06 1.9e-06 1.7e-06 2.05e-06 1.6e-06 2.7e-06 2.2e-06 1.8e-06 2.45e-06 2.7e-06 1.95e-06 1.9e-06 1.85e-06 1.45e-06 1.85e-06 1.35e-06 2.05e-06 2.25e-06 1.85e-06 2.05e-06 1.85e-06
42 2e-06 2.3e-06 1.65e-06 2.25e-06 2.6e-06 2.4e-06 2.95e-06 2.7e-06 2.55e-06 2.25e-06 2.3e-06 2.8e-06 1.55e-06 2.75e-06 1.95e-06 2.6e-06 2.65e-06 2.05e-06 2.35e-06 2.7e-06 2.15e-06 2.4e-06 2.3e-06 2.6e-06 2.7e-06 2.05e-06 2.15e-06 1.95e-06 2.3e-06 2.5e-06 1.9e-06 2.15e-06 2.5e-06 1.8e-06 2.45e-06 2.75e-06 1.7e-06 1.8e-06 1.75e-06 2.9e-06 2.75e-06 2.7e-06 2.4e-06 2.7e-06 2.2e-06 2.45e-06 2.45e-06 1.6e-06 2.3e-06 2.45e-06 2.9e-06 1.6e-06 2e-06 2.4e-06 2.05e-06 2.45e-06 2.55e-06 2.7e-06 1.85e-06 2.65e-06 2.7e-06 1.75e-06 2.85e-06
43 2.6e-06 1.75e-06 1.9e-06 2.05e-06 2.45e-06 2.15e-06 1.9e-06 1.9e-06 1.55e-06 2.5e-06 1.85e-06 1.2e-06 2.15e-06 1.65e-06 1.85e-06 1.75e-06 1.7e-06 1.7e-06 2.1e-06 1.7e-06 1.8e-06 1.8e-06 1.85e-06 1.55e-06 2.25e-06 1.9e-06 1.95e-06 2.05e-06 1.7e-06 1.85e-06 2.4e-06 1.75e-06 1.55e-06 1.75e-06 2.6e-06 1.4e-06 2.1e-06 2.05e-06 1.95e-06 1.6e-06 1.4e-06 1.9e-06 2.7e-06 2.4e-06 1.65e-06 1.6e-06 1.9e-06 2.65e-06 1.95e-06 1.95e-06 1.7e-06 2.65e-06 1.95e-06 1.5e-06 1.85e-06 1.75e-06 1.55e-06 1.9e-06 2.05e-06 1.6e-06 1.7e-06 1.75e-06 1.55e-06
44 2.5e-06 1.6e-06 1.3e-06 1.6e-06 2.3e-06 2e-06 1.95e-06 1.7e-06 1.1e-06 2.05e-06 1.8e-06 1.85e-06 1.6e-06 1.9e-06 1.75e-06 1.9e-06 1.55e-06 1.4e-06 1.95e-06 1.95e-06 1.6e-06 1.7e-06 1.5e-06 1.8e-06 2.3e-06 1e-06 1.55e-06 1.8e-06 1.05e-06 1.1e-06 2.3e-06 1.05e-06 1.7e-06 1e-06 2.25e-06 1.8e-06 1.45e-06 1.4e-06 1.1e-06 1.9e-06 1.8e-06 1.7e-06 2.2e-06 1.65e-06 1.1e-06 1.5e-06 1.45e-06 2.2e-06 1.75e-06 1.3e-06 2.1e-06 2.2e-06 1.5e-06 1.25e-06 1.05e-06 1.6e-06 1.2e-06 1.35e-06 1.5e-06 1.85e-06 1.95e-06 1.55e-06 1.8e-06
45 2.5e-06 1.8e-06 1.6e-06 1.9e-06 2.4e-06 2.3e-06 2.45e-06 2.05e-06 1.9e-06 2.45e-06 1.95e-06 1.25e-06 1.7e-06 1.8e-06 1.4e-06 1.85e-06 2.1e-06 1.9e-06 2.25e-06 1.2e-06 1.9e-06 1.9e-06 1.85e-06 1.6e-06 2.05e-06 1.8e-06 1.75e-06 1.75e-06 1.75e-06 1.9e-06 2.55e-06 1.5e-06 1.45e-06 1.6e-06 2.45e-06 1.25e-06 1.8e-06 1.65e-06 1.85e-06 1.7e-06 1.25e-06 2.05e-06 2.45e-06 1.6e-06 1.5e-06 1.9e-06 1.85e-06 2.2e-06 2e-06 1.9e-06 1.5e-06 2.2e-06 1.6e-06 1.8e-06 1.6e-06 1.95e-06 1.9e-06 2.05e-06 1.65e-06 1.6e-06 1.55e-06 1.85e-06 2.05e-06
46 2.7e-06 2.15e-06 1.75e-06 1.65e-06 2.65e-06 2.55e-06 2.15e-06 1.6e-06 1.85e-06 1.95e-06 1.95e-06 1.7e-06 1.9e-06 2.4e-06 1.9e-06 2.4e-06 1.65e-06 1.95e-06 2.5e-06 2.2e-06 2.15e-06 2.25e-06 1.1e-06 2.2e-06 2.75e-06 1.6e-06 2.1e-06 2.1e-06 1.7e-06 1.2e-06 2.75e-06 1.6e-06 1.4e-06 1.6e-06 2.3e-06 1.8e-06 1.9e-06 1.75e-06 1.55e-06 2.3e-06 1.8e-06 1.6e-06 2.45e-06 1.9e-06 1.45e-06 1.85e-06 2e-06 2.55e-06 2.3e-06 1.5e-06 2.2e-06 2.55e-06 1.5e-06 1.9e-06 1.6e-06 1.75e-06 1.85e-06 1e-06 1.85e-06 2.25e-06 2.1e-06 1.9e-06 2.35e-06
47 1.85e-06 1.9e-06 1.7e-06 2e-06 2.45e-06 2.4e-06 3.05e-06 2.7e-06 2.6e-06 2.15e-06 2.5e-06 2.85e-06 1.45e-06 2.6e-06 2.25e-06 2.5e-06 2.8e-06 2.45e-06 2.35e-06 2.6e-06 1.85e-06 1.95e-06 2.45e-06 2.65e-06 2.6e-06 2.5e-06 1.65e-06 2.25e-06 2.3e-06 2.75e-06 1.8e-06 1.95e-06 2.5e-06 2.2e-06 2.25e-06 2.75e-06 1.95e-06 1.3e-06 2.25e-06 2.85e-06 2.75e-06 2.7e-06 1.6e-06 2.65e-06 2.2e-06 2.2e-06 2.55e-06 2.1e-06 1.9e-06 2.55e-06 2.8e-06 1.05e-06 1.65e-06 2.35e-06 1.8e-06 2.45e-06 2.6e-06 2.95e-06 1.25e-06 2.7e-06 2.6e-06 2.05e-06 2.8e-06
48 2.25e-06 1.35e-06 1.6e-06 1.85e-06 2.45e-06 2.35e-06 2.05e-06 2.2e-06 1.8e-06 2.4e-06 1.95e-06 2.6e-06 1.6e-06 2.15e-06 2.25e-06 1.95e-06 2.05e-06 1.9e-06 2.3e-06 2.65e-06 1.25e-06 1.45e-06 2.2e-06 1.9e-06 2.65e-06 2.1e-06 1.6e-06 2.35e-06 1.95e-06 2.35e-06 1.9e-06 1.55e-06 2.3e-06 1.8e-06 2.7e-06 2.55e-06 2.05e-06 1.5e-06 2e-06 2.2e-06 2.55e-06 2.2e-06 2.3e-06 1.95e-06 1.75e-06 2e-06 2.3e-06 1.9e-06 2.4e-06 2.4e-06 2.8e-06 1.9e-06 1.65e-06 1.55e-06 1.65e-06 1.95e-06 1.8e-06 2.6e-06 1.4e-06 1.95e-06 2.2e-06 1.75e-06 1.75e-06
49 2.8e-06 2.25e-06 1.9e-06 1.75e-06 2.6e-06 2.25e-06 2.1e-06 1.8e-06 1.8e-06 1.95e-06 2.3e-06 1.8e-06 2.2e-06 2.05e-06 2.1e-06 2.05e-06 1.7e-06 1.95e-06 2.2e-06 1.85e-06 2.25e-06 2.35e-06 1.55e-06 2.2e-06 2.5e-06 1.6e-06 1.85e-06 1.85e-06 1.3e-06 1.2e-06 2.65e-06 1.55e-06 1.9e-06 1.65e-06 2.25e-06 1.9e-06 1.6e-06 2.05e-06 1.6e-06 2.3e-06 1.9e-06 1.8e-06 2.45e-06 1.95e-06 1.3e-06 1.9e-06 1.5e-06 2.55e-06 2.4e-06 2e-06 1.9e-06 2.55e-06 2.05e-06 1.9e-06 1.65e-06 1.95e-06 1.8e-06 1e-06 2.15e-06 2.25e-06 2.3e-06 2.05e-06 2.35e-06
50 3e-06 2.6e-06 2.3e-06 2.4e-06 2.85e-06 2.65e-06 2.8e-06 2.45e-06 2.5e-06 2.65e-06 2.55e-06 7.5e-07 2.5e-06 1.75e-06 1.75e-06 1.85e-06 2.5e-06 2.45e-06 2.6e-06 8.5e-07 2.65e-06 2.7e-06 2.2e-06 1.95e-06 2.2e-06 2.35e-06 2.2e-06 1.7e-06 2e-06 2.2e-06 3.05e-06 2.25e-06 1.5e-06 2.25e-06 2.65e-06 9.5e-07 2.1e-06 2.4e-06 2.4e-06 2.05e-06 9.5e-07 2.45e-06 2.9e-06 1.7e-06 2.1e-06 1.5e-06 2.2e-06 2.8e-06 2.8e-06 1.9e-06 1.5e-06 2.8e-06 2.3e-06 2.5e-06 2.25e-06 2.4e-06 2.5e-06 2.15e-06 2.45e-06 2e-06 1.85e-06 2.45e-06 2.7e-06
51 1.85e-06 1.9e-06 1.7e-06 2e-06 2.45e-06 2.4e-06 3.05e-06 2.7e-06 2.6e-06 2.15e-06 2.5e-06 2.85e-06 1.45e-06 2.6e-06 2.25e-06 2.5e-06 2.8e-06 2.45e-06 2.35e-06 2.6e-06 1.85e-06 1.95e-06 2.45e-06 2.65e-06 2.6e-06 2.5e-06 1.65e-06 2.25e-06 2.3e-06 2.75e-06 1.8e-06 1.95e-06 2.5e-06 2.2e-06 2.25e-06 2.75e-06 1.95e-06 1.3e-06 2.25e-06 2.85e-06 2.75e-06 2.7e-06 1.6e-06 2.65e-06 2.2e-06 2.2e-06 2.55e-06 1.05e-06 1.9e-06 2.55e-06 2.8e-06 2.1e-06 1.65e-06 2.35e-06 1.8e-06 2.45e-06 2.6e-06 2.95e-06 1.25e-06 2.7e-06 2.6e-06 2.05e-06 2.8e-06
52 2.1e-06 1.45e-06 1.2e-06 1.65e-06 2.3e-06 2.35e-06 2.5e-06 1.95e-06 1.9e-06 2.15e-06 1.75e-06 2.05e-06 1.1e-06 2.2e-06 1.7e-06 2.2e-06 2.15e-06 1.9e-06 2.3e-06 2.15e-06 1.5e-06 1.6e-06 1.5e-06 2.1e-06 2.55e-06 1.8e-06 1.45e-06 1.95e-06 1.75e-06 1.9e-06 2.25e-06 1.4e-06 1.45e-06 1.55e-06 2.15e-06 2e-06 1.65e-06 9e-07 1.65e-06 2.2e-06 2e-06 1.95e-06 2e-06 1.95e-06 1.5e-06 1.6e-06 1.5e-06 1.65e-06 1.65e-06 2.05e-06 2.3e-06 1.65e-06 1.5e-06 1.7e-06 1.25e-06 1.8e-06 1.9e-06 2.15e-06 8.5e-07 2.15e-06 1.9e-06 1.6e-06 2.15e-06
53 2.4e-06 1.4e-06 1.55e-06 1.95e-06 2.25e-06 1.9e-06 1.75e-06 1.9e-06 1.25e-06 2.45e-06 1.7e-06 2.25e-06 1.85e-06 1.75e-06 2.1e-06 1.8e-06 1.6e-06 1.4e-06 1.85e-06 2.35e-06 1.4e-06 1.45e-06 1.85e-06 1.7e-06 2.35e-06 1.6e-06 1.65e-06 2.15e-06 1.45e-06 1.7e-06 2.05e-06 1.1e-06 2e-06 1.15e-06 2.65e-06 2.15e-06 1.85e-06 1.8e-06 1.65e-06 1.7e-06 2.15e-06 1.9e-06 2.4e-06 1.5e-06 1.25e-06 1.8e-06 1.9e-06 2.35e-06 1.55e-06 1.9e-06 2.5e-06 2.35e-06 1.7e-06 1.5e-06 1.55e-06 1.65e-06 1.25e-06 2.05e-06 1.7e-06 1.75e-06 2e-06 1.5e-06 1.3e-06
54 2.3e-06 1.5e-06 1.25e-06 1.55e-06 2.4e-06 2.25e-06 2.25e-06 1.85e-06 1.5e-06 2e-06 1.9e-06 2e-06 1.3e-06 2.1e-06 1.75e-06 2.1e-06 1.85e-06 1.75e-06 2.2e-06 2.1e-06 1.45e-06 1.6e-06 1.65e-06 2e-06 2.5e-06 1.35e-06 1.45e-06 1.9e-06 1.35e-06 1.45e-06 2.25e-06 1.25e-06 1.75e-06 1.4e-06 2.15e-06 1.95e-06 1.55e-06 9.5e-07 1.3e-06 2.1e-06 1.95e-06 1.85e-06 2.05e-06 1.85e-06 1.05e-06 1.6e-06 1.6e-06 1.8e-06 1.65e-06 1.65e-06 2.25e-06 1.8e-06 1.25e-06 1.55e-06 1.8e-06 1.75e-06 1.45e-06 1.7e-06 1.05e-06 2.05e-06 2e-06 1.6e-06 2.05e-06
55 2.1e-06 1.85e-06 1.8e-06 1.85e-06 2.15e-06 2.4e-06 1.95e-06 1.5e-06 1.7e-06 2.3e-06 1.5e-06 1.9e-06 1.95e-06 2.2e-06 2.05e-06 2.2e-06 1.8e-06 1.85e-06 2.35e-06 2.4e-06 1.85e-06 1.95e-06 1.6e-06 2e-06 2.5e-06 1.8e-06 2.15e-06 2.3e-06 1.9e-06 1.75e-06 2.35e-06 1.75e-06 1.8e-06 1.65e-06 2.55e-06 2.05e-06 2e-06 1.9e-06 1.8e-06 2.15e-06 2.05e-06 1.45e-06 2.45e-06 1.75e-06 1.6e-06 1.95e-06 1.75e-06 2.45e-06 1.95e-06 1.95e-06 2.4e-06 2.45e-06 1.8e-06 1.65e-06 1.75e-06 2.2e-06 1.7e-06 1.8e-06 1.95e-06 2.05e-06 1.7e-06 1.8e-06 1.6e-06
56 2.55e-06 1.55e-06 1.75e-06 2.05e-06 2.35e-06 1.95e-06 1.85e-06 1.85e-06 1.05e-06 2.45e-06 1.75e-06 2.15e-06 2.05e-06 1.8e-06 2.1e-06 1.95e-06 1.55e-06 1.45e-06 1.9e-06 2.35e-06 1.65e-06 1.6e-06 1.85e-06 1.75e-06 2.45e-06 1.4e-06 1.85e-06 2.25e-06 1.3e-06 1.55e-06 2.25e-06 1.55e-06 2e-06 1.5e-06 2.6e-06 2.15e-06 1.9e-06 1.85e-06 1.5e-06 1.8e-06 2.15e-06 1.85e-06 2.55e-06 1.55e-06 1.2e-06 1.9e-06 1.85e-06 2.6e-06 1.8e-06 1.8e-06 2.5e-06 2.6e-06 1.9e-06 1.25e-06 1.45e-06 1.7e-06 1.9e-06 1.85e-06 1.95e-06 1.8e-06 2e-06 1.55e-06 1.4e-06
57 3.15e-06 2.45e-06 2e-06 1.4e-06 3e-06 2.75e-06 1.8e-06 1.35e-06 1.85e-06 1.7e-06 2.35e-06 1.5e-06 2.3e-06 2.55e-06 2.15e-06 2.55e-06 1.3e-06 2.1e-06 2.7e-06 2.3e-06 2.45e-06 2.55e-06 1.1e-06 2.35e-06 2.9e-06 1.55e-06 2.4e-06 2.2e-06 1.7e-06 7e-07 3.05e-06 1.55e-06 1.75e-06 1.7e-06 2.25e-06 1.75e-06 2.1e-06 2.05e-06 1.5e-06 2.45e-06 1.75e-06 1.35e-06 2.7e-06 1.9e-06 1.35e-06 2.05e-06 1e-06 2.95e-06 2.6e-06 1e-06 2.15e-06 2.95e-06 2.15e-06 2.05e-06 1.7e-06 1.8e-06 1.85e-06 0.0 2.25e-06 2.4e-06 2.4e-06 2.2e-06 2.55e-06
58 2e-06 1.15e-06 1e-06 1.5e-06 2.4e-06 2.45e-06 2.55e-06 2.05e-06 1.95e-06 1.95e-06 2e-06 2.25e-06 8e-07 2.25e-06 1.8e-06 2.25e-06 2.15e-06 2.05e-06 2.4e-06 2.3e-06 1.25e-06 1.35e-06 1.95e-06 2.2e-06 2.6e-06 1.95e-06 1.25e-06 2e-06 1.85e-06 2.1e-06 2.1e-06 1.25e-06 1.9e-06 1.65e-06 2e-06 2.2e-06 1.7e-06 4e-07 1.7e-06 2.3e-06 2.2e-06 2.05e-06 1.85e-06 2.05e-06 1.5e-06 1.65e-06 1.85e-06 1.25e-06 1.4e-06 2.15e-06 2.45e-06 1.25e-06 8.5e-07 1.7e-06 1.05e-06 1.95e-06 1.95e-06 2.25e-06 3e-07 2.25e-06 2.05e-06 1.65e-06 2.2e-06
59 2.65e-06 1.9e-06 2e-06 2.35e-06 2.6e-06 2.35e-06 2.05e-06 2.25e-06 1.8e-06 2.75e-06 2e-06 1.7e-06 2.25e-06 1.85e-06 1.8e-06 1.7e-06 2e-06 1.85e-06 2.3e-06 1.7e-06 1.8e-06 2.05e-06 2.15e-06 1.4e-06 2.3e-06 2e-06 2.2e-06 2.1e-06 1.95e-06 2.2e-06 2.25e-06 1.95e-06 1.9e-06 1.85e-06 2.9e-06 1.7e-06 2.15e-06 2.25e-06 2.05e-06 1.7e-06 1.7e-06 2.25e-06 2.65e-06 1.6e-06 1.85e-06 1.6e-06 2.25e-06 2.7e-06 1.95e-06 2.25e-06 2e-06 2.7e-06 2.15e-06 1.75e-06 2.05e-06 2.05e-06 1.8e-06 2.4e-06 2.25e-06 2.8e-06 1.8e-06 1.9e-06 1.75e-06
60 2.2e-06 2e-06 2e-06 2.3e-06 2.15e-06 2.5e-06 2.45e-06 1.85e-06 2e-06 2.75e-06 1.6e-06 1.5e-06 2.1e-06 1.95e-06 1.7e-06 2.05e-06 2.2e-06 2.1e-06 2.45e-06 1.6e-06 2.1e-06 2.1e-06 2.05e-06 1.75e-06 2.2e-06 2.15e-06 2.25e-06 2.1e-06 2.15e-06 2.25e-06 2.65e-06 2.05e-06 1.65e-06 2e-06 2.75e-06 1.55e-06 2.15e-06 2.05e-06 2.15e-06 1.85e-06 1.55e-06 1.85e-06 2.7e-06 1.7e-06 1.95e-06 1.55e-06 2.1e-06 2.6e-06 2.2e-06 2.3e-06 1.85e-06 2.6e-06 1.9e-06 2e-06 2e-06 1.7e-06 2e-06 2.4e-06 2.05e-06 1.8e-06 2.4e-06 2e-06 1.7e-06
