 slim_762266562 slim_762266569 slim_762266579 slim_762266566 slim_762266599 slim_762266584 slim_762266567 slim_762266587 slim_762266551 slim_762266596 slim_762266592 slim_762266590 slim_762266593 slim_762266589 slim_762266575 slim_762266571 slim_762266588 slim_762266553 slim_762266560 slim_762266570 slim_762266598 slim_762266552 slim_762266595 slim_762266577 slim_762266572 slim_762266573 slim_762266546 slim_762266547 slim_762266555 slim_762266559 slim_762266591 slim_762266564 slim_762266565 slim_762266558 slim_762266602 slim_762266578 slim_762266586 slim_762266549 slim_762266561 slim_762266574 slim_762266550 slim_762266582 slim_762266576 slim_762266557 slim_762266585 slim_762266554 slim_762266581 slim_762266548 slim_762266594 slim_762266601 slim_762266556 slim_762266563 slim_762266597 slim_762266583 slim_762266600 slim_762266580 slim_762266568
33 1.7e-06 1.75e-06 2.35e-06 2.15e-06 2.1e-06 2.15e-06 2.25e-06 2e-06 1.95e-06 2.05e-06 2.45e-06 1.75e-06 2.05e-06 2.05e-06 2.3e-06 1.55e-06 2.05e-06 2.5e-06 2.15e-06 2.05e-06 2.15e-06 2.55e-06 2.55e-06 2.75e-06 2.1e-06 2.15e-06 2.05e-06 2e-06 2.5e-06 1.9e-06 2.05e-06 2.3e-06 1.85e-06 2.9e-06 1.75e-06 2.3e-06 1.95e-06 1.95e-06 2.7e-06 1.75e-06 2.2e-06 1.8e-06 2.25e-06 1.95e-06 2.6e-06 2.3e-06 2.25e-06 1.95e-06 2.45e-06 2.2e-06 2.25e-06 1.9e-06 1.9e-06 2e-06 1.75e-06 1.6e-06 1.7e-06
34 1.4e-06 9e-07 1.9e-06 1.7e-06 2e-06 1.8e-06 1.75e-06 2.2e-06 1.8e-06 1.4e-06 1.95e-06 2.25e-06 1.85e-06 1.7e-06 1.85e-06 2.1e-06 1.1e-06 2.2e-06 2e-06 1.55e-06 1.7e-06 2.45e-06 2.3e-06 2.45e-06 2.5e-06 1.95e-06 1.6e-06 2.6e-06 1.85e-06 2.3e-06 1.8e-06 2.05e-06 2.45e-06 1.75e-06 1.2e-06 2.25e-06 1.95e-06 1.7e-06 2.2e-06 1.55e-06 1.65e-06 1.55e-06 2.1e-06 1.3e-06 2.6e-06 2.15e-06 1.7e-06 1.4e-06 1.95e-06 1.75e-06 1.9e-06 2.5e-06 2e-06 1.9e-06 1.1e-06 1.4e-06 1.55e-06
35 2.15e-06 2.4e-06 2.3e-06 2.4e-06 2.1e-06 2.1e-06 2.45e-06 2.2e-06 2.15e-06 2.2e-06 1.6e-06 2.15e-06 1.65e-06 2.05e-06 2.55e-06 1.9e-06 2.3e-06 2.4e-06 1.95e-06 2e-06 2.3e-06 2.65e-06 2.15e-06 2.1e-06 2.25e-06 2.45e-06 2.5e-06 2.2e-06 2.25e-06 2.15e-06 2.15e-06 2.1e-06 1.9e-06 2.3e-06 2.25e-06 3e-06 1.9e-06 2.15e-06 2.35e-06 2.15e-06 2.45e-06 1.85e-06 2.45e-06 2.25e-06 2.25e-06 2.2e-06 2.2e-06 2.15e-06 2.15e-06 2.85e-06 2.45e-06 1.95e-06 1.65e-06 2.2e-06 1.95e-06 2.15e-06 2.2e-06
36 1.8e-06 1.95e-06 1.8e-06 2.05e-06 1.85e-06 2e-06 2.15e-06 1.8e-06 1.75e-06 2e-06 1.7e-06 1.8e-06 1.65e-06 1.85e-06 2.4e-06 1.55e-06 1.95e-06 2.1e-06 1.8e-06 1.9e-06 2.05e-06 2.2e-06 1.85e-06 2e-06 1.85e-06 2.1e-06 1.95e-06 1.75e-06 2.25e-06 2.15e-06 1.95e-06 2e-06 2.05e-06 1.95e-06 1.95e-06 1.9e-06 2.5e-06 1.85e-06 2.2e-06 1.85e-06 2.3e-06 1.65e-06 2e-06 2.1e-06 1.8e-06 1.9e-06 1.95e-06 1.8e-06 2.05e-06 2.55e-06 2.15e-06 2.1e-06 1.9e-06 1.8e-06 1.75e-06 1.9e-06 1.9e-06
37 1.65e-06 1.9e-06 2e-06 2e-06 2.25e-06 2.35e-06 2.05e-06 2.15e-06 1.6e-06 1.8e-06 2.25e-06 2.25e-06 2.15e-06 1.9e-06 1.9e-06 2.05e-06 2.05e-06 2e-06 2.25e-06 1.85e-06 1.95e-06 2.05e-06 2.05e-06 2.55e-06 2.4e-06 2e-06 1.7e-06 2.15e-06 2.45e-06 2.3e-06 2.15e-06 2.4e-06 2.25e-06 1.95e-06 1.7e-06 2.15e-06 1.85e-06 2.5e-06 2.6e-06 1.75e-06 1.75e-06 2.2e-06 2.25e-06 1.85e-06 2.2e-06 2.05e-06 1.85e-06 2.05e-06 2.15e-06 1.95e-06 2.1e-06 2.3e-06 2.05e-06 1.65e-06 2e-06 1.75e-06 2.2e-06
38 2.65e-06 2.35e-06 2e-06 1.8e-06 2.3e-06 1.8e-06 1.8e-06 2.7e-06 2.65e-06 2.6e-06 1.45e-06 2.9e-06 2.05e-06 2.5e-06 2.65e-06 2.75e-06 2.3e-06 2e-06 1.85e-06 2.1e-06 1.9e-06 3.1e-06 2.3e-06 1.55e-06 2.2e-06 2.95e-06 2.6e-06 2.9e-06 1.15e-06 2.85e-06 2.35e-06 1.7e-06 2.95e-06 2.7e-06 2.2e-06 2.35e-06 2.2e-06 2.6e-06 2.1e-06 2.7e-06 2.25e-06 2e-06 2.3e-06 1.8e-06 2.05e-06 2.35e-06 2e-06 2.6e-06 1.7e-06 2.95e-06 1.9e-06 3e-06 2.75e-06 2.7e-06 2.2e-06 2.5e-06 2.4e-06
39 1.3e-06 1.65e-06 2.25e-06 2.1e-06 2.25e-06 2.25e-06 2.15e-06 1.95e-06 1.75e-06 1.85e-06 2.45e-06 1.75e-06 2.15e-06 1.6e-06 2.1e-06 1.7e-06 1.85e-06 2.5e-06 2.3e-06 1.95e-06 2.1e-06 2.25e-06 2.35e-06 2.8e-06 2.45e-06 1.9e-06 1.75e-06 2.1e-06 2.5e-06 2.05e-06 1.75e-06 2.45e-06 2e-06 1.75e-06 1.55e-06 2.15e-06 1.85e-06 1.75e-06 2.7e-06 2.5e-06 2.05e-06 1.85e-06 2.25e-06 1.85e-06 2.45e-06 2.1e-06 2.05e-06 1.6e-06 2.35e-06 1.9e-06 2.1e-06 2.05e-06 1.85e-06 1.6e-06 1.8e-06 1.6e-06 1.95e-06
40 1.95e-06 1.7e-06 2e-06 1.8e-06 2.5e-06 2.45e-06 1.85e-06 2.45e-06 1.75e-06 2.15e-06 2.05e-06 2.9e-06 2.45e-06 2.25e-06 1.95e-06 2.75e-06 1.85e-06 1.6e-06 2.4e-06 1.75e-06 1.7e-06 2.4e-06 2.3e-06 2.4e-06 2.6e-06 2.35e-06 1.6e-06 2.8e-06 2e-06 2.65e-06 2.35e-06 2.4e-06 2.85e-06 2.2e-06 1.65e-06 2.45e-06 2.3e-06 1.75e-06 2.25e-06 2.05e-06 2.2e-06 2.45e-06 2.1e-06 1.55e-06 2.45e-06 2.25e-06 1.75e-06 2.3e-06 1.95e-06 1.85e-06 1.9e-06 2.9e-06 2.7e-06 1.95e-06 2.3e-06 1.95e-06 2.45e-06
41 1.65e-06 1.65e-06 2.1e-06 2.1e-06 1.55e-06 1.35e-06 2.15e-06 2.05e-06 2.05e-06 1.7e-06 1.5e-06 1.55e-06 1.2e-06 1.65e-06 2.5e-06 1.4e-06 1.6e-06 2.55e-06 1.5e-06 1.8e-06 2.1e-06 2.85e-06 2.25e-06 2.05e-06 1.9e-06 2.25e-06 2.35e-06 2.05e-06 1.75e-06 2e-06 1.55e-06 1.65e-06 1.9e-06 1.8e-06 1.55e-06 1.85e-06 1.65e-06 2.2e-06 2e-06 1.85e-06 2.45e-06 1.7e-06 2.3e-06 1.8e-06 2.35e-06 2.05e-06 2.1e-06 1.45e-06 2.05e-06 2.85e-06 2.35e-06 1.95e-06 1.5e-06 2.35e-06 1.05e-06 1.55e-06 1.45e-06
42 2.35e-06 2.05e-06 1.8e-06 2e-06 2.15e-06 2.65e-06 2.2e-06 1.35e-06 2.05e-06 2.4e-06 2.1e-06 2.3e-06 2.4e-06 2.05e-06 2.6e-06 2.15e-06 1.95e-06 1.8e-06 2.1e-06 2.3e-06 1.95e-06 2.5e-06 1.8e-06 2.1e-06 2.05e-06 2.5e-06 2.1e-06 2.15e-06 2.6e-06 2.15e-06 2.5e-06 2.15e-06 2.4e-06 2.25e-06 2.1e-06 2.45e-06 2e-06 2.25e-06 2.3e-06 2.25e-06 2.1e-06 2.3e-06 2e-06 2.4e-06 1.95e-06 2.35e-06 1.35e-06 2.2e-06 1.65e-06 2.5e-06 1.95e-06 2.45e-06 2.65e-06 2.1e-06 2.25e-06 2.5e-06 2e-06
43 1.65e-06 1.5e-06 1.8e-06 1.7e-06 2.3e-06 1.7e-06 1.75e-06 2.55e-06 2.1e-06 1.9e-06 1.75e-06 2.6e-06 2e-06 1.85e-06 2e-06 2.45e-06 1.75e-06 2.2e-06 2.15e-06 1.5e-06 1.65e-06 2.75e-06 2.55e-06 2.3e-06 2.6e-06 2.25e-06 1.85e-06 2.95e-06 1.05e-06 2.55e-06 1.85e-06 2.15e-06 2.7e-06 1.95e-06 1.3e-06 2.25e-06 2.1e-06 1.85e-06 1.8e-06 1.85e-06 1.55e-06 1.8e-06 2.4e-06 1.8e-06 2.75e-06 2.2e-06 1.8e-06 2.05e-06 1.8e-06 1.95e-06 1.95e-06 2.75e-06 2.35e-06 2.2e-06 1.8e-06 1.55e-06 2.15e-06
44 2.55e-06 2.65e-06 2.15e-06 1.95e-06 2.1e-06 2.6e-06 2.15e-06 2.1e-06 2.15e-06 2.65e-06 1.9e-06 2.35e-06 2.15e-06 2.5e-06 2.6e-06 2.25e-06 2.55e-06 1.75e-06 1.85e-06 2.45e-06 2.1e-06 2.2e-06 1.75e-06 1.65e-06 1.85e-06 2.7e-06 2.2e-06 1.8e-06 2.75e-06 2.55e-06 2.5e-06 1.8e-06 2.45e-06 2.6e-06 2.6e-06 2.25e-06 1.8e-06 2.2e-06 2.05e-06 2.45e-06 2.45e-06 2.35e-06 1.95e-06 2.75e-06 2.3e-06 1.95e-06 2e-06 2.45e-06 2.05e-06 2.95e-06 1.9e-06 2.5e-06 2.45e-06 1.9e-06 2.35e-06 2.65e-06 2.35e-06
45 2.05e-06 2.25e-06 2.15e-06 2.2e-06 2.15e-06 2.25e-06 2.3e-06 2.25e-06 2.1e-06 2.2e-06 2.05e-06 2.2e-06 2.05e-06 2.05e-06 2.45e-06 2.1e-06 2.2e-06 2.3e-06 2.1e-06 2.2e-06 2.25e-06 2.4e-06 2.2e-06 2.3e-06 2.2e-06 2.5e-06 2.1e-06 2.05e-06 2.35e-06 2.45e-06 1.75e-06 2.15e-06 2.35e-06 2.3e-06 2.15e-06 2.2e-06 1.9e-06 2.05e-06 2.35e-06 2.1e-06 2.25e-06 2.05e-06 2.35e-06 2.2e-06 1.95e-06 3.2e-06 2.1e-06 2.1e-06 2.2e-06 2.75e-06 2.3e-06 2.4e-06 2.15e-06 1.95e-06 2e-06 2e-06 2.2e-06
46 2e-06 1.75e-06 1.5e-06 1.75e-06 2.05e-06 2.25e-06 1.9e-06 1.75e-06 1.9e-06 1.95e-06 1.75e-06 2.5e-06 2.1e-06 1.65e-06 2.2e-06 2.35e-06 1.65e-06 1.75e-06 2e-06 1.85e-06 1.7e-06 2.4e-06 1.65e-06 1.95e-06 2.35e-06 2.3e-06 1.85e-06 2.45e-06 2e-06 2.35e-06 2.15e-06 2.05e-06 2.6e-06 2.25e-06 1.7e-06 2.2e-06 1.95e-06 1.85e-06 2e-06 2.05e-06 1.75e-06 2.1e-06 1.35e-06 1.8e-06 2e-06 2.1e-06 2.1e-06 2e-06 1.35e-06 2.25e-06 1.85e-06 2.65e-06 2.45e-06 2e-06 2e-06 2.1e-06 2.15e-06
47 1.4e-06 1.3e-06 2.25e-06 2.35e-06 1.95e-06 1.9e-06 2.4e-06 1.85e-06 1.75e-06 1.25e-06 2.15e-06 1.55e-06 1.75e-06 1.35e-06 2.45e-06 1.5e-06 1.05e-06 2.65e-06 2.05e-06 2.05e-06 2.35e-06 2.6e-06 2.1e-06 2.65e-06 2.4e-06 2.1e-06 1.95e-06 2.05e-06 2.35e-06 2.1e-06 1.6e-06 2.2e-06 2.1e-06 1.95e-06 1.4e-06 2.15e-06 1.8e-06 2.05e-06 2.6e-06 1.6e-06 2.3e-06 1.45e-06 2.2e-06 2.05e-06 2.45e-06 2.1e-06 2e-06 1.9e-06 2.25e-06 2.75e-06 2.6e-06 2.15e-06 1.75e-06 2.1e-06 1.2e-06 1.7e-06 1.55e-06
48 2.3e-06 2.05e-06 1.55e-06 1.85e-06 2.15e-06 2.1e-06 1.95e-06 2e-06 2.2e-06 2.2e-06 1.45e-06 2.65e-06 2e-06 1.85e-06 2.5e-06 2.5e-06 1.9e-06 1.7e-06 1.8e-06 1.9e-06 1.7e-06 2.7e-06 1.75e-06 1.75e-06 2.25e-06 2.6e-06 2.15e-06 2.6e-06 1.65e-06 2.5e-06 2.25e-06 1.85e-06 2.7e-06 2.45e-06 1.95e-06 2.15e-06 2.05e-06 2.15e-06 1.7e-06 2.35e-06 1.95e-06 2.05e-06 1.65e-06 1.8e-06 2.05e-06 2.2e-06 1.35e-06 2.25e-06 2.4e-06 2.6e-06 1.95e-06 2.75e-06 2.55e-06 2.3e-06 2.1e-06 2.3e-06 2.25e-06
49 2.1e-06 1.95e-06 2.4e-06 2.05e-06 2.85e-06 3.05e-06 2.1e-06 2.75e-06 2.2e-06 2.65e-06 2.9e-06 3.1e-06 3e-06 2.7e-06 1.6e-06 2.95e-06 2.45e-06 2.25e-06 2.9e-06 2.15e-06 2.05e-06 1.9e-06 2.9e-06 3.1e-06 3e-06 1.8e-06 1.8e-06 3.05e-06 2.9e-06 2.7e-06 2.8e-06 3e-06 2.9e-06 2.2e-06 1.75e-06 2.85e-06 2.55e-06 1.95e-06 2.95e-06 1.9e-06 1.85e-06 2.85e-06 2.5e-06 1.95e-06 2.95e-06 2.75e-06 2.25e-06 2.75e-06 2.6e-06 1.6e-06 1.9e-06 2.95e-06 2.85e-06 1.85e-06 2.65e-06 2.1e-06 2.7e-06
50 2.3e-06 2.05e-06 2.05e-06 1.5e-06 2.3e-06 2.55e-06 1.65e-06 2.35e-06 2.2e-06 2.6e-06 2.1e-06 2.8e-06 2.45e-06 2.6e-06 2.2e-06 2.65e-06 2.3e-06 1.7e-06 2.1e-06 2.05e-06 1.65e-06 2.45e-06 2.25e-06 1.9e-06 2.2e-06 2.5e-06 1.95e-06 2.6e-06 2.3e-06 2.5e-06 2.5e-06 2e-06 2.65e-06 2.25e-06 1.9e-06 2.45e-06 2.15e-06 2.1e-06 1.9e-06 2.1e-06 1.9e-06 2.35e-06 1.95e-06 1.95e-06 1.9e-06 2.3e-06 1.85e-06 2.6e-06 1.95e-06 1.9e-06 2.7e-06 2.7e-06 2.65e-06 1.9e-06 2.35e-06 2.2e-06 2.35e-06
51 2.2e-06 2.65e-06 2.8e-06 2.8e-06 2.15e-06 2.35e-06 2.9e-06 1.8e-06 2.2e-06 2.3e-06 2.9e-06 1.35e-06 2.25e-06 2.2e-06 2.75e-06 1.25e-06 2.55e-06 2.9e-06 2.2e-06 2.85e-06 2.8e-06 2.75e-06 2.65e-06 3.05e-06 1.95e-06 2.45e-06 2.75e-06 1.55e-06 2.95e-06 1.3e-06 2.25e-06 2.3e-06 1e-06 1.9e-06 2.5e-06 1.95e-06 2.1e-06 2.3e-06 3e-06 2.05e-06 2.9e-06 1.95e-06 2.45e-06 2.75e-06 2.5e-06 2.4e-06 2.65e-06 2.15e-06 2.75e-06 2.95e-06 2.7e-06 2e-06 1.3e-06 2.2e-06 1.95e-06 2.2e-06 1.65e-06
52 1.85e-06 2.2e-06 2.6e-06 2.6e-06 1.8e-06 1.8e-06 2.65e-06 2e-06 2.05e-06 1.8e-06 2.45e-06 1.55e-06 1.65e-06 1.85e-06 2.5e-06 1.3e-06 2.1e-06 2.9e-06 1.85e-06 2.4e-06 2.6e-06 2.65e-06 2.4e-06 2.8e-06 2.15e-06 2.25e-06 2.55e-06 1.8e-06 2.55e-06 1.65e-06 1.9e-06 2.05e-06 1.25e-06 1.9e-06 2e-06 1.65e-06 1.9e-06 2.05e-06 2.75e-06 1.85e-06 2.7e-06 1.5e-06 2.65e-06 2.35e-06 2.45e-06 2.15e-06 2.45e-06 1.75e-06 2.55e-06 2.85e-06 2.65e-06 1.3e-06 1.8e-06 2.1e-06 1.35e-06 1.75e-06 1.7e-06
53 1.8e-06 2e-06 2.1e-06 2.05e-06 2.25e-06 2.6e-06 2.15e-06 2e-06 1.75e-06 2.2e-06 2.4e-06 2.15e-06 2.3e-06 2.1e-06 2.1e-06 2.05e-06 2.2e-06 2e-06 2.25e-06 2.1e-06 2.05e-06 1.85e-06 2.1e-06 2.55e-06 2.25e-06 2.1e-06 1.6e-06 1.85e-06 2.85e-06 2.2e-06 2.25e-06 2.4e-06 2.15e-06 2e-06 1.9e-06 2.2e-06 1.8e-06 1.65e-06 2.7e-06 1.6e-06 1.95e-06 2.35e-06 2.1e-06 2.2e-06 1.9e-06 1.95e-06 2e-06 2.1e-06 2.3e-06 1.85e-06 1.9e-06 2.2e-06 2.1e-06 2.6e-06 2.15e-06 1.95e-06 2.2e-06
54 1.6e-06 1.25e-06 2.15e-06 2.1e-06 1.5e-06 1.35e-06 2.15e-06 2e-06 1.95e-06 1.3e-06 1.8e-06 1.65e-06 1.25e-06 1.65e-06 2.3e-06 1.45e-06 1.2e-06 2.55e-06 1.5e-06 1.85e-06 2.1e-06 2.65e-06 2.15e-06 2.3e-06 2.05e-06 2.15e-06 2.15e-06 2e-06 1.95e-06 2e-06 1.65e-06 1.65e-06 1.9e-06 1.75e-06 1.1e-06 1.95e-06 1.75e-06 2e-06 2.2e-06 1.8e-06 2.3e-06 1.05e-06 2.25e-06 1.8e-06 2.35e-06 2e-06 2e-06 1.2e-06 2.1e-06 2.65e-06 2.35e-06 1.95e-06 1.35e-06 2.15e-06 1.3e-06 1.4e-06 1.2e-06
55 1.35e-06 1.4e-06 2.2e-06 1.95e-06 1.95e-06 1.8e-06 1.95e-06 2.3e-06 1.85e-06 1.7e-06 2.1e-06 1.95e-06 1.7e-06 1.8e-06 2.1e-06 1.75e-06 1.7e-06 2.5e-06 2e-06 1.6e-06 1.9e-06 2.55e-06 2.4e-06 2.6e-06 2.4e-06 2.05e-06 1.85e-06 2.3e-06 2.15e-06 2.2e-06 1.65e-06 2.15e-06 2.15e-06 1.6e-06 1.4e-06 2.15e-06 1.9e-06 1.75e-06 2.5e-06 1.6e-06 1.95e-06 1.55e-06 2.5e-06 1.55e-06 2.65e-06 2e-06 2.1e-06 1.7e-06 2.3e-06 2.1e-06 2.2e-06 2.2e-06 1.75e-06 1.95e-06 1.4e-06 2e-06 1.8e-06
56 1.9e-06 1.65e-06 2.3e-06 2.25e-06 1.8e-06 1.85e-06 2.35e-06 1.75e-06 2.05e-06 1.75e-06 2.2e-06 1.45e-06 1.8e-06 1.95e-06 2.5e-06 1.35e-06 1.6e-06 2.5e-06 1.8e-06 2.25e-06 2.25e-06 2.7e-06 2.35e-06 2.5e-06 1.8e-06 2.3e-06 2.3e-06 1.7e-06 2.3e-06 1.65e-06 1.95e-06 1.85e-06 1.6e-06 1.7e-06 1.55e-06 2.2e-06 1.9e-06 2.2e-06 2.4e-06 1.95e-06 2.45e-06 1.45e-06 2e-06 2.15e-06 2.35e-06 2.2e-06 2.15e-06 1.55e-06 2.25e-06 2.7e-06 2.35e-06 1.65e-06 1.7e-06 2.2e-06 1.2e-06 1.8e-06 2.2e-06
