 slim_762390984 slim_762390991 slim_762391001 slim_762390997 slim_762390985 slim_762390995 slim_762391038 slim_762391028 slim_762391018 slim_762391033 slim_762390988 slim_762391000 slim_762390989 slim_762391007 slim_762391013 slim_762391021 slim_762391005 slim_762391011 slim_762391012 slim_762390994 slim_762391039 slim_762391017 slim_762391004 slim_762391008 slim_762390990 slim_762391040 slim_762391015 slim_762391037 slim_762390999 slim_762391006 slim_762391029 slim_762391024 slim_762390996 slim_762391035 slim_762391027 slim_762391023 slim_762391019 slim_762391031 slim_762391030 slim_762391016 slim_762391010 slim_762390993 slim_762391014 slim_762390986 slim_762391009 slim_762391034 slim_762390998 slim_762390992 slim_762391036 slim_762391002 slim_762391022 slim_762391025 slim_762391003 slim_762391032 slim_762391041 slim_762391020 slim_762390987 slim_762391026 slim_762391042
32 1.85e-06 2.4e-06 1.45e-06 1.35e-06 1.9e-06 2.65e-06 1.65e-06 2.55e-06 2e-06 1.85e-06 1.7e-06 1.45e-06 1.65e-06 1.9e-06 1.9e-06 2.2e-06 1.8e-06 1.75e-06 1.9e-06 1.45e-06 1.55e-06 1.8e-06 1.8e-06 2.3e-06 1.8e-06 1.85e-06 2.75e-06 1.35e-06 2e-06 1.9e-06 2e-06 1.6e-06 1.7e-06 1.45e-06 1.8e-06 1.4e-06 2.15e-06 1.7e-06 1.2e-06 1.65e-06 1.65e-06 1.55e-06 1.75e-06 1.9e-06 1.85e-06 1.25e-06 2e-06 1.8e-06 1.45e-06 1.85e-06 1.85e-06 1.4e-06 1.8e-06 1.5e-06 1.75e-06 1.75e-06 1.75e-06 1.5e-06 1.8e-06
33 1.3e-06 2.25e-06 1.4e-06 1.95e-06 1.95e-06 2.35e-06 1.55e-06 2e-06 2.25e-06 2.1e-06 1.7e-06 1.45e-06 2e-06 1.35e-06 2.15e-06 1.35e-06 1.25e-06 1.8e-06 2e-06 1.35e-06 1.75e-06 1.4e-06 1.25e-06 2.2e-06 1.9e-06 2.05e-06 2.2e-06 1.4e-06 2.35e-06 2.15e-06 1.95e-06 1.55e-06 1.45e-06 1.4e-06 1.4e-06 1.8e-06 2.15e-06 1.95e-06 1.9e-06 2e-06 1.85e-06 1.7e-06 1.85e-06 1.95e-06 2.05e-06 1.15e-06 2.2e-06 1.85e-06 1.5e-06 2.05e-06 1.35e-06 1.3e-06 2.05e-06 1.65e-06 1.95e-06 1e-06 1.8e-06 1.4e-06 2e-06
34 1.55e-06 2.3e-06 1.85e-06 1.85e-06 2.1e-06 2.35e-06 1.8e-06 2e-06 2.25e-06 2.25e-06 1.6e-06 1.9e-06 1.05e-06 1.6e-06 1.65e-06 1.6e-06 1.6e-06 1.9e-06 2.05e-06 1.9e-06 1.5e-06 1.5e-06 1.6e-06 1.7e-06 2.1e-06 2e-06 2.15e-06 2e-06 2.4e-06 1.65e-06 1.55e-06 2.1e-06 1.8e-06 1.4e-06 2.1e-06 1.95e-06 2.25e-06 1.95e-06 1.85e-06 1.05e-06 1.55e-06 2.05e-06 2e-06 2.1e-06 1.65e-06 1.8e-06 2.3e-06 2.1e-06 2.1e-06 2.25e-06 1.55e-06 1.85e-06 1.5e-06 2e-06 1.6e-06 1.4e-06 2e-06 1.95e-06 1.95e-06
35 1.7e-06 1.95e-06 1.3e-06 1.05e-06 1.45e-06 2.15e-06 1.4e-06 2.05e-06 1.3e-06 1.5e-06 1.85e-06 1.3e-06 1.8e-06 1.7e-06 1.55e-06 2.05e-06 1.9e-06 1.55e-06 1.25e-06 1.5e-06 1.65e-06 1.45e-06 1.9e-06 2.15e-06 1.65e-06 1e-06 2.3e-06 1.35e-06 1.45e-06 1.55e-06 1.85e-06 1.7e-06 1.4e-06 1.8e-06 1.95e-06 1.8e-06 1.65e-06 1.2e-06 1.3e-06 1.8e-06 1.75e-06 1.45e-06 1.4e-06 1.45e-06 1.7e-06 1.55e-06 1.5e-06 1.65e-06 1.45e-06 1.6e-06 1.5e-06 1.45e-06 1.45e-06 1.45e-06 1.6e-06 1.8e-06 1.45e-06 1.55e-06 9.5e-07
36 1.6e-06 1.6e-06 1.7e-06 1.75e-06 1.1e-06 1.4e-06 1.2e-06 1.7e-06 1.35e-06 1.2e-06 2.15e-06 1.75e-06 2.25e-06 1.6e-06 1.9e-06 1.9e-06 2.2e-06 1.45e-06 1.2e-06 1.6e-06 2.1e-06 1.65e-06 2.2e-06 2.15e-06 1.7e-06 1.3e-06 1.85e-06 1.75e-06 1.3e-06 1.85e-06 1.85e-06 1.7e-06 2.15e-06 2.15e-06 2.25e-06 1.65e-06 1.9e-06 1.6e-06 2.1e-06 2.25e-06 2.2e-06 1.8e-06 1.4e-06 1.1e-06 1.75e-06 2.05e-06 1.25e-06 1.65e-06 1.85e-06 1.75e-06 1.75e-06 1.55e-06 1.8e-06 1.65e-06 1.65e-06 1.85e-06 1.35e-06 1.65e-06 1.25e-06
37 1.75e-06 2.1e-06 1.3e-06 1.2e-06 1.5e-06 2.1e-06 1.45e-06 2.15e-06 1.05e-06 1.55e-06 1.8e-06 1.45e-06 1.75e-06 1.75e-06 1.4e-06 2.15e-06 1.6e-06 1.55e-06 1.15e-06 1.65e-06 1.35e-06 1.35e-06 1.6e-06 2.15e-06 1.7e-06 9e-07 2.35e-06 1.35e-06 1.2e-06 1.3e-06 1.9e-06 1.85e-06 1.7e-06 1.95e-06 1.95e-06 1.2e-06 1.6e-06 1.5e-06 1.15e-06 1.75e-06 1.45e-06 1.6e-06 1.5e-06 1.5e-06 1.7e-06 1.4e-06 1.4e-06 1.65e-06 1.45e-06 1.15e-06 1.55e-06 1.6e-06 1.3e-06 1.55e-06 1.6e-06 1.85e-06 1.35e-06 1.7e-06 8.5e-07
38 2e-06 2.55e-06 1.65e-06 1.15e-06 1.95e-06 2.6e-06 1.75e-06 2.6e-06 1.75e-06 1.95e-06 1.75e-06 1.65e-06 1.5e-06 2.05e-06 1.7e-06 2.4e-06 1.65e-06 1.75e-06 1.8e-06 1.8e-06 1.25e-06 1.8e-06 1.65e-06 2.25e-06 1.9e-06 1.6e-06 2.8e-06 1.55e-06 1.75e-06 1.6e-06 2e-06 2e-06 1.2e-06 1.9e-06 1.85e-06 1.3e-06 2.1e-06 1.15e-06 1.4e-06 1.5e-06 1.35e-06 1.65e-06 1.65e-06 1.95e-06 1.8e-06 1.35e-06 1.9e-06 1.85e-06 1.65e-06 1.45e-06 1.85e-06 1.75e-06 1.6e-06 1.65e-06 1.7e-06 1.95e-06 1.7e-06 1.85e-06 1.55e-06
39 1.95e-06 2.4e-06 1.9e-06 1.55e-06 1.95e-06 2.7e-06 1.75e-06 2.5e-06 2.1e-06 2.05e-06 1.25e-06 1.95e-06 1e-07 2e-06 1.1e-06 2.3e-06 2.1e-06 1.75e-06 1.9e-06 1.95e-06 1.05e-06 1.85e-06 2.1e-06 1.5e-06 1.95e-06 1.85e-06 2.7e-06 2.05e-06 2.25e-06 1.1e-06 1.3e-06 2.15e-06 1.65e-06 2e-06 1.05e-06 1.8e-06 2.25e-06 1.75e-06 1.5e-06 2e-07 1.1e-06 2.05e-06 2.05e-06 1.95e-06 1.1e-06 1.95e-06 2.15e-06 2e-06 2.15e-06 2.2e-06 1.95e-06 1.9e-06 9.5e-07 1.9e-06 1.05e-06 1.9e-06 1.95e-06 2e-06 1.8e-06
40 1.95e-06 2.55e-06 1.75e-06 1.65e-06 2e-06 2.7e-06 1.8e-06 2.65e-06 1.95e-06 2.1e-06 1.55e-06 1.8e-06 1.1e-06 2e-06 1.55e-06 2.35e-06 1.65e-06 1.8e-06 1.9e-06 1.85e-06 1.05e-06 1.8e-06 1.65e-06 2e-06 1.9e-06 1.8e-06 2.85e-06 1.75e-06 2e-06 1.5e-06 1.85e-06 2.05e-06 1.65e-06 1.85e-06 1.55e-06 1.75e-06 2.2e-06 1.45e-06 1.35e-06 1.1e-06 2.1e-06 1.9e-06 2e-06 2e-06 1.55e-06 1.35e-06 2.05e-06 1.9e-06 1.85e-06 1.65e-06 1.9e-06 1.8e-06 1.45e-06 1.8e-06 1.55e-06 1.9e-06 1.85e-06 1.9e-06 1.75e-06
41 1.7e-06 2e-06 1.5e-06 1.6e-06 1.5e-06 2.3e-06 1.45e-06 2.1e-06 1.75e-06 1.6e-06 1.5e-06 1.55e-06 2.05e-06 1.75e-06 1.95e-06 2.05e-06 1.9e-06 1.5e-06 1.55e-06 1.45e-06 1.8e-06 1.7e-06 1.9e-06 2.3e-06 1.4e-06 1.6e-06 2.35e-06 1.4e-06 1.8e-06 1.9e-06 2e-06 1.65e-06 1.55e-06 1.7e-06 2.05e-06 1.45e-06 1.8e-06 1.6e-06 1.65e-06 2.05e-06 1.9e-06 1.9e-06 1.5e-06 1.5e-06 1.85e-06 1.5e-06 1.7e-06 1.25e-06 1.5e-06 1.8e-06 1.8e-06 1.4e-06 1.85e-06 1e-06 1.75e-06 1.8e-06 1.65e-06 1.5e-06 1.55e-06
42 1.7e-06 1.95e-06 1.6e-06 1.5e-06 1.6e-06 1.7e-06 1.55e-06 1.8e-06 1.6e-06 1.65e-06 2e-06 1.65e-06 2.05e-06 1.7e-06 1.85e-06 1.85e-06 1.95e-06 1.75e-06 1.5e-06 1.7e-06 1.9e-06 1.55e-06 1.95e-06 2.15e-06 1.85e-06 1.4e-06 2.05e-06 1.55e-06 1.7e-06 1.8e-06 1.85e-06 1.9e-06 1.75e-06 1.85e-06 2e-06 1.4e-06 1.4e-06 1.5e-06 1.65e-06 2.05e-06 2e-06 1.5e-06 2.1e-06 1.6e-06 1.9e-06 1.8e-06 1.7e-06 1.8e-06 1.65e-06 1.85e-06 1.65e-06 1.65e-06 1.75e-06 1.6e-06 1.8e-06 1.8e-06 1.65e-06 1.75e-06 1.35e-06
43 1.15e-06 1.45e-06 1.45e-06 1.6e-06 1.5e-07 2.05e-06 4e-07 1.7e-06 1.35e-06 8e-07 1.9e-06 1.5e-06 1.95e-06 1.2e-06 1.7e-06 1.95e-06 2.15e-06 7e-07 7e-07 9.5e-07 1.9e-06 1.6e-06 2.15e-06 2.1e-06 1.4e-06 1.2e-06 2.05e-06 1.6e-06 1.4e-06 1.7e-06 1.75e-06 1.2e-06 1.9e-06 1.95e-06 2.1e-06 1.45e-06 1.1e-06 1.5e-06 1.95e-06 1.95e-06 2e-06 1.5e-06 1.6e-06 3e-07 1.15e-06 1.8e-06 8.5e-07 1.05e-06 1.7e-06 1.75e-06 1.7e-06 9.5e-07 1.6e-06 1.25e-06 1e-06 1.45e-06 1e-06 1.05e-06 1.15e-06
44 1.6e-06 2e-06 1.75e-06 1.65e-06 1.15e-06 2.45e-06 1.15e-06 2.15e-06 1.8e-06 1.5e-06 1.65e-06 1.8e-06 1.1e-06 1.7e-06 1.45e-06 2.2e-06 2.2e-06 1.3e-06 1.35e-06 1.45e-06 1.55e-06 1.8e-06 2.2e-06 1.8e-06 1.75e-06 1.6e-06 2.45e-06 1.9e-06 1.9e-06 1.5e-06 1.6e-06 1.75e-06 1.85e-06 2.05e-06 1.65e-06 1.7e-06 1.75e-06 1.7e-06 1.8e-06 1.1e-06 1.55e-06 1.85e-06 1.9e-06 1.15e-06 2.1e-06 1.95e-06 1.55e-06 1.65e-06 2e-06 2.05e-06 1.9e-06 1.5e-06 1.35e-06 1.65e-06 1.15e-06 1.75e-06 1.55e-06 1.6e-06 1.55e-06
45 1.65e-06 2.45e-06 1.25e-06 1.7e-06 1.8e-06 2.65e-06 1.5e-06 2.6e-06 1.9e-06 1.9e-06 1.6e-06 1.3e-06 1.95e-06 1.7e-06 2e-06 2.1e-06 1.25e-06 1.65e-06 1.8e-06 1.25e-06 1.25e-06 1.65e-06 1.25e-06 2.5e-06 1.65e-06 1.8e-06 2.85e-06 1.1e-06 1.9e-06 1.9e-06 2.2e-06 1.45e-06 1.25e-06 1.15e-06 1.8e-06 1.55e-06 2.05e-06 1.4e-06 1.35e-06 1.95e-06 1.35e-06 1.5e-06 1.8e-06 1.8e-06 1.95e-06 1.3e-06 1.9e-06 1.6e-06 1.2e-06 1.4e-06 1.7e-06 1.2e-06 1.9e-06 1.4e-06 1.85e-06 1.5e-06 1.6e-06 1.3e-06 1.75e-06
46 1.55e-06 1.6e-06 1.55e-06 1.55e-06 8.5e-07 1.9e-06 1e-06 1.85e-06 1e-06 9.5e-07 2.1e-06 1.6e-06 2.15e-06 1.6e-06 1.75e-06 2.1e-06 2.2e-06 1.25e-06 9.5e-07 1.4e-06 1.95e-06 1.65e-06 2.2e-06 2.2e-06 1.6e-06 1.1e-06 2.05e-06 1.65e-06 7.5e-07 1.75e-06 1.9e-06 1.55e-06 2e-06 2.2e-06 2.3e-06 1.5e-06 1.25e-06 1.4e-06 1.9e-06 2.15e-06 2.05e-06 1.7e-06 1.7e-06 8.5e-07 1.55e-06 1.9e-06 1.5e-06 1.55e-06 1.75e-06 1.4e-06 1.75e-06 1.4e-06 1.65e-06 1.55e-06 1.5e-06 1.85e-06 1e-06 1.5e-06 1.05e-06
47 1.6e-06 2e-06 1.6e-06 1.8e-06 1.05e-06 2.4e-06 1.1e-06 2.25e-06 1.8e-06 1.45e-06 1.5e-06 1.65e-06 2e-06 1.6e-06 1.95e-06 2.2e-06 2e-06 1.15e-06 1.4e-06 1.35e-06 1.8e-06 1.8e-06 2e-06 2.35e-06 1.35e-06 1.65e-06 2.5e-06 1.6e-06 1.85e-06 1.9e-06 2.05e-06 1.55e-06 1.8e-06 1.85e-06 2.1e-06 1.65e-06 1.65e-06 1.65e-06 1.85e-06 2e-06 1.9e-06 1.25e-06 1.8e-06 1.05e-06 1.65e-06 1.6e-06 1.55e-06 2e-06 1.7e-06 1.85e-06 1.9e-06 1.3e-06 1.85e-06 1.05e-06 1.45e-06 1.7e-06 1.5e-06 1.4e-06 1.6e-06
48 1.8e-06 2.3e-06 1.15e-06 1.6e-06 1.7e-06 2.4e-06 1.55e-06 2.4e-06 1.6e-06 1.65e-06 1.8e-06 1.25e-06 2.15e-06 1.8e-06 1.9e-06 2.2e-06 1.8e-06 1.8e-06 1.55e-06 1.35e-06 1.75e-06 1.65e-06 1.8e-06 2.5e-06 1.75e-06 1.45e-06 2.65e-06 9.5e-07 1.7e-06 1.85e-06 2.2e-06 1.55e-06 1.45e-06 1.5e-06 2.1e-06 1.45e-06 1.85e-06 1.45e-06 1.65e-06 2.15e-06 1.85e-06 1.5e-06 1.65e-06 1.7e-06 2e-06 1.2e-06 1.75e-06 1.7e-06 1.9e-06 1.65e-06 1.75e-06 1.3e-06 1.8e-06 1.4e-06 1.9e-06 1.8e-06 1.6e-06 1.4e-06 1.4e-06
49 1.95e-06 2.2e-06 1.6e-06 1.6e-06 1.75e-06 2.2e-06 1.7e-06 2.4e-06 1.2e-06 1.6e-06 2.05e-06 1.65e-06 2.2e-06 1.95e-06 1.9e-06 2.3e-06 1.55e-06 1.8e-06 1.55e-06 1.8e-06 1.55e-06 1.7e-06 1.55e-06 2.45e-06 1.8e-06 1.35e-06 2.5e-06 1.55e-06 9.5e-07 1.8e-06 2.2e-06 1.9e-06 1.85e-06 2.05e-06 2.25e-06 1.6e-06 1.75e-06 1.15e-06 1.45e-06 2.2e-06 1.65e-06 1.8e-06 1.85e-06 1.75e-06 2.05e-06 1.4e-06 1.4e-06 1.85e-06 1.65e-06 1.8e-06 1.8e-06 1.75e-06 1.8e-06 1.75e-06 1.95e-06 2.05e-06 1.35e-06 1.85e-06 1.3e-06
50 1.35e-06 1.95e-06 1.5e-06 1.5e-06 1.7e-06 1.85e-06 1.55e-06 1.6e-06 1.55e-06 1.8e-06 1.9e-06 1.45e-06 1.95e-06 1.35e-06 1.75e-06 1.35e-06 1.5e-06 1.75e-06 1.5e-06 1.7e-06 1.8e-06 1.15e-06 1.5e-06 1.95e-06 1.95e-06 1.2e-06 1.75e-06 1.65e-06 1.7e-06 1.75e-06 1.75e-06 1.9e-06 1.85e-06 1.35e-06 1.55e-06 1.5e-06 1.75e-06 1.55e-06 1.85e-06 1.95e-06 1.9e-06 1.8e-06 1.65e-06 1.7e-06 1.9e-06 1.7e-06 1.75e-06 1.9e-06 1.75e-06 1.8e-06 2.1e-06 1.65e-06 1.65e-06 1.8e-06 1.8e-06 1.3e-06 1.6e-06 1.75e-06 1.15e-06
51 1.3e-06 1.85e-06 1.2e-06 1.65e-06 9.5e-07 2.35e-06 8e-07 2.1e-06 1.7e-06 1.25e-06 1.65e-06 1.25e-06 1.9e-06 1.35e-06 1.85e-06 1.9e-06 1.75e-06 1.1e-06 1.25e-06 9e-07 1.7e-06 1.6e-06 1.75e-06 2.25e-06 1.45e-06 1.55e-06 2.4e-06 1.2e-06 1.75e-06 1.85e-06 1.9e-06 1.05e-06 1.4e-06 1.3e-06 1.85e-06 1.45e-06 1.55e-06 1.6e-06 1.75e-06 1.9e-06 1.8e-06 1.4e-06 1.65e-06 9.5e-07 1.5e-06 1.2e-06 1.4e-06 1.3e-06 1.3e-06 1.75e-06 1.65e-06 1.6e-06 1.75e-06 1.2e-06 1.4e-06 1.3e-06 1.25e-06 9e-07 1.5e-06
52 1.8e-06 2.1e-06 1.5e-06 1.3e-06 1.6e-06 2.25e-06 1.55e-06 2.15e-06 1.35e-06 1.65e-06 1.6e-06 1.65e-06 9.5e-07 1.8e-06 1.1e-06 2.15e-06 2.05e-06 1.65e-06 1.3e-06 1.8e-06 1.4e-06 1.45e-06 2.05e-06 1.75e-06 1.85e-06 1.1e-06 2.35e-06 1.7e-06 1.6e-06 1.1e-06 1.55e-06 2e-06 1.8e-06 2.05e-06 1.5e-06 1.45e-06 1.8e-06 1.3e-06 1.6e-06 9.5e-07 1.45e-06 1.85e-06 1.75e-06 1.6e-06 1.35e-06 1.9e-06 1.65e-06 1.85e-06 1.8e-06 1.8e-06 1.65e-06 1.75e-06 1.9e-06 1.75e-06 1.3e-06 1.9e-06 1.6e-06 1.85e-06 1.05e-06
53 1.6e-06 1.95e-06 1.4e-06 1.6e-06 1.25e-06 2.3e-06 1.2e-06 2.15e-06 1.7e-06 1.35e-06 1.35e-06 1.45e-06 1.9e-06 1.65e-06 1.85e-06 2.1e-06 1.9e-06 1.25e-06 1.4e-06 1.25e-06 1.7e-06 1.7e-06 1.9e-06 2.25e-06 1.25e-06 1.55e-06 2.4e-06 1.3e-06 1.75e-06 1.8e-06 1.95e-06 1.45e-06 1.5e-06 1.65e-06 2e-06 1.45e-06 1.65e-06 1.55e-06 1.65e-06 1.9e-06 1.8e-06 1e-06 1.6e-06 1.25e-06 1.65e-06 1.4e-06 1.55e-06 1.05e-06 1.4e-06 1.75e-06 1.8e-06 1.2e-06 1.75e-06 1.6e-06 1.55e-06 1.7e-06 1.5e-06 1.3e-06 1.5e-06
54 1.55e-06 1.9e-06 1.65e-06 1.55e-06 1e-06 2.35e-06 1.05e-06 2.1e-06 1.7e-06 1.4e-06 1.55e-06 1.7e-06 1.05e-06 1.55e-06 1.4e-06 2.1e-06 2.1e-06 1.2e-06 1.3e-06 1.45e-06 1.45e-06 1.7e-06 2.1e-06 1.8e-06 1.65e-06 1.5e-06 2.35e-06 1.8e-06 1.8e-06 1.4e-06 1.5e-06 1.65e-06 1.75e-06 1.95e-06 1.6e-06 1.6e-06 1.65e-06 1.6e-06 1.7e-06 1.05e-06 1.55e-06 1.75e-06 1.8e-06 1e-06 1.15e-06 1.85e-06 1.5e-06 1.45e-06 1.9e-06 1.95e-06 1.8e-06 1.4e-06 1.3e-06 1.55e-06 1.9e-06 1.65e-06 1.45e-06 1.5e-06 1.45e-06
55 1.1e-06 2e-06 1.55e-06 1.9e-06 1.45e-06 2.2e-06 1.05e-06 1.8e-06 2.05e-06 1.8e-06 1.7e-06 1.6e-06 1.9e-06 1.15e-06 2e-06 1.3e-06 1.4e-06 1.4e-06 1.65e-06 1.35e-06 1.8e-06 1.35e-06 1.4e-06 2.05e-06 1.85e-06 1.85e-06 2e-06 1.7e-06 2.15e-06 2e-06 1.8e-06 1.55e-06 1.75e-06 1e-06 1.4e-06 1.8e-06 1.85e-06 1.85e-06 1.95e-06 1.9e-06 1.9e-06 1.8e-06 1.8e-06 1.45e-06 1.75e-06 1.5e-06 1.85e-06 1.7e-06 1.8e-06 2.05e-06 1.3e-06 1.3e-06 1.9e-06 1.7e-06 1.65e-06 1.6e-06 1.45e-06 1.4e-06 1.8e-06
56 1.45e-06 1.7e-06 1.4e-06 1.5e-06 1e-06 2e-06 8.5e-07 2e-06 1.1e-06 1.05e-06 1.8e-06 1.45e-06 1.95e-06 1.45e-06 1.7e-06 1.95e-06 1.9e-06 1.2e-06 1.1e-06 1.3e-06 1.75e-06 1.55e-06 1.9e-06 2.15e-06 1.55e-06 1.2e-06 2.15e-06 1.5e-06 9e-07 1.7e-06 1.85e-06 1.4e-06 1.75e-06 1.8e-06 2e-06 1.45e-06 1.35e-06 1.35e-06 1.7e-06 1.95e-06 1.85e-06 1.65e-06 1.65e-06 1e-06 1.55e-06 1.6e-06 1e-06 1.5e-06 1.6e-06 1.35e-06 1.6e-06 1.25e-06 1.6e-06 1.5e-06 1.45e-06 1.45e-06 1.7e-06 1.35e-06 1.15e-06
57 1.4e-06 1.95e-06 1.3e-06 1.75e-06 1.05e-06 2.45e-06 9e-07 2.2e-06 1.8e-06 1.35e-06 1.75e-06 1.35e-06 2e-06 1.45e-06 1.95e-06 2e-06 1.85e-06 1.15e-06 1.35e-06 1e-06 1.8e-06 1.7e-06 1.85e-06 2.35e-06 1.55e-06 1.65e-06 2.5e-06 1.3e-06 1.85e-06 1.95e-06 2e-06 1.15e-06 1.5e-06 1.4e-06 1.95e-06 1.55e-06 1.65e-06 1.7e-06 1.85e-06 2e-06 1.9e-06 1.5e-06 1.75e-06 1.05e-06 1.6e-06 1.3e-06 1.5e-06 1.4e-06 1.4e-06 1.85e-06 1.75e-06 9e-07 1.85e-06 1.3e-06 1.5e-06 1.4e-06 1.35e-06 1.8e-06 1.6e-06
58 1.55e-06 1.7e-06 1.1e-06 9e-07 1.15e-06 1.7e-06 1.25e-06 1.7e-06 6e-07 1.15e-06 1.85e-06 1.15e-06 1.8e-06 1.5e-06 1.15e-06 1.9e-06 1.9e-06 1.45e-06 7e-07 1.55e-06 1.65e-06 1.05e-06 1.9e-06 1.95e-06 1.65e-06 2.5e-07 1.9e-06 1.3e-06 8.5e-07 1.15e-06 1.7e-06 1.75e-06 1.8e-06 2e-06 1.95e-06 9.5e-07 1.25e-06 8.5e-07 1.55e-06 1.8e-06 1.75e-06 1.55e-06 1.35e-06 1.15e-06 1.55e-06 1.75e-06 1.05e-06 1.6e-06 1.4e-06 1.3e-06 1.15e-06 1.5e-06 1.05e-06 1.5e-06 1.45e-06 1.8e-06 1.15e-06 1.6e-06 4e-07
