 slim_762061977 slim_762062017 slim_762062009 slim_762062003 slim_762061976 slim_762062013 slim_762062008 slim_762062016 slim_762062018 slim_762062007 slim_762062000 slim_762061986 slim_762061984 slim_762061989 slim_762061975 slim_762061973 slim_762061991 slim_762062022 slim_762062006 slim_762061995 slim_762061997 slim_762061999 slim_762062019 slim_762062005 slim_762062015 slim_762061998 slim_762061978 slim_762061987 slim_762062012 slim_762061980 slim_762061993 slim_762061972 slim_762061990 slim_762062014 slim_762062010 slim_762062004 slim_762061983 slim_762062011 slim_762062021 slim_762061982 slim_762061974 slim_762061996 slim_762062002 slim_762062020 slim_762061981 slim_762061985 slim_762062001 slim_762061994 slim_762062023 slim_762061979 slim_762061992 slim_762061988
15 1.35e-06 1.65e-06 1.65e-06 1.4e-06 1.05e-06 1.15e-06 1.55e-06 1.65e-06 1.35e-06 1.2e-06 1.5e-06 1.1e-06 1.4e-06 1.65e-06 1.55e-06 1.3e-06 1.4e-06 1.45e-06 1.3e-06 1.6e-06 1.25e-06 1.1e-06 1.2e-06 1.35e-06 1.6e-06 9e-07 1.55e-06 1.75e-06 1.5e-06 8.5e-07 1.55e-06 1.6e-06 1.55e-06 1.45e-06 1.3e-06 1.15e-06 1.55e-06 1.55e-06 1.65e-06 1.35e-06 9e-07 9.5e-07 1.35e-06 1.5e-06 1.5e-06 1.35e-06 1.35e-06 1.1e-06 1.5e-06 1.1e-06 1.2e-06 1.5e-06
16 1.45e-06 1.55e-06 2.15e-06 1.7e-06 1.5e-06 7.5e-07 1.95e-06 1e-06 1.15e-06 1.6e-06 1.5e-06 1.5e-06 5e-08 1.1e-06 1.15e-06 1.4e-06 1e-07 9.5e-07 8.5e-07 1.2e-06 1.7e-06 1.25e-06 8e-07 1.45e-06 2e-06 1.3e-06 1.85e-06 1.8e-06 1e-06 1.45e-06 8.5e-07 1e-06 2.1e-06 1.25e-06 1.75e-06 1.75e-06 1.9e-06 1.45e-06 1.8e-06 9e-07 1.5e-06 1.45e-06 1.4e-06 1.5e-06 1e-06 4e-07 1.4e-06 1.45e-06 2.3e-06 1.45e-06 1.45e-06 1.6e-06
17 1.6e-06 1.45e-06 1.6e-06 1.55e-06 1.65e-06 1.2e-06 1.4e-06 1.2e-06 1.45e-06 1.1e-06 1.3e-06 1.5e-06 9.5e-07 1.15e-06 1.05e-06 1.45e-06 9.5e-07 1.8e-06 1.25e-06 1.1e-06 1.6e-06 1.5e-06 1.1e-06 1.4e-06 1.55e-06 1.3e-06 1.4e-06 2.05e-06 9.5e-07 1.35e-06 9.5e-07 1.05e-06 2.1e-06 1.45e-06 1.3e-06 1.25e-06 1.4e-06 1.45e-06 1.4e-06 1.3e-06 1.45e-06 1.45e-06 1.65e-06 1.3e-06 9.5e-07 1e-06 1.65e-06 1.5e-06 2.1e-06 1.35e-06 1.15e-06 1.25e-06
18 1.15e-06 1.85e-06 2e-06 1.55e-06 1.45e-06 9e-07 1.55e-06 1.5e-06 1.45e-06 1.55e-06 1.55e-06 1.25e-06 8.5e-07 1.3e-06 1.4e-06 1.3e-06 8.5e-07 1.25e-06 1.6e-06 1.45e-06 1e-06 1.35e-06 1.1e-06 1.6e-06 1.8e-06 1.35e-06 1.4e-06 2e-06 1.3e-06 1.35e-06 1.3e-06 1.35e-06 2.1e-06 1.3e-06 1.7e-06 1.55e-06 1.45e-06 1.7e-06 1.85e-06 9e-07 1.4e-06 1.1e-06 1.15e-06 1.55e-06 1.3e-06 1.1e-06 1.15e-06 1.5e-06 2.15e-06 1.1e-06 1.55e-06 1.5e-06
19 1.75e-06 1.5e-06 1.7e-06 1.7e-06 1.8e-06 1.4e-06 1.5e-06 1.15e-06 1.65e-06 1.2e-06 1.4e-06 1.65e-06 1.2e-06 1.35e-06 1.25e-06 1.6e-06 1.2e-06 1.1e-06 1.45e-06 2.1e-06 1.75e-06 1.65e-06 1.3e-06 1.55e-06 1.7e-06 1.45e-06 1.55e-06 2.2e-06 1.1e-06 1.5e-06 1.15e-06 1.25e-06 2.25e-06 1.65e-06 1.4e-06 1.4e-06 1.5e-06 1.55e-06 1.55e-06 1.5e-06 1.6e-06 1.6e-06 1.8e-06 1.4e-06 1.1e-06 1.25e-06 1.8e-06 1.65e-06 2.25e-06 1.5e-06 1.3e-06 1.4e-06
20 9.5e-07 2.2e-06 1.85e-06 1.35e-06 1.45e-06 1.1e-06 1.05e-06 2.05e-06 1.8e-06 1.55e-06 1.65e-06 1.1e-06 1.7e-06 1.55e-06 1.7e-06 1.25e-06 1.7e-06 1.6e-06 1e-06 1.75e-06 5e-07 1.55e-06 1.45e-06 1.75e-06 1.6e-06 1.45e-06 1e-06 2.3e-06 1.65e-06 1.25e-06 1.8e-06 1.7e-06 2.15e-06 1.35e-06 1.7e-06 1.35e-06 1.1e-06 2e-06 1.95e-06 1.05e-06 1.3e-06 8.5e-07 1.05e-06 1.65e-06 1.65e-06 1.9e-06 1.05e-06 1.6e-06 2e-06 8.5e-07 1.7e-06 1.4e-06
21 1.1e-06 1.85e-06 1.95e-06 1.85e-06 1.35e-06 1.25e-06 1.85e-06 1.65e-06 1.45e-06 1.4e-06 1.6e-06 1.1e-06 1.25e-06 1.65e-06 1.6e-06 1.1e-06 1.25e-06 1.5e-06 1.35e-06 1.65e-06 1.55e-06 1.4e-06 1.35e-06 1.8e-06 1.85e-06 1.1e-06 1.75e-06 1.4e-06 1.55e-06 1.4e-06 1.6e-06 1.6e-06 1.55e-06 1.6e-06 1.45e-06 1.6e-06 1.8e-06 1.6e-06 1.9e-06 1.4e-06 1.5e-06 1.15e-06 1.45e-06 1.6e-06 1.55e-06 1.25e-06 1.45e-06 1.3e-06 1.8e-06 1.45e-06 1.35e-06 1.75e-06
22 1.4e-06 1.4e-06 1.6e-06 1.2e-06 1.35e-06 1e-06 1.6e-06 1.25e-06 1.15e-06 1.4e-06 1.5e-06 1.4e-06 8e-07 1.2e-06 1.2e-06 1.2e-06 8e-07 1.1e-06 1.1e-06 1.3e-06 1.45e-06 1.35e-06 1.3e-06 8.5e-07 1.55e-06 1e-06 1.6e-06 1.8e-06 1.15e-06 9e-07 1.1e-06 1.25e-06 1.8e-06 1.25e-06 1.55e-06 1.35e-06 1.6e-06 1.45e-06 1.5e-06 1.15e-06 9.5e-07 1.35e-06 1.5e-06 1.5e-06 1.15e-06 9e-07 1.5e-06 1.15e-06 1.6e-06 1e-06 1.35e-06 1.2e-06
23 1.8e-06 1.5e-06 1.25e-06 8e-07 1.55e-06 1.5e-06 1.7e-06 1.55e-06 1.3e-06 1.55e-06 1.75e-06 1.75e-06 1.45e-06 1.65e-06 1.5e-06 1.35e-06 1.45e-06 1.4e-06 1.6e-06 1.55e-06 1.75e-06 1.8e-06 8.5e-07 6e-07 1.55e-06 1.05e-06 1.8e-06 2.15e-06 1.45e-06 7e-07 1.4e-06 1.6e-06 1.85e-06 1.5e-06 1.7e-06 1.3e-06 1.75e-06 1.7e-06 1.55e-06 1.65e-06 7e-07 1.7e-06 1.95e-06 1.75e-06 1.45e-06 1.45e-06 1.95e-06 1.2e-06 1.1e-06 1e-06 1.5e-06 1.25e-06
24 1.75e-06 1.9e-06 1.5e-06 1.7e-06 1.85e-06 1.75e-06 1.5e-06 1.95e-06 1.65e-06 1.45e-06 1.75e-06 1.65e-06 2e-06 1.6e-06 1.65e-06 1.6e-06 2e-06 1.55e-06 1.8e-06 1.7e-06 1.6e-06 1.85e-06 1.55e-06 1.55e-06 2.3e-06 1.55e-06 1.55e-06 2.2e-06 1.6e-06 1.3e-06 1.7e-06 1.7e-06 1.75e-06 1.95e-06 1.65e-06 1.3e-06 1.55e-06 2e-06 1.7e-06 1.85e-06 1.4e-06 1.7e-06 2e-06 1.75e-06 1.6e-06 2e-06 2e-06 1.75e-06 1.55e-06 1.4e-06 1.6e-06 1.25e-06
25 1.45e-06 1.5e-06 1.5e-06 1.25e-06 1.2e-06 1.25e-06 1.55e-06 1.5e-06 1.25e-06 1.15e-06 1.45e-06 1.2e-06 1.3e-06 1.55e-06 1.4e-06 9e-07 1.3e-06 1.3e-06 1.35e-06 1.45e-06 1.45e-06 1.1e-06 1e-06 1.05e-06 1.55e-06 1.5e-06 1.55e-06 1.65e-06 1.35e-06 8.5e-07 1.4e-06 1.45e-06 1.5e-06 1.4e-06 1.2e-06 1.2e-06 1.55e-06 1.45e-06 1.5e-06 1.4e-06 9.5e-07 1.1e-06 1.5e-06 1.45e-06 1.35e-06 1.2e-06 1.5e-06 1e-06 1.4e-06 1.05e-06 1.1e-06 1.35e-06
26 1.4e-06 2e-06 1.7e-06 1.65e-06 1.75e-06 1.45e-06 1.2e-06 1.9e-06 1.95e-06 1.3e-06 1.55e-06 1.45e-06 1.85e-06 1.5e-06 1.5e-06 1.55e-06 1.85e-06 1.4e-06 1.4e-06 1.55e-06 1e-06 1.75e-06 1.6e-06 1.8e-06 1.55e-06 1.55e-06 1.8e-06 2.45e-06 1.45e-06 1.45e-06 1.6e-06 1.4e-06 2.3e-06 1.7e-06 1.5e-06 1.25e-06 1.15e-06 1.9e-06 1.7e-06 1.45e-06 1.55e-06 1.25e-06 1.55e-06 1.55e-06 1.45e-06 1.9e-06 1.55e-06 1.75e-06 2.2e-06 1.2e-06 1.5e-06 1.3e-06
27 1.8e-06 2.3e-06 2.25e-06 2.25e-06 2.05e-06 1.9e-06 2.5e-06 2.2e-06 1.7e-06 1.95e-06 2.2e-06 1.6e-06 1.8e-06 2.25e-06 2.15e-06 1.75e-06 1.8e-06 2.05e-06 2e-06 2.2e-06 2.3e-06 1.4e-06 1.8e-06 2.15e-06 2.2e-06 1.65e-06 2.45e-06 1.9e-06 2.1e-06 2e-06 2.15e-06 2.2e-06 1.3e-06 2.1e-06 2.05e-06 2.3e-06 2.45e-06 2.15e-06 2.35e-06 2.05e-06 2.05e-06 1.8e-06 2.15e-06 2.2e-06 2.1e-06 1.75e-06 2.15e-06 1.55e-06 1.8e-06 2e-06 1.95e-06 2.35e-06
28 1.65e-06 1.45e-06 1.6e-06 1.6e-06 1.7e-06 1.25e-06 1.4e-06 1.2e-06 1.5e-06 1.1e-06 1.3e-06 1.55e-06 1e-06 1.2e-06 1.1e-06 1.5e-06 1e-06 9.5e-07 1.3e-06 1.1e-06 1.65e-06 1.55e-06 1.15e-06 1.45e-06 1.6e-06 1.35e-06 1.45e-06 2.1e-06 1.9e-06 1.4e-06 1e-06 1.1e-06 2.15e-06 1.5e-06 1.3e-06 1.3e-06 1.4e-06 1.45e-06 1.45e-06 1.35e-06 1.5e-06 1.5e-06 1.7e-06 1.3e-06 9.5e-07 1.05e-06 1.7e-06 1.55e-06 2.15e-06 1.4e-06 1.2e-06 1.3e-06
29 1.4e-06 1.45e-06 1.3e-06 1e-06 1.05e-06 1.2e-06 1.4e-06 1.6e-06 1.2e-06 1.3e-06 1.5e-06 1.35e-06 1.45e-06 1.55e-06 1.45e-06 8.5e-07 1.45e-06 1.35e-06 1.35e-06 1.5e-06 1.25e-06 1.4e-06 9e-07 7e-07 1.3e-06 8.5e-07 1.45e-06 2e-06 1.4e-06 8e-07 1.45e-06 1.5e-06 1.6e-06 1.4e-06 1.45e-06 9e-07 1.45e-06 1.6e-06 1.4e-06 1.4e-06 5e-07 1.25e-06 1.5e-06 1.5e-06 1.4e-06 1.5e-06 1.5e-06 1.05e-06 1.1e-06 8e-07 1.35e-06 1.1e-06
30 1.75e-06 1.45e-06 1.75e-06 1.6e-06 1.75e-06 1.2e-06 1.6e-06 1.1e-06 1.45e-06 1.25e-06 1.45e-06 1.65e-06 8.5e-07 1.2e-06 1.1e-06 1.55e-06 8.5e-07 9.5e-07 1.3e-06 1.15e-06 1.8e-06 1.6e-06 1.1e-06 1.4e-06 1.7e-06 1.4e-06 1.6e-06 2.15e-06 1e-06 1.45e-06 1.6e-06 1.1e-06 2.2e-06 1.5e-06 1.45e-06 1.4e-06 1.6e-06 1.45e-06 1.55e-06 1.35e-06 1.55e-06 1.6e-06 1.8e-06 1.45e-06 1e-06 9e-07 1.8e-06 1.6e-06 2.2e-06 1.5e-06 1.15e-06 1.4e-06
31 1.7e-06 1.65e-06 1.8e-06 1.75e-06 1.75e-06 1.3e-06 1.55e-06 1.35e-06 1.6e-06 1.3e-06 1.45e-06 1.65e-06 1e-06 1.25e-06 1.2e-06 1.6e-06 1e-06 1.05e-06 1.35e-06 1.25e-06 1.7e-06 1.6e-06 1.25e-06 1.6e-06 1.7e-06 1.45e-06 1.4e-06 2.2e-06 1.1e-06 1.5e-06 1.1e-06 2e-06 2.25e-06 1.6e-06 1.5e-06 1.4e-06 1.55e-06 1.6e-06 1.6e-06 1.4e-06 1.6e-06 1.6e-06 1.75e-06 1.45e-06 1.1e-06 1.15e-06 1.75e-06 1.65e-06 2.3e-06 1.5e-06 1.35e-06 1.35e-06
32 1.9e-06 2.3e-06 1.9e-06 2e-06 1.95e-06 2e-06 2.3e-06 2.3e-06 1.4e-06 1.9e-06 2.25e-06 1.6e-06 2.1e-06 2.35e-06 2.2e-06 1.55e-06 2.1e-06 2.1e-06 2.1e-06 2.25e-06 2.15e-06 1.55e-06 1.8e-06 1.85e-06 1.75e-06 1.5e-06 2.3e-06 1.3e-06 2.15e-06 1.6e-06 2.2e-06 2.25e-06 1.5e-06 2.15e-06 1.95e-06 1.95e-06 2.3e-06 2.25e-06 2.3e-06 2.15e-06 1.7e-06 1.75e-06 2.25e-06 2.25e-06 2.15e-06 1.95e-06 2.25e-06 1.45e-06 1.15e-06 1.8e-06 1.85e-06 2.15e-06
33 1.55e-06 1.95e-06 1.95e-06 1.35e-06 1.65e-06 1.3e-06 1.65e-06 1.7e-06 1.6e-06 1.6e-06 1.75e-06 1.5e-06 1.25e-06 1.5e-06 1.45e-06 1.45e-06 1.25e-06 1.45e-06 1.3e-06 1.65e-06 1.35e-06 1.6e-06 1.25e-06 1.5e-06 1.95e-06 1.4e-06 1.7e-06 2.1e-06 1.5e-06 1.4e-06 1.5e-06 1.6e-06 2.15e-06 2.2e-06 1.75e-06 1.65e-06 1.7e-06 1.8e-06 1.95e-06 1.35e-06 1.45e-06 1.4e-06 1.6e-06 1.75e-06 1.5e-06 1.35e-06 1.6e-06 1.55e-06 2.05e-06 1.3e-06 1.6e-06 1.7e-06
34 1.8e-06 1.6e-06 1.45e-06 1.7e-06 1.7e-06 1.65e-06 1.3e-06 1.6e-06 1.75e-06 9e-07 1.4e-06 1.4e-06 1.75e-06 1.65e-06 1.4e-06 1.3e-06 1.75e-06 1.3e-06 1.7e-06 1.4e-06 1.7e-06 1.45e-06 1.55e-06 1.7e-06 1.65e-06 1.2e-06 1.5e-06 2.05e-06 1.3e-06 1.45e-06 1.45e-06 1.5e-06 1.95e-06 1.75e-06 1.8e-06 1.25e-06 1.3e-06 1.55e-06 1.5e-06 1.75e-06 1.6e-06 1.3e-06 1.85e-06 1.4e-06 1.3e-06 1.5e-06 1.85e-06 1.5e-06 2e-06 1.5e-06 1e-06 1.55e-06
35 1.6e-06 1.55e-06 1.35e-06 1.4e-06 1.4e-06 1.45e-06 1.2e-06 1.65e-06 1.6e-06 1.05e-06 1.4e-06 1.45e-06 1.75e-06 1.5e-06 1.35e-06 1.15e-06 1.75e-06 1.25e-06 1.55e-06 1.4e-06 1.35e-06 1.6e-06 1.35e-06 1.3e-06 1.3e-06 1.2e-06 1.25e-06 2.3e-06 1.3e-06 9e-07 1.4e-06 1.4e-06 1.95e-06 1.65e-06 1.25e-06 1.6e-06 1.25e-06 1.65e-06 1.35e-06 1.6e-06 1.05e-06 1.35e-06 1.7e-06 1.4e-06 1.3e-06 1.7e-06 1.7e-06 1.45e-06 1.65e-06 1.15e-06 1.2e-06 1.15e-06
