 slim_762447875 slim_762447845 slim_762447889 slim_762447851 slim_762447853 slim_762447863 slim_762447858 slim_762447852 slim_762447872 slim_762447891 slim_762447871 slim_762447887 slim_762447864 slim_762447849 slim_762447862 slim_762447881 slim_762447893 slim_762447888 slim_762447867 slim_762447846 slim_762447860 slim_762447880 slim_762447877 slim_762447854 slim_762447855 slim_762447883 slim_762447894 slim_762447859 slim_762447856 slim_762447876 slim_762447861 slim_762447866 slim_762447873 slim_762447879 slim_762447886 slim_762447882 slim_762447874 slim_762447869 slim_762447850 slim_762447857 slim_762447848 slim_762447892 slim_762447885 slim_762447884 slim_762447844 slim_762447868 slim_762447865 slim_762447870 slim_762447847 slim_762447878 slim_762447890
38 2.1e-06 1.7e-06 1.45e-06 1.6e-06 1.65e-06 1.85e-06 1.45e-06 1.45e-06 2.05e-06 1.65e-06 1.65e-06 1.7e-06 1.45e-06 1.4e-06 1.75e-06 2.2e-06 1.75e-06 1.45e-06 1.95e-06 1.35e-06 1.8e-06 1.65e-06 1.35e-06 1.7e-06 1.65e-06 1.45e-06 2.15e-06 1.8e-06 1.65e-06 1.5e-06 1.35e-06 1.85e-06 1.5e-06 1.55e-06 1.45e-06 2.1e-06 1.65e-06 1.65e-06 2.4e-06 1.55e-06 1.45e-06 1.7e-06 1.4e-06 1.9e-06 1.85e-06 1.65e-06 1.75e-06 1.8e-06 1.5e-06 1.45e-06 1.8e-06
39 2.25e-06 1.55e-06 1.35e-06 1.75e-06 1.55e-06 2.05e-06 1.3e-06 1.6e-06 2.15e-06 1.55e-06 1.6e-06 1.6e-06 1.35e-06 1.4e-06 1.95e-06 2.35e-06 1.7e-06 1.8e-06 1.85e-06 1.4e-06 1.9e-06 1.55e-06 1.7e-06 1.6e-06 1.75e-06 1.4e-06 2.15e-06 1.65e-06 1.55e-06 1.45e-06 1.45e-06 1.9e-06 1.7e-06 1.5e-06 1.4e-06 2.2e-06 1.65e-06 1.85e-06 1.55e-06 2.6e-06 1.4e-06 1.7e-06 1.4e-06 1.9e-06 1.9e-06 1.8e-06 1.65e-06 1.65e-06 1.4e-06 1.65e-06 1.65e-06
40 2.15e-06 1.4e-06 1.2e-06 1.7e-06 1.4e-06 1.9e-06 1.25e-06 1.6e-06 2e-06 1.55e-06 1.45e-06 1.4e-06 1.2e-06 1.35e-06 1.8e-06 2.25e-06 1.6e-06 1.8e-06 1.7e-06 1.3e-06 1.75e-06 1.4e-06 1.7e-06 1.45e-06 1.6e-06 1.4e-06 2.05e-06 1.7e-06 1.5e-06 1.4e-06 1.35e-06 1.7e-06 1.65e-06 1.35e-06 1.45e-06 2.1e-06 1.5e-06 1.75e-06 1.45e-06 1.4e-06 2.3e-06 1.65e-06 1.25e-06 1.95e-06 1.75e-06 1.7e-06 1.5e-06 1.45e-06 1.25e-06 1.55e-06 1.55e-06
41 2.25e-06 1.65e-06 1.65e-06 1.7e-06 1.55e-06 2.05e-06 1.6e-06 1.5e-06 1.95e-06 1.6e-06 1.55e-06 1.6e-06 1.65e-06 1.5e-06 1.95e-06 2.35e-06 1.6e-06 1.9e-06 1.6e-06 1.5e-06 1.7e-06 1.85e-06 1.75e-06 1.55e-06 1.8e-06 1.55e-06 2e-06 1.65e-06 1.55e-06 1.6e-06 1.45e-06 2.05e-06 1.65e-06 1.7e-06 1.55e-06 2.35e-06 1.85e-06 1.8e-06 1.7e-06 1.7e-06 1.65e-06 2.8e-06 1.6e-06 2.05e-06 1.8e-06 1.75e-06 1.55e-06 1.7e-06 1.6e-06 1.9e-06 2e-06
42 2.1e-06 1.4e-06 1.15e-06 1.65e-06 1.35e-06 1.85e-06 1.2e-06 1.55e-06 1.95e-06 1.55e-06 1.4e-06 1.45e-06 1.1e-06 1.3e-06 1.75e-06 2.2e-06 1.55e-06 1.75e-06 1.65e-06 1.25e-06 1.7e-06 1.3e-06 1.65e-06 1.4e-06 1.55e-06 1.4e-06 2e-06 1.7e-06 1.5e-06 1.4e-06 1.3e-06 1.7e-06 1.6e-06 1.25e-06 1.45e-06 2.1e-06 1.55e-06 1.7e-06 1.4e-06 1.4e-06 1.25e-06 1.6e-06 2.2e-06 1.95e-06 1.7e-06 1.65e-06 1.4e-06 1.5e-06 1.15e-06 1.45e-06 1.65e-06
43 1.15e-06 2.75e-06 2.65e-06 1.1e-06 2.75e-06 1.4e-06 2.65e-06 1.15e-06 2.2e-06 1.85e-06 2.25e-06 2.75e-06 2.65e-06 1.85e-06 1.1e-06 1.2e-06 2.4e-06 1.85e-06 2.95e-06 1.8e-06 1.95e-06 2.85e-06 1.95e-06 2.3e-06 1.4e-06 1.1e-06 2e-06 1.95e-06 1.9e-06 1.9e-06 1.3e-06 2.1e-06 1.25e-06 2.25e-06 1.05e-06 1.7e-06 2.1e-06 2.85e-06 1.9e-06 1.9e-06 1.95e-06 2.05e-06 1.95e-06 1.8e-06 2.2e-06 2.8e-06 2.85e-06 2.85e-06 2.65e-06 2.75e-06 1.85e-06
44 2.3e-06 1.8e-06 1.75e-06 1.9e-06 1.7e-06 1.8e-06 1.8e-06 1.85e-06 2.1e-06 1.8e-06 1.75e-06 1.8e-06 1.75e-06 1.75e-06 1.95e-06 2.4e-06 1.75e-06 2.15e-06 1.6e-06 1.7e-06 1.85e-06 1.95e-06 2.05e-06 1.7e-06 1.85e-06 1.75e-06 2.15e-06 1.8e-06 1.75e-06 1.85e-06 1.65e-06 2.1e-06 1.65e-06 1.8e-06 1.8e-06 2.4e-06 1.75e-06 1.95e-06 1.85e-06 1.9e-06 1.75e-06 1.8e-06 1.7e-06 2.2e-06 3e-06 1.9e-06 1.8e-06 1.8e-06 1.75e-06 2.05e-06 2.05e-06
45 3e-06 8.5e-07 8e-07 2.65e-06 7.5e-07 3e-06 8e-07 2.6e-06 2.05e-06 1.7e-06 1.45e-06 9e-07 8e-07 1.65e-06 2.8e-06 3e-06 1.3e-06 1.9e-06 8e-07 1.6e-06 1.8e-06 1e-06 1.8e-06 1.25e-06 2.25e-06 2.35e-06 1.9e-06 1.85e-06 1.75e-06 1.75e-06 2.05e-06 2e-06 2.65e-06 1.35e-06 2.6e-06 2.2e-06 1.9e-06 8e-07 1.65e-06 1.8e-06 1.7e-06 1.75e-06 1.65e-06 2.8e-06 1.9e-06 1.5e-06 9e-07 8.5e-07 8e-07 9e-07 2.05e-06
46 3e-06 6e-07 5e-07 2.7e-06 5e-07 3e-06 5.5e-07 2.7e-06 1.9e-06 1.65e-06 1.15e-06 6e-07 4.5e-07 1.55e-06 2.8e-06 3e-06 1.15e-06 2.1e-06 6.5e-07 1.5e-06 1.65e-06 6.5e-07 2e-06 1e-06 2.15e-06 2.3e-06 1.8e-06 1.8e-06 1.55e-06 1.65e-06 2e-06 1.85e-06 2.75e-06 1.05e-06 2.6e-06 2.2e-06 1.8e-06 9.5e-07 1.75e-06 1.65e-06 1.5e-06 1.55e-06 1.4e-06 2.85e-06 1.8e-06 9e-07 9e-07 6.5e-07 4.5e-07 9e-07 1.9e-06
47 3.05e-06 5.5e-07 5.5e-07 2.75e-06 5e-07 3.05e-06 6e-07 2.75e-06 2e-06 1.6e-06 1.25e-06 6e-07 5.5e-07 1.6e-06 2.85e-06 3.05e-06 1.15e-06 2.15e-06 5.5e-07 1.55e-06 1.75e-06 7.5e-07 2.05e-06 1e-06 2.2e-06 2.3e-06 1.8e-06 1.75e-06 1.6e-06 1.65e-06 2.05e-06 1.85e-06 2.8e-06 1.15e-06 2.6e-06 2.2e-06 1.75e-06 9e-07 1.8e-06 1.65e-06 1.45e-06 1.7e-06 1.5e-06 2.85e-06 1.8e-06 8.5e-07 6.5e-07 1e-06 5.5e-07 1e-06 1.8e-06
48 2.8e-06 4.5e-07 2e-07 2.5e-06 4e-07 2.8e-06 2.5e-07 2.5e-06 1.9e-06 1.55e-06 1.1e-06 5.5e-07 1.5e-07 1.3e-06 2.6e-06 2.8e-06 1.15e-06 1.85e-06 7.5e-07 1.25e-06 1.65e-06 3.5e-07 1.75e-06 9e-07 1.95e-06 2.1e-06 1.75e-06 1.75e-06 1.55e-06 1.4e-06 1.8e-06 1.6e-06 2.55e-06 8e-07 2.4e-06 1.95e-06 1.55e-06 8.5e-07 1.5e-06 1.4e-06 1.25e-06 1.6e-06 1.15e-06 2.65e-06 1.75e-06 8e-07 4.5e-07 5.5e-07 3e-07 6e-07 1.65e-06
49 2.95e-06 9e-07 5.5e-07 2.6e-06 8.5e-07 2.95e-06 5.5e-07 2.55e-06 2.2e-06 1.85e-06 1.5e-06 9.5e-07 5e-07 1.5e-06 2.75e-06 2.95e-06 1.55e-06 1.7e-06 1.25e-06 1.45e-06 1.95e-06 6.5e-07 1.6e-06 1.4e-06 2.2e-06 2.3e-06 2.1e-06 2e-06 1.9e-06 1.6e-06 2e-06 1.85e-06 2.6e-06 1.1e-06 2.55e-06 2.05e-06 1.75e-06 9e-07 1.45e-06 1.65e-06 1.55e-06 1.9e-06 1.45e-06 2.75e-06 2.05e-06 9e-07 9e-07 1e-06 6e-07 1e-06 1.9e-06
50 1.95e-06 1.75e-06 1.6e-06 1.8e-06 1.8e-06 1.9e-06 1.65e-06 1.9e-06 2.15e-06 1.75e-06 1.85e-06 1.75e-06 1.6e-06 1.7e-06 1.65e-06 2.1e-06 1.95e-06 2.05e-06 2.1e-06 1.65e-06 1.9e-06 1.8e-06 2e-06 1.85e-06 1.75e-06 1.6e-06 2.15e-06 1.9e-06 1.75e-06 1.7e-06 1.7e-06 1.85e-06 1.95e-06 1.75e-06 1.65e-06 1.9e-06 1.8e-06 2.1e-06 1.8e-06 1.65e-06 1.55e-06 2e-06 1.65e-06 1.85e-06 2.05e-06 2.05e-06 1.9e-06 1.8e-06 1.65e-06 1.9e-06 2.9e-06
