 slim_762180385 slim_762180416 slim_762180411 slim_762180377 slim_762180391 slim_762180404 slim_762180384 slim_762180403 slim_762180369 slim_762180373 slim_762180393 slim_762180414 slim_762180394 slim_762180390 slim_762180381 slim_762180370 slim_762180396 slim_762180418 slim_762180425 slim_762180415 slim_762180374 slim_762180419 slim_762180399 slim_762180410 slim_762180382 slim_762180401 slim_762180389 slim_762180397 slim_762180412 slim_762180376 slim_762180371 slim_762180398 slim_762180386 slim_762180378 slim_762180413 slim_762180388 slim_762180423 slim_762180375 slim_762180406 slim_762180405 slim_762180392 slim_762180421 slim_762180407 slim_762180372 slim_762180409 slim_762180379 slim_762180417 slim_762180408 slim_762180395 slim_762180402 slim_762180420 slim_762180400 slim_762180422 slim_762180380 slim_762180387 slim_762180424 slim_762180383
10 2.3e-06 2.25e-06 2.1e-06 2.2e-06 1.6e-06 2.25e-06 2.95e-06 2.15e-06 2e-06 2.05e-06 2.3e-06 1.9e-06 2e-06 2.05e-06 2.85e-06 1.95e-06 1.55e-06 1.8e-06 2.15e-06 1.45e-06 1.95e-06 2.45e-06 3e-06 2.05e-06 1.8e-06 2.5e-06 1.5e-06 1.75e-06 1.65e-06 2.3e-06 1.6e-06 1.9e-06 2.2e-06 1.7e-06 2.05e-06 1.55e-06 1.65e-06 2.5e-06 2.35e-06 2.45e-06 2.4e-06 2e-06 2.2e-06 2.35e-06 2.5e-06 2.25e-06 2.7e-06 2.1e-06 1.2e-06 2.55e-06 2.1e-06 2.2e-06 2.3e-06 1.65e-06 1.55e-06 1.4e-06 1.2e-06
11 2.25e-06 2.15e-06 1.55e-06 2.65e-06 2e-06 1.95e-06 2.45e-06 2.85e-06 1.55e-06 1.4e-06 1.9e-06 1.7e-06 2.15e-06 2e-06 3.35e-06 1.75e-06 2.8e-06 1.45e-06 1.45e-06 1.3e-06 1.55e-06 2.1e-06 3.2e-06 1.5e-06 8.5e-07 3.2e-06 1.5e-06 1.7e-06 1.4e-06 2.75e-06 1.75e-06 2.45e-06 1.6e-06 1.95e-06 1.65e-06 1.55e-06 1.4e-06 2.65e-06 2.6e-06 2.6e-06 2.5e-06 2.15e-06 1.65e-06 2.6e-06 1.85e-06 1.65e-06 2.45e-06 2.6e-06 1.5e-06 2.65e-06 1.85e-06 2.2e-06 2.35e-06 1.15e-06 1.35e-06 1.95e-06 1.55e-06
12 1.95e-06 2.2e-06 2.25e-06 2.2e-06 1.85e-06 2.25e-06 2.45e-06 2.6e-06 2.2e-06 2.25e-06 2e-06 2.15e-06 3e-06 2.1e-06 2.1e-06 2.05e-06 2.7e-06 2.05e-06 2.3e-06 1.75e-06 2.05e-06 2.3e-06 1.95e-06 2.15e-06 2.1e-06 2.85e-06 1.75e-06 2e-06 2e-06 2.75e-06 1.85e-06 2.5e-06 2.3e-06 1.9e-06 2.1e-06 1.9e-06 2e-06 2.55e-06 2.35e-06 2.6e-06 2.05e-06 1.95e-06 2.3e-06 2.45e-06 2.3e-06 2.4e-06 2.5e-06 2.65e-06 1.85e-06 2.95e-06 2.1e-06 2.65e-06 2.4e-06 2.1e-06 1.85e-06 2.15e-06 1.85e-06
13 2.05e-06 1.55e-06 1.8e-06 2e-06 1.55e-06 1.9e-06 2.55e-06 2.4e-06 2e-06 2.05e-06 2.05e-06 2e-06 2.1e-06 2.4e-06 2.6e-06 1.85e-06 2.25e-06 1.65e-06 2.15e-06 1.4e-06 1.8e-06 2.15e-06 2.65e-06 2.05e-06 1.9e-06 2.25e-06 1.4e-06 1.65e-06 1.55e-06 2.45e-06 1.35e-06 1.9e-06 1.9e-06 1.4e-06 1.95e-06 1.65e-06 1.55e-06 2e-06 1.9e-06 1.9e-06 2.05e-06 1.55e-06 1.95e-06 2.1e-06 2.15e-06 2e-06 2.15e-06 2.4e-06 1.75e-06 2.15e-06 1.85e-06 2.05e-06 2.25e-06 1.9e-06 1.65e-06 2.15e-06 1.85e-06
14 2.25e-06 2.6e-06 2.85e-06 1.65e-06 2.3e-06 3e-06 2.55e-06 2.75e-06 3e-06 3.05e-06 2.85e-06 3.35e-06 2.1e-06 2.6e-06 2.3e-06 3.2e-06 3e-06 2.75e-06 3.15e-06 2.75e-06 2.65e-06 2.7e-06 1.65e-06 3e-06 3.25e-06 2.3e-06 2.55e-06 2.75e-06 2.9e-06 3.4e-06 2.35e-06 2.85e-06 2.95e-06 2.15e-06 2.7e-06 2.75e-06 2.9e-06 2.9e-06 1.9e-06 2.55e-06 2.15e-06 2.25e-06 3.3e-06 2.95e-06 3.05e-06 3.35e-06 3.05e-06 3.1e-06 2.95e-06 3.45e-06 2.85e-06 3e-06 2.25e-06 3.35e-06 2.75e-06 2.9e-06 3.05e-06
15 2.2e-06 1.85e-06 2.1e-06 2.65e-06 1.75e-06 2e-06 2.8e-06 2.7e-06 1.7e-06 2.05e-06 1.95e-06 1.75e-06 2.05e-06 1.85e-06 3.2e-06 1.8e-06 2.65e-06 2e-06 2.2e-06 1.6e-06 2.05e-06 2.15e-06 2.75e-06 1.95e-06 1.6e-06 3.25e-06 1.75e-06 1.95e-06 1.7e-06 2.85e-06 1.7e-06 2.3e-06 2.25e-06 1.95e-06 2.2e-06 1.6e-06 1.7e-06 2.7e-06 2.8e-06 2.75e-06 2.35e-06 1.85e-06 1.85e-06 2.4e-06 1.9e-06 1.85e-06 2e-06 2.4e-06 1.8e-06 2.55e-06 2.05e-06 2.6e-06 2.65e-06 1.6e-06 1.65e-06 2e-06 1.85e-06
16 2.85e-06 2.45e-06 2.65e-06 2.3e-06 1.8e-06 2.7e-06 3.35e-06 1.9e-06 2.55e-06 2.65e-06 1.55e-06 2.8e-06 2.7e-06 2.25e-06 3e-06 2.65e-06 1.7e-06 2.45e-06 2.8e-06 2.3e-06 2.4e-06 2.7e-06 3.35e-06 2.65e-06 2.65e-06 1.9e-06 2.2e-06 2.2e-06 2.4e-06 2.4e-06 2e-06 1.5e-06 2.8e-06 1.95e-06 2.55e-06 2.1e-06 2.4e-06 2.8e-06 2.6e-06 2.4e-06 2.75e-06 2.25e-06 2.8e-06 2.6e-06 3e-06 2.8e-06 2.9e-06 2.05e-06 1.7e-06 2.1e-06 2.55e-06 1.8e-06 2.75e-06 2.55e-06 2.15e-06 1.7e-06 1.8e-06
17 2.25e-06 1.9e-06 1.6e-06 1.95e-06 1.45e-06 2e-06 2.75e-06 2.6e-06 1.8e-06 1.7e-06 1.8e-06 1.45e-06 2.05e-06 1.65e-06 2.75e-06 2e-06 2.45e-06 2e-06 1.6e-06 1.1e-06 1.6e-06 2.15e-06 3.2e-06 1.6e-06 1.6e-06 2.6e-06 1.1e-06 1.55e-06 1.25e-06 2.35e-06 1.2e-06 2e-06 1.6e-06 1.15e-06 1.65e-06 1.4e-06 1.25e-06 1.95e-06 1.9e-06 1.9e-06 2.35e-06 1.55e-06 1.95e-06 2.1e-06 2.05e-06 2.1e-06 2.55e-06 2.65e-06 1.4e-06 2.7e-06 1.9e-06 2.2e-06 2.05e-06 1.5e-06 1.15e-06 1.9e-06 1.45e-06
18 2.5e-06 2.25e-06 1.75e-06 2.45e-06 1.8e-06 2.2e-06 2.65e-06 2.75e-06 1.75e-06 1.6e-06 2.15e-06 1.45e-06 2.3e-06 2.15e-06 3.15e-06 2.2e-06 2.8e-06 1.6e-06 2.7e-06 1.65e-06 1.6e-06 1.9e-06 3.35e-06 1.55e-06 1.55e-06 3.1e-06 1.65e-06 1.9e-06 1.6e-06 2.7e-06 1.75e-06 2.35e-06 1.8e-06 1.75e-06 1.6e-06 1.55e-06 1.6e-06 2.5e-06 2.6e-06 2.35e-06 2.65e-06 1.9e-06 2.15e-06 2.45e-06 1.85e-06 2.25e-06 2.55e-06 2.85e-06 1.75e-06 2.9e-06 2e-06 2.15e-06 2.35e-06 1.6e-06 1.5e-06 2.05e-06 1.8e-06
19 2e-06 1.75e-06 1.35e-06 1.95e-06 1.4e-06 1.85e-06 2.6e-06 2.55e-06 1.6e-06 1.6e-06 1.45e-06 1.3e-06 1.75e-06 1.4e-06 2.75e-06 1.6e-06 2.3e-06 1.1e-06 1.65e-06 1.1e-06 1.4e-06 2.15e-06 2.95e-06 1.6e-06 1.25e-06 2.5e-06 8e-07 1.3e-06 8e-07 2.25e-06 9e-07 1.95e-06 1.4e-06 1.2e-06 1.65e-06 1.2e-06 8e-07 1.9e-06 1.6e-06 1.95e-06 2.1e-06 1.5e-06 1.7e-06 2.05e-06 2.1e-06 1.8e-06 2.4e-06 2.45e-06 1.05e-06 2.5e-06 1.65e-06 2.15e-06 1.9e-06 1.15e-06 1.15e-06 1.65e-06 1.05e-06
20 2.35e-06 1.9e-06 1.35e-06 1.95e-06 1.3e-06 2e-06 2.35e-06 2.25e-06 1.4e-06 1.35e-06 1.95e-06 1.55e-06 2.05e-06 1.8e-06 2.65e-06 2.05e-06 2.4e-06 1.6e-06 1.6e-06 1.4e-06 1.9e-06 1.35e-06 3e-06 1.6e-06 1.3e-06 2.65e-06 1.4e-06 1.6e-06 1.5e-06 2.3e-06 1.25e-06 1.9e-06 1.5e-06 1.25e-06 1.25e-06 1.45e-06 1.5e-06 2e-06 2.1e-06 1.9e-06 2.3e-06 1.4e-06 2.1e-06 1.95e-06 1.85e-06 2e-06 2.15e-06 2.5e-06 1.6e-06 2.55e-06 1.7e-06 1.65e-06 2.25e-06 1.65e-06 1.5e-06 2e-06 1.7e-06
21 2.65e-06 2e-06 1.65e-06 2.2e-06 1.45e-06 2.3e-06 2.45e-06 2.3e-06 1.6e-06 1.55e-06 2.45e-06 2.1e-06 2.3e-06 2.15e-06 2.7e-06 2.15e-06 2.7e-06 2.15e-06 1.9e-06 2.15e-06 1.35e-06 1.6e-06 3e-06 1.85e-06 1.8e-06 3e-06 1.95e-06 2.1e-06 2.2e-06 2.7e-06 1.7e-06 2.15e-06 1.85e-06 1.5e-06 1.35e-06 1.85e-06 2.2e-06 2.35e-06 2.65e-06 2.2e-06 2.6e-06 1.2e-06 2.6e-06 2.2e-06 1.65e-06 2.45e-06 1.9e-06 2.75e-06 2.2e-06 2.85e-06 1.9e-06 1.75e-06 2.75e-06 2.3e-06 1.95e-06 2.45e-06 2.3e-06
22 1.9e-06 2.7e-06 3.2e-06 2.55e-06 2.9e-06 2.9e-06 2.2e-06 3e-06 3.2e-06 3.3e-06 3e-06 3.2e-06 1.95e-06 2.65e-06 1.65e-06 2.75e-06 3.35e-06 3.2e-06 3.35e-06 2.95e-06 3e-06 3e-06 1.9e-06 3.15e-06 3.15e-06 2.95e-06 2.95e-06 3e-06 3.15e-06 3.7e-06 2.9e-06 3.4e-06 3.25e-06 2.95e-06 3.15e-06 3.05e-06 3.15e-06 3.45e-06 2.65e-06 3.45e-06 1.9e-06 2.75e-06 2.95e-06 3.35e-06 2.85e-06 3.05e-06 2.8e-06 3e-06 3.1e-06 3.3e-06 2.85e-06 3.4e-06 2.85e-06 3.35e-06 3e-06 3.1e-06 3.2e-06
23 2.45e-06 2.1e-06 1.75e-06 2.35e-06 1.6e-06 2.2e-06 2.6e-06 2.65e-06 1.65e-06 1.7e-06 2.05e-06 1.5e-06 2.15e-06 2.05e-06 3e-06 1.95e-06 2.65e-06 1.6e-06 1.55e-06 1.6e-06 1.6e-06 1.85e-06 3.15e-06 2.7e-06 1.65e-06 3e-06 1.6e-06 1.9e-06 1.75e-06 2.65e-06 1.55e-06 2.2e-06 1.75e-06 1.65e-06 1.65e-06 1.65e-06 1.75e-06 2.4e-06 2.5e-06 2.4e-06 2.55e-06 1.75e-06 2.15e-06 2.25e-06 1.75e-06 2.3e-06 2.45e-06 2.75e-06 1.75e-06 2.85e-06 2e-06 2.15e-06 2.55e-06 1.85e-06 1.4e-06 2.1e-06 1.8e-06
24 2.2e-06 1.95e-06 1.3e-06 2.5e-06 1.85e-06 1.75e-06 2.4e-06 2.6e-06 1.25e-06 1.1e-06 1.8e-06 8.5e-07 2.1e-06 1.9e-06 3.25e-06 1.6e-06 2.65e-06 1.6e-06 1.55e-06 1.25e-06 1.3e-06 1.8e-06 3.15e-06 1.65e-06 8e-07 3.1e-06 1.45e-06 1.5e-06 1.25e-06 2.7e-06 1.65e-06 2.25e-06 1.55e-06 1.8e-06 1.4e-06 1.35e-06 1.25e-06 2.6e-06 2.55e-06 2.4e-06 2.45e-06 2.05e-06 1.55e-06 2.5e-06 2e-06 1.25e-06 2.2e-06 2.35e-06 1.45e-06 2.4e-06 1.65e-06 1.9e-06 2.15e-06 8e-07 1.5e-06 1.75e-06 1.5e-06
25 2.6e-06 2.6e-06 2.8e-06 1.85e-06 2.2e-06 2.9e-06 3.05e-06 2.6e-06 2.95e-06 3e-06 2.5e-06 3.2e-06 2.85e-06 2.25e-06 2.3e-06 3.25e-06 1.9e-06 2.6e-06 3.1e-06 2.5e-06 2.65e-06 3e-06 2.95e-06 3e-06 3.1e-06 2.9e-06 2.35e-06 2.4e-06 2.65e-06 2.95e-06 2.2e-06 2.05e-06 2.9e-06 2.1e-06 2.75e-06 2.55e-06 2.65e-06 2.8e-06 1.9e-06 2.25e-06 2.5e-06 2.4e-06 3.1e-06 2.85e-06 3.35e-06 3.15e-06 3.2e-06 2.85e-06 2.4e-06 2.5e-06 2.75e-06 2.2e-06 2.35e-06 3.05e-06 2.55e-06 2.6e-06 2.5e-06
26 2e-06 1.7e-06 1.4e-06 1.75e-06 1.2e-06 1.8e-06 2.6e-06 2.4e-06 1.6e-06 1.6e-06 1.5e-06 1.5e-06 1.75e-06 1.4e-06 2.55e-06 1.75e-06 2.2e-06 1.1e-06 1.65e-06 8e-07 1.4e-06 1.95e-06 2.95e-06 1.6e-06 1.45e-06 2.35e-06 1.5e-06 1.3e-06 1.05e-06 2.1e-06 9.5e-07 1.8e-06 1.45e-06 1e-06 1.45e-06 1.2e-06 1.05e-06 1.7e-06 1.65e-06 1.75e-06 2.1e-06 1.3e-06 1.85e-06 1.85e-06 2.05e-06 1.95e-06 2.35e-06 2.45e-06 1.1e-06 2.5e-06 1.65e-06 2e-06 1.9e-06 1.35e-06 1.15e-06 1.7e-06 1.1e-06
27 2.1e-06 1.8e-06 1.8e-06 1.95e-06 1.4e-06 1.55e-06 2.7e-06 2.1e-06 1.75e-06 1.7e-06 1.75e-06 1.7e-06 2e-06 1.65e-06 2.75e-06 1.95e-06 2.2e-06 1.55e-06 1.9e-06 1.3e-06 1.6e-06 2.1e-06 3e-06 1.9e-06 1.5e-06 2.4e-06 1.3e-06 2.1e-06 1.45e-06 2.4e-06 1.4e-06 1.75e-06 1.95e-06 1.4e-06 1.65e-06 1.35e-06 1.45e-06 2.2e-06 2.15e-06 1.85e-06 2.2e-06 1.75e-06 1.6e-06 2.1e-06 2.35e-06 1.55e-06 2.05e-06 2.15e-06 1.4e-06 2e-06 1.4e-06 1.95e-06 2.05e-06 1.4e-06 1.4e-06 1.85e-06 1.4e-06
28 2.2e-06 1.8e-06 1.45e-06 2.05e-06 1.5e-06 1.95e-06 2.8e-06 2.6e-06 1.65e-06 1.6e-06 1.65e-06 1.4e-06 2e-06 1.55e-06 2.9e-06 1.7e-06 2.4e-06 1.25e-06 1.6e-06 8e-07 1.5e-06 2.2e-06 3.15e-06 1.75e-06 1.25e-06 2.65e-06 1.05e-06 1.45e-06 1.5e-06 2.45e-06 1.05e-06 2e-06 1.6e-06 1.3e-06 1.75e-06 1.1e-06 7.5e-07 2.1e-06 1.8e-06 1.95e-06 2.3e-06 1.65e-06 1.8e-06 2.2e-06 2.25e-06 1.8e-06 2.45e-06 2.5e-06 1.3e-06 2.55e-06 1.8e-06 2.2e-06 1.8e-06 1e-06 1.3e-06 1.55e-06 1.35e-06
29 2.9e-06 2.75e-06 2.6e-06 2.7e-06 2e-06 2.65e-06 3.45e-06 2.75e-06 2.65e-06 2.65e-06 2.3e-06 2.75e-06 2.75e-06 2.45e-06 3.4e-06 2.85e-06 2.4e-06 2.35e-06 2.7e-06 2.25e-06 2.3e-06 2.7e-06 3.7e-06 2.65e-06 2.7e-06 2.95e-06 2.1e-06 2.4e-06 2.45e-06 3.1e-06 2.1e-06 2.35e-06 2.65e-06 2e-06 2.3e-06 2.25e-06 2.45e-06 1.75e-06 2.9e-06 2.7e-06 2.95e-06 2.25e-06 2.9e-06 1.7e-06 2.9e-06 3e-06 3.1e-06 2.95e-06 1.85e-06 3e-06 2.65e-06 2.5e-06 3.1e-06 2.65e-06 2.2e-06 2.45e-06 2e-06
30 2.2e-06 1.55e-06 1.35e-06 1.5e-06 8.5e-07 1.95e-06 2.65e-06 2.15e-06 1.5e-06 1.65e-06 1.6e-06 1.75e-06 1.85e-06 1.35e-06 2.35e-06 1.7e-06 2e-06 1.2e-06 1.75e-06 9e-07 1.25e-06 1.7e-06 2.9e-06 1.55e-06 1.65e-06 2.2e-06 9.5e-07 1.4e-06 1.05e-06 2.1e-06 1.2e-06 1.5e-06 1.45e-06 7.5e-07 1.5e-06 1.15e-06 1.05e-06 1.6e-06 1.45e-06 1.55e-06 2.1e-06 1.05e-06 2.05e-06 1.6e-06 2e-06 2.1e-06 2.2e-06 2.35e-06 1.35e-06 2.45e-06 1.75e-06 1.85e-06 1.95e-06 1.6e-06 1.15e-06 1.7e-06 1.45e-06
31 2.7e-06 2e-06 2.2e-06 1.95e-06 1.3e-06 2.25e-06 3.2e-06 2.05e-06 2.05e-06 2.15e-06 1.9e-06 2.45e-06 2.5e-06 1.9e-06 2.85e-06 2.3e-06 1.5e-06 2e-06 2.35e-06 1.95e-06 1.9e-06 2.15e-06 3.4e-06 2.2e-06 2.25e-06 2.05e-06 1.8e-06 1.75e-06 2e-06 2.35e-06 1.5e-06 2.1e-06 2.4e-06 1.4e-06 2e-06 1.65e-06 2e-06 2.35e-06 2.4e-06 1.65e-06 2.6e-06 1.75e-06 2.45e-06 2.1e-06 2.6e-06 2.4e-06 2.45e-06 2.3e-06 1.7e-06 2.05e-06 2.1e-06 1.65e-06 2.45e-06 2.15e-06 1.75e-06 1.9e-06 1.8e-06
32 2.5e-06 2.1e-06 1.4e-06 2.3e-06 1.8e-06 2.25e-06 2.35e-06 2.75e-06 1.75e-06 1.75e-06 2.2e-06 1.6e-06 2.3e-06 1.9e-06 2.95e-06 2.25e-06 2.8e-06 1.6e-06 1.8e-06 1.4e-06 1.5e-06 1.85e-06 3.25e-06 1.75e-06 1.55e-06 2.9e-06 1.45e-06 1.95e-06 1.6e-06 2.65e-06 1.45e-06 2.4e-06 2.5e-06 1.55e-06 1.6e-06 1.85e-06 1.6e-06 2.2e-06 2.1e-06 2.3e-06 2.55e-06 1.65e-06 2.3e-06 2.4e-06 2e-06 2.3e-06 2.55e-06 2.85e-06 1.8e-06 2.9e-06 2.05e-06 2.1e-06 2.5e-06 1.95e-06 1.7e-06 2.35e-06 1.9e-06
