 slim_762344821 slim_762344792 slim_762344823 slim_762344785 slim_762344790 slim_762344802 slim_762344819 slim_762344817 slim_762344818 slim_762344800 slim_762344786 slim_762344806 slim_762344794 slim_762344799 slim_762344782 slim_762344814 slim_762344828 slim_762344827 slim_762344807 slim_762344796 slim_762344803 slim_762344798 slim_762344813 slim_762344816 slim_762344822 slim_762344781 slim_762344784 slim_762344804 slim_762344811 slim_762344787 slim_762344824 slim_762344783 slim_762344801 slim_762344788 slim_762344795 slim_762344825 slim_762344810 slim_762344780 slim_762344808 slim_762344829 slim_762344809 slim_762344820 slim_762344815 slim_762344791 slim_762344805 slim_762344797 slim_762344812 slim_762344779 slim_762344789 slim_762344793 slim_762344826
37 2.2e-06 2e-06 2e-06 1.7e-06 2e-06 2.45e-06 1.8e-06 2.2e-06 2.15e-06 2.3e-06 1.5e-06 1.25e-06 1.9e-06 1.85e-06 1.85e-06 1.85e-06 2.3e-06 2.2e-06 1.8e-06 2.2e-06 1.7e-06 2.2e-06 1.55e-06 1.65e-06 1.5e-06 1.15e-06 2.05e-06 2.05e-06 1.75e-06 2e-06 2.2e-06 1.5e-06 1.4e-06 1.8e-06 1.95e-06 1.4e-06 1.65e-06 2e-06 1.9e-06 1.35e-06 2.45e-06 1.35e-06 2.25e-06 2.05e-06 1.15e-06 2.4e-06 2.2e-06 1.2e-06 1.4e-06 2.05e-06 1.65e-06
38 2.1e-06 1.65e-06 2.3e-06 1.85e-06 1.95e-06 2.35e-06 2.1e-06 1.85e-06 2.1e-06 2.1e-06 2.25e-06 1.95e-06 2.1e-06 1.9e-06 2.25e-06 2.1e-06 2.35e-06 2.3e-06 1.95e-06 2.25e-06 2.1e-06 1.8e-06 2.1e-06 2.05e-06 2.1e-06 1.95e-06 2.05e-06 2.1e-06 1.75e-06 1.95e-06 2.35e-06 1.9e-06 1.9e-06 2.3e-06 2.35e-06 1.65e-06 1.7e-06 1.9e-06 2.7e-06 1.6e-06 2.2e-06 1.6e-06 2.05e-06 2e-06 1.85e-06 1.8e-06 1.95e-06 1.9e-06 2.45e-06 1.95e-06 2.15e-06
39 1.95e-06 1.75e-06 1.8e-06 1.7e-06 1.55e-06 2.5e-06 1.35e-06 1.95e-06 1.7e-06 2.05e-06 1.7e-06 1.4e-06 1.9e-06 1.75e-06 2.05e-06 1.6e-06 2.2e-06 2.1e-06 1.75e-06 2.1e-06 1.55e-06 1.9e-06 1.55e-06 1.5e-06 1.55e-06 1.4e-06 1.9e-06 1.9e-06 1.65e-06 2e-06 2.2e-06 1.4e-06 1.3e-06 2.1e-06 2.15e-06 9e-07 1.55e-06 1.35e-06 1.6e-06 1.7e-06 2.4e-06 8.5e-07 2e-06 1.8e-06 1.3e-06 2.25e-06 1.65e-06 1.35e-06 1.85e-06 2.05e-06 1.95e-06
40 1.35e-06 2.15e-06 2.55e-06 1.85e-06 1.45e-06 1.3e-06 2.7e-06 2.35e-06 1.5e-06 2.4e-06 2.55e-06 2.45e-06 1.3e-06 1.45e-06 1.35e-06 2.55e-06 1.55e-06 1.45e-06 1.3e-06 1.6e-06 2.55e-06 2.3e-06 2.3e-06 2.5e-06 2.25e-06 2.5e-06 1.45e-06 1.35e-06 2.1e-06 2.2e-06 1.6e-06 2.65e-06 2.25e-06 1.85e-06 1.45e-06 2.45e-06 1.35e-06 2.45e-06 2.2e-06 2.4e-06 8e-07 2.4e-06 2.35e-06 1.4e-06 2.35e-06 1.55e-06 2.15e-06 2.4e-06 2.5e-06 2.25e-06 1.35e-06
41 1.95e-06 1.75e-06 1.8e-06 1.7e-06 1.55e-06 2.5e-06 1.35e-06 1.95e-06 1.7e-06 2.05e-06 1.7e-06 1.4e-06 1.9e-06 1.75e-06 2.05e-06 1.6e-06 2.2e-06 2.1e-06 1.75e-06 2.1e-06 1.55e-06 1.9e-06 1.55e-06 1.5e-06 1.55e-06 1.4e-06 1.9e-06 1.9e-06 1.65e-06 2e-06 2.2e-06 1.4e-06 1.3e-06 2.1e-06 2.15e-06 9e-07 1.55e-06 1.35e-06 1.6e-06 8.5e-07 2.4e-06 1.7e-06 2e-06 1.8e-06 1.3e-06 2.25e-06 1.65e-06 1.35e-06 1.85e-06 2.05e-06 1.95e-06
42 2.05e-06 1.5e-06 1.8e-06 2.4e-06 1.95e-06 2.6e-06 1.55e-06 1.4e-06 2.05e-06 1.3e-06 1.6e-06 2.3e-06 2.35e-06 2.45e-06 2.15e-06 1.55e-06 2.65e-06 2.55e-06 2.25e-06 1.85e-06 1.5e-06 1.45e-06 1.85e-06 1.5e-06 2.7e-06 2.3e-06 2.05e-06 2.05e-06 2.3e-06 1.85e-06 2.05e-06 1.9e-06 1.95e-06 2.2e-06 2.25e-06 2.05e-06 2.3e-06 2.25e-06 2.05e-06 2e-06 2.35e-06 2e-06 2.5e-06 2e-06 2.2e-06 1.9e-06 1.55e-06 2.25e-06 2.15e-06 1.9e-06 2.1e-06
43 1.35e-06 1.75e-06 1.8e-06 1.95e-06 1.45e-06 1.9e-06 1.95e-06 2e-06 1.6e-06 2.05e-06 2.05e-06 2.1e-06 1.6e-06 1.8e-06 1.7e-06 1.7e-06 1.9e-06 1.8e-06 1.6e-06 1.8e-06 1.9e-06 1.95e-06 1.6e-06 1.85e-06 2.05e-06 2.1e-06 1.6e-06 1.55e-06 2.05e-06 2e-06 1.8e-06 2.15e-06 1.65e-06 1.95e-06 1.8e-06 1.85e-06 1.6e-06 2.05e-06 2e-06 1.8e-06 1.4e-06 1.8e-06 2e-06 2.5e-06 2e-06 1.8e-06 1.8e-06 2.05e-06 2.15e-06 2.05e-06 1.6e-06
44 2.15e-06 2e-06 1.95e-06 1.55e-06 1.95e-06 2.35e-06 1.75e-06 2.15e-06 2.1e-06 2.25e-06 1.3e-06 1e-06 1.85e-06 1.75e-06 1.65e-06 1.8e-06 2.2e-06 2.1e-06 1.7e-06 2.1e-06 1.65e-06 2.15e-06 1.4e-06 1.6e-06 1.5e-06 1.1e-06 1.95e-06 2e-06 1.7e-06 1.85e-06 2.1e-06 1.4e-06 1.25e-06 1.65e-06 1.75e-06 1.35e-06 1.55e-06 1.15e-06 1.85e-06 1.3e-06 2.35e-06 1.3e-06 2.2e-06 2e-06 1.8e-06 2.4e-06 2.15e-06 1e-06 1.1e-06 1.9e-06 1.65e-06
45 1.6e-06 1.5e-06 2.25e-06 1.9e-06 1.85e-06 1.7e-06 2.35e-06 1.7e-06 1.75e-06 1.95e-06 2.4e-06 2.5e-06 1.6e-06 2e-06 1.8e-06 2.2e-06 2.3e-06 2.2e-06 1.75e-06 1.95e-06 2.3e-06 1.65e-06 2.05e-06 2.25e-06 2.8e-06 2.45e-06 2e-06 1.7e-06 2.1e-06 1.65e-06 2.15e-06 2.6e-06 2.15e-06 1.65e-06 1.9e-06 2.3e-06 2.05e-06 2.4e-06 1.8e-06 2.25e-06 1.55e-06 2.25e-06 1.9e-06 1.8e-06 2.4e-06 1.7e-06 1.8e-06 2.45e-06 2.45e-06 1.75e-06 1.95e-06
46 1.85e-06 1.55e-06 1.75e-06 2.2e-06 1.6e-06 2.4e-06 1.35e-06 1.5e-06 1.7e-06 1.6e-06 1.75e-06 2.25e-06 2.15e-06 2.25e-06 2.1e-06 1.5e-06 2.45e-06 2.35e-06 2.05e-06 1.8e-06 1.5e-06 1.45e-06 1.8e-06 1.45e-06 2.5e-06 2.25e-06 1.85e-06 1.85e-06 2.1e-06 1.9e-06 2e-06 1.9e-06 1.75e-06 2.15e-06 2.2e-06 1.7e-06 2.1e-06 2.2e-06 1.95e-06 1.65e-06 2.15e-06 1.65e-06 1.55e-06 1.8e-06 2.15e-06 1.8e-06 2.1e-06 2.2e-06 2.25e-06 1.95e-06 2.05e-06
47 2.2e-06 2e-06 2e-06 1.6e-06 2e-06 2.4e-06 1.8e-06 2.2e-06 2.15e-06 2.3e-06 1.35e-06 1e-06 1.9e-06 1.8e-06 1.7e-06 1.85e-06 2.25e-06 2.15e-06 1.75e-06 2.15e-06 1.7e-06 2.2e-06 1.45e-06 1.65e-06 1.55e-06 1.15e-06 2e-06 2.05e-06 1.75e-06 1.8e-06 2.15e-06 1.45e-06 1.3e-06 1.6e-06 1.75e-06 1.4e-06 1.6e-06 1.2e-06 1.9e-06 1.35e-06 2.4e-06 1.35e-06 2.25e-06 2.05e-06 1e-06 2.45e-06 2.2e-06 1.9e-06 1.05e-06 1.95e-06 1.7e-06
48 2.25e-06 1.9e-06 1.9e-06 1.95e-06 2.1e-06 2.5e-06 1.7e-06 2.15e-06 2.2e-06 2.2e-06 8.5e-07 1.1e-06 2e-06 2.3e-06 1.35e-06 1.75e-06 2.55e-06 2.4e-06 1.95e-06 2.1e-06 1.55e-06 2.2e-06 1.1e-06 1.5e-06 2.05e-06 1.25e-06 2.1e-06 2.05e-06 2.35e-06 1.5e-06 2.1e-06 1.8e-06 1.25e-06 1.15e-06 1.4e-06 1.9e-06 2.15e-06 1.4e-06 2.45e-06 1.85e-06 2.5e-06 1.85e-06 2.15e-06 2.15e-06 1.1e-06 2.45e-06 2.25e-06 1.05e-06 4e-07 1.55e-06 1.5e-06
49 2.1e-06 1.5e-06 2.15e-06 2.15e-06 2e-06 2.4e-06 1.95e-06 1.75e-06 2.1e-06 1.95e-06 1.7e-06 2e-06 2.15e-06 2.35e-06 1.85e-06 1.95e-06 2.6e-06 2.5e-06 2.1e-06 2.15e-06 1.9e-06 1.75e-06 1.7e-06 1.85e-06 2.55e-06 2e-06 2.1e-06 2.05e-06 2.3e-06 1.6e-06 2.25e-06 2.2e-06 1.8e-06 1.8e-06 1.95e-06 2.1e-06 2.2e-06 2.05e-06 1.95e-06 2.05e-06 2.25e-06 2.05e-06 1.9e-06 2.05e-06 1.9e-06 1.75e-06 1.95e-06 1.95e-06 1.55e-06 2.9e-06 1.9e-06
50 1.8e-06 1.9e-06 2.2e-06 1.85e-06 1.55e-06 1.9e-06 2.05e-06 2.1e-06 1.8e-06 2.15e-06 1.65e-06 1.75e-06 1.65e-06 1.8e-06 1.4e-06 2.05e-06 1.95e-06 1.85e-06 1.55e-06 1.8e-06 1.9e-06 2.1e-06 1.7e-06 1.85e-06 1.95e-06 1.8e-06 1.55e-06 1.65e-06 2.05e-06 1.85e-06 1.7e-06 2.05e-06 1.65e-06 1.6e-06 1.5e-06 2e-06 1.5e-06 1.65e-06 2.15e-06 1.95e-06 1.35e-06 1.95e-06 2.1e-06 1.6e-06 1.65e-06 1.95e-06 2.05e-06 1.7e-06 1.5e-06 1.9e-06 2.2e-06
