 slim_762181902 slim_762181943 slim_762181955 slim_762181909 slim_762181931 slim_762181904 slim_762181911 slim_762181951 slim_762181905 slim_762181903 slim_762181906 slim_762181915 slim_762181919 slim_762181950 slim_762181944 slim_762181941 slim_762181949 slim_762181936 slim_762181899 slim_762181932 slim_762181940 slim_762181907 slim_762181908 slim_762181913 slim_762181925 slim_762181946 slim_762181934 slim_762181912 slim_762181917 slim_762181939 slim_762181926 slim_762181948 slim_762181910 slim_762181901 slim_762181928 slim_762181900 slim_762181916 slim_762181954 slim_762181918 slim_762181952 slim_762181937 slim_762181914 slim_762181920 slim_762181921 slim_762181933 slim_762181947 slim_762181929 slim_762181930 slim_762181922 slim_762181923 slim_762181935 slim_762181938 slim_762181924 slim_762181942 slim_762181953 slim_762181945 slim_762181927
10 2.05e-06 1.45e-06 2.05e-06 1.4e-06 1.9e-06 1.7e-06 1.35e-06 1.9e-06 1.8e-06 1.6e-06 1.3e-06 2.05e-06 2.35e-06 1.75e-06 1.55e-06 1.6e-06 1.1e-06 1.45e-06 1.85e-06 1.5e-06 1.5e-06 9e-07 1.85e-06 1.2e-06 9e-07 1.95e-06 1.25e-06 1.55e-06 1.6e-06 1.2e-06 1.3e-06 1.45e-06 1.6e-06 1.55e-06 1.4e-06 1.8e-06 2.25e-06 1.9e-06 2.1e-06 1.6e-06 1.7e-06 1.85e-06 1.7e-06 1.3e-06 2.2e-06 1.75e-06 2.05e-06 1.9e-06 1.55e-06 1.35e-06 1.85e-06 1.45e-06 1.6e-06 9e-07 2.15e-06 1.6e-06 1.6e-06
11 2e-07 2.5e-06 2.7e-06 2.25e-06 1.35e-06 2.55e-06 2.4e-06 9.5e-07 2.65e-06 1.1e-06 2.05e-06 0.0 1.9e-06 2.05e-06 2.65e-06 1.1e-06 1.9e-06 1.9e-06 1.25e-06 2.25e-06 1.1e-06 1.9e-06 1.5e-06 2.05e-06 1.95e-06 1.35e-06 2.2e-06 2.5e-06 2.55e-06 2.15e-06 2.15e-06 2.2e-06 2.2e-06 1.15e-06 2.2e-06 2.15e-06 1.3e-06 2.8e-06 1.35e-06 1.2e-06 2.35e-06 1.2e-06 2.6e-06 2.05e-06 1.1e-06 1.45e-06 2.5e-06 1.5e-06 2.5e-06 2.3e-06 1.4e-06 2.45e-06 2.15e-06 2.1e-06 2.35e-06 1.15e-06 9.5e-07
12 1.8e-06 2.35e-06 1.6e-06 2.4e-06 1.95e-06 2.65e-06 2.25e-06 2.1e-06 2.25e-06 2.25e-06 2.35e-06 1.9e-06 2.2e-06 2.6e-06 2.4e-06 2.25e-06 2.6e-06 2.1e-06 2.25e-06 1.9e-06 2.15e-06 2.2e-06 2.15e-06 2.3e-06 2.25e-06 2.3e-06 2.2e-06 2.15e-06 2.15e-06 2.15e-06 2.25e-06 2.45e-06 2.25e-06 2.15e-06 2.5e-06 2.3e-06 2e-06 2.45e-06 1.45e-06 2.25e-06 2.4e-06 2.15e-06 2.3e-06 2.3e-06 2.35e-06 2.45e-06 2.25e-06 2.35e-06 2.15e-06 2.05e-06 2.6e-06 2.25e-06 2e-06 2.5e-06 2.4e-06 2e-06 2.15e-06
13 2.05e-06 2.1e-06 2.3e-06 1.8e-06 2e-06 1.8e-06 2e-06 1.95e-06 2e-06 2e-06 1.75e-06 2.05e-06 2.6e-06 2.3e-06 1.9e-06 2e-06 1.65e-06 1.85e-06 1.9e-06 1.9e-06 1.9e-06 1.65e-06 2.05e-06 1.55e-06 1.85e-06 2.15e-06 2.05e-06 2.05e-06 2.1e-06 2e-06 1.8e-06 1.55e-06 1.9e-06 1.95e-06 1.4e-06 1.45e-06 2e-06 2.05e-06 2.25e-06 1.85e-06 1.8e-06 1.95e-06 1.85e-06 1.65e-06 1.7e-06 1.6e-06 1.9e-06 1.85e-06 2.05e-06 1.85e-06 2.05e-06 1.95e-06 1.75e-06 1.85e-06 2.15e-06 2e-06 1.6e-06
14 2.65e-06 1.35e-06 1.5e-06 2.1e-06 1.65e-06 1.1e-06 1.3e-06 2.6e-06 9.5e-07 2.55e-06 1.55e-06 2.65e-06 2.4e-06 1.9e-06 1.1e-06 2.55e-06 1.5e-06 2.15e-06 1.85e-06 1.25e-06 2.45e-06 1.75e-06 1.9e-06 1.7e-06 1.8e-06 2.5e-06 2.05e-06 1.3e-06 1.35e-06 2e-06 1.4e-06 1.55e-06 1.4e-06 2.5e-06 1.4e-06 1.7e-06 2.05e-06 1e-06 2.5e-06 1.6e-06 8e-07 1.95e-06 8.5e-07 2e-06 2.35e-06 2.2e-06 1.35e-06 1.6e-06 1.3e-06 1e-06 2.15e-06 1.55e-06 1.4e-06 2.15e-06 2e-06 2.3e-06 2.2e-06
15 1.2e-06 2.1e-06 2.6e-06 2.05e-06 1.85e-06 2.45e-06 2e-06 1.5e-06 2.5e-06 1.15e-06 1.6e-06 1.1e-06 2.25e-06 2e-06 2.55e-06 2.2e-06 1.6e-06 1.8e-06 1.75e-06 2.1e-06 1.1e-06 1.35e-06 1.75e-06 1.95e-06 1.5e-06 1.65e-06 1.9e-06 2.3e-06 2.35e-06 1.85e-06 1.95e-06 2.05e-06 1.9e-06 1.15e-06 2.1e-06 2.25e-06 2e-06 2.7e-06 1.8e-06 1.7e-06 2.35e-06 1.65e-06 2.5e-06 1.85e-06 1.65e-06 1.7e-06 2.55e-06 1.95e-06 2.3e-06 2.15e-06 1.7e-06 1.9e-06 2.2e-06 1.2e-06 2.4e-06 1.5e-06 1.45e-06
16 2e-06 1.4e-06 2.05e-06 1.6e-06 1.75e-06 1.35e-06 1.3e-06 1.85e-06 1.55e-06 1.6e-06 1.1e-06 1.9e-06 2.6e-06 1.65e-06 1.5e-06 1.6e-06 1.6e-06 1.6e-06 1.6e-06 1.55e-06 1.55e-06 1.15e-06 1.65e-06 1.45e-06 1.1e-06 1.95e-06 1.5e-06 1.55e-06 1.6e-06 1.45e-06 1.3e-06 1.4e-06 1.45e-06 1.6e-06 1.3e-06 1.7e-06 2.1e-06 1.65e-06 2.2e-06 1.6e-06 1.25e-06 1.65e-06 1.45e-06 1.5e-06 1.95e-06 1.7e-06 1.85e-06 1.55e-06 1.55e-06 1.35e-06 1.6e-06 1.45e-06 1.65e-06 1.1e-06 2.1e-06 1.65e-06 1.6e-06
17 1.9e-06 2e-06 2.05e-06 1.3e-06 2.05e-06 1.85e-06 1.9e-06 1.45e-06 1.9e-06 1.8e-06 1.45e-06 1.9e-06 2.1e-06 1.85e-06 2.15e-06 1.8e-06 1.6e-06 1.8e-06 1.85e-06 1.55e-06 1.7e-06 1.35e-06 2.15e-06 1.4e-06 1.35e-06 1.75e-06 9.5e-07 1.65e-06 1.7e-06 9.5e-07 1.3e-06 1.5e-06 1.9e-06 1.75e-06 1.65e-06 1.95e-06 2.2e-06 2.15e-06 1.8e-06 1.9e-06 2.1e-06 1.65e-06 2e-06 1.25e-06 2.05e-06 1.85e-06 1.95e-06 1.95e-06 1.65e-06 1.7e-06 2.15e-06 1.95e-06 1.75e-06 1.6e-06 2.2e-06 1.4e-06 1.7e-06
18 1.35e-06 2.05e-06 2.2e-06 1.9e-06 1.6e-06 1.35e-06 1.95e-06 1.7e-06 1.8e-06 1.75e-06 1.85e-06 1.25e-06 2.25e-06 1.9e-06 1.85e-06 1.75e-06 1.6e-06 1.85e-06 2.5e-06 1.75e-06 1.7e-06 1.8e-06 1.75e-06 1.75e-06 1.85e-06 1.75e-06 1.85e-06 1.9e-06 1.95e-06 1.8e-06 1.65e-06 1.7e-06 1.9e-06 1.75e-06 1.55e-06 1.95e-06 1.75e-06 1.9e-06 1.85e-06 1.45e-06 1.65e-06 1.4e-06 1.6e-06 1.85e-06 1.65e-06 1.7e-06 1.9e-06 1.3e-06 1.9e-06 1.8e-06 1.7e-06 2.1e-06 1.9e-06 2.05e-06 2.2e-06 1.55e-06 1.5e-06
19 2.25e-06 1.5e-06 1.45e-06 1.45e-06 1.6e-06 1.3e-06 1.4e-06 2.2e-06 1.1e-06 2.1e-06 1.5e-06 2.25e-06 1.9e-06 1.9e-06 1.25e-06 2.1e-06 1.55e-06 1.55e-06 1.75e-06 1.9e-06 2e-06 1.4e-06 1.8e-06 1.35e-06 1.5e-06 1.95e-06 1.25e-06 1.2e-06 1.25e-06 1.2e-06 1.15e-06 1.3e-06 1.45e-06 2.05e-06 1.4e-06 1.75e-06 2.05e-06 1.3e-06 1.95e-06 1.75e-06 1.3e-06 1.6e-06 1.1e-06 1.45e-06 2.25e-06 2e-06 1.4e-06 1.7e-06 1.2e-06 1.2e-06 2.1e-06 1.5e-06 1.5e-06 1.75e-06 2.05e-06 1.7e-06 1.9e-06
20 1.1e-06 2e-06 2.5e-06 1.95e-06 1.8e-06 2.35e-06 1.9e-06 1.45e-06 2.4e-06 1.1e-06 1.5e-06 1.1e-06 2.15e-06 1.9e-06 2.45e-06 1.1e-06 1.55e-06 1.7e-06 1.7e-06 2e-06 2e-06 1.25e-06 1.65e-06 1.85e-06 1.4e-06 1.6e-06 1.8e-06 2.2e-06 2.25e-06 1.75e-06 1.85e-06 1.95e-06 1.9e-06 1.05e-06 2e-06 2.15e-06 1.95e-06 2.6e-06 1.7e-06 1.65e-06 2.3e-06 1.6e-06 2.4e-06 1.75e-06 1.6e-06 1.6e-06 2.45e-06 1.85e-06 2.2e-06 2.05e-06 1.65e-06 1.8e-06 2.1e-06 1.15e-06 2.3e-06 1.45e-06 1.4e-06
21 1.9e-06 1.45e-06 2e-06 1.4e-06 1.85e-06 1.75e-06 1.35e-06 1.8e-06 1.75e-06 1.35e-06 9e-07 1.9e-06 2.2e-06 1.65e-06 1.75e-06 1.35e-06 1.15e-06 1.35e-06 1.8e-06 1.4e-06 1.25e-06 1.4e-06 1.8e-06 1.2e-06 9e-07 1.7e-06 1.2e-06 1.55e-06 1.6e-06 1.15e-06 1.25e-06 1.4e-06 1.45e-06 1.3e-06 1.45e-06 1.85e-06 2.2e-06 1.95e-06 1.95e-06 1.7e-06 1.75e-06 1.7e-06 1.75e-06 1.25e-06 2e-06 1.65e-06 2e-06 1.9e-06 1.55e-06 1.4e-06 1.8e-06 1.3e-06 1.65e-06 7.5e-07 2.05e-06 1.5e-06 1.55e-06
22 1.5e-06 1.85e-06 2.15e-06 2.3e-06 1.55e-06 2.05e-06 1.75e-06 1.9e-06 1.95e-06 1.75e-06 1.85e-06 1.5e-06 2.15e-06 2.05e-06 1.9e-06 1.75e-06 1.65e-06 2.15e-06 1.75e-06 1.8e-06 1.65e-06 1.8e-06 2.8e-06 2.05e-06 1.85e-06 2.1e-06 2.3e-06 2.05e-06 2.1e-06 2.25e-06 2e-06 2e-06 1.95e-06 1.7e-06 1.95e-06 1.9e-06 1.8e-06 2.05e-06 1.95e-06 1.7e-06 1.75e-06 1.75e-06 1.8e-06 2.15e-06 1.85e-06 1.9e-06 2.05e-06 1.7e-06 2.05e-06 1.85e-06 1.7e-06 1.85e-06 1.95e-06 1.8e-06 2.3e-06 1.9e-06 1.7e-06
23 2.05e-06 1.75e-06 2e-06 9e-07 1.9e-06 1.5e-06 1.65e-06 2e-06 1.65e-06 1.95e-06 1.2e-06 2.05e-06 2.3e-06 1.55e-06 1.7e-06 1.95e-06 1.45e-06 1.4e-06 1.75e-06 1.35e-06 1.85e-06 1.2e-06 2.05e-06 1.3e-06 1.3e-06 1.85e-06 1.15e-06 1.5e-06 1.55e-06 1.1e-06 1.25e-06 1.05e-06 1.75e-06 1.9e-06 1.05e-06 1.5e-06 2.25e-06 1.75e-06 2.05e-06 1.75e-06 1.7e-06 1.7e-06 1.6e-06 1e-06 2.25e-06 1.5e-06 1.9e-06 1.8e-06 1.5e-06 1.45e-06 2.05e-06 1.8e-06 1.7e-06 1.55e-06 2.15e-06 1.55e-06 1.35e-06
24 1.95e-06 1.4e-06 2.05e-06 1.4e-06 1.9e-06 1.8e-06 1.3e-06 1.8e-06 1.8e-06 1.5e-06 9e-07 1.95e-06 2.25e-06 1.85e-06 1.8e-06 1.5e-06 1.1e-06 1.35e-06 1.85e-06 1.5e-06 1.4e-06 9e-07 1.85e-06 1.3e-06 1.3e-06 1.85e-06 1.15e-06 1.55e-06 1.6e-06 1.1e-06 1.15e-06 1.45e-06 1.6e-06 1.45e-06 1.5e-06 1.9e-06 2.25e-06 1.95e-06 2e-06 1.75e-06 1.8e-06 1.75e-06 1.8e-06 1.3e-06 2.2e-06 1.75e-06 2.05e-06 1.9e-06 1.55e-06 1.3e-06 1.8e-06 1.45e-06 1.55e-06 9e-07 2.15e-06 1.5e-06 1.6e-06
25 1.45e-06 2.4e-06 2.55e-06 1.8e-06 1.95e-06 2.2e-06 2.3e-06 1.75e-06 2.25e-06 1.65e-06 1.95e-06 1.35e-06 2.3e-06 2.15e-06 2.5e-06 1.65e-06 1.95e-06 1.75e-06 1.75e-06 1.95e-06 1.6e-06 1.7e-06 2.1e-06 1.85e-06 1.85e-06 2.7e-06 1.55e-06 2.1e-06 2.15e-06 1.5e-06 1.75e-06 1.9e-06 2.1e-06 1.65e-06 2.05e-06 2.35e-06 2.1e-06 2.5e-06 1.9e-06 1.8e-06 2.35e-06 1.55e-06 2.35e-06 1.8e-06 1.75e-06 1.7e-06 2.3e-06 1.85e-06 2.1e-06 2.15e-06 2.05e-06 2.25e-06 2.2e-06 1.95e-06 2.45e-06 1.45e-06 1.65e-06
26 2.2e-06 1.9e-06 2e-06 7.5e-07 2.15e-06 1.55e-06 1.8e-06 1.95e-06 1.55e-06 1.9e-06 1.25e-06 2.2e-06 2.2e-06 2.05e-06 2.05e-06 1.9e-06 1.5e-06 9.5e-07 1.85e-06 1.25e-06 1.8e-06 1.2e-06 2.3e-06 1.15e-06 1.15e-06 1.55e-06 2e-07 1.2e-06 1.25e-06 1.5e-07 8.5e-07 1.2e-06 1.8e-06 1.85e-06 1.5e-06 2.15e-06 2.5e-06 1.9e-06 1.95e-06 2e-06 2.05e-06 1.5e-06 1.8e-06 9e-07 2.4e-06 1.85e-06 1.8e-06 1.9e-06 1.2e-06 1.5e-06 2.3e-06 1.85e-06 1.75e-06 1.5e-06 2.25e-06 1.15e-06 1.85e-06
27 2.5e-06 1.55e-06 1.55e-06 1.45e-06 1.85e-06 1.35e-06 1.45e-06 2.35e-06 1.15e-06 2.3e-06 1.55e-06 2.5e-06 2.15e-06 2.05e-06 1.3e-06 2.3e-06 1.55e-06 1.65e-06 1.9e-06 1.2e-06 2.2e-06 1.55e-06 2.05e-06 1.5e-06 1.55e-06 2.1e-06 1.2e-06 2.2e-06 1.15e-06 1.1e-06 1.2e-06 1.45e-06 1.5e-06 2.25e-06 1.5e-06 1.9e-06 2.25e-06 1.35e-06 2.2e-06 1.95e-06 1.3e-06 1.8e-06 1.25e-06 1.55e-06 2.45e-06 2.1e-06 1.55e-06 1.8e-06 1.1e-06 1.15e-06 2.3e-06 1.65e-06 1.55e-06 1.9e-06 2.05e-06 1.75e-06 2.1e-06
28 2.55e-06 1.6e-06 1.55e-06 1.5e-06 1.9e-06 1.4e-06 1.5e-06 2.4e-06 1.15e-06 2.35e-06 1.6e-06 2.55e-06 2.15e-06 2.1e-06 1.35e-06 2.35e-06 1.6e-06 1.7e-06 1.95e-06 1.25e-06 2.25e-06 1.6e-06 2.1e-06 1.55e-06 1.6e-06 2.15e-06 1.25e-06 1.15e-06 2.3e-06 1.15e-06 1.25e-06 1.5e-06 1.55e-06 2.3e-06 1.55e-06 1.95e-06 2.3e-06 1.35e-06 2.25e-06 2e-06 1.3e-06 1.85e-06 1.3e-06 1.6e-06 2.5e-06 2.15e-06 1.6e-06 1.85e-06 1.15e-06 1.2e-06 2.35e-06 1.65e-06 1.6e-06 1.95e-06 2.1e-06 1.8e-06 2.15e-06
29 2.15e-06 1.85e-06 1.95e-06 6.5e-07 2.1e-06 1.5e-06 1.75e-06 1.9e-06 1.5e-06 1.85e-06 1.2e-06 2.15e-06 2.15e-06 2e-06 2e-06 1.85e-06 1.45e-06 9.5e-07 1.8e-06 1.2e-06 1.75e-06 1.15e-06 2.25e-06 1.1e-06 1.1e-06 1.5e-06 1.5e-07 1.1e-06 1.15e-06 1e-07 8e-07 1.15e-06 1.75e-06 1.8e-06 1.45e-06 2.1e-06 2.45e-06 1.85e-06 1.9e-06 1.95e-06 2e-06 1.45e-06 1.75e-06 9e-07 2.35e-06 1.8e-06 1.75e-06 1.85e-06 1.1e-06 1.45e-06 2.25e-06 1.8e-06 1.7e-06 1.45e-06 2.2e-06 1.05e-06 1.8e-06
30 2.15e-06 1.6e-06 1.8e-06 1.2e-06 1.8e-06 1.2e-06 1.5e-06 2e-06 1.2e-06 1.95e-06 1.3e-06 2.15e-06 2.25e-06 1.8e-06 1.4e-06 1.95e-06 1.3e-06 1.3e-06 1.65e-06 1.15e-06 1.85e-06 1.25e-06 2e-06 1.25e-06 1.15e-06 1.75e-06 8.5e-07 1.2e-06 1.25e-06 8e-07 1.5e-06 1.15e-06 1.55e-06 1.9e-06 1.3e-06 1.85e-06 2.15e-06 1.45e-06 2.05e-06 1.65e-06 1.45e-06 1.45e-06 1.3e-06 1.25e-06 2.15e-06 1.8e-06 1.45e-06 1.55e-06 1.2e-06 1.15e-06 2e-06 1.6e-06 1.4e-06 1.6e-06 2.05e-06 1.45e-06 1.8e-06
31 2.2e-06 1.7e-06 1.95e-06 1.1e-06 1.9e-06 1.25e-06 1.6e-06 2.15e-06 1.35e-06 2.05e-06 1.45e-06 2.2e-06 2.45e-06 1.55e-06 1.55e-06 2.05e-06 1.4e-06 1.5e-06 1.7e-06 1.3e-06 1.95e-06 1.4e-06 2e-06 1.05e-06 1.45e-06 1.9e-06 1.2e-06 1.45e-06 1.5e-06 1.15e-06 1.15e-06 1.8e-06 1.7e-06 2e-06 1.05e-06 1.55e-06 2.25e-06 1.55e-06 2.15e-06 1.75e-06 1.5e-06 1.55e-06 1.4e-06 1.15e-06 2.2e-06 1.6e-06 1.6e-06 1.6e-06 1.45e-06 1.5e-06 2e-06 1.75e-06 1.75e-06 1.65e-06 2.2e-06 1.65e-06 1.55e-06
32 2.3e-06 1.55e-06 1.7e-06 1.95e-06 1.75e-06 1.65e-06 1.45e-06 2.2e-06 1.45e-06 1.95e-06 1.6e-06 2.2e-06 2.25e-06 1.9e-06 1.4e-06 1.9e-06 1.45e-06 1.9e-06 1.9e-06 1.45e-06 1.9e-06 1.45e-06 1.95e-06 1.75e-06 1.6e-06 2.1e-06 1.8e-06 1.5e-06 1.55e-06 1.75e-06 1.55e-06 1.7e-06 2.4e-06 1.95e-06 1.65e-06 1.9e-06 2.15e-06 1.6e-06 2.2e-06 1.85e-06 1.25e-06 1.9e-06 1.45e-06 1.8e-06 2.15e-06 2e-06 1.85e-06 1.9e-06 1.5e-06 1.3e-06 2.15e-06 1.5e-06 1.7e-06 1.6e-06 2.05e-06 1.95e-06 1.95e-06
